locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syao.g_02133	gene	1386	thiC			
Syao.g_02133	CDS	1386	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
Syao.g_02134	gene	582				
Syao.g_02134	CDS	582				hypothetical protein
Syao.g_02135	gene	198				
Syao.g_02135	CDS	198				hypothetical protein
Syao.g_02136	gene	1191	scmP			
Syao.g_02136	CDS	1191	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
Syao.g_02137	gene	738				
Syao.g_02137	CDS	738				hypothetical protein
Syao.g_02138	gene	1041	ruvB_1			
Syao.g_02138	CDS	1041	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
Syao.g_02139	gene	498	smpB			
Syao.g_02139	CDS	498	smpB		COG0691	SsrA-binding protein
Syao.g_02140	gene	1602				
Syao.g_02140	CDS	1602				hypothetical protein
Syao.g_02141	gene	1008	cbs			
Syao.g_02141	CDS	1008	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
Syao.g_02142	gene	1182	egtB			
Syao.g_02142	CDS	1182	egtB	1.14.99.50		Hercynine oxygenase
Syao.g_02143	gene	981	egtD			
Syao.g_02143	CDS	981	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
Syao.g_02144	gene	228				
Syao.g_02144	CDS	228				hypothetical protein
Syao.g_02145	gene	429				
Syao.g_02145	CDS	429				hypothetical protein
Syao.g_02146	gene	801				
Syao.g_02146	CDS	801				hypothetical protein
Syao.g_02147	gene	264				
Syao.g_02147	CDS	264				hypothetical protein
Syao.g_02148	gene	1500	lysS			
Syao.g_02148	CDS	1500	lysS	6.1.1.6		Lysine--tRNA ligase
Syao.g_02149	gene	1416				
Syao.g_02149	CDS	1416				hypothetical protein
Syao.g_02150	gene	1467	ftsY			
Syao.g_02150	CDS	1467	ftsY			Signal recognition particle receptor FtsY
Syao.g_02151	gene	627	nusB			
Syao.g_02151	CDS	627	nusB			Transcription antitermination protein NusB
Syao.g_02152	gene	750				
Syao.g_02152	CDS	750				hypothetical protein
Syao.g_02153	gene	651				
Syao.g_02153	CDS	651				hypothetical protein
Syao.g_02154	gene	969	queG			
Syao.g_02154	CDS	969	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
Syao.g_02155	gene	888				
Syao.g_02155	CDS	888				hypothetical protein
Syao.g_02156	gene	2493	gyrA_2			
Syao.g_02156	CDS	2493	gyrA_2	5.6.2.2	COG0188	DNA gyrase subunit A
Syao.g_02157	gene	2955	uvrA			
Syao.g_02157	CDS	2955	uvrA		COG0178	UvrABC system protein A
Syao.g_02158	gene	1674	recN			
Syao.g_02158	CDS	1674	recN		COG0497	DNA repair protein RecN
Syao.g_02159	gene	1983	ubiB_2			
Syao.g_02159	CDS	1983	ubiB_2	2.7.-.-		protein kinase UbiB
Syao.g_02160	gene	573				
Syao.g_02160	CDS	573				hypothetical protein
Syao.g_02161	gene	1059	thrC			
Syao.g_02161	CDS	1059	thrC	4.2.3.1	COG0498	Threonine synthase
Syao.g_02162	gene	1131	dnaN			
Syao.g_02162	CDS	1131	dnaN		COG0592	Beta sliding clamp
Syao.g_02163	gene	756				
Syao.g_02163	CDS	756				hypothetical protein
Syao.g_02164	gene	2340	purL			
Syao.g_02164	CDS	2340	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
Syao.g_02165	gene	1515	purF			
Syao.g_02165	CDS	1515	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
Syao.g_02166	gene	1824				
Syao.g_02166	CDS	1824				hypothetical protein
Syao.g_02167	gene	981				
Syao.g_02167	CDS	981				hypothetical protein
Syao.g_02168	gene	696				
Syao.g_02168	CDS	696				hypothetical protein
Syao.g_02169	gene	648	cobH			
Syao.g_02169	CDS	648	cobH	5.4.99.61		Precorrin-8X methylmutase
Syao.g_02170	gene	2715	mutS			
Syao.g_02170	CDS	2715	mutS		COG0249	DNA mismatch repair protein MutS
Syao.g_02171	gene	189	psbZ			
Syao.g_02171	CDS	189	psbZ			Photosystem II reaction center protein Z
Syao.g_02172	gene	483	ribH			
Syao.g_02172	CDS	483	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
Syao.g_02173	gene	456				
Syao.g_02173	CDS	456				hypothetical protein
Syao.g_02174	gene	891	rfbA			
Syao.g_02174	CDS	891	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
Syao.g_02175	gene	591	rmlC			
Syao.g_02175	CDS	591	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
Syao.g_02176	gene	885	rmlD			
Syao.g_02176	CDS	885	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
Syao.g_02177	gene	1107	rffG			
Syao.g_02177	CDS	1107	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
Syao.g_02178	gene	2877	secA			
Syao.g_02178	CDS	2877	secA		COG0653	Protein translocase subunit SecA
Syao.g_02179	gene	750	cysE			
Syao.g_02179	CDS	750	cysE	2.3.1.30	COG1045	Serine acetyltransferase
Syao.g_02180	gene	72				
Syao.g_02180	tRNA	72				tRNA-Gly(gcc)
Syao.g_02181	gene	861				
Syao.g_02181	CDS	861				hypothetical protein
Syao.g_02182	gene	219				
Syao.g_02182	CDS	219				hypothetical protein
Syao.g_02183	gene	684				
Syao.g_02183	CDS	684				hypothetical protein
Syao.g_02184	gene	642	infC			
Syao.g_02184	CDS	642	infC			Translation initiation factor IF-3
Syao.g_02185	gene	915	miaA			
Syao.g_02185	CDS	915	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
Syao.g_02186	gene	1962	gyrB			
Syao.g_02186	CDS	1962	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
Syao.g_02187	gene	312				
Syao.g_02187	CDS	312				hypothetical protein
Syao.g_02188	gene	363	crcB_1			
Syao.g_02188	CDS	363	crcB_1			Putative fluoride ion transporter CrcB
Syao.g_02189	gene	396	crcB_2			
Syao.g_02189	CDS	396	crcB_2			Putative fluoride ion transporter CrcB
Syao.g_02190	gene	468	gpx1			
Syao.g_02190	CDS	468	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
Syao.g_02191	gene	1386				
Syao.g_02191	CDS	1386			COG2239	Magnesium transporter MgtE
Syao.g_02192	gene	924				
Syao.g_02192	CDS	924				hypothetical protein
Syao.g_02193	gene	1029				
Syao.g_02193	CDS	1029				hypothetical protein
Syao.g_02194	gene	243				
Syao.g_02194	CDS	243				hypothetical protein
Syao.g_02195	gene	177				
Syao.g_02195	CDS	177				hypothetical protein
Syao.g_02196	gene	1182	purT			
Syao.g_02196	CDS	1182	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
Syao.g_02197	gene	1032	tagU_3			
Syao.g_02197	CDS	1032	tagU_3	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
Syao.g_02198	gene	2121	mshA_13			
Syao.g_02198	CDS	2121	mshA_13	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Syao.g_02199	gene	2010	uvrB			
Syao.g_02199	CDS	2010	uvrB			UvrABC system protein B
Syao.g_02200	gene	756				
Syao.g_02200	CDS	756				hypothetical protein
Syao.g_02201	gene	984	tilS			
Syao.g_02201	CDS	984	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
Syao.g_02202	gene	711				
Syao.g_02202	CDS	711				hypothetical protein
Syao.g_02203	gene	1989	rnjA			
Syao.g_02203	CDS	1989	rnjA	3.1.-.-	COG0595	Ribonuclease J1
Syao.g_02204	gene	918	dapA			
Syao.g_02204	CDS	918	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
Syao.g_02205	gene	1080	asd			
Syao.g_02205	CDS	1080	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
Syao.g_02206	gene	1449	tig			
Syao.g_02206	CDS	1449	tig	5.2.1.8	COG0544	Trigger factor
Syao.g_02207	gene	681	clpP_4			
Syao.g_02207	CDS	681	clpP_4	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Syao.g_02208	gene	1356	clpX			
Syao.g_02208	CDS	1356	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
Syao.g_02209	gene	705				
Syao.g_02209	CDS	705				hypothetical protein
Syao.g_02210	gene	1845	dnaX			
Syao.g_02210	CDS	1845	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
Syao.g_02211	gene	1320				
Syao.g_02211	CDS	1320		2.4.1.336		Beta-monoglucosyldiacylglycerol synthase
Syao.g_02212	gene	1509				
Syao.g_02212	CDS	1509				hypothetical protein
Syao.g_02213	gene	198	rpmI			
Syao.g_02213	CDS	198	rpmI		COG0291	50S ribosomal protein L35
Syao.g_02214	gene	348	rplT			
Syao.g_02214	CDS	348	rplT		COG0292	50S ribosomal protein L20
Syao.g_02215	gene	522				
Syao.g_02215	CDS	522				hypothetical protein
Syao.g_02216	gene	603				
Syao.g_02216	CDS	603				hypothetical protein
Syao.g_02217	gene	747	thiG			
Syao.g_02217	CDS	747	thiG	2.8.1.10	COG2022	Thiazole synthase
Syao.g_02218	gene	168				
Syao.g_02218	CDS	168				hypothetical protein
Syao.g_02219	gene	1194				
Syao.g_02219	CDS	1194				hypothetical protein
Syao.g_02220	gene	1146	mgtA			
Syao.g_02220	CDS	1146	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
Syao.g_02221	gene	1794	mrdA			
Syao.g_02221	CDS	1794	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
Syao.g_02222	gene	366				
Syao.g_02222	CDS	366				hypothetical protein
Syao.g_02223	gene	612				
Syao.g_02223	CDS	612				hypothetical protein
Syao.g_02224	gene	1596	guaA			
Syao.g_02224	CDS	1596	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
Syao.g_02225	gene	1116	cbiD			
Syao.g_02225	CDS	1116	cbiD	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
Syao.g_02226	gene	1152				
Syao.g_02226	CDS	1152		1.12.-.-		Soluble hydrogenase 42 kDa subunit
Syao.g_02227	gene	72				
Syao.g_02227	tRNA	72				tRNA-Gly(ccc)
Syao.g_02228	gene	261				
Syao.g_02228	CDS	261				hypothetical protein
Syao.g_02229	gene	291				
Syao.g_02229	CDS	291				hypothetical protein
Syao.g_02230	gene	525				
Syao.g_02230	CDS	525				hypothetical protein
Syao.g_02231	gene	441				
Syao.g_02231	CDS	441				hypothetical protein
Syao.g_02232	gene	450				
Syao.g_02232	CDS	450				hypothetical protein
Syao.g_02233	gene	1575				
Syao.g_02233	CDS	1575				hypothetical protein
Syao.g_02234	gene	414				
Syao.g_02234	CDS	414				hypothetical protein
Syao.g_02235	gene	231				
Syao.g_02235	CDS	231				hypothetical protein
Syao.g_02236	gene	879				
Syao.g_02236	CDS	879				hypothetical protein
Syao.g_02237	gene	162				
Syao.g_02237	CDS	162				hypothetical protein
Syao.g_02238	gene	1017	pdxA2			
Syao.g_02238	CDS	1017	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
Syao.g_02239	gene	474	accB			
Syao.g_02239	CDS	474	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
Syao.g_02240	gene	561	efp			
Syao.g_02240	CDS	561	efp		COG0231	Elongation factor P
Syao.g_02241	gene	1086				
Syao.g_02241	CDS	1086				hypothetical protein
Syao.g_02242	gene	966	thiL			
Syao.g_02242	CDS	966	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
Syao.g_02243	gene	1023	gap2			
Syao.g_02243	CDS	1023	gap2	1.2.1.59		Glyceraldehyde-3-phosphate dehydrogenase 2
Syao.g_02244	gene	1383	murC			
Syao.g_02244	CDS	1383	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
Syao.g_02245	gene	918	murB			
Syao.g_02245	CDS	918	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
Syao.g_02246	gene	339	ybaB			
Syao.g_02246	CDS	339	ybaB		COG0718	Nucleoid-associated protein YbaB
Syao.g_02247	gene	987	rsgA			
Syao.g_02247	CDS	987	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
Syao.g_02248	gene	222				
Syao.g_02248	CDS	222				hypothetical protein
Syao.g_02249	gene	1134	dnaJ_2			
Syao.g_02249	CDS	1134	dnaJ_2		COG0484	Chaperone protein DnaJ
Syao.g_02250	gene	675	grpE			
Syao.g_02250	CDS	675	grpE			Protein GrpE
Syao.g_02251	gene	1818				
Syao.g_02251	CDS	1818				hypothetical protein
Syao.g_02252	gene	1074	pilT_2			
Syao.g_02252	CDS	1074	pilT_2		COG2805	Twitching mobility protein
Syao.g_02253	gene	1242	epsF			
Syao.g_02253	CDS	1242	epsF		COG1459	Type II secretion system protein F
Syao.g_02254	gene	1251	baiN			
Syao.g_02254	CDS	1251	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
Syao.g_02255	gene	999	dusA			
Syao.g_02255	CDS	999	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
Syao.g_02256	gene	552				
Syao.g_02256	CDS	552				hypothetical protein
Syao.g_02257	gene	1338	nhaS3			
Syao.g_02257	CDS	1338	nhaS3			High-affinity Na(+)/H(+) antiporter NhaS3
Syao.g_02258	gene	2421	xpkA			
Syao.g_02258	CDS	2421	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
Syao.g_02259	gene	2526	malP_2			
Syao.g_02259	CDS	2526	malP_2	2.4.1.1	COG0058	Maltodextrin phosphorylase
Syao.g_02260	gene	1032	ackA			
Syao.g_02260	CDS	1032	ackA	2.7.2.1	COG0282	Acetate kinase
Syao.g_02261	gene	459				
Syao.g_02261	CDS	459				hypothetical protein
Syao.g_02262	gene	315				
Syao.g_02262	CDS	315				hypothetical protein
Syao.g_02263	gene	74				
Syao.g_02263	tRNA	74				tRNA-Arg(cct)
Syao.g_02264	gene	711	rnc			
Syao.g_02264	CDS	711	rnc	3.1.26.3	COG0571	Ribonuclease 3
Syao.g_02265	gene	183				
Syao.g_02265	CDS	183				hypothetical protein
Syao.g_02266	gene	582	rimM			
Syao.g_02266	CDS	582	rimM		COG0806	Ribosome maturation factor RimM
Syao.g_02267	gene	1467	algA_2			
Syao.g_02267	CDS	1467	algA_2		COG0662	Alginate biosynthesis protein AlgA
Syao.g_02268	gene	843				
Syao.g_02268	CDS	843				hypothetical protein
Syao.g_02269	gene	888				
Syao.g_02269	CDS	888				hypothetical protein
Syao.g_02270	gene	615				
Syao.g_02270	CDS	615				hypothetical protein
Syao.g_02271	gene	186				
Syao.g_02271	CDS	186				hypothetical protein
Syao.g_02272	gene	657	xerC			
Syao.g_02272	CDS	657	xerC			Tyrosine recombinase XerC
Syao.g_02273	gene	213				
Syao.g_02273	CDS	213				hypothetical protein
Syao.g_02274	gene	465				
Syao.g_02274	CDS	465				hypothetical protein
Syao.g_02275	gene	6111				
Syao.g_02275	CDS	6111				hypothetical protein
Syao.g_02276	gene	978	gmd_2			
Syao.g_02276	CDS	978	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
Syao.g_02277	gene	879				
Syao.g_02277	CDS	879				hypothetical protein
Syao.g_02278	gene	396				
Syao.g_02278	CDS	396				hypothetical protein
Syao.g_02279	gene	1113	gcvT			
Syao.g_02279	CDS	1113	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
Syao.g_02280	gene	1824	aspS			
Syao.g_02280	CDS	1824	aspS	6.1.1.12		Aspartate--tRNA ligase
Syao.g_02281	gene	1149	sigA2_2			
Syao.g_02281	CDS	1149	sigA2_2		COG0568	RNA polymerase sigma factor SigA2
Syao.g_02282	gene	486				
Syao.g_02282	CDS	486			COG0783	putative protein
Syao.g_02283	gene	1650	pyrG			
Syao.g_02283	CDS	1650	pyrG	6.3.4.2		CTP synthase
Syao.g_02284	gene	630	queE			
Syao.g_02284	CDS	630	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
Syao.g_02285	gene	693	queC			
Syao.g_02285	CDS	693	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
Syao.g_02286	gene	1287	pabB			
Syao.g_02286	CDS	1287	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
Syao.g_02287	gene	822				
Syao.g_02287	CDS	822				hypothetical protein
Syao.g_02288	gene	711	livF			
Syao.g_02288	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
Syao.g_02289	gene	756	metN2			
Syao.g_02289	CDS	756	metN2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
Syao.g_02290	gene	1128				
Syao.g_02290	CDS	1128				hypothetical protein
Syao.g_02291	gene	564				
Syao.g_02291	CDS	564				hypothetical protein
Syao.g_02292	gene	576				
Syao.g_02292	CDS	576				hypothetical protein
Syao.g_02293	gene	1290	amiC			
Syao.g_02293	CDS	1290	amiC			Aliphatic amidase expression-regulating protein
Syao.g_02294	gene	606	ureG			
Syao.g_02294	CDS	606	ureG			Urease accessory protein UreG
Syao.g_02295	gene	687	ureF			
Syao.g_02295	CDS	687	ureF		COG0830	Urease accessory protein UreF
Syao.g_02296	gene	501	ureE			
Syao.g_02296	CDS	501	ureE			Urease accessory protein UreE
Syao.g_02297	gene	924	ureD			
Syao.g_02297	CDS	924	ureD			Urease accessory protein UreD
Syao.g_02298	gene	303	ureA			
Syao.g_02298	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
Syao.g_02299	gene	318	ureB			
Syao.g_02299	CDS	318	ureB	3.5.1.5	COG0832	Urease subunit beta
Syao.g_02300	gene	1713	ureC			
Syao.g_02300	CDS	1713	ureC	3.5.1.5	COG0804	Urease subunit alpha
Syao.g_02301	gene	471				
Syao.g_02301	CDS	471				hypothetical protein
Syao.g_02302	gene	1563	yveA			
Syao.g_02302	CDS	1563	yveA		COG0531	Aspartate-proton symporter
Syao.g_02303	gene	204				
Syao.g_02303	CDS	204				hypothetical protein
Syao.g_02304	gene	408				
Syao.g_02304	CDS	408				hypothetical protein
Syao.g_02305	gene	789	sumT			
Syao.g_02305	CDS	789	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
Syao.g_02306	gene	648				
Syao.g_02306	CDS	648				hypothetical protein
Syao.g_02307	gene	198				
Syao.g_02307	CDS	198				hypothetical protein
Syao.g_02308	gene	1572	sir_2			
Syao.g_02308	CDS	1572	sir_2	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
Syao.g_02309	gene	912	focA			
Syao.g_02309	CDS	912	focA		COG2116	putative formate transporter 1
Syao.g_02310	gene	783				
Syao.g_02310	CDS	783				hypothetical protein
Syao.g_02311	gene	414	cynS			
Syao.g_02311	CDS	414	cynS	4.2.1.104	COG1513	Cyanate hydratase
Syao.g_02312	gene	1089	trpD			
Syao.g_02312	CDS	1089	trpD	2.4.2.18		Anthranilate phosphoribosyltransferase
Syao.g_02313	gene	198				
Syao.g_02313	CDS	198				hypothetical protein
Syao.g_02314	gene	468				
Syao.g_02314	CDS	468				hypothetical protein
Syao.g_02315	gene	2232	narB			
Syao.g_02315	CDS	2232	narB	1.7.5.1	COG0243	Nitrate reductase
Syao.g_02316	gene	1554	nrtP			
Syao.g_02316	CDS	1554	nrtP		COG2223	Nitrate/nitrite transporter NrtP
Syao.g_02317	gene	588	mobA			
Syao.g_02317	CDS	588	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
Syao.g_02318	gene	1029	moaA			
Syao.g_02318	CDS	1029	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
Syao.g_02319	gene	774				
Syao.g_02319	CDS	774				hypothetical protein
Syao.g_02320	gene	504	moaB			
Syao.g_02320	CDS	504	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
Syao.g_02321	gene	249				
Syao.g_02321	CDS	249				hypothetical protein
Syao.g_02322	gene	474				
Syao.g_02322	CDS	474				hypothetical protein
Syao.g_02323	gene	1236	moeA			
Syao.g_02323	CDS	1236	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
Syao.g_02324	gene	519	moaC			
Syao.g_02324	CDS	519	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
Syao.g_02325	gene	141				
Syao.g_02325	CDS	141				hypothetical protein
Syao.g_02326	gene	1242	tetA			
Syao.g_02326	CDS	1242	tetA			Tetracycline resistance protein, class C
Syao.g_02327	gene	2145	ppk_2			
Syao.g_02327	CDS	2145	ppk_2	2.7.4.1	COG0855	Polyphosphate kinase
Syao.g_02328	gene	966	hrdA_2			
Syao.g_02328	CDS	966	hrdA_2		COG0568	RNA polymerase principal sigma factor HrdA
Syao.g_02329	gene	669	vte5			
Syao.g_02329	CDS	669	vte5	2.7.1.182		Phytol kinase
Syao.g_02330	gene	336				
Syao.g_02330	CDS	336				hypothetical protein
Syao.g_02331	gene	1086	aroG			
Syao.g_02331	CDS	1086	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
Syao.g_02332	gene	2616	acnB			
Syao.g_02332	CDS	2616	acnB	4.2.1.3	COG1049	Aconitate hydratase B
Syao.g_02333	gene	1410	clcA_2			
Syao.g_02333	CDS	1410	clcA_2		COG0038	H(+)/Cl(-) exchange transporter ClcA
Syao.g_02334	gene	1587				
Syao.g_02334	CDS	1587				hypothetical protein
Syao.g_02335	gene	1293				
Syao.g_02335	CDS	1293				hypothetical protein
Syao.g_02336	gene	873	purU			
Syao.g_02336	CDS	873	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
Syao.g_02337	gene	486				
Syao.g_02337	CDS	486				hypothetical protein
Syao.g_02338	gene	1035	thiO			
Syao.g_02338	CDS	1035	thiO	1.4.3.19	COG0665	Glycine oxidase
Syao.g_02339	gene	996	pstS_2			
Syao.g_02339	CDS	996	pstS_2		COG0226	Phosphate-binding protein PstS
Syao.g_02340	gene	1896	dnaK2_2			
Syao.g_02340	CDS	1896	dnaK2_2			Chaperone protein dnaK2
Syao.g_02341	gene	912	aroE			
Syao.g_02341	CDS	912	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
Syao.g_02342	gene	462				
Syao.g_02342	CDS	462				hypothetical protein
Syao.g_02343	gene	369				
Syao.g_02343	CDS	369				hypothetical protein
Syao.g_02344	gene	309				
Syao.g_02344	CDS	309				hypothetical protein
Syao.g_02345	gene	1200	argG			
Syao.g_02345	CDS	1200	argG	6.3.4.5		Argininosuccinate synthase
Syao.g_02346	gene	252				
Syao.g_02346	CDS	252				hypothetical protein
Syao.g_02347	gene	276				
Syao.g_02347	CDS	276				hypothetical protein
Syao.g_02348	gene	1062	mraY			
Syao.g_02348	CDS	1062	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
Syao.g_02349	gene	231				
Syao.g_02349	CDS	231				hypothetical protein
Syao.g_02350	gene	213				
Syao.g_02350	CDS	213				hypothetical protein
Syao.g_02351	gene	150				
Syao.g_02351	CDS	150				hypothetical protein
Syao.g_02352	gene	1422				
Syao.g_02352	CDS	1422				hypothetical protein
Syao.g_02353	gene	879				
Syao.g_02353	CDS	879				hypothetical protein
Syao.g_02354	gene	867	speE			
Syao.g_02354	CDS	867	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
Syao.g_02355	gene	855	speB_2			
Syao.g_02355	CDS	855	speB_2	3.5.3.11	COG0010	Agmatinase
Syao.g_02356	gene	2703				
Syao.g_02356	CDS	2703				hypothetical protein
Syao.g_02357	gene	1398				
Syao.g_02357	CDS	1398				hypothetical protein
Syao.g_02358	gene	165				
Syao.g_02358	CDS	165				hypothetical protein
Syao.g_02359	gene	72				
Syao.g_02359	tRNA	72				tRNA-Val(tac)
Syao.g_02360	gene	471				
Syao.g_02360	CDS	471				hypothetical protein
Syao.g_02361	gene	687				
Syao.g_02361	CDS	687				hypothetical protein
Syao.g_02362	gene	810	mazG			
Syao.g_02362	CDS	810	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
Syao.g_02363	gene	774				
Syao.g_02363	CDS	774				hypothetical protein
Syao.g_02364	gene	273	gbh			
Syao.g_02364	CDS	273	gbh	3.5.3.7		Guanidinobutyrase
Syao.g_02365	gene	1035	ligA			
Syao.g_02365	CDS	1035	ligA	6.5.1.2	COG0272	DNA ligase
Syao.g_02366	gene	165				
Syao.g_02366	CDS	165				hypothetical protein
Syao.g_02367	gene	606				
Syao.g_02367	CDS	606				hypothetical protein
Syao.g_02368	gene	2748	valS			
Syao.g_02368	CDS	2748	valS	6.1.1.9	COG0525	Valine--tRNA ligase
Syao.g_02369	gene	624				
Syao.g_02369	CDS	624				hypothetical protein
Syao.g_02370	gene	477				
Syao.g_02370	CDS	477				hypothetical protein
Syao.g_02371	gene	255				
Syao.g_02371	CDS	255				hypothetical protein
Syao.g_02372	gene	816	COQ5_2			
Syao.g_02372	CDS	816	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Syao.g_02373	gene	930				
Syao.g_02373	CDS	930				hypothetical protein
Syao.g_02374	gene	1539				
Syao.g_02374	CDS	1539				hypothetical protein
Syao.g_02375	gene	1161				
Syao.g_02375	CDS	1161				hypothetical protein
Syao.g_02376	gene	93				
Syao.g_02376	CDS	93				hypothetical protein
Syao.g_02377	gene	714				
Syao.g_02377	CDS	714				hypothetical protein
Syao.g_02378	gene	852				
Syao.g_02378	CDS	852				hypothetical protein
Syao.g_02379	gene	807				
Syao.g_02379	CDS	807				hypothetical protein
Syao.g_02380	gene	741	ompR			
Syao.g_02380	CDS	741	ompR			Transcriptional regulatory protein OmpR
Syao.g_02381	gene	459				
Syao.g_02381	CDS	459				hypothetical protein
Syao.g_02382	gene	858	garR_2			
Syao.g_02382	CDS	858	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
Syao.g_02383	gene	735				
Syao.g_02383	CDS	735				hypothetical protein
Syao.g_02384	gene	1077	murG			
Syao.g_02384	CDS	1077	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
Syao.g_02385	gene	1068	cobD_2			
Syao.g_02385	CDS	1068	cobD_2	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
Syao.g_02386	gene	795				
Syao.g_02386	CDS	795				hypothetical protein
Syao.g_02387	gene	2175	sctC			
Syao.g_02387	CDS	2175	sctC			Type 3 secretion system secretin
Syao.g_02388	gene	663				
Syao.g_02388	CDS	663				hypothetical protein
Syao.g_02389	gene	684				
Syao.g_02389	CDS	684				hypothetical protein
Syao.g_02390	gene	867				
Syao.g_02390	CDS	867				hypothetical protein
Syao.g_02391	gene	1161	pyrD			
Syao.g_02391	CDS	1161	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
Syao.g_02392	gene	759	rnhA			
Syao.g_02392	CDS	759	rnhA	3.1.26.4		Ribonuclease H
Syao.g_02393	gene	663				
Syao.g_02393	CDS	663				hypothetical protein
Syao.g_02394	gene	387	rplL			
Syao.g_02394	CDS	387	rplL			50S ribosomal protein L7/L12
Syao.g_02395	gene	534	rplJ			
Syao.g_02395	CDS	534	rplJ		COG0244	50S ribosomal protein L10
Syao.g_02396	gene	708	rplA			
Syao.g_02396	CDS	708	rplA		COG0081	50S ribosomal protein L1
Syao.g_02397	gene	426	rplK			
