locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prao.g_00785	gene	1056				
Prao.g_00785	CDS	1056				hypothetical protein
Prao.g_00786	gene	1176				
Prao.g_00786	CDS	1176				hypothetical protein
Prao.g_00787	gene	549				
Prao.g_00787	CDS	549				hypothetical protein
Prao.g_00788	gene	1623				
Prao.g_00788	CDS	1623				hypothetical protein
Prao.g_00789	gene	768	hisA			
Prao.g_00789	CDS	768	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
Prao.g_00790	gene	921				
Prao.g_00790	CDS	921				hypothetical protein
Prao.g_00791	gene	540	pgsA			
Prao.g_00791	CDS	540	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
Prao.g_00792	gene	612				
Prao.g_00792	CDS	612				hypothetical protein
Prao.g_00793	gene	189				
Prao.g_00793	CDS	189				hypothetical protein
Prao.g_00794	gene	660				
Prao.g_00794	CDS	660				hypothetical protein
Prao.g_00795	gene	654	nth			
Prao.g_00795	CDS	654	nth	4.2.99.18	COG0177	Endonuclease III
Prao.g_00796	gene	1059	fbpC2			
Prao.g_00796	CDS	1059	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
Prao.g_00797	gene	555	ftnA			
Prao.g_00797	CDS	555	ftnA	1.16.3.2		Bacterial non-heme ferritin
Prao.g_00798	gene	291				
Prao.g_00798	CDS	291				hypothetical protein
Prao.g_00799	gene	588				
Prao.g_00799	CDS	588				hypothetical protein
Prao.g_00800	gene	189				
Prao.g_00800	CDS	189				hypothetical protein
Prao.g_00801	gene	789	ylmA			
Prao.g_00801	CDS	789	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
Prao.g_00802	gene	1323				
Prao.g_00802	CDS	1323		1.14.13.239		Carnitine monooxygenase oxygenase subunit
Prao.g_00803	gene	195				
Prao.g_00803	CDS	195				hypothetical protein
Prao.g_00804	gene	342				
Prao.g_00804	CDS	342				hypothetical protein
Prao.g_00805	gene	183				
Prao.g_00805	CDS	183				hypothetical protein
Prao.g_00806	gene	297				
Prao.g_00806	CDS	297				hypothetical protein
Prao.g_00807	gene	147				
Prao.g_00807	CDS	147				hypothetical protein
Prao.g_00808	gene	399				
Prao.g_00808	CDS	399				hypothetical protein
Prao.g_00809	gene	312				
Prao.g_00809	CDS	312				hypothetical protein
Prao.g_00810	gene	174				
Prao.g_00810	CDS	174				hypothetical protein
Prao.g_00811	gene	117				
Prao.g_00811	CDS	117				hypothetical protein
Prao.g_00812	gene	177				
Prao.g_00812	CDS	177				hypothetical protein
Prao.g_00813	gene	711	livF			
Prao.g_00813	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
Prao.g_00814	gene	750	metN2			
Prao.g_00814	CDS	750	metN2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
Prao.g_00815	gene	1134				
Prao.g_00815	CDS	1134				hypothetical protein
Prao.g_00816	gene	1155	livH			
Prao.g_00816	CDS	1155	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
Prao.g_00817	gene	1278	amiC			
Prao.g_00817	CDS	1278	amiC			Aliphatic amidase expression-regulating protein
Prao.g_00818	gene	612	ureG			
Prao.g_00818	CDS	612	ureG			Urease accessory protein UreG
Prao.g_00819	gene	699	ureF			
Prao.g_00819	CDS	699	ureF			Urease accessory protein UreF
Prao.g_00820	gene	444	ureE1			
Prao.g_00820	CDS	444	ureE1			Urease accessory protein UreE 1
Prao.g_00821	gene	903	ureD			
Prao.g_00821	CDS	903	ureD			Urease accessory protein UreD
Prao.g_00822	gene	303	ureA			
Prao.g_00822	CDS	303	ureA	3.5.1.5		Urease subunit gamma
Prao.g_00823	gene	321	ureB			
Prao.g_00823	CDS	321	ureB	3.5.1.5	COG0832	Urease subunit beta
Prao.g_00824	gene	1710	ureC			
Prao.g_00824	CDS	1710	ureC	3.5.1.5		Urease subunit alpha
Prao.g_00825	gene	1227	gpgS			
Prao.g_00825	CDS	1227	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
Prao.g_00826	gene	1512				
Prao.g_00826	CDS	1512		2.4.1.352	COG0366	Glucosylglycerate phosphorylase
Prao.g_00827	gene	243				
Prao.g_00827	CDS	243				hypothetical protein
Prao.g_00828	gene	798	gpgP			
Prao.g_00828	CDS	798	gpgP	3.1.3.70	COG3769	Glucosyl-3-phosphoglycerate/mannosyl-3-phosphoglycerate phosphatase
Prao.g_00829	gene	945				
Prao.g_00829	CDS	945				hypothetical protein
Prao.g_00830	gene	228				
Prao.g_00830	CDS	228				hypothetical protein
Prao.g_00831	gene	126				
Prao.g_00831	CDS	126				hypothetical protein
Prao.g_00832	gene	135				
Prao.g_00832	CDS	135				hypothetical protein
Prao.g_00833	gene	279				
Prao.g_00833	CDS	279				hypothetical protein
Prao.g_00834	gene	801	uppP			
Prao.g_00834	CDS	801	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
Prao.g_00835	gene	150				
Prao.g_00835	CDS	150				hypothetical protein
Prao.g_00836	gene	74				
Prao.g_00836	tRNA	74				tRNA-Pro(ggg)
Prao.g_00837	gene	729	msrA			
Prao.g_00837	CDS	729	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
Prao.g_00838	gene	1746	yheI			
Prao.g_00838	CDS	1746	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
Prao.g_00839	gene	315				
Prao.g_00839	CDS	315				hypothetical protein
Prao.g_00840	gene	1035	trpD2			
Prao.g_00840	CDS	1035	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
Prao.g_00841	gene	1140	carA			
Prao.g_00841	CDS	1140	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
Prao.g_00842	gene	402	mrnC			
Prao.g_00842	CDS	402	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
Prao.g_00843	gene	1008	rlmB			
Prao.g_00843	CDS	1008	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
Prao.g_00844	gene	216				
Prao.g_00844	CDS	216				hypothetical protein
Prao.g_00845	gene	1449	gatA			
Prao.g_00845	CDS	1449	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
Prao.g_00846	gene	3501	dnaE			
Prao.g_00846	CDS	3501	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
Prao.g_00847	gene	477				
Prao.g_00847	CDS	477				hypothetical protein
Prao.g_00848	gene	270	rpsO			
Prao.g_00848	CDS	270	rpsO			30S ribosomal protein S15
Prao.g_00849	gene	654	ruvA			
Prao.g_00849	CDS	654	ruvA	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvA
Prao.g_00850	gene	357				
Prao.g_00850	CDS	357				hypothetical protein
Prao.g_00851	gene	891	cntI			
Prao.g_00851	CDS	891	cntI			Pseudopaline exporter CntI
Prao.g_00852	gene	2034	dnaG			
Prao.g_00852	CDS	2034	dnaG	2.7.7.-	COG0358	DNA primase
Prao.g_00853	gene	468				
Prao.g_00853	CDS	468				hypothetical protein
Prao.g_00854	gene	1287	umuC			
Prao.g_00854	CDS	1287	umuC		COG0389	Protein UmuC
Prao.g_00855	gene	417	umuD			
Prao.g_00855	CDS	417	umuD	3.4.21.-	COG1974	Protein UmuD
Prao.g_00856	gene	417	rlmH			
Prao.g_00856	CDS	417	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
Prao.g_00857	gene	333				
Prao.g_00857	CDS	333				hypothetical protein
Prao.g_00858	gene	825	rsmA			
Prao.g_00858	CDS	825	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
Prao.g_00859	gene	936	ispE			
Prao.g_00859	CDS	936	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
Prao.g_00860	gene	249				
Prao.g_00860	CDS	249				hypothetical protein
Prao.g_00861	gene	984	bfmBAB			
Prao.g_00861	CDS	984	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
Prao.g_00862	gene	1470	secD			
Prao.g_00862	CDS	1470	secD		COG0342	Protein translocase subunit SecD
Prao.g_00863	gene	915	secF			
Prao.g_00863	CDS	915	secF		COG0341	Protein translocase subunit SecF
Prao.g_00864	gene	1044				
Prao.g_00864	CDS	1044				hypothetical protein
Prao.g_00865	gene	354				
Prao.g_00865	CDS	354				Photosystem II reaction center Psb28 protein
Prao.g_00866	gene	1041	selU			
Prao.g_00866	CDS	1041	selU	2.5.1.-	COG2603	tRNA 2-selenouridine synthase
Prao.g_00867	gene	720				
Prao.g_00867	CDS	720				Ycf53-like protein
Prao.g_00868	gene	333				
Prao.g_00868	CDS	333				hypothetical protein
Prao.g_00869	gene	264				
Prao.g_00869	CDS	264				hypothetical protein
Prao.g_00870	gene	1056	COQ5_1			
Prao.g_00870	CDS	1056	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Prao.g_00871	gene	1422	glnA			
Prao.g_00871	CDS	1422	glnA	6.3.1.2		Glutamine synthetase
Prao.g_00872	gene	1185	pucG			
Prao.g_00872	CDS	1185	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
Prao.g_00873	gene	516	tadA			
Prao.g_00873	CDS	516	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
Prao.g_00874	gene	1386				
Prao.g_00874	CDS	1386		4.1.1.105	COG0076	Tryptophan decarboxylase
Prao.g_00875	gene	138				
Prao.g_00875	CDS	138				hypothetical protein
Prao.g_00876	gene	1500	era_1			
Prao.g_00876	CDS	1500	era_1			GTPase Era
Prao.g_00877	gene	459	lspA			
Prao.g_00877	CDS	459	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
Prao.g_00878	gene	570				
Prao.g_00878	CDS	570				hypothetical protein
Prao.g_00879	gene	1233	macB			
Prao.g_00879	CDS	1233	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
Prao.g_00880	gene	1791	pyk			
Prao.g_00880	CDS	1791	pyk	2.7.1.40		Pyruvate kinase
Prao.g_00881	gene	330				
Prao.g_00881	CDS	330				hypothetical protein
Prao.g_00882	gene	279				
Prao.g_00882	CDS	279				hypothetical protein
Prao.g_00883	gene	339	scpB			
Prao.g_00883	CDS	339	scpB			Segregation and condensation protein B
Prao.g_00884	gene	1539	ilvA			
Prao.g_00884	CDS	1539	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
Prao.g_00885	gene	1890	dxs			
Prao.g_00885	CDS	1890	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
Prao.g_00886	gene	261	psaK1			
Prao.g_00886	CDS	261	psaK1			Photosystem I reaction center subunit PsaK 1
Prao.g_00887	gene	336				
Prao.g_00887	CDS	336				hypothetical protein
Prao.g_00888	gene	303				
Prao.g_00888	CDS	303				hypothetical protein
Prao.g_00889	gene	534				
Prao.g_00889	CDS	534		1.11.1.15		Peroxiredoxin
Prao.g_00890	gene	237	rpmB			
Prao.g_00890	CDS	237	rpmB		COG0227	50S ribosomal protein L28
Prao.g_00891	gene	1905	htpG			
Prao.g_00891	CDS	1905	htpG			Chaperone protein HtpG
Prao.g_00892	gene	1149	hisZ			
Prao.g_00892	CDS	1149	hisZ			ATP phosphoribosyltransferase regulatory subunit
Prao.g_00893	gene	849	suhB			
Prao.g_00893	CDS	849	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
Prao.g_00894	gene	327				
Prao.g_00894	CDS	327				hypothetical protein
Prao.g_00895	gene	87				
Prao.g_00895	tRNA	87				tRNA-Ser(gga)
Prao.g_00896	gene	1998	dnaK2_1			
Prao.g_00896	CDS	1998	dnaK2_1			Chaperone protein dnaK2
Prao.g_00897	gene	960	cbpA			
Prao.g_00897	CDS	960	cbpA		COG2214	Curved DNA-binding protein
Prao.g_00898	gene	381				
Prao.g_00898	CDS	381				hypothetical protein
Prao.g_00899	gene	438	ppiB			
Prao.g_00899	CDS	438	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
Prao.g_00900	gene	1725	ribBA			
Prao.g_00900	CDS	1725	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
Prao.g_00901	gene	1056	argC			
Prao.g_00901	CDS	1056	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
Prao.g_00902	gene	657	purN			
Prao.g_00902	CDS	657	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
Prao.g_00903	gene	1584	pgi			
Prao.g_00903	CDS	1584	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
Prao.g_00904	gene	2571	leuS			
Prao.g_00904	CDS	2571	leuS	6.1.1.4		Leucine--tRNA ligase
Prao.g_00905	gene	861	dapF			
Prao.g_00905	CDS	861	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
Prao.g_00906	gene	1173	iscS_2			
Prao.g_00906	CDS	1173	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
Prao.g_00907	gene	627				
Prao.g_00907	CDS	627				hypothetical protein
Prao.g_00908	gene	1221				
Prao.g_00908	CDS	1221				hypothetical protein
Prao.g_00909	gene	474	coaD			
Prao.g_00909	CDS	474	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
Prao.g_00910	gene	489	rutF			
Prao.g_00910	CDS	489	rutF	1.5.1.42		FMN reductase (NADH) RutF
Prao.g_00911	gene	1959	uvrC			
Prao.g_00911	CDS	1959	uvrC		COG0322	UvrABC system protein C
Prao.g_00912	gene	567				
Prao.g_00912	CDS	567				hypothetical protein
Prao.g_00913	gene	648				
Prao.g_00913	CDS	648				hypothetical protein
Prao.g_00914	gene	3738	cobN_1			
Prao.g_00914	CDS	3738	cobN_1	6.6.1.2		Aerobic cobaltochelatase subunit CobN
Prao.g_00915	gene	915	ilvE			
Prao.g_00915	CDS	915	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
Prao.g_00916	gene	3567	metH			
Prao.g_00916	CDS	3567	metH	2.1.1.13	COG0646	Methionine synthase
Prao.g_00917	gene	219				
Prao.g_00917	CDS	219				hypothetical protein
Prao.g_00918	gene	384				
Prao.g_00918	CDS	384				hypothetical protein
Prao.g_00919	gene	831				
Prao.g_00919	CDS	831				hypothetical protein
Prao.g_00920	gene	180				
Prao.g_00920	CDS	180				hypothetical protein
Prao.g_00921	gene	1011				
Prao.g_00921	CDS	1011				hypothetical protein
Prao.g_00922	gene	249				
Prao.g_00922	CDS	249				hypothetical protein
Prao.g_00923	gene	2445	pheT			
Prao.g_00923	CDS	2445	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
Prao.g_00924	gene	195	rpmG2			
Prao.g_00924	CDS	195	rpmG2			50S ribosomal protein L33 2
Prao.g_00925	gene	222				
Prao.g_00925	CDS	222				hypothetical protein
Prao.g_00926	gene	1185	rnr_1			
Prao.g_00926	CDS	1185	rnr_1	3.1.13.1		Ribonuclease R
Prao.g_00927	gene	1536	metG			
Prao.g_00927	CDS	1536	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
Prao.g_00928	gene	624	lptC			
Prao.g_00928	CDS	624	lptC			Lipopolysaccharide export system protein LptC
Prao.g_00929	gene	627				
Prao.g_00929	CDS	627				hypothetical protein
Prao.g_00930	gene	312				
Prao.g_00930	CDS	312				hypothetical protein
Prao.g_00931	gene	558	cobU			
Prao.g_00931	CDS	558	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
Prao.g_00932	gene	489	trmL			
Prao.g_00932	CDS	489	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
Prao.g_00933	gene	76				
Prao.g_00933	tRNA	76				tRNA-Met(cat)
Prao.g_00934	gene	402				
Prao.g_00934	CDS	402				hypothetical protein
Prao.g_00935	gene	363				
Prao.g_00935	CDS	363				hypothetical protein
Prao.g_00936	gene	159				
Prao.g_00936	CDS	159				hypothetical protein
Prao.g_00937	gene	174				
Prao.g_00937	CDS	174				hypothetical protein
Prao.g_00938	gene	159				
Prao.g_00938	CDS	159				hypothetical protein
Prao.g_00939	gene	159				
Prao.g_00939	CDS	159				hypothetical protein
Prao.g_00940	gene	228				
Prao.g_00940	CDS	228				hypothetical protein
Prao.g_00941	gene	219				
Prao.g_00941	CDS	219				hypothetical protein
Prao.g_00942	gene	159				
Prao.g_00942	CDS	159				hypothetical protein
Prao.g_00943	gene	585	ahpC			
Prao.g_00943	CDS	585	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
Prao.g_00944	gene	753				
Prao.g_00944	CDS	753				hypothetical protein
Prao.g_00945	gene	1755	ftsH2_2			
Prao.g_00945	CDS	1755	ftsH2_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 2
Prao.g_00946	gene	171				
Prao.g_00946	CDS	171				hypothetical protein
Prao.g_00947	gene	327				
Prao.g_00947	CDS	327				hypothetical protein
Prao.g_00948	gene	762	ppaX			
Prao.g_00948	CDS	762	ppaX	3.6.1.1		Pyrophosphatase PpaX
Prao.g_00949	gene	351				
Prao.g_00949	CDS	351				hypothetical protein
Prao.g_00950	gene	327				
Prao.g_00950	CDS	327				hypothetical protein
Prao.g_00951	gene	312				
Prao.g_00951	CDS	312				hypothetical protein
Prao.g_00952	gene	2235	rnr_2			
Prao.g_00952	CDS	2235	rnr_2	3.1.13.1	COG0557	Ribonuclease R
Prao.g_00953	gene	441				
Prao.g_00953	CDS	441				hypothetical protein
Prao.g_00954	gene	579				
Prao.g_00954	CDS	579				hypothetical protein
Prao.g_00955	gene	1173				
Prao.g_00955	CDS	1173				hypothetical protein
Prao.g_00956	gene	1422	tldD			
Prao.g_00956	CDS	1422	tldD	3.4.-.-	COG0312	Metalloprotease TldD
Prao.g_00957	gene	1353	pmbA			
Prao.g_00957	CDS	1353	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
Prao.g_00958	gene	987	fmt			
Prao.g_00958	CDS	987	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
Prao.g_00959	gene	711				
Prao.g_00959	CDS	711				hypothetical protein
Prao.g_00960	gene	3513	mfd			
Prao.g_00960	CDS	3513	mfd	3.6.4.-		Transcription-repair-coupling factor
Prao.g_00961	gene	162				
Prao.g_00961	CDS	162				hypothetical protein
Prao.g_00962	gene	369				
Prao.g_00962	CDS	369				hypothetical protein
Prao.g_00963	gene	585				
Prao.g_00963	CDS	585				hypothetical protein
Prao.g_00964	gene	438				
Prao.g_00964	CDS	438				hypothetical protein
Prao.g_00965	gene	201				
Prao.g_00965	CDS	201				hypothetical protein
Prao.g_00966	gene	1155	ubiH			
Prao.g_00966	CDS	1155	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
Prao.g_00967	gene	642				
Prao.g_00967	CDS	642				hypothetical protein
Prao.g_00968	gene	849	dapB			
Prao.g_00968	CDS	849	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
Prao.g_00969	gene	4011	cobN_2			
Prao.g_00969	CDS	4011	cobN_2	6.6.1.2		Aerobic cobaltochelatase subunit CobN
Prao.g_00970	gene	813	folP			
Prao.g_00970	CDS	813	folP	2.5.1.15		Dihydropteroate synthase
Prao.g_00971	gene	726	tpiA			
Prao.g_00971	CDS	726	tpiA	5.3.1.1		Triosephosphate isomerase
Prao.g_00972	gene	177				
Prao.g_00972	CDS	177				hypothetical protein
Prao.g_00973	gene	1707				
Prao.g_00973	CDS	1707		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
Prao.g_00974	gene	219				
Prao.g_00974	CDS	219				hypothetical protein
Prao.g_00975	gene	3294	carB			
Prao.g_00975	CDS	3294	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
Prao.g_00976	gene	639				
Prao.g_00976	CDS	639				hypothetical protein
Prao.g_00977	gene	321	rsfS			
Prao.g_00977	CDS	321	rsfS			Ribosomal silencing factor RsfS
Prao.g_00978	gene	495				
Prao.g_00978	CDS	495				hypothetical protein
Prao.g_00979	gene	966				
Prao.g_00979	CDS	966				hypothetical protein
Prao.g_00980	gene	77				
Prao.g_00980	tRNA	77				tRNA-Met(cat)
Prao.g_00981	gene	258				
Prao.g_00981	CDS	258				hypothetical protein
Prao.g_00982	gene	99				
Prao.g_00982	CDS	99				hypothetical protein
Prao.g_00983	gene	141				
Prao.g_00983	CDS	141				hypothetical protein
Prao.g_00984	gene	147				
Prao.g_00984	CDS	147				hypothetical protein
Prao.g_00985	gene	390				
Prao.g_00985	CDS	390				hypothetical protein
Prao.g_00986	gene	996	btuD_1			
Prao.g_00986	CDS	996	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Prao.g_00987	gene	795				
Prao.g_00987	CDS	795				hypothetical protein
Prao.g_00988	gene	834				
Prao.g_00988	CDS	834				hypothetical protein
Prao.g_00989	gene	267				
Prao.g_00989	CDS	267				hypothetical protein
Prao.g_00990	gene	228				
Prao.g_00990	CDS	228				hypothetical protein
Prao.g_00991	gene	822				
Prao.g_00991	CDS	822				hypothetical protein
Prao.g_00992	gene	342				
Prao.g_00992	CDS	342				hypothetical protein
Prao.g_00993	gene	195				
Prao.g_00993	CDS	195				hypothetical protein
Prao.g_00994	gene	225				
Prao.g_00994	CDS	225				hypothetical protein
Prao.g_00995	gene	222				
Prao.g_00995	CDS	222				hypothetical protein
Prao.g_00996	gene	225				
Prao.g_00996	CDS	225				hypothetical protein
Prao.g_00997	gene	504				
Prao.g_00997	CDS	504				hypothetical protein
Prao.g_00998	gene	186				
Prao.g_00998	CDS	186				hypothetical protein
Prao.g_00999	gene	396	gpt			
Prao.g_00999	CDS	396	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
Prao.g_01000	gene	468				
Prao.g_01000	CDS	468				hypothetical protein
Prao.g_01001	gene	177	rpsU1			
Prao.g_01001	CDS	177	rpsU1		COG0828	30S ribosomal protein S21 A
Prao.g_01002	gene	327				
Prao.g_01002	CDS	327				hypothetical protein
Prao.g_01003	gene	135				
Prao.g_01003	CDS	135				hypothetical protein
Prao.g_01004	gene	597	udk			
Prao.g_01004	CDS	597	udk	2.7.1.48		Uridine kinase
Prao.g_01005	gene	1152				
Prao.g_01005	CDS	1152				hypothetical protein
Prao.g_01006	gene	798				
Prao.g_01006	CDS	798				hypothetical protein
Prao.g_01007	gene	405				
Prao.g_01007	CDS	405				hypothetical protein
Prao.g_01008	gene	681				
Prao.g_01008	CDS	681				hypothetical protein
Prao.g_01009	gene	471				
Prao.g_01009	CDS	471				hypothetical protein
Prao.g_01010	gene	324				
Prao.g_01010	CDS	324				hypothetical protein
Prao.g_01011	gene	150				
Prao.g_01011	CDS	150				hypothetical protein
Prao.g_01012	gene	318				
Prao.g_01012	CDS	318				hypothetical protein
Prao.g_01013	gene	117				
Prao.g_01013	CDS	117				hypothetical protein
Prao.g_01014	gene	270				
Prao.g_01014	CDS	270				hypothetical protein
Prao.g_01015	gene	207				
Prao.g_01015	CDS	207				hypothetical protein
Prao.g_01016	gene	381				
Prao.g_01016	CDS	381				hypothetical protein
Prao.g_01017	gene	186				
Prao.g_01017	CDS	186				hypothetical protein
Prao.g_01018	gene	303				
Prao.g_01018	CDS	303				hypothetical protein
Prao.g_01019	gene	717				
Prao.g_01019	CDS	717				hypothetical protein
Prao.g_01020	gene	282				
Prao.g_01020	CDS	282				hypothetical protein
Prao.g_01021	gene	2607	pepN			
Prao.g_01021	CDS	2607	pepN	3.4.11.2	COG0308	Aminopeptidase N
Prao.g_01022	gene	222				
Prao.g_01022	CDS	222				hypothetical protein
Prao.g_01023	gene	162				
Prao.g_01023	CDS	162				hypothetical protein
Prao.g_01024	gene	201				
Prao.g_01024	CDS	201				hypothetical protein
Prao.g_01025	gene	1176	purT			
Prao.g_01025	CDS	1176	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
Prao.g_01026	gene	243				
Prao.g_01026	CDS	243				hypothetical protein
Prao.g_01027	gene	513	gpx2			
Prao.g_01027	CDS	513	gpx2	1.11.1.22		Hydroperoxy fatty acid reductase gpx2
Prao.g_01028	gene	147				
Prao.g_01028	CDS	147				hypothetical protein
Prao.g_01029	gene	108				
Prao.g_01029	CDS	108				hypothetical protein
Prao.g_01030	gene	73				
Prao.g_01030	tRNA	73				tRNA-Lys(ttt)
Prao.g_01031	gene	117	psbY			
Prao.g_01031	CDS	117	psbY			Photosystem II protein Y
Prao.g_01032	gene	1413	trmFO			
Prao.g_01032	CDS	1413	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
Prao.g_01033	gene	1545	crtI_2			
Prao.g_01033	CDS	1545	crtI_2	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
Prao.g_01034	gene	531				
Prao.g_01034	CDS	531				hypothetical protein
Prao.g_01035	gene	738	phoB			
Prao.g_01035	CDS	738	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
Prao.g_01036	gene	270				
Prao.g_01036	CDS	270				hypothetical protein
Prao.g_01037	gene	324	grxD			
Prao.g_01037	CDS	324	grxD		COG0278	Glutaredoxin 4
Prao.g_01038	gene	231				
Prao.g_01038	CDS	231			COG0271	putative protein RP812
Prao.g_01039	gene	516				
Prao.g_01039	CDS	516				hypothetical protein
Prao.g_01040	gene	675				
Prao.g_01040	CDS	675				hypothetical protein
Prao.g_01041	gene	717	pdxJ			
Prao.g_01041	CDS	717	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
Prao.g_01042	gene	318				
Prao.g_01042	CDS	318				Ycf54-like protein
Prao.g_01043	gene	3183	recC			
Prao.g_01043	CDS	3183	recC	3.1.11.5		RecBCD enzyme subunit RecC
Prao.g_01044	gene	474				
Prao.g_01044	CDS	474				hypothetical protein
Prao.g_01045	gene	3627	recB			
Prao.g_01045	CDS	3627	recB	3.1.11.5		RecBCD enzyme subunit RecB
Prao.g_01046	gene	1704	recD			
Prao.g_01046	CDS	1704	recD	3.1.11.5		RecBCD enzyme subunit RecD
Prao.g_01047	gene	1782	deaD			
Prao.g_01047	CDS	1782	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
Prao.g_01048	gene	294				
Prao.g_01048	CDS	294				hypothetical protein
Prao.g_01049	gene	1773				
Prao.g_01049	CDS	1773		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
Prao.g_01050	gene	558				
Prao.g_01050	CDS	558				hypothetical protein
Prao.g_01051	gene	600	recR			
Prao.g_01051	CDS	600	recR		COG0353	Recombination protein RecR
Prao.g_01052	gene	900	lipA2			
Prao.g_01052	CDS	900	lipA2	2.8.1.8	COG0320	Lipoyl synthase 2
Prao.g_01053	gene	501				
Prao.g_01053	CDS	501				hypothetical protein
Prao.g_01054	gene	933				
Prao.g_01054	CDS	933				hypothetical protein
Prao.g_01055	gene	987	bioB			
Prao.g_01055	CDS	987	bioB	2.8.1.6	COG0502	Biotin synthase
Prao.g_01056	gene	804	uppS			
Prao.g_01056	CDS	804	uppS	2.5.1.-	COG0020	Isoprenyl transferase
Prao.g_01057	gene	909	dacA			
Prao.g_01057	CDS	909	dacA	2.7.7.85	COG1624	Diadenylate cyclase
Prao.g_01058	gene	1374	lysA			
Prao.g_01058	CDS	1374	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
