locus_tag	ftype	length_bp	gene	EC_number	COG	product
Pray.g_00813	CDS	1092	rpsA		COG0539	30S ribosomal protein S1
Pray.g_00814	gene	480	nrdR			
Pray.g_00814	CDS	480	nrdR		COG1327	Transcriptional repressor NrdR
Pray.g_00815	gene	99	psbT			
Pray.g_00815	CDS	99	psbT			Photosystem II reaction center protein T
Pray.g_00816	gene	1524	psbB			
Pray.g_00816	CDS	1524	psbB			Photosystem II CP47 reaction center protein
Pray.g_00817	gene	363				
Pray.g_00817	CDS	363				hypothetical protein
Pray.g_00818	gene	153	psbM			
Pray.g_00818	CDS	153	psbM			Photosystem II reaction center protein M
Pray.g_00819	gene	870	prmC_1			
Pray.g_00819	CDS	870	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
Pray.g_00820	gene	582	tsaC			
Pray.g_00820	CDS	582	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
Pray.g_00821	gene	168				
Pray.g_00821	CDS	168				hypothetical protein
Pray.g_00822	gene	74				
Pray.g_00822	tRNA	74				tRNA-Thr(tgt)
Pray.g_00823	gene	324	minE			
Pray.g_00823	CDS	324	minE			Cell division topological specificity factor
Pray.g_00824	gene	816	minD			
Pray.g_00824	CDS	816	minD		COG2894	Septum site-determining protein MinD
Pray.g_00825	gene	663	minC			
Pray.g_00825	CDS	663	minC			septum site-determining protein MinC
Pray.g_00826	gene	1257				
Pray.g_00826	CDS	1257				hypothetical protein
Pray.g_00827	gene	1305				
Pray.g_00827	CDS	1305				hypothetical protein
Pray.g_00828	gene	657	petB			
Pray.g_00828	CDS	657	petB		COG1290	Cytochrome b6
Pray.g_00829	gene	483	petD			
Pray.g_00829	CDS	483	petD			Cytochrome b6-f complex subunit 4
Pray.g_00830	gene	1440				
Pray.g_00830	CDS	1440				hypothetical protein
Pray.g_00831	gene	76				
Pray.g_00831	tRNA	76				tRNA-Ile(gat)
Pray.g_00832	gene	74				
Pray.g_00832	tRNA	74				tRNA-Ala(tgc)
Pray.g_00833	gene	879	mutM			
Pray.g_00833	CDS	879	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
Pray.g_00834	gene	273	psaE			
Pray.g_00834	CDS	273	psaE			Photosystem I reaction center subunit IV
Pray.g_00835	gene	762				
Pray.g_00835	CDS	762				hypothetical protein
Pray.g_00836	gene	1392	aldH1			
Pray.g_00836	CDS	1392	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
Pray.g_00837	gene	891				
Pray.g_00837	CDS	891				hypothetical protein
Pray.g_00838	gene	249				
Pray.g_00838	CDS	249				hypothetical protein
Pray.g_00839	gene	435				
Pray.g_00839	CDS	435				hypothetical protein
Pray.g_00840	gene	510				
Pray.g_00840	CDS	510				hypothetical protein
Pray.g_00841	gene	138				
Pray.g_00841	CDS	138				hypothetical protein
Pray.g_00842	gene	309				
Pray.g_00842	CDS	309				hypothetical protein
Pray.g_00843	gene	207				
Pray.g_00843	CDS	207				hypothetical protein
Pray.g_00844	gene	291				
Pray.g_00844	CDS	291				hypothetical protein
Pray.g_00845	gene	204				
Pray.g_00845	CDS	204				hypothetical protein
Pray.g_00846	gene	1530	crtI_2			
Pray.g_00846	CDS	1530	crtI_2	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
Pray.g_00847	gene	111				
Pray.g_00847	CDS	111				hypothetical protein
Pray.g_00848	gene	486				
Pray.g_00848	CDS	486				hypothetical protein
Pray.g_00849	gene	216				
Pray.g_00849	CDS	216				hypothetical protein
Pray.g_00850	gene	318				
Pray.g_00850	CDS	318				hypothetical protein
Pray.g_00851	gene	393				
Pray.g_00851	CDS	393				hypothetical protein
Pray.g_00852	gene	261	tatA			
Pray.g_00852	CDS	261	tatA		COG1826	Sec-independent protein translocase protein TatA
Pray.g_00853	gene	138				
Pray.g_00853	CDS	138				hypothetical protein
Pray.g_00854	gene	234				
Pray.g_00854	CDS	234				hypothetical protein
Pray.g_00855	gene	135				
Pray.g_00855	CDS	135				hypothetical protein
Pray.g_00856	gene	450	bcp_2			
Pray.g_00856	CDS	450	bcp_2	1.11.1.15	COG1225	Peroxiredoxin Bcp
Pray.g_00857	gene	273				
Pray.g_00857	CDS	273				hypothetical protein
Pray.g_00858	gene	345				
Pray.g_00858	CDS	345				hypothetical protein
Pray.g_00859	gene	105				
Pray.g_00859	CDS	105				hypothetical protein
Pray.g_00860	gene	375				
Pray.g_00860	CDS	375				hypothetical protein
Pray.g_00861	gene	429	arfB			
Pray.g_00861	CDS	429	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
Pray.g_00862	gene	249				
Pray.g_00862	CDS	249				hypothetical protein
Pray.g_00863	gene	165				
Pray.g_00863	CDS	165				hypothetical protein
Pray.g_00864	gene	849				
Pray.g_00864	CDS	849				hypothetical protein
Pray.g_00865	gene	198				
Pray.g_00865	CDS	198				hypothetical protein
Pray.g_00866	gene	138				
Pray.g_00866	CDS	138				hypothetical protein
Pray.g_00867	gene	141				
Pray.g_00867	CDS	141				hypothetical protein
Pray.g_00868	gene	183				
Pray.g_00868	CDS	183				hypothetical protein
Pray.g_00869	gene	951	pip			
Pray.g_00869	CDS	951	pip	3.4.11.5		Proline iminopeptidase
Pray.g_00870	gene	174				
Pray.g_00870	CDS	174				hypothetical protein
Pray.g_00871	gene	258				
Pray.g_00871	CDS	258				hypothetical protein
Pray.g_00872	gene	1494	cry2			
Pray.g_00872	CDS	1494	cry2		COG0415	Cryptochrome-like protein cry2
Pray.g_00873	gene	384				
Pray.g_00873	CDS	384				hypothetical protein
Pray.g_00874	gene	513				
Pray.g_00874	CDS	513				hypothetical protein
Pray.g_00875	gene	117				
Pray.g_00875	CDS	117				hypothetical protein
Pray.g_00876	gene	624	tenA			
Pray.g_00876	CDS	624	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
Pray.g_00877	gene	780	thiD			
Pray.g_00877	CDS	780	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
Pray.g_00878	gene	186				
Pray.g_00878	CDS	186				hypothetical protein
Pray.g_00879	gene	144				
Pray.g_00879	CDS	144				hypothetical protein
Pray.g_00880	gene	468				
Pray.g_00880	CDS	468				hypothetical protein
Pray.g_00881	gene	378				
Pray.g_00881	CDS	378				hypothetical protein
Pray.g_00882	gene	150				
Pray.g_00882	CDS	150				hypothetical protein
Pray.g_00883	gene	321				
Pray.g_00883	CDS	321				hypothetical protein
Pray.g_00884	gene	279				
Pray.g_00884	CDS	279				hypothetical protein
Pray.g_00885	gene	258				
Pray.g_00885	CDS	258				hypothetical protein
Pray.g_00886	gene	3609				
Pray.g_00886	CDS	3609				hypothetical protein
Pray.g_00887	gene	252				
Pray.g_00887	CDS	252				hypothetical protein
Pray.g_00888	gene	423				
Pray.g_00888	CDS	423				hypothetical protein
Pray.g_00889	gene	246				
Pray.g_00889	CDS	246				hypothetical protein
Pray.g_00890	gene	285				
Pray.g_00890	CDS	285				hypothetical protein
Pray.g_00891	gene	1053				
Pray.g_00891	CDS	1053				hypothetical protein
Pray.g_00892	gene	1044				
Pray.g_00892	CDS	1044				hypothetical protein
Pray.g_00893	gene	1188	soxA			
Pray.g_00893	CDS	1188	soxA	1.5.3.1		Monomeric sarcosine oxidase
Pray.g_00894	gene	711				
Pray.g_00894	CDS	711				hypothetical protein
Pray.g_00895	gene	186				
Pray.g_00895	CDS	186				hypothetical protein
Pray.g_00896	gene	255				
Pray.g_00896	CDS	255				hypothetical protein
Pray.g_00897	gene	633				
Pray.g_00897	CDS	633				hypothetical protein
Pray.g_00898	gene	588				
Pray.g_00898	CDS	588				hypothetical protein
Pray.g_00899	gene	198				
Pray.g_00899	CDS	198				hypothetical protein
Pray.g_00900	gene	105				
Pray.g_00900	CDS	105				hypothetical protein
Pray.g_00901	gene	1185				
Pray.g_00901	CDS	1185				hypothetical protein
Pray.g_00902	gene	207				
Pray.g_00902	CDS	207				hypothetical protein
Pray.g_00903	gene	192				
Pray.g_00903	CDS	192				hypothetical protein
Pray.g_00904	gene	765	fabG_1			
Pray.g_00904	CDS	765	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Pray.g_00905	gene	255				
Pray.g_00905	CDS	255				hypothetical protein
Pray.g_00906	gene	468				
Pray.g_00906	CDS	468				hypothetical protein
Pray.g_00907	gene	855				
Pray.g_00907	CDS	855				hypothetical protein
Pray.g_00908	gene	180				
Pray.g_00908	CDS	180				hypothetical protein
Pray.g_00909	gene	783				
Pray.g_00909	CDS	783				hypothetical protein
Pray.g_00910	gene	192				
Pray.g_00910	CDS	192				hypothetical protein
Pray.g_00911	gene	387				
Pray.g_00911	CDS	387				hypothetical protein
Pray.g_00912	gene	141				
Pray.g_00912	CDS	141				hypothetical protein
Pray.g_00913	gene	1377				
Pray.g_00913	CDS	1377				hypothetical protein
Pray.g_00914	gene	1608				
Pray.g_00914	CDS	1608				hypothetical protein
Pray.g_00915	gene	2310				
Pray.g_00915	CDS	2310				hypothetical protein
Pray.g_00916	gene	948				
Pray.g_00916	CDS	948				hypothetical protein
Pray.g_00917	gene	615	xerC			
Pray.g_00917	CDS	615	xerC			Tyrosine recombinase XerC
Pray.g_00918	gene	297				
Pray.g_00918	CDS	297				hypothetical protein
Pray.g_00919	gene	73				
Pray.g_00919	tRNA	73				tRNA-Thr(ggt)
Pray.g_00920	gene	83				
Pray.g_00920	tRNA	83				tRNA-Tyr(gta)
Pray.g_00921	gene	444	aroQ			
Pray.g_00921	CDS	444	aroQ	4.2.1.10		3-dehydroquinate dehydratase
Pray.g_00922	gene	609				
Pray.g_00922	CDS	609				hypothetical protein
Pray.g_00923	gene	756	cbiL			
Pray.g_00923	CDS	756	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
Pray.g_00924	gene	486				
Pray.g_00924	CDS	486				hypothetical protein
Pray.g_00925	gene	1374	der			
Pray.g_00925	CDS	1374	der		COG1160	GTPase Der
Pray.g_00926	gene	915	ecfT			
Pray.g_00926	CDS	915	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
Pray.g_00927	gene	267				
Pray.g_00927	CDS	267				hypothetical protein
Pray.g_00928	gene	636				
Pray.g_00928	CDS	636			COG0325	Pyridoxal phosphate homeostasis protein
Pray.g_00929	gene	576	sepF			
Pray.g_00929	CDS	576	sepF		COG1799	Cell division protein SepF
Pray.g_00930	gene	834	proC			
Pray.g_00930	CDS	834	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
Pray.g_00931	gene	1158	bshA			
Pray.g_00931	CDS	1158	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
Pray.g_00932	gene	786	recO			
Pray.g_00932	CDS	786	recO			DNA repair protein RecO
Pray.g_00933	gene	660	deoC			
Pray.g_00933	CDS	660	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
Pray.g_00934	gene	585	hpf			
Pray.g_00934	CDS	585	hpf		COG1544	Ribosome hibernation promotion factor
Pray.g_00935	gene	651	lipB			
Pray.g_00935	CDS	651	lipB	2.3.1.181	COG0321	Octanoyltransferase
Pray.g_00936	gene	1944				
Pray.g_00936	CDS	1944		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
Pray.g_00937	gene	444				
Pray.g_00937	CDS	444				hypothetical protein
Pray.g_00938	gene	1365	odhB			
Pray.g_00938	CDS	1365	odhB	2.3.1.61		Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
Pray.g_00939	gene	1128	queA			
Pray.g_00939	CDS	1128	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
Pray.g_00940	gene	987	srpG			
Pray.g_00940	CDS	987	srpG	2.5.1.47	COG0031	Cysteine synthase
Pray.g_00941	gene	1470	besB			
Pray.g_00941	CDS	1470	besB	4.5.1.-		L-2-amino-4-chloropent-4-enoate dechlorinase/desaturase
Pray.g_00942	gene	1164	metC			
Pray.g_00942	CDS	1164	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
Pray.g_00943	gene	609	rpsD			
Pray.g_00943	CDS	609	rpsD		COG0522	30S ribosomal protein S4
Pray.g_00944	gene	192	yidD			
Pray.g_00944	CDS	192	yidD		COG0759	Putative membrane protein insertion efficiency factor
Pray.g_00945	gene	303				
Pray.g_00945	CDS	303				hypothetical protein
Pray.g_00946	gene	1536	murE			
Pray.g_00946	CDS	1536	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
Pray.g_00947	gene	705				
Pray.g_00947	CDS	705				hypothetical protein
Pray.g_00948	gene	1176	sufS			
Pray.g_00948	CDS	1176	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
Pray.g_00949	gene	795	arsM			
Pray.g_00949	CDS	795	arsM	2.1.1.137		Arsenite methyltransferase
Pray.g_00950	gene	258				
Pray.g_00950	CDS	258				hypothetical protein
Pray.g_00951	gene	246	nfuA			
Pray.g_00951	CDS	246	nfuA			Fe/S biogenesis protein NfuA
Pray.g_00952	gene	1497	mqo			
Pray.g_00952	CDS	1497	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
Pray.g_00953	gene	1809	lepA			
Pray.g_00953	CDS	1809	lepA	3.6.5.-		Elongation factor 4
Pray.g_00954	gene	846	gsiD			
Pray.g_00954	CDS	846	gsiD		COG1173	Glutathione transport system permease protein GsiD
Pray.g_00955	gene	672	trmH			
Pray.g_00955	CDS	672	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
Pray.g_00956	gene	204				
Pray.g_00956	CDS	204				hypothetical protein
Pray.g_00957	gene	393				
Pray.g_00957	CDS	393				hypothetical protein
Pray.g_00958	gene	237				
Pray.g_00958	CDS	237				hypothetical protein
Pray.g_00959	gene	1491	phrB			
Pray.g_00959	CDS	1491	phrB	4.1.99.13	COG3046	(6-4) photolyase
Pray.g_00960	gene	180				
Pray.g_00960	CDS	180				hypothetical protein
Pray.g_00961	gene	1317	rsmB			
Pray.g_00961	CDS	1317	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
Pray.g_00962	gene	1770	pbpD			
Pray.g_00962	CDS	1770	pbpD		COG0744	Penicillin-binding protein 4
Pray.g_00963	gene	948	menA_2			
Pray.g_00963	CDS	948	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
Pray.g_00964	gene	225				
Pray.g_00964	CDS	225				hypothetical protein
Pray.g_00965	gene	771	hisF			
Pray.g_00965	CDS	771	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
Pray.g_00966	gene	702	menG			
Pray.g_00966	CDS	702	menG	2.1.1.163		Demethylmenaquinone methyltransferase
Pray.g_00967	gene	531				
Pray.g_00967	CDS	531				hypothetical protein
Pray.g_00968	gene	750	birA			
Pray.g_00968	CDS	750	birA	6.3.4.15		Bifunctional ligase/repressor BirA
Pray.g_00969	gene	687	yknY			
Pray.g_00969	CDS	687	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
Pray.g_00970	gene	1521	ndhB			
Pray.g_00970	CDS	1521	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
Pray.g_00971	gene	2607	topA			
Pray.g_00971	CDS	2607	topA	5.6.2.1	COG0550	DNA topoisomerase 1
Pray.g_00972	gene	585				
Pray.g_00972	CDS	585				hypothetical protein
Pray.g_00973	gene	639				
Pray.g_00973	CDS	639				hypothetical protein
Pray.g_00974	gene	1158				
Pray.g_00974	CDS	1158				hypothetical protein
Pray.g_00975	gene	999				
Pray.g_00975	CDS	999				hypothetical protein
Pray.g_00976	gene	1143				
Pray.g_00976	CDS	1143				hypothetical protein
Pray.g_00977	gene	654	ribE			
Pray.g_00977	CDS	654	ribE	2.5.1.9	COG0307	Riboflavin synthase
Pray.g_00978	gene	354				
Pray.g_00978	CDS	354				hypothetical protein
Pray.g_00979	gene	603	ctaE			
Pray.g_00979	CDS	603	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
Pray.g_00980	gene	1626	ctaD			
Pray.g_00980	CDS	1626	ctaD	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
Pray.g_00981	gene	804				
Pray.g_00981	CDS	804				hypothetical protein
Pray.g_00982	gene	975	ctaA			
Pray.g_00982	CDS	975	ctaA	1.3.-.-		Heme A synthase
Pray.g_00983	gene	1002	ctaB			
Pray.g_00983	CDS	1002	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
Pray.g_00984	gene	1017	drrA			
Pray.g_00984	CDS	1017	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Pray.g_00985	gene	825				
Pray.g_00985	CDS	825				hypothetical protein
Pray.g_00986	gene	432				
Pray.g_00986	CDS	432				hypothetical protein
Pray.g_00987	gene	1455	groL2_1			
Pray.g_00987	CDS	1455	groL2_1			60 kDa chaperonin 2
Pray.g_00988	gene	291	groL2_2			
Pray.g_00988	CDS	291	groL2_2			60 kDa chaperonin 2
Pray.g_00989	gene	180				
Pray.g_00989	CDS	180				hypothetical protein
Pray.g_00990	gene	750	fabG_2			
Pray.g_00990	CDS	750	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Pray.g_00991	gene	672	ispD			
Pray.g_00991	CDS	672	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
Pray.g_00992	gene	870	ykfA			
Pray.g_00992	CDS	870	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
Pray.g_00993	gene	909	plqA			
Pray.g_00993	CDS	909	plqA	2.5.1.39		4-hydroxybenzoate solanesyltransferase
Pray.g_00994	gene	1596	ppx			
Pray.g_00994	CDS	1596	ppx	3.6.1.11	COG0248	Exopolyphosphatase
Pray.g_00995	gene	495				
Pray.g_00995	CDS	495				hypothetical protein
Pray.g_00996	gene	774	cbiF			
Pray.g_00996	CDS	774	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
Pray.g_00997	gene	894	lgt			
Pray.g_00997	CDS	894	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Pray.g_00998	gene	954	petA			
Pray.g_00998	CDS	954	petA			Cytochrome f
Pray.g_00999	gene	537	petC1			
Pray.g_00999	CDS	537	petC1	7.1.1.6	COG0723	Cytochrome b6-f complex iron-sulfur subunit 1
Pray.g_01000	gene	318				
Pray.g_01000	CDS	318				hypothetical protein
Pray.g_01001	gene	759	tatC			
Pray.g_01001	CDS	759	tatC		COG0805	Sec-independent protein translocase protein TatC
Pray.g_01002	gene	261				
Pray.g_01002	CDS	261				hypothetical protein
Pray.g_01003	gene	1725	rqcH			
Pray.g_01003	CDS	1725	rqcH		COG1293	Rqc2 RqcH
Pray.g_01004	gene	555	gmk			
Pray.g_01004	CDS	555	gmk	2.7.4.8	COG0194	Guanylate kinase
Pray.g_01005	gene	135	psaJ			
Pray.g_01005	CDS	135	psaJ			Photosystem I reaction center subunit IX
Pray.g_01006	gene	555	psaF			
Pray.g_01006	CDS	555	psaF			Photosystem I reaction center subunit III
Pray.g_01007	gene	1071	tsaD			
Pray.g_01007	CDS	1071	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Pray.g_01008	gene	177				
Pray.g_01008	CDS	177				hypothetical protein
Pray.g_01009	gene	1200	nhaH			
Pray.g_01009	CDS	1200	nhaH			Na(+)/H(+) antiporter NhaH
Pray.g_01010	gene	1440	gltX			
Pray.g_01010	CDS	1440	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
Pray.g_01011	gene	76				
Pray.g_01011	tRNA	76				tRNA-Asp(gtc)
Pray.g_01012	gene	195				
Pray.g_01012	CDS	195				hypothetical protein
Pray.g_01013	gene	75				
Pray.g_01013	tRNA	75				tRNA-Trp(cca)
Pray.g_01014	gene	471				
Pray.g_01014	CDS	471				hypothetical protein
Pray.g_01015	gene	309				
Pray.g_01015	CDS	309				hypothetical protein
Pray.g_01016	gene	840	map			
Pray.g_01016	CDS	840	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
Pray.g_01017	gene	717	MgdE			
Pray.g_01017	CDS	717	MgdE	5.1.3.34		Monoglucosyldiacylglycerol epimerase
Pray.g_01018	gene	1110				
Pray.g_01018	CDS	1110				hypothetical protein
Pray.g_01019	gene	573				
Pray.g_01019	CDS	573				hypothetical protein
Pray.g_01020	gene	498				
Pray.g_01020	CDS	498				hypothetical protein
Pray.g_01021	gene	216				
Pray.g_01021	CDS	216				hypothetical protein
Pray.g_01022	gene	804				
Pray.g_01022	CDS	804				hypothetical protein
Pray.g_01023	gene	1302	hemL			
Pray.g_01023	CDS	1302	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
Pray.g_01024	gene	324	exoA			
Pray.g_01024	CDS	324	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
Pray.g_01025	gene	504	udg			
Pray.g_01025	CDS	504	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
Pray.g_01026	gene	1179	aspC			
Pray.g_01026	CDS	1179	aspC	2.6.1.1		Aspartate aminotransferase
Pray.g_01027	gene	894	phnD1			
Pray.g_01027	CDS	894	phnD1		COG3221	putative ABC transporter phosphite binding protein PhnD1
Pray.g_01028	gene	741	thiQ			
Pray.g_01028	CDS	741	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
Pray.g_01029	gene	1503	phnE			
Pray.g_01029	CDS	1503	phnE		COG3639	Phosphate-import permease protein PhnE
Pray.g_01030	gene	645				
Pray.g_01030	CDS	645				hypothetical protein
Pray.g_01031	gene	744				
Pray.g_01031	CDS	744				hypothetical protein
Pray.g_01032	gene	774	rsmE			
Pray.g_01032	CDS	774	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
Pray.g_01033	gene	444				
Pray.g_01033	CDS	444				hypothetical protein
Pray.g_01034	gene	648	glnQ			
Pray.g_01034	CDS	648	glnQ		COG1126	Glutamine transport ATP-binding protein GlnQ
Pray.g_01035	gene	909	hslO			
Pray.g_01035	CDS	909	hslO		COG1281	33 kDa chaperonin
Pray.g_01036	gene	675				
Pray.g_01036	CDS	675				hypothetical protein
Pray.g_01037	gene	1638	prfC			
Pray.g_01037	CDS	1638	prfC			Peptide chain release factor 3
Pray.g_01038	gene	696	tam_1			
Pray.g_01038	CDS	696	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
Pray.g_01039	gene	2334				
Pray.g_01039	CDS	2334				hypothetical protein
Pray.g_01040	gene	267				
Pray.g_01040	CDS	267				hypothetical protein
Pray.g_01041	gene	195				
Pray.g_01041	CDS	195				hypothetical protein
Pray.g_01042	gene	150				
Pray.g_01042	CDS	150				hypothetical protein
Pray.g_01043	gene	756				
Pray.g_01043	CDS	756				hypothetical protein
Pray.g_01044	gene	411				
Pray.g_01044	CDS	411				hypothetical protein
Pray.g_01045	gene	1626				
Pray.g_01045	CDS	1626				hypothetical protein
Pray.g_01046	gene	438				
Pray.g_01046	CDS	438				hypothetical protein
Pray.g_01047	gene	1002				
Pray.g_01047	CDS	1002				hypothetical protein
Pray.g_01048	gene	882				
Pray.g_01048	CDS	882				hypothetical protein
Pray.g_01049	gene	192				
Pray.g_01049	CDS	192				hypothetical protein
Pray.g_01050	gene	606				
Pray.g_01050	CDS	606				hypothetical protein
Pray.g_01051	gene	597				
Pray.g_01051	CDS	597				hypothetical protein
Pray.g_01052	gene	89				
Pray.g_01052	tRNA	89				tRNA-Ser(tga)
Pray.g_01053	gene	723				
Pray.g_01053	CDS	723				hypothetical protein
Pray.g_01054	gene	549				
Pray.g_01054	CDS	549				hypothetical protein
Pray.g_01055	gene	678				
Pray.g_01055	CDS	678				hypothetical protein
Pray.g_01056	gene	198				
Pray.g_01056	CDS	198				hypothetical protein
Pray.g_01057	gene	585				
Pray.g_01057	CDS	585				hypothetical protein
Pray.g_01058	gene	330				
Pray.g_01058	CDS	330				hypothetical protein
Pray.g_01059	gene	435				
Pray.g_01059	CDS	435				hypothetical protein
Pray.g_01060	gene	390	gloA			
Pray.g_01060	CDS	390	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
Pray.g_01061	gene	648				
Pray.g_01061	CDS	648				hypothetical protein
Pray.g_01062	gene	393				
Pray.g_01062	CDS	393				hypothetical protein
Pray.g_01063	gene	474				
Pray.g_01063	CDS	474				Pentapeptide repeat protein Rfr32
Pray.g_01064	gene	1641	mpdB			
Pray.g_01064	CDS	1641	mpdB	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
Pray.g_01065	gene	258				
Pray.g_01065	CDS	258				hypothetical protein
Pray.g_01066	gene	1131				
Pray.g_01066	CDS	1131				hypothetical protein
Pray.g_01067	gene	1275				
Pray.g_01067	CDS	1275				hypothetical protein
Pray.g_01068	gene	1566	bicA_2			
Pray.g_01068	CDS	1566	bicA_2		COG0659	Bicarbonate transporter BicA
Pray.g_01069	gene	891	metAA			
Pray.g_01069	CDS	891	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
Pray.g_01070	gene	1329	oah1			
Pray.g_01070	CDS	1329	oah1	2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase 1
Pray.g_01071	gene	660				
Pray.g_01071	CDS	660				hypothetical protein
Pray.g_01072	gene	1509				
Pray.g_01072	CDS	1509				hypothetical protein
Pray.g_01073	gene	1221	stpA			
Pray.g_01073	CDS	1221	stpA	3.1.3.69		Glucosylglycerol-phosphate phosphatase
Pray.g_01074	gene	933	moaA			
Pray.g_01074	CDS	933	moaA			GTP 3',8-cyclase
Pray.g_01075	gene	453	perR			
Pray.g_01075	CDS	453	perR		COG0735	Peroxide-responsive repressor PerR
Pray.g_01076	gene	567				
Pray.g_01076	CDS	567				hypothetical protein
Pray.g_01077	gene	1032				
Pray.g_01077	CDS	1032				hypothetical protein
Pray.g_01078	gene	1002				
Pray.g_01078	CDS	1002				hypothetical protein
Pray.g_01079	gene	1284	crtL_2			
Pray.g_01079	CDS	1284	crtL_2	5.5.1.19		Lycopene beta cyclase
Pray.g_01080	gene	708	bacC			
Pray.g_01080	CDS	708	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
Pray.g_01081	gene	543				
Pray.g_01081	CDS	543				hypothetical protein
Pray.g_01082	gene	660				
Pray.g_01082	CDS	660				hypothetical protein
Pray.g_01083	gene	258				
Pray.g_01083	CDS	258				hypothetical protein
Pray.g_01084	gene	1371				
Pray.g_01084	CDS	1371				hypothetical protein
Pray.g_01085	gene	1059	pcbA			
Pray.g_01085	CDS	1059	pcbA			Divinyl chlorophyll a/b light-harvesting protein PcbA
Pray.g_01086	gene	177				
Pray.g_01086	CDS	177				hypothetical protein
Pray.g_01087	gene	234				
Pray.g_01087	CDS	234				hypothetical protein
Pray.g_01088	gene	300				
Pray.g_01088	CDS	300				hypothetical protein
Pray.g_01089	gene	294				
Pray.g_01089	CDS	294				hypothetical protein
Pray.g_01090	gene	1281	hisS			
Pray.g_01090	CDS	1281	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
Pray.g_01091	gene	423				
Pray.g_01091	CDS	423				hypothetical protein
Pray.g_01092	gene	780	polC			
Pray.g_01092	CDS	780	polC	2.7.7.7		DNA polymerase III PolC-type
Pray.g_01093	gene	723				
Pray.g_01093	CDS	723				hypothetical protein
Pray.g_01094	gene	1983	acsA			
Pray.g_01094	CDS	1983	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
