locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syac.g_01949	gene	336				
Syac.g_01949	CDS	336				hypothetical protein
Syac.g_01950	gene	150				
Syac.g_01950	CDS	150				hypothetical protein
Syac.g_01951	gene	135				
Syac.g_01951	CDS	135				hypothetical protein
Syac.g_01952	gene	231				
Syac.g_01952	CDS	231				hypothetical protein
Syac.g_01953	gene	258				
Syac.g_01953	CDS	258				hypothetical protein
Syac.g_01954	gene	795				
Syac.g_01954	CDS	795				hypothetical protein
Syac.g_01955	gene	1203				
Syac.g_01955	CDS	1203				hypothetical protein
Syac.g_01956	gene	207				
Syac.g_01956	CDS	207				hypothetical protein
Syac.g_01957	gene	930	RBKS			
Syac.g_01957	CDS	930	RBKS	2.7.1.15		Ribokinase
Syac.g_01958	gene	1080	psbA2_1			
Syac.g_01958	CDS	1080	psbA2_1	1.10.3.9		Photosystem II protein D1 2
Syac.g_01959	gene	1017	gapA			
Syac.g_01959	CDS	1017	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
Syac.g_01960	gene	882				
Syac.g_01960	CDS	882				hypothetical protein
Syac.g_01961	gene	1080	psbA2_2			
Syac.g_01961	CDS	1080	psbA2_2	1.10.3.9		Photosystem II protein D1 2
Syac.g_01962	gene	330				
Syac.g_01962	CDS	330				hypothetical protein
Syac.g_01963	gene	912				
Syac.g_01963	CDS	912		3.5.1.15		aspartoacylase
Syac.g_01964	gene	1020				
Syac.g_01964	CDS	1020				hypothetical protein
Syac.g_01965	gene	639				
Syac.g_01965	CDS	639				hypothetical protein
Syac.g_01966	gene	1896	ettA			
Syac.g_01966	CDS	1896	ettA		COG0488	Energy-dependent translational throttle protein EttA
Syac.g_01967	gene	219				
Syac.g_01967	CDS	219				hypothetical protein
Syac.g_01968	gene	990	obg			
Syac.g_01968	CDS	990	obg	3.6.5.-		GTPase Obg
Syac.g_01969	gene	1194	msiK			
Syac.g_01969	CDS	1194	msiK	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
Syac.g_01970	gene	2445	mutS2			
Syac.g_01970	CDS	2445	mutS2	3.1.-.-		Endonuclease MutS2
Syac.g_01971	gene	453				
Syac.g_01971	CDS	453				hypothetical protein
Syac.g_01972	gene	1002	hemB			
Syac.g_01972	CDS	1002	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
Syac.g_01973	gene	957	cbpA_2			
Syac.g_01973	CDS	957	cbpA_2		COG2214	Curved DNA-binding protein
Syac.g_01974	gene	468				
Syac.g_01974	CDS	468				hypothetical protein
Syac.g_01975	gene	1683	bicA_2			
Syac.g_01975	CDS	1683	bicA_2		COG0659	Bicarbonate transporter BicA
Syac.g_01976	gene	654				
Syac.g_01976	CDS	654				hypothetical protein
Syac.g_01977	gene	441	aroQ			
Syac.g_01977	CDS	441	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
Syac.g_01978	gene	84				
Syac.g_01978	tRNA	84				tRNA-Tyr(gta)
Syac.g_01979	gene	72				
Syac.g_01979	tRNA	72				tRNA-Thr(ggt)
Syac.g_01980	gene	1443	nplT			
Syac.g_01980	CDS	1443	nplT	3.2.1.135		Neopullulanase
Syac.g_01981	gene	1506	glpK			
Syac.g_01981	CDS	1506	glpK	2.7.1.30	COG0554	Glycerol kinase
Syac.g_01982	gene	1590	eryB			
Syac.g_01982	CDS	1590	eryB	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
Syac.g_01983	gene	1674	treS			
Syac.g_01983	CDS	1674	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
Syac.g_01984	gene	1350	aldH1			
Syac.g_01984	CDS	1350	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
Syac.g_01985	gene	945				
Syac.g_01985	CDS	945				hypothetical protein
Syac.g_01986	gene	1461	recQ			
Syac.g_01986	CDS	1461	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
Syac.g_01987	gene	1098				
Syac.g_01987	CDS	1098				hypothetical protein
Syac.g_01988	gene	210	psaE_2			
Syac.g_01988	CDS	210	psaE_2			Photosystem I reaction center subunit IV
Syac.g_01989	gene	837	mutM			
Syac.g_01989	CDS	837	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
Syac.g_01990	gene	1008	mtnA			
Syac.g_01990	CDS	1008	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
Syac.g_01991	gene	621	mtnB			
Syac.g_01991	CDS	621	mtnB	4.2.1.109	COG0235	Methylthioribulose-1-phosphate dehydratase
Syac.g_01992	gene	738	mtnC			
Syac.g_01992	CDS	738	mtnC	3.1.3.77		Enolase-phosphatase E1
Syac.g_01993	gene	126				
Syac.g_01993	CDS	126				hypothetical protein
Syac.g_01994	gene	216				
Syac.g_01994	CDS	216				hypothetical protein
Syac.g_01995	gene	74				
Syac.g_01995	tRNA	74				tRNA-Ala(tgc)
Syac.g_01996	gene	76				
Syac.g_01996	tRNA	76				tRNA-Ile(gat)
Syac.g_01997	gene	120				
Syac.g_01997	CDS	120				hypothetical protein
Syac.g_01998	gene	1542				
Syac.g_01998	CDS	1542				hypothetical protein
Syac.g_01999	gene	483	petD			
Syac.g_01999	CDS	483	petD			Cytochrome b6-f complex subunit 4
Syac.g_02000	gene	657	petB			
Syac.g_02000	CDS	657	petB		COG1290	Cytochrome b6
Syac.g_02001	gene	1236				
Syac.g_02001	CDS	1236		3.4.21.-		putative CtpA-like serine protease
Syac.g_02002	gene	1323				
Syac.g_02002	CDS	1323				hypothetical protein
Syac.g_02003	gene	693	minC			
Syac.g_02003	CDS	693	minC			septum site-determining protein MinC
Syac.g_02004	gene	813	minD			
Syac.g_02004	CDS	813	minD		COG2894	Septum site-determining protein MinD
Syac.g_02005	gene	288	minE			
Syac.g_02005	CDS	288	minE			Cell division topological specificity factor
Syac.g_02006	gene	72				
Syac.g_02006	tRNA	72				tRNA-Thr(tgt)
Syac.g_02007	gene	171				
Syac.g_02007	CDS	171				hypothetical protein
Syac.g_02008	gene	609	tsaC			
Syac.g_02008	CDS	609	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
Syac.g_02009	gene	891	prmC_2			
Syac.g_02009	CDS	891	prmC_2	2.1.1.297	COG2890	Release factor glutamine methyltransferase
Syac.g_02010	gene	1068				
Syac.g_02010	CDS	1068				hypothetical protein
Syac.g_02011	gene	459				
Syac.g_02011	CDS	459				hypothetical protein
Syac.g_02012	gene	849				
Syac.g_02012	CDS	849				hypothetical protein
Syac.g_02013	gene	105	psbM			
Syac.g_02013	CDS	105	psbM			Photosystem II reaction center protein M
Syac.g_02014	gene	504				
Syac.g_02014	CDS	504				hypothetical protein
Syac.g_02015	gene	1560	psbB			
Syac.g_02015	CDS	1560	psbB			Photosystem II CP47 reaction center protein
Syac.g_02016	gene	96	psbT			
Syac.g_02016	CDS	96	psbT			Photosystem II reaction center protein T
Syac.g_02017	gene	477	nrdR			
Syac.g_02017	CDS	477	nrdR		COG1327	Transcriptional repressor NrdR
Syac.g_02018	gene	1104	rpsA			
Syac.g_02018	CDS	1104	rpsA		COG0539	30S ribosomal protein S1
Syac.g_02019	gene	774	gph_3			
Syac.g_02019	CDS	774	gph_3	3.1.3.18		Phosphoglycolate phosphatase
Syac.g_02020	gene	1227	metK			
Syac.g_02020	CDS	1227	metK	2.5.1.6		S-adenosylmethionine synthase
Syac.g_02021	gene	1257	PSK			
Syac.g_02021	CDS	1257	PSK	2.7.1.47	COG1070	D-ribulose kinase
Syac.g_02022	gene	903				
Syac.g_02022	CDS	903				hypothetical protein
Syac.g_02023	gene	120				
Syac.g_02023	CDS	120				hypothetical protein
Syac.g_02024	gene	270				
Syac.g_02024	CDS	270				hypothetical protein
Syac.g_02025	gene	702				
Syac.g_02025	CDS	702				hypothetical protein
Syac.g_02026	gene	73				
Syac.g_02026	tRNA	73				tRNA-Phe(gaa)
Syac.g_02027	gene	198				
Syac.g_02027	CDS	198				hypothetical protein
Syac.g_02028	gene	234				
Syac.g_02028	CDS	234				hypothetical protein
Syac.g_02029	gene	240				
Syac.g_02029	CDS	240				hypothetical protein
Syac.g_02030	gene	510				
Syac.g_02030	CDS	510				hypothetical protein
Syac.g_02031	gene	645				
Syac.g_02031	CDS	645				hypothetical protein
Syac.g_02032	gene	426				
Syac.g_02032	CDS	426				hypothetical protein
Syac.g_02033	gene	573				
Syac.g_02033	CDS	573				hypothetical protein
Syac.g_02034	gene	765				
Syac.g_02034	CDS	765				hypothetical protein
Syac.g_02035	gene	705				
Syac.g_02035	CDS	705				hypothetical protein
Syac.g_02036	gene	885	cpeC			
Syac.g_02036	CDS	885	cpeC			Phycobilisome 31.8 kDa linker polypeptide, phycoerythrin-associated, rod
Syac.g_02037	gene	1641				
Syac.g_02037	CDS	1641				hypothetical protein
Syac.g_02038	gene	735	cpcH2			
Syac.g_02038	CDS	735	cpcH2			Phycobilisome 37.5 kDa linker polypeptide, phycocyanin-associated, rod
Syac.g_02039	gene	537	cpeS			
Syac.g_02039	CDS	537	cpeS	4.-.-.-		Phycoerythrobilin lyase CpeS
Syac.g_02040	gene	615	cpeT			
Syac.g_02040	CDS	615	cpeT	4.-.-.-		putative phycoerythrobilin lyase CpeT
Syac.g_02041	gene	306				
Syac.g_02041	CDS	306				hypothetical protein
Syac.g_02042	gene	222				
Syac.g_02042	CDS	222				hypothetical protein
Syac.g_02043	gene	297				
Syac.g_02043	CDS	297				hypothetical protein
Syac.g_02044	gene	321				
Syac.g_02044	CDS	321				hypothetical protein
Syac.g_02045	gene	1203				
Syac.g_02045	CDS	1203				hypothetical protein
Syac.g_02046	gene	537	mpeB			
Syac.g_02046	CDS	537	mpeB			C-phycoerythrin class 2 subunit beta
Syac.g_02047	gene	498	mpeA			
Syac.g_02047	CDS	498	mpeA			C-phycoerythrin class 2 subunit alpha
Syac.g_02048	gene	885	mpeC_2			
Syac.g_02048	CDS	885	mpeC_2			Phycoerythrin class 2 subunit gamma, linker polypeptide
Syac.g_02049	gene	897				
Syac.g_02049	CDS	897				hypothetical protein
Syac.g_02050	gene	543				
Syac.g_02050	CDS	543				putative phycocyanin operon protein Z
Syac.g_02051	gene	1326				
Syac.g_02051	CDS	1326				hypothetical protein
Syac.g_02052	gene	276				
Syac.g_02052	CDS	276				hypothetical protein
Syac.g_02053	gene	426				
Syac.g_02053	CDS	426				hypothetical protein
Syac.g_02054	gene	882				
Syac.g_02054	CDS	882				hypothetical protein
Syac.g_02055	gene	495	cpeA			
Syac.g_02055	CDS	495	cpeA			C-phycoerythrin class 1 subunit alpha
Syac.g_02056	gene	555	cpeB			
Syac.g_02056	CDS	555	cpeB			C-phycoerythrin class 1 subunit beta
Syac.g_02057	gene	102				
Syac.g_02057	CDS	102				hypothetical protein
Syac.g_02058	gene	234				
Syac.g_02058	CDS	234				hypothetical protein
Syac.g_02059	gene	588	cpcS1			
Syac.g_02059	CDS	588	cpcS1	4.-.-.-		Phycocyanobilin lyase CpcS 1
Syac.g_02060	gene	708	pebA			
Syac.g_02060	CDS	708	pebA	1.3.7.2		15,16-dihydrobiliverdin:ferredoxin oxidoreductase
Syac.g_02061	gene	774	pcyA_2			
Syac.g_02061	CDS	774	pcyA_2	1.3.7.5		Phycocyanobilin:ferredoxin oxidoreductase
Syac.g_02062	gene	519	rpcB			
Syac.g_02062	CDS	519	rpcB			R-phycocyanin-2 beta chain
Syac.g_02063	gene	489	rpcA			
Syac.g_02063	CDS	489	rpcA			R-phycocyanin-2 subunit alpha
Syac.g_02064	gene	603	cpcT1			
Syac.g_02064	CDS	603	cpcT1	4.-.-.-		Phycocyanobilin lyase CpcT
Syac.g_02065	gene	771	cpcE			
Syac.g_02065	CDS	771	cpcE	4.-.-.-	COG1413	Phycocyanobilin lyase subunit alpha
Syac.g_02066	gene	633				
Syac.g_02066	CDS	633				hypothetical protein
Syac.g_02067	gene	480				
Syac.g_02067	CDS	480		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
Syac.g_02068	gene	1443	panC/cmk			
Syac.g_02068	CDS	1443	panC/cmk	2.7.4.25		Bifunctional pantoate ligase/cytidylate kinase
Syac.g_02069	gene	555	rlpA_2			
Syac.g_02069	CDS	555	rlpA_2	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
Syac.g_02070	gene	1038	purM			
Syac.g_02070	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
Syac.g_02071	gene	621				
Syac.g_02071	CDS	621				hypothetical protein
Syac.g_02072	gene	984				
Syac.g_02072	CDS	984		1.-.-.-	COG0667	putative oxidoreductase
Syac.g_02073	gene	71				
Syac.g_02073	tRNA	71				tRNA-Cys(gca)
Syac.g_02074	gene	258				
Syac.g_02074	CDS	258				hypothetical protein
Syac.g_02075	gene	645	rnd			
Syac.g_02075	CDS	645	rnd	3.1.13.5		Ribonuclease D
Syac.g_02076	gene	396				
Syac.g_02076	CDS	396				hypothetical protein
Syac.g_02077	gene	666				
Syac.g_02077	CDS	666				hypothetical protein
Syac.g_02078	gene	813				
Syac.g_02078	CDS	813				hypothetical protein
Syac.g_02079	gene	1089	hemF			
Syac.g_02079	CDS	1089	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
Syac.g_02080	gene	1083				
Syac.g_02080	CDS	1083				Iron-sulfur cluster carrier protein
Syac.g_02081	gene	1239	mrdB			
Syac.g_02081	CDS	1239	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
Syac.g_02082	gene	1416				
Syac.g_02082	CDS	1416				hypothetical protein
Syac.g_02083	gene	432	psaD			
Syac.g_02083	CDS	432	psaD			Photosystem I reaction center subunit II
Syac.g_02084	gene	1521	trpE			
Syac.g_02084	CDS	1521	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
Syac.g_02085	gene	1143	gshA			
Syac.g_02085	CDS	1143	gshA	6.3.2.2		Glutamate--cysteine ligase
Syac.g_02086	gene	2988	ppc			
Syac.g_02086	CDS	2988	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
Syac.g_02087	gene	456				
Syac.g_02087	CDS	456				hypothetical protein
Syac.g_02088	gene	76				
Syac.g_02088	tRNA	76				tRNA-Arg(ccg)
Syac.g_02089	gene	1062	recF			
Syac.g_02089	CDS	1062	recF		COG1195	DNA replication and repair protein RecF
Syac.g_02090	gene	462	speH			
Syac.g_02090	CDS	462	speH	4.1.1.50		S-adenosylmethionine decarboxylase proenzyme
Syac.g_02091	gene	879	larE			
Syac.g_02091	CDS	879	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
Syac.g_02092	gene	1149				
Syac.g_02092	CDS	1149				hypothetical protein
Syac.g_02093	gene	756				
Syac.g_02093	CDS	756				hypothetical protein
Syac.g_02094	gene	1167	moeZ			
Syac.g_02094	CDS	1167	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
Syac.g_02095	gene	546				
Syac.g_02095	CDS	546				hypothetical protein
Syac.g_02096	gene	399				
Syac.g_02096	CDS	399				hypothetical protein
Syac.g_02097	gene	894				
Syac.g_02097	CDS	894		2.7.1.-		putative ketoamine kinase
Syac.g_02098	gene	1488				
Syac.g_02098	CDS	1488				hypothetical protein
Syac.g_02099	gene	876	tyrC			
Syac.g_02099	CDS	876	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
Syac.g_02100	gene	1446				
Syac.g_02100	CDS	1446				hypothetical protein
Syac.g_02101	gene	249				
Syac.g_02101	CDS	249				hypothetical protein
Syac.g_02102	gene	345				
Syac.g_02102	CDS	345				hypothetical protein
Syac.g_02103	gene	1131	recA			
Syac.g_02103	CDS	1131	recA			Protein RecA
Syac.g_02104	gene	72				
Syac.g_02104	tRNA	72				tRNA-Gln(ttg)
Syac.g_02105	gene	1620				
Syac.g_02105	CDS	1620				hypothetical protein
Syac.g_02106	gene	1032				
Syac.g_02106	CDS	1032				hypothetical protein
Syac.g_02107	gene	474	ndhN			
Syac.g_02107	CDS	474	ndhN	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit N
Syac.g_02108	gene	657	rplC			
Syac.g_02108	CDS	657	rplC		COG0087	50S ribosomal protein L3
Syac.g_02109	gene	636	rplD			
Syac.g_02109	CDS	636	rplD			50S ribosomal protein L4
Syac.g_02110	gene	303	rplW			
Syac.g_02110	CDS	303	rplW		COG0089	50S ribosomal protein L23
Syac.g_02111	gene	864	rplB			
Syac.g_02111	CDS	864	rplB		COG0090	50S ribosomal protein L2
Syac.g_02112	gene	276	rpsS			
Syac.g_02112	CDS	276	rpsS		COG0185	30S ribosomal protein S19
Syac.g_02113	gene	366	rplV			
Syac.g_02113	CDS	366	rplV		COG0091	50S ribosomal protein L22
Syac.g_02114	gene	729	rpsC			
Syac.g_02114	CDS	729	rpsC			30S ribosomal protein S3
Syac.g_02115	gene	477	rplP			
Syac.g_02115	CDS	477	rplP		COG0197	50S ribosomal protein L16
Syac.g_02116	gene	210	rpmC			
Syac.g_02116	CDS	210	rpmC		COG0255	50S ribosomal protein L29
Syac.g_02117	gene	288				
Syac.g_02117	CDS	288				hypothetical protein
Syac.g_02118	gene	366	rplN			
Syac.g_02118	CDS	366	rplN			50S ribosomal protein L14
Syac.g_02119	gene	357	rplX			
Syac.g_02119	CDS	357	rplX			50S ribosomal protein L24
Syac.g_02120	gene	540	rplE			
Syac.g_02120	CDS	540	rplE		COG0094	50S ribosomal protein L5
Syac.g_02121	gene	402	rpsH			
Syac.g_02121	CDS	402	rpsH		COG0096	30S ribosomal protein S8
Syac.g_02122	gene	540	rplF			
Syac.g_02122	CDS	540	rplF			50S ribosomal protein L6
Syac.g_02123	gene	369	rplR			
Syac.g_02123	CDS	369	rplR			50S ribosomal protein L18
Syac.g_02124	gene	648				
Syac.g_02124	CDS	648				hypothetical protein
Syac.g_02125	gene	456	rplO			
Syac.g_02125	CDS	456	rplO		COG0200	50S ribosomal protein L15
Syac.g_02126	gene	1320	secY			
Syac.g_02126	CDS	1320	secY		COG0201	Protein translocase subunit SecY
Syac.g_02127	gene	552	adk			
Syac.g_02127	CDS	552	adk	2.7.4.3	COG0563	Adenylate kinase
Syac.g_02128	gene	366	rpsM			
Syac.g_02128	CDS	366	rpsM		COG0099	30S ribosomal protein S13
Syac.g_02129	gene	393	rpsK			
Syac.g_02129	CDS	393	rpsK			30S ribosomal protein S11
Syac.g_02130	gene	939	rpoA			
Syac.g_02130	CDS	939	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
Syac.g_02131	gene	351	rplQ			
Syac.g_02131	CDS	351	rplQ		COG0203	50S ribosomal protein L17
Syac.g_02132	gene	903	truA			
Syac.g_02132	CDS	903	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
Syac.g_02133	gene	522	rplM			
Syac.g_02133	CDS	522	rplM		COG0102	50S ribosomal protein L13
Syac.g_02134	gene	402	rpsI			
Syac.g_02134	CDS	402	rpsI		COG0103	30S ribosomal protein S9
Syac.g_02135	gene	240	rpmE			
Syac.g_02135	CDS	240	rpmE		COG0254	50S ribosomal protein L31
Syac.g_02136	gene	1098	prfA			
Syac.g_02136	CDS	1098	prfA		COG0216	Peptide chain release factor 1
Syac.g_02137	gene	525				
Syac.g_02137	CDS	525				hypothetical protein
Syac.g_02138	gene	1128	alr2			
Syac.g_02138	CDS	1128	alr2	5.1.1.1	COG0787	Alanine racemase 2
Syac.g_02139	gene	91				
Syac.g_02139	tRNA	91				tRNA-Ser(gct)
Syac.g_02140	gene	894				
Syac.g_02140	CDS	894				hypothetical protein
Syac.g_02141	gene	729				
Syac.g_02141	CDS	729				hypothetical protein
Syac.g_02142	gene	963	rgtE			
Syac.g_02142	CDS	963	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
Syac.g_02143	gene	465				
Syac.g_02143	CDS	465				hypothetical protein
Syac.g_02144	gene	117				
Syac.g_02144	CDS	117				hypothetical protein
Syac.g_02145	gene	492	psaL			
Syac.g_02145	CDS	492	psaL			Photosystem I reaction center subunit XI
Syac.g_02146	gene	3132	bepE			
Syac.g_02146	CDS	3132	bepE			Efflux pump membrane transporter BepE
Syac.g_02147	gene	2208	psaB			
Syac.g_02147	CDS	2208	psaB	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A2
Syac.g_02148	gene	2304	psaA			
Syac.g_02148	CDS	2304	psaA	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A1
Syac.g_02149	gene	1434				
Syac.g_02149	CDS	1434				hypothetical protein
Syac.g_02150	gene	1620	cysG			
Syac.g_02150	CDS	1620	cysG	4.99.1.4		Siroheme synthase
Syac.g_02151	gene	123				
Syac.g_02151	CDS	123				hypothetical protein
Syac.g_02152	gene	123				
Syac.g_02152	CDS	123				hypothetical protein
Syac.g_02153	gene	624				
Syac.g_02153	CDS	624				hypothetical protein
Syac.g_02154	gene	1575				
Syac.g_02154	CDS	1575				putative protein
Syac.g_02155	gene	234				
Syac.g_02155	CDS	234				hypothetical protein
Syac.g_02156	gene	669				
Syac.g_02156	CDS	669		1.14.11.-	COG3128	PKHD-type hydroxylase
Syac.g_02157	gene	1014	idiA			
Syac.g_02157	CDS	1014	idiA		COG1840	Iron deficiency-induced protein A
Syac.g_02158	gene	588	ftnA			
Syac.g_02158	CDS	588	ftnA	1.16.3.2		Bacterial non-heme ferritin
Syac.g_02159	gene	612				
Syac.g_02159	CDS	612				hypothetical protein
Syac.g_02160	gene	774				
Syac.g_02160	CDS	774				hypothetical protein
Syac.g_02161	gene	960	trxB			
Syac.g_02161	CDS	960	trxB	1.8.1.9		Thioredoxin reductase
Syac.g_02162	gene	510	nifF			
Syac.g_02162	CDS	510	nifF			Flavodoxin B
Syac.g_02163	gene	231				
Syac.g_02163	CDS	231				hypothetical protein
Syac.g_02164	gene	291				
Syac.g_02164	CDS	291				hypothetical protein
Syac.g_02165	gene	555	cysR			
Syac.g_02165	CDS	555	cysR		COG0664	Regulatory protein CysR
Syac.g_02166	gene	174				
Syac.g_02166	CDS	174				hypothetical protein
Syac.g_02167	gene	285				
Syac.g_02167	CDS	285				hypothetical protein
Syac.g_02168	gene	525				
Syac.g_02168	CDS	525				hypothetical protein
Syac.g_02169	gene	1557				
Syac.g_02169	CDS	1557				putative protein
Syac.g_02170	gene	288				
Syac.g_02170	CDS	288				hypothetical protein
Syac.g_02171	gene	75				
Syac.g_02171	tRNA	75				tRNA-Pro(cgg)
Syac.g_02172	gene	891	lipA			
Syac.g_02172	CDS	891	lipA	2.8.1.8		Lipoyl synthase
Syac.g_02173	gene	309				
Syac.g_02173	CDS	309				hypothetical protein
Syac.g_02174	gene	4608	gltS			
Syac.g_02174	CDS	4608	gltS	1.4.7.1		Ferredoxin-dependent glutamate synthase 2
Syac.g_02175	gene	1770				
Syac.g_02175	CDS	1770				hypothetical protein
Syac.g_02176	gene	420				
Syac.g_02176	CDS	420				hypothetical protein
Syac.g_02177	gene	375	rpsL			
Syac.g_02177	CDS	375	rpsL		COG0048	30S ribosomal protein S12
Syac.g_02178	gene	471	rpsG			
Syac.g_02178	CDS	471	rpsG			30S ribosomal protein S7
Syac.g_02179	gene	2076	fusA			
Syac.g_02179	CDS	2076	fusA		COG0480	Elongation factor G
Syac.g_02180	gene	1200	tuf			
Syac.g_02180	CDS	1200	tuf			Elongation factor Tu
Syac.g_02181	gene	321	rpsJ			
Syac.g_02181	CDS	321	rpsJ		COG0051	30S ribosomal protein S10
Syac.g_02182	gene	639	lon2			
Syac.g_02182	CDS	639	lon2	3.4.21.53	COG0466	Lon protease 2
Syac.g_02183	gene	933				
Syac.g_02183	CDS	933		2.1.1.295		2-methyl-6-phytyl-1,4-hydroquinone methyltransferase
Syac.g_02184	gene	849	pheA			
Syac.g_02184	CDS	849	pheA			Bifunctional chorismate mutase/prephenate dehydratase
Syac.g_02185	gene	555				
Syac.g_02185	CDS	555				hypothetical protein
Syac.g_02186	gene	600	rnhB			
Syac.g_02186	CDS	600	rnhB	3.1.26.4	COG0164	Ribonuclease HII
Syac.g_02187	gene	1941	rne			
Syac.g_02187	CDS	1941	rne	3.1.26.12		Ribonuclease E
Syac.g_02188	gene	2685				
Syac.g_02188	CDS	2685				hypothetical protein
Syac.g_02189	gene	1227	dapL			
Syac.g_02189	CDS	1227	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
Syac.g_02190	gene	315	clpS_2			
Syac.g_02190	CDS	315	clpS_2			ATP-dependent Clp protease adapter protein ClpS
Syac.g_02191	gene	864				
Syac.g_02191	CDS	864				hypothetical protein
Syac.g_02192	gene	1818	bepA_2			
Syac.g_02192	CDS	1818	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
Syac.g_02193	gene	1470				
Syac.g_02193	CDS	1470				hypothetical protein
Syac.g_02194	gene	1080	psbA2_3			
Syac.g_02194	CDS	1080	psbA2_3	1.10.3.9		Photosystem II protein D1 2
Syac.g_02195	gene	966				
Syac.g_02195	CDS	966				hypothetical protein
Syac.g_02196	gene	783				
Syac.g_02196	CDS	783				hypothetical protein
Syac.g_02197	gene	459				
Syac.g_02197	CDS	459				hypothetical protein
Syac.g_02198	gene	1095	aroC			
Syac.g_02198	CDS	1095	aroC	4.2.3.5		Chorismate synthase
Syac.g_02199	gene	252				
Syac.g_02199	CDS	252				hypothetical protein
Syac.g_02200	gene	702				
Syac.g_02200	CDS	702				hypothetical protein
Syac.g_02201	gene	1854	ftsH3			
Syac.g_02201	CDS	1854	ftsH3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 3
Syac.g_02202	gene	1173	sat/cysC			
Syac.g_02202	CDS	1173	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
Syac.g_02203	gene	828	psbO			
Syac.g_02203	CDS	828	psbO			Photosystem II manganese-stabilizing polypeptide
Syac.g_02204	gene	1293	coaBC			
Syac.g_02204	CDS	1293	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
Syac.g_02205	gene	201				
Syac.g_02205	CDS	201				hypothetical protein
Syac.g_02206	gene	74				
Syac.g_02206	tRNA	74				tRNA-Ala(cgc)
Syac.g_02207	gene	201				
Syac.g_02207	CDS	201				hypothetical protein
Syac.g_02208	gene	333				
Syac.g_02208	CDS	333				hypothetical protein
Syac.g_02209	gene	1533	norW			
Syac.g_02209	CDS	1533	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
Syac.g_02210	gene	1050	pyrB_1			
Syac.g_02210	CDS	1050	pyrB_1	2.1.3.2	COG0540	Aspartate carbamoyltransferase
Syac.g_02211	gene	669				
Syac.g_02211	CDS	669		3.2.2.-		Putative 3-methyladenine DNA glycosylase
Syac.g_02212	gene	741				
Syac.g_02212	CDS	741				queuosine precursor transporter
Syac.g_02213	gene	1194				
Syac.g_02213	CDS	1194				hypothetical protein
Syac.g_02214	gene	144				
Syac.g_02214	CDS	144				hypothetical protein
Syac.g_02215	gene	789	crnA			
Syac.g_02215	CDS	789	crnA	3.5.2.10		Creatinine amidohydrolase
Syac.g_02216	gene	294	gatC			
Syac.g_02216	CDS	294	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
Syac.g_02217	gene	84				
Syac.g_02217	tRNA	84				tRNA-Leu(tag)
Syac.g_02218	gene	543				
Syac.g_02218	CDS	543				hypothetical protein
Syac.g_02219	gene	2922	ileS			
Syac.g_02219	CDS	2922	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
Syac.g_02220	gene	294				
Syac.g_02220	CDS	294				hypothetical protein
Syac.g_02221	gene	636				
Syac.g_02221	CDS	636				hypothetical protein
Syac.g_02222	gene	1278				
