locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syad.g_02244	gene	171				
Syad.g_02244	CDS	171				hypothetical protein
Syad.g_02245	gene	948	argF			
Syad.g_02245	CDS	948	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
Syad.g_02246	gene	1872	ftsH4			
Syad.g_02246	CDS	1872	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
Syad.g_02247	gene	1272				
Syad.g_02247	CDS	1272				hypothetical protein
Syad.g_02248	gene	675				
Syad.g_02248	CDS	675				hypothetical protein
Syad.g_02249	gene	648				
Syad.g_02249	CDS	648				hypothetical protein
Syad.g_02250	gene	1098	ribD			
Syad.g_02250	CDS	1098	ribD		COG0117	Riboflavin biosynthesis protein RibD
Syad.g_02251	gene	450				
Syad.g_02251	CDS	450				hypothetical protein
Syad.g_02252	gene	1086				
Syad.g_02252	CDS	1086				hypothetical protein
Syad.g_02253	gene	2514				
Syad.g_02253	CDS	2514				hypothetical protein
Syad.g_02254	gene	276				
Syad.g_02254	CDS	276				hypothetical protein
Syad.g_02255	gene	1269	cbiET			
Syad.g_02255	CDS	1269	cbiET		COG2241	Cobalamin biosynthesis bifunctional protein CbiET
Syad.g_02256	gene	783	kfoC			
Syad.g_02256	CDS	783	kfoC			Chondroitin synthase
Syad.g_02257	gene	723				
Syad.g_02257	CDS	723				hypothetical protein
Syad.g_02258	gene	414				
Syad.g_02258	CDS	414				hypothetical protein
Syad.g_02259	gene	678	mprA_3			
Syad.g_02259	CDS	678	mprA_3		COG0745	Response regulator MprA
Syad.g_02260	gene	918	nadK_1			
Syad.g_02260	CDS	918	nadK_1	2.7.1.23		NAD kinase
Syad.g_02261	gene	2106				
Syad.g_02261	CDS	2106				hypothetical protein
Syad.g_02262	gene	912				
Syad.g_02262	CDS	912				hypothetical protein
Syad.g_02263	gene	108				
Syad.g_02263	CDS	108				hypothetical protein
Syad.g_02264	gene	612	msrQ			
Syad.g_02264	CDS	612	msrQ			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
Syad.g_02265	gene	1008	pheS			
Syad.g_02265	CDS	1008	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
Syad.g_02266	gene	801	surE			
Syad.g_02266	CDS	801	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
Syad.g_02267	gene	1479				
Syad.g_02267	CDS	1479				hypothetical protein
Syad.g_02268	gene	120				
Syad.g_02268	CDS	120				hypothetical protein
Syad.g_02269	gene	1050	thiE			
Syad.g_02269	CDS	1050	thiE	2.5.1.3		Thiamine-phosphate synthase
Syad.g_02270	gene	225				
Syad.g_02270	CDS	225				hypothetical protein
Syad.g_02271	gene	939				
Syad.g_02271	CDS	939				hypothetical protein
Syad.g_02272	gene	135				
Syad.g_02272	CDS	135				hypothetical protein
Syad.g_02273	gene	672	larB			
Syad.g_02273	CDS	672	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
Syad.g_02274	gene	420				
Syad.g_02274	CDS	420				hypothetical protein
Syad.g_02275	gene	1212	trmD			
Syad.g_02275	CDS	1212	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
Syad.g_02276	gene	471	cpcS_1			
Syad.g_02276	CDS	471	cpcS_1	4.-.-.-		Chromophore lyase CpcS/CpeS
Syad.g_02277	gene	903				
Syad.g_02277	CDS	903				hypothetical protein
Syad.g_02278	gene	357	rlpA_3			
Syad.g_02278	CDS	357	rlpA_3	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
Syad.g_02279	gene	939	era			
Syad.g_02279	CDS	939	era		COG1159	GTPase Era
Syad.g_02280	gene	519				
Syad.g_02280	CDS	519				hypothetical protein
Syad.g_02281	gene	246				
Syad.g_02281	CDS	246				hypothetical protein
Syad.g_02282	gene	477	xylE			
Syad.g_02282	CDS	477	xylE			D-xylose-proton symporter
Syad.g_02283	gene	732				
Syad.g_02283	CDS	732				hypothetical protein
Syad.g_02284	gene	996				
Syad.g_02284	CDS	996			COG1702	PhoH-like protein
Syad.g_02285	gene	393				
Syad.g_02285	CDS	393				hypothetical protein
Syad.g_02286	gene	1491	ffh			
Syad.g_02286	CDS	1491	ffh		COG0541	Signal recognition particle protein
Syad.g_02287	gene	1998				
Syad.g_02287	CDS	1998				hypothetical protein
Syad.g_02288	gene	1089	acoA			
Syad.g_02288	CDS	1089	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
Syad.g_02289	gene	942	sigA			
Syad.g_02289	CDS	942	sigA		COG0568	RNA polymerase sigma factor SigA
Syad.g_02290	gene	1152	mnmA			
Syad.g_02290	CDS	1152	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
Syad.g_02291	gene	1473	lnt			
Syad.g_02291	CDS	1473	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
Syad.g_02292	gene	333				
Syad.g_02292	CDS	333				hypothetical protein
Syad.g_02293	gene	603				
Syad.g_02293	CDS	603				hypothetical protein
Syad.g_02294	gene	474	sodN			
Syad.g_02294	CDS	474	sodN	1.15.1.1		Superoxide dismutase [Ni]
Syad.g_02295	gene	348				
Syad.g_02295	CDS	348				hypothetical protein
Syad.g_02296	gene	669				
Syad.g_02296	CDS	669				hypothetical protein
Syad.g_02297	gene	885	trpC			
Syad.g_02297	CDS	885	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
Syad.g_02298	gene	1443	lpdA			
Syad.g_02298	CDS	1443	lpdA	1.8.1.4		Dihydrolipoyl dehydrogenase
Syad.g_02299	gene	849				
Syad.g_02299	CDS	849		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
Syad.g_02300	gene	249				
Syad.g_02300	CDS	249				hypothetical protein
Syad.g_02301	gene	84				
Syad.g_02301	tRNA	84				tRNA-Leu(cag)
Syad.g_02302	gene	1302	murAA			
Syad.g_02302	CDS	1302	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
Syad.g_02303	gene	83				
Syad.g_02303	tRNA	83				tRNA-Leu(caa)
Syad.g_02304	gene	1188	argD			
Syad.g_02304	CDS	1188	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
Syad.g_02305	gene	1221	folC			
Syad.g_02305	CDS	1221	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
Syad.g_02306	gene	519				
Syad.g_02306	CDS	519				Pentapeptide repeat protein Rfr32
Syad.g_02307	gene	1353				
Syad.g_02307	CDS	1353				hypothetical protein
Syad.g_02308	gene	1248	codAch2			
Syad.g_02308	CDS	1248	codAch2	3.5.4.11	COG0402	Pterin deaminase
Syad.g_02309	gene	432				
Syad.g_02309	CDS	432				hypothetical protein
Syad.g_02310	gene	74				
Syad.g_02310	tRNA	74				tRNA-His(gtg)
Syad.g_02311	gene	1068				
Syad.g_02311	CDS	1068				hypothetical protein
Syad.g_02312	gene	1083				
Syad.g_02312	CDS	1083		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
Syad.g_02313	gene	1446	miaB			
Syad.g_02313	CDS	1446	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
Syad.g_02314	gene	1065	ddl			
Syad.g_02314	CDS	1065	ddl	6.3.2.4		D-alanine--D-alanine ligase
Syad.g_02315	gene	411				
Syad.g_02315	CDS	411				hypothetical protein
Syad.g_02316	gene	849	ftsQ			
Syad.g_02316	CDS	849	ftsQ			Cell division protein FtsQ
Syad.g_02317	gene	1119	ftsZ			
Syad.g_02317	CDS	1119	ftsZ			Cell division protein FtsZ
Syad.g_02318	gene	813	panB			
Syad.g_02318	CDS	813	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
Syad.g_02319	gene	1242	hemW			
Syad.g_02319	CDS	1242	hemW			Heme chaperone HemW
Syad.g_02320	gene	1119				
Syad.g_02320	CDS	1119				hypothetical protein
Syad.g_02321	gene	669	clpP_3			
Syad.g_02321	CDS	669	clpP_3	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
Syad.g_02322	gene	603	clpP_4			
Syad.g_02322	CDS	603	clpP_4	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
Syad.g_02323	gene	996	ilvC			
Syad.g_02323	CDS	996	ilvC	1.1.1.86		Ketol-acid reductoisomerase (NADP(+))
Syad.g_02324	gene	1041				
Syad.g_02324	CDS	1041				hypothetical protein
Syad.g_02325	gene	1002	cobD_1			
Syad.g_02325	CDS	1002	cobD_1		COG1270	Cobalamin biosynthesis protein CobD
Syad.g_02326	gene	678	wcaJ			
Syad.g_02326	CDS	678	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
Syad.g_02327	gene	1227				
Syad.g_02327	CDS	1227				hypothetical protein
Syad.g_02328	gene	270				
Syad.g_02328	CDS	270				hypothetical protein
Syad.g_02329	gene	390				
Syad.g_02329	CDS	390				hypothetical protein
Syad.g_02330	gene	348				
Syad.g_02330	CDS	348				hypothetical protein
Syad.g_02331	gene	89				
Syad.g_02331	tRNA	89				tRNA-Ser(cga)
Syad.g_02332	gene	1443				
Syad.g_02332	CDS	1443				hypothetical protein
Syad.g_02333	gene	198				
Syad.g_02333	CDS	198				hypothetical protein
Syad.g_02334	gene	2217				
Syad.g_02334	CDS	2217				hypothetical protein
Syad.g_02335	gene	516				
Syad.g_02335	CDS	516				hypothetical protein
Syad.g_02336	gene	567	hin			
Syad.g_02336	CDS	567	hin		COG1961	DNA-invertase hin
Syad.g_02337	gene	330				
Syad.g_02337	CDS	330				hypothetical protein
Syad.g_02338	gene	888				
Syad.g_02338	CDS	888				hypothetical protein
Syad.g_02339	gene	693				
Syad.g_02339	CDS	693				hypothetical protein
Syad.g_02340	gene	102				
Syad.g_02340	CDS	102				hypothetical protein
Syad.g_02341	gene	714				
Syad.g_02341	CDS	714				hypothetical protein
Syad.g_02342	gene	693				
Syad.g_02342	CDS	693				hypothetical protein
Syad.g_02343	gene	222				
Syad.g_02343	CDS	222				hypothetical protein
Syad.g_02344	gene	321				
Syad.g_02344	CDS	321				hypothetical protein
Syad.g_02345	gene	534				
Syad.g_02345	CDS	534				hypothetical protein
Syad.g_02346	gene	633				
Syad.g_02346	CDS	633				hypothetical protein
Syad.g_02347	gene	1440				
Syad.g_02347	CDS	1440				hypothetical protein
Syad.g_02348	gene	1239				
Syad.g_02348	CDS	1239				hypothetical protein
Syad.g_02349	gene	891	glyQ			
Syad.g_02349	CDS	891	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
Syad.g_02350	gene	378				
Syad.g_02350	CDS	378				hypothetical protein
Syad.g_02351	gene	702	ubiE			
Syad.g_02351	CDS	702	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
Syad.g_02352	gene	228				
Syad.g_02352	CDS	228				hypothetical protein
Syad.g_02353	gene	771	hisF			
Syad.g_02353	CDS	771	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
Syad.g_02354	gene	216				
Syad.g_02354	CDS	216				hypothetical protein
Syad.g_02355	gene	954	menA_1			
Syad.g_02355	CDS	954	menA_1	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
Syad.g_02356	gene	2115	mtgA_2			
Syad.g_02356	CDS	2115	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
Syad.g_02357	gene	1338	rsmB			
Syad.g_02357	CDS	1338	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
Syad.g_02358	gene	336	atl			
Syad.g_02358	CDS	336	atl		COG3695	DNA base-flipping protein
Syad.g_02359	gene	915				
Syad.g_02359	CDS	915				hypothetical protein
Syad.g_02360	gene	690	trmH			
Syad.g_02360	CDS	690	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
Syad.g_02361	gene	171				
Syad.g_02361	CDS	171				hypothetical protein
Syad.g_02362	gene	261				
Syad.g_02362	CDS	261				hypothetical protein
Syad.g_02363	gene	822	gsiD			
Syad.g_02363	CDS	822	gsiD		COG1173	Glutathione transport system permease protein GsiD
Syad.g_02364	gene	1410	sasA_4			
Syad.g_02364	CDS	1410	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
Syad.g_02365	gene	402				
Syad.g_02365	CDS	402				hypothetical protein
Syad.g_02366	gene	549				
Syad.g_02366	CDS	549				hypothetical protein
Syad.g_02367	gene	504				
Syad.g_02367	CDS	504				hypothetical protein
Syad.g_02368	gene	417				
Syad.g_02368	CDS	417				hypothetical protein
Syad.g_02369	gene	444				
Syad.g_02369	CDS	444				hypothetical protein
Syad.g_02370	gene	738	mprA_4			
Syad.g_02370	CDS	738	mprA_4		COG0745	Response regulator MprA
Syad.g_02371	gene	1272	sasA_5			
Syad.g_02371	CDS	1272	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
Syad.g_02372	gene	456				
Syad.g_02372	CDS	456				hypothetical protein
Syad.g_02373	gene	570				
Syad.g_02373	CDS	570				hypothetical protein
Syad.g_02374	gene	2046				
Syad.g_02374	CDS	2046				hypothetical protein
Syad.g_02375	gene	579				
Syad.g_02375	CDS	579				hypothetical protein
Syad.g_02376	gene	681				
Syad.g_02376	CDS	681				hypothetical protein
Syad.g_02377	gene	1797				
Syad.g_02377	CDS	1797				hypothetical protein
Syad.g_02378	gene	1647				
Syad.g_02378	CDS	1647				hypothetical protein
Syad.g_02379	gene	600				
Syad.g_02379	CDS	600				hypothetical protein
Syad.g_02380	gene	1314				
Syad.g_02380	CDS	1314				hypothetical protein
Syad.g_02381	gene	540				
Syad.g_02381	CDS	540				hypothetical protein
Syad.g_02382	gene	1815	lepA			
Syad.g_02382	CDS	1815	lepA	3.6.5.-		Elongation factor 4
Syad.g_02383	gene	321	nepA			
Syad.g_02383	CDS	321	nepA			Nicotine metabolites export pump subunit NepA
Syad.g_02384	gene	681				
Syad.g_02384	CDS	681				hypothetical protein
Syad.g_02385	gene	1500	mqo			
Syad.g_02385	CDS	1500	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
Syad.g_02386	gene	246	nfuA			
Syad.g_02386	CDS	246	nfuA			Fe/S biogenesis protein NfuA
Syad.g_02387	gene	300				
Syad.g_02387	CDS	300				hypothetical protein
Syad.g_02388	gene	675				
Syad.g_02388	CDS	675				hypothetical protein
Syad.g_02389	gene	162				
Syad.g_02389	CDS	162				hypothetical protein
Syad.g_02390	gene	390				
Syad.g_02390	CDS	390				hypothetical protein
Syad.g_02391	gene	678				
Syad.g_02391	CDS	678				hypothetical protein
Syad.g_02392	gene	1200	cefD			
Syad.g_02392	CDS	1200	cefD	5.1.1.17	COG0520	Isopenicillin N epimerase
Syad.g_02393	gene	234				
Syad.g_02393	CDS	234				hypothetical protein
Syad.g_02394	gene	303				
Syad.g_02394	CDS	303				hypothetical protein
Syad.g_02395	gene	1323				
Syad.g_02395	CDS	1323				hypothetical protein
Syad.g_02396	gene	1254	dxr			
Syad.g_02396	CDS	1254	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
Syad.g_02397	gene	354				
Syad.g_02397	CDS	354				hypothetical protein
Syad.g_02398	gene	1011				
Syad.g_02398	CDS	1011				hypothetical protein
Syad.g_02399	gene	1428	pntB			
Syad.g_02399	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
Syad.g_02400	gene	306	pntA			
Syad.g_02400	CDS	306	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
Syad.g_02401	gene	1071	pntAA			
Syad.g_02401	CDS	1071	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
Syad.g_02402	gene	753				
Syad.g_02402	CDS	753				hypothetical protein
Syad.g_02403	gene	309				
Syad.g_02403	CDS	309				hypothetical protein
Syad.g_02404	gene	1305				
Syad.g_02404	CDS	1305				hypothetical protein
Syad.g_02405	gene	270				
Syad.g_02405	CDS	270				hypothetical protein
Syad.g_02406	gene	1425				
Syad.g_02406	CDS	1425		1.18.1.2		Ferredoxin--NADP reductase
Syad.g_02407	gene	270	infA			
Syad.g_02407	CDS	270	infA			Translation initiation factor IF-1
Syad.g_02408	gene	1653				
Syad.g_02408	CDS	1653				hypothetical protein
Syad.g_02409	gene	732				
Syad.g_02409	CDS	732				hypothetical protein
Syad.g_02410	gene	819	COQ5_4			
Syad.g_02410	CDS	819	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Syad.g_02411	gene	216				
Syad.g_02411	CDS	216				hypothetical protein
Syad.g_02412	gene	963				
Syad.g_02412	CDS	963				hypothetical protein
Syad.g_02413	gene	99	petM			
Syad.g_02413	CDS	99	petM			Cytochrome b6-f complex subunit 7
Syad.g_02414	gene	1197	trm1			
Syad.g_02414	CDS	1197	trm1	2.1.1.215	COG1867	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase
Syad.g_02415	gene	882				
Syad.g_02415	CDS	882			COG0596	putative protein
Syad.g_02416	gene	531	ilvH			
Syad.g_02416	CDS	531	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
Syad.g_02417	gene	714				
Syad.g_02417	CDS	714				hypothetical protein
Syad.g_02418	gene	675				
Syad.g_02418	CDS	675				hypothetical protein
Syad.g_02419	gene	537	ycf4			
Syad.g_02419	CDS	537	ycf4			Photosystem I assembly protein Ycf4
Syad.g_02420	gene	1056	psbD1_1			
Syad.g_02420	CDS	1056	psbD1_1	1.10.3.9		Photosystem II D2 protein
Syad.g_02421	gene	1389	psbC			
Syad.g_02421	CDS	1389	psbC			Photosystem II CP43 reaction center protein
Syad.g_02422	gene	1149	metC			
Syad.g_02422	CDS	1149	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
Syad.g_02423	gene	1455	besB			
Syad.g_02423	CDS	1455	besB	4.5.1.-		L-2-amino-4-chloropent-4-enoate dechlorinase/desaturase
Syad.g_02424	gene	987	cysK			
Syad.g_02424	CDS	987	cysK	2.5.1.47	COG0031	Cysteine synthase A
Syad.g_02425	gene	522				
Syad.g_02425	CDS	522				hypothetical protein
Syad.g_02426	gene	600				
Syad.g_02426	CDS	600				hypothetical protein
Syad.g_02427	gene	2133				
Syad.g_02427	CDS	2133				hypothetical protein
Syad.g_02428	gene	540				
Syad.g_02428	CDS	540				hypothetical protein
Syad.g_02429	gene	2544	kdpB			
Syad.g_02429	CDS	2544	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
Syad.g_02430	gene	351				
Syad.g_02430	CDS	351				hypothetical protein
Syad.g_02431	gene	1053				
Syad.g_02431	CDS	1053				hypothetical protein
Syad.g_02432	gene	312				
Syad.g_02432	CDS	312				hypothetical protein
Syad.g_02433	gene	663				
Syad.g_02433	CDS	663				hypothetical protein
Syad.g_02434	gene	1395				
Syad.g_02434	CDS	1395				hypothetical protein
Syad.g_02435	gene	651				
Syad.g_02435	CDS	651				hypothetical protein
Syad.g_02436	gene	1098	queA			
Syad.g_02436	CDS	1098	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
Syad.g_02437	gene	1320	pdhC			
Syad.g_02437	CDS	1320	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
Syad.g_02438	gene	444				
Syad.g_02438	CDS	444				hypothetical protein
Syad.g_02439	gene	1950				
Syad.g_02439	CDS	1950		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
Syad.g_02440	gene	618	lipB			
Syad.g_02440	CDS	618	lipB	2.3.1.181	COG0321	Octanoyltransferase
Syad.g_02441	gene	588	hpf			
Syad.g_02441	CDS	588	hpf		COG1544	Ribosome hibernation promotion factor
Syad.g_02442	gene	678	deoC			
Syad.g_02442	CDS	678	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
Syad.g_02443	gene	810	recO			
Syad.g_02443	CDS	810	recO			DNA repair protein RecO
Syad.g_02444	gene	1302				
Syad.g_02444	CDS	1302			COG0477	putative MFS-type transporter
Syad.g_02445	gene	1170	mshA_9			
Syad.g_02445	CDS	1170	mshA_9	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Syad.g_02446	gene	780	proC			
Syad.g_02446	CDS	780	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
Syad.g_02447	gene	600	sepF_2			
Syad.g_02447	CDS	600	sepF_2		COG1799	Cell division protein SepF
Syad.g_02448	gene	657				
Syad.g_02448	CDS	657			COG0325	Pyridoxal phosphate homeostasis protein
Syad.g_02449	gene	267				
Syad.g_02449	CDS	267				hypothetical protein
Syad.g_02450	gene	909	ecfT			
Syad.g_02450	CDS	909	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
Syad.g_02451	gene	1368	der_2			
Syad.g_02451	CDS	1368	der_2		COG1160	GTPase Der
Syad.g_02452	gene	384	ldtA			
Syad.g_02452	CDS	384	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
Syad.g_02453	gene	468				
Syad.g_02453	CDS	468				hypothetical protein
Syad.g_02454	gene	1038	dusB			
Syad.g_02454	CDS	1038	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
Syad.g_02455	gene	2007	bcsA			
Syad.g_02455	CDS	2007	bcsA	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
Syad.g_02456	gene	675	cbiL			
Syad.g_02456	CDS	675	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
Syad.g_02457	gene	597	mtnD			
Syad.g_02457	CDS	597	mtnD	1.13.11.54	COG1791	Acireductone dioxygenase
Syad.g_02458	gene	408				
Syad.g_02458	CDS	408				hypothetical protein
Syad.g_02459	gene	528				
Syad.g_02459	CDS	528				hypothetical protein
Syad.g_02460	gene	522				
Syad.g_02460	CDS	522				hypothetical protein
Syad.g_02461	gene	942	rfbA			
Syad.g_02461	CDS	942	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
Syad.g_02462	gene	591	rfbC			
Syad.g_02462	CDS	591	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
Syad.g_02463	gene	876	rmlD_2			
Syad.g_02463	CDS	876	rmlD_2	1.1.1.133		dTDP-4-dehydrorhamnose reductase
Syad.g_02464	gene	1104	rffG_2			
Syad.g_02464	CDS	1104	rffG_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
Syad.g_02465	gene	2565				
Syad.g_02465	CDS	2565				hypothetical protein
Syad.g_02466	gene	1269				
Syad.g_02466	CDS	1269				hypothetical protein
Syad.g_02467	gene	939				
Syad.g_02467	CDS	939				hypothetical protein
Syad.g_02468	gene	696				
Syad.g_02468	CDS	696				hypothetical protein
Syad.g_02469	gene	2109				
Syad.g_02469	CDS	2109				hypothetical protein
Syad.g_02470	gene	807				
Syad.g_02470	CDS	807				hypothetical protein
Syad.g_02471	gene	2931				
Syad.g_02471	CDS	2931				hypothetical protein
Syad.g_02472	gene	1257				
Syad.g_02472	CDS	1257				hypothetical protein
Syad.g_02473	gene	849				
Syad.g_02473	CDS	849				hypothetical protein
Syad.g_02474	gene	774				
Syad.g_02474	CDS	774				hypothetical protein
Syad.g_02475	gene	510				
Syad.g_02475	CDS	510				hypothetical protein
Syad.g_02476	gene	2748	helY			
Syad.g_02476	CDS	2748	helY	3.6.4.-	COG4581	putative helicase HelY
Syad.g_02477	gene	102				
Syad.g_02477	CDS	102				hypothetical protein
Syad.g_02478	gene	321				
Syad.g_02478	CDS	321				hypothetical protein
Syad.g_02479	gene	942	panS			
Syad.g_02479	CDS	942	panS		COG0385	Pantothenate precursors transporter PanS
Syad.g_02480	gene	1128	bioF			
Syad.g_02480	CDS	1128	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
Syad.g_02481	gene	699				
Syad.g_02481	CDS	699				hypothetical protein
Syad.g_02482	gene	756	tam_2			
Syad.g_02482	CDS	756	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
Syad.g_02483	gene	645	bioD1			
Syad.g_02483	CDS	645	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
Syad.g_02484	gene	156				
Syad.g_02484	CDS	156				hypothetical protein
Syad.g_02485	gene	267				
Syad.g_02485	CDS	267				hypothetical protein
Syad.g_02486	gene	1290	bioA			
Syad.g_02486	CDS	1290	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
Syad.g_02487	gene	270				
Syad.g_02487	CDS	270				hypothetical protein
Syad.g_02488	gene	537	dnaJ_2			
Syad.g_02488	CDS	537	dnaJ_2			Chaperone protein DnaJ
Syad.g_02489	gene	741	rsmG			
Syad.g_02489	CDS	741	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
Syad.g_02490	gene	1206				
Syad.g_02490	CDS	1206				hypothetical protein
Syad.g_02491	gene	480				
Syad.g_02491	CDS	480				hypothetical protein
Syad.g_02492	gene	393				
Syad.g_02492	CDS	393				hypothetical protein
Syad.g_02493	gene	204				
Syad.g_02493	CDS	204				hypothetical protein
Syad.g_02494	gene	810				
Syad.g_02494	CDS	810				hypothetical protein
Syad.g_02495	gene	1755				
Syad.g_02495	CDS	1755				hypothetical protein
Syad.g_02496	gene	1077				
Syad.g_02496	CDS	1077				hypothetical protein
Syad.g_02497	gene	1056	rlmN			
Syad.g_02497	CDS	1056	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
Syad.g_02498	gene	192				
Syad.g_02498	CDS	192				hypothetical protein
Syad.g_02499	gene	4080	rpoC2			
Syad.g_02499	CDS	4080	rpoC2	2.7.7.6		DNA-directed RNA polymerase subunit beta'
Syad.g_02500	gene	1905	rpoC			
Syad.g_02500	CDS	1905	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
Syad.g_02501	gene	3294	rpoB			
Syad.g_02501	CDS	3294	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
Syad.g_02502	gene	819	dtd3			
Syad.g_02502	CDS	819	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
Syad.g_02503	gene	351	rpsT			
Syad.g_02503	CDS	351	rpsT		COG0268	30S ribosomal protein S20
Syad.g_02504	gene	1329	hisD			
Syad.g_02504	CDS	1329	hisD	1.1.1.23		Histidinol dehydrogenase
Syad.g_02505	gene	693	rpiA			
Syad.g_02505	CDS	693	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
Syad.g_02506	gene	1131	hhoA_1			
Syad.g_02506	CDS	1131	hhoA_1			Putative serine protease HhoA
Syad.g_02507	gene	951				
Syad.g_02507	CDS	951				hypothetical protein
Syad.g_02508	gene	861				
Syad.g_02508	CDS	861				hypothetical protein
Syad.g_02509	gene	402				
Syad.g_02509	CDS	402				hypothetical protein
Syad.g_02510	gene	1206	chuR			
Syad.g_02510	CDS	1206	chuR	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
Syad.g_02511	gene	495				
Syad.g_02511	CDS	495				hypothetical protein
Syad.g_02512	gene	468	rimP			
Syad.g_02512	CDS	468	rimP			Ribosome maturation factor RimP
Syad.g_02513	gene	1470	nusA_2			
Syad.g_02513	CDS	1470	nusA_2			Transcription termination/antitermination protein NusA
Syad.g_02514	gene	279				
Syad.g_02514	CDS	279				hypothetical protein
Syad.g_02515	gene	444				
Syad.g_02515	CDS	444				hypothetical protein
Syad.g_02516	gene	648				
Syad.g_02516	CDS	648				hypothetical protein
