Orthogroup	Species Tree Node	Gene Tree Node	Support	Type	Genes 1	Genes 2
OG0001540	N14	n11	1.0	Non-Terminal	Prab.g_00751, Pran.g_01432	Prab.g_01313, Pran.g_00889
OG0001541	N3	n5	0.02702702702702703	Non-Terminal	Pray.g_01796, Praz.g_01106, Prba.g_00163, Prbb.g_00857, Prae.g_01421, Praa.g_01411, Prav.g_01503	Prai.g_01394, Pras.g_00298, Pras.g_00307, Praj.g_02050, Pral.g_00638, Prav.g_01548, Prah.g_00100, Prbi.g_01509, Prao.g_01205
OG0001541	N3	n14	0.02702702702702703	Non-Terminal	Pras.g_00298	Pras.g_00307, Praj.g_02050, Pral.g_00638, Prav.g_01548, Prah.g_00100, Prbi.g_01509
OG0001543	Prbm	n15	1.0	Terminal	Prbm.g_01028	Prbm.g_01323
OG0001546	N8	n6	0.05263157894736842	Non-Terminal	Pral.g_01672, Prbm.g_01225	Prbc.g_01896, Praj.g_00807, Prbm.g_00851, Prbb.g_00820, Pram.g_00846, Prbh.g_00990, Prak.g_00883, Prbg.g_01197, Prap.g_00745, Prbe.g_01260, Prbf.g_01207, Prbn.g_01508
OG0001547	N27	n9	1.0	Non-Terminal	Prak.g_00634, Prap.g_00645, Prbe.g_00687, Prbf.g_00373, Prbg.g_00440, Prbn.g_00776, Pram.g_00646, Prbh.g_00790	Pram.g_00623, Prbh.g_00767, Prak.g_00700, Prap.g_00008, Prbe.g_00083, Prbf.g_00308, Prbg.g_00034, Prbn.g_01051
OG0001548	N27	n6	1.0	Non-Terminal	Prak.g_00673, Prap.g_00605, Prbe.g_00726, Prbf.g_00334, Prbg.g_00402, Prbn.g_00815, Pram.g_00657, Prbh.g_00801	Prak.g_01231, Prap.g_00515, Prbe.g_01608, Prbf.g_00859, Prbg.g_01545, Prbn.g_01130, Pram.g_01194, Prbh.g_01337
OG0001551	Prbc	n14	1.0	Terminal	Prbc.g_01115	Prbc.g_00528
OG0001558	N4	n9	0.2	Non-Terminal	Praa.g_00744, Prae.g_00744, Prax.g_00435, Prbd.g_00041	Prax.g_01961, Prad.g_01073, Prbd.g_01896, Prav.g_01381, Prbi.g_01328, Praa.g_01254, Prad.g_01084
OG0001574	Prbc	n8	1.0	Terminal	Prbc.g_00019	Prbc.g_00096
OG0001580	Prba	n15	1.0	Terminal	Prba.g_00141	Prba.g_00142
OG0001581	N4	n10	0.13333333333333333	Non-Terminal	Prag.g_01461, Praw.g_01110	Prav.g_01515, Prag.g_01449, Praw.g_01122, Prbi.g_01471
OG0001589	N0	n0	0.275	Non-Terminal	Prao.g_00057, Prav.g_01315, Prag.g_00686, Praw.g_01814, Pray.g_01055, Praz.g_01622, Prba.g_01609, Prac.g_00287, Praq.g_00031, Prar.g_00724, Prad.g_00387, Prbd.g_00002, Pral.g_01057, Prat.g_01458	Prad.g_00077, Prag.g_01218, Praw.g_00905, Prbd.g_01920, Prav.g_02004, Prac.g_00921, Praq.g_01397, Prar.g_01199, Pray.g_00249, Praz.g_01937, Prba.g_01083
OG0001592	N4	n9	0.06666666666666667	Non-Terminal	Pras.g_01254, Prag.g_00388, Praw.g_00738, Prad.g_00702, Prav.g_01010, Prbd.g_00841, Prax.g_00779, Prbi.g_00421, Prae.g_00394, Praa.g_00393, Pray.g_00880, Praz.g_00772, Prba.g_00896	Pras.g_01253
OG0001607	N3	n3	0.05405405405405406	Non-Terminal	Prad.g_00310, Prav.g_00950	Prad.g_00087, Prag.g_01221, Praw.g_00902, Prak.g_01326, Prap.g_01949, Prbe.g_00376, Prbf.g_00092, Prbg.g_00526, Prbn.g_01237, Prag.g_01274, Praw.g_00338, Prak.g_01325, Prap.g_01948, Prbe.g_00377, Prbf.g_00091, Prbg.g_00525, Prbn.g_01236, Prav.g_01367
OG0001607	N3	n7	0.21621621621621623	Non-Terminal	Prag.g_01221, Praw.g_00902, Prak.g_01326, Prap.g_01949, Prbe.g_00376, Prbf.g_00092, Prbg.g_00526, Prbn.g_01237	Prag.g_01274, Praw.g_00338, Prak.g_01325, Prap.g_01948, Prbe.g_00377, Prbf.g_00091, Prbg.g_00525, Prbn.g_01236
OG0001608	N24	n13	0.6666666666666666	Non-Terminal	Prbk.g_00837, Prbl.g_01167	Prbj.g_00374, Prbk.g_00838, Prbl.g_01168
OG0001611	N14	n10	1.0	Non-Terminal	Prab.g_00748, Pran.g_01435	Prab.g_00920, Pran.g_00577
OG0001615	N3	n5	0.05405405405405406	Non-Terminal	Prab.g_01653, Pran.g_00954	Prab.g_01557, Pran.g_00642, Prai.g_01552, Prav.g_01377
OG0001616	N4	n9	0.13333333333333333	Non-Terminal	Prae.g_01243, Prav.g_01332, Prag.g_01317, Praa.g_01278, Prad.g_00328, Pray.g_01907, Praz.g_01217, Prba.g_01155, Prbd.g_01874, Prax.g_01939, Prbi.g_01349	Prav.g_01751, Prbi.g_02016
OG0001620	N3	n4	0.08108108108108109	Non-Terminal	Prat.g_01271, Prau.g_01503, Praf.g_00110, Prae.g_01399, Prbj.g_01124, Prbk.g_00095, Praa.g_01422, Pram.g_01409, Prbh.g_00068, Pral.g_01255, Prav.g_01553, Prbb.g_00870, Prah.g_00111, Pral.g_01252, Prbi.g_01512	Prbi.g_01480, Pram.g_01502, Prbh.g_01912
OG0001620	N3	n14	0.02702702702702703	Non-Terminal	Pral.g_01255	Prav.g_01553, Prbb.g_00870, Prah.g_00111, Pral.g_01252, Prbi.g_01512
OG0001621	Prah	n9	1.0	Terminal	Prah.g_00339	Prah.g_01973
OG0001622	Prah	n13	1.0	Terminal	Prah.g_01826	Prah.g_01015
OG0001626	N4	n7	0.13333333333333333	Non-Terminal	Prag.g_01313, Praw.g_00940, Praa.g_01274, Prae.g_01278, Prao.g_01322, Pray.g_01911, Praz.g_01221, Prba.g_01151, Prbi.g_01345, Prax.g_01942, Prbd.g_01878	Prag.g_01639, Praw.g_00485, Prav.g_01378
OG0001627	Prbi	n14	1.0	Terminal	Prbi.g_01306	Prbi.g_00153, Prbi.g_01409
OG0001627	Prbi	n15	1.0	Terminal	Prbi.g_00153	Prbi.g_01409
OG0001629	Prbm	n6	1.0	Terminal	Prbm.g_00066	Prbm.g_00077, Prbm.g_00089
OG0001629	Prbm	n7	1.0	Terminal	Prbm.g_00077	Prbm.g_00089
OG0001629	Prar	n8	1.0	Terminal	Prar.g_01072	Prar.g_00931
OG0001629	N3	n10	0.02702702702702703	Non-Terminal	Pras.g_00230, Prbi.g_01885, Prab.g_01344, Pran.g_00857, Prai.g_00145, Prae.g_01348, Pray.g_01851, Praz.g_01161, Prba.g_01211, Prbi.g_01410	Prbi.g_00152
OG0001629	N3	n11	0.02702702702702703	Non-Terminal	Pras.g_00230, Prbi.g_01885	Prab.g_01344, Pran.g_00857, Prai.g_00145, Prae.g_01348, Pray.g_01851, Praz.g_01161, Prba.g_01211, Prbi.g_01410
OG0001630	Prbm	n3	1.0	Terminal	Prbm.g_00531	Prbm.g_01288
OG0001630	N3	n4	0.05405405405405406	Non-Terminal	Praf.g_01861, Pral.g_01045, Prav.g_01425	Pral.g_01248, Praf.g_01470
OG0001630	N3	n8	0.05405405405405406	Non-Terminal	Prax.g_01731, Prau.g_00426, Pram.g_01497, Prbh.g_01917, Prab.g_01436, Pran.g_00763, Prai.g_01732, Prat.g_01498, Prau.g_01825, Pras.g_00323, Prag.g_00326, Praw.g_00799	Prab.g_01431, Pran.g_00769
OG0001630	N3	n10	0.02702702702702703	Non-Terminal	Prau.g_00426	Pram.g_01497, Prbh.g_01917, Prab.g_01436, Pran.g_00763, Prai.g_01732, Prat.g_01498, Prau.g_01825, Pras.g_00323, Prag.g_00326, Praw.g_00799
OG0001633	Prah	n11	1.0	Terminal	Prah.g_01108, Prah.g_01112, Prah.g_01117	
OG0001633	Praf	n14	1.0	Terminal	Praf.g_00946	Praf.g_01089
OG0001637	N31	n6	1.0	Non-Terminal: STRIDE	Pram.g_00622, Prbh.g_01949	Pram.g_00647, Prbh.g_00791
OG0001637	N4	n9	0.06666666666666667	Non-Terminal	Prag.g_00735, Praw.g_01768, Pray.g_00285, Praz.g_01575, Prba.g_01562, Prbi.g_00783, Pras.g_01639, Prbd.g_00039	Prbi.g_00723
OG0001638	N0	n0	0.225	Non-Terminal	Pras.g_00910, Prac.g_01875, Praq.g_01948, Prar.g_00562, Pray.g_00229, Praz.g_00420, Prba.g_01848, Prbc.g_01131, Praa.g_01225, Prbi.g_02023	Pray.g_00230, Praz.g_00419, Prba.g_01847, Praa.g_00060, Prar.g_00566, Praq.g_01269, Prac.g_01878, Praq.g_01270, Prac.g_01876, Pras.g_00906, Prbc.g_01369
OG0001638	N0	n13	0.05	Non-Terminal	Praq.g_01269, Prac.g_01878	Praq.g_01270, Prac.g_01876
OG0001646	N8	n11	0.15789473684210525	Non-Terminal	Praj.g_01233, Prbc.g_01305, Prbm.g_01342, Prbb.g_01275, Pram.g_00630, Prbh.g_00774	Praj.g_01125, Prbb.g_01167, Prbm.g_01440
OG0001683	N3	n2	0.13513513513513514	Non-Terminal	Praa.g_01429, Prah.g_00098, Prag.g_01276, Praw.g_00340, Prav.g_00299, Praf.g_00130, Prbj.g_00979, Prbl.g_01002, Prbk.g_00942	Praj.g_02039, Prbb.g_02088, Prbm.g_02118, Prad.g_01978, Prbj.g_01278, Prbk.g_01542, Prbl.g_02051, Praf.g_00085, Prah.g_00082
OG0001694	N5	n4	0.045454545454545456	Non-Terminal	Prbj.g_01492, Prbk.g_00504, Prbl.g_00865, Praf.g_02371, Prah.g_02223	Prab.g_01384, Pran.g_00817, Praf.g_02600, Prai.g_00778
OG0001696	N8	n0	0.3684210526315789	Non-Terminal	Prbj.g_00123, Prbk.g_02118, Prbl.g_01335, Praf.g_01900, Prah.g_00319, Prbm.g_01650, Praj.g_01565, Prbb.g_01629, Prbc.g_00647	Prbb.g_01955, Praj.g_00037, Prbc.g_01109, Prbc.g_01237, Praj.g_01597, Prbm.g_00039, Prbb.g_00047, Prbm.g_01684, Prbj.g_02691, Prbk.g_02671, Praf.g_00292, Praf.g_00278
OG0001696	N12	n9	0.5	Non-Terminal	Prbb.g_01955, Praj.g_00037, Prbc.g_01109, Prbc.g_01237, Praj.g_01597, Prbm.g_00039	Prbb.g_00047, Prbm.g_01684
OG0001696	N12	n11	0.5	Non-Terminal	Praj.g_00037, Prbc.g_01109	Prbc.g_01237, Praj.g_01597, Prbm.g_00039
OG0001696	Praf	n18	1.0	Terminal	Praf.g_00292	Praf.g_00278
OG0001697	N19	n7	0.6	Non-Terminal	Prak.g_01612, Prap.g_01812, Prbe.g_01018, Prbf.g_00726, Prbg.g_01617, Prbn.g_01712	Prak.g_00735, Prap.g_00673, Prbe.g_00092, Prbf.g_00851, Prbg.g_01049, Prbn.g_01943, Pral.g_01836
OG0001705	Prbm	n5	1.0	Terminal	Prbm.g_01241	Prbm.g_01240
OG0001705	N3	n6	0.02702702702702703	Non-Terminal	Prad.g_00646, Prao.g_01146, Prbi.g_01152, Pray.g_00121, Praz.g_00049, Prba.g_00738, Prae.g_01106, Prau.g_01152, Prbd.g_00405, Praa.g_01106, Prax.g_00137	Prad.g_01295, Prai.g_01255
OG0001709	N8	n3	0.21052631578947367	Non-Terminal	Prbj.g_01633, Prbk.g_02058, Prbl.g_00508, Praf.g_00592, Prah.g_01569	Prbj.g_01132, Prbk.g_01286, Prbl.g_00063, Prah.g_01156, Prbm.g_01422, Praj.g_01108, Prbb.g_01153
OG0001711	N32	n2	1.0	Non-Terminal	Prak.g_01295, Prap.g_00579, Prbe.g_00875, Prbf.g_00008, Prbg.g_00495, Prbn.g_01066	Prak.g_01587, Prap.g_01837, Prbe.g_01043, Prbf.g_00751, Prbg.g_01592, Prbn.g_01687
OG0001711	Prbd	n10	1.0	Terminal	Prbd.g_01711	Prbd.g_01712
OG0001712	N0	n1	0.175	Non-Terminal	Prai.g_00774, Prab.g_01389, Pran.g_00811, Pran.g_00812, Pram.g_01429, Prbh.g_00048, Prac.g_00462, Praq.g_00243, Prar.g_00845, Prax.g_01799	Prbi.g_01502, Prai.g_01421, Prac.g_00267, Praq.g_00227, Prar.g_00861, Prax.g_01814, Prax.g_01763, Pram.g_01439, Prbh.g_00038
OG0001712	Pran	n5	1.0	Terminal	Pran.g_00811	Pran.g_00812
OG0001712	N0	n12	0.025	Non-Terminal	Prai.g_01421, Prac.g_00267, Praq.g_00227, Prar.g_00861, Prax.g_01814	Prax.g_01763
OG0001715	Prbf	n11	1.0	Terminal	Prbf.g_00490	Prbf.g_00489
OG0001717	Pral	n13	1.0	Terminal	Pral.g_01310	Pral.g_01827
OG0001718	Prat	n13	1.0	Terminal	Prat.g_00677	Prat.g_01581
OG0001719	N26	n12	0.5	Non-Terminal	Prat.g_01328	Pral.g_00697, Prat.g_00349
OG0001720	N3	n1	0.05405405405405406	Non-Terminal	Prbm.g_02124, Pras.g_00320, Prbi.g_01485, Prao.g_01209, Prau.g_01501, Pray.g_01767, Praz.g_01077, Prba.g_00133	Prag.g_01435, Praw.g_01062, Prak.g_00060, Prap.g_00895, Prbe.g_00160, Prbf.g_01382, Prbg.g_00814, Prbn.g_00722, Prbb.g_00863, Pras.g_00300, Prau.g_01505
OG0001721	N32	n7	1.0	Non-Terminal	Prak.g_00631, Prap.g_00648, Prbe.g_00684, Prbf.g_00376, Prbg.g_00443, Prbn.g_00773	Prak.g_01513, Prap.g_01920, Prbe.g_00004, Prbf.g_00825, Prbg.g_00713, Prbn.g_00147
OG0001723	N7	n5	0.08333333333333333	Non-Terminal	Pray.g_00286, Praz.g_01574, Prba.g_01561, Prax.g_00436, Praa.g_00743, Prae.g_00743, Prbd.g_00040, Prbi.g_00784, Prad.g_01083, Prao.g_00680	Pras.g_00141, Prbi.g_01323
OG0001727	N11	n7	0.18181818181818182	Non-Terminal	Pray.g_01916, Praz.g_01226, Prba.g_01146, Prae.g_01273, Prad.g_00321, Praa.g_01269, Prbd.g_01883, Prbi.g_01342, Prax.g_01947	Praz.g_01243, Prba.g_01129
OG0001729	N3	n0	0.08108108108108109	Non-Terminal	Prae.g_01404, Praf.g_00115, Prau.g_01467, Prag.g_01463, Praw.g_01108, Pram.g_01501, Prbh.g_01913, Pras.g_00313, Pral.g_01254, Prav.g_01549, Prav.g_01523, Praa.g_01336	Prau.g_01484, Prae.g_01412, Prat.g_01315, Prbb.g_00872, Prbi.g_01464, Pral.g_01260, Prat.g_01268
OG0001729	N3	n10	0.02702702702702703	Non-Terminal	Pral.g_01254, Prav.g_01549	Prav.g_01523
OG0001729	N3	n13	0.02702702702702703	Non-Terminal	Prae.g_01412, Prat.g_01315, Prbb.g_00872	Prbi.g_01464, Pral.g_01260, Prat.g_01268
OG0001730	N3	n5	0.02702702702702703	Non-Terminal	Prau.g_01472	Prbm.g_02138, Prau.g_01463, Prai.g_01433, Praa.g_01404, Prbm.g_02128
OG0001730	N3	n6	0.02702702702702703	Non-Terminal	Prbm.g_02138	Prau.g_01463, Prai.g_01433, Praa.g_01404, Prbm.g_02128
OG0001735	N19	n1	0.7	Non-Terminal	Prak.g_01580, Prap.g_01844, Prbe.g_01050, Prbf.g_00758, Prbg.g_01585, Prbn.g_01680, Prat.g_01551, Prat.g_01564	Pral.g_00068, Prak.g_01608, Prap.g_01816, Prbe.g_01022, Prbf.g_00730, Prbg.g_01613, Prbn.g_01708, Pram.g_01578, Prbh.g_01836, Prat.g_01535
OG0001735	Prat	n4	1.0	Terminal	Prat.g_01551	Prat.g_01564
OG0001788	N4	n8	0.06666666666666667	Non-Terminal	Prbi.g_01769, Prag.g_01269, Praw.g_00333, Prav.g_01884	Prbi.g_01318, Prao.g_01349, Pray.g_01936, Praz.g_01247, Prba.g_01125
OG0001792	N18	n4	0.6	Non-Terminal	Prbj.g_01279, Prbk.g_01541, Prbl.g_02052	Praf.g_00086, Prbj.g_01247, Prbk.g_01574, Prbl.g_02020
OG0001793	N3	n4	0.02702702702702703	Non-Terminal	Praa.g_01430, Praf.g_00132, Praf.g_00084, Prah.g_00081, Prbc.g_00180, Prao.g_01188, Prbd.g_01814, Prad.g_01977, Prbj.g_01277, Prbk.g_01543, Prbl.g_02050	Prah.g_00099
OG0001793	N3	n6	0.02702702702702703	Non-Terminal	Praf.g_00132	Praf.g_00084, Prah.g_00081, Prbc.g_00180, Prao.g_01188, Prbd.g_01814, Prad.g_01977, Prbj.g_01277, Prbk.g_01543, Prbl.g_02050
OG0001794	N11	n9	0.09090909090909091	Non-Terminal	Prax.g_01583	Prax.g_01595, Pray.g_01590, Praz.g_00908, Prba.g_00256, Prbi.g_01732
OG0001797	Prbi	n15	1.0	Terminal	Prbi.g_00166	Prbi.g_01525
OG0001800	N18	n4	0.4	Non-Terminal	Praf.g_01976, Prah.g_00243	Prbj.g_00676, Prbk.g_01680, Prbl.g_01706, Praf.g_00988, Prah.g_01194
OG0001804	N18	n0	0.8	Non-Terminal	Prbj.g_00208, Prbk.g_01337, Prbl.g_01020, Praf.g_02638, Praf.g_02640, Praf.g_02623, Praf.g_02642	Praf.g_02634, Prbj.g_00790, Prbk.g_02680, Prbl.g_02600, Prbj.g_02698, Prbk.g_02672, Prbl.g_02634, Prbk.g_01344, Prbl.g_01013, Prbj.g_00789, Prbj.g_00201
OG0001804	Praf	n3	1.0	Terminal	Praf.g_02638	Praf.g_02640, Praf.g_02623, Praf.g_02642
OG0001804	Praf	n4	1.0	Terminal	Praf.g_02640	Praf.g_02623, Praf.g_02642
OG0001804	Praf	n5	1.0	Terminal	Praf.g_02623	Praf.g_02642
OG0001804	N24	n7	1.0	Non-Terminal	Prbj.g_00790, Prbk.g_02680, Prbl.g_02600, Prbj.g_02698, Prbk.g_02672, Prbl.g_02634	Prbk.g_01344, Prbl.g_01013, Prbj.g_00789, Prbj.g_00201
OG0001804	N24	n8	1.0	Non-Terminal	Prbj.g_00790, Prbk.g_02680, Prbl.g_02600	Prbj.g_02698, Prbk.g_02672, Prbl.g_02634
OG0001804	Prbj	n12	1.0	Terminal	Prbj.g_00789	Prbj.g_00201
OG0001805	N12	n6	1.0	Non-Terminal	Prbm.g_00107, Prbb.g_00104, Praj.g_00088, Prbc.g_00524	Prbc.g_02118, Prbb.g_01075, Praj.g_01029, Prbm.g_01069
OG0001815	N3	n0	0.13513513513513514	Non-Terminal	Prai.g_01278, Prav.g_00893, Pras.g_01894, Prau.g_01049, Prbi.g_01046, Prab.g_00709, Pran.g_01474, Praa.g_01000, Prax.g_01165, Prbd.g_00300	Prav.g_01379, Prbi.g_01324, Prai.g_01265, Prab.g_00974, Pran.g_00523, Prag.g_01635, Praw.g_00481
OG0001820	N4	n4	0.06666666666666667	Non-Terminal	Prao.g_01310, Pray.g_01900, Praz.g_01210, Prba.g_01162, Prav.g_01404, Prbi.g_01358, Prag.g_01323, Praw.g_00949, Pras.g_01593, Praa.g_01285, Prae.g_01288	Pras.g_00173
OG0001823	N13	n13	0.06666666666666667	Non-Terminal	Prat.g_01321	Praf.g_00117, Prat.g_01265
OG0001830	N3	n3	0.05405405405405406	Non-Terminal	Prau.g_01464, Prbc.g_00186, Prav.g_01547, Prbb.g_00854, Prbj.g_01251, Prbk.g_01570, Prbl.g_02024, Prah.g_00120, Praf.g_00096, Praj.g_02056, Prbm.g_02137	Prav.g_01510, Prau.g_01473
OG0001833	N18	n0	0.8	Non-Terminal	Praf.g_01180, Prbj.g_00216, Prbk.g_01329, Prbl.g_01028	Prbj.g_00704, Prbk.g_01708, Prbl.g_01678, Praf.g_01069, Prbj.g_00716, Prbk.g_01722, Prbl.g_02602, Prah.g_01127, Prah.g_01002, Praf.g_01084, Prbj.g_00734, Prbk.g_01740, Prbl.g_00001
OG0001833	N18	n3	0.6	Non-Terminal	Prbj.g_00704, Prbk.g_01708, Prbl.g_01678	Praf.g_01069, Prbj.g_00716, Prbk.g_01722, Prbl.g_02602, Prah.g_01127, Prah.g_01002, Praf.g_01084, Prbj.g_00734, Prbk.g_01740, Prbl.g_00001
OG0001833	N18	n5	0.8	Non-Terminal	Praf.g_01069, Prbj.g_00716, Prbk.g_01722, Prbl.g_02602, Prah.g_01127, Prah.g_01002	Praf.g_01084, Prbj.g_00734, Prbk.g_01740, Prbl.g_00001
OG0001833	Prah	n9	1.0	Terminal	Prah.g_01127	Prah.g_01002
OG0001835	N12	n6	0.75	Non-Terminal	Prbb.g_01410, Praj.g_01364, Prbc.g_00053	Prbc.g_01328, Prbb.g_01299, Praj.g_01254, Prbm.g_01364
OG0001836	Prbi	n10	1.0	Terminal	Prbi.g_01766	Prbi.g_01321
OG0001839	N3	n4	0.02702702702702703	Non-Terminal	Prad.g_00680	Prad.g_00318, Praa.g_01265, Prae.g_01271, Prbi.g_01339, Prab.g_00452, Pran.g_01731, Prai.g_00045
OG0001851	N3	n0	0.05405405405405406	Non-Terminal	Pral.g_00667, Prbm.g_01221, Prah.g_00021, Praf.g_00020, Prbj.g_01187, Prbk.g_01634, Prbl.g_01960, Prav.g_01353, Prae.g_00690, Prag.g_01283, Praw.g_00911	Prbm.g_01282, Pral.g_01676, Prat.g_00846, Prad.g_01042, Prao.g_00638
OG0001853	N17	n4	0.3333333333333333	Non-Terminal	Prbb.g_01572, Prbc.g_00552	Prbc.g_00020
OG0001854	N18	n0	1.0	Non-Terminal	Praf.g_01103, Prbj.g_01356, Prbk.g_02681, Prbl.g_01502, Prah.g_00936, Prah.g_01869	Prbj.g_01354, Prbk.g_00999, Prbl.g_01504, Praf.g_02523, Prah.g_02448, Prah.g_01056, Prah.g_01005, Praf.g_01102, Praf.g_02463, Praf.g_02219
OG0001854	Prah	n4	1.0	Terminal	Prah.g_00936	Prah.g_01869
OG0001854	N25	n7	1.0	Non-Terminal	Praf.g_02523, Prah.g_02448	Prah.g_01056, Prah.g_01005, Praf.g_01102, Praf.g_02463, Praf.g_02219
OG0001854	Prah	n10	1.0	Terminal	Prah.g_01056	Prah.g_01005
OG0001854	Praf	n11	1.0	Terminal	Praf.g_01102, Praf.g_02463	Praf.g_02219
OG0001854	Praf	n12	1.0	Terminal	Praf.g_01102	Praf.g_02463
OG0001855	N8	n3	0.05263157894736842	Non-Terminal	Prbb.g_00077, Praj.g_01607, Praj.g_02047, Praj.g_02048, Prbm.g_01626, Prbm.g_01984	Praf.g_01873, Prbm.g_00527, Prbm.g_02142, Prbm.g_02141
OG0001855	Praj	n6	1.0	Terminal	Praj.g_01607	Praj.g_02047, Praj.g_02048
OG0001855	Praj	n7	1.0	Terminal	Praj.g_02047	Praj.g_02048
OG0001855	Prbm	n8	1.0	Terminal	Prbm.g_01626	Prbm.g_01984
OG0001855	Prbm	n10	1.0	Terminal	Prbm.g_00527	Prbm.g_02142, Prbm.g_02141
OG0001855	Prbm	n11	1.0	Terminal	Prbm.g_02142	Prbm.g_02141
OG0001856	N12	n4	1.0	Non-Terminal	Praj.g_01093, Prbm.g_01133, Prbc.g_00617, Prbb.g_01136	Prbm.g_00100, Prbb.g_00093, Praj.g_00078, Prbc.g_00548, Prbm.g_01329, Praj.g_01221, Prbb.g_01263, Prbc.g_01293
OG0001856	N12	n8	1.0	Non-Terminal	Prbm.g_00100, Prbb.g_00093, Praj.g_00078, Prbc.g_00548	Prbm.g_01329, Praj.g_01221, Prbb.g_01263, Prbc.g_01293
OG0001857	N32	n3	1.0	Non-Terminal	Prak.g_01493, Prap.g_00223, Prbe.g_00209, Prbf.g_00259, Prbg.g_00693, Prbn.g_00880	Prak.g_01201, Prap.g_00485, Prbe.g_01578, Prbf.g_00889, Prbg.g_01515, Prbn.g_01160
OG0001858	Prbc	n3	1.0	Terminal	Prbc.g_00021	Prbc.g_01364
OG0001858	Pral	n7	1.0	Terminal	Pral.g_00027	Pral.g_00028, Pral.g_00001
OG0001858	Pral	n8	1.0	Terminal	Pral.g_00028	Pral.g_00001
OG0001860	N3	n3	0.08108108108108109	Non-Terminal	Prai.g_00459, Pray.g_00918, Praz.g_01900, Prba.g_01033, Prau.g_00469, Praa.g_00428, Prag.g_00407, Praw.g_00719	Prav.g_01027, Pray.g_00917, Praz.g_01901, Prba.g_01034
OG0001868	Prau	n8	1.0	Terminal	Prau.g_01305	Prau.g_01327
OG0001869	N3	n3	0.02702702702702703	Non-Terminal	Prai.g_01430, Praa.g_01448, Pras.g_00284	Pras.g_00287
OG0001870	N3	n6	0.02702702702702703	Non-Terminal	Prad.g_01210, Prbi.g_01315, Prai.g_00040, Prav.g_00210, Prax.g_01967	Prai.g_00147
OG0001873	Prav	n8	1.0	Terminal	Prav.g_01366	Prav.g_00949
OG0001879	N3	n0	0.05405405405405406	Non-Terminal	Prad.g_00084, Prbm.g_01599	Pral.g_00669, Prbm.g_01223, Prad.g_00085, Prat.g_01566, Prah.g_00933, Prat.g_01545, Prat.g_01565, Prbm.g_01470, Prbm.g_01291, Prbm.g_01391, Prbm.g_01471, Prbm.g_01299, Prbm.g_01290
OG0001879	N3	n2	0.05405405405405406	Non-Terminal	Pral.g_00669, Prbm.g_01223, Prad.g_00085, Prat.g_01566	Prah.g_00933, Prat.g_01545, Prat.g_01565, Prbm.g_01470, Prbm.g_01291, Prbm.g_01391, Prbm.g_01471, Prbm.g_01299, Prbm.g_01290
OG0001879	Prat	n8	1.0	Terminal	Prat.g_01545	Prat.g_01565
OG0001879	Prbm	n9	1.0	Terminal	Prbm.g_01470	Prbm.g_01291, Prbm.g_01391, Prbm.g_01471, Prbm.g_01299, Prbm.g_01290
OG0001879	Prbm	n10	1.0	Terminal	Prbm.g_01291, Prbm.g_01391, Prbm.g_01471, Prbm.g_01299	Prbm.g_01290
OG0001879	Prbm	n11	1.0	Terminal	Prbm.g_01291, Prbm.g_01391	Prbm.g_01471, Prbm.g_01299
OG0001879	Prbm	n12	1.0	Terminal	Prbm.g_01291	Prbm.g_01391
OG0001879	Prbm	n13	1.0	Terminal	Prbm.g_01471	Prbm.g_01299
OG0001880	N3	n6	0.02702702702702703	Non-Terminal	Prau.g_01480, Prbd.g_01722, Prai.g_01399, Prai.g_01410, Prai.g_01404	Prai.g_01402
OG0001880	Prai	n9	1.0	Terminal	Prai.g_01399, Prai.g_01410	Prai.g_01404
OG0001880	Prai	n10	1.0	Terminal	Prai.g_01399	Prai.g_01410
OG0001881	N3	n3	0.02702702702702703	Non-Terminal	Pral.g_01319, Prat.g_01205, Prae.g_01260, Prav.g_01723, Praf.g_01202, Prbm.g_00082	Prav.g_01874
OG0001882	Prah	n5	1.0	Terminal	Prah.g_01421	Prah.g_01206
OG0001903	Prat	n9	1.0	Terminal	Prat.g_01506	Prat.g_01562
OG0001904	Pral	n3	1.0	Terminal	Pral.g_00041	Pral.g_01318
OG0001905	N32	n2	1.0	Non-Terminal	Prak.g_01595, Prap.g_01829, Prbe.g_01035, Prbf.g_00743, Prbg.g_01600, Prbn.g_01695	Prak.g_01613, Prap.g_01811, Prbe.g_01017, Prbf.g_00725, Prbg.g_01618, Prbn.g_01713
OG0001907	N15	n9	0.125	Non-Terminal	Prad.g_01197, Praa.g_01233, Prbd.g_01916	Prbd.g_01925
OG0001908	Praa	n7	1.0	Terminal	Praa.g_01417	Praa.g_01440
OG0001911	N14	n1	1.0	Non-Terminal	Prab.g_01296, Pran.g_00906	Prab.g_00413, Pran.g_01770, Prab.g_01632, Pran.g_00933
OG0001911	N14	n3	1.0	Non-Terminal: STRIDE	Prab.g_00413, Pran.g_01770	Prab.g_01632, Pran.g_00933
OG0001913	Prah	n5	1.0	Terminal	Prah.g_01158	Prah.g_01157
OG0001914	Prav	n4	1.0	Terminal	Prav.g_00888	Prav.g_00945
OG0001919	Prah	n4	1.0	Terminal	Prah.g_01794	Prah.g_01795
