locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prar.g_00794	gene	1239	tyrS			
Prar.g_00794	CDS	1239	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
Prar.g_00795	gene	729	pyrF			
Prar.g_00795	CDS	729	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
Prar.g_00796	gene	591	plsY			
Prar.g_00796	CDS	591	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
Prar.g_00797	gene	1011				
Prar.g_00797	CDS	1011				hypothetical protein
Prar.g_00798	gene	405				
Prar.g_00798	CDS	405				hypothetical protein
Prar.g_00799	gene	756	mlaE			
Prar.g_00799	CDS	756	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
Prar.g_00800	gene	1374	yagG			
Prar.g_00800	CDS	1374	yagG		COG2211	Putative glycoside/cation symporter YagG
Prar.g_00801	gene	71				
Prar.g_00801	tRNA	71				tRNA-Gly(tcc)
Prar.g_00802	gene	2034	glgX			
Prar.g_00802	CDS	2034	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
Prar.g_00803	gene	276	hup			
Prar.g_00803	CDS	276	hup		COG0776	DNA-binding protein HU
Prar.g_00804	gene	315				
Prar.g_00804	CDS	315				hypothetical protein
Prar.g_00805	gene	246				
Prar.g_00805	CDS	246				hypothetical protein
Prar.g_00806	gene	258				
Prar.g_00806	CDS	258				hypothetical protein
Prar.g_00807	gene	213				
Prar.g_00807	CDS	213				hypothetical protein
Prar.g_00808	gene	246				
Prar.g_00808	CDS	246				hypothetical protein
Prar.g_00809	gene	1023	cobD_2			
Prar.g_00809	CDS	1023	cobD_2		COG1270	Cobalamin biosynthesis protein CobD
Prar.g_00810	gene	990	ilvC			
Prar.g_00810	CDS	990	ilvC	1.1.1.86		Ketol-acid reductoisomerase (NADP(+))
Prar.g_00811	gene	612	clpP_2			
Prar.g_00811	CDS	612	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
Prar.g_00812	gene	672	clpP_3			
Prar.g_00812	CDS	672	clpP_3	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Prar.g_00813	gene	1110	yacL			
Prar.g_00813	CDS	1110	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
Prar.g_00814	gene	1224	hemW			
Prar.g_00814	CDS	1224	hemW			Heme chaperone HemW
Prar.g_00815	gene	774	panB			
Prar.g_00815	CDS	774	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
Prar.g_00816	gene	1116	ftsZ			
Prar.g_00816	CDS	1116	ftsZ			Cell division protein FtsZ
Prar.g_00817	gene	723				
Prar.g_00817	CDS	723				hypothetical protein
Prar.g_00818	gene	411				
Prar.g_00818	CDS	411				hypothetical protein
Prar.g_00819	gene	1068	ddlA			
Prar.g_00819	CDS	1068	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
Prar.g_00820	gene	1395	miaB			
Prar.g_00820	CDS	1395	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
Prar.g_00821	gene	74				
Prar.g_00821	tRNA	74				tRNA-His(gtg)
Prar.g_00822	gene	1233	codAch2			
Prar.g_00822	CDS	1233	codAch2	3.5.4.11	COG0402	Pterin deaminase
Prar.g_00823	gene	1356				
Prar.g_00823	CDS	1356				hypothetical protein
Prar.g_00824	gene	1233	murE_2			
Prar.g_00824	CDS	1233	murE_2	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
Prar.g_00825	gene	83				
Prar.g_00825	tRNA	83				tRNA-Leu(caa)
Prar.g_00826	gene	108				
Prar.g_00826	CDS	108				hypothetical protein
Prar.g_00827	gene	1371	murA_2			
Prar.g_00827	CDS	1371	murA_2	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
Prar.g_00828	gene	711	rlmB_1			
Prar.g_00828	CDS	711	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
Prar.g_00829	gene	1455	lpdA			
Prar.g_00829	CDS	1455	lpdA	1.8.1.4		Dihydrolipoyl dehydrogenase
Prar.g_00830	gene	888	trpC			
Prar.g_00830	CDS	888	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
Prar.g_00831	gene	672				
Prar.g_00831	CDS	672				hypothetical protein
Prar.g_00832	gene	333				
Prar.g_00832	CDS	333				hypothetical protein
Prar.g_00833	gene	474	sodN			
Prar.g_00833	CDS	474	sodN	1.15.1.1		Superoxide dismutase [Ni]
Prar.g_00834	gene	576				
Prar.g_00834	CDS	576				hypothetical protein
Prar.g_00835	gene	1518	lnt			
Prar.g_00835	CDS	1518	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
Prar.g_00836	gene	1170	mnmA			
Prar.g_00836	CDS	1170	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
Prar.g_00837	gene	1566	nnr			
Prar.g_00837	CDS	1566	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
Prar.g_00838	gene	942	sigA2_3			
Prar.g_00838	CDS	942	sigA2_3		COG0568	RNA polymerase sigma factor SigA2
Prar.g_00839	gene	1038	acoA			
Prar.g_00839	CDS	1038	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
Prar.g_00840	gene	2109				
Prar.g_00840	CDS	2109				hypothetical protein
Prar.g_00841	gene	1461	ffh			
Prar.g_00841	CDS	1461	ffh		COG0541	Signal recognition particle protein
Prar.g_00842	gene	345				
Prar.g_00842	CDS	345				hypothetical protein
Prar.g_00843	gene	405				
Prar.g_00843	CDS	405				hypothetical protein
Prar.g_00844	gene	861				
Prar.g_00844	CDS	861				hypothetical protein
Prar.g_00845	gene	1206	spnQ			
Prar.g_00845	CDS	1206	spnQ	4.2.1.164		dTDP-4-dehydro-2,6-dideoxy-D-glucose 3-dehydratase
Prar.g_00846	gene	591				
Prar.g_00846	CDS	591				hypothetical protein
Prar.g_00847	gene	606				
Prar.g_00847	CDS	606				hypothetical protein
Prar.g_00848	gene	1089				
Prar.g_00848	CDS	1089				hypothetical protein
Prar.g_00849	gene	1122				
Prar.g_00849	CDS	1122				hypothetical protein
Prar.g_00850	gene	1518	bchE			
Prar.g_00850	CDS	1518	bchE	1.21.98.3	COG1032	Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
Prar.g_00851	gene	1692	msbA			
Prar.g_00851	CDS	1692	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
Prar.g_00852	gene	951	fcl_1			
Prar.g_00852	CDS	951	fcl_1	1.1.1.271	COG0451	GDP-L-fucose synthase
Prar.g_00853	gene	1077	rfbG			
Prar.g_00853	CDS	1077	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
Prar.g_00854	gene	771	rfbF			
Prar.g_00854	CDS	771	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
Prar.g_00855	gene	1410				
Prar.g_00855	CDS	1410				hypothetical protein
Prar.g_00856	gene	1047				
Prar.g_00856	CDS	1047				hypothetical protein
Prar.g_00857	gene	981	hldD			
Prar.g_00857	CDS	981	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
Prar.g_00858	gene	1128				
Prar.g_00858	CDS	1128				hypothetical protein
Prar.g_00859	gene	987				
Prar.g_00859	CDS	987				hypothetical protein
Prar.g_00860	gene	570	gmhA1			
Prar.g_00860	CDS	570	gmhA1	5.3.1.28	COG0279	Phosphoheptose isomerase 1
Prar.g_00861	gene	1185	colD			
Prar.g_00861	CDS	1185	colD	4.2.1.168		GDP-4-keto-6-deoxy-D-mannose 3-dehydratase
Prar.g_00862	gene	750	hddC			
Prar.g_00862	CDS	750	hddC	2.7.7.71		D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
Prar.g_00863	gene	1194	lhgD			
Prar.g_00863	CDS	1194	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
Prar.g_00864	gene	522	hisB_2			
Prar.g_00864	CDS	522	hisB_2	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
Prar.g_00865	gene	1026				
Prar.g_00865	CDS	1026				hypothetical protein
Prar.g_00866	gene	987	tagO			
Prar.g_00866	CDS	987	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
Prar.g_00867	gene	1104				
Prar.g_00867	CDS	1104				hypothetical protein
Prar.g_00868	gene	1725				
Prar.g_00868	CDS	1725				hypothetical protein
Prar.g_00869	gene	1020	fcl_2			
Prar.g_00869	CDS	1020	fcl_2	1.1.1.271	COG0451	GDP-L-fucose synthase
Prar.g_00870	gene	1053	galE_2			
Prar.g_00870	CDS	1053	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
Prar.g_00871	gene	1077	gmd_2			
Prar.g_00871	CDS	1077	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
Prar.g_00872	gene	1020	wbgU			
Prar.g_00872	CDS	1020	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
Prar.g_00873	gene	1059	gmd_3			
Prar.g_00873	CDS	1059	gmd_3	4.2.1.47		GDP-mannose 4,6-dehydratase
Prar.g_00874	gene	876				
Prar.g_00874	CDS	876				hypothetical protein
Prar.g_00875	gene	1017				
Prar.g_00875	CDS	1017		5.1.3.2	COG1088	UDP-glucose 4-epimerase
Prar.g_00876	gene	864				
Prar.g_00876	CDS	864				hypothetical protein
Prar.g_00877	gene	813				
Prar.g_00877	CDS	813				hypothetical protein
Prar.g_00878	gene	810	wbbD			
Prar.g_00878	CDS	810	wbbD	2.4.1.303	COG0463	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-galactosyltransferase
Prar.g_00879	gene	939				
Prar.g_00879	CDS	939		5.1.3.2	COG1088	UDP-glucose 4-epimerase
Prar.g_00880	gene	1434	rkpK			
Prar.g_00880	CDS	1434	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
Prar.g_00881	gene	696				
Prar.g_00881	CDS	696				hypothetical protein
Prar.g_00882	gene	657				
Prar.g_00882	CDS	657				hypothetical protein
Prar.g_00883	gene	972				
Prar.g_00883	CDS	972				hypothetical protein
Prar.g_00884	gene	1299	rfbX			
Prar.g_00884	CDS	1299	rfbX		COG2244	Putative O-antigen transporter
Prar.g_00885	gene	1044				
Prar.g_00885	CDS	1044				hypothetical protein
Prar.g_00886	gene	1371				
Prar.g_00886	CDS	1371				hypothetical protein
Prar.g_00887	gene	1017	rffG			
Prar.g_00887	CDS	1017	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
Prar.g_00888	gene	918	rmlD			
Prar.g_00888	CDS	918	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
Prar.g_00889	gene	588	rfbC			
Prar.g_00889	CDS	588	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
Prar.g_00890	gene	891	rfbA			
Prar.g_00890	CDS	891	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
Prar.g_00891	gene	1317				
Prar.g_00891	CDS	1317				hypothetical protein
Prar.g_00892	gene	76				
Prar.g_00892	tRNA	76				tRNA-Arg(tct)
Prar.g_00893	gene	687				
Prar.g_00893	CDS	687				hypothetical protein
Prar.g_00894	gene	225				
Prar.g_00894	CDS	225				hypothetical protein
Prar.g_00895	gene	867	rsmI			
Prar.g_00895	CDS	867	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
Prar.g_00896	gene	903	cysQ_2			
Prar.g_00896	CDS	903	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
Prar.g_00897	gene	2166	pnp_1			
Prar.g_00897	CDS	2166	pnp_1	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
Prar.g_00898	gene	288	rpsN			
Prar.g_00898	CDS	288	rpsN		COG0199	30S ribosomal protein S14
Prar.g_00899	gene	1080	mmpA			
Prar.g_00899	CDS	1080	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
Prar.g_00900	gene	1278	serS			
Prar.g_00900	CDS	1278	serS	6.1.1.11	COG0172	Serine--tRNA ligase
Prar.g_00901	gene	1467	ftsH			
Prar.g_00901	CDS	1467	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
Prar.g_00902	gene	1143	yidC			
Prar.g_00902	CDS	1143	yidC			Membrane protein insertase YidC
Prar.g_00903	gene	414				
Prar.g_00903	CDS	414				hypothetical protein
Prar.g_00904	gene	387	rnpA			
Prar.g_00904	CDS	387	rnpA	3.1.26.5		Ribonuclease P protein component
Prar.g_00905	gene	138				
Prar.g_00905	CDS	138				hypothetical protein
Prar.g_00906	gene	579				
Prar.g_00906	CDS	579				hypothetical protein
Prar.g_00907	gene	372	aroH			
Prar.g_00907	CDS	372	aroH	5.4.99.5	COG4401	Chorismate mutase AroH
Prar.g_00908	gene	828				
Prar.g_00908	CDS	828				hypothetical protein
Prar.g_00909	gene	942				
Prar.g_00909	CDS	942				hypothetical protein
Prar.g_00910	gene	1068	mshA			
Prar.g_00910	CDS	1068	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Prar.g_00911	gene	1806	arnT_1			
Prar.g_00911	CDS	1806	arnT_1	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
Prar.g_00912	gene	252				
Prar.g_00912	CDS	252				hypothetical protein
Prar.g_00913	gene	786				
Prar.g_00913	CDS	786				hypothetical protein
Prar.g_00914	gene	234				
Prar.g_00914	CDS	234				hypothetical protein
Prar.g_00915	gene	270				
Prar.g_00915	CDS	270			COG4095	Sugar transporter SemiSWEET
Prar.g_00916	gene	735				
Prar.g_00916	CDS	735				hypothetical protein
Prar.g_00917	gene	525	isiB			
Prar.g_00917	CDS	525	isiB		COG0716	Flavodoxin
Prar.g_00918	gene	1059	pcbC			
Prar.g_00918	CDS	1059	pcbC			Divinyl chlorophyll a/b light-harvesting protein PcbC
Prar.g_00919	gene	654				
Prar.g_00919	CDS	654				hypothetical protein
Prar.g_00920	gene	246				
Prar.g_00920	CDS	246				hypothetical protein
Prar.g_00921	gene	639				
Prar.g_00921	CDS	639				hypothetical protein
Prar.g_00922	gene	171				
Prar.g_00922	CDS	171				hypothetical protein
Prar.g_00923	gene	333				
Prar.g_00923	CDS	333				hypothetical protein
Prar.g_00924	gene	390				
Prar.g_00924	CDS	390				hypothetical protein
Prar.g_00925	gene	876	glyQ			
Prar.g_00925	CDS	876	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
Prar.g_00926	gene	1311				
Prar.g_00926	CDS	1311				putative protein
Prar.g_00927	gene	228				
Prar.g_00927	CDS	228				hypothetical protein
Prar.g_00928	gene	675				
Prar.g_00928	CDS	675		1.14.11.-	COG3128	PKHD-type hydroxylase
Prar.g_00929	gene	1023	idiA			
Prar.g_00929	CDS	1023	idiA		COG1840	Iron deficiency-induced protein A
Prar.g_00930	gene	87				
Prar.g_00930	tRNA	87				tRNA-Ser(cga)
Prar.g_00931	gene	1353	cpoB_2			
Prar.g_00931	CDS	1353	cpoB_2			Cell division coordinator CpoB
Prar.g_00932	gene	684				
Prar.g_00932	CDS	684				hypothetical protein
Prar.g_00933	gene	198				
Prar.g_00933	CDS	198				hypothetical protein
Prar.g_00934	gene	159				
Prar.g_00934	CDS	159				hypothetical protein
Prar.g_00935	gene	348				
Prar.g_00935	CDS	348				hypothetical protein
Prar.g_00936	gene	177				
Prar.g_00936	CDS	177				hypothetical protein
Prar.g_00937	gene	1743				
Prar.g_00937	CDS	1743				hypothetical protein
Prar.g_00938	gene	1251				
Prar.g_00938	CDS	1251				hypothetical protein
Prar.g_00939	gene	615				
Prar.g_00939	CDS	615				hypothetical protein
Prar.g_00940	gene	1833				
Prar.g_00940	CDS	1833				hypothetical protein
Prar.g_00941	gene	252				
Prar.g_00941	CDS	252				hypothetical protein
Prar.g_00942	gene	1530	cobQ			
Prar.g_00942	CDS	1530	cobQ			Cobyric acid synthase
Prar.g_00943	gene	612				
Prar.g_00943	CDS	612		3.6.1.9	COG0424	Nucleoside triphosphate pyrophosphatase
Prar.g_00944	gene	1383	psbC			
Prar.g_00944	CDS	1383	psbC			Photosystem II CP43 reaction center protein
Prar.g_00945	gene	1077	psbD1			
Prar.g_00945	CDS	1077	psbD1	1.10.3.9		Photosystem II D2 protein
Prar.g_00946	gene	558	ycf4			
Prar.g_00946	CDS	558	ycf4			Photosystem I assembly protein Ycf4
Prar.g_00947	gene	612	ppiA			
Prar.g_00947	CDS	612	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
Prar.g_00948	gene	525	ilvH			
Prar.g_00948	CDS	525	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
Prar.g_00949	gene	945	menH_2			
Prar.g_00949	CDS	945	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Prar.g_00950	gene	99	petM			
Prar.g_00950	CDS	99	petM			Cytochrome b6-f complex subunit 7
Prar.g_00951	gene	963				
Prar.g_00951	CDS	963				hypothetical protein
Prar.g_00952	gene	219				
Prar.g_00952	CDS	219				hypothetical protein
Prar.g_00953	gene	264	infA			
Prar.g_00953	CDS	264	infA			Translation initiation factor IF-1
Prar.g_00954	gene	1377				
Prar.g_00954	CDS	1377		1.18.1.2		Ferredoxin--NADP reductase
Prar.g_00955	gene	225				
Prar.g_00955	CDS	225				hypothetical protein
Prar.g_00956	gene	579				
Prar.g_00956	CDS	579				hypothetical protein
Prar.g_00957	gene	1131	pntAA			
Prar.g_00957	CDS	1131	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
Prar.g_00958	gene	294	pntA			
Prar.g_00958	CDS	294	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
Prar.g_00959	gene	1440	pntB			
Prar.g_00959	CDS	1440	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
Prar.g_00960	gene	1080				
Prar.g_00960	CDS	1080				hypothetical protein
Prar.g_00961	gene	549				
Prar.g_00961	CDS	549				hypothetical protein
Prar.g_00962	gene	1215	dxr			
Prar.g_00962	CDS	1215	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
Prar.g_00963	gene	1470	cysS			
Prar.g_00963	CDS	1470	cysS	6.1.1.16		Cysteine--tRNA ligase
Prar.g_00964	gene	3246	polA			
Prar.g_00964	CDS	3246	polA	2.7.7.7	COG0258	DNA polymerase I
Prar.g_00965	gene	1062	macA			
Prar.g_00965	CDS	1062	macA		COG0845	Macrolide export protein MacA
Prar.g_00966	gene	1092	ychF			
Prar.g_00966	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
Prar.g_00967	gene	144				
Prar.g_00967	CDS	144				hypothetical protein
Prar.g_00968	gene	285				
Prar.g_00968	CDS	285				hypothetical protein
Prar.g_00969	gene	252				
Prar.g_00969	CDS	252				hypothetical protein
Prar.g_00970	gene	216				
Prar.g_00970	CDS	216				hypothetical protein
Prar.g_00971	gene	129				
Prar.g_00971	CDS	129				hypothetical protein
Prar.g_00972	gene	273				
Prar.g_00972	CDS	273				hypothetical protein
Prar.g_00973	gene	312				
Prar.g_00973	CDS	312				hypothetical protein
Prar.g_00974	gene	183				
Prar.g_00974	CDS	183				hypothetical protein
Prar.g_00975	gene	162				
Prar.g_00975	CDS	162				hypothetical protein
Prar.g_00976	gene	1704	selO			
Prar.g_00976	CDS	1704	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
Prar.g_00977	gene	1341				
Prar.g_00977	CDS	1341				hypothetical protein
Prar.g_00978	gene	105				
Prar.g_00978	CDS	105				hypothetical protein
Prar.g_00979	gene	300				
Prar.g_00979	CDS	300				hypothetical protein
Prar.g_00980	gene	357				
Prar.g_00980	CDS	357				hypothetical protein
Prar.g_00981	gene	117				
Prar.g_00981	CDS	117				hypothetical protein
Prar.g_00982	gene	1305				
Prar.g_00982	CDS	1305				hypothetical protein
Prar.g_00983	gene	198				
Prar.g_00983	CDS	198				hypothetical protein
Prar.g_00984	gene	369				
Prar.g_00984	CDS	369				hypothetical protein
Prar.g_00985	gene	297	psbF_2			
Prar.g_00985	CDS	297	psbF_2			Cytochrome b559 subunit beta
Prar.g_00986	gene	186				
Prar.g_00986	CDS	186				hypothetical protein
Prar.g_00987	gene	411				
Prar.g_00987	CDS	411				hypothetical protein
Prar.g_00988	gene	276				
Prar.g_00988	CDS	276				hypothetical protein
Prar.g_00989	gene	231				
Prar.g_00989	CDS	231				hypothetical protein
Prar.g_00990	gene	243				
Prar.g_00990	CDS	243				hypothetical protein
Prar.g_00991	gene	135				
Prar.g_00991	CDS	135				hypothetical protein
Prar.g_00992	gene	276				
Prar.g_00992	CDS	276				hypothetical protein
Prar.g_00993	gene	171				
Prar.g_00993	CDS	171				hypothetical protein
Prar.g_00994	gene	291				
Prar.g_00994	CDS	291				hypothetical protein
Prar.g_00995	gene	261				
Prar.g_00995	CDS	261				hypothetical protein
Prar.g_00996	gene	222				
Prar.g_00996	CDS	222				hypothetical protein
Prar.g_00997	gene	168				
Prar.g_00997	CDS	168				hypothetical protein
Prar.g_00998	gene	312				
Prar.g_00998	CDS	312				hypothetical protein
Prar.g_00999	gene	135				
Prar.g_00999	CDS	135				hypothetical protein
Prar.g_01000	gene	165				
Prar.g_01000	CDS	165				hypothetical protein
Prar.g_01001	gene	144				
Prar.g_01001	CDS	144				hypothetical protein
Prar.g_01002	gene	246				
Prar.g_01002	CDS	246				hypothetical protein
Prar.g_01003	gene	723	rluF			
Prar.g_01003	CDS	723	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
Prar.g_01004	gene	261				
Prar.g_01004	CDS	261				hypothetical protein
Prar.g_01005	gene	285				
Prar.g_01005	CDS	285				hypothetical protein
Prar.g_01006	gene	135				
Prar.g_01006	CDS	135				hypothetical protein
Prar.g_01007	gene	144				
Prar.g_01007	CDS	144				hypothetical protein
Prar.g_01008	gene	465				
Prar.g_01008	CDS	465				hypothetical protein
Prar.g_01009	gene	366				
Prar.g_01009	CDS	366				hypothetical protein
Prar.g_01010	gene	71				
Prar.g_01010	tRNA	71				tRNA-Cys(gca)
Prar.g_01011	gene	267				
Prar.g_01011	CDS	267				hypothetical protein
Prar.g_01012	gene	636	rnd			
Prar.g_01012	CDS	636	rnd	3.1.13.5		Ribonuclease D
Prar.g_01013	gene	558				
Prar.g_01013	CDS	558				hypothetical protein
Prar.g_01014	gene	1029	hemF			
Prar.g_01014	CDS	1029	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
Prar.g_01015	gene	1071	apbC			
Prar.g_01015	CDS	1071	apbC		COG0489	Iron-sulfur cluster carrier protein
Prar.g_01016	gene	1269	mrdB			
Prar.g_01016	CDS	1269	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
Prar.g_01017	gene	1365				
Prar.g_01017	CDS	1365				hypothetical protein
Prar.g_01018	gene	423	psaD			
Prar.g_01018	CDS	423	psaD			Photosystem I reaction center subunit II
Prar.g_01019	gene	1521	trpE			
Prar.g_01019	CDS	1521	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
Prar.g_01020	gene	1119	gshA			
Prar.g_01020	CDS	1119	gshA	6.3.2.2		Glutamate--cysteine ligase
Prar.g_01021	gene	2970	ppc			
Prar.g_01021	CDS	2970	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
Prar.g_01022	gene	447				
Prar.g_01022	CDS	447				hypothetical protein
Prar.g_01023	gene	74				
Prar.g_01023	tRNA	74				tRNA-Arg(ccg)
Prar.g_01024	gene	435	speH			
Prar.g_01024	CDS	435	speH	4.1.1.50		S-adenosylmethionine decarboxylase proenzyme
Prar.g_01025	gene	825	larE			
Prar.g_01025	CDS	825	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
Prar.g_01026	gene	1161				
Prar.g_01026	CDS	1161				hypothetical protein
Prar.g_01027	gene	1170	moeZ			
Prar.g_01027	CDS	1170	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
Prar.g_01028	gene	399				
Prar.g_01028	CDS	399				hypothetical protein
Prar.g_01029	gene	879				
Prar.g_01029	CDS	879		2.7.1.-		putative ketoamine kinase
Prar.g_01030	gene	1506				
Prar.g_01030	CDS	1506				hypothetical protein
Prar.g_01031	gene	840	tyrC			
Prar.g_01031	CDS	840	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
Prar.g_01032	gene	1449				
Prar.g_01032	CDS	1449				hypothetical protein
Prar.g_01033	gene	246				
Prar.g_01033	CDS	246				hypothetical protein
Prar.g_01034	gene	1098	recA			
Prar.g_01034	CDS	1098	recA			Protein RecA
Prar.g_01035	gene	774				
Prar.g_01035	CDS	774				hypothetical protein
Prar.g_01036	gene	74				
Prar.g_01036	tRNA	74				tRNA-Gln(ttg)
Prar.g_01037	gene	1005				
Prar.g_01037	CDS	1005				hypothetical protein
Prar.g_01038	gene	471	ndhN			
Prar.g_01038	CDS	471	ndhN	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit N
Prar.g_01039	gene	654	rplC			
Prar.g_01039	CDS	654	rplC		COG0087	50S ribosomal protein L3
Prar.g_01040	gene	633	rplD			
Prar.g_01040	CDS	633	rplD			50S ribosomal protein L4
Prar.g_01041	gene	303	rplW			
Prar.g_01041	CDS	303	rplW		COG0089	50S ribosomal protein L23
Prar.g_01042	gene	864	rplB			
Prar.g_01042	CDS	864	rplB			50S ribosomal protein L2
Prar.g_01043	gene	279	rpsS			
Prar.g_01043	CDS	279	rpsS		COG0185	30S ribosomal protein S19
Prar.g_01044	gene	387	rplV			
Prar.g_01044	CDS	387	rplV		COG0091	50S ribosomal protein L22
Prar.g_01045	gene	732	rpsC			
Prar.g_01045	CDS	732	rpsC			30S ribosomal protein S3
Prar.g_01046	gene	483	rplP			
Prar.g_01046	CDS	483	rplP		COG0197	50S ribosomal protein L16
Prar.g_01047	gene	219	rpmC			
Prar.g_01047	CDS	219	rpmC			50S ribosomal protein L29
Prar.g_01048	gene	267	rpsQ			
Prar.g_01048	CDS	267	rpsQ		COG0186	30S ribosomal protein S17
Prar.g_01049	gene	366	rplN			
Prar.g_01049	CDS	366	rplN			50S ribosomal protein L14
Prar.g_01050	gene	357	rplX			
Prar.g_01050	CDS	357	rplX			50S ribosomal protein L24
Prar.g_01051	gene	540	rplE			
Prar.g_01051	CDS	540	rplE		COG0094	50S ribosomal protein L5
Prar.g_01052	gene	402	rpsH			
Prar.g_01052	CDS	402	rpsH		COG0096	30S ribosomal protein S8
Prar.g_01053	gene	540	rplF			
Prar.g_01053	CDS	540	rplF			50S ribosomal protein L6
Prar.g_01054	gene	369	rplR			
Prar.g_01054	CDS	369	rplR			50S ribosomal protein L18
Prar.g_01055	gene	624	rpsE			
Prar.g_01055	CDS	624	rpsE		COG0098	30S ribosomal protein S5
Prar.g_01056	gene	459	rplO			
Prar.g_01056	CDS	459	rplO			50S ribosomal protein L15
Prar.g_01057	gene	1320	secY			
Prar.g_01057	CDS	1320	secY		COG0201	Protein translocase subunit SecY
Prar.g_01058	gene	549	adk			
Prar.g_01058	CDS	549	adk	2.7.4.3	COG0563	Adenylate kinase
Prar.g_01059	gene	366	rpsM			
