locus_tag	ftype	length_bp	gene	EC_number	COG	product
Pras.g_00822	CDS	1020	sigA2_3		COG0568	RNA polymerase sigma factor SigA2
Pras.g_00823	gene	642	vte5			
Pras.g_00823	CDS	642	vte5	2.7.1.182		Phytol kinase
Pras.g_00824	gene	1068	aroG			
Pras.g_00824	CDS	1068	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
Pras.g_00825	gene	2574	acnB			
Pras.g_00825	CDS	2574	acnB	4.2.1.3	COG1049	Aconitate hydratase B
Pras.g_00826	gene	1359	clcA			
Pras.g_00826	CDS	1359	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
Pras.g_00827	gene	855	purU			
Pras.g_00827	CDS	855	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
Pras.g_00828	gene	1083	mnmC_1			
Pras.g_00828	CDS	1083	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
Pras.g_00829	gene	2034	dnaK2_1			
Pras.g_00829	CDS	2034	dnaK2_1			Chaperone protein dnaK2
Pras.g_00830	gene	792	aroE_2			
Pras.g_00830	CDS	792	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
Pras.g_00831	gene	462				
Pras.g_00831	CDS	462				hypothetical protein
Pras.g_00832	gene	1215	argG			
Pras.g_00832	CDS	1215	argG	6.3.4.5		Argininosuccinate synthase
Pras.g_00833	gene	195				
Pras.g_00833	CDS	195				hypothetical protein
Pras.g_00834	gene	279				
Pras.g_00834	CDS	279				hypothetical protein
Pras.g_00835	gene	1077	mraY			
Pras.g_00835	CDS	1077	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
Pras.g_00836	gene	246				
Pras.g_00836	CDS	246				hypothetical protein
Pras.g_00837	gene	1410	susA			
Pras.g_00837	CDS	1410	susA	2.4.1.13	COG0438	Sucrose synthase
Pras.g_00838	gene	2904	uvrA			
Pras.g_00838	CDS	2904	uvrA		COG0178	UvrABC system protein A
Pras.g_00839	gene	1680	recN			
Pras.g_00839	CDS	1680	recN		COG0497	DNA repair protein RecN
Pras.g_00840	gene	1857	ubiB_2			
Pras.g_00840	CDS	1857	ubiB_2	2.7.-.-		protein kinase UbiB
Pras.g_00841	gene	573				
Pras.g_00841	CDS	573				hypothetical protein
Pras.g_00842	gene	1104	thrC			
Pras.g_00842	CDS	1104	thrC	4.2.3.1	COG0498	Threonine synthase
Pras.g_00843	gene	1158	dnaN			
Pras.g_00843	CDS	1158	dnaN		COG0592	Beta sliding clamp
Pras.g_00844	gene	708				
Pras.g_00844	CDS	708				hypothetical protein
Pras.g_00845	gene	2340	purL			
Pras.g_00845	CDS	2340	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
Pras.g_00846	gene	1461	purF_2			
Pras.g_00846	CDS	1461	purF_2	2.4.2.14	COG0034	Amidophosphoribosyltransferase
Pras.g_00847	gene	2442	gyrA_2			
Pras.g_00847	CDS	2442	gyrA_2	5.6.2.2		DNA gyrase subunit A
Pras.g_00848	gene	864				
Pras.g_00848	CDS	864				hypothetical protein
Pras.g_00849	gene	957	queG			
Pras.g_00849	CDS	957	queG	1.17.99.6		Epoxyqueuosine reductase
Pras.g_00850	gene	735				
Pras.g_00850	CDS	735				hypothetical protein
Pras.g_00851	gene	627	nusB			
Pras.g_00851	CDS	627	nusB			Transcription antitermination protein NusB
Pras.g_00852	gene	1260	ftsY			
Pras.g_00852	CDS	1260	ftsY			Signal recognition particle receptor FtsY
Pras.g_00853	gene	1344				
Pras.g_00853	CDS	1344				hypothetical protein
Pras.g_00854	gene	1380	argH			
Pras.g_00854	CDS	1380	argH	4.3.2.1	COG0165	Argininosuccinate lyase
Pras.g_00855	gene	618				
Pras.g_00855	CDS	618				hypothetical protein
Pras.g_00856	gene	1005	dusA			
Pras.g_00856	CDS	1005	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
Pras.g_00857	gene	495	msrB			
Pras.g_00857	CDS	495	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
Pras.g_00858	gene	720	grpE			
Pras.g_00858	CDS	720	grpE			Protein GrpE
Pras.g_00859	gene	1128	dnaJ_2			
Pras.g_00859	CDS	1128	dnaJ_2		COG0484	Chaperone protein DnaJ
Pras.g_00860	gene	231				
Pras.g_00860	CDS	231				hypothetical protein
Pras.g_00861	gene	918	rsgA			
Pras.g_00861	CDS	918	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
Pras.g_00862	gene	351	ybaB			
Pras.g_00862	CDS	351	ybaB		COG0718	Nucleoid-associated protein YbaB
Pras.g_00863	gene	894	murB			
Pras.g_00863	CDS	894	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
Pras.g_00864	gene	1407	murC			
Pras.g_00864	CDS	1407	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
Pras.g_00865	gene	1023	gap2			
Pras.g_00865	CDS	1023	gap2	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
Pras.g_00866	gene	987	thiL			
Pras.g_00866	CDS	987	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
Pras.g_00867	gene	1092				
Pras.g_00867	CDS	1092				hypothetical protein
Pras.g_00868	gene	597	efp			
Pras.g_00868	CDS	597	efp		COG0231	Elongation factor P
Pras.g_00869	gene	507	accB			
Pras.g_00869	CDS	507	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
Pras.g_00870	gene	1035	pdxA2			
Pras.g_00870	CDS	1035	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
Pras.g_00871	gene	879				
Pras.g_00871	CDS	879				hypothetical protein
Pras.g_00872	gene	231				
Pras.g_00872	CDS	231				hypothetical protein
Pras.g_00873	gene	399				
Pras.g_00873	CDS	399				hypothetical protein
Pras.g_00874	gene	450				
Pras.g_00874	CDS	450				hypothetical protein
Pras.g_00875	gene	513				
Pras.g_00875	CDS	513				hypothetical protein
Pras.g_00876	gene	198				
Pras.g_00876	CDS	198				hypothetical protein
Pras.g_00877	gene	1164				
Pras.g_00877	CDS	1164		1.12.-.-		Soluble hydrogenase 42 kDa subunit
Pras.g_00878	gene	1113	cbiD			
Pras.g_00878	CDS	1113	cbiD	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
Pras.g_00879	gene	1587	guaA			
Pras.g_00879	CDS	1587	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
Pras.g_00880	gene	129				
Pras.g_00880	CDS	129				hypothetical protein
Pras.g_00881	gene	1278	cpoB_4			
Pras.g_00881	CDS	1278	cpoB_4			Cell division coordinator CpoB
Pras.g_00882	gene	183				
Pras.g_00882	CDS	183				hypothetical protein
Pras.g_00883	gene	1053	mreB_2			
Pras.g_00883	CDS	1053	mreB_2			Cell shape-determining protein MreB
Pras.g_00884	gene	327				
Pras.g_00884	CDS	327				hypothetical protein
Pras.g_00885	gene	297				
Pras.g_00885	CDS	297				hypothetical protein
Pras.g_00886	gene	1314	murA_2			
Pras.g_00886	CDS	1314	murA_2	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
Pras.g_00887	gene	261				
Pras.g_00887	CDS	261				hypothetical protein
Pras.g_00888	gene	321				
Pras.g_00888	CDS	321				hypothetical protein
Pras.g_00889	gene	351				
Pras.g_00889	CDS	351				hypothetical protein
Pras.g_00890	gene	297				
Pras.g_00890	CDS	297				hypothetical protein
Pras.g_00891	gene	738				
Pras.g_00891	CDS	738				hypothetical protein
Pras.g_00892	gene	714				
Pras.g_00892	CDS	714				hypothetical protein
Pras.g_00893	gene	609				
Pras.g_00893	CDS	609				hypothetical protein
Pras.g_00894	gene	144				
Pras.g_00894	CDS	144				hypothetical protein
Pras.g_00895	gene	1791	mrdA			
Pras.g_00895	CDS	1791	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
Pras.g_00896	gene	525				
Pras.g_00896	CDS	525				hypothetical protein
Pras.g_00897	gene	1803	dfa5			
Pras.g_00897	CDS	1803	dfa5	1.-.-.-	COG0426	Putative diflavin flavoprotein A 5
Pras.g_00898	gene	1776	dfa1			
Pras.g_00898	CDS	1776	dfa1	1.-.-.-		Diflavin flavoprotein A 1
Pras.g_00899	gene	2661	alaS			
Pras.g_00899	CDS	2661	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
Pras.g_00900	gene	1947	speA_2			
Pras.g_00900	CDS	1947	speA_2	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
Pras.g_00901	gene	459	ndk			
Pras.g_00901	CDS	459	ndk	2.7.4.6		Nucleoside diphosphate kinase
Pras.g_00902	gene	1110	hcnC			
Pras.g_00902	CDS	1110	hcnC	1.4.99.5	COG0665	Hydrogen cyanide synthase subunit HcnC
Pras.g_00903	gene	1473	gatB			
Pras.g_00903	CDS	1473	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
Pras.g_00904	gene	618	coaE			
Pras.g_00904	CDS	618	coaE	2.7.1.24		Dephospho-CoA kinase
Pras.g_00905	gene	1239	argJ			
Pras.g_00905	CDS	1239	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
Pras.g_00906	gene	1056				
Pras.g_00906	CDS	1056				hypothetical protein
Pras.g_00907	gene	168				
Pras.g_00907	CDS	168				hypothetical protein
Pras.g_00908	gene	294				
Pras.g_00908	CDS	294				hypothetical protein
Pras.g_00909	gene	429				
Pras.g_00909	CDS	429				hypothetical protein
Pras.g_00910	gene	1200				
Pras.g_00910	CDS	1200				hypothetical protein
Pras.g_00911	gene	114				
Pras.g_00911	CDS	114				hypothetical protein
Pras.g_00912	gene	672				
Pras.g_00912	CDS	672				hypothetical protein
Pras.g_00913	gene	963	iolS			
Pras.g_00913	CDS	963	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
Pras.g_00914	gene	138				
Pras.g_00914	CDS	138				hypothetical protein
Pras.g_00915	gene	310	ssrA			
Pras.g_00915	tmRNA	310	ssrA			transfer-messenger RNA, SsrA
Pras.g_00916	gene	1125	rlmL			
Pras.g_00916	CDS	1125	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
Pras.g_00917	gene	387				
Pras.g_00917	CDS	387				hypothetical protein
Pras.g_00918	gene	462				
Pras.g_00918	CDS	462				hypothetical protein
Pras.g_00919	gene	138				
Pras.g_00919	CDS	138				hypothetical protein
Pras.g_00920	gene	363				
Pras.g_00920	CDS	363				hypothetical protein
Pras.g_00921	gene	3531	smc			
Pras.g_00921	CDS	3531	smc		COG1196	Chromosome partition protein Smc
Pras.g_00922	gene	1059				
Pras.g_00922	CDS	1059				hypothetical protein
Pras.g_00923	gene	84				
Pras.g_00923	tRNA	84				tRNA-Leu(aag)
Pras.g_00924	gene	1350	accC			
Pras.g_00924	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
Pras.g_00925	gene	315				
Pras.g_00925	CDS	315				hypothetical protein
Pras.g_00926	gene	186	psbX			
Pras.g_00926	CDS	186	psbX			Photosystem II reaction center X protein
Pras.g_00927	gene	930				
Pras.g_00927	CDS	930				hypothetical protein
Pras.g_00928	gene	276				
Pras.g_00928	CDS	276				hypothetical protein
Pras.g_00929	gene	1983				
Pras.g_00929	CDS	1983				hypothetical protein
Pras.g_00930	gene	279				
Pras.g_00930	CDS	279				hypothetical protein
Pras.g_00931	gene	342				
Pras.g_00931	CDS	342		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
Pras.g_00932	gene	606	def			
Pras.g_00932	CDS	606	def	3.5.1.88	COG0242	Peptide deformylase
Pras.g_00933	gene	1932				
Pras.g_00933	CDS	1932				hypothetical protein
Pras.g_00934	gene	1242	csd			
Pras.g_00934	CDS	1242	csd	2.8.1.7		putative cysteine desulfurase
Pras.g_00935	gene	1218				
Pras.g_00935	CDS	1218				hypothetical protein
Pras.g_00936	gene	786	sufC			
Pras.g_00936	CDS	786	sufC		COG0396	putative ATP-dependent transporter SufC
Pras.g_00937	gene	1503	sufB			
Pras.g_00937	CDS	1503	sufB		COG0719	FeS cluster assembly protein SufB
Pras.g_00938	gene	354				
Pras.g_00938	CDS	354				hypothetical protein
Pras.g_00939	gene	1086				
Pras.g_00939	CDS	1086				hypothetical protein
Pras.g_00940	gene	171				
Pras.g_00940	CDS	171				hypothetical protein
Pras.g_00941	gene	1638	pgm			
Pras.g_00941	CDS	1638	pgm	5.4.2.2	COG0033	Phosphoglucomutase
Pras.g_00942	gene	1290				
Pras.g_00942	CDS	1290			COG2256	putative AAA domain-containing protein
Pras.g_00943	gene	594				
Pras.g_00943	CDS	594				hypothetical protein
Pras.g_00944	gene	468	bcp_1			
Pras.g_00944	CDS	468	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
Pras.g_00945	gene	696	coaX			
Pras.g_00945	CDS	696	coaX	2.7.1.33		Type III pantothenate kinase
Pras.g_00946	gene	723	cysH			
Pras.g_00946	CDS	723	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
Pras.g_00947	gene	1194	ndbB			
Pras.g_00947	CDS	1194	ndbB	1.6.5.12		Demethylphylloquinone reductase NdbB
Pras.g_00948	gene	1809				
Pras.g_00948	CDS	1809				hypothetical protein
Pras.g_00949	gene	1404	ktrB			
Pras.g_00949	CDS	1404	ktrB		COG0168	Ktr system potassium uptake protein B
Pras.g_00950	gene	705	ktrA			
Pras.g_00950	CDS	705	ktrA		COG0569	Ktr system potassium uptake protein A
Pras.g_00951	gene	303				
Pras.g_00951	CDS	303				hypothetical protein
Pras.g_00952	gene	372				
Pras.g_00952	CDS	372				hypothetical protein
Pras.g_00953	gene	231				
Pras.g_00953	CDS	231				hypothetical protein
Pras.g_00954	gene	177				
Pras.g_00954	CDS	177				hypothetical protein
Pras.g_00955	gene	1629	yheS			
Pras.g_00955	CDS	1629	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
Pras.g_00956	gene	144				
Pras.g_00956	CDS	144				hypothetical protein
Pras.g_00957	gene	1122	hhoA_2			
Pras.g_00957	CDS	1122	hhoA_2			Putative serine protease HhoA
Pras.g_00958	gene	264				
Pras.g_00958	CDS	264				hypothetical protein
Pras.g_00959	gene	384				
Pras.g_00959	CDS	384				hypothetical protein
Pras.g_00960	gene	147				
Pras.g_00960	CDS	147				hypothetical protein
Pras.g_00961	gene	342				
Pras.g_00961	CDS	342				hypothetical protein
Pras.g_00962	gene	930				
Pras.g_00962	CDS	930				hypothetical protein
Pras.g_00963	gene	801	suhB_1			
Pras.g_00963	CDS	801	suhB_1	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
Pras.g_00964	gene	1428				
Pras.g_00964	CDS	1428				hypothetical protein
Pras.g_00965	gene	1380				
Pras.g_00965	CDS	1380				hypothetical protein
Pras.g_00966	gene	768				
Pras.g_00966	CDS	768				hypothetical protein
Pras.g_00967	gene	1668	nadB			
Pras.g_00967	CDS	1668	nadB	1.4.3.16	COG0029	L-aspartate oxidase
Pras.g_00968	gene	936				
Pras.g_00968	CDS	936		1.17.4.-	COG4243	Vitamin K epoxide reductase 
Pras.g_00969	gene	1425	rimO			
Pras.g_00969	CDS	1425	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
Pras.g_00970	gene	93				
Pras.g_00970	CDS	93				hypothetical protein
Pras.g_00971	gene	387				
Pras.g_00971	CDS	387				hypothetical protein
Pras.g_00972	gene	1155				
Pras.g_00972	CDS	1155				hypothetical protein
Pras.g_00973	gene	651				
Pras.g_00973	CDS	651				hypothetical protein
Pras.g_00974	gene	927				
Pras.g_00974	CDS	927				hypothetical protein
Pras.g_00975	gene	558	aroK			
Pras.g_00975	CDS	558	aroK	2.7.1.71		Shikimate kinase
Pras.g_00976	gene	258				
Pras.g_00976	CDS	258				hypothetical protein
Pras.g_00977	gene	708				
Pras.g_00977	CDS	708				hypothetical protein
Pras.g_00978	gene	726				
Pras.g_00978	CDS	726				hypothetical protein
Pras.g_00979	gene	219				
Pras.g_00979	CDS	219				hypothetical protein
Pras.g_00980	gene	393	rbfA			
Pras.g_00980	CDS	393	rbfA		COG0858	30S ribosome-binding factor
Pras.g_00981	gene	813				
Pras.g_00981	CDS	813				hypothetical protein
Pras.g_00982	gene	471				
Pras.g_00982	CDS	471				hypothetical protein
Pras.g_00983	gene	1455	pds_1			
Pras.g_00983	CDS	1455	pds_1	1.3.5.5	COG3349	15-cis-phytoene desaturase
Pras.g_00984	gene	393	iscA			
Pras.g_00984	CDS	393	iscA		COG0316	Iron-binding protein IscA
Pras.g_00985	gene	429				
Pras.g_00985	CDS	429				hypothetical protein
Pras.g_00986	gene	1203				
Pras.g_00986	CDS	1203				hypothetical protein
Pras.g_00987	gene	270				
Pras.g_00987	CDS	270				hypothetical protein
Pras.g_00988	gene	927				
Pras.g_00988	CDS	927			COG1090	Epimerase family protein
Pras.g_00989	gene	234	ndhO			
Pras.g_00989	CDS	234	ndhO	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit O
Pras.g_00990	gene	678	dnaJ_3			
Pras.g_00990	CDS	678	dnaJ_3			Chaperone protein DnaJ
Pras.g_00991	gene	969	cysK1			
Pras.g_00991	CDS	969	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
Pras.g_00992	gene	279				
Pras.g_00992	CDS	279				hypothetical protein
Pras.g_00993	gene	675	ecfA1			
Pras.g_00993	CDS	675	ecfA1	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
Pras.g_00994	gene	74				
Pras.g_00994	tRNA	74				tRNA-Asn(gtt)
Pras.g_00995	gene	360				
Pras.g_00995	CDS	360				hypothetical protein
Pras.g_00996	gene	783	phoP			
Pras.g_00996	CDS	783	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
Pras.g_00997	gene	963				
Pras.g_00997	CDS	963				hypothetical protein
Pras.g_00998	gene	639	tmk			
Pras.g_00998	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
Pras.g_00999	gene	2295	copA			
Pras.g_00999	CDS	2295	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
Pras.g_01000	gene	522	ycf3			
Pras.g_01000	CDS	522	ycf3			Photosystem I assembly protein Ycf3
Pras.g_01001	gene	1362	radA			
Pras.g_01001	CDS	1362	radA	3.6.4.-	COG1066	DNA repair protein RadA
Pras.g_01002	gene	747	walR			
Pras.g_01002	CDS	747	walR		COG0745	Transcriptional regulatory protein WalR
Pras.g_01003	gene	1407	plsX			
Pras.g_01003	CDS	1407	plsX	2.3.1.274		Phosphate acyltransferase
Pras.g_01004	gene	1008	fabH			
Pras.g_01004	CDS	1008	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
Pras.g_01005	gene	897	fabD			
Pras.g_01005	CDS	897	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
Pras.g_01006	gene	621				
Pras.g_01006	CDS	621				hypothetical protein
Pras.g_01007	gene	654				
Pras.g_01007	CDS	654				hypothetical protein
Pras.g_01008	gene	213				
Pras.g_01008	CDS	213				hypothetical protein
Pras.g_01009	gene	1206				
Pras.g_01009	CDS	1206		2.7.7.-		CC-adding tRNA nucleotidyltransferase
Pras.g_01010	gene	420				
Pras.g_01010	CDS	420				hypothetical protein
Pras.g_01011	gene	909	crtB			
Pras.g_01011	CDS	909	crtB	2.5.1.32		15-cis-phytoene synthase
Pras.g_01012	gene	1401	pds_2			
Pras.g_01012	CDS	1401	pds_2	1.3.5.5	COG3349	15-cis-phytoene desaturase
Pras.g_01013	gene	348	ndhM			
Pras.g_01013	CDS	348	ndhM	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit M
Pras.g_01014	gene	624				
Pras.g_01014	CDS	624				hypothetical protein
Pras.g_01015	gene	945	cmpR			
Pras.g_01015	CDS	945	cmpR			HTH-type transcriptional activator CmpR
Pras.g_01016	gene	729				
Pras.g_01016	CDS	729				hypothetical protein
Pras.g_01017	gene	2013	nuoL			
Pras.g_01017	CDS	2013	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
Pras.g_01018	gene	1641	ndhD1_1			
Pras.g_01018	CDS	1641	ndhD1_1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Pras.g_01019	gene	819				
Pras.g_01019	CDS	819				hypothetical protein
Pras.g_01020	gene	1179	cugP			
Pras.g_01020	CDS	1179	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
Pras.g_01021	gene	831	yitJ			
Pras.g_01021	CDS	831	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
Pras.g_01022	gene	279				
Pras.g_01022	CDS	279				hypothetical protein
Pras.g_01023	gene	189				
Pras.g_01023	CDS	189				hypothetical protein
Pras.g_01024	gene	498				
Pras.g_01024	CDS	498		3.6.1.25	COG2954	Inorganic triphosphatase
Pras.g_01025	gene	909	nadK_2			
Pras.g_01025	CDS	909	nadK_2	2.7.1.23		NAD kinase
Pras.g_01026	gene	324	nuoK			
Pras.g_01026	CDS	324	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
Pras.g_01027	gene	600				
Pras.g_01027	CDS	600				hypothetical protein
Pras.g_01028	gene	627	ndhI			
Pras.g_01028	CDS	627	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I
Pras.g_01029	gene	1119	ndhA			
Pras.g_01029	CDS	1119	ndhA	7.1.1.-	COG1005	NAD(P)H-quinone oxidoreductase subunit 1
Pras.g_01030	gene	1146	gltA			
Pras.g_01030	CDS	1146	gltA	2.3.3.16	COG0372	Citrate synthase
Pras.g_01031	gene	1464				
Pras.g_01031	CDS	1464				hypothetical protein
Pras.g_01032	gene	351				
Pras.g_01032	CDS	351				hypothetical protein
Pras.g_01033	gene	1245	trpB			
Pras.g_01033	CDS	1245	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
Pras.g_01034	gene	312				
Pras.g_01034	CDS	312				hypothetical protein
Pras.g_01035	gene	639	cysC			
Pras.g_01035	CDS	639	cysC	2.7.1.25	COG0529	Adenylyl-sulfate kinase
Pras.g_01036	gene	492	purE			
Pras.g_01036	CDS	492	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
Pras.g_01037	gene	702	chlM			
Pras.g_01037	CDS	702	chlM	2.1.1.11		Magnesium-protoporphyrin O-methyltransferase
Pras.g_01038	gene	729	srrA			
Pras.g_01038	CDS	729	srrA		COG0745	Transcriptional regulatory protein SrrA
Pras.g_01039	gene	1146	iscS_1			
Pras.g_01039	CDS	1146	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
Pras.g_01040	gene	903	rsmH			
Pras.g_01040	CDS	903	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
Pras.g_01041	gene	1188	ndhH			
Pras.g_01041	CDS	1188	ndhH	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit H
Pras.g_01042	gene	453				
Pras.g_01042	CDS	453		3.1.2.28	COG0824	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
Pras.g_01043	gene	1215	menE			
Pras.g_01043	CDS	1215	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
Pras.g_01044	gene	966	menC			
Pras.g_01044	CDS	966	menC	4.2.1.113		o-succinylbenzoate synthase
Pras.g_01045	gene	945	menA_1			
Pras.g_01045	CDS	945	menA_1	2.5.1.130		2-carboxy-1,4-naphthoquinone phytyltransferase
Pras.g_01046	gene	1413	menF			
Pras.g_01046	CDS	1413	menF	5.4.4.2		Isochorismate synthase MenF
Pras.g_01047	gene	924	gshB			
Pras.g_01047	CDS	924	gshB	6.3.2.3	COG0189	Glutathione synthetase
Pras.g_01048	gene	255				
Pras.g_01048	CDS	255				putative glutaredoxin
Pras.g_01049	gene	1065	prfB			
Pras.g_01049	CDS	1065	prfB			Peptide chain release factor 2
Pras.g_01050	gene	183				
Pras.g_01050	CDS	183				hypothetical protein
Pras.g_01051	gene	540	ybeY			
Pras.g_01051	CDS	540	ybeY	3.1.-.-		Endoribonuclease YbeY
Pras.g_01052	gene	411	dgkA			
Pras.g_01052	CDS	411	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
Pras.g_01053	gene	597	trpG			
Pras.g_01053	CDS	597	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
Pras.g_01054	gene	726				
Pras.g_01054	CDS	726				hypothetical protein
Pras.g_01055	gene	1110	hisC			
Pras.g_01055	CDS	1110	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
Pras.g_01056	gene	1815	argS			
Pras.g_01056	CDS	1815	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
Pras.g_01057	gene	867	nadC			
Pras.g_01057	CDS	867	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
Pras.g_01058	gene	366	mnmE_1			
Pras.g_01058	CDS	366	mnmE_1	3.6.-.-	COG0486	tRNA modification GTPase MnmE
Pras.g_01059	gene	912	mnmE_2			
Pras.g_01059	CDS	912	mnmE_2	3.6.-.-	COG0486	tRNA modification GTPase MnmE
Pras.g_01060	gene	444				
Pras.g_01060	CDS	444				hypothetical protein
Pras.g_01061	gene	2310	relA			
Pras.g_01061	CDS	2310	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
Pras.g_01062	gene	1599	yejF			
Pras.g_01062	CDS	1599	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
Pras.g_01063	gene	960	rluD			
Pras.g_01063	CDS	960	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
Pras.g_01064	gene	873	rbgA			
Pras.g_01064	CDS	873	rbgA		COG1161	Ribosome biogenesis GTPase A
Pras.g_01065	gene	1209	pgk			
Pras.g_01065	CDS	1209	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
Pras.g_01066	gene	726				
Pras.g_01066	CDS	726				hypothetical protein
Pras.g_01067	gene	1089	murG			
Pras.g_01067	CDS	1089	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
Pras.g_01068	gene	1125	cobD_2			
Pras.g_01068	CDS	1125	cobD_2	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
Pras.g_01069	gene	1170	pyrD			
Pras.g_01069	CDS	1170	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
Pras.g_01070	gene	720	rnhA			
Pras.g_01070	CDS	720	rnhA	3.1.26.4		Ribonuclease H
Pras.g_01071	gene	396	rplL			
Pras.g_01071	CDS	396	rplL			50S ribosomal protein L7/L12
Pras.g_01072	gene	528	rplJ			
Pras.g_01072	CDS	528	rplJ			50S ribosomal protein L10
Pras.g_01073	gene	687	rplA			
Pras.g_01073	CDS	687	rplA		COG0081	50S ribosomal protein L1
Pras.g_01074	gene	426	rplK			
Pras.g_01074	CDS	426	rplK		COG0080	50S ribosomal protein L11
Pras.g_01075	gene	612	nusG			
Pras.g_01075	CDS	612	nusG			Transcription termination/antitermination protein NusG
Pras.g_01076	gene	243				
Pras.g_01076	CDS	243				hypothetical protein
Pras.g_01077	gene	2757	clpB1_1			
Pras.g_01077	CDS	2757	clpB1_1		COG0542	Chaperone protein ClpB 1
Pras.g_01078	gene	1293	eno			
