locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syak.g_02085	gene	960	COQ5_2			
Syak.g_02085	CDS	960	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Syak.g_02086	gene	1251	trpB			
Syak.g_02086	CDS	1251	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
Syak.g_02087	gene	1074	hrcA			
Syak.g_02087	CDS	1074	hrcA			Heat-inducible transcription repressor HrcA
Syak.g_02088	gene	351				
Syak.g_02088	CDS	351				hypothetical protein
Syak.g_02089	gene	1671				
Syak.g_02089	CDS	1671				hypothetical protein
Syak.g_02090	gene	501				
Syak.g_02090	CDS	501				hypothetical protein
Syak.g_02091	gene	1191	citZ			
Syak.g_02091	CDS	1191	citZ	2.3.3.16	COG0372	Citrate synthase 2
Syak.g_02092	gene	1155	ndhA			
Syak.g_02092	CDS	1155	ndhA	7.1.1.-	COG1005	NAD(P)H-quinone oxidoreductase subunit 1
Syak.g_02093	gene	657	ndhI_2			
Syak.g_02093	CDS	657	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I
Syak.g_02094	gene	600				
Syak.g_02094	CDS	600				hypothetical protein
Syak.g_02095	gene	333	nuoK			
Syak.g_02095	CDS	333	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
Syak.g_02096	gene	942	nadK_2			
Syak.g_02096	CDS	942	nadK_2	2.7.1.23	COG0061	NAD kinase
Syak.g_02097	gene	510				
Syak.g_02097	CDS	510		3.6.1.25	COG2954	Inorganic triphosphatase
Syak.g_02098	gene	135				
Syak.g_02098	CDS	135				hypothetical protein
Syak.g_02099	gene	279				
Syak.g_02099	CDS	279				hypothetical protein
Syak.g_02100	gene	894	yitJ			
Syak.g_02100	CDS	894	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
Syak.g_02101	gene	318	cugP			
Syak.g_02101	CDS	318	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
Syak.g_02102	gene	504				
Syak.g_02102	CDS	504				hypothetical protein
Syak.g_02103	gene	903				
Syak.g_02103	CDS	903				hypothetical protein
Syak.g_02104	gene	366				
Syak.g_02104	CDS	366				hypothetical protein
Syak.g_02105	gene	1671	ndhD1_2			
Syak.g_02105	CDS	1671	ndhD1_2	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Syak.g_02106	gene	2013	nuoL_1			
Syak.g_02106	CDS	2013	nuoL_1	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
Syak.g_02107	gene	702				
Syak.g_02107	CDS	702				hypothetical protein
Syak.g_02108	gene	1005	cmpR			
Syak.g_02108	CDS	1005	cmpR			HTH-type transcriptional activator CmpR
Syak.g_02109	gene	633				
Syak.g_02109	CDS	633				hypothetical protein
Syak.g_02110	gene	348	ndhM			
Syak.g_02110	CDS	348	ndhM	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit M
Syak.g_02111	gene	1419	pds_2			
Syak.g_02111	CDS	1419	pds_2	1.3.5.5	COG3349	15-cis-phytoene desaturase
Syak.g_02112	gene	909	crtB			
Syak.g_02112	CDS	909	crtB	2.5.1.32		15-cis-phytoene synthase
Syak.g_02113	gene	441				
Syak.g_02113	CDS	441				hypothetical protein
Syak.g_02114	gene	1272				
Syak.g_02114	CDS	1272		2.7.7.-		CC-adding tRNA nucleotidyltransferase
Syak.g_02115	gene	165				
Syak.g_02115	CDS	165				hypothetical protein
Syak.g_02116	gene	651				
Syak.g_02116	CDS	651				hypothetical protein
Syak.g_02117	gene	588				
Syak.g_02117	CDS	588				hypothetical protein
Syak.g_02118	gene	513	plsC			
Syak.g_02118	CDS	513	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
Syak.g_02119	gene	897	fabD			
Syak.g_02119	CDS	897	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
Syak.g_02120	gene	1044	fabH			
Syak.g_02120	CDS	1044	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
Syak.g_02121	gene	1308	plsX			
Syak.g_02121	CDS	1308	plsX	2.3.1.274		Phosphate acyltransferase
Syak.g_02122	gene	747	walR			
Syak.g_02122	CDS	747	walR		COG0745	Transcriptional regulatory protein WalR
Syak.g_02123	gene	1206	radA			
Syak.g_02123	CDS	1206	radA	3.6.4.-	COG1066	DNA repair protein RadA
Syak.g_02124	gene	546	ycf3			
Syak.g_02124	CDS	546	ycf3			Photosystem I assembly protein Ycf3
Syak.g_02125	gene	2370	copA			
Syak.g_02125	CDS	2370	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
Syak.g_02126	gene	642	tmk			
Syak.g_02126	CDS	642	tmk	2.7.4.9	COG0125	Thymidylate kinase
Syak.g_02127	gene	975				
Syak.g_02127	CDS	975				hypothetical protein
Syak.g_02128	gene	798	phoP_2			
Syak.g_02128	CDS	798	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
Syak.g_02129	gene	201				
Syak.g_02129	CDS	201				hypothetical protein
Syak.g_02130	gene	73				
Syak.g_02130	tRNA	73				tRNA-Asn(gtt)
Syak.g_02131	gene	705	ecfA1			
Syak.g_02131	CDS	705	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
Syak.g_02132	gene	264				
Syak.g_02132	CDS	264				hypothetical protein
Syak.g_02133	gene	1056	psbD1_2			
Syak.g_02133	CDS	1056	psbD1_2	1.10.3.9		Photosystem II D2 protein
Syak.g_02134	gene	1437				
Syak.g_02134	CDS	1437				hypothetical protein
Syak.g_02135	gene	1476				
Syak.g_02135	CDS	1476				hypothetical protein
Syak.g_02136	gene	1572				
Syak.g_02136	CDS	1572				hypothetical protein
Syak.g_02137	gene	1593				
Syak.g_02137	CDS	1593				hypothetical protein
Syak.g_02138	gene	1614				
Syak.g_02138	CDS	1614				putative protein
Syak.g_02139	gene	1644				
Syak.g_02139	CDS	1644				putative protein
Syak.g_02140	gene	951	cysK1			
Syak.g_02140	CDS	951	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
Syak.g_02141	gene	705	dnaJ_3			
Syak.g_02141	CDS	705	dnaJ_3			Chaperone protein DnaJ
Syak.g_02142	gene	2097				
Syak.g_02142	CDS	2097				hypothetical protein
Syak.g_02143	gene	258	ndhO			
Syak.g_02143	CDS	258	ndhO	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit O
Syak.g_02144	gene	1254	nhaP			
Syak.g_02144	CDS	1254	nhaP			K(+)/H(+) antiporter NhaP
Syak.g_02145	gene	948				
Syak.g_02145	CDS	948			COG1090	Epimerase family protein
Syak.g_02146	gene	276				
Syak.g_02146	CDS	276				hypothetical protein
Syak.g_02147	gene	1197				
Syak.g_02147	CDS	1197				hypothetical protein
Syak.g_02148	gene	420				
Syak.g_02148	CDS	420				hypothetical protein
Syak.g_02149	gene	393				
Syak.g_02149	CDS	393			COG0316	Protein
Syak.g_02150	gene	1467	pds_3			
Syak.g_02150	CDS	1467	pds_3	1.3.5.5	COG3349	15-cis-phytoene desaturase
Syak.g_02151	gene	450				
Syak.g_02151	CDS	450				hypothetical protein
Syak.g_02152	gene	528				
Syak.g_02152	CDS	528				hypothetical protein
Syak.g_02153	gene	819				
Syak.g_02153	CDS	819				hypothetical protein
Syak.g_02154	gene	1209				
Syak.g_02154	CDS	1209				hypothetical protein
Syak.g_02155	gene	1629	nagZ			
Syak.g_02155	CDS	1629	nagZ	3.2.1.52		Beta-hexosaminidase
Syak.g_02156	gene	423	rbfA			
Syak.g_02156	CDS	423	rbfA		COG0858	Ribosome-binding factor A
Syak.g_02157	gene	207				
Syak.g_02157	CDS	207				hypothetical protein
Syak.g_02158	gene	729	ligF			
Syak.g_02158	CDS	729	ligF			Protein LigF
Syak.g_02159	gene	672				
Syak.g_02159	CDS	672				hypothetical protein
Syak.g_02160	gene	297				
Syak.g_02160	CDS	297				hypothetical protein
Syak.g_02161	gene	576	aroK			
Syak.g_02161	CDS	576	aroK	2.7.1.71	COG0703	Shikimate kinase 1
Syak.g_02162	gene	921				
Syak.g_02162	CDS	921				hypothetical protein
Syak.g_02163	gene	687				
Syak.g_02163	CDS	687				hypothetical protein
Syak.g_02164	gene	429				
Syak.g_02164	CDS	429				hypothetical protein
Syak.g_02165	gene	1197				
Syak.g_02165	CDS	1197				hypothetical protein
Syak.g_02166	gene	375				
Syak.g_02166	CDS	375				hypothetical protein
Syak.g_02167	gene	1575	hpnP			
Syak.g_02167	CDS	1575	hpnP	2.1.1.-		Hopanoid C-2 methylase
Syak.g_02168	gene	201				
Syak.g_02168	CDS	201				hypothetical protein
Syak.g_02169	gene	1227				
Syak.g_02169	CDS	1227				hypothetical protein
Syak.g_02170	gene	1407	rimO			
Syak.g_02170	CDS	1407	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
Syak.g_02171	gene	942				
Syak.g_02171	CDS	942		1.17.4.-	COG4243	Vitamin K epoxide reductase 
Syak.g_02172	gene	1683	nadB			
Syak.g_02172	CDS	1683	nadB	1.4.3.16	COG0029	L-aspartate oxidase
Syak.g_02173	gene	378	psbU			
Syak.g_02173	CDS	378	psbU			Photosystem II 12 kDa extrinsic protein
Syak.g_02174	gene	720				
Syak.g_02174	CDS	720				hypothetical protein
Syak.g_02175	gene	849	uppP			
Syak.g_02175	CDS	849	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
Syak.g_02176	gene	1398				
Syak.g_02176	CDS	1398				hypothetical protein
Syak.g_02177	gene	1758				
Syak.g_02177	CDS	1758				hypothetical protein
Syak.g_02178	gene	804	cysQ_1			
Syak.g_02178	CDS	804	cysQ_1	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
Syak.g_02179	gene	120				
Syak.g_02179	CDS	120				hypothetical protein
Syak.g_02180	gene	76				
Syak.g_02180	tRNA	76				tRNA-Ile(gat)
Syak.g_02181	gene	74				
Syak.g_02181	tRNA	74				tRNA-Ala(tgc)
Syak.g_02182	gene	1044				
Syak.g_02182	CDS	1044				hypothetical protein
Syak.g_02183	gene	348				
Syak.g_02183	CDS	348				hypothetical protein
Syak.g_02184	gene	366				
Syak.g_02184	CDS	366				hypothetical protein
Syak.g_02185	gene	282				
Syak.g_02185	CDS	282				hypothetical protein
Syak.g_02186	gene	1149	xseA			
Syak.g_02186	CDS	1149	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
Syak.g_02187	gene	234				
Syak.g_02187	CDS	234				hypothetical protein
Syak.g_02188	gene	147				
Syak.g_02188	CDS	147				hypothetical protein
Syak.g_02189	gene	2493	hrpB			
Syak.g_02189	CDS	2493	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
Syak.g_02190	gene	105				
Syak.g_02190	CDS	105				hypothetical protein
Syak.g_02191	gene	354				
Syak.g_02191	CDS	354				hypothetical protein
Syak.g_02192	gene	309				
Syak.g_02192	CDS	309				hypothetical protein
Syak.g_02193	gene	1176	hhoA_1			
Syak.g_02193	CDS	1176	hhoA_1			Putative serine protease HhoA
Syak.g_02194	gene	180				
Syak.g_02194	CDS	180				hypothetical protein
Syak.g_02195	gene	1725	ettA_1			
Syak.g_02195	CDS	1725	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
Syak.g_02196	gene	228				
Syak.g_02196	CDS	228				hypothetical protein
Syak.g_02197	gene	315				
Syak.g_02197	CDS	315				hypothetical protein
Syak.g_02198	gene	438				
Syak.g_02198	CDS	438				hypothetical protein
Syak.g_02199	gene	1164	anmK			
Syak.g_02199	CDS	1164	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
Syak.g_02200	gene	705	ktrA			
Syak.g_02200	CDS	705	ktrA		COG0569	Ktr system potassium uptake protein A
Syak.g_02201	gene	1413	ktrB			
Syak.g_02201	CDS	1413	ktrB		COG0168	Ktr system potassium uptake protein B
Syak.g_02202	gene	1707	hflX			
Syak.g_02202	CDS	1707	hflX			GTPase HflX
Syak.g_02203	gene	1176	ndbB			
Syak.g_02203	CDS	1176	ndbB	1.6.5.12		Demethylphylloquinone reductase NdbB
Syak.g_02204	gene	753	cysH			
Syak.g_02204	CDS	753	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
Syak.g_02205	gene	561	coaX			
Syak.g_02205	CDS	561	coaX	2.7.1.33		Type III pantothenate kinase
Syak.g_02206	gene	468	bcp_2			
Syak.g_02206	CDS	468	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
Syak.g_02207	gene	615				
Syak.g_02207	CDS	615				hypothetical protein
Syak.g_02208	gene	510				
Syak.g_02208	CDS	510				hypothetical protein
Syak.g_02209	gene	630				
Syak.g_02209	CDS	630				hypothetical protein
Syak.g_02210	gene	2280	ruvB_2			
Syak.g_02210	CDS	2280	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
Syak.g_02211	gene	1107	mdtA			
Syak.g_02211	CDS	1107	mdtA			Multidrug resistance protein MdtA
Syak.g_02212	gene	3408	mdtC			
Syak.g_02212	CDS	3408	mdtC			Multidrug resistance protein MdtC
Syak.g_02213	gene	294				
Syak.g_02213	CDS	294				hypothetical protein
Syak.g_02214	gene	1659	pgm			
Syak.g_02214	CDS	1659	pgm	5.4.2.2	COG0033	Phosphoglucomutase
Syak.g_02215	gene	240				
Syak.g_02215	CDS	240				hypothetical protein
Syak.g_02216	gene	510				
Syak.g_02216	CDS	510				hypothetical protein
Syak.g_02217	gene	1431	clsB			
Syak.g_02217	CDS	1431	clsB	2.7.8.-		Cardiolipin synthase B
Syak.g_02218	gene	183				
Syak.g_02218	CDS	183				hypothetical protein
Syak.g_02219	gene	1074				
Syak.g_02219	CDS	1074				hypothetical protein
Syak.g_02220	gene	759	cpcG_2			
Syak.g_02220	CDS	759	cpcG_2			Phycobilisome rod-core linker polypeptide CpcG
Syak.g_02221	gene	591	cpcS_3			
Syak.g_02221	CDS	591	cpcS_3	4.-.-.-		Phycocyanobilin lyase subunit CpcS
Syak.g_02222	gene	378				
Syak.g_02222	CDS	378				hypothetical protein
Syak.g_02223	gene	666				
Syak.g_02223	CDS	666				hypothetical protein
Syak.g_02224	gene	1074	fbaB			
Syak.g_02224	CDS	1074	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
Syak.g_02225	gene	360	ftrC			
Syak.g_02225	CDS	360	ftrC	1.8.7.2		Ferredoxin-thioredoxin reductase, catalytic chain
Syak.g_02226	gene	1440	sufB			
Syak.g_02226	CDS	1440	sufB		COG0719	FeS cluster assembly protein SufB
Syak.g_02227	gene	789	sufC			
Syak.g_02227	CDS	789	sufC		COG0396	putative ATP-dependent transporter SufC
Syak.g_02228	gene	1197				
Syak.g_02228	CDS	1197				hypothetical protein
Syak.g_02229	gene	1269	csd			
Syak.g_02229	CDS	1269	csd	2.8.1.7		putative cysteine desulfurase
Syak.g_02230	gene	747				
Syak.g_02230	CDS	747				hypothetical protein
Syak.g_02231	gene	1419	gltS_2			
Syak.g_02231	CDS	1419	gltS_2			Sodium/glutamate symporter
Syak.g_02232	gene	1101	mtnA			
Syak.g_02232	CDS	1101	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
Syak.g_02233	gene	663	ald2			
Syak.g_02233	CDS	663	ald2	4.1.2.-	COG0235	5-(methylthio)ribulose-1-phosphate aldolase
Syak.g_02234	gene	1518	tap			
Syak.g_02234	CDS	1518	tap	3.4.14.-		Tripeptidyl aminopeptidase
Syak.g_02235	gene	1935				
Syak.g_02235	CDS	1935				hypothetical protein
Syak.g_02236	gene	552	def			
Syak.g_02236	CDS	552	def	3.5.1.88	COG0242	Peptide deformylase
Syak.g_02237	gene	240				
Syak.g_02237	CDS	240				hypothetical protein
Syak.g_02238	gene	567				
Syak.g_02238	CDS	567				hypothetical protein
Syak.g_02239	gene	171	rpsU1			
Syak.g_02239	CDS	171	rpsU1		COG0828	30S ribosomal protein S21 A
Syak.g_02240	gene	144				
Syak.g_02240	CDS	144				hypothetical protein
Syak.g_02241	gene	1578	comM			
Syak.g_02241	CDS	1578	comM		COG0606	Competence protein ComM
Syak.g_02242	gene	369				
Syak.g_02242	CDS	369		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
Syak.g_02243	gene	1998				
Syak.g_02243	CDS	1998				hypothetical protein
Syak.g_02244	gene	204				
Syak.g_02244	CDS	204				hypothetical protein
Syak.g_02245	gene	471				
Syak.g_02245	CDS	471				hypothetical protein
Syak.g_02246	gene	510				
Syak.g_02246	CDS	510				hypothetical protein
Syak.g_02247	gene	948				
Syak.g_02247	CDS	948				hypothetical protein
Syak.g_02248	gene	123	psbX			
Syak.g_02248	CDS	123	psbX			Photosystem II reaction center X protein
Syak.g_02249	gene	321				
Syak.g_02249	CDS	321				hypothetical protein
Syak.g_02250	gene	1344	accC			
Syak.g_02250	CDS	1344	accC	6.3.4.14	COG0439	Biotin carboxylase
Syak.g_02251	gene	83				
Syak.g_02251	tRNA	83				tRNA-Leu(gag)
Syak.g_02252	gene	1173	lpxB_1			
Syak.g_02252	CDS	1173	lpxB_1	2.4.1.182		Lipid-A-disaccharide synthase
Syak.g_02253	gene	414	msrB_2			
Syak.g_02253	CDS	414	msrB_2	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
Syak.g_02254	gene	981				
Syak.g_02254	CDS	981				hypothetical protein
Syak.g_02255	gene	3552	smc			
Syak.g_02255	CDS	3552	smc		COG1196	Chromosome partition protein Smc
Syak.g_02256	gene	672				
Syak.g_02256	CDS	672				hypothetical protein
Syak.g_02257	gene	399				
Syak.g_02257	CDS	399				hypothetical protein
Syak.g_02258	gene	1173	rlmL			
Syak.g_02258	CDS	1173	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
Syak.g_02259	gene	316	ssrA			
Syak.g_02259	tmRNA	316	ssrA			transfer-messenger RNA, SsrA
Syak.g_02260	gene	1008				
Syak.g_02260	CDS	1008				hypothetical protein
Syak.g_02261	gene	219				
Syak.g_02261	CDS	219				hypothetical protein
Syak.g_02262	gene	90				
Syak.g_02262	CDS	90				hypothetical protein
Syak.g_02263	gene	561				
Syak.g_02263	CDS	561				hypothetical protein
Syak.g_02264	gene	1041				
Syak.g_02264	CDS	1041				hypothetical protein
Syak.g_02265	gene	327				
Syak.g_02265	CDS	327				hypothetical protein
Syak.g_02266	gene	2496				
Syak.g_02266	CDS	2496				hypothetical protein
Syak.g_02267	gene	201				
Syak.g_02267	CDS	201				hypothetical protein
Syak.g_02268	gene	252				
Syak.g_02268	CDS	252				hypothetical protein
Syak.g_02269	gene	1221				
Syak.g_02269	CDS	1221				hypothetical protein
Syak.g_02270	gene	180				
Syak.g_02270	CDS	180				hypothetical protein
Syak.g_02271	gene	219				
Syak.g_02271	CDS	219				hypothetical protein
Syak.g_02272	gene	384				
Syak.g_02272	CDS	384				hypothetical protein
Syak.g_02273	gene	114				
Syak.g_02273	CDS	114				hypothetical protein
Syak.g_02274	gene	546				
Syak.g_02274	CDS	546				hypothetical protein
Syak.g_02275	gene	792				
Syak.g_02275	CDS	792				hypothetical protein
Syak.g_02276	gene	192				
Syak.g_02276	CDS	192				hypothetical protein
Syak.g_02277	gene	2076	norR			
Syak.g_02277	CDS	2076	norR			Anaerobic nitric oxide reductase transcription regulator NorR
Syak.g_02278	gene	117				
Syak.g_02278	CDS	117				hypothetical protein
Syak.g_02279	gene	462				
Syak.g_02279	CDS	462				hypothetical protein
Syak.g_02280	gene	549	gpt			
Syak.g_02280	CDS	549	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
Syak.g_02281	gene	462				
Syak.g_02281	CDS	462				hypothetical protein
Syak.g_02282	gene	741				
Syak.g_02282	CDS	741				hypothetical protein
Syak.g_02283	gene	435				
Syak.g_02283	CDS	435				hypothetical protein
Syak.g_02284	gene	228				
Syak.g_02284	CDS	228				hypothetical protein
Syak.g_02285	gene	420				
Syak.g_02285	CDS	420				hypothetical protein
Syak.g_02286	gene	297				
Syak.g_02286	CDS	297				hypothetical protein
Syak.g_02287	gene	966				
Syak.g_02287	CDS	966				hypothetical protein
Syak.g_02288	gene	690				
Syak.g_02288	CDS	690				hypothetical protein
Syak.g_02289	gene	513				
Syak.g_02289	CDS	513				hypothetical protein
Syak.g_02290	gene	276				
Syak.g_02290	CDS	276				hypothetical protein
Syak.g_02291	gene	105				
Syak.g_02291	CDS	105				hypothetical protein
Syak.g_02292	gene	417				
Syak.g_02292	CDS	417				hypothetical protein
Syak.g_02293	gene	255				
Syak.g_02293	CDS	255				hypothetical protein
Syak.g_02294	gene	183				
Syak.g_02294	CDS	183				hypothetical protein
Syak.g_02295	gene	198				
Syak.g_02295	CDS	198				hypothetical protein
Syak.g_02296	gene	174				
Syak.g_02296	CDS	174				hypothetical protein
Syak.g_02297	gene	1641	bicA_3			
Syak.g_02297	CDS	1641	bicA_3		COG0659	Bicarbonate transporter BicA
Syak.g_02298	gene	369				
Syak.g_02298	CDS	369		1.17.4.-	COG4243	Vitamin K epoxide reductase 
Syak.g_02299	gene	990	dnaJ_4			
Syak.g_02299	CDS	990	dnaJ_4		COG0484	Chaperone protein DnaJ
Syak.g_02300	gene	1002	hemB			
Syak.g_02300	CDS	1002	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
Syak.g_02301	gene	261				
Syak.g_02301	CDS	261				hypothetical protein
Syak.g_02302	gene	399				
Syak.g_02302	CDS	399				hypothetical protein
Syak.g_02303	gene	2385	mutS2			
Syak.g_02303	CDS	2385	mutS2	3.1.-.-		Endonuclease MutS2
Syak.g_02304	gene	1281	msiK			
Syak.g_02304	CDS	1281	msiK	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
Syak.g_02305	gene	990	obg			
Syak.g_02305	CDS	990	obg	3.6.5.-		GTPase Obg
Syak.g_02306	gene	183				
Syak.g_02306	CDS	183				hypothetical protein
Syak.g_02307	gene	219				
Syak.g_02307	CDS	219				hypothetical protein
Syak.g_02308	gene	1911	ettA_2			
Syak.g_02308	CDS	1911	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
Syak.g_02309	gene	639				
Syak.g_02309	CDS	639				hypothetical protein
Syak.g_02310	gene	990	pcpF			
Syak.g_02310	CDS	990	pcpF	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase PcpF
Syak.g_02311	gene	924				
Syak.g_02311	CDS	924		3.5.1.15		aspartoacylase
Syak.g_02312	gene	369				
Syak.g_02312	CDS	369				hypothetical protein
Syak.g_02313	gene	186				
Syak.g_02313	CDS	186				hypothetical protein
Syak.g_02314	gene	351				
Syak.g_02314	CDS	351				hypothetical protein
Syak.g_02315	gene	1080	psbA2_4			
Syak.g_02315	CDS	1080	psbA2_4	1.10.3.9		Photosystem II protein D1 2
Syak.g_02316	gene	1539	pyrE_2			
Syak.g_02316	CDS	1539	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
Syak.g_02317	gene	1080	psbA2_5			
Syak.g_02317	CDS	1080	psbA2_5	1.10.3.9		Photosystem II protein D1 2
Syak.g_02318	gene	240				
Syak.g_02318	CDS	240				hypothetical protein
Syak.g_02319	gene	687				
Syak.g_02319	CDS	687				hypothetical protein
Syak.g_02320	gene	165				
Syak.g_02320	CDS	165				hypothetical protein
Syak.g_02321	gene	228				
Syak.g_02321	CDS	228				hypothetical protein
Syak.g_02322	gene	171				
Syak.g_02322	CDS	171				hypothetical protein
Syak.g_02323	gene	882				
Syak.g_02323	CDS	882				hypothetical protein
Syak.g_02324	gene	174				
Syak.g_02324	CDS	174				hypothetical protein
Syak.g_02325	gene	1584				
Syak.g_02325	CDS	1584				hypothetical protein
Syak.g_02326	gene	1158				
Syak.g_02326	CDS	1158				hypothetical protein
Syak.g_02327	gene	73				
Syak.g_02327	tRNA	73				tRNA-Thr(cgt)
Syak.g_02328	gene	801				
Syak.g_02328	CDS	801				hypothetical protein
Syak.g_02329	gene	2346	infB			
Syak.g_02329	CDS	2346	infB			Translation initiation factor IF-2
Syak.g_02330	gene	255				
Syak.g_02330	CDS	255				hypothetical protein
Syak.g_02331	gene	99				
Syak.g_02331	CDS	99				hypothetical protein
Syak.g_02332	gene	282				
Syak.g_02332	CDS	282				hypothetical protein
Syak.g_02333	gene	1413	nusA_1			
Syak.g_02333	CDS	1413	nusA_1			Transcription termination/antitermination protein NusA
Syak.g_02334	gene	468	rimP			
Syak.g_02334	CDS	468	rimP		COG0779	Ribosome maturation factor RimP
Syak.g_02335	gene	1152				
Syak.g_02335	CDS	1152				hypothetical protein
Syak.g_02336	gene	333				
Syak.g_02336	CDS	333				hypothetical protein
Syak.g_02337	gene	939				
Syak.g_02337	CDS	939				hypothetical protein
Syak.g_02338	gene	270				
Syak.g_02338	CDS	270				hypothetical protein
Syak.g_02339	gene	363				
Syak.g_02339	CDS	363				hypothetical protein
Syak.g_02340	gene	906				
Syak.g_02340	CDS	906				hypothetical protein
Syak.g_02341	gene	705				
Syak.g_02341	CDS	705				hypothetical protein
Syak.g_02342	gene	249				
Syak.g_02342	CDS	249				hypothetical protein
Syak.g_02343	gene	147				
Syak.g_02343	CDS	147				hypothetical protein
Syak.g_02344	gene	3300				
Syak.g_02344	CDS	3300				hypothetical protein
Syak.g_02345	gene	582	hhoA_2			
Syak.g_02345	CDS	582	hhoA_2			Putative serine protease HhoA
Syak.g_02346	gene	570	hhoA_3			
Syak.g_02346	CDS	570	hhoA_3			Putative serine protease HhoA
Syak.g_02347	gene	717	rpiA			
Syak.g_02347	CDS	717	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
Syak.g_02348	gene	1344	hisD			
Syak.g_02348	CDS	1344	hisD	1.1.1.23		Histidinol dehydrogenase
Syak.g_02349	gene	309	rpsT			
Syak.g_02349	CDS	309	rpsT		COG0268	30S ribosomal protein S20
Syak.g_02350	gene	816	dtd3			
Syak.g_02350	CDS	816	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
Syak.g_02351	gene	3294	rpoB			
Syak.g_02351	CDS	3294	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
Syak.g_02352	gene	1905	rpoC			
Syak.g_02352	CDS	1905	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
Syak.g_02353	gene	4104	rpoC2			
Syak.g_02353	CDS	4104	rpoC2	2.7.7.6		DNA-directed RNA polymerase subunit beta'
Syak.g_02354	gene	153				
Syak.g_02354	CDS	153				hypothetical protein
Syak.g_02355	gene	1056	rlmN			
Syak.g_02355	CDS	1056	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
Syak.g_02356	gene	1764				
Syak.g_02356	CDS	1764				hypothetical protein
Syak.g_02357	gene	174				
Syak.g_02357	CDS	174				hypothetical protein
Syak.g_02358	gene	810				
Syak.g_02358	CDS	810				hypothetical protein
Syak.g_02359	gene	204				
Syak.g_02359	CDS	204				hypothetical protein
Syak.g_02360	gene	393				
Syak.g_02360	CDS	393				hypothetical protein
Syak.g_02361	gene	423				
Syak.g_02361	CDS	423				hypothetical protein
Syak.g_02362	gene	1158				
Syak.g_02362	CDS	1158				hypothetical protein
Syak.g_02363	gene	765	rsmG			
Syak.g_02363	CDS	765	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
Syak.g_02364	gene	555	dnaJ_5			
Syak.g_02364	CDS	555	dnaJ_5			Chaperone protein DnaJ
Syak.g_02365	gene	267				
Syak.g_02365	CDS	267				hypothetical protein
Syak.g_02366	gene	1317	bioA			
