locus_tag	ftype	length_bp	gene	EC_number	COG	product
Praw.g_00815	CDS	249	psbE			Cytochrome b559 subunit alpha
Praw.g_00816	gene	1017				
Praw.g_00816	CDS	1017			COG4447	Ycf48-like protein
Praw.g_00817	gene	429				
Praw.g_00817	CDS	429				hypothetical protein
Praw.g_00818	gene	363	ndhC			
Praw.g_00818	CDS	363	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
Praw.g_00819	gene	735	ndhK1			
Praw.g_00819	CDS	735	ndhK1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K 1
Praw.g_00820	gene	531	ndhJ			
Praw.g_00820	CDS	531	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J
Praw.g_00821	gene	1386				
Praw.g_00821	CDS	1386				Gluconeogenesis factor
Praw.g_00822	gene	786	mlaF			
Praw.g_00822	CDS	786	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
Praw.g_00823	gene	846				
Praw.g_00823	CDS	846				hypothetical protein
Praw.g_00824	gene	2172				
Praw.g_00824	CDS	2172				hypothetical protein
Praw.g_00825	gene	567				
Praw.g_00825	CDS	567				hypothetical protein
Praw.g_00826	gene	564	nudF			
Praw.g_00826	CDS	564	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
Praw.g_00827	gene	1437	phr			
Praw.g_00827	CDS	1437	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
Praw.g_00828	gene	1206	fdtB			
Praw.g_00828	CDS	1206	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
Praw.g_00829	gene	594				
Praw.g_00829	CDS	594				hypothetical protein
Praw.g_00830	gene	783	fabI			
Praw.g_00830	CDS	783	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
Praw.g_00831	gene	606	hisB_1			
Praw.g_00831	CDS	606	hisB_1		COG0131	Histidine biosynthesis bifunctional protein HisB
Praw.g_00832	gene	1485				
Praw.g_00832	CDS	1485		1.13.11.75		Apocarotenoid-15,15'-oxygenase
Praw.g_00833	gene	615				
Praw.g_00833	CDS	615		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Praw.g_00834	gene	1455	glmM_1			
Praw.g_00834	CDS	1455	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
Praw.g_00835	gene	1419				
Praw.g_00835	CDS	1419				hypothetical protein
Praw.g_00836	gene	837	ygfZ			
Praw.g_00836	CDS	837	ygfZ			tRNA-modifying protein YgfZ
Praw.g_00837	gene	561	pyrE			
Praw.g_00837	CDS	561	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
Praw.g_00838	gene	75				
Praw.g_00838	tRNA	75				tRNA-Met(cat)
Praw.g_00839	gene	1269				
Praw.g_00839	CDS	1269				hypothetical protein
Praw.g_00840	gene	1005	iolG_1			
Praw.g_00840	CDS	1005	iolG_1	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
Praw.g_00841	gene	141	psbK			
Praw.g_00841	CDS	141	psbK			Photosystem II reaction center protein K
Praw.g_00842	gene	1119	tgt			
Praw.g_00842	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
Praw.g_00843	gene	741	cobS			
Praw.g_00843	CDS	741	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
Praw.g_00844	gene	1137	sasA_3			
Praw.g_00844	CDS	1137	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
Praw.g_00845	gene	369				
Praw.g_00845	CDS	369				hypothetical protein
Praw.g_00846	gene	618				
Praw.g_00846	CDS	618				hypothetical protein
Praw.g_00847	gene	1554	purH			
Praw.g_00847	CDS	1554	purH			Bifunctional purine biosynthesis protein PurH
Praw.g_00848	gene	561				
Praw.g_00848	CDS	561				hypothetical protein
Praw.g_00849	gene	1197	ispH			
Praw.g_00849	CDS	1197	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
Praw.g_00850	gene	1464	amtB			
Praw.g_00850	CDS	1464	amtB			Ammonia channel
Praw.g_00851	gene	741	sfsA			
Praw.g_00851	CDS	741	sfsA		COG1489	Sugar fermentation stimulation protein A
Praw.g_00852	gene	1584	murJ			
Praw.g_00852	CDS	1584	murJ		COG0728	Lipid II flippase MurJ
Praw.g_00853	gene	291				
Praw.g_00853	CDS	291				hypothetical protein
Praw.g_00854	gene	252				
Praw.g_00854	CDS	252				hypothetical protein
Praw.g_00855	gene	76				
Praw.g_00855	tRNA	76				tRNA-Arg(acg)
Praw.g_00856	gene	1272	glyA			
Praw.g_00856	CDS	1272	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
Praw.g_00857	gene	1275	cinA			
Praw.g_00857	CDS	1275	cinA		COG1058	Putative competence-damage inducible protein
Praw.g_00858	gene	1410	leuC			
Praw.g_00858	CDS	1410	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
Praw.g_00859	gene	624	leuD1			
Praw.g_00859	CDS	624	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
Praw.g_00860	gene	1932	lptD			
Praw.g_00860	CDS	1932	lptD			LPS-assembly protein LptD
Praw.g_00861	gene	129	psbI			
Praw.g_00861	CDS	129	psbI			Photosystem II reaction center protein I
Praw.g_00862	gene	177	psbN			
Praw.g_00862	CDS	177	psbN			Protein PsbN
Praw.g_00863	gene	201	psbH			
Praw.g_00863	CDS	201	psbH			Photosystem II reaction center protein H
Praw.g_00864	gene	603	pth			
Praw.g_00864	CDS	603	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
Praw.g_00865	gene	258				
Praw.g_00865	CDS	258				hypothetical protein
Praw.g_00866	gene	438				
Praw.g_00866	CDS	438				hypothetical protein
Praw.g_00867	gene	960				
Praw.g_00867	CDS	960				hypothetical protein
Praw.g_00868	gene	735	ntcA			
Praw.g_00868	CDS	735	ntcA			Global nitrogen regulator
Praw.g_00869	gene	582				
Praw.g_00869	CDS	582				hypothetical protein
Praw.g_00870	gene	594	dcd			
Praw.g_00870	CDS	594	dcd	3.5.4.13	COG0717	dCTP deaminase
Praw.g_00871	gene	633	thyX			
Praw.g_00871	CDS	633	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
Praw.g_00872	gene	546	dsbD_2			
Praw.g_00872	CDS	546	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
Praw.g_00873	gene	1353	glmM_2			
Praw.g_00873	CDS	1353	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
Praw.g_00874	gene	630	trmB			
Praw.g_00874	CDS	630	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
Praw.g_00875	gene	624				
Praw.g_00875	CDS	624				hypothetical protein
Praw.g_00876	gene	2907	ileS			
Praw.g_00876	CDS	2907	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
Praw.g_00877	gene	450				
Praw.g_00877	CDS	450				hypothetical protein
Praw.g_00878	gene	82				
Praw.g_00878	tRNA	82				tRNA-Leu(tag)
Praw.g_00879	gene	801				
Praw.g_00879	CDS	801				hypothetical protein
Praw.g_00880	gene	303	gatC			
Praw.g_00880	CDS	303	gatC	6.3.5.-		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
Praw.g_00881	gene	135				
Praw.g_00881	CDS	135				hypothetical protein
Praw.g_00882	gene	1020	pyrB			
Praw.g_00882	CDS	1020	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
Praw.g_00883	gene	342				
Praw.g_00883	CDS	342				hypothetical protein
Praw.g_00884	gene	201				
Praw.g_00884	CDS	201				hypothetical protein
Praw.g_00885	gene	237				
Praw.g_00885	CDS	237				hypothetical protein
Praw.g_00886	gene	1257	coaBC			
Praw.g_00886	CDS	1257	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
Praw.g_00887	gene	795	psbO			
Praw.g_00887	CDS	795	psbO			Photosystem II manganese-stabilizing polypeptide
Praw.g_00888	gene	1176	sat/cysC			
Praw.g_00888	CDS	1176	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
Praw.g_00889	gene	1854	ftsH3			
Praw.g_00889	CDS	1854	ftsH3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 3
Praw.g_00890	gene	627				
Praw.g_00890	CDS	627				hypothetical protein
Praw.g_00891	gene	1098	aroC			
Praw.g_00891	CDS	1098	aroC	4.2.3.5	COG0082	Chorismate synthase
Praw.g_00892	gene	219	psbA_2			
Praw.g_00892	CDS	219	psbA_2	1.10.3.9		Photosystem II protein D1
Praw.g_00893	gene	135				
Praw.g_00893	CDS	135				hypothetical protein
Praw.g_00894	gene	912				
Praw.g_00894	CDS	912				hypothetical protein
Praw.g_00895	gene	480				
Praw.g_00895	CDS	480				hypothetical protein
Praw.g_00896	gene	153				
Praw.g_00896	CDS	153				hypothetical protein
Praw.g_00897	gene	360				
Praw.g_00897	CDS	360				hypothetical protein
Praw.g_00898	gene	522	dnaJ_2			
Praw.g_00898	CDS	522	dnaJ_2			Chaperone protein DnaJ
Praw.g_00899	gene	387				
Praw.g_00899	CDS	387				hypothetical protein
Praw.g_00900	gene	315				
Praw.g_00900	CDS	315				hypothetical protein
Praw.g_00901	gene	77				
Praw.g_00901	tRNA	77				tRNA-Pro(tgg)
Praw.g_00902	gene	966				
Praw.g_00902	CDS	966				hypothetical protein
Praw.g_00903	gene	1680				
Praw.g_00903	CDS	1680				hypothetical protein
Praw.g_00904	gene	513	apt			
Praw.g_00904	CDS	513	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
Praw.g_00905	gene	690				
Praw.g_00905	CDS	690				hypothetical protein
Praw.g_00906	gene	165				
Praw.g_00906	CDS	165				hypothetical protein
Praw.g_00907	gene	261				
Praw.g_00907	CDS	261				hypothetical protein
Praw.g_00908	gene	849	comC			
Praw.g_00908	CDS	849	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
Praw.g_00909	gene	1341				
Praw.g_00909	CDS	1341				hypothetical protein
Praw.g_00910	gene	1077	pilT			
Praw.g_00910	CDS	1077	pilT		COG2805	Twitching mobility protein
Praw.g_00911	gene	1785				
Praw.g_00911	CDS	1785				hypothetical protein
Praw.g_00912	gene	474				
Praw.g_00912	CDS	474				hypothetical protein
Praw.g_00913	gene	1599				
Praw.g_00913	CDS	1599				hypothetical protein
Praw.g_00914	gene	699				
Praw.g_00914	CDS	699				hypothetical protein
Praw.g_00915	gene	759				
Praw.g_00915	CDS	759				hypothetical protein
Praw.g_00916	gene	1671	sctC			
Praw.g_00916	CDS	1671	sctC			Type 3 secretion system secretin
Praw.g_00917	gene	1473				
Praw.g_00917	CDS	1473				hypothetical protein
Praw.g_00918	gene	624				
Praw.g_00918	CDS	624				hypothetical protein
Praw.g_00919	gene	585				
Praw.g_00919	CDS	585				hypothetical protein
Praw.g_00920	gene	2169				
Praw.g_00920	CDS	2169				hypothetical protein
Praw.g_00921	gene	666				
Praw.g_00921	CDS	666				hypothetical protein
Praw.g_00922	gene	330				
Praw.g_00922	CDS	330				hypothetical protein
Praw.g_00923	gene	570				
Praw.g_00923	CDS	570				hypothetical protein
Praw.g_00924	gene	1899				
Praw.g_00924	CDS	1899				hypothetical protein
Praw.g_00925	gene	720	COQ5_1			
Praw.g_00925	CDS	720	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Praw.g_00926	gene	723	rluF			
Praw.g_00926	CDS	723	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
Praw.g_00927	gene	606				
Praw.g_00927	CDS	606				hypothetical protein
Praw.g_00928	gene	252				
Praw.g_00928	CDS	252				hypothetical protein
Praw.g_00929	gene	144				
Praw.g_00929	CDS	144				hypothetical protein
Praw.g_00930	gene	639				
Praw.g_00930	CDS	639				hypothetical protein
Praw.g_00931	gene	147				
Praw.g_00931	CDS	147				hypothetical protein
Praw.g_00932	gene	165				
Praw.g_00932	CDS	165				hypothetical protein
Praw.g_00933	gene	126				
Praw.g_00933	CDS	126				hypothetical protein
Praw.g_00934	gene	312				
Praw.g_00934	CDS	312				hypothetical protein
Praw.g_00935	gene	144				
Praw.g_00935	CDS	144				hypothetical protein
Praw.g_00936	gene	117				
Praw.g_00936	CDS	117				hypothetical protein
Praw.g_00937	gene	231				
Praw.g_00937	CDS	231				hypothetical protein
Praw.g_00938	gene	534				
Praw.g_00938	CDS	534				hypothetical protein
Praw.g_00939	gene	222				
Praw.g_00939	CDS	222				hypothetical protein
Praw.g_00940	gene	264				
Praw.g_00940	CDS	264				hypothetical protein
Praw.g_00941	gene	201				
Praw.g_00941	CDS	201				hypothetical protein
Praw.g_00942	gene	147				
Praw.g_00942	CDS	147				hypothetical protein
Praw.g_00943	gene	291				
Praw.g_00943	CDS	291				hypothetical protein
Praw.g_00944	gene	276				
Praw.g_00944	CDS	276				hypothetical protein
Praw.g_00945	gene	135				
Praw.g_00945	CDS	135				hypothetical protein
Praw.g_00946	gene	216				
Praw.g_00946	CDS	216				hypothetical protein
Praw.g_00947	gene	198				
Praw.g_00947	CDS	198				hypothetical protein
Praw.g_00948	gene	1305				
Praw.g_00948	CDS	1305				hypothetical protein
Praw.g_00949	gene	117				
Praw.g_00949	CDS	117				hypothetical protein
Praw.g_00950	gene	357				
Praw.g_00950	CDS	357				hypothetical protein
Praw.g_00951	gene	300				
Praw.g_00951	CDS	300				hypothetical protein
Praw.g_00952	gene	282				
Praw.g_00952	CDS	282				hypothetical protein
Praw.g_00953	gene	1350				
Praw.g_00953	CDS	1350				hypothetical protein
Praw.g_00954	gene	1704	selO			
Praw.g_00954	CDS	1704	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
Praw.g_00955	gene	423				
Praw.g_00955	CDS	423				hypothetical protein
Praw.g_00956	gene	162				
Praw.g_00956	CDS	162				hypothetical protein
Praw.g_00957	gene	183				
Praw.g_00957	CDS	183				hypothetical protein
Praw.g_00958	gene	270				
Praw.g_00958	CDS	270				hypothetical protein
Praw.g_00959	gene	207				
Praw.g_00959	CDS	207				hypothetical protein
Praw.g_00960	gene	261				
Praw.g_00960	CDS	261				hypothetical protein
Praw.g_00961	gene	129				
Praw.g_00961	CDS	129				hypothetical protein
Praw.g_00962	gene	180				
Praw.g_00962	CDS	180				hypothetical protein
Praw.g_00963	gene	216				
Praw.g_00963	CDS	216				hypothetical protein
Praw.g_00964	gene	252				
Praw.g_00964	CDS	252				hypothetical protein
Praw.g_00965	gene	270				
Praw.g_00965	CDS	270				hypothetical protein
Praw.g_00966	gene	144				
Praw.g_00966	CDS	144				hypothetical protein
Praw.g_00967	gene	159				
Praw.g_00967	CDS	159				hypothetical protein
Praw.g_00968	gene	1092	ychF			
Praw.g_00968	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
Praw.g_00969	gene	1062	macA			
Praw.g_00969	CDS	1062	macA		COG0845	Macrolide export protein MacA
Praw.g_00970	gene	2931	polA			
Praw.g_00970	CDS	2931	polA	2.7.7.7	COG0258	DNA polymerase I
Praw.g_00971	gene	1470	cysS			
Praw.g_00971	CDS	1470	cysS	6.1.1.16		Cysteine--tRNA ligase
Praw.g_00972	gene	1227	dxr			
Praw.g_00972	CDS	1227	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
Praw.g_00973	gene	138				
Praw.g_00973	CDS	138				hypothetical protein
Praw.g_00974	gene	135				
Praw.g_00974	CDS	135				hypothetical protein
Praw.g_00975	gene	351	fdx4			
Praw.g_00975	CDS	351	fdx4		COG3411	Ferredoxin, 2Fe-2S
Praw.g_00976	gene	1089				
Praw.g_00976	CDS	1089				hypothetical protein
Praw.g_00977	gene	1440	pntB			
Praw.g_00977	CDS	1440	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
Praw.g_00978	gene	294	pntA			
Praw.g_00978	CDS	294	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
Praw.g_00979	gene	1131	pntAA			
Praw.g_00979	CDS	1131	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
Praw.g_00980	gene	579				
Praw.g_00980	CDS	579				hypothetical protein
Praw.g_00981	gene	225				
Praw.g_00981	CDS	225				hypothetical protein
Praw.g_00982	gene	1377				
Praw.g_00982	CDS	1377		1.18.1.2		Ferredoxin--NADP reductase
Praw.g_00983	gene	267	infA			
Praw.g_00983	CDS	267	infA			Translation initiation factor IF-1
Praw.g_00984	gene	213				
Praw.g_00984	CDS	213				hypothetical protein
Praw.g_00985	gene	963				
Praw.g_00985	CDS	963				hypothetical protein
Praw.g_00986	gene	99	petM			
Praw.g_00986	CDS	99	petM			Cytochrome b6-f complex subunit 7
Praw.g_00987	gene	951	menH_3			
Praw.g_00987	CDS	951	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Praw.g_00988	gene	525	ilvH			
Praw.g_00988	CDS	525	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
Praw.g_00989	gene	606	ppiB_1			
Praw.g_00989	CDS	606	ppiB_1	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
Praw.g_00990	gene	558	ycf4			
Praw.g_00990	CDS	558	ycf4			Photosystem I assembly protein Ycf4
Praw.g_00991	gene	1077	psbD1			
Praw.g_00991	CDS	1077	psbD1	1.10.3.9		Photosystem II D2 protein
Praw.g_00992	gene	1383	psbC			
Praw.g_00992	CDS	1383	psbC			Photosystem II CP43 reaction center protein
Praw.g_00993	gene	621				
Praw.g_00993	CDS	621		3.6.1.9	COG0424	Nucleoside triphosphate pyrophosphatase
Praw.g_00994	gene	1530	cobQ			
Praw.g_00994	CDS	1530	cobQ			Cobyric acid synthase
Praw.g_00995	gene	252				
Praw.g_00995	CDS	252				hypothetical protein
Praw.g_00996	gene	87				
Praw.g_00996	tRNA	87				tRNA-Ser(cga)
Praw.g_00997	gene	1032	idiA			
Praw.g_00997	CDS	1032	idiA		COG1840	Iron deficiency-induced protein A
Praw.g_00998	gene	666				
Praw.g_00998	CDS	666		1.14.11.-	COG3128	PKHD-type hydroxylase
Praw.g_00999	gene	228				
Praw.g_00999	CDS	228				hypothetical protein
Praw.g_01000	gene	1314				
Praw.g_01000	CDS	1314				putative protein
Praw.g_01001	gene	876	glyQ			
Praw.g_01001	CDS	876	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
Praw.g_01002	gene	390				
Praw.g_01002	CDS	390				hypothetical protein
Praw.g_01003	gene	333				
Praw.g_01003	CDS	333				hypothetical protein
Praw.g_01004	gene	171				
Praw.g_01004	CDS	171				hypothetical protein
Praw.g_01005	gene	117				
Praw.g_01005	CDS	117				hypothetical protein
Praw.g_01006	gene	639				
Praw.g_01006	CDS	639				hypothetical protein
Praw.g_01007	gene	246				
Praw.g_01007	CDS	246				hypothetical protein
Praw.g_01008	gene	657				
Praw.g_01008	CDS	657				hypothetical protein
Praw.g_01009	gene	1059	pcbC			
Praw.g_01009	CDS	1059	pcbC			Divinyl chlorophyll a/b light-harvesting protein PcbC
Praw.g_01010	gene	525	isiB			
Praw.g_01010	CDS	525	isiB		COG0716	Flavodoxin
Praw.g_01011	gene	735				
Praw.g_01011	CDS	735				hypothetical protein
Praw.g_01012	gene	288				
Praw.g_01012	CDS	288			COG4095	Sugar transporter SemiSWEET
Praw.g_01013	gene	225				
Praw.g_01013	CDS	225				hypothetical protein
Praw.g_01014	gene	786				
Praw.g_01014	CDS	786				hypothetical protein
Praw.g_01015	gene	252				
Praw.g_01015	CDS	252				hypothetical protein
Praw.g_01016	gene	1806	arnT_1			
Praw.g_01016	CDS	1806	arnT_1	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
Praw.g_01017	gene	1077				
Praw.g_01017	CDS	1077				hypothetical protein
Praw.g_01018	gene	942				
Praw.g_01018	CDS	942				hypothetical protein
Praw.g_01019	gene	810				
Praw.g_01019	CDS	810				hypothetical protein
Praw.g_01020	gene	372	aroH			
Praw.g_01020	CDS	372	aroH	5.4.99.5	COG4401	Chorismate mutase AroH
Praw.g_01021	gene	582				
Praw.g_01021	CDS	582				hypothetical protein
Praw.g_01022	gene	138				
Praw.g_01022	CDS	138				hypothetical protein
Praw.g_01023	gene	387	rnpA			
Praw.g_01023	CDS	387	rnpA	3.1.26.5		Ribonuclease P protein component
Praw.g_01024	gene	414				
Praw.g_01024	CDS	414				hypothetical protein
Praw.g_01025	gene	1143	yidC			
Praw.g_01025	CDS	1143	yidC			Membrane protein insertase YidC
Praw.g_01026	gene	1467	ftsH			
Praw.g_01026	CDS	1467	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
Praw.g_01027	gene	1296	serS			
Praw.g_01027	CDS	1296	serS	6.1.1.11	COG0172	Serine--tRNA ligase
Praw.g_01028	gene	1080	mmpA			
Praw.g_01028	CDS	1080	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
Praw.g_01029	gene	303	rpsN			
Praw.g_01029	CDS	303	rpsN		COG0199	30S ribosomal protein S14
Praw.g_01030	gene	2166	pnp			
Praw.g_01030	CDS	2166	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
Praw.g_01031	gene	897	cysQ_1			
Praw.g_01031	CDS	897	cysQ_1	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
Praw.g_01032	gene	864	rsmI			
Praw.g_01032	CDS	864	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
Praw.g_01033	gene	222				
Praw.g_01033	CDS	222				hypothetical protein
Praw.g_01034	gene	684				
Praw.g_01034	CDS	684				hypothetical protein
Praw.g_01035	gene	74				
Praw.g_01035	tRNA	74				tRNA-Arg(tct)
Praw.g_01036	gene	624	wbpD			
Praw.g_01036	CDS	624	wbpD	2.3.1.201	COG0110	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
Praw.g_01037	gene	1326	wbpA			
Praw.g_01037	CDS	1326	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
Praw.g_01038	gene	1092	apsD			
Praw.g_01038	CDS	1092	apsD	1.1.1.-		D-apiose dehydrogenase
Praw.g_01039	gene	1257				
Praw.g_01039	CDS	1257				hypothetical protein
Praw.g_01040	gene	1044	acoA_2			
Praw.g_01040	CDS	1044	acoA_2	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
Praw.g_01041	gene	990	acoB			
Praw.g_01041	CDS	990	acoB	1.1.1.-	COG0022	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta
Praw.g_01042	gene	1104	desV			
Praw.g_01042	CDS	1104	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
Praw.g_01043	gene	732				
Praw.g_01043	CDS	732				hypothetical protein
Praw.g_01044	gene	1908				
Praw.g_01044	CDS	1908				hypothetical protein
Praw.g_01045	gene	1074				
Praw.g_01045	CDS	1074				hypothetical protein
Praw.g_01046	gene	1320				
Praw.g_01046	CDS	1320				hypothetical protein
Praw.g_01047	gene	651				
Praw.g_01047	CDS	651				hypothetical protein
Praw.g_01048	gene	1392				
Praw.g_01048	CDS	1392				hypothetical protein
Praw.g_01049	gene	1548	arnT_2			
Praw.g_01049	CDS	1548	arnT_2	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
Praw.g_01050	gene	1425	rkpK			
Praw.g_01050	CDS	1425	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
Praw.g_01051	gene	1068	wbgU			
Praw.g_01051	CDS	1068	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
Praw.g_01052	gene	1431	manC1_1			
Praw.g_01052	CDS	1431	manC1_1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
Praw.g_01053	gene	945	fcl			
Praw.g_01053	CDS	945	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
Praw.g_01054	gene	1104	gmd			
Praw.g_01054	CDS	1104	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
Praw.g_01055	gene	1059	galE_1			
Praw.g_01055	CDS	1059	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
Praw.g_01056	gene	1371				
Praw.g_01056	CDS	1371				hypothetical protein
Praw.g_01057	gene	990	tagO			
Praw.g_01057	CDS	990	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
Praw.g_01058	gene	1164	pglA			
Praw.g_01058	CDS	1164	pglA	2.4.1.290		N,N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase
Praw.g_01059	gene	744				
Praw.g_01059	CDS	744				hypothetical protein
Praw.g_01060	gene	1182				
Praw.g_01060	CDS	1182				hypothetical protein
Praw.g_01061	gene	1113				
Praw.g_01061	CDS	1113				hypothetical protein
Praw.g_01062	gene	1869	asnB			
Praw.g_01062	CDS	1869	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
Praw.g_01063	gene	1296				
Praw.g_01063	CDS	1296				hypothetical protein
Praw.g_01064	gene	921				
Praw.g_01064	CDS	921				hypothetical protein
Praw.g_01065	gene	957				
Praw.g_01065	CDS	957				hypothetical protein
Praw.g_01066	gene	1566				
Praw.g_01066	CDS	1566				hypothetical protein
Praw.g_01067	gene	333				
Praw.g_01067	CDS	333				hypothetical protein
Praw.g_01068	gene	339	manC1_2			
Praw.g_01068	CDS	339	manC1_2	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
Praw.g_01069	gene	1002				
Praw.g_01069	CDS	1002				hypothetical protein
Praw.g_01070	gene	384				
Praw.g_01070	CDS	384				hypothetical protein
Praw.g_01071	gene	1731	pglK			
Praw.g_01071	CDS	1731	pglK	7.5.2.5	COG1132	Protein glycosylation K
Praw.g_01072	gene	879				
Praw.g_01072	CDS	879				hypothetical protein
Praw.g_01073	gene	954	galE1			
Praw.g_01073	CDS	954	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
Praw.g_01074	gene	609	hisB_2			
Praw.g_01074	CDS	609	hisB_2	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
Praw.g_01075	gene	366				
Praw.g_01075	CDS	366				hypothetical protein
Praw.g_01076	gene	957	ybeZ			
Praw.g_01076	CDS	957	ybeZ		COG1702	PhoH-like protein
Praw.g_01077	gene	738				
Praw.g_01077	CDS	738				hypothetical protein
Praw.g_01078	gene	528				
Praw.g_01078	CDS	528				hypothetical protein
Praw.g_01079	gene	219	era_1			
Praw.g_01079	CDS	219	era_1			GTPase Era
Praw.g_01080	gene	651	era_2			
Praw.g_01080	CDS	651	era_2		COG1159	GTPase Era
Praw.g_01081	gene	738	trmD			
Praw.g_01081	CDS	738	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
Praw.g_01082	gene	1248				
Praw.g_01082	CDS	1248				hypothetical protein
Praw.g_01083	gene	504	ispF			
Praw.g_01083	CDS	504	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
Praw.g_01084	gene	447				
Praw.g_01084	CDS	447				hypothetical protein
Praw.g_01085	gene	657	larB			
Praw.g_01085	CDS	657	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
Praw.g_01086	gene	132				
