HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N16.HOG0002083	OG0002914	n0																																				Prbj.g_01988	Prbk.g_02193	Prbl.g_02206																						
N16.HOG0002084	OG0002938	n0																																				Prbj.g_01264	Prbk.g_01557	Prbl.g_02037																						
N16.HOG0002085	OG0002940	n0																																				Prbj.g_00242	Prbk.g_00678	Prbl.g_00122																						
N16.HOG0002086	OG0002941	n0																																				Prbj.g_00787	Prbk.g_01795	Prbl.g_00055																						
N16.HOG0002087	OG0002942	n0																																				Prbj.g_00975, Prbj.g_01824, Prbj.g_00976	Prbk.g_00042, Prbk.g_00939	Prbl.g_01005																						
N16.HOG0002088	OG0003036	n0																																				Prbj.g_01815	Prbk.g_01488	Prbl.g_01229																						
N16.HOG0002089	OG0003037	n0																																				Prbj.g_00629	Prbk.g_00002	Prbl.g_00543																						
N16.HOG0002090	OG0003038	n0																																				Prbj.g_00468	Prbk.g_01424	Prbl.g_00357																						
N16.HOG0002091	OG0003039	n0																																				Prbj.g_01600	Prbk.g_01870	Prbl.g_00541																						
N16.HOG0002092	OG0003040	n0																																				Prbj.g_01747	Prbk.g_01164	Prbl.g_01741																						
N16.HOG0002093	OG0003044	n0																																				Prbj.g_00217	Prbk.g_02677	Prbl.g_02628																						
N16.HOG0002094	OG0003048	n0																																				Prbj.g_00224	Prbk.g_00697	Prbl.g_00141																						
N16.HOG0002095	OG0003050	n0																																				Prbj.g_00328	Prbk.g_00884	Prbl.g_01213																						
N16.HOG0002096	OG0003051	n0																																				Prbj.g_01383	Prbk.g_00395	Prbl.g_01475																						
N16.HOG0002097	OG0003052	n0																																				Prbj.g_01434	Prbk.g_00446	Prbl.g_01424																						
N16.HOG0002098	OG0003053	n0																																				Prbj.g_01463	Prbk.g_00475	Prbl.g_00894																						
N16.HOG0002099	OG0003055	n0																																				Prbj.g_01267	Prbk.g_01553	Prbl.g_02040																						
N16.HOG0002100	OG0003056	n0																																				Prbj.g_00206	Prbk.g_01339	Prbl.g_01018																						
N16.HOG0002101	OG0003057	n0																																				Prbj.g_00205	Prbk.g_01340	Prbl.g_01017																						
N16.HOG0002102	OG0003058	n0																																				Prbj.g_00204	Prbk.g_01341	Prbl.g_01016																						
N16.HOG0002103	OG0003065	n0																																				Prbj.g_00712	Prbk.g_01717	Prbl.g_01670																						
N16.HOG0002104	OG0003089	n0																																				Prbj.g_00382	Prbk.g_00829	Prbl.g_01159																						
N16.HOG0002105	OG0003090	n0																																				Prbj.g_00081	Prbk.g_00347	Prbl.g_00671																						
N16.HOG0002106	OG0003091	n0																																				Prbj.g_00241	Prbk.g_00679	Prbl.g_00123																						
N16.HOG0002107	OG0003092	n0																																				Prbj.g_00391	Prbk.g_00820	Prbl.g_01150																						
N16.HOG0002108	OG0003093	n0																																				Prbj.g_00556																								
N16.HOG0002109	OG0003094	n0																																				Prbj.g_01063	Prbk.g_00266	Prbl.g_00235																						
N16.HOG0002110	OG0003095	n3																																				Prbj.g_01660	Prbk.g_02031	Prbl.g_00481																						
N16.HOG0002111	OG0003095	n4																																				Prbj.g_01171	Prbk.g_01247	Prbl.g_00102																						
N16.HOG0002112	OG0003096	n0																																				Prbj.g_01269	Prbk.g_01551	Prbl.g_02042																						
N16.HOG0002113	OG0003097	n0																																				Prbj.g_01272	Prbk.g_01548	Prbl.g_02045																						
N16.HOG0002114	OG0003098	n0																																				Prbj.g_01379	Prbk.g_00391	Prbl.g_01479																						
N16.HOG0002115	OG0003099	n0																																				Prbj.g_01586	Prbk.g_00225	Prbl.g_01297																						
N16.HOG0002116	OG0003182	n0																																				Prbj.g_01242	Prbk.g_01579	Prbl.g_02015																						
N16.HOG0002117	OG0003185	n0																																				Prbj.g_01326	Prbk.g_01466	Prbl.g_01941																						
N16.HOG0002118	OG0003186	n0																																				Prbj.g_02124	Prbk.g_01077	Prbl.g_00769																						
N16.HOG0002119	OG0003187	n0																																				Prbj.g_00167	Prbk.g_00168	Prbl.g_00119																						
N16.HOG0002120	OG0003188	n0																																				Prbj.g_00961	Prbk.g_01029	Prbl.g_02074																						
N16.HOG0002121	OG0003189	n0																																				Prbj.g_00220	Prbk.g_00701	Prbl.g_00145																						
N16.HOG0002122	OG0003190	n0																																				Prbj.g_00692	Prbk.g_01696	Prbl.g_01690																						
N16.HOG0002123	OG0003193	n0																																				Prbj.g_02683	Prbk.g_00078	Prbl.g_02662																						
N16.HOG0002124	OG0003195	n0																																				Prbj.g_00926	Prbk.g_01822	Prbl.g_01852																						
N16.HOG0002125	OG0003196	n0																																				Prbj.g_00909	Prbk.g_01839	Prbl.g_01835																						
N16.HOG0002126	OG0003197	n0																																				Prbj.g_02328	Prbk.g_02384	Prbl.g_02419																						
N16.HOG0002127	OG0003199	n0																																				Prbj.g_02539	Prbk.g_02597	Prbl.g_01605																						
N16.HOG0002128	OG0003200	n0																																				Prbj.g_00658	Prbk.g_01210	Prbl.g_00711																						
N16.HOG0002129	OG0003201	n0																																				Prbj.g_00154	Prbk.g_02086	Prbl.g_01366																						
N16.HOG0002130	OG0003202	n0																																				Prbj.g_01890	Prbk.g_00297	Prbl.g_00621																						
N16.HOG0002131	OG0003204	n0																																				Prbj.g_00060	Prbk.g_00368	Prbl.g_02670																						
N16.HOG0002132	OG0003205	n3																																				Prbj.g_02606		Prbl.g_00201																						
N16.HOG0002133	OG0003205	n4																																				Prbj.g_00291	Prbk.g_00119	Prbl.g_00165																						
N16.HOG0002134	OG0003206	n2																																				Prbj.g_00054	Prbk.g_01671	Prbl.g_01068																						
N16.HOG0002135	OG0003206	n3																																				Prbj.g_00299	Prbk.g_00111	Prbl.g_00173																						
N16.HOG0002136	OG0003207	n0																																				Prbj.g_01339	Prbk.g_01014	Prbl.g_02668																						
N16.HOG0002137	OG0003209	n0																																				Prbj.g_01378	Prbk.g_00390	Prbl.g_01480																						
N16.HOG0002138	OG0003210	n0																																				Prbj.g_01377	Prbk.g_00389	Prbl.g_01481																						
N16.HOG0002139	OG0003211	n0																																				Prbj.g_01376	Prbk.g_00388	Prbl.g_01482																						
N16.HOG0002140	OG0003212	n0																																				Prbj.g_01375	Prbk.g_00387	Prbl.g_01483																						
N16.HOG0002141	OG0003213	n0																																				Prbj.g_01144	Prbk.g_01274	Prbl.g_00075																						
N16.HOG0002142	OG0003218	n0																																				Prbj.g_00222	Prbk.g_00699	Prbl.g_00143																						
N16.HOG0002143	OG0003219	n0																																				Prbj.g_02681	Prbk.g_00080	Prbl.g_02660																						
N16.HOG0002144	OG0003249	n0																																				Prbj.g_00245	Prbk.g_00675	Prbl.g_01239																						
N16.HOG0002145	OG0003250	n0																																				Prbj.g_00389	Prbk.g_00822	Prbl.g_01152																						
N16.HOG0002146	OG0003251	n0																																				Prbj.g_00802	Prbk.g_00730	Prbl.g_01033																						
N16.HOG0002147	OG0003252	n0																																				Prbj.g_01260	Prbk.g_01561	Prbl.g_02033																						
N16.HOG0002148	OG0003253	n0																																				Prbj.g_01481	Prbk.g_00493	Prbl.g_00876																						
N16.HOG0002149	OG0003254	n0																																					Prbk.g_01710																							
N16.HOG0002150	OG0003376	n0																																				Prbj.g_00387	Prbk.g_00824	Prbl.g_01154																						
N16.HOG0002151	OG0003377	n0																																				Prbj.g_00192	Prbk.g_01353	Prbl.g_01907																						
N16.HOG0002152	OG0003378	n0																																				Prbj.g_01677	Prbk.g_02013	Prbl.g_00463																						
N16.HOG0002153	OG0003379	n0																																				Prbj.g_02143	Prbk.g_01096	Prbl.g_00750																						
N16.HOG0002154	OG0003380	n0																																				Prbj.g_00284	Prbk.g_00636	Prbl.g_01278																						
N16.HOG0002155	OG0003381	n0																																				Prbj.g_02157	Prbk.g_00184	Prbl.g_02584																						
N16.HOG0002156	OG0003382	n0																																				Prbj.g_02622	Prbk.g_02669	Prbl.g_01803																						
N16.HOG0002157	OG0003383	n0																																				Prbj.g_00723	Prbk.g_01729	Prbl.g_02609																						
N16.HOG0002158	OG0003385	n0																																				Prbj.g_00766	Prbk.g_01773	Prbl.g_00033																						
N16.HOG0002159	OG0003386	n0																																				Prbj.g_00772	Prbk.g_01779	Prbl.g_00039																						
N16.HOG0002160	OG0003387	n0																																				Prbj.g_00774	Prbk.g_01781	Prbl.g_00041																						
N16.HOG0002161	OG0003388	n0																																				Prbj.g_00775	Prbk.g_01782	Prbl.g_00042																						
N16.HOG0002162	OG0003389	n0																																				Prbj.g_00776	Prbk.g_01783	Prbl.g_00043																						
N16.HOG0002163	OG0003390	n0																																				Prbj.g_01103	Prbk.g_01944	Prbl.g_00739																						
N16.HOG0002164	OG0003391	n0																																				Prbj.g_00944	Prbk.g_01804	Prbl.g_01870																						
N16.HOG0002165	OG0003392	n0																																				Prbj.g_00910	Prbk.g_01838	Prbl.g_01836																						
N16.HOG0002166	OG0003394	n0																																				Prbj.g_02376	Prbk.g_02432	Prbl.g_02370																						
N16.HOG0002167	OG0003395	n0																																				Prbj.g_02531	Prbk.g_02589	Prbl.g_01597																						
N16.HOG0002168	OG0003396	n0																																				Prbj.g_02704	Prbk.g_00703, Prbk.g_02700	Prbl.g_01389																						
N16.HOG0002169	OG0003397	n0																																				Prbj.g_00149	Prbk.g_02091	Prbl.g_01361																						
N16.HOG0002170	OG0003398	n0																																				Prbj.g_01482	Prbk.g_00494	Prbl.g_00875																						
N16.HOG0002171	OG0003399	n0																																				Prbj.g_00199	Prbk.g_01346	Prbl.g_01011																						
N16.HOG0002172	OG0003400	n0																																				Prbj.g_00196	Prbk.g_01349	Prbl.g_01008																						
N16.HOG0002173	OG0003401	n0																																				Prbj.g_00195	Prbk.g_01350	Prbl.g_01007																						
N16.HOG0002174	OG0003406	n0																																				Prbj.g_00048		Prbl.g_01074																						
N16.HOG0002175	OG0003410	n0																																				Prbj.g_00877	Prbk.g_00927	Prbl.g_00413																						
N16.HOG0002176	OG0003500	n1																																				Prbj.g_00225	Prbk.g_00696	Prbl.g_00140																						
N16.HOG0002177	OG0003500	n2																																				Prbj.g_02330	Prbk.g_02386	Prbl.g_02417																						
N16.HOG0002178	OG0003501	n0																																				Prbj.g_00243	Prbk.g_00677	Prbl.g_01237																						
N16.HOG0002179	OG0003502	n0																																				Prbj.g_00244	Prbk.g_00676	Prbl.g_01238																						
N16.HOG0002180	OG0003503	n0																																				Prbj.g_00786	Prbk.g_01794	Prbl.g_00054																						
N16.HOG0002181	OG0003504	n0																																				Prbj.g_00924	Prbk.g_01824	Prbl.g_01850																						
N16.HOG0002182	OG0003505	n0																																				Prbj.g_01101	Prbk.g_01946	Prbl.g_00737																						
N16.HOG0002183	OG0003506	n0																																				Prbj.g_01263	Prbk.g_01558	Prbl.g_02036																						
N16.HOG0002184	OG0003507	n0																																				Prbj.g_01268	Prbk.g_01552	Prbl.g_02041																						
N16.HOG0002185	OG0003508	n0																																				Prbj.g_02015	Prbk.g_02220	Prbl.g_02179																						
N16.HOG0002186	OG0003509	n1																																				Prbj.g_02150	Prbk.g_01103	Prbl.g_00743																						
N16.HOG0002187	OG0003509	n2																																				Prbj.g_02692	Prbk.g_02703	Prbl.g_02641																						
N16.HOG0002188	OG0003667	n0																																				Prbj.g_01583	Prbk.g_00222	Prbl.g_01300																						
N16.HOG0002189	OG0003668	n0																																				Prbj.g_00095	Prbk.g_00333	Prbl.g_00657																						
N16.HOG0002190	OG0003669	n0																																				Prbj.g_01571	Prbk.g_00211	Prbl.g_01311																						
N16.HOG0002191	OG0003670	n0																																				Prbj.g_01565	Prbk.g_00205	Prbl.g_01317																						
N16.HOG0002192	OG0003671	n0																																				Prbj.g_00593	Prbk.g_02690, Prbk.g_00038	Prbl.g_00579																						
N16.HOG0002193	OG0003672	n0																																				Prbj.g_00562	Prbk.g_01322	Prbl.g_00610																						
N16.HOG0002194	OG0003673	n0																																				Prbj.g_01314	Prbk.g_01478	Prbl.g_01951																						
N16.HOG0002195	OG0003674	n0																																				Prbj.g_01318	Prbk.g_01474	Prbl.g_01948																						
N16.HOG0002196	OG0003675	n0																																				Prbj.g_00190	Prbk.g_01355	Prbl.g_01909																						
N16.HOG0002197	OG0003676	n0																																				Prbj.g_00183	Prbk.g_01362	Prbl.g_01916																						
N16.HOG0002198	OG0003677	n0																																				Prbj.g_00422	Prbk.g_01378	Prbl.g_02623																						
N16.HOG0002199	OG0003678	n0																																				Prbj.g_00860	Prbk.g_00910	Prbl.g_00396																						
N16.HOG0002200	OG0003679	n0																																				Prbj.g_01676	Prbk.g_02014	Prbl.g_00464																						
N16.HOG0002201	OG0003680	n0																																				Prbj.g_01671	Prbk.g_02019	Prbl.g_00469																						
N16.HOG0002202	OG0003681	n0																																				Prbj.g_01667	Prbk.g_02024	Prbl.g_00474																						
N16.HOG0002203	OG0003682	n0																																				Prbj.g_02131	Prbk.g_01084	Prbl.g_00762																						
N16.HOG0002204	OG0003683	n0																																				Prbj.g_02137	Prbk.g_01090	Prbl.g_00756																						
N16.HOG0002205	OG0003684	n0																																				Prbj.g_02138	Prbk.g_01091	Prbl.g_00755																						
N16.HOG0002206	OG0003685	n0																																				Prbj.g_01788	Prbk.g_01123	Prbl.g_01782																						
N16.HOG0002207	OG0003686	n0																																				Prbj.g_01762	Prbk.g_01149	Prbl.g_01756																						
N16.HOG0002208	OG0003687	n0																																				Prbj.g_01746	Prbk.g_01165	Prbl.g_01740																						
N16.HOG0002209	OG0003688	n0																																				Prbj.g_00838	Prbk.g_00149	Prbl.g_02096																						
N16.HOG0002210	OG0003689	n0																																				Prbj.g_02169	Prbk.g_00172	Prbl.g_02596																						
N16.HOG0002211	OG0003690	n0																																				Prbj.g_00021	Prbk.g_01640	Prbl.g_01101																						
N16.HOG0002212	OG0003691	n0																																				Prbj.g_00024	Prbk.g_01643	Prbl.g_01098																						
N16.HOG0002213	OG0003692	n0																																				Prbj.g_00028	Prbk.g_01647	Prbl.g_01094																						
N16.HOG0002214	OG0003693	n0																																				Prbj.g_00031	Prbk.g_01650	Prbl.g_01091																						
N16.HOG0002215	OG0003694	n0																																				Prbj.g_00041	Prbk.g_01659	Prbl.g_01081																						
N16.HOG0002216	OG0003695	n0																																				Prbj.g_00042	Prbk.g_01660	Prbl.g_01080																						
N16.HOG0002217	OG0003696	n0																																				Prbj.g_00682	Prbk.g_01686	Prbl.g_01700																						
N16.HOG0002218	OG0003697	n0																																				Prbj.g_00685	Prbk.g_01689	Prbl.g_01697																						
N16.HOG0002219	OG0003698	n0																																				Prbj.g_00686	Prbk.g_01690	Prbl.g_01696																						
N16.HOG0002220	OG0003699	n0																																				Prbj.g_00695	Prbk.g_01699	Prbl.g_01687																						
N16.HOG0002221	OG0003700	n0																																				Prbj.g_00699	Prbk.g_01703	Prbl.g_01683																						
N16.HOG0002222	OG0003701	n0																																				Prbj.g_00700	Prbk.g_01704	Prbl.g_01682																						
N16.HOG0002223	OG0003702	n0																																				Prbj.g_00701	Prbk.g_01705	Prbl.g_01681																						
N16.HOG0002224	OG0003703	n0																																				Prbj.g_00702	Prbk.g_01706	Prbl.g_01680																						
N16.HOG0002225	OG0003704	n0																																				Prbj.g_00710	Prbk.g_01715	Prbl.g_01672																						
N16.HOG0002226	OG0003705	n0																																				Prbj.g_00713	Prbk.g_01719	Prbl.g_01668																						
N16.HOG0002227	OG0003706	n0																																				Prbj.g_00714	Prbk.g_01720	Prbl.g_01667																						
N16.HOG0002228	OG0003707	n0																																				Prbj.g_00717	Prbk.g_01723	Prbl.g_02603																						
N16.HOG0002229	OG0003708	n0																																				Prbj.g_00732	Prbk.g_01738	Prbl.g_02618																						
N16.HOG0002230	OG0003709	n0																																				Prbj.g_00742	Prbk.g_01748	Prbl.g_00009																						
N16.HOG0002231	OG0003710	n0																																				Prbj.g_00743	Prbk.g_01749	Prbl.g_00010																						
N16.HOG0002232	OG0003711	n0																																				Prbj.g_01036	Prbk.g_00239	Prbl.g_00262																						
N16.HOG0002233	OG0003712	n0																																				Prbj.g_00747	Prbk.g_01753	Prbl.g_00014																						
N16.HOG0002234	OG0003713	n0																																				Prbj.g_00756	Prbk.g_01762	Prbl.g_00023																						
N16.HOG0002235	OG0003714	n0																																				Prbj.g_00763	Prbk.g_01770	Prbl.g_00030																						
N16.HOG0002236	OG0003715	n0																																				Prbj.g_00771	Prbk.g_01778	Prbl.g_00038																						
N16.HOG0002237	OG0003717	n0																																				Prbj.g_01109	Prbk.g_01972	Prbl.g_01519																						
N16.HOG0002238	OG0003718	n0																																				Prbj.g_02675	Prbk.g_00086	Prbl.g_02654																						
N16.HOG0002239	OG0003719	n0																																				Prbj.g_01119	Prbk.g_01962	Prbl.g_01529																						
N16.HOG0002240	OG0003720	n0																																				Prbj.g_01118	Prbk.g_01963	Prbl.g_01528																						
N16.HOG0002241	OG0003721	n0																																				Prbj.g_00941	Prbk.g_01807	Prbl.g_01867																						
N16.HOG0002242	OG0003722	n0																																				Prbj.g_00923	Prbk.g_01825	Prbl.g_01849																						
N16.HOG0002243	OG0003723	n0																																				Prbj.g_00914	Prbk.g_01834	Prbl.g_01840																						
N16.HOG0002244	OG0003724	n0																																				Prbj.g_00911	Prbk.g_01837	Prbl.g_01837																						
N16.HOG0002245	OG0003725	n0																																				Prbj.g_00906	Prbk.g_01842	Prbl.g_01832																						
N16.HOG0002246	OG0003726	n0																																				Prbj.g_00905	Prbk.g_01843	Prbl.g_01831																						
N16.HOG0002247	OG0003727	n0																																				Prbj.g_02177	Prbk.g_00620	Prbl.g_02568																						
N16.HOG0002248	OG0003728	n0																																				Prbj.g_02285	Prbk.g_02341	Prbl.g_02461																						
N16.HOG0002249	OG0003729	n0																																				Prbj.g_02322	Prbk.g_02378	Prbl.g_02424																						
N16.HOG0002250	OG0003730	n0																																				Prbj.g_02360	Prbk.g_02416	Prbl.g_02387																						
N16.HOG0002251	OG0003731	n0																																				Prbj.g_02365	Prbk.g_02421	Prbl.g_02382																						
N16.HOG0002252	OG0003732	n0																																				Prbj.g_02367	Prbk.g_02423	Prbl.g_02380																						
N16.HOG0002253	OG0003733	n0																																				Prbj.g_02371	Prbk.g_02427	Prbl.g_02375																						
N16.HOG0002254	OG0003734	n0																																				Prbj.g_02374	Prbk.g_02430	Prbl.g_02372																						
N16.HOG0002255	OG0003735	n0																																				Prbj.g_02387	Prbk.g_02443	Prbl.g_02360																						
N16.HOG0002256	OG0003736	n0																																				Prbj.g_02450	Prbk.g_02506	Prbl.g_02297																						
N16.HOG0002257	OG0003737	n0																																				Prbj.g_02451	Prbk.g_02507	Prbl.g_02296																						
N16.HOG0002258	OG0003738	n0																																				Prbj.g_02461	Prbk.g_02517	Prbl.g_02287																						
N16.HOG0002259	OG0003739	n0																																				Prbj.g_02468	Prbk.g_02524	Prbl.g_02280																						
N16.HOG0002260	OG0003740	n0																																				Prbj.g_02469	Prbk.g_02525	Prbl.g_02279																						
N16.HOG0002261	OG0003741	n0																																				Prbj.g_02516	Prbk.g_02572	Prbl.g_01581																						
N16.HOG0002262	OG0003742	n0																																				Prbj.g_02527	Prbk.g_02584	Prbl.g_01592																						
N16.HOG0002263	OG0003743	n0																																				Prbj.g_02530	Prbk.g_02587	Prbl.g_01595																						
N16.HOG0002264	OG0003744	n0																																				Prbj.g_02534	Prbk.g_02592	Prbl.g_01600																						
N16.HOG0002265	OG0003745	n0																																				Prbj.g_02536	Prbk.g_02594	Prbl.g_01602																						
N16.HOG0002266	OG0003746	n0																																				Prbj.g_02540	Prbk.g_02598	Prbl.g_01606																						
N16.HOG0002267	OG0003747	n0																																				Prbj.g_00801	Prbk.g_00731	Prbl.g_01034																						
N16.HOG0002268	OG0003748	n0																																				Prbj.g_00810	Prbk.g_00722	Prbl.g_01408																						
N16.HOG0002269	OG0003749	n0																																				Prbj.g_02703	Prbk.g_02699	Prbl.g_01388																						
N16.HOG0002270	OG0003750	n0																																				Prbj.g_00665	Prbk.g_01203	Prbl.g_00718																						
N16.HOG0002271	OG0003751	n0																																				Prbj.g_00153	Prbk.g_02087	Prbl.g_01365																						
N16.HOG0002272	OG0003752	n0																																				Prbj.g_00155	Prbk.g_02085	Prbl.g_01367																						
N16.HOG0002273	OG0003753	n0																																				Prbj.g_00157	Prbk.g_02083	Prbl.g_01369																						
N16.HOG0002274	OG0003754	n0																																				Prbj.g_00116	Prbk.g_00312	Prbl.g_00636																						
N16.HOG0002275	OG0003755	n0																																				Prbj.g_00078	Prbk.g_00350	Prbl.g_00674																						
N16.HOG0002276	OG0003756	n0																																				Prbj.g_00327	Prbk.g_00885	Prbl.g_01214																						
N16.HOG0002277	OG0003757	n0																																				Prbj.g_00329	Prbk.g_00883	Prbl.g_01212																						
N16.HOG0002278	OG0003758	n0																																				Prbj.g_00355	Prbk.g_00857	Prbl.g_01187																						
N16.HOG0002279	OG0003759	n0																																				Prbj.g_00411	Prbk.g_00800	Prbl.g_01130																						
N16.HOG0002280	OG0003760	n0																																				Prbj.g_02637	Prbk.g_01924	Prbl.g_01047																						
N16.HOG0002281	OG0003761	n0																																				Prbj.g_01338	Prbk.g_01015	Prbl.g_02669																						
N16.HOG0002282	OG0003762	n0																																				Prbj.g_01363	Prbk.g_00375	Prbl.g_01495																						
N16.HOG0002283	OG0003763	n0																																				Prbj.g_01384	Prbk.g_00396	Prbl.g_01474																						
N16.HOG0002284	OG0003764	n0																																				Prbj.g_01503	Prbk.g_00515	Prbl.g_00854																						
N16.HOG0002285	OG0003766	n0																																				Prbj.g_01136	Prbk.g_01282	Prbl.g_00067																						
N16.HOG0002286	OG0003767	n0																																				Prbj.g_01153	Prbk.g_01265	Prbl.g_00084																						
N16.HOG0002287	OG0003768	n0																																				Prbj.g_00286	Prbk.g_00634	Prbl.g_01280																						
N16.HOG0002288	OG0003769	n0																																				Prbj.g_00285	Prbk.g_00635	Prbl.g_01279																						
N16.HOG0002289	OG0003770	n0																																				Prbj.g_00283	Prbk.g_00637	Prbl.g_01277																						
N16.HOG0002290	OG0003771	n0																																				Prbj.g_00282	Prbk.g_00638	Prbl.g_01276																						
N16.HOG0002291	OG0003772	n0																																				Prbj.g_00281	Prbk.g_00639	Prbl.g_01275																						
N16.HOG0002292	OG0003773	n0																																				Prbj.g_00280	Prbk.g_00640	Prbl.g_01274																						
N16.HOG0002293	OG0003774	n0																																				Prbj.g_00277	Prbk.g_00643	Prbl.g_01271																						
N16.HOG0002294	OG0003775	n0																																				Prbj.g_00275	Prbk.g_00645	Prbl.g_01269																						
N16.HOG0002295	OG0003776	n0																																				Prbj.g_00274	Prbk.g_00646	Prbl.g_01268																						
N16.HOG0002296	OG0003777	n0																																				Prbj.g_00198	Prbk.g_01347	Prbl.g_01010																						
N16.HOG0002297	OG0003778	n0																																				Prbj.g_02003	Prbk.g_02208	Prbl.g_02191																						
N16.HOG0002298	OG0003779	n0																																				Prbj.g_02035	Prbk.g_02240	Prbl.g_02159																						
N16.HOG0002299	OG0003783	n0																																				Prbj.g_00221	Prbk.g_00700	Prbl.g_00144																						
N16.HOG0002300	OG0003812	n0																																				Prbj.g_02697	Prbk.g_02673	Prbl.g_02633																						
N16.HOG0002301	OG0003817	n0																																				Prbj.g_02678	Prbk.g_00083	Prbl.g_02657																						
N16.HOG0002302	OG0003822	n0																																				Prbj.g_00496	Prbk.g_01452	Prbl.g_00386																						
N16.HOG0002303	OG0003823	n0																																				Prbj.g_00500	Prbk.g_02702, Prbk.g_01290	Prbl.g_00059																						
N16.HOG0002304	OG0003824	n0																																				Prbj.g_00785	Prbk.g_01793	Prbl.g_00053																						
N16.HOG0002305	OG0003825	n0																																				Prbj.g_01312, Prbj.g_00850	Prbk.g_01480, Prbk.g_00900	Prbl.g_01953																						
N16.HOG0002306	OG0003826	n0																																				Prbj.g_00925	Prbk.g_01823	Prbl.g_01851																						
N16.HOG0002307	OG0003827	n0																																				Prbj.g_01266	Prbk.g_01554	Prbl.g_02039																						
N16.HOG0002308	OG0003828	n0																																				Prbj.g_01523	Prbk.g_00535	Prbl.g_00834																						
N16.HOG0002309	OG0003829	n0																																				Prbj.g_01659	Prbk.g_02032	Prbl.g_00482																						
N16.HOG0002310	OG0003830	n0																																				Prbj.g_01933	Prbk.g_02138	Prbl.g_02261																						
N16.HOG0002311	OG0004063	n0																																				Prbj.g_01573	Prbk.g_00213	Prbl.g_01309																						
N16.HOG0002312	OG0004064	n0																																				Prbj.g_00559	Prbk.g_01325																							
N16.HOG0002313	OG0004067	n0																																				Prbj.g_01325	Prbk.g_01467	Prbl.g_01942																						
N16.HOG0002314	OG0004068	n0																																				Prbj.g_01332	Prbk.g_01460	Prbl.g_01935																						
N16.HOG0002315	OG0004069	n0																																				Prbj.g_00187	Prbk.g_01358	Prbl.g_01912																						
N16.HOG0002316	OG0004070	n0																																				Prbj.g_01680	Prbk.g_02010	Prbl.g_00460																						
N16.HOG0002317	OG0004071	n0																																				Prbj.g_01663	Prbk.g_02028	Prbl.g_00478																						
N16.HOG0002318	OG0004072	n0																																				Prbj.g_02671		Prbl.g_02650																						
N16.HOG0002319	OG0004073	n0																																				Prbj.g_01860	Prbk.g_01896	Prbl.g_01880																						
N16.HOG0002320	OG0004074	n0																																				Prbj.g_01751	Prbk.g_01160	Prbl.g_01745																						
N16.HOG0002321	OG0004076	n0																																				Prbj.g_00835	Prbk.g_00152	Prbl.g_02099																						
N16.HOG0002322	OG0004078	n0																																				Prbj.g_02631	Prbk.g_02660	Prbl.g_01812																						
N16.HOG0002323	OG0004079	n0																																				Prbj.g_02630	Prbk.g_02661	Prbl.g_01811																						
N16.HOG0002324	OG0004080	n0																																				Prbj.g_02621	Prbk.g_02670	Prbl.g_01802																						
N16.HOG0002325	OG0004081	n0																																				Prbj.g_00680	Prbk.g_01684	Prbl.g_01702																						
N16.HOG0002326	OG0004082	n0																																				Prbj.g_00681	Prbk.g_01685	Prbl.g_01701																						
N16.HOG0002327	OG0004085	n0																																				Prbj.g_00733	Prbk.g_01739	Prbl.g_02619																						
N16.HOG0002328	OG0004086	n0																																				Prbj.g_00724	Prbk.g_01730	Prbl.g_02610																						
N16.HOG0002329	OG0004088	n0																																				Prbj.g_01115	Prbk.g_01966	Prbl.g_01525																						
N16.HOG0002330	OG0004089	n0																																				Prbj.g_02682	Prbk.g_00079	Prbl.g_02661																						
N16.HOG0002331	OG0004090	n0																																				Prbj.g_02358	Prbk.g_02414	Prbl.g_02389																						
N16.HOG0002332	OG0004091	n0																																				Prbj.g_02366	Prbk.g_02422	Prbl.g_02381																						
N16.HOG0002333	OG0004092	n0																																				Prbj.g_02519	Prbk.g_02576	Prbl.g_01584																						
N16.HOG0002334	OG0004093	n0																																				Prbj.g_02585	Prbk.g_02643	Prbl.g_01651																						
N16.HOG0002335	OG0004094	n0																																				Prbj.g_02594	Prbk.g_02652	Prbl.g_01660																						
N16.HOG0002336	OG0004096	n0																																				Prbj.g_02348	Prbk.g_02404	Prbl.g_02399																						
N16.HOG0002337	OG0004099	n0																																				Prbj.g_00056	Prbk.g_01673	Prbl.g_01066																						
N16.HOG0002338	OG0004100	n0																																				Prbj.g_00055	Prbk.g_01672	Prbl.g_01067																						
N16.HOG0002339	OG0004101	n0																																				Prbj.g_00372	Prbk.g_00840	Prbl.g_01170																						
N16.HOG0002340	OG0004104	n0																																				Prbj.g_01490	Prbk.g_00502	Prbl.g_00867																						
