locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syat.g_02639	gene	837	znuB_2			
Syat.g_02639	CDS	837	znuB_2		COG1108	High-affinity zinc uptake system membrane protein ZnuB
Syat.g_02640	gene	129				
Syat.g_02640	CDS	129				hypothetical protein
Syat.g_02641	gene	213				
Syat.g_02641	CDS	213				hypothetical protein
Syat.g_02642	gene	369				
Syat.g_02642	CDS	369				hypothetical protein
Syat.g_02643	gene	1233				
Syat.g_02643	CDS	1233				hypothetical protein
Syat.g_02644	gene	1308				
Syat.g_02644	CDS	1308				hypothetical protein
Syat.g_02645	gene	396				
Syat.g_02645	CDS	396				hypothetical protein
Syat.g_02646	gene	255				
Syat.g_02646	CDS	255				hypothetical protein
Syat.g_02647	gene	486				
Syat.g_02647	CDS	486				hypothetical protein
Syat.g_02648	gene	1338				
Syat.g_02648	CDS	1338				hypothetical protein
Syat.g_02649	gene	645				
Syat.g_02649	CDS	645				hypothetical protein
Syat.g_02650	gene	1377				
Syat.g_02650	CDS	1377				hypothetical protein
Syat.g_02651	gene	510				
Syat.g_02651	CDS	510				hypothetical protein
Syat.g_02652	gene	1164				
Syat.g_02652	CDS	1164				hypothetical protein
Syat.g_02653	gene	2463				
Syat.g_02653	CDS	2463				hypothetical protein
Syat.g_02654	gene	669				
Syat.g_02654	CDS	669				hypothetical protein
Syat.g_02655	gene	687				
Syat.g_02655	CDS	687				hypothetical protein
Syat.g_02656	gene	729				
Syat.g_02656	CDS	729				hypothetical protein
Syat.g_02657	gene	2820	valS			
Syat.g_02657	CDS	2820	valS	6.1.1.9	COG0525	Valine--tRNA ligase
Syat.g_02658	gene	186				
Syat.g_02658	CDS	186				hypothetical protein
Syat.g_02659	gene	657				
Syat.g_02659	CDS	657				hypothetical protein
Syat.g_02660	gene	660				
Syat.g_02660	CDS	660				hypothetical protein
Syat.g_02661	gene	858	garR_1			
Syat.g_02661	CDS	858	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
Syat.g_02662	gene	1551				
Syat.g_02662	CDS	1551				hypothetical protein
Syat.g_02663	gene	687				
Syat.g_02663	CDS	687				hypothetical protein
Syat.g_02664	gene	900				
Syat.g_02664	CDS	900				hypothetical protein
Syat.g_02665	gene	1170	hlyD			
Syat.g_02665	CDS	1170	hlyD			Hemolysin secretion protein D, chromosomal
Syat.g_02666	gene	2970	btuD_7			
Syat.g_02666	CDS	2970	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Syat.g_02667	gene	831				
Syat.g_02667	CDS	831				hypothetical protein
Syat.g_02668	gene	2187				
Syat.g_02668	CDS	2187				hypothetical protein
Syat.g_02669	gene	1308				
Syat.g_02669	CDS	1308				hypothetical protein
Syat.g_02670	gene	1107	xlnA			
Syat.g_02670	CDS	1107	xlnA	3.2.1.8		Endo-1,4-beta-xylanase A
Syat.g_02671	gene	2115	ligA			
Syat.g_02671	CDS	2115	ligA	6.5.1.2		DNA ligase
Syat.g_02672	gene	423				
Syat.g_02672	CDS	423				hypothetical protein
Syat.g_02673	gene	543				
Syat.g_02673	CDS	543				hypothetical protein
Syat.g_02674	gene	96				
Syat.g_02674	CDS	96				hypothetical protein
Syat.g_02675	gene	744				
Syat.g_02675	CDS	744				hypothetical protein
Syat.g_02676	gene	522				
Syat.g_02676	CDS	522				hypothetical protein
Syat.g_02677	gene	519				
Syat.g_02677	CDS	519				hypothetical protein
Syat.g_02678	gene	612				
Syat.g_02678	CDS	612				hypothetical protein
Syat.g_02679	gene	834				
Syat.g_02679	CDS	834				hypothetical protein
Syat.g_02680	gene	1956	mnmG			
Syat.g_02680	CDS	1956	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
Syat.g_02681	gene	585	yecD			
Syat.g_02681	CDS	585	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
Syat.g_02682	gene	1038				
Syat.g_02682	CDS	1038				hypothetical protein
Syat.g_02683	gene	720				
Syat.g_02683	CDS	720				hypothetical protein
Syat.g_02684	gene	1410	dnaB			
Syat.g_02684	CDS	1410	dnaB	3.6.4.12		Replicative DNA helicase
Syat.g_02685	gene	462	rplI			
Syat.g_02685	CDS	462	rplI		COG0359	50S ribosomal protein L9
Syat.g_02686	gene	1017				
Syat.g_02686	CDS	1017				hypothetical protein
Syat.g_02687	gene	810				
Syat.g_02687	CDS	810				hypothetical protein
Syat.g_02688	gene	933				
Syat.g_02688	CDS	933				hypothetical protein
Syat.g_02689	gene	1332	metZ			
Syat.g_02689	CDS	1332	metZ	2.5.1.-		O-succinylhomoserine sulfhydrylase
Syat.g_02690	gene	390	gcvH			
Syat.g_02690	CDS	390	gcvH		COG0509	Glycine cleavage system H protein
Syat.g_02691	gene	2949	gcvP			
Syat.g_02691	CDS	2949	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
Syat.g_02692	gene	234				
Syat.g_02692	CDS	234				hypothetical protein
Syat.g_02693	gene	111				
Syat.g_02693	CDS	111				hypothetical protein
Syat.g_02694	gene	1698	dfa3_1			
Syat.g_02694	CDS	1698	dfa3_1	1.-.-.-		Putative diflavin flavoprotein A 3
Syat.g_02695	gene	1800	dfa3_2			
Syat.g_02695	CDS	1800	dfa3_2	1.-.-.-	COG0426	Putative diflavin flavoprotein A 3
Syat.g_02696	gene	366				
Syat.g_02696	CDS	366				hypothetical protein
Syat.g_02697	gene	450				
Syat.g_02697	CDS	450				hypothetical protein
Syat.g_02698	gene	522				
Syat.g_02698	CDS	522				hypothetical protein
Syat.g_02699	gene	867				
Syat.g_02699	CDS	867				hypothetical protein
Syat.g_02700	gene	1152				
Syat.g_02700	CDS	1152				hypothetical protein
Syat.g_02701	gene	3099				
Syat.g_02701	CDS	3099				hypothetical protein
Syat.g_02702	gene	450				
Syat.g_02702	CDS	450				hypothetical protein
Syat.g_02703	gene	1809				
Syat.g_02703	CDS	1809				hypothetical protein
Syat.g_02704	gene	2682	alaS			
Syat.g_02704	CDS	2682	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
Syat.g_02705	gene	1728				
Syat.g_02705	CDS	1728				hypothetical protein
Syat.g_02706	gene	4161				
Syat.g_02706	CDS	4161				hypothetical protein
Syat.g_02707	gene	324				
Syat.g_02707	CDS	324				hypothetical protein
Syat.g_02708	gene	696				
Syat.g_02708	CDS	696				hypothetical protein
Syat.g_02709	gene	1953				
Syat.g_02709	CDS	1953				hypothetical protein
Syat.g_02710	gene	1482				
Syat.g_02710	CDS	1482				hypothetical protein
Syat.g_02711	gene	705				
Syat.g_02711	CDS	705				hypothetical protein
Syat.g_02712	gene	720				
Syat.g_02712	CDS	720				hypothetical protein
Syat.g_02713	gene	1068				
Syat.g_02713	CDS	1068				hypothetical protein
Syat.g_02714	gene	1902				
Syat.g_02714	CDS	1902				hypothetical protein
Syat.g_02715	gene	2013	speA_2			
Syat.g_02715	CDS	2013	speA_2	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
Syat.g_02716	gene	459	ndk			
Syat.g_02716	CDS	459	ndk	2.7.4.6		Nucleoside diphosphate kinase
Syat.g_02717	gene	705				
Syat.g_02717	CDS	705				hypothetical protein
Syat.g_02718	gene	1842				
Syat.g_02718	CDS	1842				hypothetical protein
Syat.g_02719	gene	1149	thiO_2			
Syat.g_02719	CDS	1149	thiO_2	1.4.3.19		Glycine oxidase
Syat.g_02720	gene	1497	gatB			
Syat.g_02720	CDS	1497	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
Syat.g_02721	gene	615	coaE			
Syat.g_02721	CDS	615	coaE	2.7.1.24		Dephospho-CoA kinase
Syat.g_02722	gene	1230	argJ			
Syat.g_02722	CDS	1230	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
Syat.g_02723	gene	582				
Syat.g_02723	CDS	582				hypothetical protein
Syat.g_02724	gene	342				
Syat.g_02724	CDS	342				hypothetical protein
Syat.g_02725	gene	1698	ubiB_3			
Syat.g_02725	CDS	1698	ubiB_3	2.7.-.-		protein kinase UbiB
Syat.g_02726	gene	1296	eno			
Syat.g_02726	CDS	1296	eno	4.2.1.11	COG0148	Enolase
Syat.g_02727	gene	402	gloA			
Syat.g_02727	CDS	402	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
Syat.g_02728	gene	2898	clpB			
Syat.g_02728	CDS	2898	clpB			Chaperone protein ClpB
Syat.g_02729	gene	333				
Syat.g_02729	CDS	333				hypothetical protein
Syat.g_02730	gene	711	nusG			
Syat.g_02730	CDS	711	nusG			Transcription termination/antitermination protein NusG
Syat.g_02731	gene	426	rplK			
Syat.g_02731	CDS	426	rplK		COG0080	50S ribosomal protein L11
Syat.g_02732	gene	708	rplA			
Syat.g_02732	CDS	708	rplA		COG0081	50S ribosomal protein L1
Syat.g_02733	gene	648				
Syat.g_02733	CDS	648				hypothetical protein
Syat.g_02734	gene	528	rplJ			
Syat.g_02734	CDS	528	rplJ		COG0244	50S ribosomal protein L10
Syat.g_02735	gene	387	rplL			
Syat.g_02735	CDS	387	rplL			50S ribosomal protein L7/L12
Syat.g_02736	gene	753				
Syat.g_02736	CDS	753				hypothetical protein
Syat.g_02737	gene	810	rnhA			
Syat.g_02737	CDS	810	rnhA	3.1.26.4		Ribonuclease H
Syat.g_02738	gene	1188	pyrD_1			
Syat.g_02738	CDS	1188	pyrD_1	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
Syat.g_02739	gene	903				
Syat.g_02739	CDS	903				hypothetical protein
Syat.g_02740	gene	723				
Syat.g_02740	CDS	723				hypothetical protein
Syat.g_02741	gene	957				
Syat.g_02741	CDS	957				hypothetical protein
Syat.g_02742	gene	2229	sctC			
Syat.g_02742	CDS	2229	sctC			Type 3 secretion system secretin
Syat.g_02743	gene	840				
Syat.g_02743	CDS	840				hypothetical protein
Syat.g_02744	gene	1845				
Syat.g_02744	CDS	1845				hypothetical protein
Syat.g_02745	gene	912				
Syat.g_02745	CDS	912				hypothetical protein
Syat.g_02746	gene	912				
Syat.g_02746	CDS	912				hypothetical protein
Syat.g_02747	gene	1137	cobD_2			
Syat.g_02747	CDS	1137	cobD_2	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
Syat.g_02748	gene	1083	murG			
Syat.g_02748	CDS	1083	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
Syat.g_02749	gene	798				
Syat.g_02749	CDS	798				hypothetical protein
Syat.g_02750	gene	726	ompR			
Syat.g_02750	CDS	726	ompR			Transcriptional regulatory protein OmpR
Syat.g_02751	gene	1398				
Syat.g_02751	CDS	1398				hypothetical protein
Syat.g_02752	gene	414				
Syat.g_02752	CDS	414				hypothetical protein
Syat.g_02753	gene	1206	pgk			
Syat.g_02753	CDS	1206	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
Syat.g_02754	gene	384				
Syat.g_02754	CDS	384				hypothetical protein
Syat.g_02755	gene	957	rbgA			
Syat.g_02755	CDS	957	rbgA		COG1161	Ribosome biogenesis GTPase A
Syat.g_02756	gene	951	rluD			
Syat.g_02756	CDS	951	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
Syat.g_02757	gene	273				
Syat.g_02757	CDS	273				hypothetical protein
Syat.g_02758	gene	276				
Syat.g_02758	CDS	276				hypothetical protein
Syat.g_02759	gene	1701				
Syat.g_02759	CDS	1701				hypothetical protein
Syat.g_02760	gene	216				
Syat.g_02760	CDS	216				hypothetical protein
Syat.g_02761	gene	1296				
Syat.g_02761	CDS	1296				hypothetical protein
Syat.g_02762	gene	1641	livQ_1			
Syat.g_02762	CDS	1641	livQ_1	1.1.3.-		6'''-hydroxyparomomycin C oxidase
Syat.g_02763	gene	2733				
Syat.g_02763	CDS	2733				hypothetical protein
Syat.g_02764	gene	1515	livQ_2			
Syat.g_02764	CDS	1515	livQ_2	1.1.3.-		6'''-hydroxyparomomycin C oxidase
Syat.g_02765	gene	609	ctaE			
Syat.g_02765	CDS	609	ctaE	1.9.3.1	COG1845	putative cytochrome c oxidase subunit 3
Syat.g_02766	gene	1671	ctaD_1			
Syat.g_02766	CDS	1671	ctaD_1	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
Syat.g_02767	gene	939				
Syat.g_02767	CDS	939				hypothetical protein
Syat.g_02768	gene	78				
Syat.g_02768	tRNA	78				tRNA-His(gtg)
Syat.g_02769	gene	498				
Syat.g_02769	CDS	498				hypothetical protein
Syat.g_02770	gene	1452	norW_2			
Syat.g_02770	CDS	1452	norW_2	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
Syat.g_02771	gene	807	gdhI			
Syat.g_02771	CDS	807	gdhI	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
Syat.g_02772	gene	924				
Syat.g_02772	CDS	924				hypothetical protein
Syat.g_02773	gene	975				
Syat.g_02773	CDS	975				hypothetical protein
Syat.g_02774	gene	2130	glgX			
Syat.g_02774	CDS	2130	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
Syat.g_02775	gene	495				
Syat.g_02775	CDS	495				hypothetical protein
Syat.g_02776	gene	525				
Syat.g_02776	CDS	525				hypothetical protein
Syat.g_02777	gene	1611	yejF			
Syat.g_02777	CDS	1611	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
Syat.g_02778	gene	2322	relA			
Syat.g_02778	CDS	2322	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
Syat.g_02779	gene	2118				
Syat.g_02779	CDS	2118				hypothetical protein
Syat.g_02780	gene	1071	mshA_10			
Syat.g_02780	CDS	1071	mshA_10	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Syat.g_02781	gene	1467	selO_2			
Syat.g_02781	CDS	1467	selO_2	2.7.7.-		Protein adenylyltransferase SelO
Syat.g_02782	gene	189				
Syat.g_02782	CDS	189				hypothetical protein
Syat.g_02783	gene	522				
Syat.g_02783	CDS	522				hypothetical protein
Syat.g_02784	gene	486				
Syat.g_02784	CDS	486				hypothetical protein
Syat.g_02785	gene	1410	mnmE			
Syat.g_02785	CDS	1410	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
Syat.g_02786	gene	738				
Syat.g_02786	CDS	738				hypothetical protein
Syat.g_02787	gene	876	nadC			
Syat.g_02787	CDS	876	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
Syat.g_02788	gene	954				
Syat.g_02788	CDS	954				hypothetical protein
Syat.g_02789	gene	432				
Syat.g_02789	CDS	432				hypothetical protein
Syat.g_02790	gene	1176				
Syat.g_02790	CDS	1176				hypothetical protein
Syat.g_02791	gene	2553				
Syat.g_02791	CDS	2553				hypothetical protein
Syat.g_02792	gene	165				
Syat.g_02792	CDS	165				hypothetical protein
Syat.g_02793	gene	876				
Syat.g_02793	CDS	876				hypothetical protein
Syat.g_02794	gene	762				
Syat.g_02794	CDS	762				hypothetical protein
Syat.g_02795	gene	894				
Syat.g_02795	CDS	894				hypothetical protein
Syat.g_02796	gene	822				
Syat.g_02796	CDS	822				hypothetical protein
Syat.g_02797	gene	1824	argS			
Syat.g_02797	CDS	1824	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
Syat.g_02798	gene	2160				
Syat.g_02798	CDS	2160				hypothetical protein
Syat.g_02799	gene	459				
Syat.g_02799	CDS	459				hypothetical protein
Syat.g_02800	gene	1023				
Syat.g_02800	CDS	1023		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
Syat.g_02801	gene	1083				
Syat.g_02801	CDS	1083				hypothetical protein
Syat.g_02802	gene	3291				
Syat.g_02802	CDS	3291				hypothetical protein
Syat.g_02803	gene	723				
Syat.g_02803	CDS	723			COG0664	Cyclic AMP receptor protein
Syat.g_02804	gene	3639				
Syat.g_02804	CDS	3639				hypothetical protein
Syat.g_02805	gene	1458				
Syat.g_02805	CDS	1458				hypothetical protein
Syat.g_02806	gene	546	speG			
Syat.g_02806	CDS	546	speG	2.3.1.57		Spermidine N(1)-acetyltransferase
Syat.g_02807	gene	1107	hisC			
Syat.g_02807	CDS	1107	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
Syat.g_02808	gene	795				
Syat.g_02808	CDS	795				hypothetical protein
Syat.g_02809	gene	597	trpG			
Syat.g_02809	CDS	597	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
Syat.g_02810	gene	474	dgkA			
Syat.g_02810	CDS	474	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
Syat.g_02811	gene	537	ybeY			
Syat.g_02811	CDS	537	ybeY	3.1.-.-		Endoribonuclease YbeY
Syat.g_02812	gene	195				
Syat.g_02812	CDS	195				hypothetical protein
Syat.g_02813	gene	1068	prfB			
Syat.g_02813	CDS	1068	prfB			Peptide chain release factor 2
Syat.g_02814	gene	1032				
Syat.g_02814	CDS	1032				hypothetical protein
Syat.g_02815	gene	795				
Syat.g_02815	CDS	795				hypothetical protein
Syat.g_02816	gene	324				
Syat.g_02816	CDS	324				hypothetical protein
Syat.g_02817	gene	990	gshB_2			
Syat.g_02817	CDS	990	gshB_2	6.3.2.3	COG0189	Glutathione synthetase
Syat.g_02818	gene	1392	menF			
Syat.g_02818	CDS	1392	menF	5.4.4.2		Isochorismate synthase MenF
Syat.g_02819	gene	885	menA_2			
Syat.g_02819	CDS	885	menA_2	2.5.1.130		2-carboxy-1,4-naphthoquinone phytyltransferase
Syat.g_02820	gene	1020	menC			
Syat.g_02820	CDS	1020	menC	4.2.1.113		o-succinylbenzoate synthase
Syat.g_02821	gene	1254	menE			
Syat.g_02821	CDS	1254	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
Syat.g_02822	gene	267				
Syat.g_02822	CDS	267				hypothetical protein
Syat.g_02823	gene	192				
Syat.g_02823	CDS	192				hypothetical protein
Syat.g_02824	gene	444				
Syat.g_02824	CDS	444		3.1.2.28	COG0824	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
Syat.g_02825	gene	687				
Syat.g_02825	CDS	687				hypothetical protein
Syat.g_02826	gene	1011				
Syat.g_02826	CDS	1011				hypothetical protein
Syat.g_02827	gene	414				
Syat.g_02827	CDS	414				hypothetical protein
Syat.g_02828	gene	1185	ndhH			
Syat.g_02828	CDS	1185	ndhH	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit H
Syat.g_02829	gene	915	rsmH			
Syat.g_02829	CDS	915	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
Syat.g_02830	gene	585				
Syat.g_02830	CDS	585				hypothetical protein
Syat.g_02831	gene	834				
Syat.g_02831	CDS	834				hypothetical protein
Syat.g_02832	gene	1143	iscS			
Syat.g_02832	CDS	1143	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
Syat.g_02833	gene	579				
Syat.g_02833	CDS	579				hypothetical protein
Syat.g_02834	gene	798	rcsC_5			
Syat.g_02834	CDS	798	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
Syat.g_02835	gene	1059				
Syat.g_02835	CDS	1059				hypothetical protein
Syat.g_02836	gene	741	chlM			
Syat.g_02836	CDS	741	chlM	2.1.1.11		Magnesium-protoporphyrin O-methyltransferase
Syat.g_02837	gene	1236				
Syat.g_02837	CDS	1236				hypothetical protein
Syat.g_02838	gene	558	purE			
Syat.g_02838	CDS	558	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
Syat.g_02839	gene	1086				
Syat.g_02839	CDS	1086			COG0628	Putative transport protein
Syat.g_02840	gene	627	cysC			
Syat.g_02840	CDS	627	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
Syat.g_02841	gene	324	yciH			
Syat.g_02841	CDS	324	yciH		COG0023	putative protein YciH
Syat.g_02842	gene	1011				
Syat.g_02842	CDS	1011				hypothetical protein
Syat.g_02843	gene	1260	trpB			
Syat.g_02843	CDS	1260	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
Syat.g_02844	gene	786				
Syat.g_02844	CDS	786				hypothetical protein
Syat.g_02845	gene	1011	hrcA			
Syat.g_02845	CDS	1011	hrcA			Heat-inducible transcription repressor HrcA
Syat.g_02846	gene	363				
Syat.g_02846	CDS	363		2.8.1.-	COG0607	Sulfurtransferase
Syat.g_02847	gene	1614				
Syat.g_02847	CDS	1614				hypothetical protein
Syat.g_02848	gene	531				
Syat.g_02848	CDS	531				hypothetical protein
Syat.g_02849	gene	1218	gltA			
Syat.g_02849	CDS	1218	gltA	2.3.3.16	COG0372	Citrate synthase
Syat.g_02850	gene	1152	ndhA			
Syat.g_02850	CDS	1152	ndhA	7.1.1.-	COG1005	NAD(P)H-quinone oxidoreductase subunit 1
Syat.g_02851	gene	639	ndhI_2			
Syat.g_02851	CDS	639	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I
Syat.g_02852	gene	627				
Syat.g_02852	CDS	627				hypothetical protein
Syat.g_02853	gene	330	nuoK			
Syat.g_02853	CDS	330	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
Syat.g_02854	gene	990	nadK_2			
Syat.g_02854	CDS	990	nadK_2	2.7.1.23	COG0061	NAD kinase
Syat.g_02855	gene	525				
Syat.g_02855	CDS	525		3.6.1.25	COG2954	Inorganic triphosphatase
Syat.g_02856	gene	264				
Syat.g_02856	CDS	264				hypothetical protein
Syat.g_02857	gene	960	yitJ			
Syat.g_02857	CDS	960	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
Syat.g_02858	gene	1182	cugP			
Syat.g_02858	CDS	1182	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
Syat.g_02859	gene	870				
Syat.g_02859	CDS	870				hypothetical protein
Syat.g_02860	gene	393				
Syat.g_02860	CDS	393				hypothetical protein
Syat.g_02861	gene	1602	ndhD1_4			
Syat.g_02861	CDS	1602	ndhD1_4	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Syat.g_02862	gene	2013	nuoL_2			
Syat.g_02862	CDS	2013	nuoL_2	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
Syat.g_02863	gene	753				
Syat.g_02863	CDS	753				hypothetical protein
Syat.g_02864	gene	1002	cmpR			
Syat.g_02864	CDS	1002	cmpR			HTH-type transcriptional activator CmpR
Syat.g_02865	gene	744				
Syat.g_02865	CDS	744				hypothetical protein
Syat.g_02866	gene	348	ndhM			
Syat.g_02866	CDS	348	ndhM	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit M
Syat.g_02867	gene	1422	pds_1			
Syat.g_02867	CDS	1422	pds_1	1.3.5.5	COG3349	15-cis-phytoene desaturase
Syat.g_02868	gene	930	crtB			
Syat.g_02868	CDS	930	crtB	2.5.1.32		15-cis-phytoene synthase
Syat.g_02869	gene	1611				
Syat.g_02869	CDS	1611				hypothetical protein
Syat.g_02870	gene	1467				
Syat.g_02870	CDS	1467				hypothetical protein
Syat.g_02871	gene	777				
Syat.g_02871	CDS	777				Iron-sulfur cluster carrier protein
Syat.g_02872	gene	327				
Syat.g_02872	CDS	327				hypothetical protein
Syat.g_02873	gene	969	menH_3			
Syat.g_02873	CDS	969	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Syat.g_02874	gene	684	lolD			
Syat.g_02874	CDS	684	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
Syat.g_02875	gene	1188				
Syat.g_02875	CDS	1188				hypothetical protein
Syat.g_02876	gene	1098				
Syat.g_02876	CDS	1098				hypothetical protein
Syat.g_02877	gene	1086				
Syat.g_02877	CDS	1086				hypothetical protein
Syat.g_02878	gene	1209	tetA_2			
Syat.g_02878	CDS	1209	tetA_2			Tetracycline resistance protein, class C
Syat.g_02879	gene	1017				
Syat.g_02879	CDS	1017				hypothetical protein
Syat.g_02880	gene	1008	ndmA			
Syat.g_02880	CDS	1008	ndmA	1.14.13.178		Methylxanthine N1-demethylase NdmA
Syat.g_02881	gene	597				
Syat.g_02881	CDS	597				hypothetical protein
Syat.g_02882	gene	180				
Syat.g_02882	CDS	180				hypothetical protein
Syat.g_02883	gene	429				
Syat.g_02883	CDS	429				hypothetical protein
Syat.g_02884	gene	1329				
Syat.g_02884	CDS	1329		2.7.7.-		CC-adding tRNA nucleotidyltransferase
Syat.g_02885	gene	285				
Syat.g_02885	CDS	285				hypothetical protein
Syat.g_02886	gene	660				
Syat.g_02886	CDS	660				hypothetical protein
Syat.g_02887	gene	723				
Syat.g_02887	CDS	723				hypothetical protein
Syat.g_02888	gene	726				
Syat.g_02888	CDS	726				hypothetical protein
Syat.g_02889	gene	873	fabD			
Syat.g_02889	CDS	873	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
Syat.g_02890	gene	1008	fabH			
Syat.g_02890	CDS	1008	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
Syat.g_02891	gene	1353	plsX			
Syat.g_02891	CDS	1353	plsX	2.3.1.274		Phosphate acyltransferase
Syat.g_02892	gene	747	walR			
Syat.g_02892	CDS	747	walR		COG0745	Transcriptional regulatory protein WalR
Syat.g_02893	gene	1452	radA			
Syat.g_02893	CDS	1452	radA	3.6.4.-	COG1066	DNA repair protein RadA
Syat.g_02894	gene	522	ycf3			
Syat.g_02894	CDS	522	ycf3			Photosystem I assembly protein Ycf3
Syat.g_02895	gene	2412	pacS_2			
Syat.g_02895	CDS	2412	pacS_2	7.2.2.8		putative copper-transporting ATPase PacS
Syat.g_02896	gene	654	tmk			
Syat.g_02896	CDS	654	tmk	2.7.4.9	COG0125	Thymidylate kinase
Syat.g_02897	gene	972				
Syat.g_02897	CDS	972				hypothetical protein
Syat.g_02898	gene	798	phoP_2			
Syat.g_02898	CDS	798	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
Syat.g_02899	gene	74				
Syat.g_02899	tRNA	74				tRNA-Asn(gtt)
Syat.g_02900	gene	711	ecfA1			
Syat.g_02900	CDS	711	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
Syat.g_02901	gene	264				
Syat.g_02901	CDS	264				hypothetical protein
Syat.g_02902	gene	1059	psbD1_2			
Syat.g_02902	CDS	1059	psbD1_2	1.10.3.9		Photosystem II D2 protein
Syat.g_02903	gene	2040				
Syat.g_02903	CDS	2040				hypothetical protein
Syat.g_02904	gene	945				
Syat.g_02904	CDS	945				hypothetical protein
Syat.g_02905	gene	1404	arnC_3			
Syat.g_02905	CDS	1404	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
Syat.g_02906	gene	2517				
Syat.g_02906	CDS	2517				hypothetical protein
Syat.g_02907	gene	1566				
Syat.g_02907	CDS	1566				hypothetical protein
Syat.g_02908	gene	1743				
Syat.g_02908	CDS	1743				putative protein
Syat.g_02909	gene	1821				
Syat.g_02909	CDS	1821				putative protein
Syat.g_02910	gene	1758				
Syat.g_02910	CDS	1758				putative protein
Syat.g_02911	gene	1770				
Syat.g_02911	CDS	1770				putative protein
Syat.g_02912	gene	696	dnaJ_2			
Syat.g_02912	CDS	696	dnaJ_2			Chaperone protein DnaJ
Syat.g_02913	gene	246	ndhO			
Syat.g_02913	CDS	246	ndhO	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit O
Syat.g_02914	gene	936				
Syat.g_02914	CDS	936				Epimerase family protein
Syat.g_02915	gene	261				
Syat.g_02915	CDS	261				hypothetical protein
Syat.g_02916	gene	1227				
Syat.g_02916	CDS	1227				hypothetical protein
Syat.g_02917	gene	417				
