locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prax.g_00806	gene	291				
Prax.g_00806	CDS	291				hypothetical protein
Prax.g_00807	gene	207				
Prax.g_00807	CDS	207				hypothetical protein
Prax.g_00808	gene	309				
Prax.g_00808	CDS	309				hypothetical protein
Prax.g_00809	gene	141				
Prax.g_00809	CDS	141				hypothetical protein
Prax.g_00810	gene	510				
Prax.g_00810	CDS	510				hypothetical protein
Prax.g_00811	gene	435				
Prax.g_00811	CDS	435				hypothetical protein
Prax.g_00812	gene	138				
Prax.g_00812	CDS	138				hypothetical protein
Prax.g_00813	gene	249				
Prax.g_00813	CDS	249				hypothetical protein
Prax.g_00814	gene	891				
Prax.g_00814	CDS	891				hypothetical protein
Prax.g_00815	gene	1392	aldH1			
Prax.g_00815	CDS	1392	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
Prax.g_00816	gene	762				
Prax.g_00816	CDS	762				hypothetical protein
Prax.g_00817	gene	210	psaE			
Prax.g_00817	CDS	210	psaE			Photosystem I reaction center subunit IV
Prax.g_00818	gene	882	mutM			
Prax.g_00818	CDS	882	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
Prax.g_00819	gene	74				
Prax.g_00819	tRNA	74				tRNA-Ala(tgc)
Prax.g_00820	gene	76				
Prax.g_00820	tRNA	76				tRNA-Ile(gat)
Prax.g_00821	gene	1440				
Prax.g_00821	CDS	1440				hypothetical protein
Prax.g_00822	gene	483	petD			
Prax.g_00822	CDS	483	petD			Cytochrome b6-f complex subunit 4
Prax.g_00823	gene	657	petB			
Prax.g_00823	CDS	657	petB		COG1290	Cytochrome b6
Prax.g_00824	gene	1287				
Prax.g_00824	CDS	1287				hypothetical protein
Prax.g_00825	gene	1257				
Prax.g_00825	CDS	1257				hypothetical protein
Prax.g_00826	gene	663	minC			
Prax.g_00826	CDS	663	minC			septum site-determining protein MinC
Prax.g_00827	gene	816	minD			
Prax.g_00827	CDS	816	minD		COG2894	Septum site-determining protein MinD
Prax.g_00828	gene	342	minE			
Prax.g_00828	CDS	342	minE			Cell division topological specificity factor
Prax.g_00829	gene	74				
Prax.g_00829	tRNA	74				tRNA-Thr(tgt)
Prax.g_00830	gene	168				
Prax.g_00830	CDS	168				hypothetical protein
Prax.g_00831	gene	582	tsaC			
Prax.g_00831	CDS	582	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
Prax.g_00832	gene	870	prmC_1			
Prax.g_00832	CDS	870	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
Prax.g_00833	gene	153	psbM			
Prax.g_00833	CDS	153	psbM			Photosystem II reaction center protein M
Prax.g_00834	gene	363				
Prax.g_00834	CDS	363				hypothetical protein
Prax.g_00835	gene	1524	psbB			
Prax.g_00835	CDS	1524	psbB			Photosystem II CP47 reaction center protein
Prax.g_00836	gene	99	psbT			
Prax.g_00836	CDS	99	psbT			Photosystem II reaction center protein T
Prax.g_00837	gene	480	nrdR			
Prax.g_00837	CDS	480	nrdR		COG1327	Transcriptional repressor NrdR
Prax.g_00838	gene	1092	rpsA			
Prax.g_00838	CDS	1092	rpsA		COG0539	30S ribosomal protein S1
Prax.g_00839	gene	1242	metK			
Prax.g_00839	CDS	1242	metK	2.5.1.6		S-adenosylmethionine synthase
Prax.g_00840	gene	1230	PSK			
Prax.g_00840	CDS	1230	PSK	2.7.1.47	COG1070	D-ribulose kinase
Prax.g_00841	gene	75				
Prax.g_00841	tRNA	75				tRNA-Phe(gaa)
Prax.g_00842	gene	420				
Prax.g_00842	CDS	420				hypothetical protein
Prax.g_00843	gene	636				
Prax.g_00843	CDS	636				hypothetical protein
Prax.g_00844	gene	180				
Prax.g_00844	CDS	180				hypothetical protein
Prax.g_00845	gene	552	cpeS			
Prax.g_00845	CDS	552	cpeS	4.-.-.-		Phycoerythrobilin lyase CpeS
Prax.g_00846	gene	513	cpeB			
Prax.g_00846	CDS	513	cpeB			R-phycoerythrin subunit beta
Prax.g_00847	gene	207				
Prax.g_00847	CDS	207				hypothetical protein
Prax.g_00848	gene	2409	pcrA			
Prax.g_00848	CDS	2409	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
Prax.g_00849	gene	1248	pcnB			
Prax.g_00849	CDS	1248	pcnB	2.7.7.19		Poly(A) polymerase I
Prax.g_00850	gene	2172	selD			
Prax.g_00850	CDS	2172	selD	2.7.9.3		Selenide, water dikinase
Prax.g_00851	gene	159	MTAP			
Prax.g_00851	CDS	159	MTAP	2.4.2.1		S-methyl-5'-thioadenosine phosphorylase
Prax.g_00852	gene	234	mtnP_1			
Prax.g_00852	CDS	234	mtnP_1	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
Prax.g_00853	gene	309	mtnP_2			
Prax.g_00853	CDS	309	mtnP_2	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
Prax.g_00854	gene	198	psbJ			
Prax.g_00854	CDS	198	psbJ			Photosystem II reaction center protein J
Prax.g_00855	gene	147	psbF			
Prax.g_00855	CDS	147	psbF			Cytochrome b559 subunit beta
Prax.g_00856	gene	249	psbE			
Prax.g_00856	CDS	249	psbE			Cytochrome b559 subunit alpha
Prax.g_00857	gene	1014				
Prax.g_00857	CDS	1014			COG4447	Ycf48-like protein
Prax.g_00858	gene	429				
Prax.g_00858	CDS	429				hypothetical protein
Prax.g_00859	gene	363	ndhC			
Prax.g_00859	CDS	363	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
Prax.g_00860	gene	735	ndhK1			
Prax.g_00860	CDS	735	ndhK1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K 1
Prax.g_00861	gene	531	ndhJ			
Prax.g_00861	CDS	531	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J
Prax.g_00862	gene	1386				
Prax.g_00862	CDS	1386				Gluconeogenesis factor
Prax.g_00863	gene	786	mlaF			
Prax.g_00863	CDS	786	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
Prax.g_00864	gene	846				
Prax.g_00864	CDS	846				hypothetical protein
Prax.g_00865	gene	2172				
Prax.g_00865	CDS	2172				hypothetical protein
Prax.g_00866	gene	567	folK			
Prax.g_00866	CDS	567	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
Prax.g_00867	gene	564	nudF			
Prax.g_00867	CDS	564	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
Prax.g_00868	gene	1434	phr			
Prax.g_00868	CDS	1434	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
Prax.g_00869	gene	1206	fdtB			
Prax.g_00869	CDS	1206	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
Prax.g_00870	gene	594				
Prax.g_00870	CDS	594				hypothetical protein
Prax.g_00871	gene	783	fabI			
Prax.g_00871	CDS	783	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
Prax.g_00872	gene	606	hisB_1			
Prax.g_00872	CDS	606	hisB_1		COG0131	Histidine biosynthesis bifunctional protein HisB
Prax.g_00873	gene	1485				
Prax.g_00873	CDS	1485		1.13.11.75		Apocarotenoid-15,15'-oxygenase
Prax.g_00874	gene	576				
Prax.g_00874	CDS	576		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Prax.g_00875	gene	1455	glmM_1			
Prax.g_00875	CDS	1455	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
Prax.g_00876	gene	1419				
Prax.g_00876	CDS	1419				hypothetical protein
Prax.g_00877	gene	837	ygfZ			
Prax.g_00877	CDS	837	ygfZ			tRNA-modifying protein YgfZ
Prax.g_00878	gene	561	pyrE			
Prax.g_00878	CDS	561	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
Prax.g_00879	gene	75				
Prax.g_00879	tRNA	75				tRNA-Met(cat)
Prax.g_00880	gene	1269				
Prax.g_00880	CDS	1269				hypothetical protein
Prax.g_00881	gene	1005	iolG_2			
Prax.g_00881	CDS	1005	iolG_2	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
Prax.g_00882	gene	141	psbK			
Prax.g_00882	CDS	141	psbK			Photosystem II reaction center protein K
Prax.g_00883	gene	1119	tgt			
Prax.g_00883	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
Prax.g_00884	gene	741	cobS			
Prax.g_00884	CDS	741	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
Prax.g_00885	gene	1137	sasA_3			
Prax.g_00885	CDS	1137	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
Prax.g_00886	gene	369				
Prax.g_00886	CDS	369				hypothetical protein
Prax.g_00887	gene	618				
Prax.g_00887	CDS	618				hypothetical protein
Prax.g_00888	gene	1554	purH			
Prax.g_00888	CDS	1554	purH			Bifunctional purine biosynthesis protein PurH
Prax.g_00889	gene	561				
Prax.g_00889	CDS	561				hypothetical protein
Prax.g_00890	gene	1197	ispH			
Prax.g_00890	CDS	1197	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
Prax.g_00891	gene	1461	amtB			
Prax.g_00891	CDS	1461	amtB			Ammonia channel
Prax.g_00892	gene	741	sfsA			
Prax.g_00892	CDS	741	sfsA		COG1489	Sugar fermentation stimulation protein A
Prax.g_00893	gene	1584	murJ			
Prax.g_00893	CDS	1584	murJ		COG0728	Lipid II flippase MurJ
Prax.g_00894	gene	291				
Prax.g_00894	CDS	291				hypothetical protein
Prax.g_00895	gene	252				
Prax.g_00895	CDS	252				hypothetical protein
Prax.g_00896	gene	76				
Prax.g_00896	tRNA	76				tRNA-Arg(acg)
Prax.g_00897	gene	1272	glyA			
Prax.g_00897	CDS	1272	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
Prax.g_00898	gene	1275	cinA			
Prax.g_00898	CDS	1275	cinA		COG1058	Putative competence-damage inducible protein
Prax.g_00899	gene	1410	leuC			
Prax.g_00899	CDS	1410	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
Prax.g_00900	gene	624	leuD1			
Prax.g_00900	CDS	624	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
Prax.g_00901	gene	1995	lptD			
Prax.g_00901	CDS	1995	lptD			LPS-assembly protein LptD
Prax.g_00902	gene	129	psbI			
Prax.g_00902	CDS	129	psbI			Photosystem II reaction center protein I
Prax.g_00903	gene	153	psbN			
Prax.g_00903	CDS	153	psbN			Protein PsbN
Prax.g_00904	gene	201	psbH			
Prax.g_00904	CDS	201	psbH			Photosystem II reaction center protein H
Prax.g_00905	gene	603	pth			
Prax.g_00905	CDS	603	pth	3.1.1.29		Peptidyl-tRNA hydrolase
Prax.g_00906	gene	258				
Prax.g_00906	CDS	258				hypothetical protein
Prax.g_00907	gene	438				
Prax.g_00907	CDS	438				hypothetical protein
Prax.g_00908	gene	966				
Prax.g_00908	CDS	966				hypothetical protein
Prax.g_00909	gene	735	ntcA			
Prax.g_00909	CDS	735	ntcA			Global nitrogen regulator
Prax.g_00910	gene	582				
Prax.g_00910	CDS	582				hypothetical protein
Prax.g_00911	gene	594	dcd			
Prax.g_00911	CDS	594	dcd	3.5.4.13	COG0717	dCTP deaminase
Prax.g_00912	gene	648	thyX			
Prax.g_00912	CDS	648	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
Prax.g_00913	gene	546	dsbD_1			
Prax.g_00913	CDS	546	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
Prax.g_00914	gene	1353	glmM_2			
Prax.g_00914	CDS	1353	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
Prax.g_00915	gene	630	trmB			
Prax.g_00915	CDS	630	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
Prax.g_00916	gene	624				
Prax.g_00916	CDS	624				hypothetical protein
Prax.g_00917	gene	336				
Prax.g_00917	CDS	336				hypothetical protein
Prax.g_00918	gene	2907	ileS			
Prax.g_00918	CDS	2907	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
Prax.g_00919	gene	450				
Prax.g_00919	CDS	450				hypothetical protein
Prax.g_00920	gene	83				
Prax.g_00920	tRNA	83				tRNA-Leu(tag)
Prax.g_00921	gene	726				
Prax.g_00921	CDS	726				hypothetical protein
Prax.g_00922	gene	294	gatC			
Prax.g_00922	CDS	294	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
Prax.g_00923	gene	606				
Prax.g_00923	CDS	606		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
Prax.g_00924	gene	1017	pyrB_2			
Prax.g_00924	CDS	1017	pyrB_2	2.1.3.2	COG0540	Aspartate carbamoyltransferase
Prax.g_00925	gene	342				
Prax.g_00925	CDS	342				hypothetical protein
Prax.g_00926	gene	201				
Prax.g_00926	CDS	201				hypothetical protein
Prax.g_00927	gene	261				
Prax.g_00927	CDS	261				hypothetical protein
Prax.g_00928	gene	1257	coaBC			
Prax.g_00928	CDS	1257	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
Prax.g_00929	gene	795	psbO			
Prax.g_00929	CDS	795	psbO			Photosystem II manganese-stabilizing polypeptide
Prax.g_00930	gene	1176	sat/cysC			
Prax.g_00930	CDS	1176	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
Prax.g_00931	gene	1854	ftsH3			
Prax.g_00931	CDS	1854	ftsH3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 3
Prax.g_00932	gene	627				
Prax.g_00932	CDS	627				hypothetical protein
Prax.g_00933	gene	1098	aroC			
Prax.g_00933	CDS	1098	aroC	4.2.3.5	COG0082	Chorismate synthase
Prax.g_00934	gene	219	psbA_1			
Prax.g_00934	CDS	219	psbA_1	1.10.3.9		Photosystem II protein D1
Prax.g_00935	gene	89				
Prax.g_00935	tRNA	89				tRNA-Ser(tga)
Prax.g_00936	gene	585				
Prax.g_00936	CDS	585				hypothetical protein
Prax.g_00937	gene	330				
Prax.g_00937	CDS	330				hypothetical protein
Prax.g_00938	gene	435				
Prax.g_00938	CDS	435				hypothetical protein
Prax.g_00939	gene	390	gloA			
Prax.g_00939	CDS	390	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
Prax.g_00940	gene	498				
Prax.g_00940	CDS	498				hypothetical protein
Prax.g_00941	gene	393				
Prax.g_00941	CDS	393				hypothetical protein
Prax.g_00942	gene	474				
Prax.g_00942	CDS	474				Pentapeptide repeat protein Rfr32
Prax.g_00943	gene	1641	mpdB			
Prax.g_00943	CDS	1641	mpdB	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
Prax.g_00944	gene	258				
Prax.g_00944	CDS	258				hypothetical protein
Prax.g_00945	gene	1131				
Prax.g_00945	CDS	1131				hypothetical protein
Prax.g_00946	gene	1281				
Prax.g_00946	CDS	1281				hypothetical protein
Prax.g_00947	gene	1566	bicA_1			
Prax.g_00947	CDS	1566	bicA_1		COG0659	Bicarbonate transporter BicA
Prax.g_00948	gene	939	metAA			
Prax.g_00948	CDS	939	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
Prax.g_00949	gene	1329	oah1			
Prax.g_00949	CDS	1329	oah1	2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase 1
Prax.g_00950	gene	738				
Prax.g_00950	CDS	738				hypothetical protein
Prax.g_00951	gene	1506				
Prax.g_00951	CDS	1506				hypothetical protein
Prax.g_00952	gene	1212	stpA			
Prax.g_00952	CDS	1212	stpA	3.1.3.69		Glucosylglycerol-phosphate phosphatase
Prax.g_00953	gene	933	moaA_1			
Prax.g_00953	CDS	933	moaA_1			GTP 3',8-cyclase
Prax.g_00954	gene	453	perR			
Prax.g_00954	CDS	453	perR		COG0735	Peroxide operon regulator
Prax.g_00955	gene	567	ycaC			
Prax.g_00955	CDS	567	ycaC	4.-.-.-	COG1335	putative hydrolase YcaC
Prax.g_00956	gene	1032				
Prax.g_00956	CDS	1032				hypothetical protein
Prax.g_00957	gene	1002				
Prax.g_00957	CDS	1002				hypothetical protein
Prax.g_00958	gene	1284	crtL_2			
Prax.g_00958	CDS	1284	crtL_2	5.5.1.19		Lycopene beta cyclase
Prax.g_00959	gene	708	bacC			
Prax.g_00959	CDS	708	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
Prax.g_00960	gene	543				
Prax.g_00960	CDS	543				hypothetical protein
Prax.g_00961	gene	660				
Prax.g_00961	CDS	660				hypothetical protein
Prax.g_00962	gene	258				
Prax.g_00962	CDS	258				hypothetical protein
Prax.g_00963	gene	1389				
Prax.g_00963	CDS	1389				hypothetical protein
Prax.g_00964	gene	1059	pcbA			
Prax.g_00964	CDS	1059	pcbA			Divinyl chlorophyll a/b light-harvesting protein PcbA
Prax.g_00965	gene	177				
Prax.g_00965	CDS	177				hypothetical protein
Prax.g_00966	gene	234				
Prax.g_00966	CDS	234				hypothetical protein
Prax.g_00967	gene	300				
Prax.g_00967	CDS	300				hypothetical protein
Prax.g_00968	gene	291				
Prax.g_00968	CDS	291				hypothetical protein
Prax.g_00969	gene	1281	hisS			
Prax.g_00969	CDS	1281	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
Prax.g_00970	gene	423				
Prax.g_00970	CDS	423				hypothetical protein
Prax.g_00971	gene	747	polC			
Prax.g_00971	CDS	747	polC	2.7.7.7		DNA polymerase III PolC-type
Prax.g_00972	gene	723				
Prax.g_00972	CDS	723				hypothetical protein
Prax.g_00973	gene	1983	acsA			
Prax.g_00973	CDS	1983	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Prax.g_00974	gene	972	hepT			
Prax.g_00974	CDS	972	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
Prax.g_00975	gene	795	murI			
Prax.g_00975	CDS	795	murI	5.1.1.3	COG0796	Glutamate racemase
Prax.g_00976	gene	1086				
Prax.g_00976	CDS	1086				hypothetical protein
Prax.g_00977	gene	708	nit1			
Prax.g_00977	CDS	708	nit1	3.5.1.128		Deaminated glutathione amidase
Prax.g_00978	gene	906				
Prax.g_00978	CDS	906		3.5.1.15		aspartoacylase
Prax.g_00979	gene	954	pcpF			
Prax.g_00979	CDS	954	pcpF	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase PcpF
Prax.g_00980	gene	219				
Prax.g_00980	CDS	219				hypothetical protein
Prax.g_00981	gene	183				
Prax.g_00981	CDS	183				hypothetical protein
Prax.g_00982	gene	984	obg			
Prax.g_00982	CDS	984	obg	3.6.5.-		GTPase Obg
Prax.g_00983	gene	2412	mutS2			
Prax.g_00983	CDS	2412	mutS2	3.1.-.-		Endonuclease MutS2
Prax.g_00984	gene	387				
Prax.g_00984	CDS	387				hypothetical protein
Prax.g_00985	gene	1002	hemB			
Prax.g_00985	CDS	1002	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
Prax.g_00986	gene	1668	bicA_2			
Prax.g_00986	CDS	1668	bicA_2		COG0659	Bicarbonate transporter BicA
Prax.g_00987	gene	999				
Prax.g_00987	CDS	999				hypothetical protein
Prax.g_00988	gene	282				
Prax.g_00988	CDS	282				hypothetical protein
Prax.g_00989	gene	957	trxB			
Prax.g_00989	CDS	957	trxB	1.8.1.9	COG0492	Thioredoxin reductase
Prax.g_00990	gene	318				
Prax.g_00990	CDS	318				hypothetical protein
Prax.g_00991	gene	1668	ubiB_2			
Prax.g_00991	CDS	1668	ubiB_2	2.7.-.-	COG0661	putative protein kinase UbiB
Prax.g_00992	gene	1293	eno			
Prax.g_00992	CDS	1293	eno	4.2.1.11	COG0148	Enolase
Prax.g_00993	gene	2757	clpB1_2			
Prax.g_00993	CDS	2757	clpB1_2		COG0542	Chaperone protein ClpB 1
Prax.g_00994	gene	243				
Prax.g_00994	CDS	243				hypothetical protein
Prax.g_00995	gene	612	nusG			
Prax.g_00995	CDS	612	nusG			Transcription termination/antitermination protein NusG
Prax.g_00996	gene	426	rplK			
Prax.g_00996	CDS	426	rplK		COG0080	50S ribosomal protein L11
Prax.g_00997	gene	687	rplA			
Prax.g_00997	CDS	687	rplA		COG0081	50S ribosomal protein L1
Prax.g_00998	gene	528	rplJ			
Prax.g_00998	CDS	528	rplJ		COG0244	50S ribosomal protein L10
Prax.g_00999	gene	396	rplL			
Prax.g_00999	CDS	396	rplL			50S ribosomal protein L7/L12
Prax.g_01000	gene	729	rnhA			
Prax.g_01000	CDS	729	rnhA	3.1.26.4		Ribonuclease H
Prax.g_01001	gene	1170	pyrD			
Prax.g_01001	CDS	1170	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
Prax.g_01002	gene	1125	cobD_1			
Prax.g_01002	CDS	1125	cobD_1	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
Prax.g_01003	gene	1092	murG			
Prax.g_01003	CDS	1092	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
Prax.g_01004	gene	726				
Prax.g_01004	CDS	726				hypothetical protein
Prax.g_01005	gene	1209	pgk			
Prax.g_01005	CDS	1209	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
Prax.g_01006	gene	873	rbgA			
Prax.g_01006	CDS	873	rbgA		COG1161	Ribosome biogenesis GTPase A
Prax.g_01007	gene	960	rluD			
Prax.g_01007	CDS	960	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
Prax.g_01008	gene	1599	yejF			
Prax.g_01008	CDS	1599	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
Prax.g_01009	gene	2310	relA			
Prax.g_01009	CDS	2310	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
Prax.g_01010	gene	444				
Prax.g_01010	CDS	444				hypothetical protein
Prax.g_01011	gene	1383	mnmE			
Prax.g_01011	CDS	1383	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
Prax.g_01012	gene	867	nadC			
Prax.g_01012	CDS	867	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
Prax.g_01013	gene	1815	argS			
Prax.g_01013	CDS	1815	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
Prax.g_01014	gene	1110	hisC			
Prax.g_01014	CDS	1110	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
Prax.g_01015	gene	726				
Prax.g_01015	CDS	726				hypothetical protein
Prax.g_01016	gene	597	trpG			
Prax.g_01016	CDS	597	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
Prax.g_01017	gene	411	dgkA			
Prax.g_01017	CDS	411	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
Prax.g_01018	gene	540	ybeY			
Prax.g_01018	CDS	540	ybeY	3.1.-.-		Endoribonuclease YbeY
Prax.g_01019	gene	183				
Prax.g_01019	CDS	183				hypothetical protein
Prax.g_01020	gene	1065	prfB			
Prax.g_01020	CDS	1065	prfB			Peptide chain release factor 2
Prax.g_01021	gene	255				
Prax.g_01021	CDS	255				putative glutaredoxin
Prax.g_01022	gene	924	gshB			
Prax.g_01022	CDS	924	gshB	6.3.2.3	COG0189	Glutathione synthetase
Prax.g_01023	gene	1410	menF_1			
Prax.g_01023	CDS	1410	menF_1	5.4.4.2		Isochorismate synthase MenF
Prax.g_01024	gene	918	menA_2			
Prax.g_01024	CDS	918	menA_2	2.5.1.130		2-carboxy-1,4-naphthoquinone phytyltransferase
Prax.g_01025	gene	966	menC			
Prax.g_01025	CDS	966	menC	4.2.1.113		o-succinylbenzoate synthase
Prax.g_01026	gene	1215	menE			
Prax.g_01026	CDS	1215	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
Prax.g_01027	gene	453				
Prax.g_01027	CDS	453		3.1.2.28	COG0824	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
Prax.g_01028	gene	1188	ndhH			
Prax.g_01028	CDS	1188	ndhH	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit H
Prax.g_01029	gene	918	rsmH			
Prax.g_01029	CDS	918	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
Prax.g_01030	gene	1146	iscS_1			
Prax.g_01030	CDS	1146	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
Prax.g_01031	gene	729	srrA			
Prax.g_01031	CDS	729	srrA		COG0745	Transcriptional regulatory protein SrrA
Prax.g_01032	gene	699	chlM			
Prax.g_01032	CDS	699	chlM	2.1.1.11		Magnesium-protoporphyrin O-methyltransferase
Prax.g_01033	gene	489	purE			
Prax.g_01033	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
Prax.g_01034	gene	639	cysC			
Prax.g_01034	CDS	639	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
Prax.g_01035	gene	312				
Prax.g_01035	CDS	312				hypothetical protein
Prax.g_01036	gene	1245	trpB			
Prax.g_01036	CDS	1245	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
Prax.g_01037	gene	351				
Prax.g_01037	CDS	351				hypothetical protein
Prax.g_01038	gene	1461				
Prax.g_01038	CDS	1461				hypothetical protein
Prax.g_01039	gene	1146	gltA			
Prax.g_01039	CDS	1146	gltA	2.3.3.16	COG0372	Citrate synthase
Prax.g_01040	gene	1119	ndhA			
Prax.g_01040	CDS	1119	ndhA	7.1.1.-	COG1005	NAD(P)H-quinone oxidoreductase subunit 1
Prax.g_01041	gene	633	ndhI			
Prax.g_01041	CDS	633	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I
Prax.g_01042	gene	600				
Prax.g_01042	CDS	600				hypothetical protein
Prax.g_01043	gene	321	nuoK			
Prax.g_01043	CDS	321	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
Prax.g_01044	gene	912	nadK_1			
Prax.g_01044	CDS	912	nadK_1	2.7.1.23	COG0061	NAD kinase
Prax.g_01045	gene	474				
Prax.g_01045	CDS	474		3.6.1.25	COG2954	Inorganic triphosphatase
Prax.g_01046	gene	189				
Prax.g_01046	CDS	189				hypothetical protein
Prax.g_01047	gene	279				
Prax.g_01047	CDS	279				hypothetical protein
Prax.g_01048	gene	831	yitJ			
Prax.g_01048	CDS	831	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
Prax.g_01049	gene	1179	cugP			
Prax.g_01049	CDS	1179	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
Prax.g_01050	gene	819				
Prax.g_01050	CDS	819				hypothetical protein
Prax.g_01051	gene	1641	ndhD1_2			
Prax.g_01051	CDS	1641	ndhD1_2	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Prax.g_01052	gene	2022	nuoL			
Prax.g_01052	CDS	2022	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
Prax.g_01053	gene	729				
Prax.g_01053	CDS	729				hypothetical protein
Prax.g_01054	gene	945	cmpR			
Prax.g_01054	CDS	945	cmpR			HTH-type transcriptional activator CmpR
Prax.g_01055	gene	624				
Prax.g_01055	CDS	624				hypothetical protein
Prax.g_01056	gene	348	ndhM			
Prax.g_01056	CDS	348	ndhM	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit M
Prax.g_01057	gene	1401	pds_1			
Prax.g_01057	CDS	1401	pds_1	1.3.5.5	COG3349	15-cis-phytoene desaturase
Prax.g_01058	gene	909	crtB			
