HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N27.HOG0001032	OG0000990	n0																			Pras.g_00412		Prau.g_01590																			
N27.HOG0001033	OG0000991	n0																			Pras.g_00413		Prau.g_01591																			
N27.HOG0001034	OG0000992	n0																			Pras.g_00414		Prau.g_01592																			
N27.HOG0001035	OG0000993	n0																			Pras.g_00415		Prau.g_01593																			
N27.HOG0001036	OG0000994	n0																			Pras.g_00416		Prau.g_01594																			
N27.HOG0001037	OG0000995	n0																			Pras.g_00417		Prau.g_01595																			
N27.HOG0001038	OG0000996	n0																			Pras.g_00418		Prau.g_01596																			
N27.HOG0001039	OG0000997	n0																			Pras.g_00419		Prau.g_01597																			
N27.HOG0001040	OG0000998	n0																			Pras.g_00420		Prau.g_01598																			
N27.HOG0001041	OG0000999	n0																			Pras.g_00421		Prau.g_01599																			
N27.HOG0001042	OG0001000	n0																			Pras.g_00422		Prau.g_01600																			
N27.HOG0001043	OG0001001	n0																			Pras.g_00424		Prau.g_01602																			
N27.HOG0001044	OG0001002	n0																			Pras.g_00425		Prau.g_01603																			
N27.HOG0001045	OG0001003	n0																			Pras.g_00426		Prau.g_01604																			
N27.HOG0001046	OG0001004	n0																			Pras.g_00427		Prau.g_01605																			
N27.HOG0001047	OG0001005	n0																			Pras.g_00428		Prau.g_01606																			
N27.HOG0001048	OG0001006	n0																			Pras.g_00429		Prau.g_01607																			
N27.HOG0001049	OG0001007	n0																			Pras.g_00430		Prau.g_01608																			
N27.HOG0001050	OG0001008	n0																			Pras.g_00432		Prau.g_01610																			
N27.HOG0001051	OG0001009	n0																			Pras.g_00433		Prau.g_01611																			
N27.HOG0001052	OG0001010	n0																			Pras.g_00441		Prau.g_01619																			
N27.HOG0001053	OG0001011	n0																			Pras.g_00448		Prau.g_01626																			
N27.HOG0001054	OG0001012	n0																			Pras.g_00473		Prau.g_01652																			
N27.HOG0001055	OG0001013	n0																			Pras.g_00544		Prau.g_01726																			
N27.HOG0001056	OG0001014	n0																			Pras.g_00545		Prau.g_01727																			
N27.HOG0001057	OG0001015	n0																			Pras.g_00551		Prau.g_01733																			
N27.HOG0001058	OG0001016	n0																			Pras.g_00552		Prau.g_01734																			
N27.HOG0001059	OG0001017	n0																			Pras.g_00553		Prau.g_01735																			
N27.HOG0001060	OG0001018	n0																			Pras.g_00554		Prau.g_01736																			
N27.HOG0001061	OG0001019	n0																			Pras.g_00556		Prau.g_01738																			
N27.HOG0001062	OG0001020	n0																			Pras.g_00557		Prau.g_01739																			
N27.HOG0001063	OG0001021	n0																			Pras.g_00558		Prau.g_01740																			
N27.HOG0001064	OG0001022	n0																			Pras.g_00559		Prau.g_01741																			
N27.HOG0001065	OG0001023	n0																			Pras.g_00560		Prau.g_01742																			
N27.HOG0001066	OG0001024	n0																			Pras.g_00561		Prau.g_01743																			
N27.HOG0001067	OG0001025	n0																			Pras.g_00562		Prau.g_01744																			
N27.HOG0001068	OG0001026	n0																			Pras.g_00564		Prau.g_01746																			
N27.HOG0001069	OG0001027	n0																			Pras.g_00565		Prau.g_01747																			
N27.HOG0001070	OG0001028	n0																			Pras.g_00566		Prau.g_01748																			
N27.HOG0001071	OG0001029	n0																			Pras.g_00567		Prau.g_01749																			
N27.HOG0001072	OG0001030	n0																			Pras.g_00568		Prau.g_01750																			
N27.HOG0001073	OG0001031	n0																			Pras.g_00569		Prau.g_01751																			
N27.HOG0001074	OG0001032	n0																			Pras.g_00570		Prau.g_01752																			
N27.HOG0001075	OG0001033	n0																			Pras.g_00571		Prau.g_01753																			
N27.HOG0001076	OG0001034	n0																			Pras.g_00572		Prau.g_01754																			
N27.HOG0001077	OG0001035	n0																			Pras.g_00574		Prau.g_01756																			
N27.HOG0001078	OG0001036	n0																			Pras.g_00575		Prau.g_01757																			
N27.HOG0001079	OG0001037	n0																			Pras.g_00576		Prau.g_01758																			
N27.HOG0001080	OG0001038	n0																			Pras.g_00577		Prau.g_01759																			
N27.HOG0001081	OG0001039	n0																			Pras.g_00578		Prau.g_01760																			
N27.HOG0001082	OG0001040	n0																			Pras.g_00579		Prau.g_01761																			
N27.HOG0001083	OG0001041	n0																			Pras.g_00580		Prau.g_01762																			
N27.HOG0001084	OG0001042	n0																			Pras.g_00581		Prau.g_01763																			
N27.HOG0001085	OG0001043	n0																			Pras.g_00582		Prau.g_01764																			
N27.HOG0001086	OG0001044	n0																			Pras.g_00583		Prau.g_01765																			
N27.HOG0001087	OG0001045	n0																			Pras.g_00584		Prau.g_01766																			
N27.HOG0001088	OG0001046	n0																			Pras.g_00585		Prau.g_01767																			
N27.HOG0001089	OG0001047	n0																			Pras.g_00588		Prau.g_01770																			
N27.HOG0001090	OG0001048	n0																			Pras.g_00590		Prau.g_01772																			
N27.HOG0001091	OG0001049	n0																			Pras.g_00591		Prau.g_01773																			
N27.HOG0001092	OG0001050	n0																			Pras.g_00592		Prau.g_01774																			
N27.HOG0001093	OG0001051	n0																			Pras.g_00593		Prau.g_01775																			
N27.HOG0001094	OG0001052	n0																			Pras.g_00594		Prau.g_01776																			
N27.HOG0001095	OG0001053	n0																			Pras.g_00596		Prau.g_01777																			
N27.HOG0001096	OG0001054	n0																			Pras.g_00598		Prau.g_01779																			
N27.HOG0001097	OG0001055	n0																			Pras.g_00599		Prau.g_01780																			
N27.HOG0001098	OG0001056	n0																			Pras.g_00600		Prau.g_01781																			
N27.HOG0001099	OG0001057	n0																			Pras.g_00601		Prau.g_01782																			
N27.HOG0001100	OG0001058	n0																			Pras.g_00602		Prau.g_01783																			
N27.HOG0001101	OG0001059	n0																			Pras.g_00603		Prau.g_01784																			
N27.HOG0001102	OG0001060	n0																			Pras.g_00604		Prau.g_01785																			
N27.HOG0001103	OG0001061	n0																			Pras.g_00605		Prau.g_01786																			
N27.HOG0001104	OG0001062	n0																			Pras.g_00606		Prau.g_01787																			
N27.HOG0001105	OG0001063	n0																			Pras.g_00607		Prau.g_01788																			
N27.HOG0001106	OG0001064	n0																			Pras.g_00609		Prau.g_01790																			
N27.HOG0001107	OG0001065	n0																			Pras.g_00613		Prau.g_01794																			
N27.HOG0001108	OG0001066	n0																			Pras.g_00614		Prau.g_01795																			
N27.HOG0001109	OG0001067	n0																			Pras.g_00615		Prau.g_01796																			
N27.HOG0001110	OG0001068	n0																			Pras.g_00617		Prau.g_01798																			
N27.HOG0001111	OG0001069	n0																			Pras.g_00618		Prau.g_01799																			
N27.HOG0001112	OG0001070	n0																			Pras.g_00619		Prau.g_01800																			
N27.HOG0001113	OG0001071	n0																			Pras.g_00620		Prau.g_01801																			
N27.HOG0001114	OG0001072	n0																			Pras.g_00621		Prau.g_01802																			
N27.HOG0001115	OG0001073	n0																			Pras.g_00622		Prau.g_01803																			
N27.HOG0001116	OG0001074	n0																			Pras.g_00623		Prau.g_01804																			
N27.HOG0001117	OG0001075	n0																			Pras.g_00624		Prau.g_01805																			
N27.HOG0001118	OG0001076	n0																			Pras.g_00625		Prau.g_01806																			
N27.HOG0001119	OG0001077	n0																			Pras.g_00626		Prau.g_01807																			
N27.HOG0001120	OG0001078	n0																			Pras.g_00627		Prau.g_01808																			
N27.HOG0001121	OG0001079	n0																			Pras.g_00628		Prau.g_01809																			
N27.HOG0001122	OG0001080	n0																			Pras.g_00629		Prau.g_01810																			
N27.HOG0001123	OG0001081	n0																			Pras.g_00632		Prau.g_01813																			
N27.HOG0001124	OG0001082	n0																			Pras.g_00633		Prau.g_01814																			
N27.HOG0001125	OG0001083	n0																			Pras.g_00634		Prau.g_01815																			
N27.HOG0001126	OG0001084	n0																			Pras.g_00636		Prau.g_01817																			
N27.HOG0001127	OG0001085	n0																			Pras.g_00637		Prau.g_01818																			
N27.HOG0001128	OG0001086	n0																			Pras.g_00638		Prau.g_01819																			
N27.HOG0001129	OG0001087	n0																			Pras.g_00639		Prau.g_01820																			
N27.HOG0001130	OG0001088	n0																			Pras.g_00640		Prau.g_01821																			
N27.HOG0001131	OG0001089	n0																			Pras.g_00645		Prau.g_01827																			
N27.HOG0001132	OG0001090	n0																			Pras.g_00647		Prau.g_01829																			
N27.HOG0001133	OG0001091	n0																			Pras.g_00648		Prau.g_01830																			
N27.HOG0001134	OG0001092	n0																			Pras.g_00649		Prau.g_01831																			
N27.HOG0001135	OG0001093	n0																			Pras.g_00650		Prau.g_01832																			
N27.HOG0001136	OG0001094	n0																			Pras.g_00651		Prau.g_01833																			
N27.HOG0001137	OG0001095	n0																			Pras.g_00652		Prau.g_01834																			
N27.HOG0001138	OG0001096	n0																			Pras.g_00653		Prau.g_01835																			
N27.HOG0001139	OG0001097	n0																			Pras.g_00654		Prau.g_01836																			
N27.HOG0001140	OG0001098	n0																			Pras.g_00655		Prau.g_01837																			
N27.HOG0001141	OG0001099	n0																			Pras.g_00656		Prau.g_01838																			
N27.HOG0001142	OG0001100	n0																			Pras.g_00657		Prau.g_01839																			
N27.HOG0001143	OG0001101	n0																			Pras.g_00658		Prau.g_01840																			
N27.HOG0001144	OG0001102	n0																			Pras.g_00659		Prau.g_01841																			
N27.HOG0001145	OG0001103	n0																			Pras.g_00660		Prau.g_01842																			
N27.HOG0001146	OG0001104	n0																			Pras.g_00661		Prau.g_01843																			
N27.HOG0001147	OG0001105	n0																			Pras.g_00662		Prau.g_01844																			
N27.HOG0001148	OG0001106	n0																			Pras.g_00663		Prau.g_01845																			
N27.HOG0001149	OG0001107	n0																			Pras.g_00664		Prau.g_01846																			
N27.HOG0001150	OG0001108	n0																			Pras.g_00665		Prau.g_01847																			
N27.HOG0001151	OG0001109	n0																			Pras.g_00666		Prau.g_01848																			
N27.HOG0001152	OG0001110	n0																			Pras.g_00667		Prau.g_01849																			
N27.HOG0001153	OG0001111	n0																			Pras.g_00668		Prau.g_01850																			
N27.HOG0001154	OG0001112	n0																			Pras.g_00669		Prau.g_01851																			
N27.HOG0001155	OG0001113	n0																			Pras.g_00670		Prau.g_01852																			
N27.HOG0001156	OG0001114	n0																			Pras.g_00671		Prau.g_01853																			
N27.HOG0001157	OG0001115	n0																			Pras.g_00672		Prau.g_01854																			
N27.HOG0001158	OG0001116	n0																			Pras.g_00673		Prau.g_01855																			
N27.HOG0001159	OG0001117	n0																			Pras.g_00674		Prau.g_01856																			
N27.HOG0001160	OG0001118	n0																			Pras.g_00675		Prau.g_01857																			
N27.HOG0001161	OG0001119	n0																			Pras.g_00676		Prau.g_01858																			
N27.HOG0001162	OG0001120	n0																			Pras.g_00677		Prau.g_01859																			
N27.HOG0001163	OG0001121	n0																			Pras.g_00679		Prau.g_01861																			
N27.HOG0001164	OG0001122	n0																			Pras.g_00680		Prau.g_01862																			
N27.HOG0001165	OG0001123	n0																			Pras.g_00681		Prau.g_01863																			
N27.HOG0001166	OG0001124	n0																			Pras.g_00683		Prau.g_01865																			
N27.HOG0001167	OG0001125	n0																			Pras.g_00685		Prau.g_01867																			
N27.HOG0001168	OG0001126	n0																			Pras.g_00686		Prau.g_01868																			
N27.HOG0001169	OG0001127	n0																			Pras.g_00688		Prau.g_01870																			
N27.HOG0001170	OG0001128	n0																			Pras.g_00689		Prau.g_01871																			
N27.HOG0001171	OG0001129	n0																			Pras.g_00690		Prau.g_01872																			
N27.HOG0001172	OG0001130	n0																			Pras.g_00693		Prau.g_01875																			
N27.HOG0001173	OG0001131	n0																			Pras.g_00694		Prau.g_01876																			
N27.HOG0001174	OG0001132	n0																			Pras.g_00695		Prau.g_01877																			
N27.HOG0001175	OG0001133	n0																			Pras.g_00696		Prau.g_01878																			
N27.HOG0001176	OG0001134	n0																			Pras.g_00697		Prau.g_01879																			
N27.HOG0001177	OG0001135	n0																			Pras.g_00698		Prau.g_01880																			
N27.HOG0001178	OG0001136	n0																			Pras.g_00699		Prau.g_01881																			
N27.HOG0001179	OG0001137	n0																			Pras.g_00700		Prau.g_01882																			
N27.HOG0001180	OG0001138	n0																			Pras.g_00701		Prau.g_01883																			
N27.HOG0001181	OG0001139	n0																			Pras.g_00702		Prau.g_01884																			
N27.HOG0001182	OG0001140	n0																			Pras.g_00703		Prau.g_01885																			
N27.HOG0001183	OG0001141	n0																			Pras.g_00704		Prau.g_01886																			
N27.HOG0001184	OG0001142	n0																			Pras.g_00707		Prau.g_01889																			
N27.HOG0001185	OG0001143	n0																			Pras.g_00708		Prau.g_01890																			
N27.HOG0001186	OG0001144	n0																			Pras.g_00709		Prau.g_01891																			
N27.HOG0001187	OG0001145	n0																			Pras.g_00710		Prau.g_01892																			
N27.HOG0001188	OG0001146	n0																			Pras.g_00711		Prau.g_01893																			
N27.HOG0001189	OG0001147	n0																			Pras.g_00712		Prau.g_01894																			
N27.HOG0001190	OG0001148	n0																			Pras.g_00713		Prau.g_01895																			
N27.HOG0001191	OG0001149	n0																			Pras.g_00715		Prau.g_01897																			
N27.HOG0001192	OG0001150	n0																			Pras.g_00716		Prau.g_01898																			
N27.HOG0001193	OG0001151	n0																			Pras.g_00718		Prau.g_01900																			
N27.HOG0001194	OG0001152	n0																			Pras.g_00719		Prau.g_01901																			
N27.HOG0001195	OG0001153	n0																			Pras.g_00720		Prau.g_01902																			
N27.HOG0001196	OG0001154	n0																			Pras.g_00722		Prau.g_01904																			
N27.HOG0001197	OG0001155	n0																			Pras.g_00724		Prau.g_01906																			
N27.HOG0001198	OG0001156	n0																			Pras.g_00726		Prau.g_01908																			
N27.HOG0001199	OG0001157	n0																			Pras.g_00727		Prau.g_01909																			
N27.HOG0001200	OG0001158	n0																			Pras.g_00729		Prau.g_01911																			
N27.HOG0001201	OG0001159	n0																			Pras.g_00730		Prau.g_01912																			
N27.HOG0001202	OG0001160	n0																			Pras.g_00731		Prau.g_01913																			
N27.HOG0001203	OG0001161	n0																			Pras.g_00732		Prau.g_01914																			
N27.HOG0001204	OG0001162	n0																			Pras.g_00733		Prau.g_01915																			
N27.HOG0001205	OG0001163	n0																			Pras.g_00734		Prau.g_01916																			
N27.HOG0001206	OG0001164	n0																			Pras.g_00735		Prau.g_01917																			
N27.HOG0001207	OG0001165	n0																			Pras.g_00736		Prau.g_01918																			
N27.HOG0001208	OG0001166	n0																			Pras.g_00737		Prau.g_01919																			
N27.HOG0001209	OG0001167	n0																			Pras.g_00738		Prau.g_01920																			
N27.HOG0001210	OG0001168	n0																			Pras.g_00739		Prau.g_01921																			
N27.HOG0001211	OG0001169	n0																			Pras.g_00740		Prau.g_01922																			
N27.HOG0001212	OG0001170	n0																			Pras.g_00741		Prau.g_01923																			
N27.HOG0001213	OG0001171	n0																			Pras.g_00742		Prau.g_01924																			
N27.HOG0001214	OG0001172	n0																			Pras.g_00744		Prau.g_01926																			
N27.HOG0001215	OG0001173	n0																			Pras.g_00746		Prau.g_01928																			
N27.HOG0001216	OG0001174	n0																			Pras.g_00747		Prau.g_01929																			
N27.HOG0001217	OG0001175	n0																			Pras.g_00748		Prau.g_01930																			
N27.HOG0001218	OG0001176	n0																			Pras.g_00749		Prau.g_01931																			
N27.HOG0001219	OG0001177	n0																			Pras.g_00751		Prau.g_01933																			
N27.HOG0001220	OG0001178	n0																			Pras.g_00754		Prau.g_01936																			
N27.HOG0001221	OG0001179	n0																			Pras.g_00755		Prau.g_01937																			
N27.HOG0001222	OG0001180	n0																			Pras.g_00756		Prau.g_01938																			
N27.HOG0001223	OG0001181	n0																			Pras.g_00757		Prau.g_01939																			
N27.HOG0001224	OG0001182	n0																			Pras.g_00758		Prau.g_01940																			
N27.HOG0001225	OG0001183	n0																			Pras.g_00759		Prau.g_01941																			
N27.HOG0001226	OG0001184	n0																			Pras.g_00762		Prau.g_01943																			
N27.HOG0001227	OG0001185	n0																			Pras.g_00765		Prau.g_01946																			
N27.HOG0001228	OG0001186	n0																			Pras.g_00766		Prau.g_01947																			
N27.HOG0001229	OG0001187	n0																			Pras.g_00768		Prau.g_01949																			
N27.HOG0001230	OG0001188	n0																			Pras.g_00769		Prau.g_01950																			
N27.HOG0001231	OG0001189	n0																			Pras.g_00770		Prau.g_01951																			
N27.HOG0001232	OG0001190	n0																			Pras.g_00771		Prau.g_01952																			
N27.HOG0001233	OG0001191	n0																			Pras.g_00772		Prau.g_01953																			
N27.HOG0001234	OG0001192	n0																			Pras.g_00773		Prau.g_01954																			
N27.HOG0001235	OG0001193	n0																			Pras.g_00774		Prau.g_01955																			
N27.HOG0001236	OG0001194	n0																			Pras.g_00775		Prau.g_01956																			
N27.HOG0001237	OG0001195	n0																			Pras.g_00776		Prau.g_01957																			
N27.HOG0001238	OG0001196	n0																			Pras.g_00777		Prau.g_01958																			
N27.HOG0001239	OG0001197	n0																			Pras.g_00778		Prau.g_01959																			
N27.HOG0001240	OG0001198	n0																			Pras.g_00779		Prau.g_01960																			
N27.HOG0001241	OG0001199	n0																			Pras.g_00780		Prau.g_01961																			
N27.HOG0001242	OG0001200	n0																			Pras.g_00781		Prau.g_01962																			
N27.HOG0001243	OG0001201	n0																			Pras.g_00782		Prau.g_01963																			
N27.HOG0001244	OG0001202	n0																			Pras.g_00783		Prau.g_01964																			
N27.HOG0001245	OG0001203	n0																			Pras.g_00785		Prau.g_01966																			
N27.HOG0001246	OG0001204	n0																			Pras.g_00787		Prau.g_01968																			
N27.HOG0001247	OG0001205	n0																			Pras.g_00788		Prau.g_01969																			
N27.HOG0001248	OG0001206	n0																			Pras.g_00789		Prau.g_01970																			
N27.HOG0001249	OG0001207	n0																			Pras.g_00790		Prau.g_01971																			
N27.HOG0001250	OG0001208	n0																			Pras.g_00791		Prau.g_01972																			
N27.HOG0001251	OG0001209	n0																			Pras.g_00792		Prau.g_01973																			
N27.HOG0001252	OG0001210	n0																			Pras.g_00793		Prau.g_01974																			
N27.HOG0001253	OG0001211	n0																			Pras.g_00794		Prau.g_01975																			
N27.HOG0001254	OG0001212	n0																			Pras.g_00795		Prau.g_01976																			
N27.HOG0001255	OG0001213	n0																			Pras.g_00796		Prau.g_01977																			
N27.HOG0001256	OG0001214	n0																			Pras.g_00798		Prau.g_01979																			
N27.HOG0001257	OG0001215	n0																			Pras.g_00799		Prau.g_01980																			
N27.HOG0001258	OG0001216	n0																			Pras.g_00800		Prau.g_01981																			
N27.HOG0001259	OG0001217	n0																			Pras.g_00801		Prau.g_01982																			
N27.HOG0001260	OG0001218	n0																			Pras.g_00802		Prau.g_01983																			
N27.HOG0001261	OG0001219	n0																			Pras.g_00804		Prau.g_01985																			
N27.HOG0001262	OG0001220	n0																			Pras.g_00805		Prau.g_01986																			
N27.HOG0001263	OG0001221	n0																			Pras.g_00808		Prau.g_01989																			
N27.HOG0001264	OG0001222	n0																			Pras.g_00809		Prau.g_01990																			
N27.HOG0001265	OG0001223	n0																			Pras.g_00810		Prau.g_01991																			
N27.HOG0001266	OG0001224	n0																			Pras.g_00812		Prau.g_01992																			
N27.HOG0001267	OG0001225	n0																			Pras.g_00813		Prau.g_01993																			
N27.HOG0001268	OG0001226	n0																			Pras.g_00814		Prau.g_01994																			
N27.HOG0001269	OG0001227	n0																			Pras.g_00815		Prau.g_01995																			
N27.HOG0001270	OG0001228	n0																			Pras.g_00816		Prau.g_01996																			
N27.HOG0001271	OG0001229	n0																			Pras.g_00817		Prau.g_01997																			
N27.HOG0001272	OG0001230	n0																			Pras.g_00818		Prau.g_01998																			
N27.HOG0001273	OG0001231	n0																			Pras.g_00819		Prau.g_01999																			
N27.HOG0001274	OG0001232	n0																			Pras.g_00820		Prau.g_02000																			
N27.HOG0001275	OG0001233	n0																			Pras.g_00821		Prau.g_02001																			
N27.HOG0001276	OG0001234	n0																			Pras.g_00822		Prau.g_02002																			
N27.HOG0001277	OG0001235	n0																			Pras.g_00823		Prau.g_02003																			
N27.HOG0001278	OG0001236	n0																			Pras.g_00825		Prau.g_02005																			
N27.HOG0001279	OG0001237	n0																			Pras.g_00826		Prau.g_02006																			
N27.HOG0001280	OG0001238	n0																			Pras.g_00828		Prau.g_02008																			
N27.HOG0001281	OG0001239	n0																			Pras.g_00829		Prau.g_02009																			
N27.HOG0001282	OG0001240	n0																			Pras.g_00830		Prau.g_02010																			
N27.HOG0001283	OG0001241	n0																			Pras.g_00832		Prau.g_02012																			
N27.HOG0001284	OG0001242	n0																			Pras.g_00834		Prau.g_02014																			
N27.HOG0001285	OG0001243	n0																			Pras.g_00835		Prau.g_02015																			
N27.HOG0001286	OG0001244	n0																			Pras.g_00836		Prau.g_02016																			
N27.HOG0001287	OG0001245	n0																			Pras.g_00837		Prau.g_02017																			
N27.HOG0001288	OG0001246	n0																			Pras.g_00838		Prau.g_02018																			
N27.HOG0001289	OG0001247	n0																			Pras.g_00839		Prau.g_02019																			
N27.HOG0001290	OG0001248	n0																			Pras.g_00840		Prau.g_02020																			
N27.HOG0001291	OG0001249	n0																			Pras.g_00841		Prau.g_02021																			
N27.HOG0001292	OG0001250	n0																			Pras.g_00842		Prau.g_02022																			
N27.HOG0001293	OG0001251	n6																			Pras.g_00943		Prau.g_00093																			
N27.HOG0001294	OG0001252	n0																			Pras.g_00989		Prau.g_00139																			
N27.HOG0001295	OG0001253	n0																			Pras.g_01001		Prau.g_00151																			
N27.HOG0001296	OG0001254	n0																			Pras.g_01133		Prau.g_00283																			
N27.HOG0001297	OG0001255	n0																			Pras.g_01186		Prau.g_00335																			
N27.HOG0001298	OG0001256	n17																			Pras.g_00176																					
N27.HOG0001299	OG0001256	n37																			Pras.g_01289																					
N27.HOG0001300	OG0001257	n0																			Pras.g_01360		Prau.g_00523																			
N27.HOG0001301	OG0001258	n0																			Pras.g_01376		Prau.g_00539																			
N27.HOG0001302	OG0001259	n0																			Pras.g_01466		Prau.g_00628																			
N27.HOG0001303	OG0001260	n0																			Pras.g_01648		Prau.g_00799																			
N27.HOG0001304	OG0001261	n0																			Pras.g_01735		Prau.g_00888																			
N27.HOG0001305	OG0001262	n0																			Pras.g_01751		Prau.g_00905																			
N27.HOG0001306	OG0001263	n0																			Pras.g_01772		Prau.g_00926																			
N27.HOG0001307	OG0001264	n0																			Pras.g_01800																					
N27.HOG0001308	OG0001265	n0																			Pras.g_01910		Prau.g_01065																			
N27.HOG0001309	OG0001266	n0																			Pras.g_01958		Prau.g_01112																			
N27.HOG0001310	OG0001267	n0																			Pras.g_00040		Prau.g_01191																			
N27.HOG0001311	OG0001268	n0																			Pras.g_00053		Prau.g_01204																			
N27.HOG0001312	OG0001269	n0																			Pras.g_00233		Prau.g_01392																			
N27.HOG0001313	OG0001270	n0																			Pras.g_00391		Prau.g_01571																			
N27.HOG0001314	OG0001271	n0																					Prau.g_01582																			
N27.HOG0001315	OG0001272	n0																			Pras.g_00446		Prau.g_01624																			
N27.HOG0001316	OG0001273	n0																			Pras.g_00447		Prau.g_01625																			
N27.HOG0001317	OG0001274	n0																			Pras.g_00452		Prau.g_01630																			
N27.HOG0001318	OG0001275	n2																			Pras.g_00467		Prau.g_01645																			
N27.HOG0001319	OG0001276	n16																					Prau.g_01657																			
N27.HOG0001320	OG0001276	n29																			Pras.g_00144		Prau.g_01309																			
N27.HOG0001321	OG0001277	n0																			Pras.g_00489		Prau.g_01662																			
N27.HOG0001322	OG0001278	n0																			Pras.g_00542		Prau.g_01724																			
N27.HOG0001323	OG0001279	n0																			Pras.g_00546		Prau.g_01728																			
N27.HOG0001324	OG0001280	n0																			Pras.g_00549		Prau.g_01731																			
N27.HOG0001325	OG0001281	n0																			Pras.g_00616		Prau.g_01797																			
N27.HOG0001326	OG0001282	n0																			Pras.g_00641		Prau.g_01822																			
N27.HOG0001327	OG0001283	n0																			Pras.g_00725		Prau.g_01907																			
N27.HOG0001328	OG0001284	n0																			Pras.g_00753		Prau.g_01935																			
N27.HOG0001329	OG0001285	n0																			Pras.g_00786		Prau.g_01967																			
N27.HOG0001330	OG0001286	n0																			Pras.g_00831		Prau.g_02011																			
N27.HOG0001331	OG0001287	n0																			Pras.g_00530		Prau.g_01704																			
N27.HOG0001332	OG0001288	n0																			Pras.g_01315		Prau.g_00478																			
N27.HOG0001333	OG0001290	n0																			Pras.g_00872																					
N27.HOG0001334	OG0001292	n0																			Pras.g_00925		Prau.g_00075																			
N27.HOG0001335	OG0001293	n0																			Pras.g_00927		Prau.g_00077																			
N27.HOG0001336	OG0001294	n0																			Pras.g_00944		Prau.g_00094																			
N27.HOG0001337	OG0001295	n0																			Pras.g_00970		Prau.g_00120																			
N27.HOG0001338	OG0001296	n0																			Pras.g_00976		Prau.g_00126																			
N27.HOG0001339	OG0001297	n0																			Pras.g_01050		Prau.g_00200																			
N27.HOG0001340	OG0001298	n0																			Pras.g_01095		Prau.g_00245																			
N27.HOG0001341	OG0001299	n0																			Pras.g_01104		Prau.g_00254																			
N27.HOG0001342	OG0001300	n0																			Pras.g_01226		Prau.g_00376																			
N27.HOG0001343	OG0001301	n0																			Pras.g_01513		Prau.g_00677																			
N27.HOG0001344	OG0001302	n0																			Pras.g_01653		Prau.g_00804																			
N27.HOG0001345	OG0001303	n0																			Pras.g_01657		Prau.g_00809																			
N27.HOG0001346	OG0001304	n0																			Pras.g_01925		Prau.g_01080																			
N27.HOG0001347	OG0001305	n0																			Pras.g_01930		Prau.g_01085																			
N27.HOG0001348	OG0001306	n0																			Pras.g_01966		Prau.g_01120																			
N27.HOG0001349	OG0001307	n0																			Pras.g_01975		Prau.g_01129																			
N27.HOG0001350	OG0001308	n0																			Pras.g_00001		Prau.g_01153																			
N27.HOG0001351	OG0001309	n0																			Pras.g_00003		Prau.g_01155																			
N27.HOG0001352	OG0001310	n0																			Pras.g_00014		Prau.g_01165																			
N27.HOG0001353	OG0001311	n0																			Pras.g_00084		Prau.g_01234																			
N27.HOG0001354	OG0001312	n0																			Pras.g_00234		Prau.g_01393																			
N27.HOG0001355	OG0001313	n0																			Pras.g_00450		Prau.g_01628																			
N27.HOG0001356	OG0001314	n0																			Pras.g_00573		Prau.g_01755																			
N27.HOG0001357	OG0001315	n0																			Pras.g_00608		Prau.g_01789																			
N27.HOG0001358	OG0001316	n0																			Pras.g_00721		Prau.g_01903																			
N27.HOG0001359	OG0001318	n0																			Pras.g_00992		Prau.g_00142																			
N27.HOG0001360	OG0001319	n0																			Pras.g_01090		Prau.g_00239																			
N27.HOG0001361	OG0001320	n0																			Pras.g_01345		Prau.g_00509																			
N27.HOG0001362	OG0001321	n16																			Pras.g_01659		Prau.g_00811																			
N27.HOG0001363	OG0001322	n0																			Pras.g_01682		Prau.g_00835																			
N27.HOG0001364	OG0001323	n0																			Pras.g_01950		Prau.g_01104																			
N27.HOG0001365	OG0001324	n0																			Pras.g_01983		Prau.g_01137																			
N27.HOG0001366	OG0001325	n0																			Pras.g_00007		Prau.g_01159																			
N27.HOG0001367	OG0001326	n0																			Pras.g_00175		Prau.g_01344																			
N27.HOG0001368	OG0001327	n0																			Pras.g_00177		Prau.g_01345																			
N27.HOG0001369	OG0001328	n0																					Prau.g_01376																			
N27.HOG0001370	OG0001329	n0																			Pras.g_00270		Prau.g_01429																			
N27.HOG0001371	OG0001330	n0																			Pras.g_00443		Prau.g_01621																			
N27.HOG0001372	OG0001331	n0																			Pras.g_00547		Prau.g_01729																			
N27.HOG0001373	OG0001332	n0																			Pras.g_00597		Prau.g_01778																			
N27.HOG0001374	OG0001333	n0																			Pras.g_00691		Prau.g_01873																			
N27.HOG0001375	OG0001334	n0																			Pras.g_00745		Prau.g_01927																			
N27.HOG0001376	OG0001335	n0																			Pras.g_00784		Prau.g_01965																			
N27.HOG0001377	OG0001336	n0																			Pras.g_00979		Prau.g_00129																			
