HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N34.HOG0001036	OG0001001	n0	Praa.g_01548				Prae.g_01530																																			
N34.HOG0001037	OG0001002	n0	Praa.g_01549				Prae.g_01531																																			
N34.HOG0001038	OG0001003	n0	Praa.g_01550				Prae.g_01532																																			
N34.HOG0001039	OG0001004	n0	Praa.g_01551				Prae.g_01533																																			
N34.HOG0001040	OG0001005	n0	Praa.g_01552				Prae.g_01534																																			
N34.HOG0001041	OG0001006	n0	Praa.g_01553				Prae.g_01535																																			
N34.HOG0001042	OG0001007	n0	Praa.g_01554				Prae.g_01536																																			
N34.HOG0001043	OG0001008	n0	Praa.g_01556				Prae.g_01538																																			
N34.HOG0001044	OG0001009	n0	Praa.g_01557				Prae.g_01539																																			
N34.HOG0001045	OG0001010	n0	Praa.g_01565				Prae.g_01547																																			
N34.HOG0001046	OG0001011	n0	Praa.g_01572				Prae.g_01554																																			
N34.HOG0001047	OG0001012	n0	Praa.g_01600				Prae.g_01582																																			
N34.HOG0001048	OG0001013	n0	Praa.g_01629				Prae.g_01617																																			
N34.HOG0001049	OG0001014	n0	Praa.g_01630				Prae.g_01618																																			
N34.HOG0001050	OG0001015	n0	Praa.g_01636				Prae.g_01624																																			
N34.HOG0001051	OG0001016	n0	Praa.g_01637				Prae.g_01625																																			
N34.HOG0001052	OG0001017	n0	Praa.g_01638				Prae.g_01626																																			
N34.HOG0001053	OG0001018	n0	Praa.g_01639				Prae.g_01627																																			
N34.HOG0001054	OG0001019	n0	Praa.g_01641				Prae.g_01629																																			
N34.HOG0001055	OG0001020	n0	Praa.g_01642				Prae.g_01630																																			
N34.HOG0001056	OG0001021	n0	Praa.g_01643				Prae.g_01631																																			
N34.HOG0001057	OG0001022	n0	Praa.g_01644				Prae.g_01632																																			
N34.HOG0001058	OG0001023	n0	Praa.g_01645				Prae.g_01633																																			
N34.HOG0001059	OG0001024	n0	Praa.g_01646				Prae.g_01634																																			
N34.HOG0001060	OG0001025	n0	Praa.g_01647				Prae.g_01635																																			
N34.HOG0001061	OG0001026	n0	Praa.g_01649				Prae.g_01637																																			
N34.HOG0001062	OG0001027	n0	Praa.g_01650				Prae.g_01638																																			
N34.HOG0001063	OG0001028	n0	Praa.g_01651				Prae.g_01639																																			
N34.HOG0001064	OG0001029	n0	Praa.g_01652				Prae.g_01640																																			
N34.HOG0001065	OG0001030	n0	Praa.g_01653				Prae.g_01641																																			
N34.HOG0001066	OG0001031	n0	Praa.g_01654				Prae.g_01642																																			
N34.HOG0001067	OG0001032	n0	Praa.g_01655				Prae.g_01643																																			
N34.HOG0001068	OG0001033	n0	Praa.g_01656				Prae.g_01644																																			
N34.HOG0001069	OG0001034	n0	Praa.g_01657				Prae.g_01645																																			
N34.HOG0001070	OG0001035	n0	Praa.g_01659				Prae.g_01647																																			
N34.HOG0001071	OG0001036	n0	Praa.g_01660				Prae.g_01648																																			
N34.HOG0001072	OG0001037	n0	Praa.g_01661				Prae.g_01649																																			
N34.HOG0001073	OG0001038	n0	Praa.g_01662				Prae.g_01650																																			
N34.HOG0001074	OG0001039	n0	Praa.g_01663				Prae.g_01651																																			
N34.HOG0001075	OG0001040	n0	Praa.g_01665				Prae.g_01652																																			
N34.HOG0001076	OG0001041	n0	Praa.g_01666				Prae.g_01653																																			
N34.HOG0001077	OG0001042	n0	Praa.g_01667				Prae.g_01654																																			
N34.HOG0001078	OG0001043	n0	Praa.g_01668				Prae.g_01655																																			
N34.HOG0001079	OG0001044	n0	Praa.g_01669				Prae.g_01656																																			
N34.HOG0001080	OG0001045	n0	Praa.g_01670				Prae.g_01657																																			
N34.HOG0001081	OG0001046	n0	Praa.g_01671				Prae.g_01658																																			
N34.HOG0001082	OG0001047	n0	Praa.g_01674				Prae.g_01661																																			
N34.HOG0001083	OG0001048	n0	Praa.g_01676				Prae.g_01663																																			
N34.HOG0001084	OG0001049	n0	Praa.g_01677				Prae.g_01664																																			
N34.HOG0001085	OG0001050	n0	Praa.g_01678				Prae.g_01665																																			
N34.HOG0001086	OG0001051	n0	Praa.g_01679				Prae.g_01666																																			
N34.HOG0001087	OG0001052	n0	Praa.g_01680				Prae.g_01667																																			
N34.HOG0001088	OG0001053	n0	Praa.g_01682				Prae.g_01668																																			
N34.HOG0001089	OG0001054	n0	Praa.g_01684				Prae.g_01670																																			
N34.HOG0001090	OG0001055	n0	Praa.g_01685				Prae.g_01671																																			
N34.HOG0001091	OG0001056	n0	Praa.g_01686				Prae.g_01672																																			
N34.HOG0001092	OG0001057	n0	Praa.g_01687				Prae.g_01673																																			
N34.HOG0001093	OG0001058	n0	Praa.g_01688				Prae.g_01674																																			
N34.HOG0001094	OG0001059	n0	Praa.g_01689				Prae.g_01675																																			
N34.HOG0001095	OG0001060	n0	Praa.g_01690				Prae.g_01676																																			
N34.HOG0001096	OG0001061	n0	Praa.g_01691				Prae.g_01677																																			
N34.HOG0001097	OG0001062	n0	Praa.g_01692				Prae.g_01678																																			
N34.HOG0001098	OG0001063	n0	Praa.g_01693				Prae.g_01679																																			
N34.HOG0001099	OG0001064	n0	Praa.g_01695				Prae.g_01681																																			
N34.HOG0001100	OG0001065	n0	Praa.g_01699				Prae.g_01686																																			
N34.HOG0001101	OG0001066	n0	Praa.g_01700				Prae.g_01687																																			
N34.HOG0001102	OG0001067	n0	Praa.g_01701				Prae.g_01688																																			
N34.HOG0001103	OG0001068	n0	Praa.g_01703				Prae.g_01690																																			
N34.HOG0001104	OG0001069	n0	Praa.g_01704				Prae.g_01691																																			
N34.HOG0001105	OG0001070	n0	Praa.g_01705				Prae.g_01692																																			
N34.HOG0001106	OG0001071	n0	Praa.g_01706				Prae.g_01693																																			
N34.HOG0001107	OG0001072	n0	Praa.g_01707				Prae.g_01694																																			
N34.HOG0001108	OG0001073	n0	Praa.g_01708				Prae.g_01695																																			
N34.HOG0001109	OG0001074	n0	Praa.g_01709				Prae.g_01696																																			
N34.HOG0001110	OG0001075	n0	Praa.g_01710				Prae.g_01697																																			
N34.HOG0001111	OG0001076	n0	Praa.g_01711				Prae.g_01698																																			
N34.HOG0001112	OG0001077	n0	Praa.g_01712				Prae.g_01699																																			
N34.HOG0001113	OG0001078	n0	Praa.g_01713				Prae.g_01700																																			
N34.HOG0001114	OG0001079	n0	Praa.g_01714				Prae.g_01701																																			
N34.HOG0001115	OG0001080	n0	Praa.g_01715				Prae.g_01702																																			
N34.HOG0001116	OG0001081	n0	Praa.g_01718				Prae.g_01705																																			
N34.HOG0001117	OG0001082	n0	Praa.g_01719				Prae.g_01706																																			
N34.HOG0001118	OG0001083	n0	Praa.g_01720				Prae.g_01707																																			
N34.HOG0001119	OG0001084	n0	Praa.g_01722				Prae.g_01709																																			
N34.HOG0001120	OG0001085	n0	Praa.g_01723				Prae.g_01710																																			
N34.HOG0001121	OG0001086	n0	Praa.g_01724				Prae.g_01711																																			
N34.HOG0001122	OG0001087	n0	Praa.g_01725				Prae.g_01712																																			
N34.HOG0001123	OG0001088	n0	Praa.g_01726				Prae.g_01713																																			
N34.HOG0001124	OG0001089	n0	Praa.g_01733				Prae.g_01716																																			
N34.HOG0001125	OG0001090	n0	Praa.g_01735				Prae.g_01718																																			
N34.HOG0001126	OG0001091	n0	Praa.g_01736				Prae.g_01719																																			
N34.HOG0001127	OG0001092	n0	Praa.g_01737				Prae.g_01720																																			
N34.HOG0001128	OG0001093	n0	Praa.g_01738				Prae.g_01721																																			
N34.HOG0001129	OG0001094	n0	Praa.g_01739				Prae.g_01722																																			
N34.HOG0001130	OG0001095	n0	Praa.g_01740				Prae.g_01723																																			
N34.HOG0001131	OG0001096	n0	Praa.g_01741				Prae.g_01724																																			
N34.HOG0001132	OG0001097	n0	Praa.g_01742				Prae.g_01725																																			
N34.HOG0001133	OG0001098	n0	Praa.g_01743				Prae.g_01726																																			
N34.HOG0001134	OG0001099	n0	Praa.g_01744				Prae.g_01727																																			
N34.HOG0001135	OG0001100	n0	Praa.g_01745				Prae.g_01728																																			
N34.HOG0001136	OG0001101	n0	Praa.g_01746				Prae.g_01729																																			
N34.HOG0001137	OG0001102	n0	Praa.g_01747				Prae.g_01730																																			
N34.HOG0001138	OG0001103	n0	Praa.g_01748				Prae.g_01731																																			
N34.HOG0001139	OG0001104	n0	Praa.g_01749				Prae.g_01732																																			
N34.HOG0001140	OG0001105	n0	Praa.g_01750				Prae.g_01733																																			
N34.HOG0001141	OG0001106	n0	Praa.g_01751				Prae.g_01734																																			
N34.HOG0001142	OG0001107	n0	Praa.g_01752				Prae.g_01735																																			
N34.HOG0001143	OG0001108	n0	Praa.g_01753				Prae.g_01736																																			
N34.HOG0001144	OG0001109	n0	Praa.g_01754				Prae.g_01737																																			
N34.HOG0001145	OG0001110	n0	Praa.g_01755				Prae.g_01738																																			
N34.HOG0001146	OG0001111	n0	Praa.g_01756				Prae.g_01739																																			
N34.HOG0001147	OG0001112	n0	Praa.g_01757				Prae.g_01740																																			
N34.HOG0001148	OG0001113	n0	Praa.g_01758				Prae.g_01741																																			
N34.HOG0001149	OG0001114	n0	Praa.g_01759				Prae.g_01742																																			
N34.HOG0001150	OG0001115	n0	Praa.g_01760				Prae.g_01743																																			
N34.HOG0001151	OG0001116	n0	Praa.g_01761				Prae.g_01744																																			
N34.HOG0001152	OG0001117	n0	Praa.g_01762				Prae.g_01745																																			
N34.HOG0001153	OG0001118	n0	Praa.g_01763				Prae.g_01746																																			
N34.HOG0001154	OG0001119	n0	Praa.g_01764				Prae.g_01747																																			
N34.HOG0001155	OG0001120	n0	Praa.g_01765				Prae.g_01748																																			
N34.HOG0001156	OG0001121	n0	Praa.g_01767				Prae.g_01750																																			
N34.HOG0001157	OG0001122	n0	Praa.g_01768				Prae.g_01751																																			
N34.HOG0001158	OG0001123	n0	Praa.g_01769				Prae.g_01752																																			
N34.HOG0001159	OG0001124	n0	Praa.g_01771				Prae.g_01754																																			
N34.HOG0001160	OG0001125	n0	Praa.g_01773				Prae.g_01756																																			
N34.HOG0001161	OG0001126	n0	Praa.g_01774				Prae.g_01757																																			
N34.HOG0001162	OG0001127	n0	Praa.g_01776				Prae.g_01759																																			
N34.HOG0001163	OG0001128	n0	Praa.g_01777				Prae.g_01760																																			
N34.HOG0001164	OG0001129	n0	Praa.g_01778				Prae.g_01761																																			
N34.HOG0001165	OG0001130	n0	Praa.g_01781				Prae.g_01765																																			
N34.HOG0001166	OG0001131	n0	Praa.g_01782				Prae.g_01766																																			
N34.HOG0001167	OG0001132	n0	Praa.g_01783				Prae.g_01767																																			
N34.HOG0001168	OG0001133	n0	Praa.g_01784				Prae.g_01768																																			
N34.HOG0001169	OG0001134	n0	Praa.g_01785				Prae.g_01769																																			
N34.HOG0001170	OG0001135	n0	Praa.g_01786				Prae.g_01770																																			
N34.HOG0001171	OG0001136	n0	Praa.g_01787				Prae.g_01771																																			
N34.HOG0001172	OG0001137	n0	Praa.g_01788				Prae.g_01772																																			
N34.HOG0001173	OG0001138	n0	Praa.g_01789				Prae.g_01773																																			
N34.HOG0001174	OG0001139	n0	Praa.g_01790				Prae.g_01774																																			
N34.HOG0001175	OG0001140	n0	Praa.g_01791				Prae.g_01775																																			
N34.HOG0001176	OG0001141	n0	Praa.g_01792				Prae.g_01776																																			
N34.HOG0001177	OG0001142	n0	Praa.g_01796				Prae.g_01779																																			
N34.HOG0001178	OG0001143	n0	Praa.g_01797				Prae.g_01780																																			
N34.HOG0001179	OG0001144	n0	Praa.g_01798				Prae.g_01781																																			
N34.HOG0001180	OG0001145	n0	Praa.g_01799				Prae.g_01782																																			
N34.HOG0001181	OG0001146	n0	Praa.g_01800				Prae.g_01783																																			
N34.HOG0001182	OG0001147	n0	Praa.g_01801				Prae.g_01784																																			
N34.HOG0001183	OG0001148	n0	Praa.g_01802				Prae.g_01785																																			
N34.HOG0001184	OG0001149	n0	Praa.g_01804				Prae.g_01787																																			
N34.HOG0001185	OG0001150	n0	Praa.g_01805				Prae.g_01788																																			
N34.HOG0001186	OG0001151	n0	Praa.g_01807				Prae.g_01790																																			
N34.HOG0001187	OG0001152	n0	Praa.g_01808				Prae.g_01791																																			
N34.HOG0001188	OG0001153	n0	Praa.g_01809				Prae.g_01792																																			
N34.HOG0001189	OG0001154	n0	Praa.g_01811				Prae.g_01794																																			
N34.HOG0001190	OG0001155	n0	Praa.g_01813				Prae.g_01796																																			
N34.HOG0001191	OG0001156	n0	Praa.g_01815				Prae.g_01798																																			
N34.HOG0001192	OG0001157	n0	Praa.g_01816				Prae.g_01799																																			
N34.HOG0001193	OG0001158	n0	Praa.g_01818				Prae.g_01801																																			
N34.HOG0001194	OG0001159	n0	Praa.g_01819				Prae.g_01802																																			
N34.HOG0001195	OG0001160	n0	Praa.g_01820				Prae.g_01803																																			
N34.HOG0001196	OG0001161	n0	Praa.g_01821				Prae.g_01804																																			
N34.HOG0001197	OG0001162	n0	Praa.g_01822				Prae.g_01805																																			
N34.HOG0001198	OG0001163	n0	Praa.g_01823				Prae.g_01806																																			
N34.HOG0001199	OG0001164	n0	Praa.g_01824				Prae.g_01807																																			
N34.HOG0001200	OG0001165	n0	Praa.g_01825				Prae.g_01808																																			
N34.HOG0001201	OG0001166	n0	Praa.g_01826				Prae.g_01809																																			
N34.HOG0001202	OG0001167	n0	Praa.g_01827				Prae.g_01810																																			
N34.HOG0001203	OG0001168	n0	Praa.g_01828				Prae.g_01811																																			
N34.HOG0001204	OG0001169	n0	Praa.g_01829				Prae.g_01812																																			
N34.HOG0001205	OG0001170	n0	Praa.g_01830				Prae.g_01813																																			
N34.HOG0001206	OG0001171	n0	Praa.g_01831				Prae.g_01814																																			
N34.HOG0001207	OG0001172	n0	Praa.g_01833				Prae.g_01816																																			
N34.HOG0001208	OG0001173	n0	Praa.g_01835				Prae.g_01818																																			
N34.HOG0001209	OG0001174	n0	Praa.g_01836				Prae.g_01819																																			
N34.HOG0001210	OG0001175	n0	Praa.g_01837				Prae.g_01820																																			
N34.HOG0001211	OG0001176	n0	Praa.g_01838				Prae.g_01821																																			
N34.HOG0001212	OG0001177	n0	Praa.g_01840				Prae.g_01823																																			
N34.HOG0001213	OG0001178	n0	Praa.g_01843				Prae.g_01826																																			
N34.HOG0001214	OG0001179	n0	Praa.g_01844				Prae.g_01827																																			
N34.HOG0001215	OG0001180	n0	Praa.g_01845				Prae.g_01828																																			
N34.HOG0001216	OG0001181	n0	Praa.g_01846				Prae.g_01829																																			
N34.HOG0001217	OG0001182	n0	Praa.g_01847				Prae.g_01830																																			
N34.HOG0001218	OG0001183	n0	Praa.g_01848				Prae.g_01831																																			
N34.HOG0001219	OG0001184	n0	Praa.g_01850				Prae.g_01833																																			
N34.HOG0001220	OG0001185	n0	Praa.g_01853				Prae.g_01836																																			
N34.HOG0001221	OG0001186	n0	Praa.g_01854				Prae.g_01837																																			
N34.HOG0001222	OG0001187	n0	Praa.g_01856				Prae.g_01838																																			
N34.HOG0001223	OG0001188	n0	Praa.g_01857				Prae.g_01839																																			
N34.HOG0001224	OG0001189	n0	Praa.g_01858				Prae.g_01840																																			
N34.HOG0001225	OG0001190	n0	Praa.g_01859				Prae.g_01841																																			
N34.HOG0001226	OG0001191	n0	Praa.g_01860				Prae.g_01842																																			
N34.HOG0001227	OG0001192	n0	Praa.g_01861				Prae.g_01843																																			
N34.HOG0001228	OG0001193	n0	Praa.g_01862				Prae.g_01844																																			
N34.HOG0001229	OG0001194	n0	Praa.g_01863				Prae.g_01845																																			
N34.HOG0001230	OG0001195	n0	Praa.g_01864				Prae.g_01846																																			
N34.HOG0001231	OG0001196	n0	Praa.g_01865				Prae.g_01847																																			
N34.HOG0001232	OG0001197	n0	Praa.g_01866				Prae.g_01848																																			
N34.HOG0001233	OG0001198	n0	Praa.g_01867				Prae.g_01849																																			
N34.HOG0001234	OG0001199	n0	Praa.g_01868				Prae.g_01850																																			
N34.HOG0001235	OG0001200	n0	Praa.g_01869				Prae.g_01851																																			
N34.HOG0001236	OG0001201	n0	Praa.g_01870				Prae.g_01852																																			
N34.HOG0001237	OG0001202	n0	Praa.g_01871				Prae.g_01853																																			
N34.HOG0001238	OG0001203	n0	Praa.g_01873				Prae.g_01855																																			
N34.HOG0001239	OG0001204	n0	Praa.g_01875				Prae.g_01857																																			
N34.HOG0001240	OG0001205	n0	Praa.g_01876				Prae.g_01858																																			
N34.HOG0001241	OG0001206	n0	Praa.g_01877				Prae.g_01859																																			
N34.HOG0001242	OG0001207	n0	Praa.g_01878				Prae.g_01860																																			
N34.HOG0001243	OG0001208	n0	Praa.g_01879				Prae.g_01861																																			
N34.HOG0001244	OG0001209	n0	Praa.g_01880				Prae.g_01862																																			
N34.HOG0001245	OG0001210	n0	Praa.g_01881				Prae.g_01863																																			
N34.HOG0001246	OG0001211	n0	Praa.g_01882				Prae.g_01864																																			
N34.HOG0001247	OG0001212	n0	Praa.g_01883				Prae.g_01865																																			
N34.HOG0001248	OG0001213	n0	Praa.g_01884				Prae.g_01866																																			
N34.HOG0001249	OG0001214	n0	Praa.g_01886				Prae.g_01868																																			
N34.HOG0001250	OG0001215	n0	Praa.g_01887				Prae.g_01869																																			
N34.HOG0001251	OG0001216	n0	Praa.g_01888				Prae.g_01870																																			
N34.HOG0001252	OG0001217	n0	Praa.g_01889				Prae.g_01871																																			
N34.HOG0001253	OG0001218	n0	Praa.g_01890				Prae.g_01872																																			
N34.HOG0001254	OG0001219	n0	Praa.g_01892				Prae.g_01875																																			
N34.HOG0001255	OG0001220	n0	Praa.g_01893				Prae.g_01876																																			
N34.HOG0001256	OG0001221	n0	Praa.g_01896				Prae.g_01879																																			
N34.HOG0001257	OG0001222	n0	Praa.g_01897				Prae.g_01880																																			
N34.HOG0001258	OG0001223	n0	Praa.g_01898				Prae.g_01881																																			
N34.HOG0001259	OG0001224	n0	Praa.g_01899				Prae.g_01882																																			
N34.HOG0001260	OG0001225	n0	Praa.g_01900				Prae.g_01883																																			
N34.HOG0001261	OG0001226	n0	Praa.g_01901				Prae.g_01884																																			
N34.HOG0001262	OG0001227	n0	Praa.g_01902				Prae.g_01885																																			
N34.HOG0001263	OG0001228	n0	Praa.g_01903				Prae.g_01886																																			
N34.HOG0001264	OG0001229	n0	Praa.g_01904				Prae.g_01887																																			
N34.HOG0001265	OG0001230	n0	Praa.g_01905				Prae.g_01888																																			
N34.HOG0001266	OG0001231	n0	Praa.g_01906				Prae.g_01889																																			
N34.HOG0001267	OG0001232	n0	Praa.g_01907				Prae.g_01890																																			
N34.HOG0001268	OG0001233	n0	Praa.g_01908				Prae.g_01891																																			
N34.HOG0001269	OG0001234	n0	Praa.g_01909				Prae.g_01892																																			
N34.HOG0001270	OG0001235	n0	Praa.g_01910				Prae.g_01893																																			
N34.HOG0001271	OG0001236	n0	Praa.g_01912				Prae.g_01895																																			
N34.HOG0001272	OG0001237	n0	Praa.g_01913				Prae.g_01896																																			
N34.HOG0001273	OG0001238	n0	Praa.g_01915				Prae.g_01898																																			
N34.HOG0001274	OG0001239	n0	Praa.g_01916				Prae.g_01899																																			
N34.HOG0001275	OG0001240	n0	Praa.g_01917				Prae.g_01900																																			
N34.HOG0001276	OG0001241	n0	Praa.g_01919				Prae.g_01902																																			
N34.HOG0001277	OG0001242	n0	Praa.g_01920				Prae.g_01903																																			
N34.HOG0001278	OG0001243	n0	Praa.g_01921				Prae.g_01904																																			
N34.HOG0001279	OG0001244	n0	Praa.g_01922				Prae.g_01905																																			
N34.HOG0001280	OG0001245	n0	Praa.g_01923				Prae.g_01906																																			
N34.HOG0001281	OG0001246	n0	Praa.g_01924				Prae.g_01907																																			
N34.HOG0001282	OG0001247	n0	Praa.g_01925				Prae.g_01908																																			
N34.HOG0001283	OG0001248	n0	Praa.g_01926				Prae.g_01909																																			
N34.HOG0001284	OG0001249	n0	Praa.g_01927				Prae.g_01910																																			
N34.HOG0001285	OG0001250	n0	Praa.g_01928				Prae.g_01911																																			
N34.HOG0001286	OG0001251	n6	Praa.g_00092				Prae.g_00092																																			
N34.HOG0001287	OG0001252	n0	Praa.g_00138				Prae.g_00138																																			
N34.HOG0001288	OG0001253	n0	Praa.g_00150				Prae.g_00153																																			
N34.HOG0001289	OG0001254	n0	Praa.g_00281				Prae.g_00282																																			
N34.HOG0001290	OG0001255	n0	Praa.g_00333				Prae.g_00334																																			
N34.HOG0001291	OG0001256	n4	Praa.g_01288				Prae.g_01291																																			
N34.HOG0001292	OG0001256	n17	Praa.g_00396				Prae.g_00398																																			
N34.HOG0001293	OG0001257	n0	Praa.g_00482				Prae.g_00456																																			
N34.HOG0001294	OG0001258	n0	Praa.g_00498				Prae.g_00472																																			
N34.HOG0001295	OG0001259	n0	Praa.g_00590				Prae.g_00564																																			
N34.HOG0001296	OG0001260	n0	Praa.g_00750				Prae.g_00751																																			
N34.HOG0001297	OG0001261	n0	Praa.g_00839				Prae.g_00840																																			
N34.HOG0001298	OG0001262	n0	Praa.g_00855				Prae.g_00856																																			
N34.HOG0001299	OG0001263	n0	Praa.g_00876				Prae.g_00876																																			
N34.HOG0001300	OG0001264	n0	Praa.g_00906				Prae.g_00907																																			
N34.HOG0001301	OG0001265	n0	Praa.g_01015				Prae.g_01016																																			
N34.HOG0001302	OG0001266	n0	Praa.g_01064				Prae.g_01066																																			
N34.HOG0001303	OG0001267	n0	Praa.g_01144				Prae.g_01147																																			
N34.HOG0001304	OG0001268	n0	Praa.g_01157				Prae.g_01160																																			
N34.HOG0001305	OG0001269	n0	Praa.g_01349				Prae.g_01351																																			
N34.HOG0001306	OG0001270	n0	Praa.g_01516				Prae.g_01499																																			
N34.HOG0001307	OG0001271	n0	Praa.g_01527				Prae.g_01510																																			
N34.HOG0001308	OG0001272	n0	Praa.g_01570				Prae.g_01552																																			
N34.HOG0001309	OG0001273	n0	Praa.g_01571				Prae.g_01553																																			
N34.HOG0001310	OG0001274	n0	Praa.g_01576				Prae.g_01558																																			
N34.HOG0001311	OG0001275	n13	Praa.g_01593				Prae.g_01576																																			
N34.HOG0001312	OG0001276	n16	Praa.g_01605																																							
N34.HOG0001313	OG0001277	n0	Praa.g_01618				Prae.g_01597																																			
N34.HOG0001314	OG0001278	n0	Praa.g_01627				Prae.g_01615																																			
N34.HOG0001315	OG0001279	n0	Praa.g_01631				Prae.g_01619																																			
N34.HOG0001316	OG0001280	n0	Praa.g_01634				Prae.g_01622																																			
N34.HOG0001317	OG0001281	n0	Praa.g_01702				Prae.g_01689																																			
N34.HOG0001318	OG0001282	n0	Praa.g_01727				Prae.g_01714																																			
N34.HOG0001319	OG0001283	n0	Praa.g_01814				Prae.g_01797																																			
N34.HOG0001320	OG0001284	n0	Praa.g_01842				Prae.g_01825																																			
N34.HOG0001321	OG0001285	n0	Praa.g_01874				Prae.g_01856																																			
N34.HOG0001322	OG0001286	n0	Praa.g_01918				Prae.g_01901																																			
N34.HOG0001323	OG0001288	n0					Prae.g_00411																																			
N34.HOG0001324	OG0001290	n0	Praa.g_00030				Prae.g_00030																																			
N34.HOG0001325	OG0001291	n0	Praa.g_00071				Prae.g_00071																																			
N34.HOG0001326	OG0001292	n0	Praa.g_00074				Prae.g_00074																																			
N34.HOG0001327	OG0001293	n0	Praa.g_00076				Prae.g_00076																																			
N34.HOG0001328	OG0001294	n0	Praa.g_00093				Prae.g_00093																																			
N34.HOG0001329	OG0001295	n0	Praa.g_00119				Prae.g_00119																																			
N34.HOG0001330	OG0001296	n0	Praa.g_00125				Prae.g_00125																																			
N34.HOG0001331	OG0001297	n0	Praa.g_00199				Prae.g_00202																																			
N34.HOG0001332	OG0001298	n0	Praa.g_00243				Prae.g_00246																																			
N34.HOG0001333	OG0001299	n0	Praa.g_00252				Prae.g_00255																																			
N34.HOG0001334	OG0001300	n0	Praa.g_00372				Prae.g_00373																																			
N34.HOG0001335	OG0001301	n0	Praa.g_00637				Prae.g_00611																																			
N34.HOG0001336	OG0001302	n0	Praa.g_00754				Prae.g_00755																																			
N34.HOG0001337	OG0001303	n0	Praa.g_00758				Prae.g_00759																																			
N34.HOG0001338	OG0001304	n0	Praa.g_01030				Prae.g_01031																																			
N34.HOG0001339	OG0001305	n0	Praa.g_01035				Prae.g_01036																																			
N34.HOG0001340	OG0001306	n0	Praa.g_01072				Prae.g_01074																																			
N34.HOG0001341	OG0001307	n0	Praa.g_01082				Prae.g_01083																																			
N34.HOG0001342	OG0001308	n0	Praa.g_01107				Prae.g_01107																																			
N34.HOG0001343	OG0001309	n0	Praa.g_01109				Prae.g_01109																																			
N34.HOG0001344	OG0001310	n0	Praa.g_01120				Prae.g_01119																																			
N34.HOG0001345	OG0001311	n0	Praa.g_01187				Prae.g_01191																																			
N34.HOG0001346	OG0001312	n0	Praa.g_01350				Prae.g_01352																																			
N34.HOG0001347	OG0001313	n0	Praa.g_01574				Prae.g_01556																																			
N34.HOG0001348	OG0001314	n0	Praa.g_01658				Prae.g_01646																																			
N34.HOG0001349	OG0001315	n0	Praa.g_01694				Prae.g_01680																																			
N34.HOG0001350	OG0001316	n0	Praa.g_01810				Prae.g_01793																																			
N34.HOG0001351	OG0001318	n0	Praa.g_00141				Prae.g_00141																																			
N34.HOG0001352	OG0001319	n0	Praa.g_00238				Prae.g_00241																																			
N34.HOG0001353	OG0001320	n0	Praa.g_00467				Prae.g_00441																																			
N34.HOG0001354	OG0001321	n16	Praa.g_00760				Prae.g_00761																																			
N34.HOG0001355	OG0001322	n0	Praa.g_00783				Prae.g_00787																																			
N34.HOG0001356	OG0001323	n0	Praa.g_01055				Prae.g_01057																																			
N34.HOG0001357	OG0001324	n0	Praa.g_01090				Prae.g_01091																																			
N34.HOG0001358	OG0001325	n0	Praa.g_01113				Prae.g_01113																																			
N34.HOG0001359	OG0001326	n0	Praa.g_01287				Prae.g_01290																																			
N34.HOG0001360	OG0001327	n0	Praa.g_01289				Prae.g_01292																																			
N34.HOG0001361	OG0001328	n0	Praa.g_01323				Prae.g_01334																																			
N34.HOG0001362	OG0001329	n0	Praa.g_01386				Prae.g_01388																																			
N34.HOG0001363	OG0001330	n0	Praa.g_01567				Prae.g_01549																																			
N34.HOG0001364	OG0001331	n0	Praa.g_01632				Prae.g_01620																																			
N34.HOG0001365	OG0001332	n0	Praa.g_01683				Prae.g_01669																																			
N34.HOG0001366	OG0001333	n0	Praa.g_01779				Prae.g_01762																																			
N34.HOG0001367	OG0001334	n0	Praa.g_01834				Prae.g_01817																																			
N34.HOG0001368	OG0001335	n0	Praa.g_01872				Prae.g_01854																																			
N34.HOG0001369	OG0001336	n0					Prae.g_00128																																			
N34.HOG0001370	OG0001337	n0	Praa.g_00118				Prae.g_00118																																			
N34.HOG0001371	OG0001338	n0	Praa.g_00144				Prae.g_00147																																			
N34.HOG0001372	OG0001339	n0	Praa.g_00203				Prae.g_00206																																			
N34.HOG0001373	OG0001340	n0	Praa.g_00248				Prae.g_00251																																			
N34.HOG0001374	OG0001341	n0	Praa.g_00261				Prae.g_00264																																			
N34.HOG0001375	OG0001342	n0	Praa.g_00280				Prae.g_00281																																			
N34.HOG0001376	OG0001343	n0	Praa.g_00339				Prae.g_00339																																			
N34.HOG0001377	OG0001344	n0	Praa.g_00377				Prae.g_00378																																			
N34.HOG0001378	OG0001345	n0	Praa.g_00434				Prae.g_00408																																			
N34.HOG0001379	OG0001346	n0	Praa.g_00472				Prae.g_00446																																			
N34.HOG0001380	OG0001347	n0	Praa.g_00486				Prae.g_00460																																			
