HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N26.HOG0001056	OG0001030	n0																									Pray.g_01541	Praz.g_00859														
N26.HOG0001057	OG0001031	n0																									Pray.g_01540	Praz.g_00858														
N26.HOG0001058	OG0001032	n0																									Pray.g_01539	Praz.g_00857														
N26.HOG0001059	OG0001033	n0																									Pray.g_01538	Praz.g_00856														
N26.HOG0001060	OG0001034	n0																									Pray.g_01537	Praz.g_00855														
N26.HOG0001061	OG0001035	n0																									Pray.g_01535	Praz.g_00853														
N26.HOG0001062	OG0001036	n0																									Pray.g_01534	Praz.g_00852														
N26.HOG0001063	OG0001037	n0																									Pray.g_01533	Praz.g_00851														
N26.HOG0001064	OG0001038	n0																									Pray.g_01532	Praz.g_00850														
N26.HOG0001065	OG0001039	n0																									Pray.g_01531	Praz.g_00849														
N26.HOG0001066	OG0001040	n0																									Pray.g_01530	Praz.g_00848														
N26.HOG0001067	OG0001041	n0																									Pray.g_01529	Praz.g_00847														
N26.HOG0001068	OG0001042	n0																									Pray.g_01528	Praz.g_00846														
N26.HOG0001069	OG0001043	n0																									Pray.g_01527	Praz.g_00845														
N26.HOG0001070	OG0001044	n0																									Pray.g_01526	Praz.g_00844														
N26.HOG0001071	OG0001045	n0																									Pray.g_01525	Praz.g_00843														
N26.HOG0001072	OG0001046	n0																									Pray.g_01524	Praz.g_00842														
N26.HOG0001073	OG0001047	n0																									Pray.g_01521	Praz.g_00839														
N26.HOG0001074	OG0001048	n0																									Pray.g_01519	Praz.g_00837														
N26.HOG0001075	OG0001049	n0																									Pray.g_01518	Praz.g_00836														
N26.HOG0001076	OG0001050	n0																									Pray.g_01517	Praz.g_00835														
N26.HOG0001077	OG0001051	n0																									Pray.g_01516	Praz.g_00834														
N26.HOG0001078	OG0001052	n0																									Pray.g_01515	Praz.g_00833														
N26.HOG0001079	OG0001053	n0																									Pray.g_01513	Praz.g_00831														
N26.HOG0001080	OG0001054	n0																									Pray.g_01512	Praz.g_00830														
N26.HOG0001081	OG0001055	n0																									Pray.g_01511	Praz.g_00829														
N26.HOG0001082	OG0001056	n0																									Pray.g_01510	Praz.g_00828														
N26.HOG0001083	OG0001057	n0																									Pray.g_01509	Praz.g_00827														
N26.HOG0001084	OG0001058	n0																									Pray.g_01508	Praz.g_00826														
N26.HOG0001085	OG0001059	n0																									Pray.g_01507	Praz.g_00825														
N26.HOG0001086	OG0001060	n0																									Pray.g_01506	Praz.g_00824														
N26.HOG0001087	OG0001061	n0																									Pray.g_01505	Praz.g_00823														
N26.HOG0001088	OG0001062	n0																									Pray.g_01504	Praz.g_00822														
N26.HOG0001089	OG0001063	n0																									Pray.g_01503	Praz.g_00821														
N26.HOG0001090	OG0001064	n0																									Pray.g_01229	Praz.g_00340														
N26.HOG0001091	OG0001065	n0																									Pray.g_01234	Praz.g_00335														
N26.HOG0001092	OG0001066	n0																									Pray.g_01235	Praz.g_00334														
N26.HOG0001093	OG0001067	n0																									Pray.g_01236	Praz.g_00333														
N26.HOG0001094	OG0001068	n0																									Pray.g_01238	Praz.g_00331														
N26.HOG0001095	OG0001069	n0																									Pray.g_01239	Praz.g_00330														
N26.HOG0001096	OG0001070	n0																									Pray.g_01240	Praz.g_00329														
N26.HOG0001097	OG0001071	n0																									Pray.g_01241	Praz.g_00328														
N26.HOG0001098	OG0001072	n0																									Pray.g_01242	Praz.g_00327														
N26.HOG0001099	OG0001073	n0																									Pray.g_01243	Praz.g_00326														
N26.HOG0001100	OG0001074	n0																									Pray.g_01244	Praz.g_00325														
N26.HOG0001101	OG0001075	n0																									Pray.g_01245	Praz.g_00324														
N26.HOG0001102	OG0001076	n0																									Pray.g_01246	Praz.g_00323														
N26.HOG0001103	OG0001077	n0																									Pray.g_01247	Praz.g_00322														
N26.HOG0001104	OG0001078	n0																									Pray.g_01248	Praz.g_00321														
N26.HOG0001105	OG0001079	n0																									Pray.g_01249	Praz.g_00320														
N26.HOG0001106	OG0001080	n0																									Pray.g_01250	Praz.g_00319														
N26.HOG0001107	OG0001081	n0																									Pray.g_01253	Praz.g_00316														
N26.HOG0001108	OG0001082	n0																									Pray.g_01254	Praz.g_00315														
N26.HOG0001109	OG0001083	n0																									Pray.g_01255	Praz.g_00314														
N26.HOG0001110	OG0001084	n0																									Pray.g_01257	Praz.g_00312														
N26.HOG0001111	OG0001085	n0																									Pray.g_01258	Praz.g_00311														
N26.HOG0001112	OG0001086	n0																									Pray.g_01259	Praz.g_00310														
N26.HOG0001113	OG0001087	n0																									Pray.g_01260	Praz.g_00309														
N26.HOG0001114	OG0001088	n0																									Pray.g_01261	Praz.g_00308														
N26.HOG0001115	OG0001089	n0																									Pray.g_01264	Praz.g_00305														
N26.HOG0001116	OG0001090	n0																									Pray.g_01266	Praz.g_00303														
N26.HOG0001117	OG0001091	n0																									Pray.g_01267	Praz.g_00302														
N26.HOG0001118	OG0001092	n0																									Pray.g_01268	Praz.g_00301														
N26.HOG0001119	OG0001093	n0																									Pray.g_01269	Praz.g_00300														
N26.HOG0001120	OG0001094	n0																									Pray.g_01270	Praz.g_00299														
N26.HOG0001121	OG0001095	n0																									Pray.g_01271	Praz.g_00298														
N26.HOG0001122	OG0001096	n0																									Pray.g_01272	Praz.g_00297														
N26.HOG0001123	OG0001097	n0																									Pray.g_01273	Praz.g_00296														
N26.HOG0001124	OG0001098	n0																									Pray.g_01274	Praz.g_00295														
N26.HOG0001125	OG0001099	n0																									Pray.g_01275	Praz.g_00294														
N26.HOG0001126	OG0001100	n0																									Pray.g_01276	Praz.g_00293														
N26.HOG0001127	OG0001101	n0																									Pray.g_01277	Praz.g_00292														
N26.HOG0001128	OG0001102	n0																									Pray.g_01278	Praz.g_00291														
N26.HOG0001129	OG0001103	n0																									Pray.g_01279	Praz.g_00290														
N26.HOG0001130	OG0001104	n0																									Pray.g_01280	Praz.g_00289														
N26.HOG0001131	OG0001105	n0																									Pray.g_01281	Praz.g_00288														
N26.HOG0001132	OG0001106	n0																									Pray.g_01282	Praz.g_00287														
N26.HOG0001133	OG0001107	n0																									Pray.g_01283	Praz.g_00286														
N26.HOG0001134	OG0001108	n0																									Pray.g_01284	Praz.g_00285														
N26.HOG0001135	OG0001109	n0																									Pray.g_01285	Praz.g_00284														
N26.HOG0001136	OG0001110	n0																									Pray.g_01286	Praz.g_00283														
N26.HOG0001137	OG0001111	n0																									Pray.g_01287	Praz.g_00282														
N26.HOG0001138	OG0001112	n0																									Pray.g_01288	Praz.g_00281														
N26.HOG0001139	OG0001113	n0																									Pray.g_01289	Praz.g_00280														
N26.HOG0001140	OG0001114	n0																									Pray.g_01290	Praz.g_00279														
N26.HOG0001141	OG0001115	n0																									Pray.g_01291	Praz.g_00278														
N26.HOG0001142	OG0001116	n0																									Pray.g_01292	Praz.g_00277														
N26.HOG0001143	OG0001117	n0																									Pray.g_01293	Praz.g_00276														
N26.HOG0001144	OG0001118	n0																									Pray.g_01294	Praz.g_00275														
N26.HOG0001145	OG0001119	n0																									Pray.g_01295	Praz.g_00274														
N26.HOG0001146	OG0001120	n0																									Pray.g_01296	Praz.g_00273														
N26.HOG0001147	OG0001121	n0																									Pray.g_01298	Praz.g_00271														
N26.HOG0001148	OG0001122	n0																									Pray.g_01299	Praz.g_00270														
N26.HOG0001149	OG0001123	n0																									Pray.g_01300	Praz.g_00269														
N26.HOG0001150	OG0001124	n0																									Pray.g_01302	Praz.g_00267														
N26.HOG0001151	OG0001125	n0																									Pray.g_01304	Praz.g_00265														
N26.HOG0001152	OG0001126	n0																									Pray.g_01305	Praz.g_00264														
N26.HOG0001153	OG0001127	n0																									Pray.g_01307	Praz.g_00262														
N26.HOG0001154	OG0001128	n0																									Pray.g_01308	Praz.g_00261														
N26.HOG0001155	OG0001129	n0																									Pray.g_01309	Praz.g_00260														
N26.HOG0001156	OG0001130	n0																									Pray.g_01312	Praz.g_00257														
N26.HOG0001157	OG0001131	n0																									Pray.g_01313	Praz.g_00256														
N26.HOG0001158	OG0001132	n0																									Pray.g_01314	Praz.g_00255														
N26.HOG0001159	OG0001133	n0																									Pray.g_01315	Praz.g_00254														
N26.HOG0001160	OG0001134	n0																									Pray.g_01316	Praz.g_00253														
N26.HOG0001161	OG0001135	n0																									Pray.g_01317	Praz.g_00252														
N26.HOG0001162	OG0001136	n0																									Pray.g_01318	Praz.g_00251														
N26.HOG0001163	OG0001137	n0																									Pray.g_01319	Praz.g_00250														
N26.HOG0001164	OG0001138	n0																									Pray.g_01320	Praz.g_00249														
N26.HOG0001165	OG0001139	n0																									Pray.g_01321	Praz.g_00248														
N26.HOG0001166	OG0001140	n0																									Pray.g_01322	Praz.g_00247														
N26.HOG0001167	OG0001141	n0																									Pray.g_01323	Praz.g_00246														
N26.HOG0001168	OG0001142	n0																									Pray.g_01327	Praz.g_00242														
N26.HOG0001169	OG0001143	n0																									Pray.g_01328	Praz.g_00241														
N26.HOG0001170	OG0001144	n0																									Pray.g_01329	Praz.g_00240														
N26.HOG0001171	OG0001145	n0																									Pray.g_01330	Praz.g_00239														
N26.HOG0001172	OG0001146	n0																									Pray.g_01331	Praz.g_00238														
N26.HOG0001173	OG0001147	n0																									Pray.g_01332	Praz.g_00237														
N26.HOG0001174	OG0001148	n0																									Pray.g_01333	Praz.g_00236														
N26.HOG0001175	OG0001149	n0																									Pray.g_01335	Praz.g_00234														
N26.HOG0001176	OG0001150	n0																									Pray.g_01336	Praz.g_00233														
N26.HOG0001177	OG0001151	n0																									Pray.g_01338	Praz.g_00231														
N26.HOG0001178	OG0001152	n0																									Pray.g_01339	Praz.g_00230														
N26.HOG0001179	OG0001153	n0																									Pray.g_01340	Praz.g_00229														
N26.HOG0001180	OG0001154	n0																									Pray.g_01342	Praz.g_00227														
N26.HOG0001181	OG0001155	n0																									Pray.g_01344	Praz.g_00225														
N26.HOG0001182	OG0001156	n0																									Pray.g_01346	Praz.g_00223														
N26.HOG0001183	OG0001157	n0																									Pray.g_01347	Praz.g_00222														
N26.HOG0001184	OG0001158	n0																									Pray.g_01349	Praz.g_00220														
N26.HOG0001185	OG0001159	n0																									Pray.g_01350	Praz.g_00219														
N26.HOG0001186	OG0001160	n0																									Pray.g_01351	Praz.g_00218														
N26.HOG0001187	OG0001161	n0																									Pray.g_01352	Praz.g_00217														
N26.HOG0001188	OG0001162	n0																									Pray.g_01353	Praz.g_00216														
N26.HOG0001189	OG0001163	n0																									Pray.g_01354	Praz.g_00215														
N26.HOG0001190	OG0001164	n0																									Pray.g_01355	Praz.g_00214														
N26.HOG0001191	OG0001165	n0																									Pray.g_01356	Praz.g_00213														
N26.HOG0001192	OG0001166	n0																									Pray.g_01357	Praz.g_00212														
N26.HOG0001193	OG0001167	n0																									Pray.g_01358	Praz.g_00211														
N26.HOG0001194	OG0001168	n0																									Pray.g_01359	Praz.g_00210														
N26.HOG0001195	OG0001169	n0																									Pray.g_01360	Praz.g_00209														
N26.HOG0001196	OG0001170	n0																									Pray.g_01362	Praz.g_00207														
N26.HOG0001197	OG0001171	n0																									Pray.g_01363	Praz.g_00206														
N26.HOG0001198	OG0001172	n0																									Pray.g_01365	Praz.g_00204														
N26.HOG0001199	OG0001173	n0																									Pray.g_01367	Praz.g_00202														
N26.HOG0001200	OG0001174	n0																									Pray.g_01368	Praz.g_00201														
N26.HOG0001201	OG0001175	n0																									Pray.g_01369	Praz.g_00200														
N26.HOG0001202	OG0001176	n0																									Pray.g_01370	Praz.g_00199														
N26.HOG0001203	OG0001177	n0																									Pray.g_01372	Praz.g_00197														
N26.HOG0001204	OG0001178	n0																									Pray.g_01375	Praz.g_00194														
N26.HOG0001205	OG0001179	n0																									Pray.g_01376	Praz.g_00193														
N26.HOG0001206	OG0001180	n0																									Pray.g_01377	Praz.g_00192														
N26.HOG0001207	OG0001181	n0																									Pray.g_01378	Praz.g_00191														
N26.HOG0001208	OG0001182	n0																									Pray.g_01379	Praz.g_00190														
N26.HOG0001209	OG0001183	n0																									Pray.g_01380	Praz.g_00189														
N26.HOG0001210	OG0001184	n0																									Pray.g_01382	Praz.g_00187														
N26.HOG0001211	OG0001185	n0																									Pray.g_01385	Praz.g_00184														
N26.HOG0001212	OG0001186	n0																									Pray.g_01386	Praz.g_00183														
N26.HOG0001213	OG0001187	n0																									Pray.g_01388	Praz.g_00181														
N26.HOG0001214	OG0001188	n0																									Pray.g_01389	Praz.g_00180														
N26.HOG0001215	OG0001189	n0																									Pray.g_01390	Praz.g_00179														
N26.HOG0001216	OG0001190	n0																									Pray.g_01391	Praz.g_00178														
N26.HOG0001217	OG0001191	n0																									Pray.g_01392	Praz.g_00177														
N26.HOG0001218	OG0001192	n0																									Pray.g_01393	Praz.g_00176														
N26.HOG0001219	OG0001193	n0																									Pray.g_01394	Praz.g_00175														
N26.HOG0001220	OG0001194	n0																									Pray.g_01395	Praz.g_00174														
N26.HOG0001221	OG0001195	n0																									Pray.g_01396	Praz.g_00173														
N26.HOG0001222	OG0001196	n0																									Pray.g_01397	Praz.g_00172														
N26.HOG0001223	OG0001197	n0																									Pray.g_01398	Praz.g_00171														
N26.HOG0001224	OG0001198	n0																									Pray.g_01399	Praz.g_00170														
N26.HOG0001225	OG0001199	n0																									Pray.g_01400	Praz.g_00169														
N26.HOG0001226	OG0001200	n0																									Pray.g_01401	Praz.g_00168														
N26.HOG0001227	OG0001201	n0																									Pray.g_01402	Praz.g_00167														
N26.HOG0001228	OG0001202	n0																									Pray.g_01403	Praz.g_00166														
N26.HOG0001229	OG0001203	n0																									Pray.g_01405	Praz.g_00164														
N26.HOG0001230	OG0001204	n0																									Pray.g_01407	Praz.g_00162														
N26.HOG0001231	OG0001205	n0																									Pray.g_01408	Praz.g_00161														
N26.HOG0001232	OG0001206	n0																									Pray.g_01409	Praz.g_00160														
N26.HOG0001233	OG0001207	n0																									Pray.g_01410	Praz.g_00159														
N26.HOG0001234	OG0001208	n0																									Pray.g_01411	Praz.g_00158														
N26.HOG0001235	OG0001209	n0																									Pray.g_01412	Praz.g_00157														
N26.HOG0001236	OG0001210	n0																									Pray.g_01413	Praz.g_00156														
N26.HOG0001237	OG0001211	n0																									Pray.g_01414	Praz.g_00155														
N26.HOG0001238	OG0001212	n0																									Pray.g_01415	Praz.g_00154														
N26.HOG0001239	OG0001213	n0																									Pray.g_01416	Praz.g_00153														
N26.HOG0001240	OG0001214	n0																									Pray.g_01418	Praz.g_00151														
N26.HOG0001241	OG0001215	n0																									Pray.g_01419	Praz.g_00150														
N26.HOG0001242	OG0001216	n0																									Pray.g_01420	Praz.g_00149														
N26.HOG0001243	OG0001217	n0																									Pray.g_01421	Praz.g_00148														
N26.HOG0001244	OG0001218	n0																									Pray.g_01422	Praz.g_00147														
N26.HOG0001245	OG0001219	n0																									Pray.g_01425	Praz.g_00144														
N26.HOG0001246	OG0001220	n0																									Pray.g_01426	Praz.g_00143														
N26.HOG0001247	OG0001221	n0																									Pray.g_01429	Praz.g_00140														
N26.HOG0001248	OG0001222	n0																									Pray.g_01430	Praz.g_00139														
N26.HOG0001249	OG0001223	n0																									Pray.g_01431	Praz.g_00138														
N26.HOG0001250	OG0001224	n0																									Pray.g_01432	Praz.g_00137														
N26.HOG0001251	OG0001225	n0																									Pray.g_01433	Praz.g_00136														
N26.HOG0001252	OG0001226	n0																									Pray.g_01434	Praz.g_00135														
N26.HOG0001253	OG0001227	n0																									Pray.g_01435	Praz.g_00134														
N26.HOG0001254	OG0001228	n0																									Pray.g_01436	Praz.g_00133														
N26.HOG0001255	OG0001229	n0																									Pray.g_01437	Praz.g_00132														
N26.HOG0001256	OG0001230	n0																									Pray.g_01438	Praz.g_00131														
N26.HOG0001257	OG0001231	n0																									Pray.g_01439	Praz.g_00130														
N26.HOG0001258	OG0001232	n0																									Pray.g_01440	Praz.g_00129														
N26.HOG0001259	OG0001233	n0																									Pray.g_01441	Praz.g_00128														
N26.HOG0001260	OG0001234	n0																									Pray.g_01442	Praz.g_00127														
N26.HOG0001261	OG0001235	n0																									Pray.g_01443	Praz.g_00126														
N26.HOG0001262	OG0001236	n0																									Pray.g_01445	Praz.g_00124														
N26.HOG0001263	OG0001237	n0																									Pray.g_01446	Praz.g_00123														
N26.HOG0001264	OG0001238	n0																									Pray.g_01448	Praz.g_00121														
N26.HOG0001265	OG0001239	n0																									Pray.g_01449	Praz.g_00120														
N26.HOG0001266	OG0001240	n0																									Pray.g_01450	Praz.g_00119														
N26.HOG0001267	OG0001241	n0																									Pray.g_01452	Praz.g_00117														
N26.HOG0001268	OG0001242	n0																									Pray.g_01453	Praz.g_00357														
N26.HOG0001269	OG0001243	n0																									Pray.g_01454	Praz.g_00358														
N26.HOG0001270	OG0001244	n0																									Pray.g_01455	Praz.g_00359														
N26.HOG0001271	OG0001245	n0																									Pray.g_01456	Praz.g_00360														
N26.HOG0001272	OG0001246	n0																									Pray.g_01457	Praz.g_00361														
N26.HOG0001273	OG0001247	n0																									Pray.g_01458	Praz.g_00362														
N26.HOG0001274	OG0001248	n0																									Pray.g_01459	Praz.g_00363														
N26.HOG0001275	OG0001249	n0																									Pray.g_01460	Praz.g_00364														
N26.HOG0001276	OG0001250	n0																									Pray.g_01461	Praz.g_00365														
N26.HOG0001277	OG0001251	n6																									Pray.g_00197	Praz.g_00452														
N26.HOG0001278	OG0001252	n0																									Pray.g_00151	Praz.g_00498														
N26.HOG0001279	OG0001253	n0																									Pray.g_00139	Praz.g_00510														
N26.HOG0001280	OG0001254	n0																									Pray.g_00760	Praz.g_00639														
N26.HOG0001281	OG0001255	n0																									Pray.g_00811	Praz.g_00690														
N26.HOG0001282	OG0001256	n4																									Pray.g_01897	Praz.g_01207														
N26.HOG0001283	OG0001257	n0																									Pray.g_00972	Praz.g_01846														
N26.HOG0001284	OG0001258	n0																									Pray.g_00989	Praz.g_01830														
N26.HOG0001285	OG0001259	n0																									Pray.g_01173	Praz.g_01740														
N26.HOG0001286	OG0001260	n0																									Pray.g_00292	Praz.g_01568														
N26.HOG0001287	OG0001261	n0																									Pray.g_00383	Praz.g_01477														
N26.HOG0001288	OG0001262	n0																									Pray.g_00399	Praz.g_01461														
N26.HOG0001289	OG0001263	n0																									Pray.g_00420	Praz.g_01440														
N26.HOG0001290	OG0001264	n0																									Pray.g_00451	Praz.g_01409														
N26.HOG0001291	OG0001265	n0																									Pray.g_00560	Praz.g_01301														
N26.HOG0001292	OG0001266	n0																									Pray.g_00608	Praz.g_00090														
N26.HOG0001293	OG0001267	n0																									Pray.g_00080	Praz.g_00008														
N26.HOG0001294	OG0001268	n0																									Pray.g_00067	Praz.g_00758														
N26.HOG0001295	OG0001269	n0																									Pray.g_01846	Praz.g_01156														
N26.HOG0001296	OG0001270	n0																									Pray.g_01682	Praz.g_01001														
N26.HOG0001297	OG0001271	n0																									Pray.g_01671	Praz.g_00990														
N26.HOG0001298	OG0001272	n0																									Pray.g_01629	Praz.g_00948														
N26.HOG0001299	OG0001273	n0																									Pray.g_01628	Praz.g_00947														
N26.HOG0001300	OG0001274	n0																									Pray.g_01623	Praz.g_00942														
N26.HOG0001301	OG0001275	n4																										Praz.g_00924														
N26.HOG0001302	OG0001275	n13																									Pray.g_01606	Praz.g_00925														
N26.HOG0001303	OG0001276	n16																									Pray.g_01596	Praz.g_00914														
N26.HOG0001304	OG0001277	n0																									Pray.g_01585	Praz.g_00903														
N26.HOG0001305	OG0001278	n0																									Pray.g_01567	Praz.g_00885														
N26.HOG0001306	OG0001279	n0																									Pray.g_01563	Praz.g_00881														
N26.HOG0001307	OG0001280	n0																									Pray.g_01560	Praz.g_00878														
N26.HOG0001308	OG0001281	n0																									Pray.g_01237	Praz.g_00332														
N26.HOG0001309	OG0001282	n0																									Pray.g_01262	Praz.g_00307														
N26.HOG0001310	OG0001283	n0																									Pray.g_01345	Praz.g_00224														
N26.HOG0001311	OG0001284	n0																									Pray.g_01374	Praz.g_00195														
N26.HOG0001312	OG0001285	n0																									Pray.g_01406	Praz.g_00163														
N26.HOG0001313	OG0001286	n0																									Pray.g_01451	Praz.g_00118														
N26.HOG0001314	OG0001288	n0																									Pray.g_00927	Praz.g_01891														
N26.HOG0001315	OG0001290	n0																									Pray.g_01492	Praz.g_00395														
N26.HOG0001316	OG0001291	n0																									Pray.g_00218	Praz.g_00431														
N26.HOG0001317	OG0001292	n0																									Pray.g_00215	Praz.g_00434														
N26.HOG0001318	OG0001293	n0																									Pray.g_00213	Praz.g_00436														
N26.HOG0001319	OG0001294	n0																									Pray.g_00196	Praz.g_00453														
N26.HOG0001320	OG0001295	n0																									Pray.g_00170	Praz.g_00479														
N26.HOG0001321	OG0001296	n0																									Pray.g_00164	Praz.g_00485														
N26.HOG0001322	OG0001297	n0																									Pray.g_00680	Praz.g_00559														
N26.HOG0001323	OG0001298	n0																									Pray.g_00724	Praz.g_00603														
N26.HOG0001324	OG0001299	n0																									Pray.g_00733	Praz.g_00612														
N26.HOG0001325	OG0001300	n0																									Pray.g_00851	Praz.g_00801														
N26.HOG0001326	OG0001301	n0																									Pray.g_01126	Praz.g_01693														
N26.HOG0001327	OG0001302	n0																									Pray.g_00296	Praz.g_01564														
N26.HOG0001328	OG0001303	n0																									Pray.g_00300	Praz.g_01560														
N26.HOG0001329	OG0001304	n0																									Pray.g_00575	Praz.g_01285														
N26.HOG0001330	OG0001305	n0																									Pray.g_00580	Praz.g_01280														
N26.HOG0001331	OG0001306	n0																									Pray.g_00616	Praz.g_00098														
N26.HOG0001332	OG0001307	n0																									Pray.g_00625	Praz.g_00107														
N26.HOG0001333	OG0001308	n0																									Pray.g_00120	Praz.g_00048														
N26.HOG0001334	OG0001309	n0																									Pray.g_00118	Praz.g_00046														
N26.HOG0001335	OG0001310	n0																									Pray.g_00107	Praz.g_00035														
N26.HOG0001336	OG0001311	n0																									Pray.g_00035	Praz.g_00726														
N26.HOG0001337	OG0001312	n0																									Pray.g_01845	Praz.g_01155														
N26.HOG0001338	OG0001313	n0																									Pray.g_01625	Praz.g_00944														
N26.HOG0001339	OG0001314	n0																									Pray.g_01536	Praz.g_00854														
N26.HOG0001340	OG0001315	n0																									Pray.g_01502	Praz.g_00820														
N26.HOG0001341	OG0001316	n0																									Pray.g_01341	Praz.g_00228														
N26.HOG0001342	OG0001318	n0																									Pray.g_00148	Praz.g_00501														
N26.HOG0001343	OG0001319	n0																									Pray.g_00719	Praz.g_00598														
N26.HOG0001344	OG0001320	n0																									Pray.g_00957	Praz.g_01861														
N26.HOG0001345	OG0001321	n16																									Pray.g_00302	Praz.g_01558														
N26.HOG0001346	OG0001322	n0																									Pray.g_00329	Praz.g_01531														
N26.HOG0001347	OG0001323	n0																									Pray.g_00600	Praz.g_00082														
N26.HOG0001348	OG0001324	n0																									Pray.g_00633	Praz.g_00115														
N26.HOG0001349	OG0001325	n0																									Pray.g_00114	Praz.g_00042														
N26.HOG0001350	OG0001326	n0																									Pray.g_01898	Praz.g_01208														
N26.HOG0001351	OG0001327	n0																									Pray.g_01896	Praz.g_01206														
N26.HOG0001352	OG0001328	n0																									Pray.g_01865	Praz.g_01175														
N26.HOG0001353	OG0001329	n0																									Pray.g_01809	Praz.g_01119														
N26.HOG0001354	OG0001330	n0																									Pray.g_01632	Praz.g_00951														
N26.HOG0001355	OG0001331	n0																									Pray.g_01562	Praz.g_00880														
N26.HOG0001356	OG0001333	n0																									Pray.g_01310	Praz.g_00259														
N26.HOG0001357	OG0001334	n0																									Pray.g_01366	Praz.g_00203														
N26.HOG0001358	OG0001335	n0																									Pray.g_01404	Praz.g_00165														
N26.HOG0001359	OG0001336	n0																									Pray.g_00161	Praz.g_00488														
N26.HOG0001360	OG0001337	n0																									Pray.g_00171	Praz.g_00478														
N26.HOG0001361	OG0001338	n0																									Pray.g_00145	Praz.g_00504														
N26.HOG0001362	OG0001339	n0																									Pray.g_00684	Praz.g_00563														
N26.HOG0001363	OG0001340	n0																									Pray.g_00729	Praz.g_00608														
N26.HOG0001364	OG0001341	n0																									Pray.g_00741	Praz.g_00620														
N26.HOG0001365	OG0001342	n0																									Pray.g_00759	Praz.g_00638														
N26.HOG0001366	OG0001343	n0																									Pray.g_00817	Praz.g_00341														
N26.HOG0001367	OG0001344	n0																									Pray.g_00856	Praz.g_00796														
N26.HOG0001368	OG0001345	n0																									Pray.g_00924	Praz.g_01894														
N26.HOG0001369	OG0001346	n0																									Pray.g_00962	Praz.g_01856														
N26.HOG0001370	OG0001347	n0																									Pray.g_00976	Praz.g_01842														
N26.HOG0001371	OG0001348	n0																									Pray.g_00995	Praz.g_01824														
N26.HOG0001372	OG0001349	n0																									Pray.g_01000	Praz.g_01819														
N26.HOG0001373	OG0001350	n0																									Pray.g_01005	Praz.g_01814														
N26.HOG0001374	OG0001351	n0																									Pray.g_01185	Praz.g_01752														
N26.HOG0001375	OG0001352	n0																									Pray.g_01081	Praz.g_01648														
N26.HOG0001376	OG0001353	n0																									Pray.g_01060	Praz.g_01627														
N26.HOG0001377	OG0001354	n12																									Pray.g_00332	Praz.g_01528														
N26.HOG0001378	OG0001355	n0																									Pray.g_00389	Praz.g_01471														
N26.HOG0001379	OG0001356	n0																									Pray.g_00434	Praz.g_01426														
N26.HOG0001380	OG0001357	n0																									Pray.g_00539	Praz.g_01322														
N26.HOG0001381	OG0001358	n0																									Pray.g_00559	Praz.g_01302														
N26.HOG0001382	OG0001359	n0																									Pray.g_00093	Praz.g_00021														
N26.HOG0001383	OG0001360	n0																									Pray.g_00092	Praz.g_00020														
N26.HOG0001384	OG0001361	n0																									Pray.g_00013	Praz.g_00704														
N26.HOG0001385	OG0001362	n0																									Pray.g_01926	Praz.g_01236														
N26.HOG0001386	OG0001363	n20																									Pray.g_01785	Praz.g_01095														
N26.HOG0001387	OG0001364	n0																									Pray.g_01652	Praz.g_00971														
N26.HOG0001388	OG0001365	n0																									Pray.g_01232	Praz.g_00337														
N26.HOG0001389	OG0001366	n0																									Pray.g_01522	Praz.g_00840														
N26.HOG0001390	OG0001367	n0																									Pray.g_01251	Praz.g_00318														
N26.HOG0001391	OG0001368	n0																									Pray.g_01373	Praz.g_00196														
N26.HOG0001392	OG0001369	n0																									Pray.g_00561	Praz.g_01300														
N26.HOG0001393	OG0001371	n0																									Pray.g_00222	Praz.g_00427														
N26.HOG0001394	OG0001372	n0																									Pray.g_00221	Praz.g_00428														
N26.HOG0001395	OG0001373	n0																									Pray.g_00214	Praz.g_00435														
N26.HOG0001396	OG0001374	n0																									Pray.g_00202	Praz.g_00447														
N26.HOG0001397	OG0001375	n0																									Pray.g_00154	Praz.g_00495														
N26.HOG0001398	OG0001376	n0																									Pray.g_00715	Praz.g_00594														
N26.HOG0001399	OG0001377	n0																									Pray.g_00737	Praz.g_00616														
N26.HOG0001400	OG0001378	n0																									Pray.g_00752	Praz.g_00631														
N26.HOG0001401	OG0001379	n0																									Pray.g_00839	Praz.g_00813														
N26.HOG0001402	OG0001381	n0																									Pray.g_00944	Praz.g_01874														
N26.HOG0001403	OG0001382	n0																									Pray.g_00950	Praz.g_01868														
N26.HOG0001404	OG0001383	n0																									Pray.g_01002	Praz.g_01817														
N26.HOG0001405	OG0001384	n0																									Pray.g_01010	Praz.g_01809														
N26.HOG0001406	OG0001385	n0																									Pray.g_01097	Praz.g_01664														
N26.HOG0001407	OG0001386	n0																									Pray.g_01089	Praz.g_01656														
N26.HOG0001408	OG0001387	n0																									Pray.g_01087	Praz.g_01654														
N26.HOG0001409	OG0001388	n0																									Pray.g_01077	Praz.g_01644														
