locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prag.g_00795	CDS	285				hypothetical protein
Prag.g_00796	gene	102	petN			
Prag.g_00796	CDS	102	petN			Cytochrome b6-f complex subunit 8
Prag.g_00797	gene	651	thf1			
Prag.g_00797	CDS	651	thf1			Protein Thf1
Prag.g_00798	gene	588	clpP_1			
Prag.g_00798	CDS	588	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Prag.g_00799	gene	1914	ftsH2_1			
Prag.g_00799	CDS	1914	ftsH2_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 2
Prag.g_00800	gene	210				
Prag.g_00800	CDS	210				hypothetical protein
Prag.g_00801	gene	1218				
Prag.g_00801	CDS	1218				hypothetical protein
Prag.g_00802	gene	1266				
Prag.g_00802	CDS	1266		3.4.24.-	COG0612	putative zinc protease
Prag.g_00803	gene	726	pcyA			
Prag.g_00803	CDS	726	pcyA	1.3.7.5		Phycocyanobilin:ferredoxin oxidoreductase
Prag.g_00804	gene	915				
Prag.g_00804	CDS	915				hypothetical protein
Prag.g_00805	gene	1173				
Prag.g_00805	CDS	1173				hypothetical protein
Prag.g_00806	gene	729				
Prag.g_00806	CDS	729			COG1136	putative ABC transporter ATP-binding protein
Prag.g_00807	gene	150				
Prag.g_00807	CDS	150				hypothetical protein
Prag.g_00808	gene	912				
Prag.g_00808	CDS	912				hypothetical protein
Prag.g_00809	gene	702	rpsB			
Prag.g_00809	CDS	702	rpsB		COG0052	30S ribosomal protein S2
Prag.g_00810	gene	657	tsf			
Prag.g_00810	CDS	657	tsf			Elongation factor Ts
Prag.g_00811	gene	1077				
Prag.g_00811	CDS	1077				hypothetical protein
Prag.g_00812	gene	2457	recG			
Prag.g_00812	CDS	2457	recG	3.6.4.12		ATP-dependent DNA helicase RecG
Prag.g_00813	gene	684	ddpX_1			
Prag.g_00813	CDS	684	ddpX_1	3.4.13.22		D-alanyl-D-alanine dipeptidase
Prag.g_00814	gene	1788	sir			
Prag.g_00814	CDS	1788	sir	1.8.7.1		Sulfite reductase [ferredoxin]
Prag.g_00815	gene	2163	glyS			
Prag.g_00815	CDS	2163	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
Prag.g_00816	gene	1341	kmo			
Prag.g_00816	CDS	1341	kmo	1.14.13.9		Kynurenine 3-monooxygenase
Prag.g_00817	gene	714	ddpX_2			
Prag.g_00817	CDS	714	ddpX_2	3.4.13.22		D-alanyl-D-alanine dipeptidase
Prag.g_00818	gene	1797	typA			
Prag.g_00818	CDS	1797	typA		COG1217	GTP-binding protein TypA/BipA 
Prag.g_00819	gene	369				
Prag.g_00819	CDS	369				hypothetical protein
Prag.g_00820	gene	735	lptB			
Prag.g_00820	CDS	735	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
Prag.g_00821	gene	930	ccsA			
Prag.g_00821	CDS	930	ccsA			Cytochrome c biogenesis protein CcsA
Prag.g_00822	gene	759	rpe			
Prag.g_00822	CDS	759	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
Prag.g_00823	gene	1062				
Prag.g_00823	CDS	1062		3.1.3.11	COG1494	D-fructose 1,6-bisphosphatase class 2/sedoheptulose 1,7-bisphosphatase
Prag.g_00824	gene	1311	hemA			
Prag.g_00824	CDS	1311	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
Prag.g_00825	gene	1296	glgC			
Prag.g_00825	CDS	1296	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
Prag.g_00826	gene	1419	gnd			
Prag.g_00826	CDS	1419	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
Prag.g_00827	gene	729	pgl			
Prag.g_00827	CDS	729	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
Prag.g_00828	gene	549				
Prag.g_00828	CDS	549				hypothetical protein
Prag.g_00829	gene	387				
Prag.g_00829	CDS	387				hypothetical protein
Prag.g_00830	gene	1674	ilvD			
Prag.g_00830	CDS	1674	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
Prag.g_00831	gene	291				
Prag.g_00831	CDS	291				hypothetical protein
Prag.g_00832	gene	618	upp			
Prag.g_00832	CDS	618	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
Prag.g_00833	gene	513				
Prag.g_00833	CDS	513				hypothetical protein
Prag.g_00834	gene	1065	yciC_2			
Prag.g_00834	CDS	1065	yciC_2		COG0523	Putative metal chaperone YciC
Prag.g_00835	gene	255	purS			
Prag.g_00835	CDS	255	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
Prag.g_00836	gene	666	purQ			
Prag.g_00836	CDS	666	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
Prag.g_00837	gene	1074	fbaA			
Prag.g_00837	CDS	1074	fbaA	4.1.2.13		Fructose-bisphosphate aldolase class 2
Prag.g_00838	gene	1098	iolG_2			
Prag.g_00838	CDS	1098	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
Prag.g_00839	gene	393				
Prag.g_00839	CDS	393				hypothetical protein
Prag.g_00840	gene	882	accD			
Prag.g_00840	CDS	882	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
Prag.g_00841	gene	900	cfxP			
Prag.g_00841	CDS	900	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, chromosomal
Prag.g_00842	gene	1074	leuB			
Prag.g_00842	CDS	1074	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
Prag.g_00843	gene	1035	lpxD			
Prag.g_00843	CDS	1035	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
Prag.g_00844	gene	1083	proB			
Prag.g_00844	CDS	1083	proB	2.7.2.11	COG0263	Glutamate 5-kinase
Prag.g_00845	gene	495				
Prag.g_00845	CDS	495				hypothetical protein
Prag.g_00846	gene	537				
Prag.g_00846	CDS	537				hypothetical protein
Prag.g_00847	gene	462	yqgF			
Prag.g_00847	CDS	462	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
Prag.g_00848	gene	1056				
Prag.g_00848	CDS	1056				hypothetical protein
Prag.g_00849	gene	1170				
Prag.g_00849	CDS	1170				hypothetical protein
Prag.g_00850	gene	552				
Prag.g_00850	CDS	552				hypothetical protein
Prag.g_00851	gene	1617				
Prag.g_00851	CDS	1617				hypothetical protein
Prag.g_00852	gene	768	hisA			
Prag.g_00852	CDS	768	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
Prag.g_00853	gene	921				
Prag.g_00853	CDS	921				hypothetical protein
Prag.g_00854	gene	540	pgsA			
Prag.g_00854	CDS	540	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
Prag.g_00855	gene	612				
Prag.g_00855	CDS	612				hypothetical protein
Prag.g_00856	gene	189				
Prag.g_00856	CDS	189				hypothetical protein
Prag.g_00857	gene	660				
Prag.g_00857	CDS	660				hypothetical protein
Prag.g_00858	gene	654	nth			
Prag.g_00858	CDS	654	nth	4.2.99.18	COG0177	Endonuclease III
Prag.g_00859	gene	1059	fbpC2			
Prag.g_00859	CDS	1059	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
Prag.g_00860	gene	555	ftnA			
Prag.g_00860	CDS	555	ftnA	1.16.3.2		Bacterial non-heme ferritin
Prag.g_00861	gene	291				
Prag.g_00861	CDS	291				hypothetical protein
Prag.g_00862	gene	588				
Prag.g_00862	CDS	588				hypothetical protein
Prag.g_00863	gene	189				
Prag.g_00863	CDS	189				hypothetical protein
Prag.g_00864	gene	789	ylmA			
Prag.g_00864	CDS	789	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
Prag.g_00865	gene	1323				
Prag.g_00865	CDS	1323		1.14.13.239		Carnitine monooxygenase oxygenase subunit
Prag.g_00866	gene	195				
Prag.g_00866	CDS	195				hypothetical protein
Prag.g_00867	gene	342				
Prag.g_00867	CDS	342				hypothetical protein
Prag.g_00868	gene	183				
Prag.g_00868	CDS	183				hypothetical protein
Prag.g_00869	gene	144				
Prag.g_00869	CDS	144				hypothetical protein
Prag.g_00870	gene	297				
Prag.g_00870	CDS	297				hypothetical protein
Prag.g_00871	gene	150				
Prag.g_00871	CDS	150				hypothetical protein
Prag.g_00872	gene	399				
Prag.g_00872	CDS	399				hypothetical protein
Prag.g_00873	gene	315				
Prag.g_00873	CDS	315				hypothetical protein
Prag.g_00874	gene	201				
Prag.g_00874	CDS	201				hypothetical protein
Prag.g_00875	gene	117				
Prag.g_00875	CDS	117				hypothetical protein
Prag.g_00876	gene	180				
Prag.g_00876	CDS	180				hypothetical protein
Prag.g_00877	gene	711	livF			
Prag.g_00877	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
Prag.g_00878	gene	750	tcyN			
Prag.g_00878	CDS	750	tcyN	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
Prag.g_00879	gene	1131				
Prag.g_00879	CDS	1131				hypothetical protein
Prag.g_00880	gene	1155	livH			
Prag.g_00880	CDS	1155	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
Prag.g_00881	gene	1278	amiC			
Prag.g_00881	CDS	1278	amiC			Aliphatic amidase expression-regulating protein
Prag.g_00882	gene	612	ureG			
Prag.g_00882	CDS	612	ureG		COG0378	Urease accessory protein UreG
Prag.g_00883	gene	687	ureF			
Prag.g_00883	CDS	687	ureF			Urease accessory protein UreF
Prag.g_00884	gene	450	ureE			
Prag.g_00884	CDS	450	ureE			Urease accessory protein UreE
Prag.g_00885	gene	903	ureD			
Prag.g_00885	CDS	903	ureD			Urease accessory protein UreD
Prag.g_00886	gene	303	ureA			
Prag.g_00886	CDS	303	ureA	3.5.1.5		Urease subunit gamma
Prag.g_00887	gene	321	ureB			
Prag.g_00887	CDS	321	ureB	3.5.1.5	COG0832	Urease subunit beta
Prag.g_00888	gene	1710	ureC			
Prag.g_00888	CDS	1710	ureC	3.5.1.5		Urease subunit alpha
Prag.g_00889	gene	1227	gpgS			
Prag.g_00889	CDS	1227	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
Prag.g_00890	gene	1761				
Prag.g_00890	CDS	1761		2.4.1.352	COG0366	Glucosylglycerate phosphorylase
Prag.g_00891	gene	798	gpgP			
Prag.g_00891	CDS	798	gpgP	3.1.3.70	COG3769	Glucosyl-3-phosphoglycerate/mannosyl-3-phosphoglycerate phosphatase
Prag.g_00892	gene	945				
Prag.g_00892	CDS	945				hypothetical protein
Prag.g_00893	gene	228				
Prag.g_00893	CDS	228				hypothetical protein
Prag.g_00894	gene	135				
Prag.g_00894	CDS	135				hypothetical protein
Prag.g_00895	gene	807	uppP			
Prag.g_00895	CDS	807	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
Prag.g_00896	gene	153				
Prag.g_00896	CDS	153				hypothetical protein
Prag.g_00897	gene	74				
Prag.g_00897	tRNA	74				tRNA-Pro(ggg)
Prag.g_00898	gene	729	msrA			
Prag.g_00898	CDS	729	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
Prag.g_00899	gene	1746	yheI			
Prag.g_00899	CDS	1746	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
Prag.g_00900	gene	315				
Prag.g_00900	CDS	315				hypothetical protein
Prag.g_00901	gene	1050	trpD2			
Prag.g_00901	CDS	1050	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
Prag.g_00902	gene	1140	carA			
Prag.g_00902	CDS	1140	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
Prag.g_00903	gene	399	mrnC			
Prag.g_00903	CDS	399	mrnC	3.1.26.-		Mini-ribonuclease 3
Prag.g_00904	gene	1011	rlmB_1			
Prag.g_00904	CDS	1011	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
Prag.g_00905	gene	216				
Prag.g_00905	CDS	216				hypothetical protein
Prag.g_00906	gene	1443	gatA			
Prag.g_00906	CDS	1443	gatA	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A
Prag.g_00907	gene	3498	dnaE			
Prag.g_00907	CDS	3498	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
Prag.g_00908	gene	447				
Prag.g_00908	CDS	447				hypothetical protein
Prag.g_00909	gene	270	rpsO			
Prag.g_00909	CDS	270	rpsO			30S ribosomal protein S15
Prag.g_00910	gene	678	ruvA			
Prag.g_00910	CDS	678	ruvA	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvA
Prag.g_00911	gene	378				
Prag.g_00911	CDS	378				hypothetical protein
Prag.g_00912	gene	891	cntI			
Prag.g_00912	CDS	891	cntI			Pseudopaline exporter CntI
Prag.g_00913	gene	2034	dnaG			
Prag.g_00913	CDS	2034	dnaG	2.7.7.-	COG0358	DNA primase
Prag.g_00914	gene	468				
Prag.g_00914	CDS	468				hypothetical protein
Prag.g_00915	gene	1287	umuC			
Prag.g_00915	CDS	1287	umuC		COG0389	Protein UmuC
Prag.g_00916	gene	417	umuD			
Prag.g_00916	CDS	417	umuD	3.4.21.-	COG1974	Protein UmuD
Prag.g_00917	gene	417	rlmH			
Prag.g_00917	CDS	417	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
Prag.g_00918	gene	333				
Prag.g_00918	CDS	333				hypothetical protein
Prag.g_00919	gene	831	rsmA			
Prag.g_00919	CDS	831	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
Prag.g_00920	gene	936	ispE			
Prag.g_00920	CDS	936	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
Prag.g_00921	gene	249				
Prag.g_00921	CDS	249				hypothetical protein
Prag.g_00922	gene	984	bfmBAB			
Prag.g_00922	CDS	984	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
Prag.g_00923	gene	1470	secD			
Prag.g_00923	CDS	1470	secD		COG0342	Protein translocase subunit SecD
Prag.g_00924	gene	915	secF			
Prag.g_00924	CDS	915	secF		COG0341	Protein translocase subunit SecF
Prag.g_00925	gene	183				
Prag.g_00925	CDS	183				hypothetical protein
Prag.g_00926	gene	1044				
Prag.g_00926	CDS	1044				hypothetical protein
Prag.g_00927	gene	354				
Prag.g_00927	CDS	354				Photosystem II reaction center Psb28 protein
Prag.g_00928	gene	1044	selU			
Prag.g_00928	CDS	1044	selU	2.5.1.-	COG2603	tRNA 2-selenouridine synthase
Prag.g_00929	gene	720				
Prag.g_00929	CDS	720				hypothetical protein
Prag.g_00930	gene	435				
Prag.g_00930	CDS	435				hypothetical protein
Prag.g_00931	gene	264				
Prag.g_00931	CDS	264				hypothetical protein
Prag.g_00932	gene	1056	COQ5_1			
Prag.g_00932	CDS	1056	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Prag.g_00933	gene	1422	glnA			
Prag.g_00933	CDS	1422	glnA	6.3.1.2		Glutamine synthetase
Prag.g_00934	gene	1185	pucG			
Prag.g_00934	CDS	1185	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
Prag.g_00935	gene	516	tadA			
Prag.g_00935	CDS	516	tadA	3.5.4.33		tRNA-specific adenosine deaminase
Prag.g_00936	gene	1386	hdc			
Prag.g_00936	CDS	1386	hdc	4.1.1.22		Histidine decarboxylase
Prag.g_00937	gene	108				
Prag.g_00937	CDS	108				hypothetical protein
Prag.g_00938	gene	1500	der_2			
Prag.g_00938	CDS	1500	der_2			GTPase Der
Prag.g_00939	gene	459	lspA			
Prag.g_00939	CDS	459	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
Prag.g_00940	gene	570				
Prag.g_00940	CDS	570				hypothetical protein
Prag.g_00941	gene	1233	macB			
Prag.g_00941	CDS	1233	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
Prag.g_00942	gene	1794	pyk			
Prag.g_00942	CDS	1794	pyk	2.7.1.40		Pyruvate kinase
Prag.g_00943	gene	330				
Prag.g_00943	CDS	330				hypothetical protein
Prag.g_00944	gene	279				
Prag.g_00944	CDS	279				hypothetical protein
Prag.g_00945	gene	465	scpB			
Prag.g_00945	CDS	465	scpB			Segregation and condensation protein B
Prag.g_00946	gene	1548	ilvA			
Prag.g_00946	CDS	1548	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
Prag.g_00947	gene	1890	dxs			
Prag.g_00947	CDS	1890	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
Prag.g_00948	gene	261	psaK1			
Prag.g_00948	CDS	261	psaK1			Photosystem I reaction center subunit PsaK 1
Prag.g_00949	gene	336				
Prag.g_00949	CDS	336				hypothetical protein
Prag.g_00950	gene	303				
Prag.g_00950	CDS	303				hypothetical protein
Prag.g_00951	gene	534				
Prag.g_00951	CDS	534		1.11.1.15		Peroxiredoxin
Prag.g_00952	gene	237	rpmB			
Prag.g_00952	CDS	237	rpmB		COG0227	50S ribosomal protein L28
Prag.g_00953	gene	1905	htpG			
Prag.g_00953	CDS	1905	htpG			Chaperone protein HtpG
Prag.g_00954	gene	1152	hisZ			
Prag.g_00954	CDS	1152	hisZ			ATP phosphoribosyltransferase regulatory subunit
Prag.g_00955	gene	849	suhB			
Prag.g_00955	CDS	849	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
Prag.g_00956	gene	375				
Prag.g_00956	CDS	375				hypothetical protein
Prag.g_00957	gene	87				
Prag.g_00957	tRNA	87				tRNA-Ser(gga)
Prag.g_00958	gene	1998	dnaK2_1			
Prag.g_00958	CDS	1998	dnaK2_1			Chaperone protein dnaK2
Prag.g_00959	gene	942	cbpA			
Prag.g_00959	CDS	942	cbpA		COG2214	Curved DNA-binding protein
Prag.g_00960	gene	381				
Prag.g_00960	CDS	381				hypothetical protein
Prag.g_00961	gene	438	ppiB_1			
Prag.g_00961	CDS	438	ppiB_1	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
Prag.g_00962	gene	1725	ribBA			
Prag.g_00962	CDS	1725	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
Prag.g_00963	gene	1056	argC			
Prag.g_00963	CDS	1056	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
Prag.g_00964	gene	735	purN			
Prag.g_00964	CDS	735	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
Prag.g_00965	gene	1584	pgi			
Prag.g_00965	CDS	1584	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
Prag.g_00966	gene	2571	leuS			
Prag.g_00966	CDS	2571	leuS	6.1.1.4		Leucine--tRNA ligase
Prag.g_00967	gene	861	dapF			
Prag.g_00967	CDS	861	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
Prag.g_00968	gene	1173	iscS_2			
Prag.g_00968	CDS	1173	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
Prag.g_00969	gene	627				
Prag.g_00969	CDS	627				hypothetical protein
Prag.g_00970	gene	1218				
Prag.g_00970	CDS	1218				hypothetical protein
Prag.g_00971	gene	474	coaD			
Prag.g_00971	CDS	474	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
Prag.g_00972	gene	489	rutF			
Prag.g_00972	CDS	489	rutF	1.5.1.42		FMN reductase (NADH) RutF
Prag.g_00973	gene	1959	uvrC			
Prag.g_00973	CDS	1959	uvrC		COG0322	UvrABC system protein C
Prag.g_00974	gene	567				
Prag.g_00974	CDS	567				hypothetical protein
Prag.g_00975	gene	648				
Prag.g_00975	CDS	648				hypothetical protein
Prag.g_00976	gene	3738	cobN_1			
Prag.g_00976	CDS	3738	cobN_1	6.6.1.2		Aerobic cobaltochelatase subunit CobN
Prag.g_00977	gene	915	ilvE			
Prag.g_00977	CDS	915	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
Prag.g_00978	gene	3567	metH			
Prag.g_00978	CDS	3567	metH	2.1.1.13	COG0646	Methionine synthase
Prag.g_00979	gene	219				
Prag.g_00979	CDS	219				hypothetical protein
Prag.g_00980	gene	384				
Prag.g_00980	CDS	384				hypothetical protein
Prag.g_00981	gene	831				
Prag.g_00981	CDS	831				hypothetical protein
Prag.g_00982	gene	180				
Prag.g_00982	CDS	180				hypothetical protein
Prag.g_00983	gene	1011				
Prag.g_00983	CDS	1011				hypothetical protein
Prag.g_00984	gene	249				
Prag.g_00984	CDS	249				hypothetical protein
Prag.g_00985	gene	2445	pheT			
Prag.g_00985	CDS	2445	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
Prag.g_00986	gene	195	rpmG2			
Prag.g_00986	CDS	195	rpmG2			50S ribosomal protein L33 2
Prag.g_00987	gene	222				
Prag.g_00987	CDS	222				hypothetical protein
Prag.g_00988	gene	1185	rnr_1			
Prag.g_00988	CDS	1185	rnr_1	3.1.13.1		Ribonuclease R
Prag.g_00989	gene	1536	metG			
Prag.g_00989	CDS	1536	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
Prag.g_00990	gene	624	lptC			
Prag.g_00990	CDS	624	lptC			Lipopolysaccharide export system protein LptC
Prag.g_00991	gene	627				
Prag.g_00991	CDS	627				hypothetical protein
Prag.g_00992	gene	312				
Prag.g_00992	CDS	312				hypothetical protein
Prag.g_00993	gene	561	cobU			
Prag.g_00993	CDS	561	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
Prag.g_00994	gene	483	trmL			
Prag.g_00994	CDS	483	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
Prag.g_00995	gene	76				
Prag.g_00995	tRNA	76				tRNA-Met(cat)
Prag.g_00996	gene	288	clpS_1			
Prag.g_00996	CDS	288	clpS_1			ATP-dependent Clp protease adapter protein ClpS
Prag.g_00997	gene	399				
Prag.g_00997	CDS	399				hypothetical protein
Prag.g_00998	gene	153				
Prag.g_00998	CDS	153				hypothetical protein
Prag.g_00999	gene	180				
Prag.g_00999	CDS	180				hypothetical protein
Prag.g_01000	gene	240				
Prag.g_01000	CDS	240				hypothetical protein
Prag.g_01001	gene	207				
Prag.g_01001	CDS	207				hypothetical protein
Prag.g_01002	gene	171				
Prag.g_01002	CDS	171				hypothetical protein
Prag.g_01003	gene	222				
Prag.g_01003	CDS	222				hypothetical protein
Prag.g_01004	gene	159				
Prag.g_01004	CDS	159				hypothetical protein
Prag.g_01005	gene	585	ahpC			
Prag.g_01005	CDS	585	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
Prag.g_01006	gene	750				
Prag.g_01006	CDS	750				hypothetical protein
Prag.g_01007	gene	1755	ftsH2_2			
Prag.g_01007	CDS	1755	ftsH2_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 2
Prag.g_01008	gene	171				
Prag.g_01008	CDS	171				hypothetical protein
Prag.g_01009	gene	327				
Prag.g_01009	CDS	327				hypothetical protein
Prag.g_01010	gene	765	gph_1			
Prag.g_01010	CDS	765	gph_1	3.1.3.18		Phosphoglycolate phosphatase
Prag.g_01011	gene	348				
Prag.g_01011	CDS	348				hypothetical protein
Prag.g_01012	gene	327				
Prag.g_01012	CDS	327				hypothetical protein
Prag.g_01013	gene	237				
Prag.g_01013	CDS	237				hypothetical protein
Prag.g_01014	gene	2220	rnr_2			
Prag.g_01014	CDS	2220	rnr_2	3.1.13.1	COG0557	Ribonuclease R
Prag.g_01015	gene	444				
Prag.g_01015	CDS	444				hypothetical protein
Prag.g_01016	gene	579				
Prag.g_01016	CDS	579				hypothetical protein
Prag.g_01017	gene	1173				
Prag.g_01017	CDS	1173				hypothetical protein
Prag.g_01018	gene	1425	tldD			
Prag.g_01018	CDS	1425	tldD	3.4.-.-	COG0312	Metalloprotease TldD
Prag.g_01019	gene	1353	pmbA			
Prag.g_01019	CDS	1353	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
Prag.g_01020	gene	987	fmt			
Prag.g_01020	CDS	987	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
Prag.g_01021	gene	711				
Prag.g_01021	CDS	711				hypothetical protein
Prag.g_01022	gene	3525	mfd			
Prag.g_01022	CDS	3525	mfd	3.6.4.-		Transcription-repair-coupling factor
Prag.g_01023	gene	162				
Prag.g_01023	CDS	162				hypothetical protein
Prag.g_01024	gene	369				
Prag.g_01024	CDS	369				hypothetical protein
Prag.g_01025	gene	591				
Prag.g_01025	CDS	591				hypothetical protein
Prag.g_01026	gene	381				
Prag.g_01026	CDS	381				hypothetical protein
Prag.g_01027	gene	198				
Prag.g_01027	CDS	198				hypothetical protein
Prag.g_01028	gene	1155				
Prag.g_01028	CDS	1155				hypothetical protein
Prag.g_01029	gene	642				
Prag.g_01029	CDS	642				hypothetical protein
Prag.g_01030	gene	849	dapB			
Prag.g_01030	CDS	849	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
Prag.g_01031	gene	4011	cobN_2			
Prag.g_01031	CDS	4011	cobN_2	6.6.1.2		Aerobic cobaltochelatase subunit CobN
Prag.g_01032	gene	855	folP			
Prag.g_01032	CDS	855	folP	2.5.1.15		Dihydropteroate synthase
Prag.g_01033	gene	693	tpiA			
Prag.g_01033	CDS	693	tpiA	5.3.1.1		Triosephosphate isomerase
Prag.g_01034	gene	177				
Prag.g_01034	CDS	177				hypothetical protein
Prag.g_01035	gene	1707				
Prag.g_01035	CDS	1707		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
Prag.g_01036	gene	219				
Prag.g_01036	CDS	219				hypothetical protein
Prag.g_01037	gene	3297	carB			
Prag.g_01037	CDS	3297	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
Prag.g_01038	gene	639				
Prag.g_01038	CDS	639				hypothetical protein
Prag.g_01039	gene	321	rsfS			
Prag.g_01039	CDS	321	rsfS			Ribosomal silencing factor RsfS
Prag.g_01040	gene	495				
Prag.g_01040	CDS	495				hypothetical protein
Prag.g_01041	gene	966				
Prag.g_01041	CDS	966				hypothetical protein
Prag.g_01042	gene	77				
Prag.g_01042	tRNA	77				tRNA-Met(cat)
Prag.g_01043	gene	390				
Prag.g_01043	CDS	390				hypothetical protein
Prag.g_01044	gene	996	btuD_1			
Prag.g_01044	CDS	996	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Prag.g_01045	gene	795				
Prag.g_01045	CDS	795				hypothetical protein
Prag.g_01046	gene	795				
Prag.g_01046	CDS	795				hypothetical protein
Prag.g_01047	gene	267				
Prag.g_01047	CDS	267				hypothetical protein
Prag.g_01048	gene	228				
Prag.g_01048	CDS	228				hypothetical protein
Prag.g_01049	gene	813				
Prag.g_01049	CDS	813				hypothetical protein
Prag.g_01050	gene	342				
Prag.g_01050	CDS	342				hypothetical protein
Prag.g_01051	gene	195				
Prag.g_01051	CDS	195				hypothetical protein
Prag.g_01052	gene	402				
Prag.g_01052	CDS	402				hypothetical protein
Prag.g_01053	gene	222				
Prag.g_01053	CDS	222				hypothetical protein
Prag.g_01054	gene	228				
Prag.g_01054	CDS	228				hypothetical protein
Prag.g_01055	gene	129				
Prag.g_01055	CDS	129				hypothetical protein
Prag.g_01056	gene	504				
Prag.g_01056	CDS	504				hypothetical protein
Prag.g_01057	gene	186				
