locus_tag	ftype	length_bp	gene	EC_number	COG	product
Praf.g_02239	gene	159				
Praf.g_02239	CDS	159				hypothetical protein
Praf.g_02240	gene	1002				
Praf.g_02240	CDS	1002				hypothetical protein
Praf.g_02241	gene	789				
Praf.g_02241	CDS	789				hypothetical protein
Praf.g_02242	gene	294	gatC			
Praf.g_02242	CDS	294	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
Praf.g_02243	gene	1038				
Praf.g_02243	CDS	1038				hypothetical protein
Praf.g_02244	gene	86				
Praf.g_02244	tRNA	86				tRNA-Leu(tag)
Praf.g_02245	gene	4113				
Praf.g_02245	CDS	4113				hypothetical protein
Praf.g_02246	gene	222				
Praf.g_02246	CDS	222				hypothetical protein
Praf.g_02247	gene	612				
Praf.g_02247	CDS	612				hypothetical protein
Praf.g_02248	gene	1290				
Praf.g_02248	CDS	1290			COG4398	putative protein
Praf.g_02249	gene	642	trmB			
Praf.g_02249	CDS	642	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
Praf.g_02250	gene	1311				
Praf.g_02250	CDS	1311				hypothetical protein
Praf.g_02251	gene	963	murK			
Praf.g_02251	CDS	963	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
Praf.g_02252	gene	1407	glmM			
Praf.g_02252	CDS	1407	glmM	5.4.2.10		Phosphoglucosamine mutase
Praf.g_02253	gene	2034	mltF			
Praf.g_02253	CDS	2034	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
Praf.g_02254	gene	492				
Praf.g_02254	CDS	492				hypothetical protein
Praf.g_02255	gene	567	dsbD_2			
Praf.g_02255	CDS	567	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
Praf.g_02256	gene	924				
Praf.g_02256	CDS	924				hypothetical protein
Praf.g_02257	gene	378				
Praf.g_02257	CDS	378				hypothetical protein
Praf.g_02258	gene	174				
Praf.g_02258	CDS	174				hypothetical protein
Praf.g_02259	gene	594	dcd			
Praf.g_02259	CDS	594	dcd	3.5.4.13	COG0717	dCTP deaminase
Praf.g_02260	gene	615	btuR			
Praf.g_02260	CDS	615	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
Praf.g_02261	gene	735	rph			
Praf.g_02261	CDS	735	rph	2.7.7.56	COG0689	Ribonuclease PH
Praf.g_02262	gene	735	ntcA			
Praf.g_02262	CDS	735	ntcA			Global nitrogen regulator
Praf.g_02263	gene	1206				
Praf.g_02263	CDS	1206				hypothetical protein
Praf.g_02264	gene	432				
Praf.g_02264	CDS	432				hypothetical protein
Praf.g_02265	gene	258				
Praf.g_02265	CDS	258				hypothetical protein
Praf.g_02266	gene	621	pth			
Praf.g_02266	CDS	621	pth	3.1.1.29		Peptidyl-tRNA hydrolase
Praf.g_02267	gene	276	tatA			
Praf.g_02267	CDS	276	tatA			Sec-independent protein translocase protein TatA
Praf.g_02268	gene	189	psbH			
Praf.g_02268	CDS	189	psbH			Photosystem II reaction center protein H
Praf.g_02269	gene	144	psbN			
Praf.g_02269	CDS	144	psbN			Protein PsbN
Praf.g_02270	gene	3039				
Praf.g_02270	CDS	3039				hypothetical protein
Praf.g_02271	gene	3192	lptD			
Praf.g_02271	CDS	3192	lptD			LPS-assembly protein LptD
Praf.g_02272	gene	480				
Praf.g_02272	CDS	480				hypothetical protein
Praf.g_02273	gene	633	leuD			
Praf.g_02273	CDS	633	leuD	4.2.1.33		3-isopropylmalate dehydratase small subunit
Praf.g_02274	gene	1410	leuC			
Praf.g_02274	CDS	1410	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
Praf.g_02275	gene	1278	cinA			
Praf.g_02275	CDS	1278	cinA		COG1058	Putative competence-damage inducible protein
Praf.g_02276	gene	1101	tagO			
Praf.g_02276	CDS	1101	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
Praf.g_02277	gene	1275	glyA			
Praf.g_02277	CDS	1275	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
Praf.g_02278	gene	75				
Praf.g_02278	tRNA	75				tRNA-Arg(acg)
Praf.g_02279	gene	255				
Praf.g_02279	CDS	255				hypothetical protein
Praf.g_02280	gene	291				
Praf.g_02280	CDS	291				hypothetical protein
Praf.g_02281	gene	327				
Praf.g_02281	CDS	327				hypothetical protein
Praf.g_02282	gene	1608	murJ			
Praf.g_02282	CDS	1608	murJ			lipid II flippase MurJ
Praf.g_02283	gene	780	sfsA			
Praf.g_02283	CDS	780	sfsA		COG1489	Sugar fermentation stimulation protein A
Praf.g_02284	gene	1410	amt			
Praf.g_02284	CDS	1410	amt			Ammonia channel
Praf.g_02285	gene	1197	ispH			
Praf.g_02285	CDS	1197	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
Praf.g_02286	gene	543				
Praf.g_02286	CDS	543				hypothetical protein
Praf.g_02287	gene	561				
Praf.g_02287	CDS	561				hypothetical protein
Praf.g_02288	gene	1554	purH			
Praf.g_02288	CDS	1554	purH			Bifunctional purine biosynthesis protein PurH
Praf.g_02289	gene	606				
Praf.g_02289	CDS	606				hypothetical protein
Praf.g_02290	gene	579				
Praf.g_02290	CDS	579				hypothetical protein
Praf.g_02291	gene	1140	sasA_6			
Praf.g_02291	CDS	1140	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
Praf.g_02292	gene	870	cobS			
Praf.g_02292	CDS	870	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
Praf.g_02293	gene	1023	tgt			
Praf.g_02293	CDS	1023	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
Praf.g_02294	gene	144	psbK			
Praf.g_02294	CDS	144	psbK			Photosystem II reaction center protein K
Praf.g_02295	gene	744	tagA			
Praf.g_02295	CDS	744	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
Praf.g_02296	gene	1023	iolG_3			
Praf.g_02296	CDS	1023	iolG_3	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
Praf.g_02297	gene	1284				
Praf.g_02297	CDS	1284				hypothetical protein
Praf.g_02298	gene	73				
Praf.g_02298	tRNA	73				tRNA-Met(cat)
Praf.g_02299	gene	525				
Praf.g_02299	CDS	525				hypothetical protein
Praf.g_02300	gene	591	pyrE			
Praf.g_02300	CDS	591	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
Praf.g_02301	gene	852	ygfZ			
Praf.g_02301	CDS	852	ygfZ			tRNA-modifying protein YgfZ
Praf.g_02302	gene	1608				
Praf.g_02302	CDS	1608				hypothetical protein
Praf.g_02303	gene	1464	pgcA			
Praf.g_02303	CDS	1464	pgcA	5.4.2.2		Phosphoglucomutase
Praf.g_02304	gene	612	rdgB			
Praf.g_02304	CDS	612	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Praf.g_02305	gene	1203				
Praf.g_02305	CDS	1203				hypothetical protein
Praf.g_02306	gene	678				
Praf.g_02306	CDS	678				hypothetical protein
Praf.g_02307	gene	1797				
Praf.g_02307	CDS	1797				hypothetical protein
Praf.g_02308	gene	195				
Praf.g_02308	CDS	195		1.13.11.75		Apocarotenoid-15,15'-oxygenase
Praf.g_02309	gene	309				
Praf.g_02309	CDS	309				hypothetical protein
Praf.g_02310	gene	1848				
Praf.g_02310	CDS	1848				hypothetical protein
Praf.g_02311	gene	195				
Praf.g_02311	CDS	195		1.13.11.75		Apocarotenoid-15,15'-oxygenase
Praf.g_02312	gene	309				
Praf.g_02312	CDS	309				hypothetical protein
Praf.g_02313	gene	2010				
Praf.g_02313	CDS	2010				hypothetical protein
Praf.g_02314	gene	1509				
Praf.g_02314	CDS	1509		1.13.11.75		Apocarotenoid-15,15'-oxygenase
Praf.g_02315	gene	621	hisB_2			
Praf.g_02315	CDS	621	hisB_2		COG0131	Histidine biosynthesis bifunctional protein HisB
Praf.g_02316	gene	783	fabI			
Praf.g_02316	CDS	783	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
Praf.g_02317	gene	564				
Praf.g_02317	CDS	564				hypothetical protein
Praf.g_02318	gene	621				
Praf.g_02318	CDS	621				hypothetical protein
Praf.g_02319	gene	1227	desV			
Praf.g_02319	CDS	1227	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
Praf.g_02320	gene	1521				
Praf.g_02320	CDS	1521				hypothetical protein
Praf.g_02321	gene	561	nudF			
Praf.g_02321	CDS	561	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
Praf.g_02322	gene	633				
Praf.g_02322	CDS	633				hypothetical protein
Praf.g_02323	gene	2082				
Praf.g_02323	CDS	2082				hypothetical protein
Praf.g_02324	gene	876				
Praf.g_02324	CDS	876				hypothetical protein
Praf.g_02325	gene	759	glnQ_3			
Praf.g_02325	CDS	759	glnQ_3			Glutamine transport ATP-binding protein GlnQ
Praf.g_02326	gene	1482				
Praf.g_02326	CDS	1482				Gluconeogenesis factor
Praf.g_02327	gene	558	ndhJ			
Praf.g_02327	CDS	558	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J
Praf.g_02328	gene	753	ndhK1			
Praf.g_02328	CDS	753	ndhK1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K 1
Praf.g_02329	gene	363	ndhC			
Praf.g_02329	CDS	363	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
Praf.g_02330	gene	429				
Praf.g_02330	CDS	429				hypothetical protein
Praf.g_02331	gene	1008				
Praf.g_02331	CDS	1008			COG4447	Ycf48-like protein
Praf.g_02332	gene	249	psbE			
Praf.g_02332	CDS	249	psbE			Cytochrome b559 subunit alpha
Praf.g_02333	gene	150	psbF			
Praf.g_02333	CDS	150	psbF			Cytochrome b559 subunit beta
Praf.g_02334	gene	120	psbL			
Praf.g_02334	CDS	120	psbL			Photosystem II reaction center protein L
Praf.g_02335	gene	198	psbJ			
Praf.g_02335	CDS	198	psbJ			Photosystem II reaction center protein J
Praf.g_02336	gene	915	mtnP			
Praf.g_02336	CDS	915	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
Praf.g_02337	gene	120				
Praf.g_02337	CDS	120				hypothetical protein
Praf.g_02338	gene	1113	mtnA			
Praf.g_02338	CDS	1113	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
Praf.g_02339	gene	144				
Praf.g_02339	CDS	144				hypothetical protein
Praf.g_02340	gene	120				
Praf.g_02340	CDS	120				hypothetical protein
Praf.g_02341	gene	2148	hcaB			
Praf.g_02341	CDS	2148	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
Praf.g_02342	gene	1023	galE1_2			
Praf.g_02342	CDS	1023	galE1_2	5.1.3.2	COG1088	UDP-glucose 4-epimerase
Praf.g_02343	gene	1449	rkpK			
Praf.g_02343	CDS	1449	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
Praf.g_02344	gene	1284	hisS			
Praf.g_02344	CDS	1284	hisS	6.1.1.21		Histidine--tRNA ligase
Praf.g_02345	gene	1047	lnpD			
Praf.g_02345	CDS	1047	lnpD	5.1.3.2		UDP-glucose 4-epimerase
Praf.g_02346	gene	1329				
Praf.g_02346	CDS	1329				hypothetical protein
Praf.g_02347	gene	2193	selD			
Praf.g_02347	CDS	2193	selD	2.7.9.3		Selenide, water dikinase
Praf.g_02348	gene	1530				
Praf.g_02348	CDS	1530				hypothetical protein
Praf.g_02349	gene	1260	cca			
Praf.g_02349	CDS	1260	cca	2.7.7.72		Multifunctional CCA protein
Praf.g_02350	gene	1038	kdsD			
Praf.g_02350	CDS	1038	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
Praf.g_02351	gene	597	kdsC			
Praf.g_02351	CDS	597	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
Praf.g_02352	gene	852				
Praf.g_02352	CDS	852				hypothetical protein
Praf.g_02353	gene	816	kdsB			
Praf.g_02353	CDS	816	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
Praf.g_02354	gene	714				
Praf.g_02354	CDS	714				hypothetical protein
Praf.g_02355	gene	903	kdsA			
Praf.g_02355	CDS	903	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
Praf.g_02356	gene	1818				
Praf.g_02356	CDS	1818				hypothetical protein
Praf.g_02357	gene	885				
Praf.g_02357	CDS	885				hypothetical protein
Praf.g_02358	gene	2409	pcrA			
Praf.g_02358	CDS	2409	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
Praf.g_02359	gene	216				
Praf.g_02359	CDS	216				hypothetical protein
Praf.g_02360	gene	156				
Praf.g_02360	CDS	156				hypothetical protein
Praf.g_02361	gene	1305				
Praf.g_02361	CDS	1305				hypothetical protein
Praf.g_02362	gene	1134	mshA_2			
Praf.g_02362	CDS	1134	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Praf.g_02363	gene	1278	mshA_3			
Praf.g_02363	CDS	1278	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Praf.g_02364	gene	1215	pglJ			
Praf.g_02364	CDS	1215	pglJ	2.4.1.291	COG0438	N-acetylgalactosamine-N,N'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
Praf.g_02365	gene	2226				
Praf.g_02365	CDS	2226				hypothetical protein
Praf.g_02366	gene	1818	msbA			
Praf.g_02366	CDS	1818	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
Praf.g_02367	gene	1038				
Praf.g_02367	CDS	1038				hypothetical protein
Praf.g_02368	gene	234				
Praf.g_02368	CDS	234				hypothetical protein
Praf.g_02369	gene	174				
Praf.g_02369	CDS	174				hypothetical protein
Praf.g_02370	gene	1308	chbG			
Praf.g_02370	CDS	1308	chbG	3.5.1.105		Chitooligosaccharide deacetylase
Praf.g_02371	gene	975				
Praf.g_02371	CDS	975		2.4.-.-		putative glycosyltransferase
Praf.g_02372	gene	1425	icd			
Praf.g_02372	CDS	1425	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
Praf.g_02373	gene	132				
Praf.g_02373	CDS	132				hypothetical protein
Praf.g_02374	gene	1524	glpC			
Praf.g_02374	CDS	1524	glpC		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
Praf.g_02375	gene	1389				
Praf.g_02375	CDS	1389				hypothetical protein
Praf.g_02376	gene	1227				
Praf.g_02376	CDS	1227				hypothetical protein
Praf.g_02377	gene	3336				
Praf.g_02377	CDS	3336				hypothetical protein
Praf.g_02378	gene	303				
Praf.g_02378	CDS	303				hypothetical protein
Praf.g_02379	gene	3366				
Praf.g_02379	CDS	3366				hypothetical protein
Praf.g_02380	gene	390				
Praf.g_02380	CDS	390				hypothetical protein
Praf.g_02381	gene	1713				
Praf.g_02381	CDS	1713				hypothetical protein
Praf.g_02382	gene	867				
Praf.g_02382	CDS	867				hypothetical protein
Praf.g_02383	gene	939	menH_2			
Praf.g_02383	CDS	939	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Praf.g_02384	gene	1374	nhaS3			
Praf.g_02384	CDS	1374	nhaS3			High-affinity Na(+)/H(+) antiporter NhaS3
Praf.g_02385	gene	294				
Praf.g_02385	CDS	294				hypothetical protein
Praf.g_02386	gene	2526	malP			
Praf.g_02386	CDS	2526	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
Praf.g_02387	gene	459				
Praf.g_02387	CDS	459				hypothetical protein
Praf.g_02388	gene	330				
Praf.g_02388	CDS	330				hypothetical protein
Praf.g_02389	gene	76				
Praf.g_02389	tRNA	76				tRNA-Arg(cct)
Praf.g_02390	gene	249				
Praf.g_02390	CDS	249				hypothetical protein
Praf.g_02391	gene	789	rnc			
Praf.g_02391	CDS	789	rnc	3.1.26.3		Ribonuclease 3
Praf.g_02392	gene	216				
Praf.g_02392	CDS	216				hypothetical protein
Praf.g_02393	gene	531	rimM			
Praf.g_02393	CDS	531	rimM		COG0806	Ribosome maturation factor RimM
Praf.g_02394	gene	1455	manC1			
Praf.g_02394	CDS	1455	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
Praf.g_02395	gene	1905	glmS			
Praf.g_02395	CDS	1905	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
Praf.g_02396	gene	246	psaC			
Praf.g_02396	CDS	246	psaC	1.97.1.12	COG1145	Photosystem I iron-sulfur center
Praf.g_02397	gene	267	acpP			
Praf.g_02397	CDS	267	acpP			Acyl carrier protein
Praf.g_02398	gene	1248	fabF			
Praf.g_02398	CDS	1248	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
Praf.g_02399	gene	2010	tkt			
Praf.g_02399	CDS	2010	tkt	2.2.1.1	COG0021	Transketolase
Praf.g_02400	gene	873	strE_2			
Praf.g_02400	CDS	873	strE_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
Praf.g_02401	gene	1104	arnC_1			
Praf.g_02401	CDS	1104	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
Praf.g_02402	gene	273				
Praf.g_02402	CDS	273				hypothetical protein
Praf.g_02403	gene	726	fzlA			
Praf.g_02403	CDS	726	fzlA			FtsZ-localized protein A
Praf.g_02404	gene	207				
Praf.g_02404	CDS	207				hypothetical protein
Praf.g_02405	gene	429	rbfA			
Praf.g_02405	CDS	429	rbfA			Ribosome-binding factor A
Praf.g_02406	gene	1650	nagZ			
Praf.g_02406	CDS	1650	nagZ	3.2.1.52		Beta-hexosaminidase
Praf.g_02407	gene	1209				
Praf.g_02407	CDS	1209				hypothetical protein
Praf.g_02408	gene	834				
Praf.g_02408	CDS	834				hypothetical protein
Praf.g_02409	gene	351				
Praf.g_02409	CDS	351				hypothetical protein
Praf.g_02410	gene	450				
Praf.g_02410	CDS	450				hypothetical protein
Praf.g_02411	gene	1473	pds_2			
Praf.g_02411	CDS	1473	pds_2	1.3.5.5	COG3349	15-cis-phytoene desaturase
Praf.g_02412	gene	393				
Praf.g_02412	CDS	393			COG0316	Protein
Praf.g_02413	gene	420				
Praf.g_02413	CDS	420				hypothetical protein
Praf.g_02414	gene	1194				
Praf.g_02414	CDS	1194				hypothetical protein
Praf.g_02415	gene	270				
Praf.g_02415	CDS	270				hypothetical protein
Praf.g_02416	gene	942				
Praf.g_02416	CDS	942			COG1090	Epimerase family protein
Praf.g_02417	gene	1260	nhaP			
Praf.g_02417	CDS	1260	nhaP			K(+)/H(+) antiporter NhaP
Praf.g_02418	gene	246	ndhO			
Praf.g_02418	CDS	246	ndhO	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit O
Praf.g_02419	gene	2094				
Praf.g_02419	CDS	2094				hypothetical protein
Praf.g_02420	gene	699	dnaJ_4			
Praf.g_02420	CDS	699	dnaJ_4			Chaperone protein DnaJ
Praf.g_02421	gene	969	cysK1			
Praf.g_02421	CDS	969	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
Praf.g_02422	gene	1632				
Praf.g_02422	CDS	1632				putative protein
Praf.g_02423	gene	1557				
Praf.g_02423	CDS	1557				hypothetical protein
Praf.g_02424	gene	1548				
Praf.g_02424	CDS	1548				hypothetical protein
Praf.g_02425	gene	1236				
Praf.g_02425	CDS	1236				hypothetical protein
Praf.g_02426	gene	1635				
Praf.g_02426	CDS	1635				hypothetical protein
Praf.g_02427	gene	996				
Praf.g_02427	CDS	996				hypothetical protein
Praf.g_02428	gene	606				
Praf.g_02428	CDS	606				hypothetical protein
Praf.g_02429	gene	264				
Praf.g_02429	CDS	264				hypothetical protein
Praf.g_02430	gene	678	ecfA1			
Praf.g_02430	CDS	678	ecfA1	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
Praf.g_02431	gene	72				
Praf.g_02431	tRNA	72				tRNA-Asn(gtt)
Praf.g_02432	gene	807	phoP			
Praf.g_02432	CDS	807	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
Praf.g_02433	gene	981				
Praf.g_02433	CDS	981				hypothetical protein
Praf.g_02434	gene	651	tmk			
Praf.g_02434	CDS	651	tmk	2.7.4.9	COG0125	Thymidylate kinase
Praf.g_02435	gene	2325	pacS			
Praf.g_02435	CDS	2325	pacS	7.2.2.8		putative copper-transporting ATPase PacS
Praf.g_02436	gene	522	ycf3_10			
Praf.g_02436	CDS	522	ycf3_10			Photosystem I assembly protein Ycf3
Praf.g_02437	gene	1395	radA			
Praf.g_02437	CDS	1395	radA	3.6.4.-	COG1066	DNA repair protein RadA
Praf.g_02438	gene	747	walR			
Praf.g_02438	CDS	747	walR		COG0745	Transcriptional regulatory protein WalR
Praf.g_02439	gene	1266	plsX			
Praf.g_02439	CDS	1266	plsX	2.3.1.274		Phosphate acyltransferase
Praf.g_02440	gene	1020	fabH			
Praf.g_02440	CDS	1020	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
Praf.g_02441	gene	897	fabD			
Praf.g_02441	CDS	897	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
Praf.g_02442	gene	672				
Praf.g_02442	CDS	672				hypothetical protein
Praf.g_02443	gene	642				
Praf.g_02443	CDS	642				hypothetical protein
Praf.g_02444	gene	678				
Praf.g_02444	CDS	678				hypothetical protein
Praf.g_02445	gene	198				
Praf.g_02445	CDS	198				hypothetical protein
Praf.g_02446	gene	1239				
Praf.g_02446	CDS	1239		2.7.7.-		CC-adding tRNA nucleotidyltransferase
Praf.g_02447	gene	444				
Praf.g_02447	CDS	444				hypothetical protein
Praf.g_02448	gene	942	crtB			
Praf.g_02448	CDS	942	crtB	2.5.1.32		15-cis-phytoene synthase
Praf.g_02449	gene	1419	pds_3			
Praf.g_02449	CDS	1419	pds_3	1.3.5.5	COG3349	15-cis-phytoene desaturase
Praf.g_02450	gene	348	ndhM			
Praf.g_02450	CDS	348	ndhM	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit M
Praf.g_02451	gene	654				
Praf.g_02451	CDS	654				hypothetical protein
Praf.g_02452	gene	972	cmpR			
Praf.g_02452	CDS	972	cmpR			HTH-type transcriptional activator CmpR
Praf.g_02453	gene	702				
Praf.g_02453	CDS	702				hypothetical protein
Praf.g_02454	gene	2013	nuoL_2			
Praf.g_02454	CDS	2013	nuoL_2	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
Praf.g_02455	gene	1692	ndhD1_2			
Praf.g_02455	CDS	1692	ndhD1_2	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Praf.g_02456	gene	915				
Praf.g_02456	CDS	915				hypothetical protein
Praf.g_02457	gene	1170	cugP_3			
Praf.g_02457	CDS	1170	cugP_3	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
Praf.g_02458	gene	822				
Praf.g_02458	CDS	822				hypothetical protein
Praf.g_02459	gene	675				
Praf.g_02459	CDS	675				hypothetical protein
Praf.g_02460	gene	411				
Praf.g_02460	CDS	411				hypothetical protein
Praf.g_02461	gene	174				
Praf.g_02461	CDS	174				hypothetical protein
Praf.g_02462	gene	195				
Praf.g_02462	CDS	195				hypothetical protein
Praf.g_02463	gene	288				
Praf.g_02463	CDS	288				hypothetical protein
Praf.g_02464	gene	126				
Praf.g_02464	CDS	126				hypothetical protein
Praf.g_02465	gene	375				
Praf.g_02465	CDS	375				hypothetical protein
Praf.g_02466	gene	471				
Praf.g_02466	CDS	471				hypothetical protein
Praf.g_02467	gene	1551				
Praf.g_02467	CDS	1551				hypothetical protein
Praf.g_02468	gene	918	yitJ			
Praf.g_02468	CDS	918	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
Praf.g_02469	gene	294				
Praf.g_02469	CDS	294				hypothetical protein
Praf.g_02470	gene	501				
Praf.g_02470	CDS	501		3.6.1.25	COG2954	Inorganic triphosphatase
Praf.g_02471	gene	948	nadK_2			
Praf.g_02471	CDS	948	nadK_2	2.7.1.23	COG0061	NAD kinase
Praf.g_02472	gene	330	nuoK			
Praf.g_02472	CDS	330	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
Praf.g_02473	gene	603				
Praf.g_02473	CDS	603				hypothetical protein
Praf.g_02474	gene	657	ndhI_2			
Praf.g_02474	CDS	657	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I
Praf.g_02475	gene	1155	ndhA			
Praf.g_02475	CDS	1155	ndhA	7.1.1.-	COG1005	NAD(P)H-quinone oxidoreductase subunit 1
Praf.g_02476	gene	1191	gltA			
Praf.g_02476	CDS	1191	gltA	2.3.3.16	COG0372	Citrate synthase
Praf.g_02477	gene	528				
Praf.g_02477	CDS	528				hypothetical protein
Praf.g_02478	gene	1614				
Praf.g_02478	CDS	1614				hypothetical protein
Praf.g_02479	gene	1059	hrcA			
Praf.g_02479	CDS	1059	hrcA			Heat-inducible transcription repressor HrcA
Praf.g_02480	gene	783				
Praf.g_02480	CDS	783				hypothetical protein
Praf.g_02481	gene	981				
Praf.g_02481	CDS	981				hypothetical protein
Praf.g_02482	gene	1059				
Praf.g_02482	CDS	1059				hypothetical protein
Praf.g_02483	gene	882				
Praf.g_02483	CDS	882				hypothetical protein
Praf.g_02484	gene	546				
Praf.g_02484	CDS	546				hypothetical protein
Praf.g_02485	gene	303				
Praf.g_02485	CDS	303				hypothetical protein
Praf.g_02486	gene	783				
Praf.g_02486	CDS	783				hypothetical protein
Praf.g_02487	gene	207				
Praf.g_02487	CDS	207				hypothetical protein
Praf.g_02488	gene	1074				
Praf.g_02488	CDS	1074				hypothetical protein
Praf.g_02489	gene	1299	trpB			
Praf.g_02489	CDS	1299	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
Praf.g_02490	gene	204				
Praf.g_02490	CDS	204				hypothetical protein
Praf.g_02491	gene	342	yciH			
Praf.g_02491	CDS	342	yciH		COG0023	putative protein YciH
Praf.g_02492	gene	684	cysC			
Praf.g_02492	CDS	684	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
Praf.g_02493	gene	1071				
Praf.g_02493	CDS	1071				Sodium-lithium/proton antiporter
Praf.g_02494	gene	618				
Praf.g_02494	CDS	618				hypothetical protein
Praf.g_02495	gene	582	purE			
Praf.g_02495	CDS	582	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
Praf.g_02496	gene	1155	nagA			
Praf.g_02496	CDS	1155	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
Praf.g_02497	gene	714	chlM			
Praf.g_02497	CDS	714	chlM	2.1.1.11		Magnesium-protoporphyrin O-methyltransferase
Praf.g_02498	gene	579				
Praf.g_02498	CDS	579				hypothetical protein
Praf.g_02499	gene	999	rluC			
Praf.g_02499	CDS	999	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
Praf.g_02500	gene	726	srrA			
Praf.g_02500	CDS	726	srrA		COG0745	Transcriptional regulatory protein SrrA
Praf.g_02501	gene	549				
Praf.g_02501	CDS	549				hypothetical protein
Praf.g_02502	gene	1083	iscS_2			
Praf.g_02502	CDS	1083	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
Praf.g_02503	gene	786				
Praf.g_02503	CDS	786				hypothetical protein
Praf.g_02504	gene	537				
