locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syag.g_02267	gene	1521				
Syag.g_02267	CDS	1521				hypothetical protein
Syag.g_02268	gene	2979	uvrA			
Syag.g_02268	CDS	2979	uvrA		COG0178	UvrABC system protein A
Syag.g_02269	gene	1698	recN			
Syag.g_02269	CDS	1698	recN		COG0497	DNA repair protein RecN
Syag.g_02270	gene	1878	ubiB_4			
Syag.g_02270	CDS	1878	ubiB_4	2.7.-.-		protein kinase UbiB
Syag.g_02271	gene	597				
Syag.g_02271	CDS	597				hypothetical protein
Syag.g_02272	gene	1107	thrC			
Syag.g_02272	CDS	1107	thrC	4.2.3.1	COG0498	Threonine synthase
Syag.g_02273	gene	1173	dnaN			
Syag.g_02273	CDS	1173	dnaN		COG0592	Beta sliding clamp
Syag.g_02274	gene	777				
Syag.g_02274	CDS	777				hypothetical protein
Syag.g_02275	gene	2325	purL			
Syag.g_02275	CDS	2325	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
Syag.g_02276	gene	1506	purF			
Syag.g_02276	CDS	1506	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
Syag.g_02277	gene	2475	gyrA_2			
Syag.g_02277	CDS	2475	gyrA_2	5.6.2.2		DNA gyrase subunit A
Syag.g_02278	gene	879	lapB			
Syag.g_02278	CDS	879	lapB			Lipopolysaccharide assembly protein B
Syag.g_02279	gene	978	queG			
Syag.g_02279	CDS	978	queG	1.17.99.6		Epoxyqueuosine reductase
Syag.g_02280	gene	666				
Syag.g_02280	CDS	666				hypothetical protein
Syag.g_02281	gene	777				
Syag.g_02281	CDS	777				hypothetical protein
Syag.g_02282	gene	642	nusB			
Syag.g_02282	CDS	642	nusB			Transcription antitermination protein NusB
Syag.g_02283	gene	1653	ftsY			
Syag.g_02283	CDS	1653	ftsY			Signal recognition particle receptor FtsY
Syag.g_02284	gene	1359				
Syag.g_02284	CDS	1359				hypothetical protein
Syag.g_02285	gene	1401	argH			
Syag.g_02285	CDS	1401	argH	4.3.2.1	COG0165	Argininosuccinate lyase
Syag.g_02286	gene	576				
Syag.g_02286	CDS	576				hypothetical protein
Syag.g_02287	gene	948	dusA			
Syag.g_02287	CDS	948	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
Syag.g_02288	gene	513	msrB_2			
Syag.g_02288	CDS	513	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
Syag.g_02289	gene	1191	baiN			
Syag.g_02289	CDS	1191	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
Syag.g_02290	gene	1275	epsF			
Syag.g_02290	CDS	1275	epsF		COG1459	Type II secretion system protein F
Syag.g_02291	gene	1077	pilT_2			
Syag.g_02291	CDS	1077	pilT_2		COG2805	Twitching mobility protein
Syag.g_02292	gene	1701				
Syag.g_02292	CDS	1701				hypothetical protein
Syag.g_02293	gene	738	grpE			
Syag.g_02293	CDS	738	grpE			Protein GrpE
Syag.g_02294	gene	1134	dnaJ_4			
Syag.g_02294	CDS	1134	dnaJ_4		COG0484	Chaperone protein DnaJ
Syag.g_02295	gene	243				
Syag.g_02295	CDS	243				hypothetical protein
Syag.g_02296	gene	876	rsgA			
Syag.g_02296	CDS	876	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
Syag.g_02297	gene	342	ybaB			
Syag.g_02297	CDS	342	ybaB		COG0718	Nucleoid-associated protein YbaB
Syag.g_02298	gene	930	murB			
Syag.g_02298	CDS	930	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
Syag.g_02299	gene	1452	murC			
Syag.g_02299	CDS	1452	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
Syag.g_02300	gene	1026	gap2			
Syag.g_02300	CDS	1026	gap2	1.2.1.59		Glyceraldehyde-3-phosphate dehydrogenase 2
Syag.g_02301	gene	1029	thiL			
Syag.g_02301	CDS	1029	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
Syag.g_02302	gene	1074				
Syag.g_02302	CDS	1074				hypothetical protein
Syag.g_02303	gene	561	efp			
Syag.g_02303	CDS	561	efp		COG0231	Elongation factor P
Syag.g_02304	gene	489	accB			
Syag.g_02304	CDS	489	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
Syag.g_02305	gene	1020	pdxA2			
Syag.g_02305	CDS	1020	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
Syag.g_02306	gene	195				
Syag.g_02306	CDS	195				hypothetical protein
Syag.g_02307	gene	936				
Syag.g_02307	CDS	936				hypothetical protein
Syag.g_02308	gene	210				
Syag.g_02308	CDS	210				hypothetical protein
Syag.g_02309	gene	432				
Syag.g_02309	CDS	432				hypothetical protein
Syag.g_02310	gene	1542				
Syag.g_02310	CDS	1542				hypothetical protein
Syag.g_02311	gene	369				
Syag.g_02311	CDS	369				hypothetical protein
Syag.g_02312	gene	396				
Syag.g_02312	CDS	396				hypothetical protein
Syag.g_02313	gene	516				
Syag.g_02313	CDS	516				hypothetical protein
Syag.g_02314	gene	306				
Syag.g_02314	CDS	306				hypothetical protein
Syag.g_02315	gene	228				
Syag.g_02315	CDS	228				hypothetical protein
Syag.g_02316	gene	72				
Syag.g_02316	tRNA	72				tRNA-Gly(ccc)
Syag.g_02317	gene	1152				
Syag.g_02317	CDS	1152		1.12.-.-		Soluble hydrogenase 42 kDa subunit
Syag.g_02318	gene	1161	cbiD			
Syag.g_02318	CDS	1161	cbiD	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
Syag.g_02319	gene	1587	guaA			
Syag.g_02319	CDS	1587	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
Syag.g_02320	gene	1386				
Syag.g_02320	CDS	1386				hypothetical protein
Syag.g_02321	gene	132				
Syag.g_02321	CDS	132				hypothetical protein
Syag.g_02322	gene	471				
Syag.g_02322	CDS	471				hypothetical protein
Syag.g_02323	gene	963				
Syag.g_02323	CDS	963				hypothetical protein
Syag.g_02324	gene	264				
Syag.g_02324	CDS	264				hypothetical protein
Syag.g_02325	gene	678				
Syag.g_02325	CDS	678				hypothetical protein
Syag.g_02326	gene	612				
Syag.g_02326	CDS	612				hypothetical protein
Syag.g_02327	gene	384				
Syag.g_02327	CDS	384				hypothetical protein
Syag.g_02328	gene	1806	mrdA			
Syag.g_02328	CDS	1806	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
Syag.g_02329	gene	1146	mgtA			
Syag.g_02329	CDS	1146	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
Syag.g_02330	gene	1146				
Syag.g_02330	CDS	1146				hypothetical protein
Syag.g_02331	gene	240				
Syag.g_02331	CDS	240				hypothetical protein
Syag.g_02332	gene	831	thiG			
Syag.g_02332	CDS	831	thiG	2.8.1.10	COG2022	Thiazole synthase
Syag.g_02333	gene	519				
Syag.g_02333	CDS	519				hypothetical protein
Syag.g_02334	gene	570				
Syag.g_02334	CDS	570				hypothetical protein
Syag.g_02335	gene	348	rplT			
Syag.g_02335	CDS	348	rplT		COG0292	50S ribosomal protein L20
Syag.g_02336	gene	258				
Syag.g_02336	CDS	258				hypothetical protein
Syag.g_02337	gene	1572				
Syag.g_02337	CDS	1572				hypothetical protein
Syag.g_02338	gene	1320				
Syag.g_02338	CDS	1320		2.4.1.336		Beta-monoglucosyldiacylglycerol synthase
Syag.g_02339	gene	669				
Syag.g_02339	CDS	669				hypothetical protein
Syag.g_02340	gene	2040				
Syag.g_02340	CDS	2040				hypothetical protein
Syag.g_02341	gene	2772				
Syag.g_02341	CDS	2772				hypothetical protein
Syag.g_02342	gene	621				
Syag.g_02342	CDS	621				hypothetical protein
Syag.g_02343	gene	1356	clpX_2			
Syag.g_02343	CDS	1356	clpX_2		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
Syag.g_02344	gene	690	clpP_4			
Syag.g_02344	CDS	690	clpP_4	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Syag.g_02345	gene	1440	tig			
Syag.g_02345	CDS	1440	tig	5.2.1.8		Trigger factor
Syag.g_02346	gene	984	asd			
Syag.g_02346	CDS	984	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
Syag.g_02347	gene	909	dapA			
Syag.g_02347	CDS	909	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
Syag.g_02348	gene	2073	rnj1			
Syag.g_02348	CDS	2073	rnj1	3.1.-.-		Ribonuclease J 1
Syag.g_02349	gene	1227	hlyD			
Syag.g_02349	CDS	1227	hlyD			Hemolysin secretion protein D, chromosomal
Syag.g_02350	gene	2967	btuD_6			
Syag.g_02350	CDS	2967	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Syag.g_02351	gene	768	surA			
Syag.g_02351	CDS	768	surA	5.2.1.8		Chaperone SurA
Syag.g_02352	gene	843				
Syag.g_02352	CDS	843				hypothetical protein
Syag.g_02353	gene	1029	tilS			
Syag.g_02353	CDS	1029	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
Syag.g_02354	gene	774				
Syag.g_02354	CDS	774				hypothetical protein
Syag.g_02355	gene	2037	uvrB			
Syag.g_02355	CDS	2037	uvrB			UvrABC system protein B
Syag.g_02356	gene	771				
Syag.g_02356	CDS	771				hypothetical protein
Syag.g_02357	gene	1803				
Syag.g_02357	CDS	1803				hypothetical protein
Syag.g_02358	gene	999				
Syag.g_02358	CDS	999				hypothetical protein
Syag.g_02359	gene	711	cobH			
Syag.g_02359	CDS	711	cobH	5.4.99.61		Precorrin-8X methylmutase
Syag.g_02360	gene	2742	mutS			
Syag.g_02360	CDS	2742	mutS		COG0249	DNA mismatch repair protein MutS
Syag.g_02361	gene	189	psbZ			
Syag.g_02361	CDS	189	psbZ			Photosystem II reaction center protein Z
Syag.g_02362	gene	477	ribH			
Syag.g_02362	CDS	477	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
Syag.g_02363	gene	73				
Syag.g_02363	tRNA	73				tRNA-Gly(gcc)
Syag.g_02364	gene	456				
Syag.g_02364	CDS	456				hypothetical protein
Syag.g_02365	gene	933				
Syag.g_02365	CDS	933				hypothetical protein
Syag.g_02366	gene	2853	secA			
Syag.g_02366	CDS	2853	secA		COG0653	Protein translocase subunit SecA
Syag.g_02367	gene	738	cysE			
Syag.g_02367	CDS	738	cysE	2.3.1.30	COG1045	Serine acetyltransferase
Syag.g_02368	gene	990				
Syag.g_02368	CDS	990				hypothetical protein
Syag.g_02369	gene	750				
Syag.g_02369	CDS	750				hypothetical protein
Syag.g_02370	gene	657	infC			
Syag.g_02370	CDS	657	infC			Translation initiation factor IF-3
Syag.g_02371	gene	945	miaA			
Syag.g_02371	CDS	945	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
Syag.g_02372	gene	1968	gyrB			
Syag.g_02372	CDS	1968	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
Syag.g_02373	gene	339				
Syag.g_02373	CDS	339				hypothetical protein
Syag.g_02374	gene	402	crcB_1			
Syag.g_02374	CDS	402	crcB_1			Putative fluoride ion transporter CrcB
Syag.g_02375	gene	396	crcB_2			
Syag.g_02375	CDS	396	crcB_2			Putative fluoride ion transporter CrcB
Syag.g_02376	gene	480	btuE			
Syag.g_02376	CDS	480	btuE	1.11.1.15	COG0386	Thioredoxin/glutathione peroxidase BtuE
Syag.g_02377	gene	1389				
Syag.g_02377	CDS	1389			COG2239	Magnesium transporter MgtE
Syag.g_02378	gene	1026	sigA2_5			
Syag.g_02378	CDS	1026	sigA2_5		COG0568	RNA polymerase sigma factor SigA2
Syag.g_02379	gene	957	menH_2			
Syag.g_02379	CDS	957	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Syag.g_02380	gene	3264	acrB			
Syag.g_02380	CDS	3264	acrB		COG0841	Multidrug efflux pump subunit AcrB
Syag.g_02381	gene	1101	mdtA_3			
Syag.g_02381	CDS	1101	mdtA_3			Multidrug resistance protein MdtA
Syag.g_02382	gene	102				
Syag.g_02382	CDS	102				hypothetical protein
Syag.g_02383	gene	1269	bioA			
Syag.g_02383	CDS	1269	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
Syag.g_02384	gene	537				
Syag.g_02384	CDS	537				hypothetical protein
Syag.g_02385	gene	753				
Syag.g_02385	CDS	753				hypothetical protein
Syag.g_02386	gene	1092	mutY			
Syag.g_02386	CDS	1092	mutY	3.2.2.31		Adenine DNA glycosylase
Syag.g_02387	gene	1062	kdgK			
Syag.g_02387	CDS	1062	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
Syag.g_02388	gene	504				
Syag.g_02388	CDS	504				hypothetical protein
Syag.g_02389	gene	1431	ahcY			
Syag.g_02389	CDS	1431	ahcY	3.3.1.1		Adenosylhomocysteinase
Syag.g_02390	gene	1551				
Syag.g_02390	CDS	1551				hypothetical protein
Syag.g_02391	gene	660				
Syag.g_02391	CDS	660			COG0586	putative membrane protein
Syag.g_02392	gene	399	ssb			
Syag.g_02392	CDS	399	ssb		COG0629	Single-stranded DNA-binding protein
Syag.g_02393	gene	1173	mreB			
Syag.g_02393	CDS	1173	mreB			Cell shape-determining protein MreB
Syag.g_02394	gene	744	mreC			
Syag.g_02394	CDS	744	mreC		COG1792	Cell shape-determining protein MreC
Syag.g_02395	gene	507				
Syag.g_02395	CDS	507				hypothetical protein
Syag.g_02396	gene	1353				
Syag.g_02396	CDS	1353				hypothetical protein
Syag.g_02397	gene	843	mprA_3			
Syag.g_02397	CDS	843	mprA_3			Response regulator MprA
Syag.g_02398	gene	1494	lysS			
Syag.g_02398	CDS	1494	lysS	6.1.1.6		Lysine--tRNA ligase
Syag.g_02399	gene	264				
Syag.g_02399	CDS	264				hypothetical protein
Syag.g_02400	gene	480				
Syag.g_02400	CDS	480				hypothetical protein
Syag.g_02401	gene	228				
Syag.g_02401	CDS	228				hypothetical protein
Syag.g_02402	gene	978	egtD			
Syag.g_02402	CDS	978	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
Syag.g_02403	gene	1203	egtB			
Syag.g_02403	CDS	1203	egtB	1.14.99.50	COG1262	Hercynine oxygenase
Syag.g_02404	gene	2064				
Syag.g_02404	CDS	2064				hypothetical protein
Syag.g_02405	gene	555	smpB			
Syag.g_02405	CDS	555	smpB			SsrA-binding protein
Syag.g_02406	gene	1131	ruvB_2			
Syag.g_02406	CDS	1131	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
Syag.g_02407	gene	783	cpoB			
Syag.g_02407	CDS	783	cpoB			Cell division coordinator CpoB
Syag.g_02408	gene	1200	scmP			
Syag.g_02408	CDS	1200	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
Syag.g_02409	gene	249				
Syag.g_02409	CDS	249				hypothetical protein
Syag.g_02410	gene	624				
Syag.g_02410	CDS	624				hypothetical protein
Syag.g_02411	gene	1398	thiC			
Syag.g_02411	CDS	1398	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
Syag.g_02412	gene	138				
Syag.g_02412	CDS	138				hypothetical protein
Syag.g_02413	gene	2010	tkt			
Syag.g_02413	CDS	2010	tkt	2.2.1.1	COG0021	Transketolase
Syag.g_02414	gene	1248	fabF			
Syag.g_02414	CDS	1248	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
Syag.g_02415	gene	267	acpP			
Syag.g_02415	CDS	267	acpP			Acyl carrier protein
Syag.g_02416	gene	291	psaC			
Syag.g_02416	CDS	291	psaC	1.97.1.12	COG1145	Photosystem I iron-sulfur center
Syag.g_02417	gene	1887	glmS			
Syag.g_02417	CDS	1887	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
Syag.g_02418	gene	1122	rffG			
Syag.g_02418	CDS	1122	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
Syag.g_02419	gene	888	rmlD			
Syag.g_02419	CDS	888	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
Syag.g_02420	gene	588	rmlC			
Syag.g_02420	CDS	588	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
Syag.g_02421	gene	927	rmlA			
Syag.g_02421	CDS	927	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
Syag.g_02422	gene	1491	algA_2			
Syag.g_02422	CDS	1491	algA_2		COG0662	Alginate biosynthesis protein AlgA
Syag.g_02423	gene	558	rimM			
Syag.g_02423	CDS	558	rimM		COG0806	Ribosome maturation factor RimM
Syag.g_02424	gene	1032	fcl			
Syag.g_02424	CDS	1032	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
Syag.g_02425	gene	1104	gmd			
Syag.g_02425	CDS	1104	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
Syag.g_02426	gene	183				
Syag.g_02426	CDS	183				hypothetical protein
Syag.g_02427	gene	798				
Syag.g_02427	CDS	798				hypothetical protein
Syag.g_02428	gene	690	rnc			
Syag.g_02428	CDS	690	rnc	3.1.26.3		Ribonuclease 3
Syag.g_02429	gene	234				
Syag.g_02429	CDS	234				hypothetical protein
Syag.g_02430	gene	74				
Syag.g_02430	tRNA	74				tRNA-Arg(cct)
Syag.g_02431	gene	366				
Syag.g_02431	CDS	366				hypothetical protein
Syag.g_02432	gene	456				
Syag.g_02432	CDS	456				hypothetical protein
Syag.g_02433	gene	92				
Syag.g_02433	tRNA	92				tRNA-Tyr(gta)
Syag.g_02434	gene	1395	nhaS3			
Syag.g_02434	CDS	1395	nhaS3			High-affinity Na(+)/H(+) antiporter NhaS3
Syag.g_02435	gene	354				
Syag.g_02435	CDS	354				hypothetical protein
Syag.g_02436	gene	963	menH_3			
Syag.g_02436	CDS	963	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Syag.g_02437	gene	867				
Syag.g_02437	CDS	867				hypothetical protein
Syag.g_02438	gene	1176				
Syag.g_02438	CDS	1176				hypothetical protein
Syag.g_02439	gene	498				
Syag.g_02439	CDS	498				hypothetical protein
Syag.g_02440	gene	1413				
Syag.g_02440	CDS	1413				hypothetical protein
Syag.g_02441	gene	1305	lutA			
Syag.g_02441	CDS	1305	lutA			Lactate utilization protein A
Syag.g_02442	gene	768				
Syag.g_02442	CDS	768				hypothetical protein
Syag.g_02443	gene	816				
Syag.g_02443	CDS	816				hypothetical protein
Syag.g_02444	gene	585				
Syag.g_02444	CDS	585				hypothetical protein
Syag.g_02445	gene	1425	icd			
Syag.g_02445	CDS	1425	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
Syag.g_02446	gene	954				
Syag.g_02446	CDS	954		2.4.-.-		putative glycosyltransferase
Syag.g_02447	gene	1308	chbG			
Syag.g_02447	CDS	1308	chbG	3.5.1.105		Chitooligosaccharide deacetylase
Syag.g_02448	gene	426				
Syag.g_02448	CDS	426				hypothetical protein
Syag.g_02449	gene	714	pbsA1			
Syag.g_02449	CDS	714	pbsA1	1.14.14.18		Heme oxygenase 1
Syag.g_02450	gene	1083				
Syag.g_02450	CDS	1083				hypothetical protein
Syag.g_02451	gene	1818	msbA_2			
Syag.g_02451	CDS	1818	msbA_2	7.5.2.6		Lipid A export ATP-binding/permease protein MsbA
Syag.g_02452	gene	2262				
Syag.g_02452	CDS	2262				hypothetical protein
Syag.g_02453	gene	1179	mshA_3			
Syag.g_02453	CDS	1179	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Syag.g_02454	gene	1278	mshA_4			
Syag.g_02454	CDS	1278	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Syag.g_02455	gene	1119	mshA_5			
Syag.g_02455	CDS	1119	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Syag.g_02456	gene	864				
Syag.g_02456	CDS	864				hypothetical protein
Syag.g_02457	gene	1785				
Syag.g_02457	CDS	1785				hypothetical protein
Syag.g_02458	gene	1836				
Syag.g_02458	CDS	1836				hypothetical protein
Syag.g_02459	gene	852	kdsA			
Syag.g_02459	CDS	852	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
Syag.g_02460	gene	705				
Syag.g_02460	CDS	705				hypothetical protein
Syag.g_02461	gene	819	kpsU			
Syag.g_02461	CDS	819	kpsU	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
Syag.g_02462	gene	879				
Syag.g_02462	CDS	879				hypothetical protein
Syag.g_02463	gene	576				
Syag.g_02463	CDS	576		3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
Syag.g_02464	gene	909	kpsF			
Syag.g_02464	CDS	909	kpsF	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KpsF
Syag.g_02465	gene	318				
Syag.g_02465	CDS	318				hypothetical protein
Syag.g_02466	gene	1095				
Syag.g_02466	CDS	1095				hypothetical protein
Syag.g_02467	gene	1251				
Syag.g_02467	CDS	1251		2.7.7.-		A-adding tRNA nucleotidyltransferase
Syag.g_02468	gene	1497				
Syag.g_02468	CDS	1497				hypothetical protein
Syag.g_02469	gene	891				
Syag.g_02469	CDS	891				hypothetical protein
Syag.g_02470	gene	1770				
Syag.g_02470	CDS	1770				hypothetical protein
Syag.g_02471	gene	2388	pcrA			
Syag.g_02471	CDS	2388	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
Syag.g_02472	gene	1140				
Syag.g_02472	CDS	1140				hypothetical protein
Syag.g_02473	gene	921				
Syag.g_02473	CDS	921				hypothetical protein
Syag.g_02474	gene	738				
Syag.g_02474	CDS	738				hypothetical protein
Syag.g_02475	gene	2040	selD			
Syag.g_02475	CDS	2040	selD	2.7.9.3		Selenide, water dikinase
Syag.g_02476	gene	1371				
Syag.g_02476	CDS	1371				hypothetical protein
Syag.g_02477	gene	1041	galE			
Syag.g_02477	CDS	1041	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
Syag.g_02478	gene	1821				
Syag.g_02478	CDS	1821				hypothetical protein
Syag.g_02479	gene	1194				
Syag.g_02479	CDS	1194				hypothetical protein
Syag.g_02480	gene	1356				
Syag.g_02480	CDS	1356				hypothetical protein
Syag.g_02481	gene	993	cugP_2			
Syag.g_02481	CDS	993	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
Syag.g_02482	gene	978				
Syag.g_02482	CDS	978				hypothetical protein
Syag.g_02483	gene	714	legF			
Syag.g_02483	CDS	714	legF	2.7.7.82	COG1083	CMP-N,N'-diacetyllegionaminic acid synthase
Syag.g_02484	gene	771	bacC			
Syag.g_02484	CDS	771	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
Syag.g_02485	gene	636				
Syag.g_02485	CDS	636				hypothetical protein
Syag.g_02486	gene	999	rmd			
Syag.g_02486	CDS	999	rmd	1.1.1.281	COG1089	GDP-6-deoxy-D-mannose reductase
Syag.g_02487	gene	1197	rfbE			
Syag.g_02487	CDS	1197	rfbE	2.6.1.102	COG0399	GDP-perosamine synthase
Syag.g_02488	gene	894	fmt_2			
Syag.g_02488	CDS	894	fmt_2	2.1.2.9		Methionyl-tRNA formyltransferase
Syag.g_02489	gene	1002	legI			
Syag.g_02489	CDS	1002	legI	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
Syag.g_02490	gene	1155	legG			
Syag.g_02490	CDS	1155	legG	3.2.1.184	COG0381	GDP/UDP-N,N'-diacetylbacillosamine 2-epimerase (hydrolyzing)
Syag.g_02491	gene	1776	pglK			
Syag.g_02491	CDS	1776	pglK	7.5.2.5	COG1132	Protein glycosylation K
Syag.g_02492	gene	789				
Syag.g_02492	CDS	789				hypothetical protein
Syag.g_02493	gene	1266				
Syag.g_02493	CDS	1266				hypothetical protein
Syag.g_02494	gene	1065				
Syag.g_02494	CDS	1065				hypothetical protein
Syag.g_02495	gene	1101				
Syag.g_02495	CDS	1101				hypothetical protein
Syag.g_02496	gene	1320				
Syag.g_02496	CDS	1320				hypothetical protein
Syag.g_02497	gene	798	wbbL			
Syag.g_02497	CDS	798	wbbL	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
Syag.g_02498	gene	1392				
Syag.g_02498	CDS	1392				hypothetical protein
Syag.g_02499	gene	795				
Syag.g_02499	CDS	795				hypothetical protein
Syag.g_02500	gene	855				
Syag.g_02500	CDS	855				hypothetical protein
Syag.g_02501	gene	930				
Syag.g_02501	CDS	930				hypothetical protein
Syag.g_02502	gene	1260	mshA_6			
Syag.g_02502	CDS	1260	mshA_6	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Syag.g_02503	gene	582				
Syag.g_02503	CDS	582				hypothetical protein
Syag.g_02504	gene	630				
Syag.g_02504	CDS	630				hypothetical protein
Syag.g_02505	gene	747	rhmA			
Syag.g_02505	CDS	747	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
Syag.g_02506	gene	747	kdsB			
Syag.g_02506	CDS	747	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
Syag.g_02507	gene	1050				
Syag.g_02507	CDS	1050				hypothetical protein
Syag.g_02508	gene	708				
Syag.g_02508	CDS	708				hypothetical protein
Syag.g_02509	gene	22311				
Syag.g_02509	CDS	22311				hypothetical protein
Syag.g_02510	gene	867	arnA			
Syag.g_02510	CDS	867	arnA		COG0223	Bifunctional polymyxin resistance protein ArnA
Syag.g_02511	gene	786				
Syag.g_02511	CDS	786				hypothetical protein
Syag.g_02512	gene	1323				
Syag.g_02512	CDS	1323				hypothetical protein
Syag.g_02513	gene	21204				
Syag.g_02513	CDS	21204				hypothetical protein
Syag.g_02514	gene	399				
Syag.g_02514	CDS	399				hypothetical protein
Syag.g_02515	gene	231				
Syag.g_02515	CDS	231				hypothetical protein
Syag.g_02516	gene	780				
Syag.g_02516	CDS	780				hypothetical protein
Syag.g_02517	gene	780				
Syag.g_02517	CDS	780				hypothetical protein
Syag.g_02518	gene	501				
Syag.g_02518	CDS	501				hypothetical protein
Syag.g_02519	gene	639				
Syag.g_02519	CDS	639				hypothetical protein
Syag.g_02520	gene	243				
Syag.g_02520	CDS	243				hypothetical protein
Syag.g_02521	gene	534				
Syag.g_02521	CDS	534				hypothetical protein
Syag.g_02522	gene	165				
Syag.g_02522	CDS	165				hypothetical protein
Syag.g_02523	gene	231				
Syag.g_02523	CDS	231				hypothetical protein
Syag.g_02524	gene	228				
Syag.g_02524	CDS	228				hypothetical protein
Syag.g_02525	gene	150				
Syag.g_02525	CDS	150				hypothetical protein
Syag.g_02526	gene	525				
Syag.g_02526	CDS	525				hypothetical protein
Syag.g_02527	gene	747				
Syag.g_02527	CDS	747				hypothetical protein
Syag.g_02528	gene	357				
Syag.g_02528	CDS	357				hypothetical protein
Syag.g_02529	gene	870				
Syag.g_02529	CDS	870				hypothetical protein
Syag.g_02530	gene	1944				
Syag.g_02530	CDS	1944				hypothetical protein
Syag.g_02531	gene	264				
Syag.g_02531	CDS	264				hypothetical protein
Syag.g_02532	gene	915				
Syag.g_02532	CDS	915				hypothetical protein
Syag.g_02533	gene	1338	hisS			
Syag.g_02533	CDS	1338	hisS	6.1.1.21		Histidine--tRNA ligase
Syag.g_02534	gene	873				
Syag.g_02534	CDS	873				hypothetical protein
Syag.g_02535	gene	1446	rkpK			
