locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prba.g_00796	gene	2040	uvrB			
Prba.g_00796	CDS	2040	uvrB			UvrABC system protein B
Prba.g_00797	gene	777				
Prba.g_00797	CDS	777				hypothetical protein
Prba.g_00798	gene	1017	tilS			
Prba.g_00798	CDS	1017	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
Prba.g_00799	gene	1989	rnjA			
Prba.g_00799	CDS	1989	rnjA	3.1.-.-	COG0595	Ribonuclease J1
Prba.g_00800	gene	906	dapA			
Prba.g_00800	CDS	906	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
Prba.g_00801	gene	1032	asd			
Prba.g_00801	CDS	1032	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
Prba.g_00802	gene	1434	tig			
Prba.g_00802	CDS	1434	tig	5.2.1.8		Trigger factor
Prba.g_00803	gene	645	clpP_3			
Prba.g_00803	CDS	645	clpP_3	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Prba.g_00804	gene	1368	clpX			
Prba.g_00804	CDS	1368	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
Prba.g_00805	gene	1764	ruvB_2			
Prba.g_00805	CDS	1764	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
Prba.g_00806	gene	1302				
Prba.g_00806	CDS	1302		2.4.1.336	COG1215	Beta-monoglucosyldiacylglycerol synthase
Prba.g_00807	gene	1539				
Prba.g_00807	CDS	1539				hypothetical protein
Prba.g_00808	gene	198	rpmI			
Prba.g_00808	CDS	198	rpmI		COG0291	50S ribosomal protein L35
Prba.g_00809	gene	348	rplT			
Prba.g_00809	CDS	348	rplT		COG0292	50S ribosomal protein L20
Prba.g_00810	gene	558				
Prba.g_00810	CDS	558				hypothetical protein
Prba.g_00811	gene	795	thiG			
Prba.g_00811	CDS	795	thiG	2.8.1.10	COG2022	Thiazole synthase
Prba.g_00812	gene	1194	galE_2			
Prba.g_00812	CDS	1194	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
Prba.g_00813	gene	1134	mgtA			
Prba.g_00813	CDS	1134	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
Prba.g_00814	gene	249				
Prba.g_00814	CDS	249				hypothetical protein
Prba.g_00815	gene	2910	gcvP			
Prba.g_00815	CDS	2910	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
Prba.g_00816	gene	390	gcvH			
Prba.g_00816	CDS	390	gcvH		COG0509	Glycine cleavage system H protein
Prba.g_00817	gene	1293				
Prba.g_00817	CDS	1293				hypothetical protein
Prba.g_00818	gene	699				
Prba.g_00818	CDS	699				hypothetical protein
Prba.g_00819	gene	939				
Prba.g_00819	CDS	939				hypothetical protein
Prba.g_00820	gene	456	rplI			
Prba.g_00820	CDS	456	rplI		COG0359	50S ribosomal protein L9
Prba.g_00821	gene	1383	dnaB			
Prba.g_00821	CDS	1383	dnaB	3.6.4.12		Replicative DNA helicase
Prba.g_00822	gene	1968	mnmG			
Prba.g_00822	CDS	1968	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
Prba.g_00823	gene	543				
Prba.g_00823	CDS	543				hypothetical protein
Prba.g_00824	gene	564				
Prba.g_00824	CDS	564				hypothetical protein
Prba.g_00825	gene	528				
Prba.g_00825	CDS	528				hypothetical protein
Prba.g_00826	gene	420				
Prba.g_00826	CDS	420				hypothetical protein
Prba.g_00827	gene	1329	lig_1			
Prba.g_00827	CDS	1329	lig_1	6.5.1.1		DNA ligase
Prba.g_00828	gene	153				
Prba.g_00828	CDS	153				hypothetical protein
Prba.g_00829	gene	603	ydjZ			
Prba.g_00829	CDS	603	ydjZ		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
Prba.g_00830	gene	2757	valS			
Prba.g_00830	CDS	2757	valS	6.1.1.9	COG0525	Valine--tRNA ligase
Prba.g_00831	gene	342				
Prba.g_00831	CDS	342				hypothetical protein
Prba.g_00832	gene	72				
Prba.g_00832	tRNA	72				tRNA-Val(tac)
Prba.g_00833	gene	855	mazG			
Prba.g_00833	CDS	855	mazG	3.6.1.1	COG1694	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG
Prba.g_00834	gene	852	speE			
Prba.g_00834	CDS	852	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
Prba.g_00835	gene	882	speB			
Prba.g_00835	CDS	882	speB	3.5.3.11	COG0010	Agmatinase
Prba.g_00836	gene	1113	gcvT			
Prba.g_00836	CDS	1113	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
Prba.g_00837	gene	1797	aspS			
Prba.g_00837	CDS	1797	aspS	6.1.1.12		Aspartate--tRNA ligase
Prba.g_00838	gene	1611	pyrG			
Prba.g_00838	CDS	1611	pyrG	6.3.4.2		CTP synthase
Prba.g_00839	gene	672	queE			
Prba.g_00839	CDS	672	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
Prba.g_00840	gene	675	queC			
Prba.g_00840	CDS	675	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
Prba.g_00841	gene	1317	menF_2			
Prba.g_00841	CDS	1317	menF_2	5.4.4.2		Isochorismate synthase MenF
Prba.g_00842	gene	828				
Prba.g_00842	CDS	828				hypothetical protein
Prba.g_00843	gene	816	sumT			
Prba.g_00843	CDS	816	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
Prba.g_00844	gene	1284	tetA			
Prba.g_00844	CDS	1284	tetA			Tetracycline resistance protein, class B
Prba.g_00845	gene	2076	ppk			
Prba.g_00845	CDS	2076	ppk	2.7.4.1	COG0855	Polyphosphate kinase
Prba.g_00846	gene	1020	hrdA			
Prba.g_00846	CDS	1020	hrdA		COG0568	RNA polymerase principal sigma factor HrdA
Prba.g_00847	gene	642	vte5			
Prba.g_00847	CDS	642	vte5	2.7.1.182		Phytol kinase
Prba.g_00848	gene	255	aroG_1			
Prba.g_00848	CDS	255	aroG_1	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
Prba.g_00849	gene	879	mutM			
Prba.g_00849	CDS	879	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
Prba.g_00850	gene	273	psaE			
Prba.g_00850	CDS	273	psaE			Photosystem I reaction center subunit IV
Prba.g_00851	gene	762				
Prba.g_00851	CDS	762				hypothetical protein
Prba.g_00852	gene	1392	aldH1			
Prba.g_00852	CDS	1392	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
Prba.g_00853	gene	891				
Prba.g_00853	CDS	891				hypothetical protein
Prba.g_00854	gene	249				
Prba.g_00854	CDS	249				hypothetical protein
Prba.g_00855	gene	435				
Prba.g_00855	CDS	435				hypothetical protein
Prba.g_00856	gene	510				
Prba.g_00856	CDS	510				hypothetical protein
Prba.g_00857	gene	138				
Prba.g_00857	CDS	138				hypothetical protein
Prba.g_00858	gene	309				
Prba.g_00858	CDS	309				hypothetical protein
Prba.g_00859	gene	207				
Prba.g_00859	CDS	207				hypothetical protein
Prba.g_00860	gene	291				
Prba.g_00860	CDS	291				hypothetical protein
Prba.g_00861	gene	204				
Prba.g_00861	CDS	204				hypothetical protein
Prba.g_00862	gene	1530	crtI_2			
Prba.g_00862	CDS	1530	crtI_2	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
Prba.g_00863	gene	111				
Prba.g_00863	CDS	111				hypothetical protein
Prba.g_00864	gene	486				
Prba.g_00864	CDS	486				hypothetical protein
Prba.g_00865	gene	216				
Prba.g_00865	CDS	216				hypothetical protein
Prba.g_00866	gene	318				
Prba.g_00866	CDS	318				hypothetical protein
Prba.g_00867	gene	393				
Prba.g_00867	CDS	393				hypothetical protein
Prba.g_00868	gene	261	tatA			
Prba.g_00868	CDS	261	tatA		COG1826	Sec-independent protein translocase protein TatA
Prba.g_00869	gene	138				
Prba.g_00869	CDS	138				hypothetical protein
Prba.g_00870	gene	234				
Prba.g_00870	CDS	234				hypothetical protein
Prba.g_00871	gene	135				
Prba.g_00871	CDS	135				hypothetical protein
Prba.g_00872	gene	450	bcp_1			
Prba.g_00872	CDS	450	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
Prba.g_00873	gene	273				
Prba.g_00873	CDS	273				hypothetical protein
Prba.g_00874	gene	345				
Prba.g_00874	CDS	345				hypothetical protein
Prba.g_00875	gene	105				
Prba.g_00875	CDS	105				hypothetical protein
Prba.g_00876	gene	375				
Prba.g_00876	CDS	375				hypothetical protein
Prba.g_00877	gene	429	arfB			
Prba.g_00877	CDS	429	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
Prba.g_00878	gene	249				
Prba.g_00878	CDS	249				hypothetical protein
Prba.g_00879	gene	165				
Prba.g_00879	CDS	165				hypothetical protein
Prba.g_00880	gene	849				
Prba.g_00880	CDS	849				hypothetical protein
Prba.g_00881	gene	198				
Prba.g_00881	CDS	198				hypothetical protein
Prba.g_00882	gene	138				
Prba.g_00882	CDS	138				hypothetical protein
Prba.g_00883	gene	141				
Prba.g_00883	CDS	141				hypothetical protein
Prba.g_00884	gene	183				
Prba.g_00884	CDS	183				hypothetical protein
Prba.g_00885	gene	951	pip			
Prba.g_00885	CDS	951	pip	3.4.11.5		Proline iminopeptidase
Prba.g_00886	gene	174				
Prba.g_00886	CDS	174				hypothetical protein
Prba.g_00887	gene	258				
Prba.g_00887	CDS	258				hypothetical protein
Prba.g_00888	gene	1494	cry2			
Prba.g_00888	CDS	1494	cry2		COG0415	Cryptochrome-like protein cry2
Prba.g_00889	gene	384				
Prba.g_00889	CDS	384				hypothetical protein
Prba.g_00890	gene	513				
Prba.g_00890	CDS	513				hypothetical protein
Prba.g_00891	gene	117				
Prba.g_00891	CDS	117				hypothetical protein
Prba.g_00892	gene	624	tenA			
Prba.g_00892	CDS	624	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
Prba.g_00893	gene	780	thiD			
Prba.g_00893	CDS	780	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
Prba.g_00894	gene	186				
Prba.g_00894	CDS	186				hypothetical protein
Prba.g_00895	gene	144				
Prba.g_00895	CDS	144				hypothetical protein
Prba.g_00896	gene	468				
Prba.g_00896	CDS	468				hypothetical protein
Prba.g_00897	gene	378				
Prba.g_00897	CDS	378				hypothetical protein
Prba.g_00898	gene	150				
Prba.g_00898	CDS	150				hypothetical protein
Prba.g_00899	gene	321				
Prba.g_00899	CDS	321				hypothetical protein
Prba.g_00900	gene	279				
Prba.g_00900	CDS	279				hypothetical protein
Prba.g_00901	gene	258				
Prba.g_00901	CDS	258				hypothetical protein
Prba.g_00902	gene	3609				
Prba.g_00902	CDS	3609				hypothetical protein
Prba.g_00903	gene	252				
Prba.g_00903	CDS	252				hypothetical protein
Prba.g_00904	gene	423				
Prba.g_00904	CDS	423				hypothetical protein
Prba.g_00905	gene	246				
Prba.g_00905	CDS	246				hypothetical protein
Prba.g_00906	gene	285				
Prba.g_00906	CDS	285				hypothetical protein
Prba.g_00907	gene	1053				
Prba.g_00907	CDS	1053				hypothetical protein
Prba.g_00908	gene	1044				
Prba.g_00908	CDS	1044				hypothetical protein
Prba.g_00909	gene	1188	soxA			
Prba.g_00909	CDS	1188	soxA	1.5.3.1		Monomeric sarcosine oxidase
Prba.g_00910	gene	711				
Prba.g_00910	CDS	711				hypothetical protein
Prba.g_00911	gene	186				
Prba.g_00911	CDS	186				hypothetical protein
Prba.g_00912	gene	255				
Prba.g_00912	CDS	255				hypothetical protein
Prba.g_00913	gene	633				
Prba.g_00913	CDS	633				hypothetical protein
Prba.g_00914	gene	588				
Prba.g_00914	CDS	588				hypothetical protein
Prba.g_00915	gene	198				
Prba.g_00915	CDS	198				hypothetical protein
Prba.g_00916	gene	105				
Prba.g_00916	CDS	105				hypothetical protein
Prba.g_00917	gene	1185				
Prba.g_00917	CDS	1185				hypothetical protein
Prba.g_00918	gene	207				
Prba.g_00918	CDS	207				hypothetical protein
Prba.g_00919	gene	138				
Prba.g_00919	CDS	138				hypothetical protein
Prba.g_00920	gene	765	fabG_1			
Prba.g_00920	CDS	765	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Prba.g_00921	gene	255				
Prba.g_00921	CDS	255				hypothetical protein
Prba.g_00922	gene	303				
Prba.g_00922	CDS	303				hypothetical protein
Prba.g_00923	gene	1539				
Prba.g_00923	CDS	1539				hypothetical protein
Prba.g_00924	gene	957				
Prba.g_00924	CDS	957				hypothetical protein
Prba.g_00925	gene	1233	larC			
Prba.g_00925	CDS	1233	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
Prba.g_00926	gene	597				
Prba.g_00926	CDS	597				hypothetical protein
Prba.g_00927	gene	285				
Prba.g_00927	CDS	285				hypothetical protein
Prba.g_00928	gene	846	xthA			
Prba.g_00928	CDS	846	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
Prba.g_00929	gene	1302	hemL			
Prba.g_00929	CDS	1302	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
Prba.g_00930	gene	804				
Prba.g_00930	CDS	804				hypothetical protein
Prba.g_00931	gene	216				
Prba.g_00931	CDS	216				hypothetical protein
Prba.g_00932	gene	498				
Prba.g_00932	CDS	498				hypothetical protein
Prba.g_00933	gene	573				
Prba.g_00933	CDS	573				hypothetical protein
Prba.g_00934	gene	1110				
Prba.g_00934	CDS	1110				hypothetical protein
Prba.g_00935	gene	717	MgdE			
Prba.g_00935	CDS	717	MgdE	5.1.3.34		Monoglucosyldiacylglycerol epimerase
Prba.g_00936	gene	840	map			
Prba.g_00936	CDS	840	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
Prba.g_00937	gene	309				
Prba.g_00937	CDS	309				hypothetical protein
Prba.g_00938	gene	471				
Prba.g_00938	CDS	471				hypothetical protein
Prba.g_00939	gene	75				
Prba.g_00939	tRNA	75				tRNA-Trp(cca)
Prba.g_00940	gene	195				
Prba.g_00940	CDS	195				hypothetical protein
Prba.g_00941	gene	76				
Prba.g_00941	tRNA	76				tRNA-Asp(gtc)
Prba.g_00942	gene	1440	gltX			
Prba.g_00942	CDS	1440	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
Prba.g_00943	gene	1200	nhaH			
Prba.g_00943	CDS	1200	nhaH			Na(+)/H(+) antiporter NhaH
Prba.g_00944	gene	177				
Prba.g_00944	CDS	177				hypothetical protein
Prba.g_00945	gene	1071	tsaD			
Prba.g_00945	CDS	1071	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Prba.g_00946	gene	555	psaF			
Prba.g_00946	CDS	555	psaF			Photosystem I reaction center subunit III
Prba.g_00947	gene	135	psaJ			
Prba.g_00947	CDS	135	psaJ			Photosystem I reaction center subunit IX
Prba.g_00948	gene	555	gmk			
Prba.g_00948	CDS	555	gmk	2.7.4.8	COG0194	Guanylate kinase
Prba.g_00949	gene	1725	rqcH			
Prba.g_00949	CDS	1725	rqcH		COG1293	Rqc2 RqcH
Prba.g_00950	gene	261				
Prba.g_00950	CDS	261				hypothetical protein
Prba.g_00951	gene	759	tatC			
Prba.g_00951	CDS	759	tatC		COG0805	Sec-independent protein translocase protein TatC
Prba.g_00952	gene	318				
Prba.g_00952	CDS	318				hypothetical protein
Prba.g_00953	gene	537	petC1			
Prba.g_00953	CDS	537	petC1	7.1.1.6	COG0723	Cytochrome b6-f complex iron-sulfur subunit 1
Prba.g_00954	gene	954	petA			
Prba.g_00954	CDS	954	petA			Cytochrome f
Prba.g_00955	gene	894	lgt			
Prba.g_00955	CDS	894	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Prba.g_00956	gene	774	cbiF			
Prba.g_00956	CDS	774	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
Prba.g_00957	gene	495				
Prba.g_00957	CDS	495				hypothetical protein
Prba.g_00958	gene	1596	ppx			
Prba.g_00958	CDS	1596	ppx	3.6.1.11	COG0248	Exopolyphosphatase
Prba.g_00959	gene	909	plqA			
Prba.g_00959	CDS	909	plqA	2.5.1.39		4-hydroxybenzoate solanesyltransferase
Prba.g_00960	gene	870	ykfA			
Prba.g_00960	CDS	870	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
Prba.g_00961	gene	672	ispD			
Prba.g_00961	CDS	672	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
Prba.g_00962	gene	750	fabG_2			
Prba.g_00962	CDS	750	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Prba.g_00963	gene	180				
Prba.g_00963	CDS	180				hypothetical protein
Prba.g_00964	gene	1746	groL2			
Prba.g_00964	CDS	1746	groL2			60 kDa chaperonin 2
Prba.g_00965	gene	432				
Prba.g_00965	CDS	432				hypothetical protein
Prba.g_00966	gene	825				
Prba.g_00966	CDS	825				hypothetical protein
Prba.g_00967	gene	1017	drrA			
Prba.g_00967	CDS	1017	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Prba.g_00968	gene	1002	ctaB			
Prba.g_00968	CDS	1002	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
Prba.g_00969	gene	975	ctaA			
Prba.g_00969	CDS	975	ctaA	1.3.-.-		Heme A synthase
Prba.g_00970	gene	804				
Prba.g_00970	CDS	804				hypothetical protein
Prba.g_00971	gene	1626	ctaD			
Prba.g_00971	CDS	1626	ctaD	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
Prba.g_00972	gene	603	ctaE			
Prba.g_00972	CDS	603	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
Prba.g_00973	gene	354				
Prba.g_00973	CDS	354				hypothetical protein
Prba.g_00974	gene	654	ribE			
Prba.g_00974	CDS	654	ribE	2.5.1.9	COG0307	Riboflavin synthase
Prba.g_00975	gene	1143				
Prba.g_00975	CDS	1143				hypothetical protein
Prba.g_00976	gene	999				
Prba.g_00976	CDS	999				hypothetical protein
Prba.g_00977	gene	1158				
Prba.g_00977	CDS	1158				hypothetical protein
Prba.g_00978	gene	639				
Prba.g_00978	CDS	639				hypothetical protein
Prba.g_00979	gene	585				
Prba.g_00979	CDS	585				hypothetical protein
Prba.g_00980	gene	2607	topA			
Prba.g_00980	CDS	2607	topA	5.6.2.1	COG0550	DNA topoisomerase 1
Prba.g_00981	gene	1521	ndhB			
Prba.g_00981	CDS	1521	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
Prba.g_00982	gene	687	yknY			
Prba.g_00982	CDS	687	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
Prba.g_00983	gene	750	birA			
Prba.g_00983	CDS	750	birA	6.3.4.15		Bifunctional ligase/repressor BirA
Prba.g_00984	gene	531				
Prba.g_00984	CDS	531				hypothetical protein
Prba.g_00985	gene	702	menG			
Prba.g_00985	CDS	702	menG	2.1.1.163		Demethylmenaquinone methyltransferase
Prba.g_00986	gene	771	hisF			
Prba.g_00986	CDS	771	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
Prba.g_00987	gene	225				
Prba.g_00987	CDS	225				hypothetical protein
Prba.g_00988	gene	948	menA_2			
Prba.g_00988	CDS	948	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
Prba.g_00989	gene	1770	pbpD			
Prba.g_00989	CDS	1770	pbpD		COG0744	Penicillin-binding protein 4
Prba.g_00990	gene	1317	rsmB			
Prba.g_00990	CDS	1317	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
Prba.g_00991	gene	180				
Prba.g_00991	CDS	180				hypothetical protein
Prba.g_00992	gene	1491	phrB			
Prba.g_00992	CDS	1491	phrB	4.1.99.13	COG3046	(6-4) photolyase
Prba.g_00993	gene	237				
Prba.g_00993	CDS	237				hypothetical protein
Prba.g_00994	gene	393				
Prba.g_00994	CDS	393				hypothetical protein
Prba.g_00995	gene	204				
Prba.g_00995	CDS	204				hypothetical protein
Prba.g_00996	gene	672	trmH			
Prba.g_00996	CDS	672	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
Prba.g_00997	gene	846	gsiD			
Prba.g_00997	CDS	846	gsiD		COG1173	Glutathione transport system permease protein GsiD
Prba.g_00998	gene	1809	lepA			
Prba.g_00998	CDS	1809	lepA	3.6.5.-		Elongation factor 4
Prba.g_00999	gene	1497	mqo			
Prba.g_00999	CDS	1497	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
Prba.g_01000	gene	246	nfuA			
Prba.g_01000	CDS	246	nfuA			Fe/S biogenesis protein NfuA
Prba.g_01001	gene	258				
Prba.g_01001	CDS	258				hypothetical protein
Prba.g_01002	gene	795	arsM			
Prba.g_01002	CDS	795	arsM	2.1.1.137		Arsenite methyltransferase
Prba.g_01003	gene	1176	sufS			
Prba.g_01003	CDS	1176	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
Prba.g_01004	gene	705				
Prba.g_01004	CDS	705				hypothetical protein
Prba.g_01005	gene	1536	murE			
Prba.g_01005	CDS	1536	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
Prba.g_01006	gene	303				
Prba.g_01006	CDS	303				hypothetical protein
Prba.g_01007	gene	192	yidD			
Prba.g_01007	CDS	192	yidD		COG0759	Putative membrane protein insertion efficiency factor
Prba.g_01008	gene	609	rpsD			
Prba.g_01008	CDS	609	rpsD		COG0522	30S ribosomal protein S4
Prba.g_01009	gene	1164	metC			
Prba.g_01009	CDS	1164	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
Prba.g_01010	gene	1470	besB			
Prba.g_01010	CDS	1470	besB	4.5.1.-		L-2-amino-4-chloropent-4-enoate dechlorinase/desaturase
Prba.g_01011	gene	987	srpG			
Prba.g_01011	CDS	987	srpG	2.5.1.47	COG0031	Cysteine synthase
Prba.g_01012	gene	1128	queA			
Prba.g_01012	CDS	1128	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
Prba.g_01013	gene	1365	odhB			
Prba.g_01013	CDS	1365	odhB	2.3.1.61		Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
Prba.g_01014	gene	444				
Prba.g_01014	CDS	444				hypothetical protein
Prba.g_01015	gene	1944				
Prba.g_01015	CDS	1944		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
Prba.g_01016	gene	651	lipB			
Prba.g_01016	CDS	651	lipB	2.3.1.181	COG0321	Octanoyltransferase
Prba.g_01017	gene	585	hpf			
Prba.g_01017	CDS	585	hpf		COG1544	Ribosome hibernation promotion factor
Prba.g_01018	gene	660	deoC			
Prba.g_01018	CDS	660	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
Prba.g_01019	gene	786	recO			
Prba.g_01019	CDS	786	recO			DNA repair protein RecO
Prba.g_01020	gene	1158	bshA			
Prba.g_01020	CDS	1158	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
Prba.g_01021	gene	834	proC			
Prba.g_01021	CDS	834	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
Prba.g_01022	gene	576	sepF			
Prba.g_01022	CDS	576	sepF		COG1799	Cell division protein SepF
Prba.g_01023	gene	636				
Prba.g_01023	CDS	636			COG0325	Pyridoxal phosphate homeostasis protein
Prba.g_01024	gene	267				
Prba.g_01024	CDS	267				hypothetical protein
Prba.g_01025	gene	915	ecfT			
Prba.g_01025	CDS	915	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
Prba.g_01026	gene	1374	der			
Prba.g_01026	CDS	1374	der		COG1160	GTPase Der
Prba.g_01027	gene	486				
Prba.g_01027	CDS	486				hypothetical protein
Prba.g_01028	gene	756	cbiL			
Prba.g_01028	CDS	756	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
Prba.g_01029	gene	609				
Prba.g_01029	CDS	609				hypothetical protein
Prba.g_01030	gene	444	aroQ			
Prba.g_01030	CDS	444	aroQ	4.2.1.10		3-dehydroquinate dehydratase
Prba.g_01031	gene	83				
Prba.g_01031	tRNA	83				tRNA-Tyr(gta)
Prba.g_01032	gene	73				
Prba.g_01032	tRNA	73				tRNA-Thr(ggt)
Prba.g_01033	gene	297				
Prba.g_01033	CDS	297				hypothetical protein
Prba.g_01034	gene	615	xerC			
Prba.g_01034	CDS	615	xerC			Tyrosine recombinase XerC
Prba.g_01035	gene	948				
Prba.g_01035	CDS	948				hypothetical protein
Prba.g_01036	gene	2310				
Prba.g_01036	CDS	2310				hypothetical protein
Prba.g_01037	gene	1608				
Prba.g_01037	CDS	1608				hypothetical protein
Prba.g_01038	gene	1377				
Prba.g_01038	CDS	1377				hypothetical protein
Prba.g_01039	gene	141				
Prba.g_01039	CDS	141				hypothetical protein
Prba.g_01040	gene	387				
Prba.g_01040	CDS	387				hypothetical protein
Prba.g_01041	gene	192				
Prba.g_01041	CDS	192				hypothetical protein
Prba.g_01042	gene	783				
Prba.g_01042	CDS	783				hypothetical protein
Prba.g_01043	gene	180				
Prba.g_01043	CDS	180				hypothetical protein
Prba.g_01044	gene	855				
Prba.g_01044	CDS	855				hypothetical protein
Prba.g_01045	gene	468				
Prba.g_01045	CDS	468				hypothetical protein
Prba.g_01046	gene	255				
Prba.g_01046	CDS	255				hypothetical protein
Prba.g_01047	gene	285				
Prba.g_01047	CDS	285				hypothetical protein
Prba.g_01048	gene	423	psaD			
Prba.g_01048	CDS	423	psaD			Photosystem I reaction center subunit II
Prba.g_01049	gene	1365				
Prba.g_01049	CDS	1365				hypothetical protein
Prba.g_01050	gene	1269	mrdB			
Prba.g_01050	CDS	1269	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
Prba.g_01051	gene	1071	apbC			
Prba.g_01051	CDS	1071	apbC		COG0489	Iron-sulfur cluster carrier protein
Prba.g_01052	gene	1029	hemF			
Prba.g_01052	CDS	1029	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
Prba.g_01053	gene	558				
Prba.g_01053	CDS	558				hypothetical protein
Prba.g_01054	gene	636	rnd			
Prba.g_01054	CDS	636	rnd	3.1.13.5		Ribonuclease D
Prba.g_01055	gene	267				
Prba.g_01055	CDS	267				hypothetical protein
Prba.g_01056	gene	71				
Prba.g_01056	tRNA	71				tRNA-Cys(gca)
Prba.g_01057	gene	441				
Prba.g_01057	CDS	441				hypothetical protein
Prba.g_01058	gene	213				
Prba.g_01058	CDS	213				hypothetical protein
Prba.g_01059	gene	645				
Prba.g_01059	CDS	645				hypothetical protein
Prba.g_01060	gene	1044	purM			
Prba.g_01060	CDS	1044	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
Prba.g_01061	gene	1533	panC/cmk			
Prba.g_01061	CDS	1533	panC/cmk	2.7.4.25		Bifunctional pantoate ligase/cytidylate kinase
Prba.g_01062	gene	474				
Prba.g_01062	CDS	474		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
Prba.g_01063	gene	762	pebB			
Prba.g_01063	CDS	762	pebB	1.3.7.3		Phycoerythrobilin:ferredoxin oxidoreductase
Prba.g_01064	gene	711	pebA			
Prba.g_01064	CDS	711	pebA	1.3.7.2		15,16-dihydrobiliverdin:ferredoxin oxidoreductase
