locus_tag	ftype	length_bp	gene	EC_number	COG	product
Praq.g_00819	gene	1218	stpA			
Praq.g_00819	CDS	1218	stpA	3.1.3.69		Glucosylglycerol-phosphate phosphatase
Praq.g_00820	gene	1509				
Praq.g_00820	CDS	1509				hypothetical protein
Praq.g_00821	gene	660				
Praq.g_00821	CDS	660				hypothetical protein
Praq.g_00822	gene	1329	oah1			
Praq.g_00822	CDS	1329	oah1	2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase 1
Praq.g_00823	gene	891	metAA			
Praq.g_00823	CDS	891	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
Praq.g_00824	gene	1566	bicA_1			
Praq.g_00824	CDS	1566	bicA_1		COG0659	Bicarbonate transporter BicA
Praq.g_00825	gene	1281				
Praq.g_00825	CDS	1281				hypothetical protein
Praq.g_00826	gene	1143				
Praq.g_00826	CDS	1143				hypothetical protein
Praq.g_00827	gene	258				
Praq.g_00827	CDS	258				hypothetical protein
Praq.g_00828	gene	1641	mpdB			
Praq.g_00828	CDS	1641	mpdB	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
Praq.g_00829	gene	474				
Praq.g_00829	CDS	474				Pentapeptide repeat protein Rfr32
Praq.g_00830	gene	393				
Praq.g_00830	CDS	393				hypothetical protein
Praq.g_00831	gene	498				
Praq.g_00831	CDS	498				hypothetical protein
Praq.g_00832	gene	276	gloA			
Praq.g_00832	CDS	276	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
Praq.g_00833	gene	483				
Praq.g_00833	CDS	483				hypothetical protein
Praq.g_00834	gene	330				
Praq.g_00834	CDS	330				hypothetical protein
Praq.g_00835	gene	585				
Praq.g_00835	CDS	585				hypothetical protein
Praq.g_00836	gene	198				
Praq.g_00836	CDS	198				hypothetical protein
Praq.g_00837	gene	396				
Praq.g_00837	CDS	396				hypothetical protein
Praq.g_00838	gene	89				
Praq.g_00838	tRNA	89				tRNA-Ser(tga)
Praq.g_00839	gene	1710	ureC			
Praq.g_00839	CDS	1710	ureC	3.5.1.5		Urease subunit alpha
Praq.g_00840	gene	321	ureB			
Praq.g_00840	CDS	321	ureB	3.5.1.5	COG0832	Urease subunit beta
Praq.g_00841	gene	303	ureA			
Praq.g_00841	CDS	303	ureA	3.5.1.5		Urease subunit gamma
Praq.g_00842	gene	903	ureD			
Praq.g_00842	CDS	903	ureD			Urease accessory protein UreD
Praq.g_00843	gene	450	ureE			
Praq.g_00843	CDS	450	ureE			Urease accessory protein UreE
Praq.g_00844	gene	687	ureF			
Praq.g_00844	CDS	687	ureF		COG0830	Urease accessory protein UreF
Praq.g_00845	gene	606	ureG			
Praq.g_00845	CDS	606	ureG		COG0378	Urease accessory protein UreG
Praq.g_00846	gene	1284	amiC			
Praq.g_00846	CDS	1284	amiC			Aliphatic amidase expression-regulating protein
Praq.g_00847	gene	1152	livH			
Praq.g_00847	CDS	1152	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
Praq.g_00848	gene	1197				
Praq.g_00848	CDS	1197				hypothetical protein
Praq.g_00849	gene	759	lptB_1			
Praq.g_00849	CDS	759	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
Praq.g_00850	gene	708	livF			
Praq.g_00850	CDS	708	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
Praq.g_00851	gene	177				
Praq.g_00851	CDS	177				hypothetical protein
Praq.g_00852	gene	708				
Praq.g_00852	CDS	708				hypothetical protein
Praq.g_00853	gene	795				
Praq.g_00853	CDS	795				hypothetical protein
Praq.g_00854	gene	870				
Praq.g_00854	CDS	870				hypothetical protein
Praq.g_00855	gene	798				
Praq.g_00855	CDS	798				hypothetical protein
Praq.g_00856	gene	843				
Praq.g_00856	CDS	843				hypothetical protein
Praq.g_00857	gene	288				
Praq.g_00857	CDS	288				hypothetical protein
Praq.g_00858	gene	237				
Praq.g_00858	CDS	237				hypothetical protein
Praq.g_00859	gene	126				
Praq.g_00859	CDS	126				hypothetical protein
Praq.g_00860	gene	465				
Praq.g_00860	CDS	465				hypothetical protein
Praq.g_00861	gene	366				
Praq.g_00861	CDS	366				hypothetical protein
Praq.g_00862	gene	71				
Praq.g_00862	tRNA	71				tRNA-Cys(gca)
Praq.g_00863	gene	267				
Praq.g_00863	CDS	267				hypothetical protein
Praq.g_00864	gene	636	rnd			
Praq.g_00864	CDS	636	rnd	3.1.13.5		Ribonuclease D
Praq.g_00865	gene	558				
Praq.g_00865	CDS	558				hypothetical protein
Praq.g_00866	gene	1029	hemF			
Praq.g_00866	CDS	1029	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
Praq.g_00867	gene	1071	apbC			
Praq.g_00867	CDS	1071	apbC		COG0489	Iron-sulfur cluster carrier protein
Praq.g_00868	gene	1269	mrdB			
Praq.g_00868	CDS	1269	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
Praq.g_00869	gene	1365				
Praq.g_00869	CDS	1365				hypothetical protein
Praq.g_00870	gene	423	psaD			
Praq.g_00870	CDS	423	psaD			Photosystem I reaction center subunit II
Praq.g_00871	gene	1521	trpE			
Praq.g_00871	CDS	1521	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
Praq.g_00872	gene	1119	gshA			
Praq.g_00872	CDS	1119	gshA	6.3.2.2		Glutamate--cysteine ligase
Praq.g_00873	gene	2970	ppc			
Praq.g_00873	CDS	2970	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
Praq.g_00874	gene	447				
Praq.g_00874	CDS	447				hypothetical protein
Praq.g_00875	gene	74				
Praq.g_00875	tRNA	74				tRNA-Arg(ccg)
Praq.g_00876	gene	435	speH			
Praq.g_00876	CDS	435	speH	4.1.1.50		S-adenosylmethionine decarboxylase proenzyme
Praq.g_00877	gene	825	larE			
Praq.g_00877	CDS	825	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
Praq.g_00878	gene	1161				
Praq.g_00878	CDS	1161				hypothetical protein
Praq.g_00879	gene	1170	moeZ			
Praq.g_00879	CDS	1170	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
Praq.g_00880	gene	399				
Praq.g_00880	CDS	399				hypothetical protein
Praq.g_00881	gene	879				
Praq.g_00881	CDS	879		2.7.1.-		putative ketoamine kinase
Praq.g_00882	gene	1506				
Praq.g_00882	CDS	1506				hypothetical protein
Praq.g_00883	gene	840	tyrC			
Praq.g_00883	CDS	840	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
Praq.g_00884	gene	1449				
Praq.g_00884	CDS	1449				hypothetical protein
Praq.g_00885	gene	246				
Praq.g_00885	CDS	246				hypothetical protein
Praq.g_00886	gene	1098	recA			
Praq.g_00886	CDS	1098	recA			Protein RecA
Praq.g_00887	gene	774				
Praq.g_00887	CDS	774				hypothetical protein
Praq.g_00888	gene	74				
Praq.g_00888	tRNA	74				tRNA-Gln(ttg)
Praq.g_00889	gene	1005				
Praq.g_00889	CDS	1005				hypothetical protein
Praq.g_00890	gene	471	ndhN			
Praq.g_00890	CDS	471	ndhN	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit N
Praq.g_00891	gene	654	rplC			
Praq.g_00891	CDS	654	rplC		COG0087	50S ribosomal protein L3
Praq.g_00892	gene	633	rplD			
Praq.g_00892	CDS	633	rplD			50S ribosomal protein L4
Praq.g_00893	gene	303	rplW			
Praq.g_00893	CDS	303	rplW		COG0089	50S ribosomal protein L23
Praq.g_00894	gene	864	rplB			
Praq.g_00894	CDS	864	rplB			50S ribosomal protein L2
Praq.g_00895	gene	279	rpsS			
Praq.g_00895	CDS	279	rpsS		COG0185	30S ribosomal protein S19
Praq.g_00896	gene	387	rplV			
Praq.g_00896	CDS	387	rplV		COG0091	50S ribosomal protein L22
Praq.g_00897	gene	732	rpsC			
Praq.g_00897	CDS	732	rpsC			30S ribosomal protein S3
Praq.g_00898	gene	483	rplP			
Praq.g_00898	CDS	483	rplP		COG0197	50S ribosomal protein L16
Praq.g_00899	gene	219	rpmC			
Praq.g_00899	CDS	219	rpmC			50S ribosomal protein L29
Praq.g_00900	gene	267	rpsQ			
Praq.g_00900	CDS	267	rpsQ		COG0186	30S ribosomal protein S17
Praq.g_00901	gene	366	rplN			
Praq.g_00901	CDS	366	rplN			50S ribosomal protein L14
Praq.g_00902	gene	357	rplX			
Praq.g_00902	CDS	357	rplX			50S ribosomal protein L24
Praq.g_00903	gene	540	rplE			
Praq.g_00903	CDS	540	rplE		COG0094	50S ribosomal protein L5
Praq.g_00904	gene	402	rpsH			
Praq.g_00904	CDS	402	rpsH		COG0096	30S ribosomal protein S8
Praq.g_00905	gene	540	rplF			
Praq.g_00905	CDS	540	rplF			50S ribosomal protein L6
Praq.g_00906	gene	369	rplR			
Praq.g_00906	CDS	369	rplR			50S ribosomal protein L18
Praq.g_00907	gene	624	rpsE			
Praq.g_00907	CDS	624	rpsE		COG0098	30S ribosomal protein S5
Praq.g_00908	gene	459	rplO			
Praq.g_00908	CDS	459	rplO			50S ribosomal protein L15
Praq.g_00909	gene	1320	secY			
Praq.g_00909	CDS	1320	secY		COG0201	Protein translocase subunit SecY
Praq.g_00910	gene	549	adk			
Praq.g_00910	CDS	549	adk	2.7.4.3	COG0563	Adenylate kinase
Praq.g_00911	gene	366	rpsM			
Praq.g_00911	CDS	366	rpsM		COG0099	30S ribosomal protein S13
Praq.g_00912	gene	393	rpsK			
Praq.g_00912	CDS	393	rpsK			30S ribosomal protein S11
Praq.g_00913	gene	939	rpoA			
Praq.g_00913	CDS	939	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
Praq.g_00914	gene	351	rplQ			
Praq.g_00914	CDS	351	rplQ		COG0203	50S ribosomal protein L17
Praq.g_00915	gene	807	truA			
Praq.g_00915	CDS	807	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
Praq.g_00916	gene	432	rplM			
Praq.g_00916	CDS	432	rplM		COG0102	50S ribosomal protein L13
Praq.g_00917	gene	411	rpsI			
Praq.g_00917	CDS	411	rpsI		COG0103	30S ribosomal protein S9
Praq.g_00918	gene	261				
Praq.g_00918	CDS	261				hypothetical protein
Praq.g_00919	gene	1095	prfA			
Praq.g_00919	CDS	1095	prfA		COG0216	Peptide chain release factor 1
Praq.g_00920	gene	504				
Praq.g_00920	CDS	504				hypothetical protein
Praq.g_00921	gene	1200	alr			
Praq.g_00921	CDS	1200	alr	5.1.1.1	COG0787	Alanine racemase
Praq.g_00922	gene	91				
Praq.g_00922	tRNA	91				tRNA-Ser(gct)
Praq.g_00923	gene	789				
Praq.g_00923	CDS	789				hypothetical protein
Praq.g_00924	gene	1821	cysG			
Praq.g_00924	CDS	1821	cysG	4.99.1.4		Siroheme synthase
Praq.g_00925	gene	2286	psaA			
Praq.g_00925	CDS	2286	psaA	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A1
Praq.g_00926	gene	2229	psaB			
Praq.g_00926	CDS	2229	psaB	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A2
Praq.g_00927	gene	957	rgtE			
Praq.g_00927	CDS	957	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
Praq.g_00928	gene	393				
Praq.g_00928	CDS	393				hypothetical protein
Praq.g_00929	gene	171				
Praq.g_00929	CDS	171				hypothetical protein
Praq.g_00930	gene	600	psaL			
Praq.g_00930	CDS	600	psaL			Photosystem I reaction center subunit XI
Praq.g_00931	gene	759				
Praq.g_00931	CDS	759				hypothetical protein
Praq.g_00932	gene	909				
Praq.g_00932	CDS	909				hypothetical protein
Praq.g_00933	gene	213				
Praq.g_00933	CDS	213				hypothetical protein
Praq.g_00934	gene	687				
Praq.g_00934	CDS	687				hypothetical protein
Praq.g_00935	gene	933	lipA			
Praq.g_00935	CDS	933	lipA	2.8.1.8	COG0320	Lipoyl synthase
Praq.g_00936	gene	294				
Praq.g_00936	CDS	294				hypothetical protein
Praq.g_00937	gene	4575	gltS			
Praq.g_00937	CDS	4575	gltS	1.4.7.1		Ferredoxin-dependent glutamate synthase 2
Praq.g_00938	gene	375	rpsL			
Praq.g_00938	CDS	375	rpsL			30S ribosomal protein S12
Praq.g_00939	gene	471	rpsG			
Praq.g_00939	CDS	471	rpsG			30S ribosomal protein S7
Praq.g_00940	gene	2076	fusA			
Praq.g_00940	CDS	2076	fusA		COG0480	Elongation factor G
Praq.g_00941	gene	1200	tuf			
Praq.g_00941	CDS	1200	tuf			Elongation factor Tu
Praq.g_00942	gene	321	rpsJ			
Praq.g_00942	CDS	321	rpsJ		COG0051	30S ribosomal protein S10
Praq.g_00943	gene	657	lon2			
Praq.g_00943	CDS	657	lon2	3.4.21.53	COG0466	Lon protease 2
Praq.g_00944	gene	936				
Praq.g_00944	CDS	936		2.1.1.295		2-methyl-6-phytyl-1,4-hydroquinone methyltransferase
Praq.g_00945	gene	846	pheA			
Praq.g_00945	CDS	846	pheA			Bifunctional chorismate mutase/prephenate dehydratase
Praq.g_00946	gene	519				
Praq.g_00946	CDS	519				hypothetical protein
Praq.g_00947	gene	618	rnhB			
Praq.g_00947	CDS	618	rnhB	3.1.26.4	COG0164	Ribonuclease HII
Praq.g_00948	gene	1824	rne			
Praq.g_00948	CDS	1824	rne	3.1.26.12		Ribonuclease E
Praq.g_00949	gene	1227	dapL			
Praq.g_00949	CDS	1227	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
Praq.g_00950	gene	318	clpS_1			
Praq.g_00950	CDS	318	clpS_1			ATP-dependent Clp protease adapter protein ClpS
Praq.g_00951	gene	1620				
Praq.g_00951	CDS	1620				hypothetical protein
Praq.g_00952	gene	1092	arnC			
Praq.g_00952	CDS	1092	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
Praq.g_00953	gene	1554	arnT			
Praq.g_00953	CDS	1554	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
Praq.g_00954	gene	74				
Praq.g_00954	tRNA	74				tRNA-Thr(cgt)
Praq.g_00955	gene	237				
Praq.g_00955	CDS	237				hypothetical protein
Praq.g_00956	gene	2523	infB			
Praq.g_00956	CDS	2523	infB			Translation initiation factor IF-2
Praq.g_00957	gene	948	thrB			
Praq.g_00957	CDS	948	thrB	2.7.1.39	COG0083	Homoserine kinase
Praq.g_00958	gene	1539	ndhD1_1			
Praq.g_00958	CDS	1539	ndhD1_1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Praq.g_00959	gene	2088	prlC			
Praq.g_00959	CDS	2088	prlC	3.4.24.70	COG0339	Oligopeptidase A
Praq.g_00960	gene	603				
Praq.g_00960	CDS	603				hypothetical protein
Praq.g_00961	gene	363	folB			
Praq.g_00961	CDS	363	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
Praq.g_00962	gene	1311	proA			
Praq.g_00962	CDS	1311	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
Praq.g_00963	gene	3960				
Praq.g_00963	CDS	3960				hypothetical protein
Praq.g_00964	gene	444				
Praq.g_00964	CDS	444				hypothetical protein
Praq.g_00965	gene	408				
Praq.g_00965	CDS	408				hypothetical protein
Praq.g_00966	gene	267				
Praq.g_00966	CDS	267				hypothetical protein
Praq.g_00967	gene	1584	cocE			
Praq.g_00967	CDS	1584	cocE	3.1.1.84		Cocaine esterase
Praq.g_00968	gene	2265	glgB			
Praq.g_00968	CDS	2265	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
Praq.g_00969	gene	1041	hemE			
Praq.g_00969	CDS	1041	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
Praq.g_00970	gene	984				
Praq.g_00970	CDS	984				hypothetical protein
Praq.g_00971	gene	351	petE			
Praq.g_00971	CDS	351	petE		COG3794	Plastocyanin
Praq.g_00972	gene	2583	clpB1_1			
Praq.g_00972	CDS	2583	clpB1_1		COG0542	Chaperone protein ClpB 1
Praq.g_00973	gene	471				
Praq.g_00973	CDS	471				hypothetical protein
Praq.g_00974	gene	657	hisI			
Praq.g_00974	CDS	657	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
Praq.g_00975	gene	924	sigA2_4			
Praq.g_00975	CDS	924	sigA2_4		COG0568	RNA polymerase sigma factor SigA2
Praq.g_00976	gene	369				
Praq.g_00976	CDS	369				hypothetical protein
Praq.g_00977	gene	321				
Praq.g_00977	CDS	321				hypothetical protein
Praq.g_00978	gene	270				
Praq.g_00978	CDS	270				hypothetical protein
Praq.g_00979	gene	363				
Praq.g_00979	CDS	363				hypothetical protein
Praq.g_00980	gene	867	trpA			
Praq.g_00980	CDS	867	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
Praq.g_00981	gene	321				
Praq.g_00981	CDS	321				hypothetical protein
Praq.g_00982	gene	234	ndhL			
Praq.g_00982	CDS	234	ndhL	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit L
Praq.g_00983	gene	88				
Praq.g_00983	tRNA	88				tRNA-Leu(taa)
Praq.g_00984	gene	1050	pyrC			
Praq.g_00984	CDS	1050	pyrC	3.5.2.3	COG0418	Dihydroorotase
Praq.g_00985	gene	1080				
Praq.g_00985	CDS	1080				hypothetical protein
Praq.g_00986	gene	1365	garB			
Praq.g_00986	CDS	1365	garB	1.8.1.16		Glutathione amide reductase
Praq.g_00987	gene	1230				
Praq.g_00987	CDS	1230				hypothetical protein
Praq.g_00988	gene	1395	dnaA			
Praq.g_00988	CDS	1395	dnaA		COG0593	Chromosomal replication initiator protein DnaA
Praq.g_00989	gene	612				
Praq.g_00989	CDS	612				hypothetical protein
Praq.g_00990	gene	684				
Praq.g_00990	CDS	684				hypothetical protein
Praq.g_00991	gene	531				
Praq.g_00991	CDS	531				hypothetical protein
Praq.g_00992	gene	1797				
Praq.g_00992	CDS	1797			COG1132	putative ABC transporter ATP-binding protein
Praq.g_00993	gene	642	hisG			
Praq.g_00993	CDS	642	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
Praq.g_00994	gene	741	gloB			
Praq.g_00994	CDS	741	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
Praq.g_00995	gene	393	yabJ			
Praq.g_00995	CDS	393	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
Praq.g_00996	gene	228				
Praq.g_00996	CDS	228				hypothetical protein
Praq.g_00997	gene	240				
Praq.g_00997	CDS	240				hypothetical protein
Praq.g_00998	gene	240	eutN			
Praq.g_00998	CDS	240	eutN		COG4576	Ethanolamine utilization protein EutN
Praq.g_00999	gene	258				
Praq.g_00999	CDS	258				hypothetical protein
Praq.g_01000	gene	1530				
Praq.g_01000	CDS	1530				hypothetical protein
Praq.g_01001	gene	2298				
Praq.g_01001	CDS	2298				hypothetical protein
Praq.g_01002	gene	342	cbbS2			
Praq.g_01002	CDS	342	cbbS2	4.1.1.39	COG4451	Ribulose bisphosphate carboxylase small chain 2
Praq.g_01003	gene	1416	cbbL			
Praq.g_01003	CDS	1416	cbbL	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain
Praq.g_01004	gene	312	ccmK			
Praq.g_01004	CDS	312	ccmK		COG4577	Carbon dioxide-concentrating mechanism protein CcmK
Praq.g_01005	gene	585				
Praq.g_01005	CDS	585		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Praq.g_01006	gene	768				
Praq.g_01006	CDS	768				hypothetical protein
Praq.g_01007	gene	369				
Praq.g_01007	CDS	369				hypothetical protein
Praq.g_01008	gene	1257	chlN			
Praq.g_01008	CDS	1257	chlN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
Praq.g_01009	gene	1572	chlB			
Praq.g_01009	CDS	1572	chlB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
Praq.g_01010	gene	888	chlL			
Praq.g_01010	CDS	888	chlL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
Praq.g_01011	gene	534				
Praq.g_01011	CDS	534				hypothetical protein
Praq.g_01012	gene	1005				
Praq.g_01012	CDS	1005				hypothetical protein
Praq.g_01013	gene	348				
Praq.g_01013	CDS	348				hypothetical protein
Praq.g_01014	gene	156	psaM			
Praq.g_01014	CDS	156	psaM			Photosystem I reaction center subunit XII
Praq.g_01015	gene	744	lipM			
Praq.g_01015	CDS	744	lipM	2.3.1.181	COG0095	Octanoyltransferase LipM
Praq.g_01016	gene	1224	rip3			
Praq.g_01016	CDS	1224	rip3		COG0517	Putative zinc metalloprotease Rip3
Praq.g_01017	gene	654	trpF			
Praq.g_01017	CDS	654	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
Praq.g_01018	gene	747	folE			
Praq.g_01018	CDS	747	folE	3.5.4.16		GTP cyclohydrolase 1
Praq.g_01019	gene	735				
Praq.g_01019	CDS	735				hypothetical protein
Praq.g_01020	gene	1008	accA			
Praq.g_01020	CDS	1008	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
Praq.g_01021	gene	1041				
Praq.g_01021	CDS	1041		1.2.1.80	COG5322	Long-chain acyl-[acyl-carrier-protein] reductase
Praq.g_01022	gene	759				
Praq.g_01022	CDS	759		4.1.99.5		Aldehyde decarbonylase
Praq.g_01023	gene	795	mftE			
Praq.g_01023	CDS	795	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
Praq.g_01024	gene	1215	pnp_2			
Praq.g_01024	CDS	1215	pnp_2	2.7.7.8		Polyribonucleotide nucleotidyltransferase
Praq.g_01025	gene	906				
Praq.g_01025	CDS	906				hypothetical protein
Praq.g_01026	gene	576				
Praq.g_01026	CDS	576		1.10.3.-	COG1496	Polyphenol oxidase
Praq.g_01027	gene	351				
Praq.g_01027	CDS	351				hypothetical protein
Praq.g_01028	gene	1764	ilvG			
Praq.g_01028	CDS	1764	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
Praq.g_01029	gene	1176	hemH			
Praq.g_01029	CDS	1176	hemH	4.99.1.1	COG0276	Ferrochelatase
Praq.g_01030	gene	1170				
Praq.g_01030	CDS	1170				hypothetical protein
Praq.g_01031	gene	693	cobO			
Praq.g_01031	CDS	693	cobO	2.5.1.17		Corrinoid adenosyltransferase
Praq.g_01032	gene	705	pyrH			
Praq.g_01032	CDS	705	pyrH	2.7.4.22		Uridylate kinase
Praq.g_01033	gene	549	frr			
Praq.g_01033	CDS	549	frr		COG0233	Ribosome-recycling factor
Praq.g_01034	gene	1134				
Praq.g_01034	CDS	1134				hypothetical protein
Praq.g_01035	gene	1002	tal			
Praq.g_01035	CDS	1002	tal	2.2.1.2	COG0176	Transaldolase
Praq.g_01036	gene	1752	spoVD			
Praq.g_01036	CDS	1752	spoVD		COG0768	Stage V sporulation protein D
Praq.g_01037	gene	408				
Praq.g_01037	CDS	408				hypothetical protein
Praq.g_01038	gene	1362				
Praq.g_01038	CDS	1362				hypothetical protein
Praq.g_01039	gene	1329	gpmA			
Praq.g_01039	CDS	1329	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
Praq.g_01040	gene	660	lepB			
Praq.g_01040	CDS	660	lepB	3.4.21.89	COG0681	Signal peptidase I
Praq.g_01041	gene	357	mgsR			
Praq.g_01041	CDS	357	mgsR		COG1393	Regulatory protein MgsR
Praq.g_01042	gene	555	ppa_1			
Praq.g_01042	CDS	555	ppa_1	3.6.1.1		Inorganic pyrophosphatase
Praq.g_01043	gene	255				
Praq.g_01043	CDS	255				hypothetical protein
Praq.g_01044	gene	351				
Praq.g_01044	CDS	351				hypothetical protein
Praq.g_01045	gene	1803	proS			
Praq.g_01045	CDS	1803	proS	6.1.1.15	COG0442	Proline--tRNA ligase
Praq.g_01046	gene	438				
Praq.g_01046	CDS	438				Photosystem II lipoprotein Psb27
Praq.g_01047	gene	1311	purA			
Praq.g_01047	CDS	1311	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
Praq.g_01048	gene	1020	iolC			
Praq.g_01048	CDS	1020	iolC	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
Praq.g_01049	gene	306	cutA			
Praq.g_01049	CDS	306	cutA		COG1324	Divalent-cation tolerance protein CutA
Praq.g_01050	gene	798	cbiJ			
Praq.g_01050	CDS	798	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
Praq.g_01051	gene	426				
Praq.g_01051	CDS	426				hypothetical protein
Praq.g_01052	gene	183				
Praq.g_01052	CDS	183				hypothetical protein
Praq.g_01053	gene	528				
Praq.g_01053	CDS	528				hypothetical protein
Praq.g_01054	gene	852	argB			
Praq.g_01054	CDS	852	argB	2.7.2.8	COG0548	Acetylglutamate kinase
Praq.g_01055	gene	1110				
Praq.g_01055	CDS	1110				hypothetical protein
Praq.g_01056	gene	2277	priA			
Praq.g_01056	CDS	2277	priA	3.6.4.-		primosomal protein N'
Praq.g_01057	gene	1182	sigA			
Praq.g_01057	CDS	1182	sigA		COG0568	RNA polymerase sigma factor SigA
Praq.g_01058	gene	951	hemC			
Praq.g_01058	CDS	951	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
Praq.g_01059	gene	588	ppa_2			
Praq.g_01059	CDS	588	ppa_2	3.6.1.1	COG0221	Inorganic pyrophosphatase
Praq.g_01060	gene	1506				
Praq.g_01060	CDS	1506		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
Praq.g_01061	gene	495				
Praq.g_01061	CDS	495				hypothetical protein
Praq.g_01062	gene	291	phhB			
Praq.g_01062	CDS	291	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
Praq.g_01063	gene	1002	yciC_1			
Praq.g_01063	CDS	1002	yciC_1		COG0523	Putative metal chaperone YciC
Praq.g_01064	gene	1539				
Praq.g_01064	CDS	1539				hypothetical protein
Praq.g_01065	gene	957				
Praq.g_01065	CDS	957				hypothetical protein
Praq.g_01066	gene	1227	larC			
Praq.g_01066	CDS	1227	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
Praq.g_01067	gene	597				
Praq.g_01067	CDS	597				hypothetical protein
Praq.g_01068	gene	285				
Praq.g_01068	CDS	285				hypothetical protein
Praq.g_01069	gene	846	xthA			
Praq.g_01069	CDS	846	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
Praq.g_01070	gene	1302	hemL			
Praq.g_01070	CDS	1302	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
Praq.g_01071	gene	804				
Praq.g_01071	CDS	804				hypothetical protein
Praq.g_01072	gene	207				
Praq.g_01072	CDS	207				hypothetical protein
Praq.g_01073	gene	498				
Praq.g_01073	CDS	498				hypothetical protein
Praq.g_01074	gene	513				
Praq.g_01074	CDS	513				hypothetical protein
Praq.g_01075	gene	1110				
Praq.g_01075	CDS	1110				hypothetical protein
Praq.g_01076	gene	768	MgdE			
Praq.g_01076	CDS	768	MgdE	5.1.3.34		Monoglucosyldiacylglycerol epimerase
Praq.g_01077	gene	840	map			
Praq.g_01077	CDS	840	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
Praq.g_01078	gene	261				
Praq.g_01078	CDS	261				hypothetical protein
Praq.g_01079	gene	471				
Praq.g_01079	CDS	471				hypothetical protein
Praq.g_01080	gene	73				
Praq.g_01080	tRNA	73				tRNA-Trp(cca)
Praq.g_01081	gene	195				
Praq.g_01081	CDS	195				hypothetical protein
Praq.g_01082	gene	76				
Praq.g_01082	tRNA	76				tRNA-Asp(gtc)
