locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prbg.g_00795	CDS	237				hypothetical protein
Prbg.g_00796	gene	1350	accC			
Prbg.g_00796	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
Prbg.g_00797	gene	84				
Prbg.g_00797	tRNA	84				tRNA-Leu(aag)
Prbg.g_00798	gene	1245	lpxB_2			
Prbg.g_00798	CDS	1245	lpxB_2	2.4.1.182		Lipid-A-disaccharide synthase
Prbg.g_00799	gene	1035				
Prbg.g_00799	CDS	1035				hypothetical protein
Prbg.g_00800	gene	3555	smc			
Prbg.g_00800	CDS	3555	smc		COG1196	Chromosome partition protein Smc
Prbg.g_00801	gene	381				
Prbg.g_00801	CDS	381				hypothetical protein
Prbg.g_00802	gene	207				
Prbg.g_00802	CDS	207				hypothetical protein
Prbg.g_00803	gene	132				
Prbg.g_00803	CDS	132				hypothetical protein
Prbg.g_00804	gene	465				
Prbg.g_00804	CDS	465				hypothetical protein
Prbg.g_00805	gene	387				
Prbg.g_00805	CDS	387				hypothetical protein
Prbg.g_00806	gene	1149	rlmL			
Prbg.g_00806	CDS	1149	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
Prbg.g_00807	gene	312	ssrA			
Prbg.g_00807	tmRNA	312	ssrA			transfer-messenger RNA, SsrA
Prbg.g_00808	gene	1005	fcl_2			
Prbg.g_00808	CDS	1005	fcl_2	1.1.1.271	COG0451	GDP-L-fucose synthase
Prbg.g_00809	gene	1128	gmd			
Prbg.g_00809	CDS	1128	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
Prbg.g_00810	gene	2430				
Prbg.g_00810	CDS	2430				hypothetical protein
Prbg.g_00811	gene	942				
Prbg.g_00811	CDS	942				hypothetical protein
Prbg.g_00812	gene	1395	arnC_1			
Prbg.g_00812	CDS	1395	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
Prbg.g_00813	gene	1599	arnT_2			
Prbg.g_00813	CDS	1599	arnT_2	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
Prbg.g_00814	gene	1965	asnB			
Prbg.g_00814	CDS	1965	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
Prbg.g_00815	gene	1224				
Prbg.g_00815	CDS	1224				hypothetical protein
Prbg.g_00816	gene	1833	pglK_2			
Prbg.g_00816	CDS	1833	pglK_2	7.5.2.5	COG1132	Protein glycosylation K
Prbg.g_00817	gene	633				
Prbg.g_00817	CDS	633				hypothetical protein
Prbg.g_00818	gene	1242	argJ			
Prbg.g_00818	CDS	1242	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
Prbg.g_00819	gene	114				
Prbg.g_00819	CDS	114				hypothetical protein
Prbg.g_00820	gene	489	coaE			
Prbg.g_00820	CDS	489	coaE	2.7.1.24		Dephospho-CoA kinase
Prbg.g_00821	gene	1479	gatB			
Prbg.g_00821	CDS	1479	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
Prbg.g_00822	gene	1113	dadA			
Prbg.g_00822	CDS	1113	dadA	1.4.99.-		D-amino acid dehydrogenase
Prbg.g_00823	gene	513	ndk			
Prbg.g_00823	CDS	513	ndk	2.7.4.6		Nucleoside diphosphate kinase
Prbg.g_00824	gene	1947	speA_1			
Prbg.g_00824	CDS	1947	speA_1	4.1.1.19		Biosynthetic arginine decarboxylase
Prbg.g_00825	gene	2679	alaS			
Prbg.g_00825	CDS	2679	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
Prbg.g_00826	gene	3189	rapA			
Prbg.g_00826	CDS	3189	rapA	3.6.4.-		RNA polymerase-associated protein RapA
Prbg.g_00827	gene	870				
Prbg.g_00827	CDS	870				hypothetical protein
Prbg.g_00828	gene	1773	dfa1			
Prbg.g_00828	CDS	1773	dfa1	1.-.-.-		Diflavin flavoprotein A 1
Prbg.g_00829	gene	1845	dfa3_1			
Prbg.g_00829	CDS	1845	dfa3_1	1.-.-.-		Putative diflavin flavoprotein A 3
Prbg.g_00830	gene	534				
Prbg.g_00830	CDS	534				hypothetical protein
Prbg.g_00831	gene	234				
Prbg.g_00831	CDS	234				hypothetical protein
Prbg.g_00832	gene	1788	mrdA			
Prbg.g_00832	CDS	1788	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
Prbg.g_00833	gene	360				
Prbg.g_00833	CDS	360				hypothetical protein
Prbg.g_00834	gene	612				
Prbg.g_00834	CDS	612				hypothetical protein
Prbg.g_00835	gene	153				
Prbg.g_00835	CDS	153				hypothetical protein
Prbg.g_00836	gene	1587	guaA			
Prbg.g_00836	CDS	1587	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
Prbg.g_00837	gene	1146	cbiD			
Prbg.g_00837	CDS	1146	cbiD	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
Prbg.g_00838	gene	1155				
Prbg.g_00838	CDS	1155		1.12.-.-		Soluble hydrogenase 42 kDa subunit
Prbg.g_00839	gene	288				
Prbg.g_00839	CDS	288				hypothetical protein
Prbg.g_00840	gene	372				
Prbg.g_00840	CDS	372				hypothetical protein
Prbg.g_00841	gene	264				
Prbg.g_00841	CDS	264				hypothetical protein
Prbg.g_00842	gene	393				
Prbg.g_00842	CDS	393				hypothetical protein
Prbg.g_00843	gene	222				
Prbg.g_00843	CDS	222				hypothetical protein
Prbg.g_00844	gene	894				
Prbg.g_00844	CDS	894				hypothetical protein
Prbg.g_00845	gene	147				
Prbg.g_00845	CDS	147				hypothetical protein
Prbg.g_00846	gene	1029	pdxA2			
Prbg.g_00846	CDS	1029	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
Prbg.g_00847	gene	516	accB			
Prbg.g_00847	CDS	516	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
Prbg.g_00848	gene	624	efp			
Prbg.g_00848	CDS	624	efp			Elongation factor P
Prbg.g_00849	gene	1077				
Prbg.g_00849	CDS	1077				hypothetical protein
Prbg.g_00850	gene	1002	thiL			
Prbg.g_00850	CDS	1002	thiL	2.7.4.16		Thiamine-monophosphate kinase
Prbg.g_00851	gene	1023	gap2			
Prbg.g_00851	CDS	1023	gap2	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
Prbg.g_00852	gene	1359	murC			
Prbg.g_00852	CDS	1359	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
Prbg.g_00853	gene	885	murB			
Prbg.g_00853	CDS	885	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
Prbg.g_00854	gene	348				
Prbg.g_00854	CDS	348			COG0718	Nucleoid-associated protein
Prbg.g_00855	gene	930	rsgA			
Prbg.g_00855	CDS	930	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
Prbg.g_00856	gene	231				
Prbg.g_00856	CDS	231				hypothetical protein
Prbg.g_00857	gene	1137	dnaJ_1			
Prbg.g_00857	CDS	1137	dnaJ_1		COG0484	Chaperone protein DnaJ
Prbg.g_00858	gene	729	grpE			
Prbg.g_00858	CDS	729	grpE			Protein GrpE
Prbg.g_00859	gene	501	msrB			
Prbg.g_00859	CDS	501	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
Prbg.g_00860	gene	1002	dusA			
Prbg.g_00860	CDS	1002	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
Prbg.g_00861	gene	1272	rarA			
Prbg.g_00861	CDS	1272	rarA		COG2256	Replication-associated recombination protein A
Prbg.g_00862	gene	603				
Prbg.g_00862	CDS	603				hypothetical protein
Prbg.g_00863	gene	483	bcp			
Prbg.g_00863	CDS	483	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
Prbg.g_00864	gene	741	coaX			
Prbg.g_00864	CDS	741	coaX	2.7.1.33		Type III pantothenate kinase
Prbg.g_00865	gene	765	cysH			
Prbg.g_00865	CDS	765	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
Prbg.g_00866	gene	1185	ndbB			
Prbg.g_00866	CDS	1185	ndbB	1.6.5.12		Demethylphylloquinone reductase NdbB
Prbg.g_00867	gene	129				
Prbg.g_00867	CDS	129				hypothetical protein
Prbg.g_00868	gene	1821				
Prbg.g_00868	CDS	1821				hypothetical protein
Prbg.g_00869	gene	1404	ktrB			
Prbg.g_00869	CDS	1404	ktrB		COG0168	Ktr system potassium uptake protein B
Prbg.g_00870	gene	705	ktrA			
Prbg.g_00870	CDS	705	ktrA		COG0569	Ktr system potassium uptake protein A
Prbg.g_00871	gene	1134	anmK			
Prbg.g_00871	CDS	1134	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
Prbg.g_00872	gene	300				
Prbg.g_00872	CDS	300				hypothetical protein
Prbg.g_00873	gene	366				
Prbg.g_00873	CDS	366				hypothetical protein
Prbg.g_00874	gene	231				
Prbg.g_00874	CDS	231				hypothetical protein
Prbg.g_00875	gene	180				
Prbg.g_00875	CDS	180				hypothetical protein
Prbg.g_00876	gene	1737	yheS			
Prbg.g_00876	CDS	1737	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
Prbg.g_00877	gene	1176	hhoA_1			
Prbg.g_00877	CDS	1176	hhoA_1			Putative serine protease HhoA
Prbg.g_00878	gene	168				
Prbg.g_00878	CDS	168				hypothetical protein
Prbg.g_00879	gene	267				
Prbg.g_00879	CDS	267				hypothetical protein
Prbg.g_00880	gene	384				
Prbg.g_00880	CDS	384				hypothetical protein
Prbg.g_00881	gene	150				
Prbg.g_00881	CDS	150				hypothetical protein
Prbg.g_00882	gene	1179	xseA			
Prbg.g_00882	CDS	1179	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
Prbg.g_00883	gene	285	xseB			
Prbg.g_00883	CDS	285	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
Prbg.g_00884	gene	330				
Prbg.g_00884	CDS	330				hypothetical protein
Prbg.g_00885	gene	942				
Prbg.g_00885	CDS	942				hypothetical protein
Prbg.g_00886	gene	852	cysQ_2			
Prbg.g_00886	CDS	852	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
Prbg.g_00887	gene	1611				
Prbg.g_00887	CDS	1611				hypothetical protein
Prbg.g_00888	gene	1398				
Prbg.g_00888	CDS	1398				hypothetical protein
Prbg.g_00889	gene	633				
Prbg.g_00889	CDS	633				hypothetical protein
Prbg.g_00890	gene	1659	nadB			
Prbg.g_00890	CDS	1659	nadB	1.4.3.16	COG0029	L-aspartate oxidase
Prbg.g_00891	gene	942				
Prbg.g_00891	CDS	942		1.17.4.-	COG4243	Vitamin K epoxide reductase 
Prbg.g_00892	gene	1305	rimO			
Prbg.g_00892	CDS	1305	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
Prbg.g_00893	gene	93				
Prbg.g_00893	CDS	93				hypothetical protein
Prbg.g_00894	gene	396				
Prbg.g_00894	CDS	396				hypothetical protein
Prbg.g_00895	gene	228				
Prbg.g_00895	CDS	228				hypothetical protein
Prbg.g_00896	gene	1176				
Prbg.g_00896	CDS	1176				hypothetical protein
Prbg.g_00897	gene	672				
Prbg.g_00897	CDS	672				hypothetical protein
Prbg.g_00898	gene	909				
Prbg.g_00898	CDS	909				hypothetical protein
Prbg.g_00899	gene	573	aroK			
Prbg.g_00899	CDS	573	aroK	2.7.1.71	COG0703	Shikimate kinase 1
Prbg.g_00900	gene	264				
Prbg.g_00900	CDS	264				hypothetical protein
Prbg.g_00901	gene	726				
Prbg.g_00901	CDS	726				hypothetical protein
Prbg.g_00902	gene	207				
Prbg.g_00902	CDS	207				hypothetical protein
Prbg.g_00903	gene	393	rbfA			
Prbg.g_00903	CDS	393	rbfA			Ribosome-binding factor A
Prbg.g_00904	gene	1650	nagZ			
Prbg.g_00904	CDS	1650	nagZ	3.2.1.52		Beta-hexosaminidase
Prbg.g_00905	gene	804				
Prbg.g_00905	CDS	804				hypothetical protein
Prbg.g_00906	gene	462				
Prbg.g_00906	CDS	462				hypothetical protein
Prbg.g_00907	gene	1461	pds_1			
Prbg.g_00907	CDS	1461	pds_1	1.3.5.5	COG3349	15-cis-phytoene desaturase
Prbg.g_00908	gene	396				
Prbg.g_00908	CDS	396			COG0316	Protein
Prbg.g_00909	gene	420				
Prbg.g_00909	CDS	420				hypothetical protein
Prbg.g_00910	gene	1203				
Prbg.g_00910	CDS	1203				hypothetical protein
Prbg.g_00911	gene	939				
Prbg.g_00911	CDS	939			COG1090	Epimerase family protein
Prbg.g_00912	gene	261	ndhO			
Prbg.g_00912	CDS	261	ndhO	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit O
Prbg.g_00913	gene	657	dnaJ_2			
Prbg.g_00913	CDS	657	dnaJ_2			Chaperone protein DnaJ
Prbg.g_00914	gene	969	cysK1			
Prbg.g_00914	CDS	969	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
Prbg.g_00915	gene	264				
Prbg.g_00915	CDS	264				hypothetical protein
Prbg.g_00916	gene	699	ecfA3			
Prbg.g_00916	CDS	699	ecfA3	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA3
Prbg.g_00917	gene	72				
Prbg.g_00917	tRNA	72				tRNA-Asn(gtt)
Prbg.g_00918	gene	387				
Prbg.g_00918	CDS	387				hypothetical protein
Prbg.g_00919	gene	723				
Prbg.g_00919	CDS	723				hypothetical protein
Prbg.g_00920	gene	645				
Prbg.g_00920	CDS	645				hypothetical protein
Prbg.g_00921	gene	996				
Prbg.g_00921	CDS	996				hypothetical protein
Prbg.g_00922	gene	768	phoP_1			
Prbg.g_00922	CDS	768	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
Prbg.g_00923	gene	951				
Prbg.g_00923	CDS	951				hypothetical protein
Prbg.g_00924	gene	663	tmk			
Prbg.g_00924	CDS	663	tmk	2.7.4.9	COG0125	Thymidylate kinase
Prbg.g_00925	gene	2268	copA			
Prbg.g_00925	CDS	2268	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
Prbg.g_00926	gene	522	ycf3			
Prbg.g_00926	CDS	522	ycf3			Photosystem I assembly protein Ycf3
Prbg.g_00927	gene	1386	radA			
Prbg.g_00927	CDS	1386	radA	3.6.4.-	COG1066	DNA repair protein RadA
Prbg.g_00928	gene	744	czcR			
Prbg.g_00928	CDS	744	czcR			Transcriptional activator protein CzcR
Prbg.g_00929	gene	1311	plsX			
Prbg.g_00929	CDS	1311	plsX	2.3.1.274		Phosphate acyltransferase
Prbg.g_00930	gene	987	fabH			
Prbg.g_00930	CDS	987	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
Prbg.g_00931	gene	897	fabD			
Prbg.g_00931	CDS	897	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
Prbg.g_00932	gene	603				
Prbg.g_00932	CDS	603				hypothetical protein
Prbg.g_00933	gene	585				
Prbg.g_00933	CDS	585				hypothetical protein
Prbg.g_00934	gene	672				
Prbg.g_00934	CDS	672				hypothetical protein
Prbg.g_00935	gene	252				
Prbg.g_00935	CDS	252				hypothetical protein
Prbg.g_00936	gene	1191				
Prbg.g_00936	CDS	1191		2.7.7.-		CC-adding tRNA nucleotidyltransferase
Prbg.g_00937	gene	435				
Prbg.g_00937	CDS	435				hypothetical protein
Prbg.g_00938	gene	912	crtB			
Prbg.g_00938	CDS	912	crtB	2.5.1.32		15-cis-phytoene synthase
Prbg.g_00939	gene	1410	pds_2			
Prbg.g_00939	CDS	1410	pds_2	1.3.5.5	COG3349	15-cis-phytoene desaturase
Prbg.g_00940	gene	348	ndhM			
Prbg.g_00940	CDS	348	ndhM	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit M
Prbg.g_00941	gene	642				
Prbg.g_00941	CDS	642				hypothetical protein
Prbg.g_00942	gene	981	cmpR			
Prbg.g_00942	CDS	981	cmpR			HTH-type transcriptional activator CmpR
Prbg.g_00943	gene	738				
Prbg.g_00943	CDS	738				hypothetical protein
Prbg.g_00944	gene	2004	nuoL			
Prbg.g_00944	CDS	2004	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
Prbg.g_00945	gene	1674	ndhD1_1			
Prbg.g_00945	CDS	1674	ndhD1_1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Prbg.g_00946	gene	885				
Prbg.g_00946	CDS	885				hypothetical protein
Prbg.g_00947	gene	1179	cugP_2			
Prbg.g_00947	CDS	1179	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
Prbg.g_00948	gene	927	yitJ			
Prbg.g_00948	CDS	927	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
Prbg.g_00949	gene	291				
Prbg.g_00949	CDS	291				hypothetical protein
Prbg.g_00950	gene	207				
Prbg.g_00950	CDS	207				hypothetical protein
Prbg.g_00951	gene	501				
Prbg.g_00951	CDS	501		3.6.1.25	COG2954	Inorganic triphosphatase
Prbg.g_00952	gene	924	nadK_2			
Prbg.g_00952	CDS	924	nadK_2	2.7.1.23		NAD kinase
Prbg.g_00953	gene	327	nuoK			
Prbg.g_00953	CDS	327	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
Prbg.g_00954	gene	603				
Prbg.g_00954	CDS	603				hypothetical protein
Prbg.g_00955	gene	660	ndhI_1			
Prbg.g_00955	CDS	660	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I
Prbg.g_00956	gene	1155	ndhA			
Prbg.g_00956	CDS	1155	ndhA	7.1.1.-	COG1005	NAD(P)H-quinone oxidoreductase subunit 1
Prbg.g_00957	gene	1137	gltA			
Prbg.g_00957	CDS	1137	gltA	2.3.3.16	COG0372	Citrate synthase
Prbg.g_00958	gene	1602				
Prbg.g_00958	CDS	1602				hypothetical protein
Prbg.g_00959	gene	354	glpE			
Prbg.g_00959	CDS	354	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
Prbg.g_00960	gene	1251	trpB			
Prbg.g_00960	CDS	1251	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
Prbg.g_00961	gene	324	yciH			
Prbg.g_00961	CDS	324	yciH		COG0023	putative protein YciH
Prbg.g_00962	gene	606	cysC			
Prbg.g_00962	CDS	606	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
Prbg.g_00963	gene	537	purE			
Prbg.g_00963	CDS	537	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
Prbg.g_00964	gene	1158				
Prbg.g_00964	CDS	1158				hypothetical protein
Prbg.g_00965	gene	714	chlM			
Prbg.g_00965	CDS	714	chlM	2.1.1.11		Magnesium-protoporphyrin O-methyltransferase
Prbg.g_00966	gene	729	rcsC			
Prbg.g_00966	CDS	729	rcsC	2.7.13.3		Sensor histidine kinase RcsC
Prbg.g_00967	gene	1164	iscS_1			
Prbg.g_00967	CDS	1164	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
Prbg.g_00968	gene	918	rsmH			
Prbg.g_00968	CDS	918	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
Prbg.g_00969	gene	1197	ndhH			
Prbg.g_00969	CDS	1197	ndhH	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit H
Prbg.g_00970	gene	435				
Prbg.g_00970	CDS	435		3.1.2.28	COG0824	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
Prbg.g_00971	gene	1248	menE			
Prbg.g_00971	CDS	1248	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
Prbg.g_00972	gene	972	menC			
Prbg.g_00972	CDS	972	menC	4.2.1.113		o-succinylbenzoate synthase
Prbg.g_00973	gene	966	menA_2			
Prbg.g_00973	CDS	966	menA_2	2.5.1.130		2-carboxy-1,4-naphthoquinone phytyltransferase
Prbg.g_00974	gene	1422	pchA			
Prbg.g_00974	CDS	1422	pchA	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
Prbg.g_00975	gene	927	gshB			
Prbg.g_00975	CDS	927	gshB	6.3.2.3	COG0189	Glutathione synthetase
Prbg.g_00976	gene	264	grxC			
Prbg.g_00976	CDS	264	grxC		COG0695	Glutaredoxin 3
Prbg.g_00977	gene	1071	prfB			
Prbg.g_00977	CDS	1071	prfB			Peptide chain release factor 2
Prbg.g_00978	gene	192				
Prbg.g_00978	CDS	192				hypothetical protein
Prbg.g_00979	gene	588	ybeY			
Prbg.g_00979	CDS	588	ybeY	3.1.-.-		Endoribonuclease YbeY
Prbg.g_00980	gene	462				
Prbg.g_00980	CDS	462				hypothetical protein
Prbg.g_00981	gene	603	pabA			
Prbg.g_00981	CDS	603	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
Prbg.g_00982	gene	738				
Prbg.g_00982	CDS	738				hypothetical protein
Prbg.g_00983	gene	1134	hisC			
Prbg.g_00983	CDS	1134	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
Prbg.g_00984	gene	1812	argS			
Prbg.g_00984	CDS	1812	argS	6.1.1.19		Arginine--tRNA ligase
Prbg.g_00985	gene	864	nadC			
Prbg.g_00985	CDS	864	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
Prbg.g_00986	gene	1368	mnmE			
Prbg.g_00986	CDS	1368	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
Prbg.g_00987	gene	459				
Prbg.g_00987	CDS	459				hypothetical protein
Prbg.g_00988	gene	1503	selO_1			
Prbg.g_00988	CDS	1503	selO_1	2.7.7.-		Protein adenylyltransferase SelO
Prbg.g_00989	gene	2331	relA			
Prbg.g_00989	CDS	2331	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
Prbg.g_00990	gene	1611	yejF			
Prbg.g_00990	CDS	1611	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
Prbg.g_00991	gene	957	rluD			
Prbg.g_00991	CDS	957	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
Prbg.g_00992	gene	864	rbgA			
Prbg.g_00992	CDS	864	rbgA		COG1161	Ribosome biogenesis GTPase A
Prbg.g_00993	gene	1209	pgk			
Prbg.g_00993	CDS	1209	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
Prbg.g_00994	gene	771				
Prbg.g_00994	CDS	771				hypothetical protein
Prbg.g_00995	gene	1074	murG			
Prbg.g_00995	CDS	1074	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
Prbg.g_00996	gene	1134	cobD			
Prbg.g_00996	CDS	1134	cobD	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
Prbg.g_00997	gene	1179	pyrD			
Prbg.g_00997	CDS	1179	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
Prbg.g_00998	gene	519	rnhA			
Prbg.g_00998	CDS	519	rnhA	3.1.26.4		Ribonuclease H
Prbg.g_00999	gene	393	rplL			
Prbg.g_00999	CDS	393	rplL			50S ribosomal protein L7/L12
Prbg.g_01000	gene	528	rplJ			
Prbg.g_01000	CDS	528	rplJ		COG0244	50S ribosomal protein L10
Prbg.g_01001	gene	705	rplA			
Prbg.g_01001	CDS	705	rplA		COG0081	50S ribosomal protein L1
Prbg.g_01002	gene	426	rplK			
Prbg.g_01002	CDS	426	rplK		COG0080	50S ribosomal protein L11
Prbg.g_01003	gene	660	nusG			
Prbg.g_01003	CDS	660	nusG			Transcription termination/antitermination protein NusG
Prbg.g_01004	gene	243				
Prbg.g_01004	CDS	243				hypothetical protein
Prbg.g_01005	gene	2775	clpB1_1			
Prbg.g_01005	CDS	2775	clpB1_1		COG0542	Chaperone protein ClpB 1
Prbg.g_01006	gene	402	gloA			
Prbg.g_01006	CDS	402	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
Prbg.g_01007	gene	1299	eno			
Prbg.g_01007	CDS	1299	eno	4.2.1.11	COG0148	Enolase
Prbg.g_01008	gene	1680	ubiB_2			
Prbg.g_01008	CDS	1680	ubiB_2	2.7.-.-		protein kinase UbiB
Prbg.g_01009	gene	309				
Prbg.g_01009	CDS	309				hypothetical protein
Prbg.g_01010	gene	567				
Prbg.g_01010	CDS	567				hypothetical protein
Prbg.g_01011	gene	957	trxB			
Prbg.g_01011	CDS	957	trxB	1.8.1.9	COG0492	Thioredoxin reductase
Prbg.g_01012	gene	282				
Prbg.g_01012	CDS	282				hypothetical protein
Prbg.g_01013	gene	996				
Prbg.g_01013	CDS	996				hypothetical protein
Prbg.g_01014	gene	1656	bicA			
Prbg.g_01014	CDS	1656	bicA		COG0659	Bicarbonate transporter BicA
Prbg.g_01015	gene	1005	hemB			
Prbg.g_01015	CDS	1005	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
Prbg.g_01016	gene	405				
Prbg.g_01016	CDS	405				hypothetical protein
Prbg.g_01017	gene	2418	mutS2			
Prbg.g_01017	CDS	2418	mutS2	3.1.-.-		Endonuclease MutS2
Prbg.g_01018	gene	990	obg			
Prbg.g_01018	CDS	990	obg	3.6.5.-		GTPase Obg
Prbg.g_01019	gene	183				
Prbg.g_01019	CDS	183				hypothetical protein
Prbg.g_01020	gene	219				
Prbg.g_01020	CDS	219				hypothetical protein
Prbg.g_01021	gene	642				
Prbg.g_01021	CDS	642				hypothetical protein
Prbg.g_01022	gene	978	yqjG			
Prbg.g_01022	CDS	978	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
Prbg.g_01023	gene	924				
Prbg.g_01023	CDS	924		3.5.1.15		aspartoacylase
Prbg.g_01024	gene	1083	psbA			
Prbg.g_01024	CDS	1083	psbA	1.10.3.9		Photosystem II protein D1
Prbg.g_01025	gene	1089	aroC			
Prbg.g_01025	CDS	1089	aroC	4.2.3.5		Chorismate synthase
Prbg.g_01026	gene	690				
Prbg.g_01026	CDS	690				hypothetical protein
Prbg.g_01027	gene	1800	ftsH3_1			
Prbg.g_01027	CDS	1800	ftsH3_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 3
Prbg.g_01028	gene	1173	sat/cysC			
Prbg.g_01028	CDS	1173	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
Prbg.g_01029	gene	792	psbO			
Prbg.g_01029	CDS	792	psbO			Photosystem II manganese-stabilizing polypeptide
Prbg.g_01030	gene	1287	coaBC			
Prbg.g_01030	CDS	1287	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
Prbg.g_01031	gene	225				
Prbg.g_01031	CDS	225				hypothetical protein
Prbg.g_01032	gene	201				
Prbg.g_01032	CDS	201				hypothetical protein
Prbg.g_01033	gene	336				
Prbg.g_01033	CDS	336				hypothetical protein
Prbg.g_01034	gene	1017	pyrB			
Prbg.g_01034	CDS	1017	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
Prbg.g_01035	gene	663				
Prbg.g_01035	CDS	663		3.2.2.-		Putative 3-methyladenine DNA glycosylase
Prbg.g_01036	gene	801	crnA			
Prbg.g_01036	CDS	801	crnA	3.5.2.10		Creatinine amidohydrolase
Prbg.g_01037	gene	294	gatC			
Prbg.g_01037	CDS	294	gatC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C
Prbg.g_01038	gene	1035				
Prbg.g_01038	CDS	1035				hypothetical protein
Prbg.g_01039	gene	82				
