HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N31.HOG0001030	OG0001011	n0													Pram.g_00567																					Prbh.g_01454						
N31.HOG0001031	OG0001012	n0													Pram.g_00824																					Prbh.g_00968						
N31.HOG0001032	OG0001013	n0													Pram.g_01625																					Prbh.g_01789						
N31.HOG0001033	OG0001014	n0													Pram.g_01626																					Prbh.g_01788						
N31.HOG0001034	OG0001015	n0													Pram.g_01633																					Prbh.g_01781						
N31.HOG0001035	OG0001016	n0													Pram.g_01634																					Prbh.g_01780						
N31.HOG0001036	OG0001017	n0													Pram.g_01635																					Prbh.g_01779						
N31.HOG0001037	OG0001018	n0													Pram.g_01636																					Prbh.g_01778						
N31.HOG0001038	OG0001019	n0													Pram.g_01638																					Prbh.g_01776						
N31.HOG0001039	OG0001020	n0													Pram.g_01639																					Prbh.g_01775						
N31.HOG0001040	OG0001021	n0													Pram.g_01640																					Prbh.g_01774						
N31.HOG0001041	OG0001022	n0													Pram.g_01641																					Prbh.g_01773						
N31.HOG0001042	OG0001023	n0													Pram.g_01642																					Prbh.g_01772						
N31.HOG0001043	OG0001024	n0													Pram.g_01644																					Prbh.g_01770						
N31.HOG0001044	OG0001025	n0													Pram.g_01645																					Prbh.g_01769						
N31.HOG0001045	OG0001026	n0													Pram.g_01646																					Prbh.g_01768						
N31.HOG0001046	OG0001027	n0													Pram.g_01647																					Prbh.g_01767						
N31.HOG0001047	OG0001028	n0													Pram.g_01648																					Prbh.g_01766						
N31.HOG0001048	OG0001029	n0													Pram.g_01649																					Prbh.g_01765						
N31.HOG0001049	OG0001030	n0													Pram.g_01650																					Prbh.g_01764						
N31.HOG0001050	OG0001031	n0													Pram.g_01651																					Prbh.g_01763						
N31.HOG0001051	OG0001032	n0													Pram.g_01652																					Prbh.g_01762						
N31.HOG0001052	OG0001033	n0													Pram.g_01653																					Prbh.g_01761						
N31.HOG0001053	OG0001034	n0													Pram.g_01654																					Prbh.g_01760						
N31.HOG0001054	OG0001035	n0													Pram.g_01656																					Prbh.g_01758						
N31.HOG0001055	OG0001036	n0													Pram.g_01657																					Prbh.g_01757						
N31.HOG0001056	OG0001037	n0													Pram.g_01658																					Prbh.g_01756						
N31.HOG0001057	OG0001038	n0													Pram.g_01659																					Prbh.g_01755						
N31.HOG0001058	OG0001039	n0													Pram.g_01660																					Prbh.g_01754						
N31.HOG0001059	OG0001040	n0													Pram.g_01662																					Prbh.g_01752						
N31.HOG0001060	OG0001041	n0													Pram.g_01663																					Prbh.g_01751						
N31.HOG0001061	OG0001042	n0													Pram.g_01664																					Prbh.g_01750						
N31.HOG0001062	OG0001043	n0													Pram.g_01665																					Prbh.g_01749						
N31.HOG0001063	OG0001044	n0													Pram.g_01666																					Prbh.g_01748						
N31.HOG0001064	OG0001045	n0													Pram.g_01667																					Prbh.g_01747						
N31.HOG0001065	OG0001046	n0													Pram.g_01668																					Prbh.g_01746						
N31.HOG0001066	OG0001047	n0													Pram.g_01671																					Prbh.g_01743						
N31.HOG0001067	OG0001048	n0													Pram.g_01673																					Prbh.g_01741						
N31.HOG0001068	OG0001049	n0													Pram.g_01674																					Prbh.g_01740						
N31.HOG0001069	OG0001050	n0													Pram.g_01675																					Prbh.g_01739						
N31.HOG0001070	OG0001051	n0													Pram.g_01676																					Prbh.g_01738						
N31.HOG0001071	OG0001052	n0													Pram.g_01677																					Prbh.g_01737						
N31.HOG0001072	OG0001053	n0													Pram.g_01679																					Prbh.g_01735						
N31.HOG0001073	OG0001054	n0													Pram.g_01681																					Prbh.g_01733						
N31.HOG0001074	OG0001055	n0													Pram.g_01682																					Prbh.g_01732						
N31.HOG0001075	OG0001056	n0													Pram.g_01683																					Prbh.g_01731						
N31.HOG0001076	OG0001057	n0													Pram.g_01684																					Prbh.g_01730						
N31.HOG0001077	OG0001058	n0													Pram.g_01685																					Prbh.g_01729						
N31.HOG0001078	OG0001059	n0													Pram.g_01686																					Prbh.g_01728						
N31.HOG0001079	OG0001060	n0													Pram.g_01687																					Prbh.g_01727						
N31.HOG0001080	OG0001061	n0													Pram.g_01688																					Prbh.g_01726						
N31.HOG0001081	OG0001062	n0													Pram.g_01689																					Prbh.g_01725						
N31.HOG0001082	OG0001063	n0													Pram.g_01690																					Prbh.g_01724						
N31.HOG0001083	OG0001064	n0													Pram.g_01691																					Prbh.g_01723						
N31.HOG0001084	OG0001065	n0													Pram.g_01695																					Prbh.g_01719						
N31.HOG0001085	OG0001066	n0													Pram.g_01697																					Prbh.g_01717						
N31.HOG0001086	OG0001067	n0													Pram.g_01698																					Prbh.g_01716						
N31.HOG0001087	OG0001068	n0													Pram.g_01701																					Prbh.g_01713						
N31.HOG0001088	OG0001069	n0													Pram.g_01702																					Prbh.g_01712						
N31.HOG0001089	OG0001070	n0													Pram.g_01703																					Prbh.g_01711						
N31.HOG0001090	OG0001071	n0													Pram.g_01704																					Prbh.g_01710						
N31.HOG0001091	OG0001072	n0													Pram.g_01705																					Prbh.g_01709						
N31.HOG0001092	OG0001073	n0													Pram.g_01706																					Prbh.g_01708						
N31.HOG0001093	OG0001074	n0													Pram.g_01707																					Prbh.g_01707						
N31.HOG0001094	OG0001075	n0													Pram.g_01708																					Prbh.g_01706						
N31.HOG0001095	OG0001076	n0													Pram.g_01709																					Prbh.g_01705						
N31.HOG0001096	OG0001077	n0													Pram.g_01710																					Prbh.g_01704						
N31.HOG0001097	OG0001078	n0													Pram.g_01711																					Prbh.g_01703						
N31.HOG0001098	OG0001079	n0													Pram.g_01712																					Prbh.g_01702						
N31.HOG0001099	OG0001080	n0													Pram.g_01713																					Prbh.g_01701						
N31.HOG0001100	OG0001081	n0													Pram.g_01717																					Prbh.g_01697						
N31.HOG0001101	OG0001082	n0													Pram.g_01718																					Prbh.g_01696						
N31.HOG0001102	OG0001083	n0													Pram.g_01722																					Prbh.g_01692						
N31.HOG0001103	OG0001084	n0													Pram.g_01720																					Prbh.g_01694						
N31.HOG0001104	OG0001085	n0													Pram.g_01719																					Prbh.g_01695						
N31.HOG0001105	OG0001086	n0													Pram.g_01716																					Prbh.g_01698						
N31.HOG0001106	OG0001087	n0													Pram.g_01715																					Prbh.g_01699						
N31.HOG0001107	OG0001088	n0													Pram.g_01714																					Prbh.g_01700						
N31.HOG0001108	OG0001089	n0													Pram.g_01727																					Prbh.g_01687						
N31.HOG0001109	OG0001090	n0													Pram.g_01729																					Prbh.g_01685						
N31.HOG0001110	OG0001091	n0													Pram.g_01730																					Prbh.g_01684						
N31.HOG0001111	OG0001092	n0													Pram.g_01731																					Prbh.g_01683						
N31.HOG0001112	OG0001093	n0													Pram.g_01732																					Prbh.g_01682						
N31.HOG0001113	OG0001094	n0													Pram.g_01733																					Prbh.g_01681						
N31.HOG0001114	OG0001095	n0													Pram.g_01734																					Prbh.g_01680						
N31.HOG0001115	OG0001096	n0													Pram.g_01735																					Prbh.g_01679						
N31.HOG0001116	OG0001097	n0													Pram.g_01736																					Prbh.g_01678						
N31.HOG0001117	OG0001098	n0													Pram.g_01737																					Prbh.g_01677						
N31.HOG0001118	OG0001099	n0													Pram.g_01738																					Prbh.g_01676						
N31.HOG0001119	OG0001100	n0													Pram.g_01739																					Prbh.g_01675						
N31.HOG0001120	OG0001101	n0													Pram.g_01740																					Prbh.g_01674						
N31.HOG0001121	OG0001102	n0													Pram.g_01741																					Prbh.g_01673						
N31.HOG0001122	OG0001103	n0													Pram.g_01742																					Prbh.g_01672						
N31.HOG0001123	OG0001104	n0													Pram.g_01743																					Prbh.g_01671						
N31.HOG0001124	OG0001105	n0													Pram.g_01744																					Prbh.g_01670						
N31.HOG0001125	OG0001106	n0													Pram.g_01745																					Prbh.g_01669						
N31.HOG0001126	OG0001107	n0													Pram.g_01746																					Prbh.g_01668						
N31.HOG0001127	OG0001108	n0													Pram.g_01747																					Prbh.g_01667						
N31.HOG0001128	OG0001109	n0													Pram.g_01748																					Prbh.g_01666						
N31.HOG0001129	OG0001110	n0													Pram.g_01749																					Prbh.g_01665						
N31.HOG0001130	OG0001111	n0													Pram.g_01750																					Prbh.g_01664						
N31.HOG0001131	OG0001112	n0													Pram.g_01751																					Prbh.g_01663						
N31.HOG0001132	OG0001113	n0													Pram.g_01752																					Prbh.g_01662						
N31.HOG0001133	OG0001114	n0													Pram.g_01753																					Prbh.g_01661						
N31.HOG0001134	OG0001115	n0													Pram.g_01754																					Prbh.g_01660						
N31.HOG0001135	OG0001116	n0													Pram.g_01755																					Prbh.g_01659						
N31.HOG0001136	OG0001117	n0													Pram.g_01756																					Prbh.g_01658						
N31.HOG0001137	OG0001118	n0													Pram.g_01757																					Prbh.g_01657						
N31.HOG0001138	OG0001119	n0													Pram.g_01758																					Prbh.g_01656						
N31.HOG0001139	OG0001120	n0													Pram.g_01759																					Prbh.g_01655						
N31.HOG0001140	OG0001121	n0													Pram.g_01761																					Prbh.g_01653						
N31.HOG0001141	OG0001122	n0													Pram.g_01762																					Prbh.g_01652						
N31.HOG0001142	OG0001123	n0													Pram.g_01763																					Prbh.g_01651						
N31.HOG0001143	OG0001124	n0													Pram.g_01765																					Prbh.g_01649						
N31.HOG0001144	OG0001125	n0													Pram.g_01767																					Prbh.g_01647						
N31.HOG0001145	OG0001126	n0													Pram.g_01768																					Prbh.g_01646						
N31.HOG0001146	OG0001127	n0													Pram.g_01771																					Prbh.g_01643						
N31.HOG0001147	OG0001128	n0													Pram.g_01772																					Prbh.g_01642						
N31.HOG0001148	OG0001129	n0													Pram.g_01773																					Prbh.g_01641						
N31.HOG0001149	OG0001130	n0													Pram.g_01776																					Prbh.g_01638						
N31.HOG0001150	OG0001131	n0													Pram.g_01777																					Prbh.g_01637						
N31.HOG0001151	OG0001132	n0													Pram.g_01778																					Prbh.g_01636						
N31.HOG0001152	OG0001133	n0													Pram.g_01779																					Prbh.g_01635						
N31.HOG0001153	OG0001134	n0													Pram.g_01780																					Prbh.g_01634						
N31.HOG0001154	OG0001135	n0													Pram.g_01781																					Prbh.g_01633						
N31.HOG0001155	OG0001136	n0													Pram.g_01782																					Prbh.g_01632						
N31.HOG0001156	OG0001137	n0													Pram.g_01783																					Prbh.g_01631						
N31.HOG0001157	OG0001138	n0													Pram.g_01784																					Prbh.g_01630						
N31.HOG0001158	OG0001139	n0													Pram.g_01786																					Prbh.g_01628						
N31.HOG0001159	OG0001140	n0													Pram.g_01787																					Prbh.g_01627						
N31.HOG0001160	OG0001141	n0													Pram.g_01788																					Prbh.g_01626						
N31.HOG0001161	OG0001142	n0													Pram.g_01793																					Prbh.g_01621						
N31.HOG0001162	OG0001143	n0													Pram.g_01794																					Prbh.g_01620						
N31.HOG0001163	OG0001144	n0													Pram.g_01795																					Prbh.g_01619						
N31.HOG0001164	OG0001145	n0													Pram.g_01796																					Prbh.g_01618						
N31.HOG0001165	OG0001146	n0													Pram.g_01797																					Prbh.g_01617						
N31.HOG0001166	OG0001147	n0													Pram.g_01798																					Prbh.g_01616						
N31.HOG0001167	OG0001148	n0													Pram.g_01799																					Prbh.g_01615						
N31.HOG0001168	OG0001149	n0													Pram.g_01801																					Prbh.g_01613						
N31.HOG0001169	OG0001150	n0													Pram.g_01802																					Prbh.g_01612						
N31.HOG0001170	OG0001151	n0													Pram.g_01806																					Prbh.g_01608						
N31.HOG0001171	OG0001152	n0													Pram.g_01807																					Prbh.g_01607						
N31.HOG0001172	OG0001153	n0													Pram.g_01808																					Prbh.g_01606						
N31.HOG0001173	OG0001154	n0													Pram.g_01810																					Prbh.g_01604						
N31.HOG0001174	OG0001155	n0													Pram.g_01812																					Prbh.g_01602						
N31.HOG0001175	OG0001156	n0													Pram.g_01814																					Prbh.g_01600						
N31.HOG0001176	OG0001157	n0													Pram.g_01816																					Prbh.g_01598						
N31.HOG0001177	OG0001158	n0													Pram.g_01818																					Prbh.g_01596						
N31.HOG0001178	OG0001159	n0													Pram.g_01819																					Prbh.g_01595						
N31.HOG0001179	OG0001160	n0													Pram.g_01820																					Prbh.g_01594						
N31.HOG0001180	OG0001161	n0													Pram.g_01821																					Prbh.g_01593						
N31.HOG0001181	OG0001162	n0													Pram.g_01822																					Prbh.g_01592						
N31.HOG0001182	OG0001163	n0													Pram.g_01823																					Prbh.g_01591						
N31.HOG0001183	OG0001164	n0													Pram.g_01824																					Prbh.g_01590						
N31.HOG0001184	OG0001165	n0													Pram.g_01825																					Prbh.g_01589						
N31.HOG0001185	OG0001166	n0													Pram.g_01826																					Prbh.g_01588						
N31.HOG0001186	OG0001167	n0													Pram.g_01828																					Prbh.g_01586						
N31.HOG0001187	OG0001168	n0													Pram.g_01829																					Prbh.g_01585						
N31.HOG0001188	OG0001169	n0													Pram.g_01830																					Prbh.g_01584						
N31.HOG0001189	OG0001170	n0													Pram.g_01831																					Prbh.g_01583						
N31.HOG0001190	OG0001171	n0													Pram.g_01832																					Prbh.g_01582						
N31.HOG0001191	OG0001172	n0													Pram.g_01834																					Prbh.g_01580						
N31.HOG0001192	OG0001173	n0													Pram.g_01836																					Prbh.g_01578						
N31.HOG0001193	OG0001174	n0													Pram.g_01837																					Prbh.g_01577						
N31.HOG0001194	OG0001175	n0													Pram.g_01838																					Prbh.g_01576						
N31.HOG0001195	OG0001176	n0													Pram.g_01840																					Prbh.g_01574						
N31.HOG0001196	OG0001177	n0													Pram.g_01842																					Prbh.g_01572						
N31.HOG0001197	OG0001178	n0													Pram.g_01845																					Prbh.g_01569						
N31.HOG0001198	OG0001179	n0													Pram.g_01846																					Prbh.g_01568						
N31.HOG0001199	OG0001180	n0													Pram.g_01847																					Prbh.g_01567						
N31.HOG0001200	OG0001181	n0													Pram.g_01848																					Prbh.g_01566						
N31.HOG0001201	OG0001182	n0													Pram.g_01849																					Prbh.g_01565						
N31.HOG0001202	OG0001183	n0													Pram.g_01850																					Prbh.g_01564						
N31.HOG0001203	OG0001184	n0													Pram.g_01852																					Prbh.g_01562						
N31.HOG0001204	OG0001185	n0													Pram.g_01854																					Prbh.g_01560						
N31.HOG0001205	OG0001186	n0													Pram.g_01855																					Prbh.g_01559						
N31.HOG0001206	OG0001187	n0													Pram.g_01856																					Prbh.g_01558						
N31.HOG0001207	OG0001188	n0													Pram.g_01857																					Prbh.g_01557						
N31.HOG0001208	OG0001189	n0													Pram.g_01858																					Prbh.g_01556						
N31.HOG0001209	OG0001190	n0													Pram.g_01859																					Prbh.g_01555						
N31.HOG0001210	OG0001191	n0													Pram.g_01860																					Prbh.g_01554						
N31.HOG0001211	OG0001192	n0													Pram.g_01861																					Prbh.g_01553						
N31.HOG0001212	OG0001193	n0													Pram.g_01862																					Prbh.g_01552						
N31.HOG0001213	OG0001194	n0													Pram.g_01863																					Prbh.g_01551						
N31.HOG0001214	OG0001195	n0													Pram.g_01864																					Prbh.g_01550						
N31.HOG0001215	OG0001196	n0													Pram.g_01865																					Prbh.g_01549						
N31.HOG0001216	OG0001197	n0													Pram.g_01866																					Prbh.g_01548						
N31.HOG0001217	OG0001198	n0													Pram.g_01867																					Prbh.g_01547						
N31.HOG0001218	OG0001199	n0													Pram.g_01868																					Prbh.g_01546						
N31.HOG0001219	OG0001200	n0													Pram.g_01869																					Prbh.g_01545						
N31.HOG0001220	OG0001201	n0													Pram.g_01870																					Prbh.g_01544						
N31.HOG0001221	OG0001202	n0													Pram.g_01871																					Prbh.g_01543						
N31.HOG0001222	OG0001203	n0													Pram.g_01873																					Prbh.g_01541						
N31.HOG0001223	OG0001204	n0													Pram.g_01875																					Prbh.g_01539						
N31.HOG0001224	OG0001205	n0													Pram.g_01877																					Prbh.g_01537						
N31.HOG0001225	OG0001206	n0													Pram.g_01878																					Prbh.g_01536						
N31.HOG0001226	OG0001207	n0													Pram.g_01879																					Prbh.g_01535						
N31.HOG0001227	OG0001208	n0													Pram.g_01880																					Prbh.g_01534						
N31.HOG0001228	OG0001209	n0													Pram.g_01881																					Prbh.g_01533						
N31.HOG0001229	OG0001210	n0													Pram.g_01882																					Prbh.g_01532						
N31.HOG0001230	OG0001211	n0													Pram.g_01883																					Prbh.g_01531						
N31.HOG0001231	OG0001212	n0													Pram.g_01884																					Prbh.g_01530						
N31.HOG0001232	OG0001213	n0													Pram.g_01885																					Prbh.g_01529						
N31.HOG0001233	OG0001214	n0													Pram.g_01887																					Prbh.g_01527						
N31.HOG0001234	OG0001215	n0													Pram.g_01888																					Prbh.g_01526						
N31.HOG0001235	OG0001216	n0													Pram.g_01889																					Prbh.g_01525						
N31.HOG0001236	OG0001217	n0													Pram.g_01890																					Prbh.g_01524						
N31.HOG0001237	OG0001218	n0													Pram.g_01891																					Prbh.g_01523						
N31.HOG0001238	OG0001219	n0													Pram.g_01894																					Prbh.g_01520						
N31.HOG0001239	OG0001220	n0													Pram.g_01895																					Prbh.g_01519						
N31.HOG0001240	OG0001221	n0													Pram.g_01900																					Prbh.g_01514						
N31.HOG0001241	OG0001222	n0													Pram.g_01901																					Prbh.g_01513						
N31.HOG0001242	OG0001223	n0													Pram.g_01902																					Prbh.g_01512						
N31.HOG0001243	OG0001224	n0													Pram.g_01904																					Prbh.g_01510						
N31.HOG0001244	OG0001225	n0													Pram.g_01905																					Prbh.g_01509						
N31.HOG0001245	OG0001226	n0													Pram.g_01906																					Prbh.g_01508						
N31.HOG0001246	OG0001227	n0													Pram.g_01907																					Prbh.g_01507						
N31.HOG0001247	OG0001228	n0													Pram.g_01908																					Prbh.g_01506						
N31.HOG0001248	OG0001229	n0													Pram.g_01909																					Prbh.g_01505						
N31.HOG0001249	OG0001230	n0													Pram.g_01910																					Prbh.g_01504						
N31.HOG0001250	OG0001231	n0													Pram.g_01911																					Prbh.g_01503						
N31.HOG0001251	OG0001232	n0													Pram.g_01913																					Prbh.g_01501						
N31.HOG0001252	OG0001233	n0													Pram.g_01914																					Prbh.g_01500						
N31.HOG0001253	OG0001234	n0													Pram.g_01915																					Prbh.g_01499						
N31.HOG0001254	OG0001235	n0													Pram.g_01916																					Prbh.g_01498						
N31.HOG0001255	OG0001236	n0													Pram.g_01918																					Prbh.g_01496						
N31.HOG0001256	OG0001237	n0													Pram.g_01919																					Prbh.g_01495						
N31.HOG0001257	OG0001238	n0													Pram.g_01924																					Prbh.g_01490						
N31.HOG0001258	OG0001239	n0													Pram.g_01925																					Prbh.g_01489						
N31.HOG0001259	OG0001240	n0													Pram.g_01926																					Prbh.g_01488						
N31.HOG0001260	OG0001241	n0													Pram.g_01929																					Prbh.g_01485						
N31.HOG0001261	OG0001242	n0													Pram.g_01930																					Prbh.g_01484						
N31.HOG0001262	OG0001243	n0													Pram.g_01931																					Prbh.g_01483						
N31.HOG0001263	OG0001244	n0													Pram.g_01932																					Prbh.g_01482						
N31.HOG0001264	OG0001245	n0													Pram.g_01933																					Prbh.g_01481						
N31.HOG0001265	OG0001246	n0													Pram.g_01934																					Prbh.g_01480						
N31.HOG0001266	OG0001247	n0													Pram.g_01935																					Prbh.g_01479						
N31.HOG0001267	OG0001248	n0													Pram.g_01936																					Prbh.g_01478						
N31.HOG0001268	OG0001249	n0													Pram.g_01937																					Prbh.g_01477						
N31.HOG0001269	OG0001250	n0													Pram.g_01938																					Prbh.g_01476						
N31.HOG0001270	OG0001251	n0													Pram.g_00076																					Prbh.g_00691						
N31.HOG0001271	OG0001252	n0													Pram.g_00124																					Prbh.g_00643						
N31.HOG0001272	OG0001253	n0													Pram.g_00135																					Prbh.g_00632						
N31.HOG0001273	OG0001254	n0													Pram.g_00269																					Prbh.g_00498						
N31.HOG0001274	OG0001255	n0													Pram.g_00327																					Prbh.g_00440						
N31.HOG0001275	OG0001257	n0													Pram.g_00418																					Prbh.g_00349						
N31.HOG0001276	OG0001258	n0													Pram.g_00434																					Prbh.g_00333						
N31.HOG0001277	OG0001259	n0													Pram.g_00527																					Prbh.g_00240						
N31.HOG0001278	OG0001260	n0													Pram.g_00903																					Prbh.g_01046						
N31.HOG0001279	OG0001261	n0													Pram.g_00844																					Prbh.g_00988						
N31.HOG0001280	OG0001262	n0													Pram.g_00862																					Prbh.g_01006						
N31.HOG0001281	OG0001263	n0													Pram.g_01161																					Prbh.g_01304						
N31.HOG0001282	OG0001264	n0													Pram.g_00733																					Prbh.g_00877						
N31.HOG0001283	OG0001265	n0													Pram.g_00981																					Prbh.g_01124						
N31.HOG0001284	OG0001266	n0													Pram.g_00577																					Prbh.g_01444						
N31.HOG0001285	OG0001267	n0													Pram.g_01157																					Prbh.g_01300						
N31.HOG0001286	OG0001268	n0													Pram.g_01143																					Prbh.g_01286						
N31.HOG0001287	OG0001269	n0													Pram.g_01477																					Prbh.g_01936						
N31.HOG0001288	OG0001270	n0													Pram.g_01334																					Prbh.g_00143						
N31.HOG0001289	OG0001271	n0													Pram.g_01322																					Prbh.g_00155						
N31.HOG0001290	OG0001272	n0													Pram.g_00658																					Prbh.g_00802						
N31.HOG0001291	OG0001273	n0													Pram.g_01272																					Prbh.g_00205						
N31.HOG0001292	OG0001274	n0													Pram.g_01590																					Prbh.g_01824						
N31.HOG0001293	OG0001276	n2													Pram.g_01003																					Prbh.g_01146						
N31.HOG0001294	OG0001277	n0													Pram.g_01599																					Prbh.g_01815						
N31.HOG0001295	OG0001278	n0													Pram.g_01624																					Prbh.g_01790						
N31.HOG0001296	OG0001279	n0													Pram.g_01627																					Prbh.g_01787						
N31.HOG0001297	OG0001280	n0													Pram.g_01630																					Prbh.g_01784						
N31.HOG0001298	OG0001281	n0													Pram.g_01700																					Prbh.g_01714						
N31.HOG0001299	OG0001282	n0													Pram.g_01637																					Prbh.g_01777						
N31.HOG0001300	OG0001283	n0													Pram.g_01813																					Prbh.g_01601						
N31.HOG0001301	OG0001284	n0													Pram.g_01844																					Prbh.g_01570						
N31.HOG0001302	OG0001285	n0													Pram.g_01874																					Prbh.g_01540						
N31.HOG0001303	OG0001286	n0													Pram.g_01928																					Prbh.g_01486						
N31.HOG0001304	OG0001287	n5													Pram.g_01516																					Prbh.g_01898						
N31.HOG0001305	OG0001288	n0													Pram.g_00372																					Prbh.g_00395						
N31.HOG0001306	OG0001290	n0													Pram.g_00017																					Prbh.g_00750						
N31.HOG0001307	OG0001291	n0													Pram.g_00056																					Prbh.g_00711						
N31.HOG0001308	OG0001292	n0													Pram.g_00059																					Prbh.g_00708						
N31.HOG0001309	OG0001293	n0													Pram.g_00061																					Prbh.g_00706						
N31.HOG0001310	OG0001294	n0													Pram.g_00077																					Prbh.g_00690						
N31.HOG0001311	OG0001295	n0													Pram.g_00105																					Prbh.g_00662						
N31.HOG0001312	OG0001296	n0													Pram.g_00112																					Prbh.g_00655						
N31.HOG0001313	OG0001297	n0													Pram.g_00184																					Prbh.g_00583						
N31.HOG0001314	OG0001298	n0													Pram.g_00231																					Prbh.g_00536						
N31.HOG0001315	OG0001299	n0													Pram.g_00240																					Prbh.g_00527						
N31.HOG0001316	OG0001300	n0													Pram.g_01213																					Prbh.g_01356						
N31.HOG0001317	OG0001302	n0													Pram.g_01529																					Prbh.g_01885						
N31.HOG0001318	OG0001303	n0													Pram.g_01196																					Prbh.g_01339						
N31.HOG0001319	OG0001304	n0													Pram.g_00897																					Prbh.g_01040						
N31.HOG0001320	OG0001305	n0													Pram.g_00892																					Prbh.g_01035						
N31.HOG0001321	OG0001307	n0													Pram.g_01214																					Prbh.g_01357						
N31.HOG0001322	OG0001308	n0													Pram.g_01275																					Prbh.g_00202						
N31.HOG0001323	OG0001311	n0													Pram.g_01106																					Prbh.g_01249						
N31.HOG0001324	OG0001312	n0													Pram.g_01476																					Prbh.g_01937						
N31.HOG0001325	OG0001313	n0													Pram.g_00357																					Prbh.g_00410						
N31.HOG0001326	OG0001314	n0													Pram.g_01655																					Prbh.g_01759						
N31.HOG0001327	OG0001316	n0													Pram.g_01809																					Prbh.g_01605						
N31.HOG0001328	OG0001318	n0													Pram.g_00127																					Prbh.g_00640						
N31.HOG0001329	OG0001319	n0													Pram.g_00225																					Prbh.g_00542						
N31.HOG0001330	OG0001321	n12													Pram.g_00576																					Prbh.g_01445						
N31.HOG0001331	OG0001322	n0													Pram.g_01189																					Prbh.g_01332						
N31.HOG0001332	OG0001323	n0													Pram.g_00723																					Prbh.g_00867						
N31.HOG0001333	OG0001324	n0													Pram.g_00625																					Prbh.g_00769						
N31.HOG0001334	OG0001325	n0													Pram.g_00648																					Prbh.g_00792						
N31.HOG0001335	OG0001326	n0													Pram.g_00629																					Prbh.g_00773						
N31.HOG0001336	OG0001327	n0													Pram.g_01276																					Prbh.g_00201						
N31.HOG0001337	OG0001328	n0													Pram.g_01235																					Prbh.g_01378						
N31.HOG0001338	OG0001329	n0													Pram.g_01922																					Prbh.g_01492						
N31.HOG0001339	OG0001330	n0													Pram.g_01289																					Prbh.g_00188						
N31.HOG0001340	OG0001331	n0													Pram.g_01628																					Prbh.g_01786						
N31.HOG0001341	OG0001332	n0													Pram.g_01680																					Prbh.g_01734						
N31.HOG0001342	OG0001333	n0													Pram.g_01774																					Prbh.g_01640						
N31.HOG0001343	OG0001334	n0													Pram.g_01835																					Prbh.g_01579						
N31.HOG0001344	OG0001335	n0													Pram.g_01872																					Prbh.g_01542						
N31.HOG0001345	OG0001336	n0													Pram.g_00114																					Prbh.g_00653						
N31.HOG0001346	OG0001337	n0													Pram.g_00104																					Prbh.g_00663						
N31.HOG0001347	OG0001338	n0													Pram.g_01246																					Prbh.g_01389						
N31.HOG0001348	OG0001339	n0													Pram.g_00188																					Prbh.g_00579						
N31.HOG0001349	OG0001340	n0													Pram.g_00236																					Prbh.g_00531						
N31.HOG0001350	OG0001341	n0													Pram.g_00249																					Prbh.g_00518						
N31.HOG0001351	OG0001342	n0													Pram.g_00268																					Prbh.g_00499						
N31.HOG0001352	OG0001343	n0													Pram.g_00334																					Prbh.g_00433						
N31.HOG0001353	OG0001345	n0													Pram.g_00369																					Prbh.g_00398						
N31.HOG0001354	OG0001346	n0													Pram.g_00408																					Prbh.g_00359						
N31.HOG0001355	OG0001347	n0													Pram.g_00422																					Prbh.g_00345						
N31.HOG0001356	OG0001348	n0													Pram.g_00680																					Prbh.g_00824						
N31.HOG0001357	OG0001349	n0													Pram.g_00446																					Prbh.g_00321						
N31.HOG0001358	OG0001350	n0													Pram.g_00451																					Prbh.g_00316						
N31.HOG0001359	OG0001351	n0													Pram.g_00515																					Prbh.g_00252						
N31.HOG0001360	OG0001352	n0													Pram.g_00772																					Prbh.g_00916						
N31.HOG0001361	OG0001353	n0													Pram.g_00211																					Prbh.g_00556						
N31.HOG0001362	OG0001354	n1													Pram.g_00904																					Prbh.g_01047						
N31.HOG0001363	OG0001355	n0													Pram.g_00851																					Prbh.g_00995						
N31.HOG0001364	OG0001356	n0													Pram.g_00711																					Prbh.g_00855						
N31.HOG0001365	OG0001357	n0													Pram.g_00969																					Prbh.g_01112						
N31.HOG0001366	OG0001358	n0													Pram.g_00980																					Prbh.g_01123						
N31.HOG0001367	OG0001359	n0													Pram.g_01551																					Prbh.g_01863						
N31.HOG0001368	OG0001360	n0													Pram.g_01552																					Prbh.g_01862						
N31.HOG0001369	OG0001361	n0													Pram.g_01085																					Prbh.g_01228						
N31.HOG0001370	OG0001362	n0													Pram.g_01253																					Prbh.g_01396						
N31.HOG0001371	OG0001363	n19													Pram.g_00045																					Prbh.g_00722						
N31.HOG0001372	OG0001363	n23													Pram.g_01438																					Prbh.g_00039						
N31.HOG0001373	OG0001364	n0													Pram.g_01302																					Prbh.g_00175						
N31.HOG0001374	OG0001365	n0													Pram.g_00041																					Prbh.g_00726						
