HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N30.HOG0001495	OG0001552	n0																Prap.g_00214																Prbf.g_00250																												
N30.HOG0001496	OG0001557	n0																Prap.g_00842																Prbf.g_01304																												
N30.HOG0001497	OG0001559	n0																Prap.g_01066																Prbf.g_01438																												
N30.HOG0001498	OG0001560	n0																Prap.g_01077																Prbf.g_01427																												
N30.HOG0001499	OG0001561	n0																Prap.g_00303																Prbf.g_01071																												
N30.HOG0001500	OG0001562	n0																Prap.g_00290																Prbf.g_01084																												
N30.HOG0001501	OG0001563	n0																Prap.g_01643																Prbf.g_00559																												
N30.HOG0001502	OG0001564	n0																Prap.g_00895																Prbf.g_01382																												
N30.HOG0001503	OG0001565	n0																Prap.g_00636																Prbf.g_00364																												
N30.HOG0001504	OG0001566	n0																Prap.g_00825																Prbf.g_01287																												
N30.HOG0001505	OG0001569	n0																Prap.g_00647																Prbf.g_00375																												
N30.HOG0001506	OG0001571	n0																Prap.g_00607																Prbf.g_00336																												
N30.HOG0001507	OG0001572	n0																Prap.g_00609																Prbf.g_00338																												
N30.HOG0001508	OG0001574	n0																Prap.g_01208																Prbf.g_01842																												
N30.HOG0001509	OG0001575	n0																Prap.g_01203																Prbf.g_01847																												
N30.HOG0001510	OG0001576	n0																Prap.g_00575																Prbf.g_00012																												
N30.HOG0001511	OG0001577	n0																Prap.g_00461																Prbf.g_00913																												
N30.HOG0001512	OG0001579	n0																Prap.g_01382																Prbf.g_01668																												
N30.HOG0001513	OG0001580	n0																Prap.g_00907																Prbf.g_01370																												
N30.HOG0001514	OG0001581	n0																Prap.g_00580																Prbf.g_00007																												
N30.HOG0001515	OG0001583	n0																Prap.g_00692																Prbf.g_01154																												
N30.HOG0001516	OG0001584	n0																Prap.g_00349																Prbf.g_01025																												
N30.HOG0001517	OG0001587	n0																Prap.g_01718																Prbf.g_00633																												
N30.HOG0001518	OG0001588	n1																Prap.g_01341																Prbf.g_01709																												
N30.HOG0001519	OG0001589	n0																Prap.g_01733																Prbf.g_00648																												
N30.HOG0001520	OG0001591	n0																Prap.g_00829																Prbf.g_01291																												
N30.HOG0001521	OG0001592	n0																Prap.g_00908																Prbf.g_01369																												
N30.HOG0001522	OG0001595	n0																Prap.g_00884																Prbf.g_01393																												
N30.HOG0001523	OG0001596	n0																Prap.g_00875																Prbf.g_01402																												
N30.HOG0001524	OG0001597	n0																Prap.g_00162																Prbf.g_00198																												
N30.HOG0001525	OG0001598	n0																Prap.g_00803																Prbf.g_01265																												
N30.HOG0001526	OG0001599	n0																Prap.g_01303																Prbf.g_01747																												
N30.HOG0001527	OG0001600	n0																Prap.g_01256																Prbf.g_01794																												
N30.HOG0001528	OG0001601	n0																Prap.g_00827																Prbf.g_01289																												
N30.HOG0001529	OG0001603	n0																Prap.g_00689																Prbf.g_01151																												
N30.HOG0001530	OG0001604	n0																Prap.g_00850																Prbf.g_01312																												
N30.HOG0001531	OG0001605	n0																Prap.g_00030																Prbf.g_00286																												
N30.HOG0001532	OG0001606	n0																Prap.g_00040																Prbf.g_00276																												
N30.HOG0001533	OG0001607	n0																Prap.g_00620																Prbf.g_00348																												
N30.HOG0001534	OG0001608	n0																Prap.g_00315																Prbf.g_01059																												
N30.HOG0001535	OG0001609	n0																Prap.g_00163																Prbf.g_00199																												
N30.HOG0001536	OG0001610	n0																Prap.g_00166																Prbf.g_00202																												
N30.HOG0001537	OG0001611	n0																Prap.g_01858																Prbf.g_00772																												
N30.HOG0001538	OG0001614	n0																Prap.g_01586																Prbf.g_00502																												
N30.HOG0001539	OG0001616	n0																Prap.g_00433																Prbf.g_00941																												
N30.HOG0001540	OG0001617	n0																Prap.g_00804																Prbf.g_01266																												
N30.HOG0001541	OG0001619	n0																Prap.g_00246																Prbf.g_01128																												
N30.HOG0001542	OG0001620	n0																Prap.g_01363																Prbf.g_01687																												
N30.HOG0001543	OG0001621	n0																Prap.g_01458																Prbf.g_01592																												
N30.HOG0001544	OG0001622	n0																Prap.g_01494																Prbf.g_00409																												
N30.HOG0001545	OG0001626	n4																Prap.g_00625																Prbf.g_00353																												
N30.HOG0001546	OG0001628	n0																Prap.g_01130																Prbf.g_01920																												
N30.HOG0001547	OG0001629	n0																Prap.g_00598																Prbf.g_00327																												
N30.HOG0001548	OG0001630	n0																Prap.g_00654																Prbf.g_00832																												
N30.HOG0001549	OG0001631	n0																Prap.g_00616																Prbf.g_00344																												
N30.HOG0001550	OG0001636	n0																Prap.g_00920																Prbf.g_01357																												
N30.HOG0001551	OG0001638	n0																Prap.g_01768																Prbf.g_00682																												
N30.HOG0001552	OG0001639	n0																Prap.g_00170																Prbf.g_00206																												
N30.HOG0001553	OG0001640	n0																Prap.g_00696																Prbf.g_01158																												
N30.HOG0001554	OG0001641	n0																Prap.g_00278																Prbf.g_01096																												
N30.HOG0001555	OG0001642	n0																Prap.g_00729																Prbf.g_01191																												
N30.HOG0001556	OG0001643	n0																Prap.g_00387																Prbf.g_00987																												
N30.HOG0001557	OG0001644	n0																Prap.g_00332																Prbf.g_01042																												
N30.HOG0001558	OG0001648	n0																Prap.g_01843																Prbf.g_00757																												
N30.HOG0001559	OG0001649	n0																Prap.g_00038																Prbf.g_00278																												
N30.HOG0001560	OG0001650	n2																Prap.g_01819																Prbf.g_00733																												
N30.HOG0001561	OG0001650	n9																Prap.g_01914																Prbf.g_00819																												
N30.HOG0001562	OG0001651	n0																Prap.g_00492																Prbf.g_00882																												
N30.HOG0001563	OG0001654	n0																Prap.g_00168																Prbf.g_00204																												
N30.HOG0001564	OG0001656	n0																Prap.g_01383																Prbf.g_01667																												
N30.HOG0001565	OG0001657	n0																Prap.g_01015																Prbf.g_01489																												
N30.HOG0001566	OG0001658	n0																Prap.g_00912																Prbf.g_01365																												
N30.HOG0001567	OG0001659	n0																Prap.g_01916																Prbf.g_00821																												
N30.HOG0001568	OG0001661	n0																Prap.g_00629																Prbf.g_00357																												
N30.HOG0001569	OG0001662	n0																Prap.g_01894																Prbf.g_00799																												
N30.HOG0001570	OG0001663	n0																Prap.g_00475																Prbf.g_00899																												
N30.HOG0001571	OG0001664	n0																Prap.g_01890																Prbf.g_00795																												
N30.HOG0001572	OG0001665	n0																Prap.g_00482																Prbf.g_00892																												
N30.HOG0001573	OG0001668	n2																Prap.g_01855																Prbf.g_00769																												
N30.HOG0001574	OG0001668	n3																Prap.g_01825																Prbf.g_00739																												
N30.HOG0001575	OG0001669	n17																Prap.g_00579																Prbf.g_00008																												
N30.HOG0001576	OG0001669	n18																Prap.g_01837																Prbf.g_00751																												
N30.HOG0001577	OG0001676	n0																Prap.g_01381																Prbf.g_01669																												
N30.HOG0001578	OG0001678	n0																Prap.g_01711																Prbf.g_00626																												
N30.HOG0001579	OG0001679	n0																Prap.g_01376																Prbf.g_01674																												
N30.HOG0001580	OG0001684	n0																Prap.g_01179																Prbf.g_01871																												
N30.HOG0001581	OG0001685	n0																Prap.g_01125																Prbf.g_01925																												
N30.HOG0001582	OG0001686	n0																Prap.g_00496																Prbf.g_00878																												
N30.HOG0001583	OG0001687	n0																Prap.g_01305																Prbf.g_01745																												
N30.HOG0001584	OG0001689	n0																Prap.g_01570																Prbf.g_00485																												
N30.HOG0001585	OG0001691	n0																Prap.g_00694																Prbf.g_01156																												
N30.HOG0001586	OG0001693	n0																Prap.g_01835																Prbf.g_00749																												
N30.HOG0001587	OG0001697	n0																Prap.g_00690																Prbf.g_01152																												
N30.HOG0001588	OG0001699	n0																Prap.g_01884																Prbf.g_00789																												
N30.HOG0001589	OG0001701	n0																Prap.g_00893																Prbf.g_01384																												
N30.HOG0001590	OG0001705	n0																Prap.g_01716																Prbf.g_00631																												
N30.HOG0001591	OG0001706	n0																Prap.g_01901																Prbf.g_00806																												
N30.HOG0001592	OG0001707	n0																Prap.g_00503																Prbf.g_00871																												
N30.HOG0001593	OG0001709	n0																Prap.g_00097																Prbf.g_00133																												
N30.HOG0001594	OG0001710	n0																Prap.g_01112																Prbf.g_01938																												
N30.HOG0001595	OG0001717	n0																Prap.g_00594																Prbf.g_00323																												
N30.HOG0001596	OG0001722	n0																Prap.g_00656																Prbf.g_00834																												
N30.HOG0001597	OG0001725	n0																Prap.g_01905																Prbf.g_00810																												
N30.HOG0001598	OG0001727	n11																Prap.g_00018																Prbf.g_00298																												
N30.HOG0001599	OG0001727	n12																Prap.g_01859																Prbf.g_00773																												
N30.HOG0001600	OG0001733	n0																Prap.g_01795																Prbf.g_00709																												
N30.HOG0001601	OG0001746	n0																Prap.g_01902																Prbf.g_00807																												
N30.HOG0001602	OG0001747	n0																Prap.g_01340																Prbf.g_01710																												
N30.HOG0001603	OG0001757	n7																Prap.g_00595																Prbf.g_00324																												
N30.HOG0001604	OG0001757	n8																Prap.g_00622																Prbf.g_00350																												
N30.HOG0001605	OG0001758	n0																Prap.g_01801																Prbf.g_00715																												
N30.HOG0001606	OG0001769	n0																Prap.g_00508																Prbf.g_00866																												
N30.HOG0001607	OG0001770	n0																Prap.g_01864																Prbf.g_00778																												
N30.HOG0001608	OG0001771	n0																Prap.g_01852																Prbf.g_00766																												
N30.HOG0001609	OG0001780	n0																Prap.g_00088																Prbf.g_00124																												
N30.HOG0001610	OG0001793	n10																Prap.g_00645																Prbf.g_00373																												
N30.HOG0001611	OG0001793	n13																Prap.g_00008																Prbf.g_00308																												
N30.HOG0001612	OG0001795	n14																Prap.g_01812																Prbf.g_00726																												
N30.HOG0001613	OG0001795	n15																Prap.g_00673																Prbf.g_00851																												
N30.HOG0001614	OG0001802	n7																Prap.g_00605																Prbf.g_00334																												
N30.HOG0001615	OG0001802	n10																Prap.g_00515																Prbf.g_00859																												
N30.HOG0001616	OG0001807	n0																Prap.g_00896																Prbf.g_01381																												
N30.HOG0001617	OG0001820	n0																Prap.g_00019																Prbf.g_00297																												
N30.HOG0001618	OG0001834	n0																Prap.g_00085																Prbf.g_00121																												
N30.HOG0001619	OG0001836	n1																Prap.g_01948																Prbf.g_00091																												
N30.HOG0001620	OG0001836	n3																Prap.g_01949																Prbf.g_00092																												
N30.HOG0001621	OG0001842	n0																Prap.g_00022																Prbf.g_00294																												
N30.HOG0001622	OG0001875	n0																Prap.g_01802																Prbf.g_00716																												
N30.HOG0001623	OG0001876	n0																Prap.g_01803																Prbf.g_00717																												
N30.HOG0001624	OG0001916	n0																Prap.g_01271																Prbf.g_01779																												
N30.HOG0001625	OG0001917	n0																Prap.g_00298																Prbf.g_01076																												
N30.HOG0001626	OG0001922	n0																Prap.g_00103																Prbf.g_00139																												
N30.HOG0001627	OG0001923	n2																Prap.g_00096																Prbf.g_00132																												
N30.HOG0001628	OG0001930	n0																Prap.g_00023																Prbf.g_00293																												
N30.HOG0001629	OG0001931	n0																Prap.g_00024																Prbf.g_00292																												
N30.HOG0001630	OG0001955	n0																Prap.g_01908																Prbf.g_00813																												
N30.HOG0001631	OG0001956	n0																Prap.g_00722																Prbf.g_01184																												
N30.HOG0001632	OG0001963	n0																Prap.g_00230																Prbf.g_00266																												
N30.HOG0001633	OG0001965	n0																Prap.g_01845																Prbf.g_00759																												
N30.HOG0001634	OG0001977	n0																Prap.g_01512																Prbf.g_00427																												
N30.HOG0001635	OG0001988	n0																Prap.g_00537																Prbf.g_00050																												
N30.HOG0001636	OG0001996	n0																Prap.g_00926																Prbf.g_01351																												
N30.HOG0001637	OG0002003	n0																Prap.g_00028																Prbf.g_00288																												
N30.HOG0001638	OG0002019	n0																Prap.g_01913																Prbf.g_00818																												
N30.HOG0001639	OG0002030	n0																Prap.g_01866																Prbf.g_00780																												
N30.HOG0001640	OG0002034	n0																Prap.g_01134																Prbf.g_01916																												
N30.HOG0001641	OG0002036	n0																Prap.g_00221																Prbf.g_00257																												
N30.HOG0001642	OG0002052	n0																Prap.g_00308																Prbf.g_01066																												
N30.HOG0001643	OG0002096	n6																Prap.g_00094																Prbf.g_00130																												
N30.HOG0001644	OG0002096	n10																Prap.g_00006																Prbf.g_00310																												
N30.HOG0001645	OG0002098	n6																Prap.g_01935																Prbf.g_00078																												
N30.HOG0001646	OG0002106	n0																Prap.g_00533																Prbf.g_00054																												
N30.HOG0001647	OG0002109	n0																Prap.g_00033																Prbf.g_00283																												
N30.HOG0001648	OG0002122	n0																Prap.g_00027																Prbf.g_00289																												
N30.HOG0001649	OG0002164	n0																Prap.g_00666																Prbf.g_00844																												
N30.HOG0001650	OG0002165	n0																Prap.g_00672																Prbf.g_00850																												
N30.HOG0001651	OG0002176	n8																Prap.g_00648																Prbf.g_00376																												
N30.HOG0001652	OG0002176	n9																Prap.g_01920																Prbf.g_00825																												
N30.HOG0001653	OG0002177	n0																Prap.g_01132																Prbf.g_01918																												
N30.HOG0001654	OG0002228	n2																Prap.g_01844																Prbf.g_00758																												
N30.HOG0001655	OG0002228	n5																Prap.g_01816																Prbf.g_00730																												
N30.HOG0001656	OG0002232	n0																Prap.g_00818																Prbf.g_01280																												
N30.HOG0001657	OG0002240	n0																Prap.g_01053																Prbf.g_01451																												
N30.HOG0001658	OG0002246	n0																Prap.g_01831																Prbf.g_00745																												
N30.HOG0001659	OG0002270	n0																Prap.g_00092																Prbf.g_00128																												
N30.HOG0001660	OG0002275	n0																Prap.g_01809																Prbf.g_00723																												
N30.HOG0001661	OG0002282	n0																Prap.g_00215																Prbf.g_00251																												
N30.HOG0001662	OG0002283	n0																Prap.g_00506																Prbf.g_00868																												
N30.HOG0001663	OG0002284	n0																Prap.g_00603																Prbf.g_00332																												
N30.HOG0001664	OG0002293	n0																Prap.g_00604																Prbf.g_00333																												
N30.HOG0001665	OG0002294	n0																Prap.g_00665																Prbf.g_00843																												
N30.HOG0001666	OG0002321	n0																Prap.g_00089																Prbf.g_00125																												
N30.HOG0001667	OG0002326	n0																Prap.g_01842																Prbf.g_00756																												
N30.HOG0001668	OG0002340	n0																Prap.g_00960																Prbf.g_01544																												
N30.HOG0001669	OG0002344	n0																Prap.g_01353																Prbf.g_01697																												
N30.HOG0001670	OG0002345	n0																Prap.g_01124																Prbf.g_01926																												
N30.HOG0001671	OG0002346	n0																Prap.g_00483																Prbf.g_00891																												
N30.HOG0001672	OG0002348	n0																Prap.g_01922																Prbf.g_00827																												
N30.HOG0001673	OG0002377	n0																Prap.g_00057																Prbf.g_00093																												
N30.HOG0001674	OG0002379	n0																Prap.g_01832																Prbf.g_00746																												
N30.HOG0001675	OG0002383	n0																Prap.g_00016																Prbf.g_00300																												
N30.HOG0001676	OG0002384	n0																Prap.g_01808																Prbf.g_00722																												
N30.HOG0001677	OG0002389	n0																Prap.g_01623																Prbf.g_00539																												
N30.HOG0001678	OG0002397	n0																Prap.g_00288																Prbf.g_01086																												
N30.HOG0001679	OG0002398	n4																Prap.g_00223																Prbf.g_00259																												
N30.HOG0001680	OG0002398	n5																Prap.g_00485																Prbf.g_00889																												
N30.HOG0001681	OG0002421	n0																Prap.g_00090																Prbf.g_00126																												
N30.HOG0001682	OG0002433	n0																Prap.g_01897																Prbf.g_00802																												
N30.HOG0001683	OG0002436	n0																Prap.g_01849																Prbf.g_00763																												
N30.HOG0001684	OG0002439	n0																Prap.g_01895																Prbf.g_00800																												
N30.HOG0001685	OG0002442	n0																Prap.g_00624																Prbf.g_00352																												
N30.HOG0001686	OG0002453	n0																Prap.g_01799																Prbf.g_00713																												
N30.HOG0001687	OG0002455	n0																Prap.g_01900																Prbf.g_00805																												
N30.HOG0001688	OG0002456	n0																Prap.g_01610																Prbf.g_00526																												
N30.HOG0001689	OG0002457	n3																Prap.g_01829																Prbf.g_00743																												
N30.HOG0001690	OG0002457	n4																Prap.g_01811																Prbf.g_00725																												
N30.HOG0001691	OG0002480	n0																Prap.g_00086																Prbf.g_00122																												
N30.HOG0001692	OG0002487	n0																Prap.g_00544																Prbf.g_00043																												
N30.HOG0001693	OG0002497	n0																Prap.g_00596																Prbf.g_00325																												
N30.HOG0001694	OG0002499	n0																Prap.g_00231																Prbf.g_00267																												
N30.HOG0001695	OG0002500	n0																Prap.g_00234																Prbf.g_00270																												
N30.HOG0001696	OG0002501	n0																Prap.g_00626																Prbf.g_00354																												
N30.HOG0001697	OG0002502	n0																Prap.g_00670																Prbf.g_00848																												
N30.HOG0001698	OG0002503	n0																Prap.g_01299																Prbf.g_01751																												
N30.HOG0001699	OG0002504	n0																Prap.g_00792																Prbf.g_01254																												
N30.HOG0001700	OG0002505	n0																Prap.g_01910																Prbf.g_00815																												
N30.HOG0001701	OG0002508	n0																Prap.g_00597																Prbf.g_00326																												
N30.HOG0001702	OG0002509	n0																Prap.g_00602																Prbf.g_00331																												
N30.HOG0001703	OG0002510	n0																Prap.g_00026																Prbf.g_00290																												
N30.HOG0001704	OG0002511	n0																Prap.g_01426																Prbf.g_01624																												
N30.HOG0001705	OG0002512	n0																Prap.g_01131																Prbf.g_01919																												
N30.HOG0001706	OG0002513	n0																Prap.g_00489																Prbf.g_00885																												
N30.HOG0001707	OG0002514	n0																Prap.g_00201																Prbf.g_00237																												
N30.HOG0001708	OG0002515	n0																Prap.g_01879																Prbf.g_00784																												
N30.HOG0001709	OG0002516	n0																Prap.g_00487																Prbf.g_00887																												
N30.HOG0001710	OG0002517	n0																Prap.g_00001																Prbf.g_00315																												
N30.HOG0001711	OG0002518	n0																Prap.g_01113																Prbf.g_01937																												
N30.HOG0001712	OG0002556	n0																Prap.g_00583																Prbf.g_00004																												
N30.HOG0001713	OG0002557	n0																Prap.g_00582																Prbf.g_00005																												
N30.HOG0001714	OG0002558	n0																Prap.g_00581																Prbf.g_00006																												
N30.HOG0001715	OG0002564	n0																Prap.g_01923																Prbf.g_00828																												
N30.HOG0001716	OG0002583	n0																Prap.g_00232																Prbf.g_00268																												
N30.HOG0001717	OG0002584	n0																Prap.g_00316																Prbf.g_01058																												
N30.HOG0001718	OG0002586	n0																Prap.g_00824																Prbf.g_01286																												
N30.HOG0001719	OG0002587	n0																Prap.g_01804																Prbf.g_00718																												
N30.HOG0001720	OG0002588	n0																Prap.g_00100																Prbf.g_00136																												
N30.HOG0001721	OG0002646	n0																Prap.g_01609																Prbf.g_00525																												
N30.HOG0001722	OG0002654	n0																Prap.g_00507																Prbf.g_00867																												
N30.HOG0001723	OG0002655	n0																Prap.g_00523																Prbf.g_00064																												
N30.HOG0001724	OG0002656	n0																Prap.g_00540																Prbf.g_00047																												
N30.HOG0001725	OG0002657	n0																Prap.g_01904																Prbf.g_00809																												
N30.HOG0001726	OG0002658	n0																Prap.g_00479																Prbf.g_00895																												
N30.HOG0001727	OG0002659	n0																Prap.g_00674																Prbf.g_00852																												
N30.HOG0001728	OG0002660	n0																Prap.g_00516																Prbf.g_00858																												
N30.HOG0001729	OG0002661	n0																Prap.g_00529																Prbf.g_00058																												
N30.HOG0001730	OG0002662	n0																Prap.g_01891																Prbf.g_00796																												
N30.HOG0001731	OG0002663	n0																Prap.g_01800																Prbf.g_00714																												
N30.HOG0001732	OG0002702	n0																Prap.g_01807																Prbf.g_00721																												
N30.HOG0001733	OG0002703	n0																Prap.g_00005																Prbf.g_00311																												
N30.HOG0001734	OG0002725	n0																Prap.g_01822																Prbf.g_00736																												
N30.HOG0001735	OG0002727	n0																Prap.g_00320																Prbf.g_01054																												
N30.HOG0001736	OG0002728	n0																Prap.g_00668																Prbf.g_00846																												
N30.HOG0001737	OG0002729	n0																Prap.g_00222																Prbf.g_00258																												
N30.HOG0001738	OG0002772	n0																Prap.g_01943																Prbf.g_00086																												
N30.HOG0001739	OG0002773	n0																Prap.g_01938																Prbf.g_00081																												
N30.HOG0001740	OG0002774	n0																Prap.g_01939																Prbf.g_00082																												
N30.HOG0001741	OG0002775	n0																Prap.g_01936																Prbf.g_00079																												
N30.HOG0001742	OG0002786	n0																Prap.g_00642																Prbf.g_00370																												
N30.HOG0001743	OG0002806	n0																Prap.g_00631																Prbf.g_00359																												
N30.HOG0001744	OG0002809	n0																Prap.g_00283																Prbf.g_01091																												
N30.HOG0001745	OG0002810	n0																Prap.g_00235																Prbf.g_00271																												
N30.HOG0001746	OG0002811	n0																Prap.g_00009																Prbf.g_00307																												
N30.HOG0001747	OG0002812	n0																Prap.g_00621																Prbf.g_00349																												
N30.HOG0001748	OG0002814	n0																Prap.g_00630																Prbf.g_00358																												
N30.HOG0001749	OG0002815	n0																Prap.g_01796																Prbf.g_00710																												
N30.HOG0001750	OG0002817	n0																Prap.g_00476																Prbf.g_00898																												
N30.HOG0001751	OG0002819	n0																Prap.g_01850																Prbf.g_00764																												
N30.HOG0001752	OG0002820	n0																Prap.g_01856																Prbf.g_00770																												
N30.HOG0001753	OG0002821	n0																Prap.g_00892																Prbf.g_01385																												
N30.HOG0001754	OG0002822	n0																Prap.g_00891																Prbf.g_01386																												
N30.HOG0001755	OG0002823	n0																Prap.g_01313																Prbf.g_01737																												
N30.HOG0001756	OG0002824	n0																Prap.g_00593																Prbf.g_00322																												
N30.HOG0001757	OG0002825	n0																Prap.g_00037																Prbf.g_00279																												
N30.HOG0001758	OG0002826	n0																Prap.g_00354																Prbf.g_01020																												
N30.HOG0001759	OG0002827	n0																Prap.g_00432																Prbf.g_00942																												
N30.HOG0001760	OG0002828	n0																Prap.g_00490																Prbf.g_00884																												
N30.HOG0001761	OG0002829	n0																Prap.g_00497																Prbf.g_00877																												
N30.HOG0001762	OG0002830	n0																Prap.g_00219																Prbf.g_00255																												
N30.HOG0001763	OG0002831	n0																Prap.g_00233																Prbf.g_00269																												
N30.HOG0001764	OG0002832	n0																Prap.g_01909																Prbf.g_00814																												
N30.HOG0001765	OG0002833	n0																Prap.g_01833																Prbf.g_00747																												
N30.HOG0001766	OG0002834	n0																Prap.g_01830																Prbf.g_00744																												
N30.HOG0001767	OG0002835	n0																Prap.g_01828																Prbf.g_00742																												
N30.HOG0001768	OG0002836	n0																Prap.g_01780																Prbf.g_00694																												
N30.HOG0001769	OG0002888	n0																Prap.g_00091																Prbf.g_00127																												
N30.HOG0001770	OG0002894	n0																Prap.g_00084																Prbf.g_00120																												
N30.HOG0001771	OG0002903	n0																Prap.g_00643																Prbf.g_00371																												
N30.HOG0001772	OG0002918	n0																Prap.g_00617																Prbf.g_00345																												
N30.HOG0001773	OG0002919	n0																Prap.g_01118																Prbf.g_01932																												
N30.HOG0001774	OG0002920	n0																Prap.g_00608																Prbf.g_00337																												
N30.HOG0001775	OG0002921	n0																Prap.g_00600																Prbf.g_00329																												
N30.HOG0001776	OG0002922	n0																Prap.g_00599																Prbf.g_00328																												
N30.HOG0001777	OG0002923	n0																Prap.g_00592																Prbf.g_00321																												
N30.HOG0001778	OG0002924	n0																Prap.g_00002																Prbf.g_00314																												
N30.HOG0001779	OG0002925	n0																Prap.g_00015																Prbf.g_00301																												
N30.HOG0001780	OG0002926	n0																Prap.g_00032																Prbf.g_00284																												
N30.HOG0001781	OG0002927	n0																Prap.g_00687																Prbf.g_01149																												
N30.HOG0001782	OG0002928	n0																Prap.g_00546																Prbf.g_00041																												
N30.HOG0001783	OG0002929	n0																Prap.g_01865																Prbf.g_00779																												
N30.HOG0001784	OG0002930	n0																Prap.g_01621																Prbf.g_00537																												
N30.HOG0001785	OG0003012	n0																Prap.g_01940																Prbf.g_00083																												
N30.HOG0001786	OG0003013	n0																Prap.g_01941																Prbf.g_00084																												
N30.HOG0001787	OG0003028	n0																Prap.g_00634																Prbf.g_00362																												
N30.HOG0001788	OG0003031	n0																Prap.g_01339																Prbf.g_01711																												
N30.HOG0001789	OG0003060	n0																Prap.g_01106																Prbf.g_01944																												
N30.HOG0001790	OG0003061	n0																Prap.g_01107																Prbf.g_01943																												
N30.HOG0001791	OG0003062	n0																Prap.g_01108																Prbf.g_01942																												
N30.HOG0001792	OG0003070	n0																Prap.g_01484																Prbf.g_01566																												
N30.HOG0001793	OG0003071	n0																Prap.g_01419																Prbf.g_01631																												
N30.HOG0001794	OG0003072	n0																Prap.g_01115																Prbf.g_01935																												
N30.HOG0001795	OG0003073	n0																Prap.g_00641																Prbf.g_00369																												
N30.HOG0001796	OG0003074	n0																Prap.g_00615																Prbf.g_00343																												
N30.HOG0001797	OG0003075	n0																Prap.g_00664																Prbf.g_00842																												
N30.HOG0001798	OG0003076	n0																Prap.g_00795																Prbf.g_01257																												
N30.HOG0001799	OG0003077	n0																Prap.g_00686																Prbf.g_01147																												
N30.HOG0001800	OG0003078	n0																Prap.g_00292																Prbf.g_01082																												
N30.HOG0001801	OG0003079	n0																Prap.g_00317																Prbf.g_01057																												
N30.HOG0001802	OG0003080	n0																Prap.g_00534																Prbf.g_00053																												
N30.HOG0001803	OG0003081	n0																Prap.g_00578																Prbf.g_00009																												
N30.HOG0001804	OG0003082	n0																Prap.g_01841																Prbf.g_00755																												
N30.HOG0001805	OG0003083	n0																Prap.g_01838																Prbf.g_00752																												
N30.HOG0001806	OG0003084	n0																Prap.g_01789																Prbf.g_00703																												
N30.HOG0001807	OG0003087	n0																Prap.g_00586, Prap.g_00873																Prbf.g_00001, Prbf.g_01335																												
N30.HOG0001808	OG0003088	n0																Prap.g_00652, Prap.g_01924																Prbf.g_00067, Prbf.g_00830																												
N30.HOG0001809	OG0003161	n0																Prap.g_00102																Prbf.g_00138																												
N30.HOG0001810	OG0003162	n0																Prap.g_01944																Prbf.g_00087																												
N30.HOG0001811	OG0003163	n0																Prap.g_01945																Prbf.g_00088																												
N30.HOG0001812	OG0003178	n0																Prap.g_00584																Prbf.g_00003																												
N30.HOG0001813	OG0003221	n0																Prap.g_01933																Prbf.g_00076																												
N30.HOG0001814	OG0003234	n0																Prap.g_01027																Prbf.g_01477																												
N30.HOG0001815	OG0003235	n0																Prap.g_01103																Prbf.g_01947																												
N30.HOG0001816	OG0003236	n0																Prap.g_00635																Prbf.g_00363																												
N30.HOG0001817	OG0003237	n0																Prap.g_00632																Prbf.g_00360																												
N30.HOG0001818	OG0003238	n0																Prap.g_00601																Prbf.g_00330																												
N30.HOG0001819	OG0003239	n0																																Prbf.g_01148																												
N30.HOG0001820	OG0003240	n0																Prap.g_00526																Prbf.g_00061																												
N30.HOG0001821	OG0003241	n0																Prap.g_01893																Prbf.g_00798																												
N30.HOG0001822	OG0003242	n0																Prap.g_01892																Prbf.g_00797																												
N30.HOG0001823	OG0003243	n0																Prap.g_01810																Prbf.g_00724																												
N30.HOG0001824	OG0003244	n0																Prap.g_01798																Prbf.g_00712																												
N30.HOG0001825	OG0003419	n0																Prap.g_00921																Prbf.g_01356																												
N30.HOG0001826	OG0003420	n0																Prap.g_00916																Prbf.g_01361																												
N30.HOG0001827	OG0003421	n0																Prap.g_00900																Prbf.g_01377																												
N30.HOG0001828	OG0003422	n0																Prap.g_01081																Prbf.g_01423																												
N30.HOG0001829	OG0003423	n0																Prap.g_01070																Prbf.g_01434																												
N30.HOG0001830	OG0003424	n0																Prap.g_01030																Prbf.g_01474																												
N30.HOG0001831	OG0003425	n0																Prap.g_01029																Prbf.g_01475																												
N30.HOG0001832	OG0003426	n0																Prap.g_01028																Prbf.g_01476																												
N30.HOG0001833	OG0003427	n0																Prap.g_01445																Prbf.g_01605																												
N30.HOG0001834	OG0003428	n0																Prap.g_01338																Prbf.g_01712																												
N30.HOG0001835	OG0003429	n0																Prap.g_01184																Prbf.g_01866																												
N30.HOG0001836	OG0003430	n0																Prap.g_01127																Prbf.g_01923																												
