locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syae.g_02024	gene	1089	aroC			
Syae.g_02024	CDS	1089	aroC	4.2.3.5	COG0082	Chorismate synthase
Syae.g_02025	gene	651				
Syae.g_02025	CDS	651				hypothetical protein
Syae.g_02026	gene	1065				
Syae.g_02026	CDS	1065				hypothetical protein
Syae.g_02027	gene	762				
Syae.g_02027	CDS	762				hypothetical protein
Syae.g_02028	gene	660				
Syae.g_02028	CDS	660				hypothetical protein
Syae.g_02029	gene	969				
Syae.g_02029	CDS	969				hypothetical protein
Syae.g_02030	gene	1080	psbA2_1			
Syae.g_02030	CDS	1080	psbA2_1	1.10.3.9		Photosystem II protein D1 2
Syae.g_02031	gene	1557				
Syae.g_02031	CDS	1557				hypothetical protein
Syae.g_02032	gene	804				
Syae.g_02032	CDS	804				hypothetical protein
Syae.g_02033	gene	399	clpS_2			
Syae.g_02033	CDS	399	clpS_2			ATP-dependent Clp protease adapter protein ClpS
Syae.g_02034	gene	1227	dapL_1			
Syae.g_02034	CDS	1227	dapL_1	2.6.1.83		LL-diaminopimelate aminotransferase
Syae.g_02035	gene	2670				
Syae.g_02035	CDS	2670				hypothetical protein
Syae.g_02036	gene	1965	rne			
Syae.g_02036	CDS	1965	rne	3.1.26.12		Ribonuclease E
Syae.g_02037	gene	609	rnhB			
Syae.g_02037	CDS	609	rnhB	3.1.26.4	COG0164	Ribonuclease HII
Syae.g_02038	gene	600				
Syae.g_02038	CDS	600				hypothetical protein
Syae.g_02039	gene	867	pheA			
Syae.g_02039	CDS	867	pheA			Bifunctional chorismate mutase/prephenate dehydratase
Syae.g_02040	gene	930				
Syae.g_02040	CDS	930		2.1.1.295		2-methyl-6-phytyl-1,4-hydroquinone methyltransferase
Syae.g_02041	gene	675	lon2			
Syae.g_02041	CDS	675	lon2	3.4.21.53	COG0466	Lon protease 2
Syae.g_02042	gene	321	rpsJ			
Syae.g_02042	CDS	321	rpsJ		COG0051	30S ribosomal protein S10
Syae.g_02043	gene	1200	tuf			
Syae.g_02043	CDS	1200	tuf			Elongation factor Tu
Syae.g_02044	gene	2076	fusA			
Syae.g_02044	CDS	2076	fusA		COG0480	Elongation factor G
Syae.g_02045	gene	471	rpsG			
Syae.g_02045	CDS	471	rpsG			30S ribosomal protein S7
Syae.g_02046	gene	375	rpsL			
Syae.g_02046	CDS	375	rpsL		COG0048	30S ribosomal protein S12
Syae.g_02047	gene	333				
Syae.g_02047	CDS	333				putative protein
Syae.g_02048	gene	1686				
Syae.g_02048	CDS	1686				hypothetical protein
Syae.g_02049	gene	4605	gltS			
Syae.g_02049	CDS	4605	gltS	1.4.7.1		Ferredoxin-dependent glutamate synthase 2
Syae.g_02050	gene	309				
Syae.g_02050	CDS	309				hypothetical protein
Syae.g_02051	gene	870	lipA			
Syae.g_02051	CDS	870	lipA	2.8.1.8	COG0320	Lipoyl synthase
Syae.g_02052	gene	74				
Syae.g_02052	tRNA	74				tRNA-Pro(cgg)
Syae.g_02053	gene	195				
Syae.g_02053	CDS	195				hypothetical protein
Syae.g_02054	gene	111				
Syae.g_02054	CDS	111				hypothetical protein
Syae.g_02055	gene	1410				
Syae.g_02055	CDS	1410				putative protein
Syae.g_02056	gene	600	cysR			
Syae.g_02056	CDS	600	cysR		COG0664	Regulatory protein CysR
Syae.g_02057	gene	519	ftnA			
Syae.g_02057	CDS	519	ftnA	1.16.3.2		Bacterial non-heme ferritin
Syae.g_02058	gene	1014	idiA_1			
Syae.g_02058	CDS	1014	idiA_1		COG1840	Iron deficiency-induced protein A
Syae.g_02059	gene	666				
Syae.g_02059	CDS	666		1.14.11.-	COG3128	PKHD-type hydroxylase
Syae.g_02060	gene	312				
Syae.g_02060	CDS	312				hypothetical protein
Syae.g_02061	gene	1590				
Syae.g_02061	CDS	1590				putative protein
Syae.g_02062	gene	384				
Syae.g_02062	CDS	384				hypothetical protein
Syae.g_02063	gene	1722	cysG			
Syae.g_02063	CDS	1722	cysG	4.99.1.4		Siroheme synthase
Syae.g_02064	gene	1272				
Syae.g_02064	CDS	1272				hypothetical protein
Syae.g_02065	gene	2304	psaA			
Syae.g_02065	CDS	2304	psaA	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A1
Syae.g_02066	gene	2214	psaB			
Syae.g_02066	CDS	2214	psaB	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A2
Syae.g_02067	gene	984				
Syae.g_02067	CDS	984				hypothetical protein
Syae.g_02068	gene	756				
Syae.g_02068	CDS	756				hypothetical protein
Syae.g_02069	gene	1116				
Syae.g_02069	CDS	1116				hypothetical protein
Syae.g_02070	gene	3144	mexB			
Syae.g_02070	CDS	3144	mexB		COG0841	Multidrug resistance protein MexB
Syae.g_02071	gene	492	psaL			
Syae.g_02071	CDS	492	psaL			Photosystem I reaction center subunit XI
Syae.g_02072	gene	117				
Syae.g_02072	CDS	117				hypothetical protein
Syae.g_02073	gene	468				
Syae.g_02073	CDS	468				hypothetical protein
Syae.g_02074	gene	981	rgtE			
Syae.g_02074	CDS	981	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
Syae.g_02075	gene	297				
Syae.g_02075	CDS	297				hypothetical protein
Syae.g_02076	gene	729				
Syae.g_02076	CDS	729				hypothetical protein
Syae.g_02077	gene	906				
Syae.g_02077	CDS	906				hypothetical protein
Syae.g_02078	gene	91				
Syae.g_02078	tRNA	91				tRNA-Ser(gct)
Syae.g_02079	gene	1128	alr2			
Syae.g_02079	CDS	1128	alr2	5.1.1.1	COG0787	Alanine racemase 2
Syae.g_02080	gene	525				
Syae.g_02080	CDS	525				hypothetical protein
Syae.g_02081	gene	1098	prfA			
Syae.g_02081	CDS	1098	prfA		COG0216	Peptide chain release factor 1
Syae.g_02082	gene	267				
Syae.g_02082	CDS	267				hypothetical protein
Syae.g_02083	gene	402	rpsI			
Syae.g_02083	CDS	402	rpsI		COG0103	30S ribosomal protein S9
Syae.g_02084	gene	453	rplM			
Syae.g_02084	CDS	453	rplM		COG0102	50S ribosomal protein L13
Syae.g_02085	gene	894	truA			
Syae.g_02085	CDS	894	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
Syae.g_02086	gene	294	rplQ			
Syae.g_02086	CDS	294	rplQ		COG0203	50S ribosomal protein L17
Syae.g_02087	gene	939	rpoA			
Syae.g_02087	CDS	939	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
Syae.g_02088	gene	393	rpsK			
Syae.g_02088	CDS	393	rpsK			30S ribosomal protein S11
Syae.g_02089	gene	366	rpsM			
Syae.g_02089	CDS	366	rpsM		COG0099	30S ribosomal protein S13
Syae.g_02090	gene	114	rpmJ			
Syae.g_02090	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
Syae.g_02091	gene	552	adk			
Syae.g_02091	CDS	552	adk	2.7.4.3	COG0563	Adenylate kinase
Syae.g_02092	gene	1320	secY			
Syae.g_02092	CDS	1320	secY		COG0201	Protein translocase subunit SecY
Syae.g_02093	gene	456	rplO			
Syae.g_02093	CDS	456	rplO			50S ribosomal protein L15
Syae.g_02094	gene	642				
Syae.g_02094	CDS	642				hypothetical protein
Syae.g_02095	gene	369	rplR			
Syae.g_02095	CDS	369	rplR			50S ribosomal protein L18
Syae.g_02096	gene	540	rplF			
Syae.g_02096	CDS	540	rplF			50S ribosomal protein L6
Syae.g_02097	gene	402	rpsH			
Syae.g_02097	CDS	402	rpsH		COG0096	30S ribosomal protein S8
Syae.g_02098	gene	540	rplE			
Syae.g_02098	CDS	540	rplE		COG0094	50S ribosomal protein L5
Syae.g_02099	gene	357	rplX			
Syae.g_02099	CDS	357	rplX		COG0198	50S ribosomal protein L24
Syae.g_02100	gene	366	rplN			
Syae.g_02100	CDS	366	rplN			50S ribosomal protein L14
Syae.g_02101	gene	315				
Syae.g_02101	CDS	315				hypothetical protein
Syae.g_02102	gene	210	rpmC			
Syae.g_02102	CDS	210	rpmC		COG0255	50S ribosomal protein L29
Syae.g_02103	gene	477	rplP			
Syae.g_02103	CDS	477	rplP		COG0197	50S ribosomal protein L16
Syae.g_02104	gene	729	rpsC			
Syae.g_02104	CDS	729	rpsC			30S ribosomal protein S3
Syae.g_02105	gene	366	rplV			
Syae.g_02105	CDS	366	rplV		COG0091	50S ribosomal protein L22
Syae.g_02106	gene	276	rpsS			
Syae.g_02106	CDS	276	rpsS		COG0185	30S ribosomal protein S19
Syae.g_02107	gene	864	rplB			
Syae.g_02107	CDS	864	rplB		COG0090	50S ribosomal protein L2
Syae.g_02108	gene	303	rplW			
Syae.g_02108	CDS	303	rplW		COG0089	50S ribosomal protein L23
Syae.g_02109	gene	636	rplD			
Syae.g_02109	CDS	636	rplD			50S ribosomal protein L4
Syae.g_02110	gene	660	rplC			
Syae.g_02110	CDS	660	rplC		COG0087	50S ribosomal protein L3
Syae.g_02111	gene	462	ndhN			
Syae.g_02111	CDS	462	ndhN	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit N
Syae.g_02112	gene	1047				
Syae.g_02112	CDS	1047				hypothetical protein
Syae.g_02113	gene	1629				
Syae.g_02113	CDS	1629				hypothetical protein
Syae.g_02114	gene	74				
Syae.g_02114	tRNA	74				tRNA-Gln(ttg)
Syae.g_02115	gene	750	gph_2			
Syae.g_02115	CDS	750	gph_2	3.1.3.18		Phosphoglycolate phosphatase
Syae.g_02116	gene	1134	recA			
Syae.g_02116	CDS	1134	recA			Protein RecA
Syae.g_02117	gene	357				
Syae.g_02117	CDS	357				hypothetical protein
Syae.g_02118	gene	249				
Syae.g_02118	CDS	249				hypothetical protein
Syae.g_02119	gene	1446				
Syae.g_02119	CDS	1446				hypothetical protein
Syae.g_02120	gene	867	tyrC			
Syae.g_02120	CDS	867	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
Syae.g_02121	gene	1488	crtNb			
Syae.g_02121	CDS	1488	crtNb	1.14.99.44		4,4'-diapolycopene oxygenase
Syae.g_02122	gene	891				
Syae.g_02122	CDS	891		2.7.1.-		putative ketoamine kinase
Syae.g_02123	gene	396				
Syae.g_02123	CDS	396				hypothetical protein
Syae.g_02124	gene	450				
Syae.g_02124	CDS	450				hypothetical protein
Syae.g_02125	gene	1146	moeZ			
Syae.g_02125	CDS	1146	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
Syae.g_02126	gene	1149				
Syae.g_02126	CDS	1149				hypothetical protein
Syae.g_02127	gene	876	larE			
Syae.g_02127	CDS	876	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
Syae.g_02128	gene	456	speH			
Syae.g_02128	CDS	456	speH	4.1.1.50		S-adenosylmethionine decarboxylase proenzyme
Syae.g_02129	gene	76				
Syae.g_02129	tRNA	76				tRNA-Arg(ccg)
Syae.g_02130	gene	468				
Syae.g_02130	CDS	468				hypothetical protein
Syae.g_02131	gene	2994	ppc			
Syae.g_02131	CDS	2994	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
Syae.g_02132	gene	1143				
Syae.g_02132	CDS	1143		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
Syae.g_02133	gene	1521	trpE			
Syae.g_02133	CDS	1521	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
Syae.g_02134	gene	432	psaD			
Syae.g_02134	CDS	432	psaD			Photosystem I reaction center subunit II
Syae.g_02135	gene	1377				
Syae.g_02135	CDS	1377				hypothetical protein
Syae.g_02136	gene	1242	mrdB			
Syae.g_02136	CDS	1242	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
Syae.g_02137	gene	1095				
Syae.g_02137	CDS	1095				Iron-sulfur cluster carrier protein
Syae.g_02138	gene	1098	hemF			
Syae.g_02138	CDS	1098	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
Syae.g_02139	gene	885				
Syae.g_02139	CDS	885				hypothetical protein
Syae.g_02140	gene	555				
Syae.g_02140	CDS	555				hypothetical protein
Syae.g_02141	gene	384				
Syae.g_02141	CDS	384				hypothetical protein
Syae.g_02142	gene	645	rnd			
Syae.g_02142	CDS	645	rnd	3.1.13.5		Ribonuclease D
Syae.g_02143	gene	249				
Syae.g_02143	CDS	249				hypothetical protein
Syae.g_02144	gene	71				
Syae.g_02144	tRNA	71				tRNA-Cys(gca)
Syae.g_02145	gene	1011				
Syae.g_02145	CDS	1011		1.-.-.-	COG0667	putative oxidoreductase
Syae.g_02146	gene	633				
Syae.g_02146	CDS	633				hypothetical protein
Syae.g_02147	gene	1038	purM			
Syae.g_02147	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
Syae.g_02148	gene	528	rlpA_3			
Syae.g_02148	CDS	528	rlpA_3	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
Syae.g_02149	gene	1437	panC/cmk			
Syae.g_02149	CDS	1437	panC/cmk	2.7.4.25		Bifunctional pantoate ligase/cytidylate kinase
Syae.g_02150	gene	480				
Syae.g_02150	CDS	480		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
Syae.g_02151	gene	636				
Syae.g_02151	CDS	636				hypothetical protein
Syae.g_02152	gene	771	cpcE			
Syae.g_02152	CDS	771	cpcE	4.-.-.-	COG1413	Phycocyanobilin lyase subunit alpha
Syae.g_02153	gene	591	cpcT1			
Syae.g_02153	CDS	591	cpcT1	4.-.-.-		Phycocyanobilin lyase CpcT
Syae.g_02154	gene	489	rpcA			
Syae.g_02154	CDS	489	rpcA			R-phycocyanin-2 subunit alpha
Syae.g_02155	gene	519	rpcB			
Syae.g_02155	CDS	519	rpcB			R-phycocyanin-2 beta chain
Syae.g_02156	gene	804	pebB			
Syae.g_02156	CDS	804	pebB	1.3.7.3		Phycoerythrobilin:ferredoxin oxidoreductase
Syae.g_02157	gene	705	pebA			
Syae.g_02157	CDS	705	pebA	1.3.7.2		15,16-dihydrobiliverdin:ferredoxin oxidoreductase
Syae.g_02158	gene	585	cpcS1			
Syae.g_02158	CDS	585	cpcS1	4.-.-.-		Phycocyanobilin lyase CpcS 1
Syae.g_02159	gene	216				
Syae.g_02159	CDS	216				hypothetical protein
Syae.g_02160	gene	555	cpeB			
Syae.g_02160	CDS	555	cpeB			C-phycoerythrin class 1 subunit beta
Syae.g_02161	gene	495	cpeA			
Syae.g_02161	CDS	495	cpeA			C-phycoerythrin class 1 subunit alpha
Syae.g_02162	gene	870				
Syae.g_02162	CDS	870				hypothetical protein
Syae.g_02163	gene	222				
Syae.g_02163	CDS	222				hypothetical protein
Syae.g_02164	gene	654				
Syae.g_02164	CDS	654				putative phycocyanin operon protein Z
Syae.g_02165	gene	921				
Syae.g_02165	CDS	921				hypothetical protein
Syae.g_02166	gene	435				
Syae.g_02166	CDS	435				hypothetical protein
Syae.g_02167	gene	1293				
Syae.g_02167	CDS	1293				hypothetical protein
Syae.g_02168	gene	498	mpeA			
Syae.g_02168	CDS	498	mpeA			C-phycoerythrin class 2 subunit alpha
Syae.g_02169	gene	546	mpeB			
Syae.g_02169	CDS	546	mpeB			C-phycoerythrin class 2 subunit beta
Syae.g_02170	gene	207				
Syae.g_02170	CDS	207				hypothetical protein
Syae.g_02171	gene	1194				
Syae.g_02171	CDS	1194				hypothetical protein
Syae.g_02172	gene	306				
Syae.g_02172	CDS	306				hypothetical protein
Syae.g_02173	gene	600				
Syae.g_02173	CDS	600				hypothetical protein
Syae.g_02174	gene	309				
Syae.g_02174	CDS	309				hypothetical protein
Syae.g_02175	gene	615	cpeT			
Syae.g_02175	CDS	615	cpeT	4.-.-.-		putative phycoerythrobilin lyase CpeT
Syae.g_02176	gene	489	cpeS			
Syae.g_02176	CDS	489	cpeS	4.-.-.-		Putative phycoerythrobilin lyase CpeS
Syae.g_02177	gene	735	cpcC			
Syae.g_02177	CDS	735	cpcC			Phycobilisome 32.3 kDa linker polypeptide, phycocyanin-associated, rod
Syae.g_02178	gene	1638				
Syae.g_02178	CDS	1638				hypothetical protein
Syae.g_02179	gene	885	cpeC			
Syae.g_02179	CDS	885	cpeC			Phycobilisome 31.8 kDa linker polypeptide, phycoerythrin-associated, rod
Syae.g_02180	gene	696				
Syae.g_02180	CDS	696				hypothetical protein
Syae.g_02181	gene	759				
Syae.g_02181	CDS	759				hypothetical protein
Syae.g_02182	gene	576				
Syae.g_02182	CDS	576				hypothetical protein
Syae.g_02183	gene	432				
Syae.g_02183	CDS	432				hypothetical protein
Syae.g_02184	gene	747				
Syae.g_02184	CDS	747				hypothetical protein
Syae.g_02185	gene	390				
Syae.g_02185	CDS	390				hypothetical protein
Syae.g_02186	gene	240				
Syae.g_02186	CDS	240				hypothetical protein
Syae.g_02187	gene	73				
Syae.g_02187	tRNA	73				tRNA-Phe(gaa)
Syae.g_02188	gene	633				
Syae.g_02188	CDS	633				hypothetical protein
Syae.g_02189	gene	276				
Syae.g_02189	CDS	276				hypothetical protein
Syae.g_02190	gene	117				
Syae.g_02190	CDS	117				hypothetical protein
Syae.g_02191	gene	1266	PSK			
Syae.g_02191	CDS	1266	PSK	2.7.1.47	COG1070	D-ribulose kinase
Syae.g_02192	gene	1260	metK			
Syae.g_02192	CDS	1260	metK	2.5.1.6		S-adenosylmethionine synthase
Syae.g_02193	gene	786	gph_3			
Syae.g_02193	CDS	786	gph_3	3.1.3.18		Phosphoglycolate phosphatase
Syae.g_02194	gene	1101	rpsA			
Syae.g_02194	CDS	1101	rpsA		COG0539	30S ribosomal protein S1
Syae.g_02195	gene	504	nrdR			
Syae.g_02195	CDS	504	nrdR		COG1327	Transcriptional repressor NrdR
Syae.g_02196	gene	96	psbT			
Syae.g_02196	CDS	96	psbT			Photosystem II reaction center protein T
Syae.g_02197	gene	1560	psbB			
Syae.g_02197	CDS	1560	psbB			Photosystem II CP47 reaction center protein
Syae.g_02198	gene	450				
Syae.g_02198	CDS	450				hypothetical protein
Syae.g_02199	gene	105	psbM			
Syae.g_02199	CDS	105	psbM			Photosystem II reaction center protein M
Syae.g_02200	gene	849				
Syae.g_02200	CDS	849				hypothetical protein
Syae.g_02201	gene	468				
Syae.g_02201	CDS	468				hypothetical protein
Syae.g_02202	gene	1101				
Syae.g_02202	CDS	1101				hypothetical protein
Syae.g_02203	gene	843	prmC			
Syae.g_02203	CDS	843	prmC	2.1.1.297		Release factor glutamine methyltransferase
Syae.g_02204	gene	603	tsaC			
Syae.g_02204	CDS	603	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
Syae.g_02205	gene	174				
Syae.g_02205	CDS	174				hypothetical protein
Syae.g_02206	gene	72				
Syae.g_02206	tRNA	72				tRNA-Thr(tgt)
Syae.g_02207	gene	264	minE			
Syae.g_02207	CDS	264	minE			Cell division topological specificity factor
Syae.g_02208	gene	813	minD			
Syae.g_02208	CDS	813	minD		COG2894	Septum site-determining protein MinD
Syae.g_02209	gene	642	minC			
Syae.g_02209	CDS	642	minC			septum site-determining protein MinC
Syae.g_02210	gene	1251				
Syae.g_02210	CDS	1251				hypothetical protein
Syae.g_02211	gene	1278	ctpB			
Syae.g_02211	CDS	1278	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
Syae.g_02212	gene	657	petB			
Syae.g_02212	CDS	657	petB		COG1290	Cytochrome b6
Syae.g_02213	gene	483	petD			
Syae.g_02213	CDS	483	petD			Cytochrome b6-f complex subunit 4
Syae.g_02214	gene	1455				
Syae.g_02214	CDS	1455				hypothetical protein
Syae.g_02215	gene	120				
Syae.g_02215	CDS	120				hypothetical protein
Syae.g_02216	gene	76				
Syae.g_02216	tRNA	76				tRNA-Ile(gat)
Syae.g_02217	gene	74				
Syae.g_02217	tRNA	74				tRNA-Ala(tgc)
Syae.g_02218	gene	837	mutM			
Syae.g_02218	CDS	837	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
Syae.g_02219	gene	210	psaE			
Syae.g_02219	CDS	210	psaE			Photosystem I reaction center subunit IV
Syae.g_02220	gene	1026				
Syae.g_02220	CDS	1026				hypothetical protein
Syae.g_02221	gene	1482	recQ			
Syae.g_02221	CDS	1482	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
Syae.g_02222	gene	1044				
Syae.g_02222	CDS	1044				hypothetical protein
Syae.g_02223	gene	1350	aldH1			
Syae.g_02223	CDS	1350	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
Syae.g_02224	gene	1692	treS			
Syae.g_02224	CDS	1692	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
Syae.g_02225	gene	1545	glpD2			
Syae.g_02225	CDS	1545	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
Syae.g_02226	gene	1503	glpK			
Syae.g_02226	CDS	1503	glpK	2.7.1.30		Glycerol kinase
Syae.g_02227	gene	72				
Syae.g_02227	tRNA	72				tRNA-Thr(ggt)
Syae.g_02228	gene	84				
Syae.g_02228	tRNA	84				tRNA-Tyr(gta)
Syae.g_02229	gene	444	aroQ			
Syae.g_02229	CDS	444	aroQ	4.2.1.10		3-dehydroquinate dehydratase
Syae.g_02230	gene	642				
Syae.g_02230	CDS	642				hypothetical protein
Syae.g_02231	gene	1686	bicA_3			
Syae.g_02231	CDS	1686	bicA_3		COG0659	Bicarbonate transporter BicA
Syae.g_02232	gene	405				
Syae.g_02232	CDS	405				hypothetical protein
Syae.g_02233	gene	939	cbpA_2			
Syae.g_02233	CDS	939	cbpA_2		COG2214	Curved DNA-binding protein
Syae.g_02234	gene	1002	hemB			
Syae.g_02234	CDS	1002	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
Syae.g_02235	gene	381				
Syae.g_02235	CDS	381				hypothetical protein
Syae.g_02236	gene	2433	mutS2			
Syae.g_02236	CDS	2433	mutS2	3.1.-.-		Endonuclease MutS2
Syae.g_02237	gene	1278	msiK			
Syae.g_02237	CDS	1278	msiK	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
Syae.g_02238	gene	990	obg			
Syae.g_02238	CDS	990	obg	3.6.5.-		GTPase Obg
Syae.g_02239	gene	183				
Syae.g_02239	CDS	183				hypothetical protein
Syae.g_02240	gene	219				
Syae.g_02240	CDS	219				hypothetical protein
Syae.g_02241	gene	1899	ettA			
Syae.g_02241	CDS	1899	ettA		COG0488	Energy-dependent translational throttle protein EttA
Syae.g_02242	gene	639				
Syae.g_02242	CDS	639				hypothetical protein
Syae.g_02243	gene	975				
Syae.g_02243	CDS	975				hypothetical protein
Syae.g_02244	gene	984				
Syae.g_02244	CDS	984		3.5.1.15		aspartoacylase
Syae.g_02245	gene	372				
Syae.g_02245	CDS	372				hypothetical protein
Syae.g_02246	gene	405				
Syae.g_02246	CDS	405				hypothetical protein
Syae.g_02247	gene	336				
Syae.g_02247	CDS	336				hypothetical protein
Syae.g_02248	gene	1080	psbA2_2			
Syae.g_02248	CDS	1080	psbA2_2	1.10.3.9		Photosystem II protein D1 2
Syae.g_02249	gene	984				
Syae.g_02249	CDS	984				hypothetical protein
Syae.g_02250	gene	963				
Syae.g_02250	CDS	963				hypothetical protein
Syae.g_02251	gene	174				
Syae.g_02251	CDS	174				hypothetical protein
Syae.g_02252	gene	168				
Syae.g_02252	CDS	168				hypothetical protein
Syae.g_02253	gene	462				
Syae.g_02253	CDS	462				hypothetical protein
Syae.g_02254	gene	210				
Syae.g_02254	CDS	210				hypothetical protein
Syae.g_02255	gene	960				
Syae.g_02255	CDS	960				hypothetical protein
Syae.g_02256	gene	912	opuAB			
Syae.g_02256	CDS	912	opuAB		COG4176	Glycine betaine transport system permease protein OpuAB
Syae.g_02257	gene	1008	proV			
Syae.g_02257	CDS	1008	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
Syae.g_02258	gene	849	bsmA			
Syae.g_02258	CDS	849	bsmA	2.1.1.156	COG0500	Glycine/sarcosine N-methyltransferase
Syae.g_02259	gene	843	bsmB			
Syae.g_02259	CDS	843	bsmB	2.1.1.161	COG0500	Dimethylglycine N-methyltransferase
Syae.g_02260	gene	1242				
Syae.g_02260	CDS	1242				hypothetical protein
Syae.g_02261	gene	795				
Syae.g_02261	CDS	795				hypothetical protein
Syae.g_02262	gene	210				
Syae.g_02262	CDS	210				hypothetical protein
Syae.g_02263	gene	156				
Syae.g_02263	CDS	156				hypothetical protein
Syae.g_02264	gene	171				
Syae.g_02264	CDS	171				hypothetical protein
Syae.g_02265	gene	144				
Syae.g_02265	CDS	144				hypothetical protein
Syae.g_02266	gene	171				
Syae.g_02266	CDS	171				hypothetical protein
Syae.g_02267	gene	126				
Syae.g_02267	CDS	126				hypothetical protein
Syae.g_02268	gene	177				
Syae.g_02268	CDS	177				hypothetical protein
Syae.g_02269	gene	414				
Syae.g_02269	CDS	414				hypothetical protein
Syae.g_02270	gene	1572				
Syae.g_02270	CDS	1572				hypothetical protein
Syae.g_02271	gene	615				
Syae.g_02271	CDS	615				hypothetical protein
Syae.g_02272	gene	33801				
Syae.g_02272	CDS	33801				hypothetical protein
Syae.g_02273	gene	9279				
Syae.g_02273	CDS	9279				hypothetical protein
Syae.g_02274	gene	303				
Syae.g_02274	CDS	303				hypothetical protein
Syae.g_02275	gene	162				
Syae.g_02275	CDS	162				hypothetical protein
Syae.g_02276	gene	201				
Syae.g_02276	CDS	201				hypothetical protein
Syae.g_02277	gene	159				
Syae.g_02277	CDS	159				hypothetical protein
Syae.g_02278	gene	74				
Syae.g_02278	tRNA	74				tRNA-Arg(tct)
Syae.g_02279	gene	765				
Syae.g_02279	CDS	765				hypothetical protein
Syae.g_02280	gene	243				
Syae.g_02280	CDS	243				hypothetical protein
Syae.g_02281	gene	864	rsmI			
Syae.g_02281	CDS	864	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
Syae.g_02282	gene	939	cysQ_2			
Syae.g_02282	CDS	939	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
Syae.g_02283	gene	2166	pnp			
Syae.g_02283	CDS	2166	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
Syae.g_02284	gene	303	rpsN			
Syae.g_02284	CDS	303	rpsN		COG0199	30S ribosomal protein S14
Syae.g_02285	gene	1083	mmpA			
Syae.g_02285	CDS	1083	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
Syae.g_02286	gene	1278	serS			
Syae.g_02286	CDS	1278	serS	6.1.1.11	COG0172	Serine--tRNA ligase
Syae.g_02287	gene	222				
Syae.g_02287	CDS	222				hypothetical protein
Syae.g_02288	gene	1491	ftsH			
Syae.g_02288	CDS	1491	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
Syae.g_02289	gene	510				
Syae.g_02289	CDS	510				hypothetical protein
Syae.g_02290	gene	1149	yidC			
Syae.g_02290	CDS	1149	yidC			Membrane protein insertase YidC
Syae.g_02291	gene	411				
Syae.g_02291	CDS	411				hypothetical protein
Syae.g_02292	gene	387	rnpA			
Syae.g_02292	CDS	387	rnpA	3.1.26.5		Ribonuclease P protein component
Syae.g_02293	gene	138				
Syae.g_02293	CDS	138				hypothetical protein
Syae.g_02294	gene	573				
Syae.g_02294	CDS	573				hypothetical protein
Syae.g_02295	gene	384	aroH			
Syae.g_02295	CDS	384	aroH	5.4.99.5	COG4401	Chorismate mutase AroH
Syae.g_02296	gene	774				
Syae.g_02296	CDS	774				hypothetical protein
Syae.g_02297	gene	936				
Syae.g_02297	CDS	936				hypothetical protein
Syae.g_02298	gene	1110	mshA_7			
Syae.g_02298	CDS	1110	mshA_7	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Syae.g_02299	gene	1824	arnT			
