Orthogroup	Species Tree Node	Gene Tree Node	Support	Type	Genes 1	Genes 2
OG0002228	Prat	n4	1.0	Terminal	Prat.g_01551	Prat.g_01564
OG0002229	N12	n6	0.04	Non-Terminal	Syat.g_02254, Syap.g_00858, Syas.g_02128, Syan.g_01871, Syao.g_02126, Prah.g_00113, Syam.g_00094	Syap.g_01002
OG0002230	N20	n3	0.05	Non-Terminal	Syaa.g_00448	Syaf.g_01208, Syai.g_02233, Syac.g_00685, Syah.g_02240, Syad.g_02471, Syae.g_01015, Syaa.g_00686, Syaj.g_01574, Syak.g_01601, Syan.g_01085, Syan.g_01836, Syaa.g_00690, Syaj.g_01570, Syah.g_00195, Syai.g_00201
OG0002230	N20	n4	0.2	Non-Terminal	Syaf.g_01208, Syai.g_02233, Syac.g_00685, Syah.g_02240, Syad.g_02471, Syae.g_01015, Syaa.g_00686, Syaj.g_01574	Syak.g_01601, Syan.g_01085, Syan.g_01836, Syaa.g_00690, Syaj.g_01570, Syah.g_00195, Syai.g_00201
OG0002230	N20	n13	0.05	Non-Terminal	Syak.g_01601, Syan.g_01085	Syan.g_01836, Syaa.g_00690, Syaj.g_01570
OG0002231	N27	n11	0.3333333333333333	Non-Terminal	Syas.g_01444, Syar.g_02338, Syat.g_00444, Syan.g_00837, Syao.g_00877	Syat.g_00098, Syas.g_00772
OG0002238	Syap	n10	1.0	Terminal	Syap.g_02235	Syap.g_02000
OG0002243	N20	n7	0.05	Non-Terminal	Syan.g_01545	Syab.g_02735, Syaq.g_01280, Syak.g_01961, Syaf.g_00667, Syai.g_02752, Syat.g_02803, Syao.g_02421, Syar.g_03030, Syan.g_03098, Syaq.g_01339
OG0002246	N20	n6	0.15	Non-Terminal	Syan.g_00912, Syao.g_00422, Syaq.g_00271	Syan.g_02323, Syao.g_01724, Syaq.g_00518, Syag.g_00015, Syab.g_00563, Syal.g_00542
OG0002249	N0	n10	0.016666666666666666	Non-Terminal	Prbd.g_00820, Syaa.g_00374, Syal.g_02368, Syal.g_02383, Syal.g_00722	Syaa.g_01171
OG0002249	Syal	n13	1.0	Terminal	Syal.g_02368, Syal.g_02383	Syal.g_00722
OG0002249	Syal	n14	1.0	Terminal	Syal.g_02368	Syal.g_02383
OG0002249	Syai	n15	1.0	Terminal	Syai.g_01003, Syai.g_01002, Syai.g_01013	Syai.g_01012
OG0002249	Syai	n16	1.0	Terminal	Syai.g_01003	Syai.g_01002, Syai.g_01013
OG0002249	Syai	n17	1.0	Terminal	Syai.g_01002	Syai.g_01013
OG0002252	N28	n2	0.14285714285714285	Non-Terminal	Syak.g_02373, Syaq.g_01629, Syae.g_01024, Syad.g_02479, Syaj.g_01585, Syac.g_00672, Syah.g_02253, Syaa.g_00680, Syai.g_02249, Syam.g_01881, Syaf.g_01189, Syaf.g_01190	Syag.g_01770, Syaf.g_02287, Syak.g_01395, Syab.g_01061, Syal.g_00705
OG0002252	Syaf	n13	1.0	Terminal	Syaf.g_01189	Syaf.g_01190
OG0002256	N20	n3	0.05	Non-Terminal	Syad.g_01133, Syao.g_01721, Syaf.g_01714, Syai.g_01631, Syam.g_01012, Syae.g_00856, Syai.g_01537, Syaj.g_01678, Syaa.g_01426	Syat.g_00179, Syai.g_00825, Syac.g_00930, Syah.g_01985
OG0002256	N20	n6	0.05	Non-Terminal	Syao.g_01721, Syaf.g_01714, Syai.g_01631, Syam.g_01012	Syae.g_00856, Syai.g_01537, Syaj.g_01678
OG0002261	Syap	n2	1.0	Terminal	Syap.g_01766	Syap.g_02565
OG0002261	Syat	n3	1.0	Terminal	Syat.g_01405	Syat.g_00127, Syat.g_02119
OG0002261	Syat	n4	1.0	Terminal	Syat.g_00127	Syat.g_02119
OG0002261	Syan	n5	1.0	Terminal	Syan.g_01860	Syan.g_00105, Syan.g_00164, Syan.g_00256, Syan.g_01119, Syan.g_01491, Syan.g_01513, Syan.g_01558, Syan.g_01598, Syan.g_02434, Syan.g_02469, Syan.g_02537, Syan.g_02861, Syan.g_02798
OG0002261	Syan	n6	1.0	Terminal	Syan.g_00105, Syan.g_00164, Syan.g_00256, Syan.g_01119, Syan.g_01491, Syan.g_01513, Syan.g_01558, Syan.g_01598, Syan.g_02434, Syan.g_02469, Syan.g_02537, Syan.g_02861	Syan.g_02798
OG0002261	Syan	n7	1.0	Terminal	Syan.g_00105, Syan.g_00164, Syan.g_00256, Syan.g_01119, Syan.g_01491, Syan.g_01513, Syan.g_01558, Syan.g_01598, Syan.g_02434, Syan.g_02469, Syan.g_02537, Syan.g_02861	
OG0002266	N15	n8	0.08333333333333333	Non-Terminal	Prbi.g_01769	Praa.g_01247, Prbi.g_01318, Prao.g_01349, Pray.g_01936, Praz.g_01247, Prba.g_01125
OG0002270	N40	n7	0.5	Non-Terminal	Syat.g_01201	Syat.g_02138, Syar.g_02461, Syat.g_00352, Syat.g_00351, Syar.g_02463, Syar.g_02462
OG0002270	N40	n8	0.5	Non-Terminal	Syat.g_02138	Syar.g_02461, Syat.g_00352, Syat.g_00351, Syar.g_02463, Syar.g_02462
OG0002270	N40	n9	1.0	Non-Terminal	Syar.g_02461, Syat.g_00352	Syat.g_00351, Syar.g_02463, Syar.g_02462
OG0002270	Syar	n12	1.0	Terminal	Syar.g_02463	Syar.g_02462
OG0002271	N29	n9	0.1	Non-Terminal	Prax.g_01583	Prax.g_01595, Pray.g_01590, Praz.g_00908, Prba.g_00256, Prbi.g_01732
OG0002273	Prbi	n15	1.0	Terminal	Prbi.g_01525	Prbi.g_00166
OG0002276	N0	n1	0.03333333333333333	Non-Terminal	Prad.g_00084, Prbm.g_01599	Prah.g_00933, Syac.g_00459, Syas.g_00095, Prad.g_00085, Prat.g_01566, Prbm.g_01223, Syah.g_00943, Prat.g_01545, Prat.g_01565, Prbm.g_01470, Prbm.g_01291, Prbm.g_01391, Prbm.g_01299, Prbm.g_01471, Prbm.g_01290
OG0002276	N0	n3	0.03333333333333333	Non-Terminal	Prah.g_00933, Syac.g_00459, Syas.g_00095, Prad.g_00085, Prat.g_01566, Prbm.g_01223	Syah.g_00943, Prat.g_01545, Prat.g_01565, Prbm.g_01470, Prbm.g_01291, Prbm.g_01391, Prbm.g_01299, Prbm.g_01471, Prbm.g_01290
OG0002276	Prat	n11	1.0	Terminal	Prat.g_01545	Prat.g_01565
OG0002276	Prbm	n12	1.0	Terminal	Prbm.g_01470	Prbm.g_01291, Prbm.g_01391, Prbm.g_01299, Prbm.g_01471, Prbm.g_01290
OG0002276	Prbm	n13	1.0	Terminal	Prbm.g_01291, Prbm.g_01391, Prbm.g_01299, Prbm.g_01471	Prbm.g_01290
OG0002276	Prbm	n14	1.0	Terminal	Prbm.g_01291, Prbm.g_01391	Prbm.g_01299, Prbm.g_01471
OG0002276	Prbm	n15	1.0	Terminal	Prbm.g_01291	Prbm.g_01391
OG0002276	Prbm	n16	1.0	Terminal	Prbm.g_01299	Prbm.g_01471
OG0002278	N26	n1	1.0	Non-Terminal	Prbj.g_01436, Prbk.g_00448, Prbl.g_01422	Prbj.g_01038, Prbk.g_00241, Prbl.g_00260, Prbj.g_01291, Prbk.g_01940, Prbl.g_00163
OG0002278	N26	n3	1.0	Non-Terminal	Prbj.g_01038, Prbk.g_00241, Prbl.g_00260	Prbj.g_01291, Prbk.g_01940, Prbl.g_00163
OG0002278	N25	n6	0.5	Non-Terminal	Praf.g_01775, Praf.g_01777	Prah.g_02165, Praf.g_02307, Praf.g_02310, Praf.g_02313, Praf.g_01993, Praf.g_00210, Prah.g_00425
OG0002278	Praf	n7	1.0	Terminal	Praf.g_01775	Praf.g_01777
OG0002278	N25	n8	1.0	Non-Terminal	Prah.g_02165, Praf.g_02307, Praf.g_02310, Praf.g_02313, Praf.g_01993	Praf.g_00210, Prah.g_00425
OG0002278	Praf	n10	1.0	Terminal	Praf.g_02307, Praf.g_02310	Praf.g_02313, Praf.g_01993
OG0002278	Praf	n11	1.0	Terminal	Praf.g_02307	Praf.g_02310
OG0002278	Praf	n12	1.0	Terminal	Praf.g_02313	Praf.g_01993
OG0002281	Syai	n15	1.0	Terminal	Syai.g_00770	Syai.g_00769
OG0002286	N12	n3	0.08	Non-Terminal	Syai.g_02737, Syaf.g_00682, Syag.g_02094, Prbj.g_01923, Prbk.g_02128, Prbl.g_02271, Prah.g_02461, Prah.g_02460	Syan.g_02249, Syad.g_01499, Prah.g_01134, Syag.g_01702, Syal.g_01220, Praf.g_01449, Praf.g_01448
OG0002286	Prah	n9	1.0	Terminal	Prah.g_02461	Prah.g_02460
OG0002286	Praf	n15	1.0	Terminal	Praf.g_01449	Praf.g_01448
OG0002287	N12	n1	0.16	Non-Terminal	Prah.g_02209, Syac.g_00213, Syag.g_02457, Syaq.g_00963, Praf.g_02356, Syaf.g_00326	Praf.g_01770, Syaj.g_02484, Syak.g_01542, Syak.g_01543, Syag.g_02470, Syak.g_01556, Syad.g_00426, Syac.g_00198, Syah.g_00179, Syag.g_02458, Syaq.g_00962
OG0002287	N28	n8	0.14285714285714285	Non-Terminal	Syaj.g_02484, Syak.g_01542, Syak.g_01543, Syag.g_02470	Syak.g_01556, Syad.g_00426, Syac.g_00198, Syah.g_00179, Syag.g_02458, Syaq.g_00962
OG0002287	Syak	n11	1.0	Terminal	Syak.g_01542	Syak.g_01543
OG0002288	N20	n8	0.05	Non-Terminal	Syal.g_00377	Syal.g_00376, Syaq.g_00376, Syal.g_00375, Syat.g_00915, Syab.g_02044, Syal.g_02841, Syak.g_02637, Syaq.g_01835
OG0002288	N20	n9	0.1	Non-Terminal	Syal.g_00376, Syaq.g_00376	Syal.g_00375, Syat.g_00915, Syab.g_02044, Syal.g_02841, Syak.g_02637, Syaq.g_01835
OG0002288	N20	n11	0.05	Non-Terminal	Syal.g_00375	Syat.g_00915, Syab.g_02044, Syal.g_02841, Syak.g_02637, Syaq.g_01835
OG0002290	N12	n5	0.08	Non-Terminal	Syab.g_02607, Syal.g_00928, Praf.g_01974, Prah.g_00245, Syaf.g_01600, Syad.g_01505, Syaj.g_00632, Syak.g_01159, Syab.g_00630, Syal.g_00496	Syak.g_01153, Syal.g_02404
OG0002290	N12	n6	0.08	Non-Terminal	Syab.g_02607, Syal.g_00928, Praf.g_01974, Prah.g_00245	Syaf.g_01600, Syad.g_01505, Syaj.g_00632, Syak.g_01159, Syab.g_00630, Syal.g_00496
OG0002291	Prah	n8	1.0	Terminal	Prah.g_02326	Prah.g_02333
OG0002294	N5	n6	1.0	Non-Terminal	Prbm.g_00107, Prbb.g_00104, Praj.g_00088, Prbc.g_00524	Prbc.g_02118, Prbb.g_01075, Praj.g_01029, Prbm.g_01069
OG0002295	N0	n0	0.06666666666666667	Non-Terminal	Prbi.g_01533, Prao.g_01372, Pray.g_01749, Syao.g_00719, Syaa.g_01275, Syad.g_02238, Syam.g_01579, Syam.g_01578	Syad.g_02334, Syai.g_01534, Prav.g_01304, Prbi.g_01284, Prbi.g_01565, Syas.g_01373, Syas.g_00647, Syao.g_02357, Syaa.g_00385, Syae.g_00715
OG0002295	Syam	n7	1.0	Terminal	Syam.g_01579	Syam.g_01578
OG0002295	Prbi	n13	1.0	Terminal	Prbi.g_01284	Prbi.g_01565
OG0002295	Syas	n14	1.0	Terminal	Syas.g_01373	Syas.g_00647
OG0002300	N20	n2	0.1	Non-Terminal	Syad.g_01983, Syaj.g_01122, Syaa.g_01435, Syac.g_01110, Syah.g_01555, Syaf.g_01749, Syai.g_01597, Syam.g_01043, Syae.g_00280, Syag.g_00470, Syan.g_00134, Syak.g_00101, Syao.g_01256, Syaq.g_01864	Syad.g_01260, Syan.g_00430
OG0002304	N28	n2	0.42857142857142855	Non-Terminal	Syaa.g_02203, Syai.g_00451, Syaf.g_00043, Syam.g_00422, Syag.g_02683, Syab.g_02206, Syac.g_01697, Syah.g_01225	Syab.g_00498, Syag.g_02821, Syac.g_02045, Syah.g_00832, Syaf.g_00050, Syam.g_00415, Syae.g_02171, Syal.g_00323
OG0002306	Syal	n16	1.0	Terminal	Syal.g_01385	Syal.g_01637
OG0002307	N36	n5	0.1111111111111111	Non-Terminal	Syai.g_01811, Syai.g_01539, Syai.g_01890	Syad.g_00966, Syaj.g_00134, Syai.g_02104, Syam.g_01759
OG0002307	Syai	n6	1.0	Terminal	Syai.g_01811	Syai.g_01539, Syai.g_01890
OG0002307	Syai	n7	1.0	Terminal	Syai.g_01539	Syai.g_01890
OG0002307	N43	n11	0.6666666666666666	Non-Terminal	Syak.g_00971, Syab.g_01646, Syal.g_02406, Syak.g_00765, Syab.g_01489	Syab.g_00950, Syal.g_01636
OG0002307	N43	n12	0.6666666666666666	Non-Terminal	Syak.g_00971, Syab.g_01646, Syal.g_02406	Syak.g_00765, Syab.g_01489
OG0002308	N27	n1	0.5	Non-Terminal	Syat.g_03129, Syar.g_02935, Syap.g_00624, Syan.g_01405, Syao.g_01549	Syan.g_00699, Syar.g_02630, Syas.g_00605, Syat.g_00470
OG0002315	N1	n0	0.19047619047619047	Non-Terminal	Prai.g_01265, Prab.g_00974, Pran.g_00523, Prag.g_01635, Praw.g_00481, Prav.g_01379, Prbi.g_01324, Prai.g_01278	Prav.g_00893, Pras.g_01894, Prau.g_01049, Prbi.g_01046, Prab.g_00709, Pran.g_01474, Praa.g_01000, Prax.g_01165, Prbd.g_00300
OG0002315	N1	n1	0.047619047619047616	Non-Terminal	Prai.g_01265, Prab.g_00974, Pran.g_00523, Prag.g_01635, Praw.g_00481	Prav.g_01379, Prbi.g_01324, Prai.g_01278
OG0002320	N9	n4	0.06666666666666667	Non-Terminal	Prao.g_01310, Pray.g_01900, Praz.g_01210, Prba.g_01162, Prav.g_01404, Prbi.g_01358, Prag.g_01323, Praw.g_00949, Pras.g_01593, Praa.g_01285, Prae.g_01288	Pras.g_00173
OG0002329	N12	n6	0.12	Non-Terminal	Syae.g_01336, Syad.g_01317, Syaj.g_00454	Syaj.g_02119, Praf.g_01080, Syad.g_01465, Syad.g_01466, Praf.g_00963, Syad.g_03046, Syae.g_02482, Syae.g_02604
OG0002329	N12	n11	0.04	Non-Terminal	Praf.g_01080, Syad.g_01465, Syad.g_01466, Praf.g_00963	Syad.g_03046
OG0002329	N12	n12	0.08	Non-Terminal	Praf.g_01080, Syad.g_01465	Syad.g_01466, Praf.g_00963
OG0002329	Syae	n15	1.0	Terminal	Syae.g_02482	Syae.g_02604
OG0002335	N20	n5	0.05	Non-Terminal	Syaq.g_00377	Syas.g_00357, Syak.g_02647, Syan.g_00263, Syaq.g_00120, Syaq.g_01845, Syap.g_01161, Syat.g_02353, Syat.g_02025
OG0002335	Syaq	n10	1.0	Terminal	Syaq.g_00120	Syaq.g_01845
OG0002335	Syat	n12	1.0	Terminal	Syat.g_02353	Syat.g_02025
OG0002335	Syal	n14	1.0	Terminal	Syal.g_00378	Syal.g_00379
OG0002338	N56	n8	0.5	Non-Terminal	Syac.g_00212	Syac.g_00218, Syah.g_00161
OG0002341	N12	n0	0.08	Non-Terminal	Syas.g_01863, Syat.g_02712	Syas.g_01860, Syat.g_02713, Prah.g_02465, Prbj.g_01927, Prbk.g_02132, Prbl.g_02267, Syap.g_01330, Syar.g_00900, Praf.g_02608, Prah.g_02474, Syao.g_02416, Syab.g_02721, Syak.g_01957, Syaf.g_00665, Syai.g_02754
OG0002341	N12	n3	0.04	Non-Terminal	Syat.g_02713, Prah.g_02465, Prbj.g_01927, Prbk.g_02132, Prbl.g_02267	Syap.g_01330, Syar.g_00900, Praf.g_02608, Prah.g_02474, Syao.g_02416, Syab.g_02721, Syak.g_01957, Syaf.g_00665, Syai.g_02754
OG0002342	Syao	n2	1.0	Terminal	Syao.g_00596	Syao.g_00582
OG0002342	N19	n3	0.2	Non-Terminal	Prah.g_01006	Prbj.g_01126, Prbk.g_00093, Prbj.g_01355, Prbk.g_02682, Prbl.g_01503, Prah.g_00274, Prbj.g_01178, Prbk.g_01240, Prbl.g_00109, Prah.g_00934, Prbj.g_02684, Prbk.g_00077, Prbl.g_02663
OG0002342	N19	n4	0.4	Non-Terminal	Prbj.g_01126, Prbk.g_00093	Prbj.g_01355, Prbk.g_02682, Prbl.g_01503, Prah.g_00274, Prbj.g_01178, Prbk.g_01240, Prbl.g_00109, Prah.g_00934, Prbj.g_02684, Prbk.g_00077, Prbl.g_02663
OG0002342	N19	n6	0.6	Non-Terminal	Prbj.g_01355, Prbk.g_02682, Prbl.g_01503	Prah.g_00274, Prbj.g_01178, Prbk.g_01240, Prbl.g_00109, Prah.g_00934, Prbj.g_02684, Prbk.g_00077, Prbl.g_02663
OG0002342	N19	n8	0.8	Non-Terminal	Prah.g_00274, Prbj.g_01178, Prbk.g_01240, Prbl.g_00109	Prah.g_00934, Prbj.g_02684, Prbk.g_00077, Prbl.g_02663
OG0002344	Syar	n3	1.0	Terminal	Syar.g_00030, Syar.g_01149, Syar.g_01154	
OG0002344	Syaa	n6	1.0	Terminal	Syaa.g_02159	Syaa.g_02396
OG0002344	Syag	n7	1.0	Terminal	Syag.g_01900	Syag.g_02869
OG0002345	N5	n6	0.75	Non-Terminal	Prbb.g_01410, Praj.g_01364, Prbc.g_00053	Prbc.g_01328, Prbb.g_01299, Praj.g_01254, Prbm.g_01364
OG0002346	Prbi	n10	1.0	Terminal	Prbi.g_01766	Prbi.g_01321
OG0002352	Syan	n15	1.0	Terminal	Syan.g_00287	Syan.g_02415
OG0002356	Syal	n14	1.0	Terminal	Syal.g_02133	Syal.g_02134
OG0002356	Syaq	n15	1.0	Terminal	Syaq.g_00467	Syaq.g_02630
OG0002357	Syap	n5	1.0	Terminal	Syap.g_01434	Syap.g_01433
OG0002358	Syam	n11	1.0	Terminal	Syam.g_01870	Syam.g_01869
OG0002360	N20	n0	0.05	Non-Terminal	Syaq.g_02684, Syaf.g_02206, Syat.g_03368, Syaf.g_02205, Syan.g_00143, Syas.g_00981, Syat.g_00658, Syat.g_02460, Syao.g_00430, Syan.g_00221, Syap.g_01823, Syan.g_01547, Syan.g_00028, Syat.g_02616, Syas.g_02264, Syan.g_00295	Syas.g_00293
OG0002360	N20	n2	0.05	Non-Terminal	Syaf.g_02206, Syat.g_03368, Syaf.g_02205, Syan.g_00143, Syas.g_00981, Syat.g_00658, Syat.g_02460, Syao.g_00430, Syan.g_00221, Syap.g_01823, Syan.g_01547, Syan.g_00028, Syat.g_02616, Syas.g_02264	Syan.g_00295
OG0002360	N20	n3	0.15	Non-Terminal	Syaf.g_02206, Syat.g_03368, Syaf.g_02205, Syan.g_00143, Syas.g_00981, Syat.g_00658, Syat.g_02460, Syao.g_00430, Syan.g_00221, Syap.g_01823, Syan.g_01547	Syan.g_00028, Syat.g_02616, Syas.g_02264
OG0002360	N20	n4	0.05	Non-Terminal	Syaf.g_02206, Syat.g_03368, Syaf.g_02205, Syan.g_00143, Syas.g_00981, Syat.g_00658, Syat.g_02460, Syao.g_00430, Syan.g_00221, Syap.g_01823	Syan.g_01547
OG0002360	N20	n5	0.1	Non-Terminal	Syaf.g_02206, Syat.g_03368, Syaf.g_02205, Syan.g_00143, Syas.g_00981, Syat.g_00658	Syat.g_02460, Syao.g_00430, Syan.g_00221, Syap.g_01823
OG0002360	N20	n6	0.1	Non-Terminal	Syaf.g_02206, Syat.g_03368	Syaf.g_02205, Syan.g_00143, Syas.g_00981, Syat.g_00658
OG0002363	N0	n3	0.05	Non-Terminal	Prai.g_00459, Prat.g_00387, Prav.g_01027, Pray.g_00917, Praz.g_01901, Prba.g_01034, Pras.g_01306, Prau.g_00469, Praa.g_00428	Pray.g_00918, Praz.g_01900, Prba.g_01033
OG0002365	N4	n7	0.05555555555555555	Non-Terminal	Prac.g_01124, Praq.g_01134, Prar.g_00471, Prad.g_00680, Pras.g_01266, Pray.g_00900, Praz.g_01918, Prba.g_00916	Prad.g_00318
OG0002369	Syap	n12	1.0	Terminal	Syap.g_00708	Syap.g_00707, Syap.g_00730
OG0002369	Syap	n13	1.0	Terminal	Syap.g_00707	Syap.g_00730
OG0002374	Prbm	n13	1.0	Terminal	Prbm.g_01428	Prbm.g_01148
OG0002375	N40	n8	0.5	Non-Terminal	Syar.g_02713, Syar.g_02699	Syar.g_02697, Syat.g_01219
OG0002375	Syar	n9	1.0	Terminal	Syar.g_02713	Syar.g_02699
OG0002377	Prav	n7	1.0	Terminal	Prav.g_00949	Prav.g_01366
OG0002381	N19	n6	0.8	Non-Terminal	Prbj.g_02607, Prbk.g_01522, Prbl.g_00200, Praf.g_02032, Praf.g_02458	Prah.g_00172, Praf.g_00206, Prbj.g_01570, Prbk.g_00210, Prbl.g_01312
OG0002381	Praf	n9	1.0	Terminal	Praf.g_02032	Praf.g_02458
OG0002384	N2	n3	0.02564102564102564	Non-Terminal	Syar.g_00354, Syat.g_00943, Prbb.g_01567, Praf.g_00981, Praf.g_00982	Praj.g_01262, Prbb.g_01308, Prbm.g_01372
OG0002384	Praf	n7	1.0	Terminal	Praf.g_00981	Praf.g_00982
OG0002385	N12	n3	0.08	Non-Terminal	Prah.g_02463, Prbj.g_01925, Prbk.g_02130, Prbl.g_02269, Syai.g_02739, Syaf.g_00680, Syag.g_02096	Syan.g_02248, Praf.g_01450, Syad.g_01500, Prah.g_01135, Syag.g_01703, Syal.g_01219
OG0002386	Syad	n9	1.0	Terminal	Syad.g_02111	Syad.g_02112
OG0002386	Syaa	n12	1.0	Terminal	Syaa.g_01588	Syaa.g_01589
OG0002387	N12	n4	0.12	Non-Terminal	Syak.g_01600, Syaf.g_01203, Syai.g_02238, Syac.g_00680, Syah.g_02245	Syat.g_01194, Prah.g_00092, Syam.g_00087, Syah.g_00196, Syak.g_01510, Syat.g_02117, Syac.g_00687
OG0002387	N12	n10	0.04	Non-Terminal	Syat.g_01194, Prah.g_00092, Syam.g_00087	Syah.g_00196, Syak.g_01510, Syat.g_02117
OG0002388	N28	n6	0.07142857142857142	Non-Terminal	Syab.g_00649	Syab.g_00657, Syaf.g_02525, Syag.g_01333
OG0002388	N44	n10	1.0	Non-Terminal	Syad.g_02384, Syaj.g_01483	Syaj.g_01474, Syad.g_02375, Syad.g_00856
OG0002388	Syad	n13	1.0	Terminal	Syad.g_02375	Syad.g_00856
OG0002390	Syaq	n12	1.0	Terminal	Syaq.g_01371	Syaq.g_01372
OG0002392	N5	n4	1.0	Non-Terminal	Praj.g_01093, Prbm.g_01133, Prbc.g_00617, Prbb.g_01136	Prbm.g_00100, Prbb.g_00093, Praj.g_00078, Prbc.g_00548, Prbm.g_01329, Praj.g_01221, Prbb.g_01263, Prbc.g_01293
OG0002392	N5	n8	1.0	Non-Terminal	Prbm.g_00100, Prbb.g_00093, Praj.g_00078, Prbc.g_00548	Prbm.g_01329, Praj.g_01221, Prbb.g_01263, Prbc.g_01293
OG0002393	N36	n5	0.2222222222222222	Non-Terminal	Syad.g_01073, Syai.g_00792, Syai.g_00791, Syaj.g_00239, Syaj.g_00240, Syai.g_00795, Syaj.g_00241, Syad.g_01075, Syad.g_01076	Syai.g_02099, Syaj.g_01100
OG0002393	N36	n6	0.3333333333333333	Non-Terminal	Syad.g_01073, Syai.g_00792, Syai.g_00791, Syaj.g_00239, Syaj.g_00240	Syai.g_00795, Syaj.g_00241, Syad.g_01075, Syad.g_01076
OG0002393	Syai	n9	1.0	Terminal	Syai.g_00792	Syai.g_00791
OG0002393	Syaj	n10	1.0	Terminal	Syaj.g_00239	Syaj.g_00240
OG0002393	Syad	n13	1.0	Terminal	Syad.g_01075	Syad.g_01076
OG0002394	N20	n5	0.1	Non-Terminal	Syap.g_01329, Syar.g_00901, Syat.g_02710, Syad.g_03015, Syaj.g_01026, Syaj.g_02094	Syat.g_02413, Syas.g_01869, Syal.g_01028, Syap.g_02490
OG0002394	Syaj	n10	1.0	Terminal	Syaj.g_01026	Syaj.g_02094
OG0002395	Syaj	n11	1.0	Terminal	Syaj.g_02535	Syaj.g_02534
OG0002398	N24	n3	1.0	Non-Terminal	Prak.g_01493, Prap.g_00223, Prbe.g_00209, Prbf.g_00259, Prbg.g_00693, Prbn.g_00880	Prak.g_01201, Prap.g_00485, Prbe.g_01578, Prbf.g_00889, Prbg.g_01515, Prbn.g_01160
OG0002399	N0	n4	0.016666666666666666	Non-Terminal	Prbm.g_01448, Prbd.g_00818, Syai.g_02812, Syaa.g_01278, Syaa.g_02641, Syaa.g_01729, Syan.g_01314, Syai.g_00605, Syai.g_01873, Syat.g_02487, Syat.g_01259	Syaa.g_01726
OG0002399	N0	n6	0.016666666666666666	Non-Terminal	Prbd.g_00818, Syai.g_02812, Syaa.g_01278, Syaa.g_02641, Syaa.g_01729, Syan.g_01314	Syai.g_00605, Syai.g_01873, Syat.g_02487, Syat.g_01259
OG0002399	Syaa	n10	1.0	Terminal	Syaa.g_01278, Syaa.g_02641	Syaa.g_01729
OG0002399	Syaa	n11	1.0	Terminal	Syaa.g_01278	Syaa.g_02641
OG0002399	Syai	n13	1.0	Terminal	Syai.g_00605	Syai.g_01873
OG0002399	Syat	n14	1.0	Terminal	Syat.g_02487	Syat.g_01259
OG0002400	N28	n3	0.07142857142857142	Non-Terminal	Syak.g_00230, Syag.g_01602, Syac.g_01066, Syah.g_01364, Syam.g_01527, Syaa.g_00370, Syaa.g_00417, Syai.g_01192, Syaf.g_02231, Syam.g_01394	Syac.g_01532, Syae.g_00721
OG0002400	Syaa	n10	1.0	Terminal	Syaa.g_00370	Syaa.g_00417
OG0002407	Syai	n13	1.0	Terminal	Syai.g_01666	Syai.g_01667
OG0002412	Syap	n3	1.0	Terminal	Syap.g_01488	Syap.g_00686, Syap.g_02484, Syap.g_01719, Syap.g_01755, Syap.g_01756, Syap.g_00092, Syap.g_01718, Syap.g_01757, Syap.g_01869, Syap.g_00358, Syap.g_00312, Syap.g_01211
OG0002412	Syap	n4	1.0	Terminal	Syap.g_00686, Syap.g_02484	Syap.g_01719, Syap.g_01755, Syap.g_01756, Syap.g_00092, Syap.g_01718, Syap.g_01757, Syap.g_01869, Syap.g_00358, Syap.g_00312, Syap.g_01211
OG0002412	Syap	n5	1.0	Terminal	Syap.g_00686	Syap.g_02484
OG0002412	Syap	n6	1.0	Terminal	Syap.g_01719, Syap.g_01755, Syap.g_01756, Syap.g_00092, Syap.g_01718, Syap.g_01757, Syap.g_01869	Syap.g_00358, Syap.g_00312, Syap.g_01211
OG0002412	Syap	n7	1.0	Terminal	Syap.g_01719, Syap.g_01755, Syap.g_01756	Syap.g_00092, Syap.g_01718, Syap.g_01757, Syap.g_01869
OG0002412	Syap	n8	1.0	Terminal	Syap.g_01719, Syap.g_01755	Syap.g_01756
OG0002412	Syap	n9	1.0	Terminal	Syap.g_01719	Syap.g_01755
OG0002412	Syap	n10	1.0	Terminal	Syap.g_00092	Syap.g_01718, Syap.g_01757, Syap.g_01869
OG0002412	Syap	n11	1.0	Terminal	Syap.g_01718, Syap.g_01757	Syap.g_01869
OG0002412	Syap	n12	1.0	Terminal	Syap.g_01718	Syap.g_01757
OG0002412	Syap	n13	1.0	Terminal	Syap.g_00358	Syap.g_00312, Syap.g_01211
OG0002412	Syap	n14	1.0	Terminal	Syap.g_00312	Syap.g_01211
OG0002419	Prau	n8	1.0	Terminal	Prau.g_01305	Prau.g_01327
OG0002421	Praa	n7	1.0	Terminal	Praa.g_01440	Praa.g_01417
OG0002422	N1	n6	0.047619047619047616	Non-Terminal	Prad.g_01210, Prbi.g_01315, Prai.g_00040, Prav.g_00210, Prax.g_01967	Prai.g_00147
OG0002426	N0	n3	0.03333333333333333	Non-Terminal	Pral.g_00059, Prax.g_00628	Prai.g_01302, Pral.g_00092, Syag.g_02507, Prae.g_01437, Pras.g_00296, Syah.g_00212, Prac.g_00456, Praq.g_00249, Prar.g_00384, Prax.g_01795
