HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N0.HOG0000021	OG0000005	n41	Praa.g_01553	Prab.g_01542	Prac.g_00335	Prad.g_00438	Prae.g_01535	Praf.g_00503	Prag.g_01566	Prah.g_01652	Prai.g_01538	Praj.g_01712	Prak.g_01474	Pral.g_01075	Pram.g_01295	Pran.g_00657	Prao.g_01472	Prap.g_00204	Praq.g_00370	Prar.g_00771	Pras.g_00429	Prat.g_01440	Prau.g_01607	Prav.g_01654	Praw.g_00413	Prax.g_01652	Pray.g_01646	Praz.g_00965	Prba.g_00312	Prbb.g_01766	Prbc.g_00788	Prbd.g_01612	Prbe.g_00228	Prbf.g_00240	Prbg.g_00674	Prbh.g_00182	Prbi.g_01666	Prbj.g_00883	Prbk.g_00933	Prbl.g_00419	Prbm.g_01790	Prbn.g_00899	Syaa.g_00573, Syaa.g_01449	Syab.g_02806, Syab.g_02232, Syab.g_00981	Syac.g_00569, Syac.g_01087	Syad.g_01265, Syad.g_02596, Syad.g_02028	Syae.g_01143, Syae.g_00257	Syaf.g_01057, Syaf.g_01352, Syaf.g_01732	Syag.g_01667	Syah.g_02363, Syah.g_01827	Syai.g_02356, Syai.g_02068, Syai.g_01611	Syaj.g_00404, Syaj.g_01698, Syaj.g_01155	Syak.g_00885, Syak.g_02436	Syal.g_00565, Syal.g_01664	Syam.g_01970, Syam.g_00715, Syam.g_01029	Syan.g_01378, Syan.g_00449	Syao.g_00293, Syao.g_01578, Syao.g_01210	Syap.g_01218	Syaq.g_01692, Syaq.g_00236	Syar.g_02909, Syar.g_01752	Syas.g_01048, Syas.g_02704	Syat.g_03105, Syat.g_01038
N0.HOG0000022	OG0000006	n0	Praa.g_00241, Praa.g_01245	Prab.g_00231	Prac.g_01689	Prad.g_01750	Prae.g_00244	Praf.g_00396, Praf.g_01719	Prag.g_00234, Prag.g_01231	Prah.g_00475, Prah.g_01767	Prai.g_00252, Prai.g_00254	Praj.g_00282, Praj.g_01281, Praj.g_01505	Prak.g_00258	Pral.g_00797	Pram.g_00229	Pran.g_01951	Prao.g_00379	Prap.g_01470	Praq.g_01761	Prar.g_00086	Pras.g_00148, Pras.g_01093	Prat.g_00248	Prau.g_01316	Prav.g_02001	Praw.g_01950	Prax.g_01972	Pray.g_00722	Praz.g_00601	Prba.g_00460	Prbb.g_00299, Prbb.g_01328, Prbb.g_01560	Prbc.g_02202	Prbd.g_00998	Prbe.g_01794	Prbf.g_01580	Prbg.g_01024	Prbh.g_00538	Prbi.g_00265	Prbj.g_02699	Prbk.g_02695	Prbl.g_02601	Prbm.g_00302, Prbm.g_01236, Prbm.g_01588	Prbn.g_00308	Syaa.g_01611, Syaa.g_01043, Syaa.g_02353, Syaa.g_02099	Syab.g_01849, Syab.g_00365, Syab.g_01847, Syab.g_02361	Syac.g_01002, Syac.g_01958, Syac.g_01961, Syac.g_02194	Syad.g_02130, Syad.g_00588, Syad.g_00829	Syae.g_00096, Syae.g_02030, Syae.g_02248	Syaf.g_02288, Syaf.g_00179, Syaf.g_02778	Syag.g_00435, Syag.g_01772, Syag.g_02678, Syag.g_02687	Syah.g_01912, Syah.g_00683, Syah.g_00915, Syah.g_00681, Syah.g_00918	Syai.g_01126, Syai.g_00317, Syai.g_00547	Syaj.g_02635	Syak.g_00057, Syak.g_00059, Syak.g_00061, Syak.g_01394, Syak.g_02315, Syak.g_02317	Syal.g_02611, Syal.g_00674	Syam.g_01446, Syam.g_00286, Syam.g_00518	Syan.g_00791, Syan.g_00057, Syan.g_00936, Syan.g_01505, Syan.g_02101, Syan.g_02441	Syao.g_00919, Syao.g_01518	Syap.g_02770	Syaq.g_02108, Syaq.g_02558, Syaq.g_00696, Syaq.g_01590	Syar.g_02439, Syar.g_00151, Syar.g_02056, Syar.g_03013	Syas.g_00720, Syas.g_00942, Syas.g_01684, Syas.g_02565	Syat.g_00371, Syat.g_01439, Syat.g_01865
N0.HOG0000023	OG0000007	n1	Praa.g_00497	Prab.g_00501	Prac.g_00874	Prad.g_00132	Prae.g_00471	Praf.g_00614	Prag.g_00476	Prah.g_01546	Prai.g_00527	Praj.g_00489	Prak.g_00458	Pral.g_00593	Pram.g_00433	Pran.g_01681	Prao.g_00603	Prap.g_01270	Praq.g_01105	Prar.g_01328	Pras.g_01375	Prat.g_00458	Prau.g_00538	Prav.g_01095	Praw.g_00651	Prax.g_00704	Pray.g_00988, Pray.g_00987	Praz.g_01831	Prba.g_00964	Prbb.g_00501	Prbc.g_01556	Prbd.g_00745	Prbe.g_00636	Prbf.g_01780	Prbg.g_00216	Prbh.g_00334	Prbi.g_00500	Prbj.g_01610		Prbl.g_00531	Prbm.g_00522	Prbn.g_00617	Syaa.g_02032	Syab.g_02117	Syac.g_01885	Syad.g_00923	Syae.g_02328	Syaf.g_02702	Syag.g_01507	Syah.g_01016	Syai.g_00657	Syaj.g_00091	Syak.g_02595	Syal.g_02918	Syam.g_00602	Syan.g_02743	Syao.g_00105	Syap.g_00275	Syaq.g_01793	Syar.g_01491	Syas.g_01232	Syat.g_03191
N0.HOG0000024	OG0000007	n56	Praa.g_01635	Prab.g_01669	Prac.g_00625	Prad.g_00941	Prae.g_01623	Praf.g_00480	Prag.g_01669	Prah.g_01676	Prai.g_01638	Praj.g_01768	Prak.g_01645	Pral.g_00107	Pram.g_01632	Pran.g_00970	Prao.g_01552	Prap.g_01779	Praq.g_00497	Prar.g_01143	Pras.g_00550	Prat.g_01592	Prau.g_01732	Prav.g_01761	Praw.g_00515	Prax.g_01559	Pray.g_01559	Praz.g_00877	Prba.g_00226	Prbb.g_01823	Prbc.g_00832	Prbd.g_01525	Prbe.g_00985	Prbf.g_00693	Prbg.g_01650	Prbh.g_01782	Prbi.g_01787	Prbj.g_00857	Prbk.g_00907	Prbl.g_00394	Prbm.g_01841	Prbn.g_01745	Syaa.g_00551	Syab.g_02256	Syac.g_00544	Syad.g_02623	Syae.g_01163	Syaf.g_01033	Syag.g_01687	Syah.g_02384	Syai.g_02378	Syaj.g_01721	Syak.g_02416	Syal.g_00587	Syam.g_01990	Syan.g_01400	Syao.g_01554	Syap.g_02785, Syap.g_00621	Syaq.g_01673	Syar.g_02929	Syas.g_02681	Syat.g_03124
N0.HOG0000025	OG0000008	n2	Praa.g_01241		Prac.g_00904			Praf.g_01223	Prag.g_01655	Prah.g_00970		Praj.g_01829	Prak.g_01544	Pral.g_00020	Pram.g_01263			Prap.g_01888	Praq.g_00071	Prar.g_01185		Prat.g_00376	Prau.g_00781	Prav.g_01749	Praw.g_00501		Pray.g_01931	Praz.g_01241	Prba.g_01131	Prbb.g_01884	Prbc.g_00893		Prbe.g_00036	Prbf.g_00793	Prbg.g_00744	Prbh.g_01406	Prbi.g_01764	Prbj.g_00929	Prbk.g_01819	Prbl.g_01855	Prbm.g_01907	Prbn.g_01645	Syaa.g_00918	Syab.g_01755	Syac.g_00921		Syae.g_00753	Syaf.g_01479	Syag.g_00496	Syah.g_01994	Syai.g_01956	Syaj.g_00496	Syak.g_00267	Syal.g_02512	Syam.g_00810	Syan.g_00640, Syan.g_02532			Syaq.g_02162	Syar.g_02097	Syas.g_00886	Syat.g_02626
N0.HOG0000026	OG0000008	n46						Praf.g_01224	Prag.g_01656	Prah.g_00969		Praj.g_01830	Prak.g_01545, Prak.g_01546	Pral.g_00021	Pram.g_01262			Prap.g_01887				Prat.g_00377		Prav.g_01750	Praw.g_00502					Prbb.g_01885	Prbc.g_00894		Prbe.g_00037	Prbf.g_00792	Prbg.g_00745	Prbh.g_01405	Prbi.g_01540, Prbi.g_01765, Prbi.g_01539	Prbj.g_00928	Prbk.g_01820	Prbl.g_01854	Prbm.g_01908	Prbn.g_01646	Syaa.g_00919	Syab.g_01168	Syac.g_00922	Syad.g_01371	Syae.g_00752	Syaf.g_01480	Syag.g_01017	Syah.g_01993	Syai.g_01955	Syaj.g_00497	Syak.g_00692	Syal.g_01783	Syam.g_00811	Syan.g_00641, Syan.g_02531	Syao.g_01321		Syaq.g_02575	Syar.g_02098	Syas.g_00887	Syat.g_02627
N0.HOG0000027	OG0000008	n86	Praa.g_00672	Prab.g_00677	Prac.g_00699	Prad.g_01246	Prae.g_00646		Prag.g_00650							Pran.g_01506	Prao.g_00111		Praq.g_00801	Prar.g_01502	Pras.g_01548		Prau.g_00712	Prav.g_01270	Praw.g_01850	Prax.g_00970	Pray.g_01091	Praz.g_01658	Prba.g_01645			Prbd.g_00572					Prbi.g_00675																							Syar.g_00419, Syar.g_02048		
N0.HOG0000028	OG0000009	n2	Praa.g_01264, Praa.g_01589	Prab.g_01584	Prac.g_00301	Prad.g_00317, Prad.g_00401	Prae.g_01270, Prae.g_01572		Prag.g_01600		Prai.g_01578		Prak.g_01486	Pral.g_01065, Pral.g_01163	Pram.g_00390, Pram.g_01284, Pram.g_01573	Pran.g_00615	Prao.g_01342, Prao.g_01507	Prap.g_00216	Praq.g_00017	Prar.g_00737	Pras.g_00157, Pras.g_00463	Prat.g_01451	Prau.g_01324, Prau.g_01641	Prav.g_01688	Praw.g_00447	Prax.g_01950, Prax.g_01617	Pray.g_01920, Pray.g_01610	Praz.g_01230, Praz.g_00929	Prba.g_01142, Prba.g_00276		Prbc.g_01344	Prbd.g_01887, Prbd.g_01576	Prbe.g_00216	Prbf.g_00252	Prbg.g_00686	Prbh.g_00377, Prbh.g_00193, Prbh.g_01841	Prbi.g_01338, Prbi.g_01701				Prbm.g_01235, Prbm.g_01400	Prbn.g_00887		Syab.g_00995		Syad.g_01952, Syad.g_00868	Syae.g_00561, Syae.g_00171		Syag.g_00220, Syag.g_00231	Syah.g_02457	Syai.g_01626	Syaj.g_01069		Syal.g_02089								
N0.HOG0000029	OG0000009	n56	Praa.g_00105	Prab.g_00096	Prac.g_01826	Prad.g_01888		Praf.g_01768, Praf.g_00246	Prag.g_00098	Prah.g_00432, Prah.g_01895	Prai.g_00105					Pran.g_00328			Praq.g_01898	Prar.g_00223	Pras.g_00956		Prau.g_00106	Prav.g_00170	Praw.g_01330		Pray.g_00184	Praz.g_00465	Prba.g_01893			Prbd.g_01139					Prbi.g_00112	Prbj.g_01300, Prbj.g_00618	Prbk.g_01932, Prbk.g_00013	Prbl.g_00155, Prbl.g_00554			Syaa.g_02378	Syab.g_02498	Syac.g_01004, Syac.g_00398	Syad.g_02799	Syae.g_00100, Syae.g_01361	Syaf.g_00905	Syag.g_01883	Syah.g_01910, Syah.g_02535	Syai.g_02541	Syaj.g_01885	Syak.g_02194	Syal.g_00818	Syam.g_02119		Syao.g_02598	Syap.g_02081	Syaq.g_01489	Syar.g_03116	Syas.g_01450	Syat.g_01567
N0.HOG0000030	OG0000010	n1	Praa.g_00474	Prab.g_00478	Prac.g_01070	Prad.g_00033	Prae.g_00448		Prag.g_00453		Prai.g_00504	Praj.g_00466	Prak.g_00435	Pral.g_00618	Pram.g_00410	Pran.g_01704	Prao.g_00580	Prap.g_01293	Praq.g_00525	Prar.g_00524	Pras.g_01352	Prat.g_00433	Prau.g_00515	Prav.g_01072	Praw.g_00673	Prax.g_00728	Pray.g_00964	Praz.g_01854	Prba.g_00987	Prbb.g_00477	Prbc.g_01533	Prbd.g_00768	Prbe.g_00659	Prbf.g_01757	Prbg.g_00193	Prbh.g_00357	Prbi.g_00477				Prbm.g_00499	Prbn.g_00640																				
N0.HOG0000031	OG0000010	n23	Praa.g_01047	Prab.g_01104	Prac.g_01592, Prac.g_01248	Prad.g_01304, Prad.g_01011	Prae.g_01048	Praf.g_01908	Prag.g_01043	Prah.g_00311	Prai.g_01292, Prai.g_01067	Praj.g_01026	Prak.g_00739, Prak.g_01034	Pral.g_01832, Pral.g_01848	Pram.g_00704, Pram.g_01000	Pran.g_00175	Prao.g_00985	Prap.g_00669, Prap.g_00318	Praq.g_00552, Praq.g_01626	Prar.g_01567, Prar.g_01912	Pras.g_00523, Pras.g_01942	Prat.g_00682, Prat.g_00662	Prau.g_01698, Prau.g_01096	Prav.g_00218	Praw.g_01460	Prax.g_01212	Pray.g_00592	Praz.g_00074	Prba.g_01256	Prbb.g_01072	Prbc.g_02115	Prbd.g_00348	Prbe.g_00096, Prbe.g_01411	Prbf.g_00847, Prbf.g_01056	Prbg.g_01053, Prbg.g_01348	Prbh.g_00848, Prbh.g_01143	Prbi.g_01094	Prbj.g_00129	Prbk.g_02112	Prbl.g_01341	Prbm.g_01066	Prbn.g_01939, Prbn.g_01357	Syaa.g_01843	Syab.g_00696	Syac.g_01701	Syad.g_02354	Syae.g_02529	Syaf.g_02499	Syag.g_01355	Syah.g_01220	Syai.g_00864	Syaj.g_01445	Syak.g_01119	Syal.g_00464	Syam.g_01669	Syan.g_02847	Syao.g_02683	Syap.g_02757	Syaq.g_00443	Syar.g_01272	Syas.g_01334	Syat.g_01372
N0.HOG0000032	OG0000011	n1	Praa.g_01288	Prab.g_01624	Prac.g_00152	Prad.g_01218, Prad.g_00339	Prae.g_01291	Praf.g_01188, Praf.g_01190	Prag.g_01326	Prah.g_01084		Praj.g_01187				Pran.g_00925	Prao.g_01307		Praq.g_00110	Prar.g_00978	Pras.g_00176, Pras.g_01289		Prau.g_00441	Prav.g_01014, Prav.g_01407	Praw.g_00952	Prax.g_01930, Prax.g_00460	Pray.g_00884, Pray.g_01897	Praz.g_00768, Praz.g_01207	Prba.g_00900, Prba.g_01165	Prbb.g_01229	Prbc.g_00164	Prbd.g_01859					Prbi.g_01361	Prbj.g_00897	Prbk.g_01851	Prbl.g_01822	Prbm.g_01202					Syad.g_02006	Syae.g_00268	Syaf.g_01532			Syai.g_01894, Syai.g_00582	Syaj.g_01133										
N0.HOG0000033	OG0000011	n39	Praa.g_00396				Prae.g_00398				Prai.g_01599	Praj.g_01323	Prak.g_00660				Prao.g_00529	Prap.g_00619								Prax.g_00776				Prbb.g_01368	Prbc.g_00066	Prbd.g_00836	Prbe.g_00713	Prbf.g_00347	Prbg.g_00415		Prbi.g_00426					Prbn.g_00802																				
N0.HOG0000034	OG0000011	n49	Praa.g_01626	Prab.g_00799	Prac.g_00142	Prad.g_01212	Prae.g_01245					Praj.g_01158		Pral.g_00064	Pram.g_01579	Pran.g_01384			Praq.g_00100	Prar.g_00988	Pras.g_00142, Pras.g_00166	Prat.g_01532	Prau.g_01307, Prau.g_01335	Prav.g_01334		Prax.g_00454	Pray.g_01930	Praz.g_01240	Prba.g_01132	Prbb.g_01199, Prbb.g_01137, Prbb.g_01138	Prbc.g_00136, Prbc.g_00616	Prbd.g_00534, Prbd.g_01867				Prbh.g_01835					Prbm.g_01174, Prbm.g_01134		Syaa.g_00921	Syab.g_01491, Syab.g_01083	Syac.g_00924	Syad.g_02680	Syae.g_00750	Syaf.g_01483	Syag.g_01299	Syah.g_01991	Syai.g_01952	Syaj.g_01780	Syak.g_02294, Syak.g_00960	Syal.g_00702	Syam.g_00814		Syao.g_01282		Syaq.g_01038			
N0.HOG0000035	OG0000012	n0	Praa.g_00623	Prab.g_00627	Prac.g_00748	Prad.g_01412	Prae.g_00597	Praf.g_01668	Prag.g_00601	Prah.g_00524	Prai.g_00652	Praj.g_01066	Prak.g_00584, Prak.g_01506	Pral.g_00015	Pram.g_00561	Pran.g_01555	Prao.g_00062	Prap.g_01145, Prap.g_00236	Praq.g_00979	Prar.g_01453	Pras.g_01499	Prat.g_00586	Prau.g_00663	Prav.g_01221	Praw.g_00159	Prax.g_00082	Pray.g_01140	Praz.g_01707	Prba.g_01694	Prbb.g_01111	Prbc.g_02155	Prbd.g_00621	Prbe.g_00511, Prbe.g_00196	Prbf.g_01905, Prbf.g_00272	Prbg.g_00342, Prbg.g_00706	Prbh.g_01460	Prbi.g_00625	Prbj.g_02552	Prbk.g_02610	Prbl.g_01618	Prbm.g_01106	Prbn.g_00492, Prbn.g_00867	Syaa.g_01660, Syaa.g_02304	Syab.g_01774, Syab.g_00953	Syac.g_00955, Syac.g_00758, Syac.g_01577	Syad.g_02176, Syad.g_01702, Syad.g_01136, Syad.g_01579, Syad.g_01008	Syae.g_00049, Syae.g_02397, Syae.g_02562	Syaf.g_01353, Syaf.g_01833, Syaf.g_01462, Syaf.g_01693	Syag.g_00377, Syag.g_00995, Syag.g_00686, Syag.g_01105	Syah.g_01960, Syah.g_02169, Syah.g_01340	Syai.g_01068, Syai.g_01987, Syai.g_01529, Syai.g_01650	Syaj.g_01306, Syaj.g_00003, Syaj.g_01793, Syaj.g_00831, Syaj.g_00172	Syak.g_00010	Syal.g_02535, Syal.g_01639	Syam.g_01492, Syam.g_00794, Syam.g_00994	Syan.g_01076, Syan.g_00452, Syan.g_02349, Syan.g_02485, Syan.g_00008, Syan.g_00942	Syao.g_01193, Syao.g_01335, Syao.g_01045, Syao.g_00201		Syaq.g_02059, Syaq.g_00077	Syar.g_00690, Syar.g_02860	Syas.g_00111, Syas.g_00827	Syat.g_03313, Syat.g_02642, Syat.g_02987, Syat.g_00139, Syat.g_00143
N0.HOG0000036	OG0000013	n0	Praa.g_00327	Prab.g_00315	Prac.g_01604	Prad.g_01664	Prae.g_00328	Praf.g_02073	Prag.g_00318	Prah.g_01956	Prai.g_00340	Praj.g_00362	Prak.g_00343	Pral.g_00712	Pram.g_00315	Pran.g_01867	Prao.g_00463	Prap.g_01385	Praq.g_01675	Prar.g_00260	Pras.g_01179	Prat.g_00334	Prau.g_00329	Prav.g_01973	Praw.g_00807	Prax.g_00846	Pray.g_00805	Praz.g_00684	Prba.g_00543	Prbb.g_00378	Prbc.g_01219	Prbd.g_00912	Prbe.g_01879	Prbf.g_01665	Prbg.g_00104	Prbh.g_00452	Prbi.g_00351	Prbj.g_00359	Prbk.g_00853	Prbl.g_01183	Prbm.g_00382	Prbn.g_00092	Syaa.g_02212, Syaa.g_02204, Syaa.g_02217	Syab.g_00487, Syab.g_00497, Syab.g_00482	Syac.g_02056, Syac.g_02046, Syac.g_02062	Syad.g_00729, Syad.g_00737, Syad.g_00724	Syae.g_02160, Syae.g_02169, Syae.g_02155	Syaf.g_00056, Syaf.g_00044, Syaf.g_00061	Syag.g_02811, Syag.g_02820, Syag.g_02806	Syah.g_00822, Syah.g_00831, Syah.g_00817	Syai.g_00442, Syai.g_00450, Syai.g_00436	Syaj.g_02774, Syaj.g_02782, Syaj.g_02769	Syak.g_01270, Syak.g_01275	Syal.g_00315, Syal.g_00322, Syal.g_00310	Syam.g_00409, Syam.g_00421, Syam.g_00404	Syan.g_02156, Syan.g_02159, Syan.g_00101	Syao.g_01910, Syao.g_01222, Syao.g_01844	Syap.g_01397, Syap.g_00586, Syap.g_00580, Syap.g_00583, Syap.g_00972	Syaq.g_00569, Syaq.g_00572, Syaq.g_02023	Syar.g_03281, Syar.g_02032, Syar.g_01103, Syar.g_01106	Syas.g_00158, Syas.g_01552, Syas.g_01555, Syas.g_01557	Syat.g_01625, Syat.g_01016, Syat.g_01027
N0.HOG0000037	OG0000014	n2	Praa.g_00306	Prab.g_00294	Prac.g_01625	Prad.g_01685	Prae.g_00307	Praf.g_02319	Prag.g_00297	Prah.g_02171	Prai.g_00319	Praj.g_00341	Prak.g_00325	Pral.g_00732	Pram.g_00295	Pran.g_01888		Prap.g_01403	Praq.g_01696	Prar.g_00281	Pras.g_01158	Prat.g_00314	Prau.g_00308	Prav.g_01952	Praw.g_00828	Prax.g_00869	Pray.g_00784	Praz.g_00663	Prba.g_00522	Prbb.g_00357	Prbc.g_01198	Prbd.g_00933	Prbe.g_01861	Prbf.g_01647	Prbg.g_00086	Prbh.g_00472	Prbi.g_00330	Prbj.g_01442	Prbk.g_00454	Prbl.g_01416	Prbm.g_00362	Prbn.g_00074	Syaa.g_00222	Syab.g_00249	Syac.g_00253	Syad.g_00480	Syae.g_01930	Syaf.g_00280	Syag.g_02559	Syah.g_00127	Syai.g_00220	Syaj.g_02522	Syak.g_01505	Syal.g_01305	Syam.g_00191	Syan.g_01987	Syao.g_02027	Syap.g_01675	Syaq.g_00862	Syar.g_00825	Syas.g_01816	Syat.g_02104
N0.HOG0000038	OG0000014	n56		Prab.g_01444, Prab.g_01445												Pran.g_00755, Pran.g_00754																																														
N0.HOG0000039	OG0000014	n60																			Pras.g_00304																Prbi.g_01502								Syac.g_00100									Syal.g_01393			Syao.g_01136		Syaq.g_00907			
N0.HOG0000040	OG0000014	n66																																												Syad.g_00297				Syah.g_00223												Syat.g_03196
N0.HOG0000041	OG0000014	n69								Prah.g_00101				Pral.g_00637																							Prbi.g_01508									Syad.g_00260													Syaq.g_00933			
N0.HOG0000042	OG0000014	n73					Prae.g_01401	Praf.g_00112				Praj.g_01609		Pral.g_01261								Prat.g_01267	Prau.g_01470			Prax.g_01763	Pray.g_01792	Praz.g_01102	Prba.g_00159								Prbi.g_01475				Prbm.g_02126		Syaa.g_00481	Syab.g_00178			Syae.g_01850		Syag.g_02487	Syah.g_00323		Syaj.g_02344	Syak.g_01582					Syap.g_00813		Syar.g_02736		Syat.g_02250
N0.HOG0000043	OG0000015	n0	Praa.g_00765	Prab.g_00789	Prac.g_00898	Prad.g_01108	Prae.g_00769, Prae.g_01235	Praf.g_01030, Praf.g_01033, Praf.g_01618	Prag.g_00765	Prah.g_01155, Prah.g_00576	Prai.g_01243	Praj.g_01113	Prak.g_01584, Prak.g_01630	Pral.g_01813	Pram.g_00696, Pram.g_01545	Pran.g_01394	Prao.g_00703	Prap.g_01840, Prap.g_01794	Praq.g_00065	Prar.g_01179	Pras.g_00127	Prat.g_00701	Prau.g_00817	Prav.g_00363, Prav.g_00961	Praw.g_01738	Prax.g_00523, Prax.g_00410	Pray.g_00309	Praz.g_01551	Prba.g_01538	Prbb.g_01158	Prbc.g_00599	Prbd.g_00065, Prbd.g_00826	Prbe.g_01046, Prbe.g_01000	Prbf.g_00754, Prbf.g_00708	Prbg.g_01589, Prbg.g_01635	Prbh.g_00840, Prbh.g_01869	Prbi.g_00810, Prbi.g_01304	Prbj.g_02502	Prbk.g_02558	Prbl.g_01566	Prbm.g_01427, Prbm.g_01149	Prbn.g_01684, Prbn.g_01730	Syaa.g_02739, Syaa.g_01079, Syaa.g_01989	Syab.g_02889	Syac.g_01408	Syad.g_00142, Syad.g_01600, Syad.g_01601	Syae.g_01693, Syae.g_00590	Syaf.g_02120, Syaf.g_02121	Syag.g_02252, Syag.g_00596	Syah.g_01511, Syah.g_01510	Syai.g_01246, Syai.g_01245	Syaj.g_02242, Syaj.g_00725, Syaj.g_02659	Syak.g_01813, Syak.g_00107, Syak.g_00358	Syal.g_02210, Syal.g_01183	Syam.g_01218, Syam.g_01362	Syan.g_01691, Syan.g_00248	Syao.g_02339, Syao.g_00302	Syap.g_02606, Syap.g_00786	Syaq.g_00121, Syaq.g_01171, Syaq.g_02255	Syar.g_00451, Syar.g_00180	Syas.g_02007, Syas.g_00968	Syat.g_00775, Syat.g_01677
N0.HOG0000044	OG0000016	n2	Praa.g_00013	Prab.g_00013	Prac.g_01934	Prad.g_01973	Prae.g_00013	Praf.g_00014	Prag.g_00013	Prah.g_00015	Prai.g_00013	Praj.g_00013	Prak.g_00013				Prao.g_00160			Prar.g_00025	Pras.g_00855	Prat.g_00014	Prau.g_00013	Prav.g_00081			Pray.g_01475	Praz.g_00378	Prba.g_01806	Prbb.g_00014	Prbc.g_01083	Prbd.g_01224					Prbi.g_00013				Prbm.g_00013		Syaa.g_00014	Syab.g_00014	Syac.g_00014	Syad.g_00176	Syae.g_01726	Syaf.g_00484	Syag.g_02286	Syah.g_00359	Syai.g_00014	Syaj.g_02276	Syak.g_01780	Syal.g_00111	Syam.g_00014	Syan.g_01766	Syao.g_01955	Syap.g_00071	Syaq.g_01136		Syas.g_02048	Syat.g_02329
N0.HOG0000045	OG0000016	n45										Praj.g_01865	Prak.g_01230		Pram.g_01193			Prap.g_00514				Prat.g_01219								Prbb.g_01919	Prbc.g_00929		Prbe.g_01607	Prbf.g_00860	Prbg.g_01544	Prbh.g_01336					Prbm.g_01944	Prbn.g_01131																				
N0.HOG0000046	OG0000016	n52						Praf.g_00906		Prah.g_01270															Praw.g_01415																		Syaa.g_00981	Syab.g_01049	Syac.g_01505	Syad.g_01460	Syae.g_00681	Syaf.g_01576	Syag.g_01066	Syah.g_01402	Syai.g_01785	Syaj.g_00590	Syak.g_00818	Syal.g_01734	Syam.g_00876	Syan.g_02598, Syan.g_00440		Syap.g_00404	Syaq.g_00169		Syas.g_01086, Syas.g_01050	Syat.g_00909, Syat.g_00222, Syat.g_00832
N0.HOG0000047	OG0000016	n76		Prab.g_01579					Prag.g_01638		Prai.g_01573					Pran.g_00620								Prav.g_01385	Praw.g_00484																		Syaa.g_01481		Syac.g_01053	Syad.g_02065	Syae.g_00233	Syaf.g_01713		Syah.g_01859	Syai.g_01632	Syaj.g_01191			Syam.g_01011							
N0.HOG0000048	OG0000017	n0	Praa.g_00598	Prab.g_00602	Prac.g_00773	Prad.g_01387	Prae.g_00572	Praf.g_00752, Praf.g_00760	Prag.g_00576	Prah.g_01405, Prah.g_01397	Prai.g_00626	Praj.g_00585, Praj.g_00592	Prak.g_00559, Prak.g_00566	Pral.g_00491, Pral.g_00484	Pram.g_00535, Pram.g_00542	Pran.g_01580	Prao.g_00036	Prap.g_01170, Prap.g_01163	Praq.g_01004	Prar.g_01428	Pras.g_01474	Prat.g_00560, Prat.g_00567	Prau.g_00636	Prav.g_01194	Praw.g_01944	Prax.g_00057	Pray.g_01165	Praz.g_01732	Prba.g_01719	Prbb.g_00598, Prbb.g_00605	Prbc.g_01674, Prbc.g_01681	Prbd.g_00646	Prbe.g_00536, Prbe.g_00529	Prbf.g_01880, Prbf.g_01887	Prbg.g_00317, Prbg.g_00324	Prbh.g_00232, Prbh.g_00225	Prbi.g_00600	Prbj.g_01769, Prbj.g_01761	Prbk.g_01142, Prbk.g_01150	Prbl.g_01763, Prbl.g_01755	Prbm.g_00628, Prbm.g_00635	Prbn.g_00517, Prbn.g_00510	Syaa.g_01890, Syaa.g_01883	Syab.g_01953, Syab.g_01945	Syac.g_01749, Syac.g_01742	Syad.g_01084, Syad.g_01091	Syae.g_02462, Syae.g_02469	Syaf.g_02561, Syaf.g_02554	Syag.g_00336, Syag.g_00344	Syah.g_01152, Syah.g_01159	Syai.g_00801, Syai.g_00808	Syaj.g_00248, Syaj.g_00255	Syak.g_02730, Syak.g_02738	Syal.g_02752, Syal.g_02745	Syam.g_01715, Syam.g_01708	Syan.g_01006, Syan.g_01013	Syao.g_00997, Syao.g_01064	Syap.g_00449	Syaq.g_01992, Syaq.g_01999	Syar.g_03181, Syar.g_02188, Syar.g_02180	Syas.g_00849, Syas.g_00856	Syat.g_00015
N0.HOG0000049	OG0000018	n1	Praa.g_00831	Prab.g_00867	Prac.g_01448	Prad.g_01173	Prae.g_00833		Prag.g_00833		Prai.g_00820	Praj.g_00798	Prak.g_00873	Pral.g_01516	Pram.g_00837	Pran.g_01316	Prao.g_00768	Prap.g_00755	Praq.g_01425	Prar.g_01711	Pras.g_01728	Prat.g_01009	Prau.g_00881	Prav.g_00424	Praw.g_01670	Prax.g_00346	Pray.g_00375	Praz.g_01485	Prba.g_01472	Prbb.g_00812	Prbc.g_01887	Prbd.g_00129	Prbe.g_01250	Prbf.g_01217	Prbg.g_01187	Prbh.g_00981	Prbi.g_00874				Prbm.g_00843	Prbn.g_01518																Syap.g_02708				
