HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N46.HOG0001565	OG0001583	n7																			Pras.g_01685		Prau.g_00838																																							
N46.HOG0001566	OG0001583	n25																			Pras.g_00884		Prau.g_00038																																							
N46.HOG0001567	OG0001584	n0																			Pras.g_01832		Prau.g_00988																																							
N46.HOG0001568	OG0001585	n0																			Pras.g_00155		Prau.g_01323																																							
N46.HOG0001569	OG0001586	n8																			Pras.g_00313																																									
N46.HOG0001570	OG0001586	n14																					Prau.g_01467																																							
N46.HOG0001571	OG0001586	n17																					Prau.g_01484																																							
N46.HOG0001572	OG0001587	n0																			Pras.g_00610		Prau.g_01791																																							
N46.HOG0001573	OG0001595	n0																			Pras.g_00919		Prau.g_00069																																							
N46.HOG0001574	OG0001596	n0																			Pras.g_00926		Prau.g_00076																																							
N46.HOG0001575	OG0001597	n0																			Pras.g_01215		Prau.g_00364																																							
N46.HOG0001576	OG0001599	n0																			Pras.g_01338		Prau.g_00502																																							
N46.HOG0001577	OG0001600	n0																			Pras.g_01389		Prau.g_00552																																							
N46.HOG0001578	OG0001601	n0																			Pras.g_01550		Prau.g_00714																																							
N46.HOG0001579	OG0001602	n0																			Pras.g_01577		Prau.g_00741																																							
N46.HOG0001580	OG0001603	n0																			Pras.g_01687		Prau.g_00840																																							
N46.HOG0001581	OG0001604	n0																			Pras.g_01809		Prau.g_00964																																							
N46.HOG0001582	OG0001605	n0																			Pras.g_01902		Prau.g_01057																																							
N46.HOG0001583	OG0001606	n0																			Pras.g_01963		Prau.g_01117																																							
N46.HOG0001584	OG0001607	n0																			Pras.g_00029		Prau.g_01180																																							
N46.HOG0001585	OG0001608	n0																			Pras.g_00241		Prau.g_01400																																							
N46.HOG0001586	OG0001609	n0																			Pras.g_00390		Prau.g_01570																																							
N46.HOG0001587	OG0001610	n0																			Pras.g_00393		Prau.g_01573																																							
N46.HOG0001588	OG0001611	n0																			Pras.g_00457		Prau.g_01635																																							
N46.HOG0001589	OG0001612	n1																					Prau.g_00780																																							
N46.HOG0001590	OG0001612	n14																			Pras.g_00478		Prau.g_01659																																							
N46.HOG0001591	OG0001613	n0																			Pras.g_00706		Prau.g_01888																																							
N46.HOG0001592	OG0001625	n0																			Pras.g_01110		Prau.g_00260																																							
N46.HOG0001593	OG0001626	n4																			Pras.g_01646		Prau.g_00797																																							
N46.HOG0001594	OG0001627	n0																			Pras.g_01654		Prau.g_00805																																							
N46.HOG0001595	OG0001628	n6																			Pras.g_01659		Prau.g_00811																																							
N46.HOG0001596	OG0001629	n0																			Pras.g_01660		Prau.g_00812																																							
N46.HOG0001597	OG0001630	n0																					Prau.g_00947																																							
N46.HOG0001598	OG0001631	n0																			Pras.g_01953		Prau.g_01107																																							
N46.HOG0001599	OG0001632	n0																			Pras.g_00154		Prau.g_01322																																							
N46.HOG0001600	OG0001633	n0																			Pras.g_00247		Prau.g_01406																																							
N46.HOG0001601	OG0001647	n0																			Pras.g_01125		Prau.g_00275																																							
N46.HOG0001602	OG0001648	n0																			Pras.g_01225		Prau.g_00375																																							
N46.HOG0001603	OG0001649	n0																			Pras.g_01954		Prau.g_01108																																							
N46.HOG0001604	OG0001650	n0																			Pras.g_00227																																									
N46.HOG0001605	OG0001651	n0																			Pras.g_00456		Prau.g_01634																																							
N46.HOG0001606	OG0001661	n0																			Pras.g_00133		Prau.g_00440																																							
N46.HOG0001607	OG0001662	n0																			Pras.g_01993		Prau.g_01147																																							
N46.HOG0001608	OG0001663	n0																			Pras.g_00039		Prau.g_01190																																							
N46.HOG0001609	OG0001664	n20																			Pras.g_00167		Prau.g_01336																																							
N46.HOG0001610	OG0001665	n0																			Pras.g_00170		Prau.g_01339																																							
N46.HOG0001611	OG0001667	n0																			Pras.g_00180		Prau.g_01348																																							
N46.HOG0001612	OG0001684	n12																					Prau.g_01674																																							
N46.HOG0001613	OG0001685	n0																			Pras.g_01763		Prau.g_00917																																							
N46.HOG0001614	OG0001686	n0																			Pras.g_01901		Prau.g_01056																																							
N46.HOG0001615	OG0001687	n0																			Pras.g_01947		Prau.g_01101																																							
N46.HOG0001616	OG0001688	n0																			Pras.g_01952		Prau.g_01106																																							
N46.HOG0001617	OG0001689	n0																			Pras.g_00752		Prau.g_01934																																							
N46.HOG0001618	OG0001696	n0																			Pras.g_01762		Prau.g_00916																																							
N46.HOG0001619	OG0001697	n0																			Pras.g_01771		Prau.g_00925																																							
N46.HOG0001620	OG0001698	n0																			Pras.g_01951		Prau.g_01105																																							
N46.HOG0001621	OG0001699	n15																			Pras.g_00510		Prau.g_01683																																							
N46.HOG0001622	OG0001699	n20																			Pras.g_00495		Prau.g_01667																																							
N46.HOG0001623	OG0001701	n9																			Pras.g_00612		Prau.g_01793																																							
N46.HOG0001624	OG0001701	n20																					Prau.g_01273																																							
N46.HOG0001625	OG0001704	n1																			Pras.g_00910																																									
N46.HOG0001626	OG0001704	n13																			Pras.g_00906																																									
N46.HOG0001627	OG0001705	n0																			Pras.g_01255		Prau.g_00406																																							
N46.HOG0001628	OG0001706	n0																					Prau.g_00779																																							
N46.HOG0001629	OG0001708	n0																			Pras.g_00038		Prau.g_01189																																							
N46.HOG0001630	OG0001709	n0																			Pras.g_00293		Prau.g_01477																																							
N46.HOG0001631	OG0001710	n0																			Pras.g_00631		Prau.g_01812																																							
N46.HOG0001632	OG0001712	n0																			Pras.g_01267		Prau.g_00418																																							
N46.HOG0001633	OG0001713	n0																			Pras.g_00908																																									
N46.HOG0001634	OG0001718	n0																			Pras.g_01216		Prau.g_00365																																							
N46.HOG0001635	OG0001719	n0																			Pras.g_01243		Prau.g_00394																																							
N46.HOG0001636	OG0001720	n5																			Pras.g_00137		Prau.g_01301																																							
N46.HOG0001637	OG0001720	n9																			Pras.g_00183		Prau.g_01351																																							
N46.HOG0001638	OG0001721	n0																			Pras.g_01651		Prau.g_00802																																							
N46.HOG0001639	OG0001722	n0																			Pras.g_01790		Prau.g_00945																																							
N46.HOG0001640	OG0001723	n0																			Pras.g_00135		Prau.g_01299																																							
N46.HOG0001641	OG0001724	n0																			Pras.g_00506, Pras.g_00145		Prau.g_01310																																							
N46.HOG0001642	OG0001725	n0																			Pras.g_01241		Prau.g_00392																																							
N46.HOG0001643	OG0001726	n0																			Pras.g_01264		Prau.g_00415																																							
N46.HOG0001644	OG0001727	n0																			Pras.g_00536		Prau.g_01710																																							
N46.HOG0001645	OG0001742	n0																			Pras.g_01229		Prau.g_00379																																							
N46.HOG0001646	OG0001743	n0																			Pras.g_01991		Prau.g_01145																																							
N46.HOG0001647	OG0001744	n0																			Pras.g_00188		Prau.g_01356																																							
N46.HOG0001648	OG0001745	n0																			Pras.g_00435		Prau.g_01613																																							
N46.HOG0001649	OG0001746	n0																			Pras.g_00130		Prau.g_01296																																							
N46.HOG0001650	OG0001755	n0																			Pras.g_00305																																									
N46.HOG0001651	OG0001772	n7																			Pras.g_01256		Prau.g_00407																																							
N46.HOG0001652	OG0001773	n16																			Pras.g_00138		Prau.g_01302																																							
N46.HOG0001653	OG0001774	n0																			Pras.g_01553		Prau.g_00717																																							
N46.HOG0001654	OG0001775	n0																			Pras.g_01959		Prau.g_01113																																							
N46.HOG0001655	OG0001776	n0																			Pras.g_01989		Prau.g_01143																																							
N46.HOG0001656	OG0001777	n6																			Pras.g_01630, Pras.g_00156																																									
N46.HOG0001657	OG0001778	n0																			Pras.g_00174		Prau.g_01343																																							
N46.HOG0001658	OG0001779	n0																			Pras.g_00189		Prau.g_01357																																							
N46.HOG0001659	OG0001781	n0																			Pras.g_00468		Prau.g_01646																																							
N46.HOG0001660	OG0001782	n0																			Pras.g_00323		Prau.g_01825, Prau.g_00426																																							
N46.HOG0001661	OG0001819	n0																			Pras.g_01244		Prau.g_00395																																							
N46.HOG0001662	OG0001820	n6																			Pras.g_01642																																									
N46.HOG0001663	OG0001821	n0																			Pras.g_01652		Prau.g_00803																																							
N46.HOG0001664	OG0001822	n0																			Pras.g_01669		Prau.g_00822																																							
N46.HOG0001665	OG0001823	n0																			Pras.g_01764		Prau.g_00918																																							
N46.HOG0001666	OG0001824	n0																			Pras.g_01900		Prau.g_01055																																							
N46.HOG0001667	OG0001825	n0																			Pras.g_01960		Prau.g_01114																																							
N46.HOG0001668	OG0001826	n0																			Pras.g_01962		Prau.g_01116																																							
N46.HOG0001669	OG0001827	n0																			Pras.g_01965		Prau.g_01119																																							
N46.HOG0001670	OG0001828	n0																			Pras.g_01986		Prau.g_01140																																							
N46.HOG0001671	OG0001829	n0																			Pras.g_01990		Prau.g_01144																																							
N46.HOG0001672	OG0001830	n0																			Pras.g_00010		Prau.g_01161																																							
N46.HOG0001673	OG0001831	n0																			Pras.g_00022		Prau.g_01173																																							
N46.HOG0001674	OG0001832	n0																			Pras.g_00164		Prau.g_01333																																							
N46.HOG0001675	OG0001833	n0																			Pras.g_00249		Prau.g_01408																																							
N46.HOG0001676	OG0001834	n0																					Prau.g_01454																																							
N46.HOG0001677	OG0001836	n3																					Prau.g_01278																																							
N46.HOG0001678	OG0001897	n0																					Prau.g_01280																																							
N46.HOG0001679	OG0001919	n0																			Pras.g_01251		Prau.g_00402																																							
N46.HOG0001680	OG0001920	n0																			Pras.g_01582		Prau.g_00746																																							
N46.HOG0001681	OG0001921	n0																			Pras.g_01766		Prau.g_00920																																							
N46.HOG0001682	OG0001922	n0																			Pras.g_00225		Prau.g_01386																																							
N46.HOG0001683	OG0001923	n0																			Pras.g_00276		Prau.g_01451																																							
N46.HOG0001684	OG0001924	n0																			Pras.g_00517		Prau.g_01691																																							
N46.HOG0001685	OG0001925	n0																			Pras.g_00518		Prau.g_01692																																							
N46.HOG0001686	OG0001926	n0																			Pras.g_00519		Prau.g_01693																																							
N46.HOG0001687	OG0001927	n0																			Pras.g_00520		Prau.g_01694																																							
N46.HOG0001688	OG0001959	n0																			Pras.g_00228		Prau.g_01315																																							
N46.HOG0001689	OG0001982	n0																			Pras.g_01221		Prau.g_00370																																							
N46.HOG0001690	OG0001983	n0																			Pras.g_01632		Prau.g_00786																																							
N46.HOG0001691	OG0001984	n0																			Pras.g_01678		Prau.g_00831																																							
N46.HOG0001692	OG0001985	n0																			Pras.g_01770		Prau.g_00924																																							
N46.HOG0001693	OG0001986	n0																			Pras.g_01886		Prau.g_01041																																							
N46.HOG0001694	OG0001988	n0																			Pras.g_00226		Prau.g_01387																																							
N46.HOG0001695	OG0001989	n0																			Pras.g_00239		Prau.g_01398																																							
N46.HOG0001696	OG0001992	n0																			Pras.g_01663		Prau.g_00815																																							
N46.HOG0001697	OG0001993	n0																			Pras.g_00515		Prau.g_01689																																							
N46.HOG0001698	OG0001994	n0																			Pras.g_00516		Prau.g_01690																																							
N46.HOG0001699	OG0002001	n0																					Prau.g_01712																																							
N46.HOG0001700	OG0002015	n0																			Pras.g_00315																																									
N46.HOG0001701	OG0002026	n0																			Pras.g_01250		Prau.g_00401																																							
N46.HOG0001702	OG0002027	n0																			Pras.g_01768		Prau.g_00922																																							
N46.HOG0001703	OG0002028	n0																			Pras.g_01895		Prau.g_01050																																							
N46.HOG0001704	OG0002030	n0																			Pras.g_00229																																									
N46.HOG0001705	OG0002031	n0																			Pras.g_00476		Prau.g_01656																																							
N46.HOG0001706	OG0002032	n0																			Pras.g_00803		Prau.g_01984																																							
N46.HOG0001707	OG0002033	n8																			Pras.g_00230																																									
N46.HOG0001708	OG0002034	n0																			Pras.g_00115		Prau.g_01264																																							
N46.HOG0001709	OG0002057	n0																			Pras.g_00961		Prau.g_00111																																							
N46.HOG0001710	OG0002058	n0																			Pras.g_01031		Prau.g_00181																																							
N46.HOG0001711	OG0002059	n0																			Pras.g_01217		Prau.g_00366																																							
N46.HOG0001712	OG0002060	n0																			Pras.g_01219		Prau.g_00368																																							
N46.HOG0001713	OG0002061	n0																			Pras.g_01252		Prau.g_00404																																							
N46.HOG0001714	OG0002063	n0																			Pras.g_00499		Prau.g_01671																																							
N46.HOG0001715	OG0002064	n0																			Pras.g_01344		Prau.g_00508																																							
N46.HOG0001716	OG0002065	n0																			Pras.g_01436		Prau.g_00599																																							
N46.HOG0001717	OG0002066	n0																			Pras.g_01442		Prau.g_00605																																							
N46.HOG0001718	OG0002067	n0																			Pras.g_01605		Prau.g_00754																																							
N46.HOG0001719	OG0002068	n0																			Pras.g_01643		Prau.g_00794																																							
N46.HOG0001720	OG0002069	n0																			Pras.g_01644		Prau.g_00795																																							
N46.HOG0001721	OG0002070	n0																			Pras.g_01670		Prau.g_00823																																							
N46.HOG0001722	OG0002071	n0																			Pras.g_01676		Prau.g_00829																																							
N46.HOG0001723	OG0002072	n0																			Pras.g_01684		Prau.g_00837																																							
N46.HOG0001724	OG0002073	n0																			Pras.g_01706		Prau.g_00859																																							
N46.HOG0001725	OG0002074	n0																			Pras.g_01757		Prau.g_00911																																							
N46.HOG0001726	OG0002075	n0																			Pras.g_01769		Prau.g_00923																																							
N46.HOG0001727	OG0002076	n0																			Pras.g_01813		Prau.g_00968																																							
N46.HOG0001728	OG0002077	n0																			Pras.g_01896		Prau.g_01051																																							
N46.HOG0001729	OG0002078	n0																			Pras.g_01899		Prau.g_01054																																							
N46.HOG0001730	OG0002079	n0																			Pras.g_01904		Prau.g_01059																																							
N46.HOG0001731	OG0002080	n0																			Pras.g_01922		Prau.g_01077																																							
N46.HOG0001732	OG0002081	n0																			Pras.g_01946		Prau.g_01100																																							
N46.HOG0001733	OG0002082	n0																			Pras.g_01955		Prau.g_01109																																							
N46.HOG0001734	OG0002083	n0																			Pras.g_01967		Prau.g_01121																																							
N46.HOG0001735	OG0002084	n0																			Pras.g_01968		Prau.g_01122																																							
N46.HOG0001736	OG0002085	n0																			Pras.g_01974		Prau.g_01128																																							
N46.HOG0001737	OG0002086	n0																			Pras.g_01979		Prau.g_01133																																							
N46.HOG0001738	OG0002087	n0																			Pras.g_01980		Prau.g_01134																																							
N46.HOG0001739	OG0002088	n0																			Pras.g_01981		Prau.g_01135																																							
N46.HOG0001740	OG0002089	n0																			Pras.g_00008																																									
N46.HOG0001741	OG0002090	n0																			Pras.g_00013		Prau.g_01164																																							
N46.HOG0001742	OG0002091	n0																			Pras.g_00031		Prau.g_01182																																							
N46.HOG0001743	OG0002093	n0																			Pras.g_00149		Prau.g_01317																																							
N46.HOG0001744	OG0002094	n0																			Pras.g_00181		Prau.g_01349																																							
N46.HOG0001745	OG0002095	n0																			Pras.g_00186		Prau.g_01354																																							
N46.HOG0001746	OG0002096	n0																			Pras.g_00278																																									
N46.HOG0001747	OG0002097	n0																					Prau.g_01455																																							
N46.HOG0001748	OG0002098	n3																			Pras.g_00284																																									
N46.HOG0001749	OG0002098	n6																			Pras.g_00287																																									
N46.HOG0001750	OG0002099	n0																			Pras.g_00442		Prau.g_01620																																							
N46.HOG0001751	OG0002100	n0																			Pras.g_00451		Prau.g_01629																																							
N46.HOG0001752	OG0002101	n0																			Pras.g_00454		Prau.g_01632																																							
N46.HOG0001753	OG0002102	n0																			Pras.g_00458		Prau.g_01636																																							
N46.HOG0001754	OG0002103	n0																			Pras.g_00460		Prau.g_01638																																							
N46.HOG0001755	OG0002104	n0																			Pras.g_00461		Prau.g_01639																																							
N46.HOG0001756	OG0002105	n0																			Pras.g_00555		Prau.g_01737																																							
N46.HOG0001757	OG0002108	n0																			Pras.g_01600																																									
N46.HOG0001758	OG0002112	n0																			Pras.g_01258		Prau.g_00409																																							
N46.HOG0001759	OG0002146	n0																			Pras.g_01374		Prau.g_00537																																							
N46.HOG0001760	OG0002147	n0																			Pras.g_01583		Prau.g_00747																																							
N46.HOG0001761	OG0002148	n0																			Pras.g_01635		Prau.g_00789																																							
N46.HOG0001762	OG0002149	n0																			Pras.g_01658		Prau.g_00810																																							
N46.HOG0001763	OG0002150	n0																			Pras.g_01897		Prau.g_01052																																							
N46.HOG0001764	OG0002151	n0																			Pras.g_00012		Prau.g_01163																																							
N46.HOG0001765	OG0002152	n0																			Pras.g_00171		Prau.g_01340																																							
N46.HOG0001766	OG0002153	n0																			Pras.g_01898		Prau.g_01053																																							
N46.HOG0001767	OG0002156	n0																			Pras.g_00891		Prau.g_00045																																							
N46.HOG0001768	OG0002157	n0																			Pras.g_01259		Prau.g_00410																																							
N46.HOG0001769	OG0002158	n0																			Pras.g_01257		Prau.g_00408																																							
N46.HOG0001770	OG0002215	n0																			Pras.g_01633		Prau.g_00787																																							
N46.HOG0001771	OG0002216	n14																			Pras.g_00141																																									
N46.HOG0001772	OG0002217	n0																			Pras.g_01689		Prau.g_00842																																							
N46.HOG0001773	OG0002218	n0																			Pras.g_01765		Prau.g_00919																																							
N46.HOG0001774	OG0002219	n0																			Pras.g_01995		Prau.g_01149																																							
N46.HOG0001775	OG0002220	n0																			Pras.g_00524		Prau.g_01699																																							
N46.HOG0001776	OG0002221	n0																			Pras.g_00187		Prau.g_01355																																							
N46.HOG0001777	OG0002222	n0																			Pras.g_00465		Prau.g_01643																																							
N46.HOG0001778	OG0002223	n0																			Pras.g_00484																																									
N46.HOG0001779	OG0002224	n0																			Pras.g_01240		Prau.g_00390																																							
N46.HOG0001780	OG0002226	n0																			Pras.g_01604		Prau.g_00753																																							
N46.HOG0001781	OG0002244	n0																			Pras.g_00490		Prau.g_01663																																							
N46.HOG0001782	OG0002248	n0																					Prau.g_01722																																							
N46.HOG0001783	OG0002262	n0																			Pras.g_00894		Prau.g_00048																																							
N46.HOG0001784	OG0002263	n0																			Pras.g_01655		Prau.g_00806																																							
N46.HOG0001785	OG0002264	n0																			Pras.g_01730																																									
N46.HOG0001786	OG0002265	n0																			Pras.g_00016		Prau.g_01167																																							
N46.HOG0001787	OG0002266	n0																			Pras.g_00168		Prau.g_01337																																							
N46.HOG0001788	OG0002267	n0																			Pras.g_00158		Prau.g_01326																																							
N46.HOG0001789	OG0002268	n0																			Pras.g_00160		Prau.g_01328																																							
N46.HOG0001790	OG0002269	n0																			Pras.g_00161		Prau.g_01329																																							
N46.HOG0001791	OG0002270	n0																			Pras.g_00283																																									
N46.HOG0001792	OG0002271	n0																			Pras.g_00483																																									
N46.HOG0001793	OG0002272	n0																			Pras.g_00018		Prau.g_01169																																							
N46.HOG0001794	OG0002273	n0																			Pras.g_00880																																									
N46.HOG0001795	OG0002310	n0																			Pras.g_01230		Prau.g_00380																																							
N46.HOG0001796	OG0002311	n0																			Pras.g_01274		Prau.g_00423																																							
N46.HOG0001797	OG0002312	n0																			Pras.g_01661		Prau.g_00813																																							
N46.HOG0001798	OG0002313	n0																			Pras.g_01675		Prau.g_00828																																							
N46.HOG0001799	OG0002314	n0																			Pras.g_01767		Prau.g_00921																																							
N46.HOG0001800	OG0002315	n8																			Pras.g_01894		Prau.g_01049																																							
N46.HOG0001801	OG0002317	n0																					Prau.g_01151																																							
N46.HOG0001802	OG0002318	n0																			Pras.g_00002		Prau.g_01154																																							
N46.HOG0001803	OG0002319	n0																			Pras.g_01262		Prau.g_00413																																							
N46.HOG0001804	OG0002320	n0																			Pras.g_01593, Pras.g_00173		Prau.g_01342																																							
N46.HOG0001805	OG0002322	n0																			Pras.g_00453		Prau.g_01631																																							
N46.HOG0001806	OG0002323	n0																			Pras.g_00474		Prau.g_01654																																							
N46.HOG0001807	OG0002324	n0																			Pras.g_00488		Prau.g_01661																																							
N46.HOG0001808	OG0002325	n0																			Pras.g_00533		Prau.g_01707																																							
N46.HOG0001809	OG0002349	n0																			Pras.g_00595																																									
N46.HOG0001810	OG0002361	n0																			Pras.g_01196		Prau.g_00345																																							
N46.HOG0001811	OG0002362	n0																					Prau.g_00403																																							
N46.HOG0001812	OG0002363	n0																			Pras.g_01306		Prau.g_00469																																							
N46.HOG0001813	OG0002365	n0																			Pras.g_01266		Prau.g_00417																																							
N46.HOG0001814	OG0002366	n0																					Prau.g_01290																																							
N46.HOG0001815	OG0002367	n0																			Pras.g_00165		Prau.g_01334																																							
N46.HOG0001816	OG0002368	n0																			Pras.g_00190		Prau.g_01358																																							
N46.HOG0001817	OG0002369	n0																					Prau.g_01459																																							
N46.HOG0001818	OG0002370	n0																			Pras.g_00371		Prau.g_01552																																							
N46.HOG0001819	OG0002371	n0																			Pras.g_00437		Prau.g_01615																																							
N46.HOG0001820	OG0002373	n0																			Pras.g_00481																																									
N46.HOG0001821	OG0002377	n0																					Prau.g_01277																																							
N46.HOG0001822	OG0002378	n0																			Pras.g_00020		Prau.g_01171																																							
N46.HOG0001823	OG0002379	n0																			Pras.g_00888		Prau.g_00042																																							
N46.HOG0001824	OG0002387	n0																			Pras.g_00317																																									
N46.HOG0001825	OG0002413	n0																			Pras.g_00005		Prau.g_01157																																							
N46.HOG0001826	OG0002414	n0																			Pras.g_00006		Prau.g_01158																																							
N46.HOG0001827	OG0002415	n0																			Pras.g_00015		Prau.g_01166																																							
N46.HOG0001828	OG0002419	n0																			Pras.g_00159		Prau.g_01305, Prau.g_01327																																							
N46.HOG0001829	OG0002420	n0																			Pras.g_00534		Prau.g_01708																																							
N46.HOG0001830	OG0002422	n0																			Pras.g_00140		Prau.g_01304																																							
N46.HOG0001831	OG0002425	n0																					Prau.g_01468																																							
N46.HOG0001832	OG0002426	n1																					Prau.g_01478																																							
N46.HOG0001833	OG0002426	n5																			Pras.g_00296																																									
N46.HOG0001834	OG0002428	n0																			Pras.g_01247		Prau.g_00398																																							
N46.HOG0001835	OG0002478	n0																			Pras.g_01272		Prau.g_00421																																							
N46.HOG0001836	OG0002479	n0																			Pras.g_00146		Prau.g_01312																																							
N46.HOG0001837	OG0002481	n0																			Pras.g_00532		Prau.g_01706																																							
N46.HOG0001838	OG0002482	n0																			Pras.g_01242		Prau.g_00393																																							
N46.HOG0001839	OG0002484	n0																			Pras.g_01265		Prau.g_00416																																							
N46.HOG0001840	OG0002485	n0																			Pras.g_01261		Prau.g_00412																																							
N46.HOG0001841	OG0002486	n0																					Prau.g_00427																																							
N46.HOG0001842	OG0002488	n0																					Prau.g_01497																																							
N46.HOG0001843	OG0002489	n0																			Pras.g_01260		Prau.g_00411																																							
N46.HOG0001844	OG0002518	n0																					Prau.g_00454																																							
N46.HOG0001845	OG0002550	n6																					Prau.g_00456																																							
N46.HOG0001846	OG0002551	n0																			Pras.g_01985		Prau.g_01139																																							
N46.HOG0001847	OG0002552	n0																			Pras.g_00914		Prau.g_00064																																							
N46.HOG0001848	OG0002553	n0																			Pras.g_01238		Prau.g_00388																																							
N46.HOG0001849	OG0002560	n0																			Pras.g_01248		Prau.g_00399																																							
N46.HOG0001850	OG0002561	n5																					Prau.g_01311																																							
N46.HOG0001851	OG0002562	n0																			Pras.g_01597																																									
N46.HOG0001852	OG0002583	n0																					Prau.g_01438																																							
N46.HOG0001853	OG0002617	n0																			Pras.g_01214		Prau.g_00363																																							
N46.HOG0001854	OG0002618	n0																			Pras.g_00501		Prau.g_01673																																							
N46.HOG0001855	OG0002619	n0																			Pras.g_01893		Prau.g_01048																																							
N46.HOG0001856	OG0002620	n0																			Pras.g_01245		Prau.g_00396																																							
N46.HOG0001857	OG0002621	n0																					Prau.g_00446																																							
N46.HOG0001858	OG0002623	n0																			Pras.g_00486		Prau.g_01660																																							
N46.HOG0001859	OG0002624	n0																					Prau.g_00372																																							
N46.HOG0001860	OG0002625	n0																			Pras.g_01234		Prau.g_00384																																							
N46.HOG0001861	OG0002626	n0																			Pras.g_00537		Prau.g_01711																																							
N46.HOG0001862	OG0002629	n6																					Prau.g_01713, Prau.g_01715																																							
N46.HOG0001863	OG0002629	n8																					Prau.g_01286																																							
N46.HOG0001864	OG0002629	n10																					Prau.g_00442																																							
N46.HOG0001865	OG0002651	n0																					Prau.g_01490																																							
N46.HOG0001866	OG0002688	n0																			Pras.g_00498		Prau.g_01670																																							
N46.HOG0001867	OG0002689	n0																			Pras.g_00502		Prau.g_01675																																							
N46.HOG0001868	OG0002690	n0																			Pras.g_00497		Prau.g_01669																																							
N46.HOG0001869	OG0002692	n0																			Pras.g_00475		Prau.g_01655																																							
N46.HOG0001870	OG0002693	n0																			Pras.g_00909		Prau.g_00748																																							
N46.HOG0001871	OG0002695	n0																					Prau.g_01499, Prau.g_01466																																							
N46.HOG0001872	OG0002696	n2																			Pras.g_00485																																									
N46.HOG0001873	OG0002696	n7																			Pras.g_00526																																									
N46.HOG0001874	OG0002698	n0																			Pras.g_00513		Prau.g_01687																																							
N46.HOG0001875	OG0002768	n0																			Pras.g_01668		Prau.g_00821																																							
N46.HOG0001876	OG0002769	n0																			Pras.g_00496		Prau.g_01668																																							
N46.HOG0001877	OG0002771	n0																			Pras.g_00275																																									
N46.HOG0001878	OG0002778	n0																					Prau.g_00428																																							
N46.HOG0001879	OG0002779	n0																			Pras.g_00203		Prau.g_01365																																							
N46.HOG0001880	OG0002780	n0																			Pras.g_00528		Prau.g_01702																																							
N46.HOG0001881	OG0002781	n0																			Pras.g_00525		Prau.g_01700																																							
N46.HOG0001882	OG0002782	n0																			Pras.g_01269		Prau.g_00419																																							
N46.HOG0001883	OG0002785	n0																			Pras.g_01591																																									
N46.HOG0001884	OG0002786	n0																					Prau.g_00657																																							
N46.HOG0001885	OG0002794	n0																					Prau.g_01471																																							
N46.HOG0001886	OG0002833	n0																			Pras.g_00887		Prau.g_00041																																							
N46.HOG0001887	OG0002885	n0																			Pras.g_01297		Prau.g_00459																																							
N46.HOG0001888	OG0002889	n0																			Pras.g_00767		Prau.g_01948																																							
N46.HOG0001889	OG0002891	n0																			Pras.g_00527		Prau.g_01701																																							
N46.HOG0001890	OG0002894	n0																			Pras.g_00274																																									
N46.HOG0001891	OG0002898	n0																			Pras.g_00191		Prau.g_00437																																							
N46.HOG0001892	OG0002900	n0																			Pras.g_01650		Prau.g_00801																																							
N46.HOG0001893	OG0002901	n0																					Prau.g_01679																																							
N46.HOG0001894	OG0002903	n0																					Prau.g_00658																																							
N46.HOG0001895	OG0002915	n0																			Pras.g_01592																																									
N46.HOG0001896	OG0002934	n0																					Prau.g_00450																																							
N46.HOG0001897	OG0002935	n0																					Prau.g_01314																																							
N46.HOG0001898	OG0003009	n0																					Prau.g_01283																																							
N46.HOG0001899	OG0003011	n0																			Pras.g_00316																																									
N46.HOG0001900	OG0003015	n0																			Pras.g_00505		Prau.g_01678																																							
N46.HOG0001901	OG0003016	n0																			Pras.g_01275																																									
N46.HOG0001902	OG0003025	n0																					Prau.g_01456																																							
N46.HOG0001903	OG0003026	n0																			Pras.g_00308																																									
N46.HOG0001904	OG0003032	n0																			Pras.g_00487																																									
N46.HOG0001905	OG0003034	n0																					Prau.g_01486																																							
N46.HOG0001906	OG0003035	n0																			Pras.g_00480																																									
N46.HOG0001907	OG0003063	n0																					Prau.g_01476																																							
N46.HOG0001908	OG0003081	n0																					Prau.g_01529																																							
N46.HOG0001909	OG0003085	n0																			Pras.g_00194																																									
N46.HOG0001910	OG0003156	n0																			Pras.g_01270		Prau.g_00420																																							
N46.HOG0001911	OG0003157	n0																					Prau.g_00465																																							
N46.HOG0001912	OG0003158	n0																					Prau.g_00468																																							
N46.HOG0001913	OG0003160	n0																			Pras.g_00288																																									
N46.HOG0001914	OG0003164	n0																			Pras.g_00479																																									
N46.HOG0001915	OG0003167	n0																					Prau.g_01282																																							
N46.HOG0001916	OG0003171	n0																			Pras.g_00129		Prau.g_01294																																							
